prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1172.14,19:32.14,e,SOSIO Marta,1997,JF,ATLETICA MONZA,4 su- 1,Lodi,2015-06-07,https://www.fidal.it/atleta/SOSIO-Marta/dq2Rlpmib2w%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
1172.42,19:32.42,e,GOTTARDI Raffaella,1995,PF,ATLETICA VALLE DI CEMBRA,13 su- 1,Trento,2015-07-21,https://www.fidal.it/atleta/GOTTARDI-Raffaella/d6iRk5WkbGg%3D,https://www.fidal.it/societa/ATLETICA-VALLE-DI-CEMBRA/TN500
1172.6,19:32.60,e,PIANETA Chiara,1989,SF,A.S. DIL. CATANIA 2000,2 su- 1,Messina,2015-06-07,https://www.fidal.it/atleta/PIANETA-Chiara/h6iRlZWha2M%3D,https://www.fidal.it/societa/A-S--DIL--CATANIA-2000/CT101
1172.77,19:32.77,e,SA' Suaila,1996,JF,FONDAZIONE M. BENTEGODI,3 su- 1,Caprino Veronese,2015-06-28,https://www.fidal.it/atleta/SA-Suaila/eKAAARkpekcWw%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
1173.39,19:33.39,e,GALBIATI Federica,1992,SF,N.ATL. FANFULLA LODIGIANA,14 su- 1,Jesolo,2015-09-27,https://www.fidal.it/atleta/GALBIATI-Federica/dq2Rk5anb2w%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
1174.71,19:34.71,e,FREIRE Maria luz,1971,SF40,POD AMATORI OLBIA,1 su- 1,Olbia,2015-06-12,https://www.fidal.it/atleta/FREIRE-Maria-luz/iKyRkpalbmo%3D,https://www.fidal.it/societa/POD-AMATORI-OLBIA/SS093
1174.72,19:34.72,e,TESTA Alessandra,1975,SF40,ATL. ROMA ACQUACETOSA,10 su- 1,Orvieto,2015-09-27,https://www.fidal.it/atleta/TESTA-Alessandra/f6yRkpSla2g%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
1175.75,19:35.5,m,PONZETTA Manola,1977,SF35,SALENTO IS RUNNING,3 se- 1,Lecce,2015-04-11,https://www.fidal.it/atleta/PONZETTA-Manola/hKyRkpKnaWo%3D,https://www.fidal.it/societa/SALENTO-IS-RUNNING/LE632
1176.35,19:36.35,e,SALARDI Laura,1986,SF,ATL. BRESCIA 1950,15 se- 1,Lodi,2015-05-10,https://www.fidal.it/atleta/SALARDI-Laura/dqiRlpWhb2c%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
1176.36,19:36.36,e,FIORENTINO Roberta,1994,PF,ASD BIANCOVERDE GIOVINAZZO,7 su- 1,Matera,2015-05-10,https://www.fidal.it/atleta/FIORENTINO-Roberta/hKiSmpefcGk%3D,https://www.fidal.it/societa/ASD-BIANCOVERDE-GIOVINAZZO/BA718
1176.7,19:36.70,e,DARRA Lidia,1984,SF,ATL. INSIEME NEW FOODS VR,5 su- 1,Marcon,2015-05-10,https://www.fidal.it/atleta/DARRA-Lidia/eKAAARkpKkcWU%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
1177.95,19:37.7,m,MALLIA Alessandra,1996,JF,ALTERATLETICA LOCOROTONDO,2 su- 1,Bari,2015-05-30,https://www.fidal.it/atleta/MALLIA-Alessandra/hKiSmpalcGg%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
1177.84,19:37.84,e,PINTUS Lara,1980,SF35,ATL. REGGIO ASD,2 su- 1,Scandiano,2015-09-15,https://www.fidal.it/atleta/PINTUS-Lara/erGRkpWhaGc%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
1177.91,19:37.91,e,ROBUSCHI Gloria,1993,PF,N.ATL. FANFULLA LODIGIANA,5 su- 1,Milano,2015-09-16,https://www.fidal.it/atleta/ROBUSCHI-Gloria/eqiRlZamaGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
1178.55,19:38.55,e,DOTTORI Francesca,1974,SF40,SPORT ATL. FERMO,9 su- 1,Macerata,2015-05-10,https://www.fidal.it/atleta/DOTTORI-Francesca/fqiRkpKja2M%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
1179.05,19:39.05,e,TAGLIABUE Beatrice,1996,JF,PRO SESTO ATL.,4 se- 2,Lodi,2015-05-10,https://www.fidal.it/atleta/TAGLIABUE-Beatrice/dquRkpWkcWw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
1179.13,19:39.13,e,MIACCI Annalisa,1975,SF40,CUS CASSINO,5 su- 1,Cassino,2015-07-03,https://www.fidal.it/atleta/MIACCI-Annalisa/f6iRl5ama2g%3D,https://www.fidal.it/societa/CUS-CASSINO/FR256
1179.37,19:39.37,e,BECCARIA Federica,1985,SF,S.S. TRIONFO LIGURE,5 su- 1,Genova,2015-05-10,https://www.fidal.it/atleta/BECCARIA-Federica/daiRkpqlbmc%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
1179.59,19:39.59,e,MALLIA Alessandra,1996,JF,ALTERATLETICA LOCOROTONDO,2 se- 1,Bari,2015-06-07,https://www.fidal.it/atleta/MALLIA-Alessandra/hKiSmpalcGg%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
1180.41,19:40.41,e,MASINI Federica,1997,JF,S.E.F. STAMURA ANCONA A.S.D.,16 su- 1,Rieti,2015-06-12,https://www.fidal.it/atleta/MASINI-Federica/e6mRkpKobGU%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
1180.48,19:40.48,e,MUNEROL Alessandra,1987,SF,S.S. RUNNERS LOANO,1 su- 1,Boissano,2015-09-06,https://www.fidal.it/atleta/MUNEROL-Alessandra/daiUlpOkbGw%3D,https://www.fidal.it/societa/S-S--RUNNERS-LOANO/SV551
1180.99,19:40.99,e,MUSTAT Lara,1977,SF35,CIRCOLO MINERVA ASD,8 su- 1,Parma,2015-05-27,https://www.fidal.it/atleta/MUSTAT-Lara/eqiRlZmhcGk%3D,https://www.fidal.it/societa/CIRCOLO-MINERVA-ASD/PR436
1181.37,19:41.37,e,SANTONI Loredana,1969,SF45,S.E.F. STAMURA ANCONA A.S.D.,6 su- 1,Ancona,2015-06-10,https://www.fidal.it/atleta/SANTONI-Loredana/e6iRkpujams%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
1183.15,19:43.15,e,IUSCO Mariantonietta,1966,SF45,A.S.D. ATLETICA CAROVIGNO,3 su- 1,Cassino,2015-07-03,https://www.fidal.it/atleta/IUSCO-Mariantonietta/hKmRkpalb2M%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CAROVIGNO/BR143
1183.29,19:43.29,e,PINI PRATO Francesca,1968,SF45,ASSI GIGLIO ROSSO FIRENZE,5 su- 1,Castiglione Della Pescaia,2015-06-01,https://www.fidal.it/atleta/PINI-PRATO-Francesca/faiRkpKobGc%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
1184.76,19:44.76,e,IMPEDOVO Paola,1967,SF45,POL. UNIVERSITA' FORO ITALICO,11 su- 1,Orvieto,2015-09-27,https://www.fidal.it/atleta/IMPEDOVO-Paola/f6yRkpmnamM%3D,https://www.fidal.it/societa/POL--UNIVERSITA-FORO-ITALICO/RM073
1184.88,19:44.88,e,MURA Alessandra,1977,SF35,ATL VALERIA,4 su- 1,Cagliari,2015-07-18,https://www.fidal.it/atleta/MURA-Alessandra/iKmRkpalaWM%3D,https://www.fidal.it/societa/ATL-VALERIA/CA176
1184.95,19:44.95,e,ZUGNONI Cinzia,1970,SF45,G.S. C.S.I. MORBEGNO,10 se- 2,Lyon,2015-08-07,https://www.fidal.it/atleta/ZUGNONI-Cinzia/dqiRlZSia2U%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
1185.36,19:45.36,e,DONVITO Sara anita,1999,AF,A.S.D. ATLETICA DON MILANI,8 su- 1,Matera,2015-05-10,https://www.fidal.it/atleta/DONVITO-Sara-anita/hK2RkpKkcWc%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
1185.4,19:45.40,e,PAISSAN Benedetta,1997,JF,ATLETICA TRENTO,2 su- 1,Lana,2015-06-27,https://www.fidal.it/atleta/PAISSAN-Benedetta/d6iRk5ifbGM%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
1185.5,19:45.50,e,RUZZA Irene,1975,SF40,COLLEFERRO ATLETICA,6 su- 1,Cassino,2015-07-03,https://www.fidal.it/atleta/RUZZA-Irene/f6iRmZWgbmw%3D,https://www.fidal.it/societa/COLLEFERRO-ATLETICA/RS012
1186.25,19:46.0,m,IUSCO Mariantonietta,1966,SF45,A.S.D. ATLETICA CAROVIGNO,2 se- 1,Brindisi,2015-07-25,https://www.fidal.it/atleta/IUSCO-Mariantonietta/hKmRkpalb2M%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CAROVIGNO/BR143
1186.07,19:46.07,e,FIORENTINO Roberta,1994,PF,ASD BIANCOVERDE GIOVINAZZO,1 su- 1,Bari,2015-04-04,https://www.fidal.it/atleta/FIORENTINO-Roberta/hKiSmpefcGk%3D,https://www.fidal.it/societa/ASD-BIANCOVERDE-GIOVINAZZO/BA718
1186.16,19:46.16,e,PARISI Alice,1995,PF,ATL. RICCARDI MILANO,2 su- 1,Milano Arena,2015-09-13,https://www.fidal.it/atleta/PARISI-Alice/dq2RlpmhamM%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
1186.19,19:46.19,e,D'ANTINO Fabiola,1999,AF,U.S. ATL. VEDANO,6 su- 1,Rovereto,2015-09-27,https://www.fidal.it/atleta/D-ANTINO-Fabiola/dq2RlpSibGk%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
1186.29,19:46.29,e,COLONETTI Alice,1996,JF,BRACCO ATLETICA,8 su- 1,Chiari,2015-04-25,https://www.fidal.it/atleta/COLONETTI-Alice/dqmRl5elbmc%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
1187.38,19:47.38,e,DOTTORI Francesca,1974,SF40,SPORT ATL. FERMO,3 su- 1,Fermo,2015-06-07,https://www.fidal.it/atleta/DOTTORI-Francesca/fqiRkpKja2M%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
1188.51,19:48.51,e,SCOTTINI Giorgia,1985,SF,LAGARINA CRUS TEAM,14 su- 1,Trento,2015-07-21,https://www.fidal.it/atleta/SCOTTINI-Giorgia/d6iRk5ika2Q%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
1189.14,19:49.14,e,RAZZANO Grazia,1994,PF,A.P.D. AENEAS RUN - ERCOSPORT,2 su- 1,Napoli,2015-05-24,https://www.fidal.it/atleta/RAZZANO-Grazia/gKuRkpOfbGQ%3D,https://www.fidal.it/societa/A-P-D--AENEAS-RUN-ERCOSPORT/NA987
1189.23,19:49.23,e,ROGGIERO Alessia,1996,JF,PRO PATRIA A.R.C. BUSTO A.,5 su- 1,Busto Arsizio,2015-06-28,https://www.fidal.it/atleta/ROGGIERO-Alessia/drKRkpena2Q%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
1189.65,19:49.4,m,FERRARESE Aurora,1977,SF35,A.S. ATLETICA TRICASE,1 se- 1,Lecce,2015-10-24,https://www.fidal.it/atleta/FERRARESE-Aurora/hKyRkpKfbWM%3D,https://www.fidal.it/societa/A-S--ATLETICA-TRICASE/LE602
1189.56,19:49.56,e,DOTTORI Francesca,1974,SF40,SPORT ATL. FERMO,2 su- 1,Ancona,2015-06-27,https://www.fidal.it/atleta/DOTTORI-Francesca/fqiRkpKja2M%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
1189.59,19:49.59,e,TONTI Silvia,1993,PF,S.S. LAZIO ATLETICA LEGGERA,7 su- 1,Rieti,2015-05-10,https://www.fidal.it/atleta/TONTI-Silvia/dqiSl5akaWQ%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
1190.17,19:50.17,e,SIMONINI Lea,1997,JF,ASD SPECTEC DUFERCO CARISPEZIA,8 su- 1,Genova,2015-09-27,https://www.fidal.it/atleta/SIMONINI-Lea/daiUlpimaGc%3D,https://www.fidal.it/societa/ASD-SPECTEC-DUFERCO-CARISPEZIA/SP573
1191.23,19:51.23,e,NASH Chiara,1984,SF,ROMATLETICA FOOTWORKS,8 su- 1,Rieti,2015-05-10,https://www.fidal.it/atleta/NASH-Chiara/f6yRk5ujcWQ%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
1191.34,19:51.34,e,FERRINI Celeste,1993,PF,EDERA ATL. FORLI,8 su- 1,Modena,2015-06-28,https://www.fidal.it/atleta/FERRINI-Celeste/eqiRlpSocWw%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
1191.72,19:51.72,e,SANTELIA Bruna,1985,SF,S.S.D. CENTRO ESTER NAPOLI ARL,3 su- 1,Napoli,2015-06-28,https://www.fidal.it/atleta/SANTELIA-Bruna/gKiRlJqib2Q%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
1192.28,19:52.28,e,COMINCINI Francesca,1995,PF,FREE-ZONE,3 su- 1,Gavardo,2015-07-04,https://www.fidal.it/atleta/COMINCINI-Francesca/dqqRmJOmb2g%3D,https://www.fidal.it/societa/FREE-ZONE/BS521
1192.56,19:52.56,e,REDAELLI Claudia,1976,SF35,A.L.S. CREMELLA,3 su- 1,Rovellasca,2015-07-15,https://www.fidal.it/atleta/REDAELLI-Claudia/dq2Rkpmga2k%3D,https://www.fidal.it/societa/A-L-S--CREMELLA/CO280
1193.29,19:53.29,e,MARCHETTI Monia,1971,SF40,ATL. PAVESE,3 su- 1,Milano,2015-10-04,https://www.fidal.it/atleta/MARCHETTI-Monia/dqAAARl5WicWM%3D,https://www.fidal.it/societa/ATL--PAVESE/PV599
1194.26,19:54.26,e,OTTOBRINO Antonella,1974,SF40,ATL.GROSSETO BANCA D .MAREMMA,8 su- 1,Pontedera,2015-06-28,https://www.fidal.it/atleta/OTTOBRINO-Antonella/fauRkpKoamw%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
1195.25,19:55.0,m,IUSCO Mariantonietta,1966,SF45,A.S.D. ATLETICA CAROVIGNO,2 se- 1,Lecce,2015-05-16,https://www.fidal.it/atleta/IUSCO-Mariantonietta/hKmRkpalb2M%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CAROVIGNO/BR143
1195.29,19:55.29,e,MASCITTI Rita,1968,SF45,ATL. AVIS S.BENEDETTO DEL TR.,7 su- 1,Ancona,2015-06-10,https://www.fidal.it/atleta/MASCITTI-Rita/e6iRkpulbmY%3D,https://www.fidal.it/societa/ATL--AVIS-S-BENEDETTO-DEL-TR-/AP009
1196.9,19:56.90,e,TOTI Maruca,1977,SF35,ROMATLETICA FOOTWORKS,6 su- 1,Rieti,2015-06-07,https://www.fidal.it/atleta/TOTI-Maruca/f6iRl5Whbmk%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
1196.98,19:56.98,e,BOGGIATTO Roberta,1967,SF45,RCF ROMA SUD,4 su- 1,Cassino,2015-07-03,https://www.fidal.it/atleta/BOGGIATTO-Roberta/f6iRlJOicGg%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
1197.47,19:57.47,e,MANFRINATO Antonella,1965,SF50,A.S.D. OLIMPIA RUNNERS,2 su- 1,Biella,2015-06-28,https://www.fidal.it/atleta/MANFRINATO-Antonella/dKAAARk5uicGM%3D,https://www.fidal.it/societa/A-S-D--OLIMPIA-RUNNERS/VC060
1197.97,19:57.97,e,DARRA Lidia,1984,SF,ATL. INSIEME NEW FOODS VR,7 su- 1,Rovereto,2015-09-27,https://www.fidal.it/atleta/DARRA-Lidia/eKAAARkpKkcWU%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
1199.05,19:59.05,e,ALMONTI Morena,1972,SF40,G.S.R. FERRERO A.S.D.,3 se- 4,Alba,2015-09-03,https://www.fidal.it/atleta/ALMONTI-Morena/dKyRk5unb2Q%3D,https://www.fidal.it/societa/G-S-R--FERRERO-A-S-D-/CN017
1199.55,19:59.3,m,LANDRISCINA Mariacarmela,1966,SF45,A.S. TRANI MARATHON,3 su- 1,Bari,2015-05-30,https://www.fidal.it/atleta/LANDRISCINA-Mariacarmela/hKmRkpanbmc%3D,https://www.fidal.it/societa/A-S--TRANI-MARATHON/BA529
1199.73,19:59.73,e,BONORA Isabella,1997,JF,ATL. RODENGO SAIANO,5 se- 2,Lodi,2015-05-10,https://www.fidal.it/atleta/BONORA-Isabella/dqqRl5egcGg%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO/BS319
1199.76,19:59.76,e,YEMANE NEGASI Adiam,1980,SF35,ATLETICA CLARINA TRENTINO,3 su- 1,Borgo Valsugana,2015-05-10,https://www.fidal.it/atleta/YEMANE-NEGASI-Adiam/d6iRk5eobmc%3D,https://www.fidal.it/societa/ATLETICA-CLARINA-TRENTINO/TN103
1200.12,20:00.12,e,ANDREOLI Alice,1996,JF,A.S. LA FRATELLANZA 1874,3 su- 1,Scandiano,2015-09-15,https://www.fidal.it/atleta/ANDREOLI-Alice/eqyRkpKja2Q%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
1200.58,20:00.58,e,VECCHIO Elisa,1992,SF,A.S.D. INTESATLETICA,9 su- 1,Rieti,2015-05-10,https://www.fidal.it/atleta/VECCHIO-Elisa/f6iRmZOfbmc%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
1201.24,20:01.24,e,ZUGNONI Cinzia,1970,SF45,G.S. C.S.I. MORBEGNO,1 su- 1,Cinisello Balsamo,2015-07-12,https://www.fidal.it/atleta/ZUGNONI-Cinzia/dqiRlZSia2U%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
1201.65,20:01.4,m,MANFRINATO Antonella,1965,SF50,A.S.D. OLIMPIA RUNNERS,9 se- 5,Biella,2015-06-24,https://www.fidal.it/atleta/MANFRINATO-Antonella/dKAAARk5uicGM%3D,https://www.fidal.it/societa/A-S-D--OLIMPIA-RUNNERS/VC060
1202.75,20:02.5,m,RAFFAELE Chiara,1989,SF,A.S.D. ATLETICA SAN COSTANTINO,1 su- 1,Castrovillari,2015-09-26,https://www.fidal.it/atleta/RAFFAELE-Chiara/hq2RkpKgamY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-SAN-COSTANTINO/VV373
1203.39,20:03.39,e,CATARINA Loretta,1973,SF40,ATLETICA BRESCIA MARATHON,3 su- 1,Darfo Boario Terme,2015-07-22,https://www.fidal.it/atleta/CATARINA-Loretta/dqqRlpuobWY%3D,https://www.fidal.it/societa/ATLETICA-BRESCIA-MARATHON/BS688
1203.61,20:03.61,e,MAGLIANI Carolaine,1998,AF,CALCESTRUZZI CORRADINI EXCELS.,4 su- 1,Scandiano,2015-09-15,https://www.fidal.it/atleta/MAGLIANI-Carolaine/erGRkpOicWw%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
1203.94,20:03.94,e,PRUNER Serena,1986,SF,S G AMSICORA,4 su- 1,Cagliari,2015-05-10,https://www.fidal.it/atleta/PRUNER-Serena/iKiRlJKfbmY%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
1204.0,20:04.00,e,MAGLIANI Carolaine,1998,AF,CALCESTRUZZI CORRADINI EXCELS.,8 su- 1,Modena,2015-05-10,https://www.fidal.it/atleta/MAGLIANI-Carolaine/erGRkpOicWw%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
1205.12,20:05.12,e,MOGLIA Martina,1997,JF,C.U.S. TORINO,9 su- 1,Torino,2015-05-10,https://www.fidal.it/atleta/MOGLIA-Martina/dK2Rk5uib2M%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
1205.96,20:05.96,e,PINI PRATO Francesca,1968,SF45,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Piombino,2015-07-18,https://www.fidal.it/atleta/PINI-PRATO-Francesca/faiRkpKobGc%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
1206.1,20:06.10,e,GELMINI Lilli,1994,PF,FONDAZIONE M. BENTEGODI,6 su- 1,Marcon,2015-05-10,https://www.fidal.it/atleta/GELMINI-Lilli/eKAAARkpqmbGw%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
1207.42,20:07.42,e,PINI PRATO Francesca,1968,SF45,ASSI GIGLIO ROSSO FIRENZE,2 se- 1,Lyon,2015-08-07,https://www.fidal.it/atleta/PINI-PRATO-Francesca/faiRkpKobGc%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
1207.69,20:07.69,e,COMIOTTO Lara,1982,SF,A.ATL.DOLOMITI BELLUNO,7 su- 1,Marcon,2015-05-10,https://www.fidal.it/atleta/COMIOTTO-Lara/eKmRkpKhb2s%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
1208.12,20:08.12,e,DEL ROSSO Martina,1972,SF40,ASD RUNNERS CHIETI,2 su- 1,Aquila,2015-06-28,https://www.fidal.it/atleta/DEL-ROSSO-Martina/gauRkpKocGk%3D,https://www.fidal.it/societa/ASD-RUNNERS-CHIETI/CH018
1208.39,20:08.39,e,POSENATO Alice,1998,AF,P.B.M. BOVISIO MASCIAGO,5 su- 1,Lodi,2015-06-07,https://www.fidal.it/atleta/POSENATO-Alice/dq2Rk5mjaGg%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
1209.18,20:09.18,e,DEL ROSSO Martina,1972,SF40,ASD RUNNERS CHIETI,1 su- 1,Chieti,2015-05-10,https://www.fidal.it/atleta/DEL-ROSSO-Martina/gauRkpKocGk%3D,https://www.fidal.it/societa/ASD-RUNNERS-CHIETI/CH018
1209.19,20:09.19,e,MARCHETTI Monia,1971,SF40,ATL. PAVESE,4 su- 1,Rovellasca,2015-07-15,https://www.fidal.it/atleta/MARCHETTI-Monia/dqAAARl5WicWM%3D,https://www.fidal.it/societa/ATL--PAVESE/PV599
1210.16,20:10.16,e,DA ROLD Carlotta,1992,SF,A.ATL.DOLOMITI BELLUNO,15 su- 1,Trento,2015-07-21,https://www.fidal.it/atleta/DA-ROLD-Carlotta/eKmRlJalcWc%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
1210.41,20:10.41,e,PAGLIUSO Nicla,1996,JF,RUNNERS TERMOLI,1 su- 1,Isernia,2015-05-17,https://www.fidal.it/atleta/PAGLIUSO-Nicla/g6mRkpKgaWg%3D,https://www.fidal.it/societa/RUNNERS-TERMOLI/CB039
1210.46,20:10.46,e,LORENZONI Maria,1957,SF55,ATLETICA 85 FAENZA,1 su- 1,Cassino,2015-07-03,https://www.fidal.it/atleta/LORENZONI-Maria/dqiRk5ejbGU%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
1210.56,20:10.56,e,COSTADURA Clara,1996,JF,GRUPPO CITTA' DI GENOVA,6 su- 1,Genova,2015-05-10,https://www.fidal.it/atleta/COSTADURA-Clara/daiUlpSgcGY%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
1210.77,20:10.77,e,STATUTO Chiara,1998,AF,LAZIO RUNNERS TEAM A.S.D.,5 su- 1,Rieti,2015-06-28,https://www.fidal.it/atleta/STATUTO-Chiara/f6iRmZencGg%3D,https://www.fidal.it/societa/LAZIO-RUNNERS-TEAM-A-S-D-/RM183
1211.07,20:11.07,e,CECCHINI Benedetta,1996,JF,A.ATL. FABRIANO,10 su- 1,Macerata,2015-05-10,https://www.fidal.it/atleta/CECCHINI-Benedetta/e6mRkpKob2s%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
1212.45,20:12.2,m,RICCHIUTO Lorena,1999,AF,U.S. GIOVANI ATLETI BARI,3 se- 1,Lecce,2015-05-16,https://www.fidal.it/atleta/RICCHIUTO-Lorena/hKyRkpOgaGU%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
1212.2,20:12.20,e,FRANZINI Nadia,1979,SF35,ATL. PARATICO,4 su- 1,Darfo Boario Terme,2015-07-22,https://www.fidal.it/atleta/FRANZINI-Nadia/dqqRl5ifaWQ%3D,https://www.fidal.it/societa/ATL--PARATICO/BS562
1212.47,20:12.47,e,ALIVERTI Valentina,1997,JF,PRO SESTO ATL.,6 su- 1,Lodi,2015-06-07,https://www.fidal.it/atleta/ALIVERTI-Valentina/dquRk5OfcGs%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
1212.56,20:12.56,e,RUZZA Irene,1975,SF40,COLLEFERRO ATLETICA,4 su- 1,Roma,2015-05-24,https://www.fidal.it/atleta/RUZZA-Irene/f6iRmZWgbmw%3D,https://www.fidal.it/societa/COLLEFERRO-ATLETICA/RS012
1212.95,20:12.7,m,BARAILLER Federica,1987,SF,ATL. ZERBION ST-VINCENT CHAT,3 su- 1,Saint Christophe,2015-07-23,https://www.fidal.it/atleta/BARAILLER-Federica/dKqRkpOncWs%3D,https://www.fidal.it/societa/ATL--ZERBION-ST-VINCENT-CHAT/AO007
1213.9,20:13.90,e,NASSO Silvia,1986,SF,TIRRENO ATLETICA CIVITAVECCHIA,10 su- 1,Rieti,2015-05-10,https://www.fidal.it/atleta/NASSO-Silvia/f6yRlJOmamY%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
1215.25,20:15.0,m,IUSCO Mariantonietta,1966,SF45,A.S.D. ATLETICA CAROVIGNO,4 se- 1,Lecce,2015-04-11,https://www.fidal.it/atleta/IUSCO-Mariantonietta/hKmRkpalb2M%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CAROVIGNO/BR143
1215.21,20:15.21,e,BORSARI Serena,1986,SF,SOCIETA' VICTORIA,1 su- 1,Cento,2015-06-06,https://www.fidal.it/atleta/BORSARI-Serena/eqiRlJSib2Q%3D,https://www.fidal.it/societa/SOCIETA-VICTORIA/BO184
1215.55,20:15.3,m,RAFFAELE Chiara,1989,SF,A.S.D. ATLETICA SAN COSTANTINO,12 se- 1,Cosenza,2015-06-27,https://www.fidal.it/atleta/RAFFAELE-Chiara/hq2RkpKgamY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-SAN-COSTANTINO/VV373
1215.94,20:15.94,e,REDAELLI Claudia,1976,SF35,A.L.S. CREMELLA,2 su- 1,Cinisello Balsamo,2015-07-12,https://www.fidal.it/atleta/REDAELLI-Claudia/dq2Rkpmga2k%3D,https://www.fidal.it/societa/A-L-S--CREMELLA/CO280
1216.93,20:16.93,e,BURRONI Barbara,1979,SF35,ATL. CASONE NOCETO,5 su- 1,Parma,2015-05-12,https://www.fidal.it/atleta/BURRONI-Barbara/eq6RkpekcWs%3D,https://www.fidal.it/societa/ATL--CASONE-NOCETO/PR568
1216.95,20:16.95,e,ALIVERTI Valentina,1997,JF,PRO SESTO ATL.,7 se- 2,Lodi,2015-05-10,https://www.fidal.it/atleta/ALIVERTI-Valentina/dquRk5OfcGs%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
