prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
114.56,1:54.56,0.0,BARTOLI Luca,1979,SM,G.S. FIAMME ORO PADOVA,5 se- 2,Vienna,2010-02-16,https://www.fidal.it/atleta/BARTOLI-Luca/f6iRkpejaGw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
114.61,1:54.61,0.0,CAROZZA Fabiano,1988,PM,ASD BRUNI PUBBL. ATL. VOMANO,3 se- 2,Ancona,2010-02-14,https://www.fidal.it/atleta/CAROZZA-Fabiano/gayRkpKfaGQ%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
114.84,1:54.84,0.0,NACCA Claudio,1992,JM,A.S.D. LIB. POL. AMAT. ATL. BN,2 se- 1,Ancona,2010-02-06,https://www.fidal.it/atleta/NACCA-Claudio/gKiRlZKjbWM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
114.87,1:54.87,0.0,BORTOLOTTI Fabio,1985,SM,ATLETICA ALTO FRIULI,5 ba- 2,Ancona,2010-02-28,https://www.fidal.it/atleta/BORTOLOTTI-Fabio/eayRkpembWY%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
114.92,1:54.92,0.0,LUCCATO Alberto,1985,SM,ASSINDUSTRIA SPORT PADOVA,1 se- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/LUCCATO-Alberto/eKiRlJKjb2c%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
114.93,1:54.93,0.0,ABDIKADAR SHEIK ALI Mohad,1993,AM,FIAMME GIALLE G. SIMONI,2 se- 1,Ancona,2010-01-23,https://www.fidal.it/atleta/ABDIKADAR-SHEIK-ALI-Mohad/f6iRmZmnb2M%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
114.96000000000001,1:54.96,0.0,CECCARELLI Dario,1987,SM,G.S. FIAMME ORO PADOVA,6 fi- 1,Ancona,2010-02-28,https://www.fidal.it/atleta/CECCARELLI-Dario/drKRkpOkbWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
115.18,1:55.18,0.0,NERLI BALLATI Emiliano,1989,PM,FIAMME GIALLE G. SIMONI,3 se- 1,Ancona,2010-01-23,https://www.fidal.it/atleta/NERLI-BALLATI-Emiliano/f6iRlpambGU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
115.19,1:55.19,0.0,DI BELLO Agostino,1991,JM,AMATORI ATL. ACQUAVIVA,3 se- 3,Ancona,2010-02-14,https://www.fidal.it/atleta/DI-BELLO-Agostino/hKiSmZelbGU%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
115.32,1:55.32,0.0,NERLI BALLATI Emiliano,1989,PM,FIAMME GIALLE G. SIMONI,4 se- 2,Ancona,2010-02-14,https://www.fidal.it/atleta/NERLI-BALLATI-Emiliano/f6iRlpambGU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
115.46000000000001,1:55.46,0.0,SALVI Marco,1992,JM,ATLETICA GRAN SASSO SSD A R.L.,1 se- 2,Ancona,2010-02-14,https://www.fidal.it/atleta/SALVI-Marco/gaiRk5ekbWw%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
115.56,1:55.56,0.0,BARTOLI Luca,1979,SM,G.S. FIAMME ORO PADOVA,3 se- 1,Ancona,2010-02-06,https://www.fidal.it/atleta/BARTOLI-Luca/f6iRkpejaGw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
115.74000000000001,1:55.74,0.0,POLLI Elia,1985,SM,CO-VER SPORTIVA MAPEI,6 ba- 2,Ancona,2010-02-28,https://www.fidal.it/atleta/POLLI-Elia/dqiRlZOfbWs%3D,https://www.fidal.it/societa/CO-VER-SPORTIVA-MAPEI/VB014
115.78999999999999,1:55.79,0.0,GIOLITTO Andrea,1988,PM,C.U.S. PAVIA,1 se- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/GIOLITTO-Andrea/dKmRk5ijaWM%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
115.88,1:55.88,0.0,STRAPPATO Massimiliano,1991,JM,ESERCITO SPORT & GIOVANI,4 se- 1,Ancona,2010-02-06,https://www.fidal.it/atleta/STRAPPATO-Massimiliano/e6iRk5KmbWM%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
115.91,1:55.91,0.0,DI BELLO Agostino,1991,JM,AMATORI ATL. ACQUAVIVA,4 se- 1,Ancona,2010-01-23,https://www.fidal.it/atleta/DI-BELLO-Agostino/hKiSmZelbGU%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
115.99000000000001,1:55.99,0.0,RIPONI Luca,1991,JM,A.S.D. FRANCESCO FRANCIA,1 se- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/RIPONI-Luca/eqiRlJujbGc%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
116.02000000000001,1:56.02,0.0,SIMONI Marco,1982,SM,A.S.D. FRANCESCO FRANCIA,2 se- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/SIMONI-Marco/eqiRk5ioa2M%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
116.07,1:56.07,0.0,ZUCCHINI Leonardo,1991,JM,CIVITANOVA TRACK CLUB,3 se- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/ZUCCHINI-Leonardo/e6iRk5KmaGQ%3D,https://www.fidal.it/societa/CIVITANOVA-TRACK-CLUB/MC012
116.08,1:56.08,0.0,GUIDOTTI ICARDI Stefano,1988,PM,C. U. S. TORINO,5 se- 2,Ancona,2010-02-14,https://www.fidal.it/atleta/GUIDOTTI-ICARDI-Stefano/dK6RlJmnb2U%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
116.18,1:56.18,0.0,CASTELLI Ivano eligio,1985,SM,O.S.A. SARONNO LIB.,1 se- 2,Magglingen,2010-02-06,https://www.fidal.it/atleta/CASTELLI-Ivano-eligio/dqiRlZSibmk%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
116.19,1:56.19,0.0,GIOLITTO Andrea,1988,PM,C.U.S. PAVIA,4 se- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/GIOLITTO-Andrea/dKmRk5ijaWM%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
116.33,1:56.33,0.0,AUTENZIO Domenico,1988,PM,A.S.VE.L.,5 se- 1,Ancona,2010-02-06,https://www.fidal.it/atleta/AUTENZIO-Domenico/f6iRl5aibGU%3D,https://www.fidal.it/societa/A-S-VE-L-/LT245
116.33,1:56.33,0.0,CHIAVERINI Francesco,1992,JM,ASD U.S. ATERNO PESCARA,2 se- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/CHIAVERINI-Francesco/gaiRk5aiaGU%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
116.33,1:56.33,0.0,SALVADOR Marco,1992,JM,ATLETICA MOGLIANO,4 se- 3,Ancona,2010-02-14,https://www.fidal.it/atleta/SALVADOR-Marco/eKiRlZOoa2U%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
116.35,1:56.35,0.0,SALVADOR Marco,1992,JM,ATLETICA MOGLIANO,5 se- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/SALVADOR-Marco/eKiRlZOoa2U%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
116.43,1:56.43,0.0,CANDIDO Federico,1992,JM,ATLETICA BRUGNERA FRIULINTAGLI,5 se- 3,Ancona,2010-02-14,https://www.fidal.it/atleta/CANDIDO-Federico/eaqRkpmmb2U%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
116.47,1:56.47,0.0,SAPIENZA Francesco,1991,JM,C. U. S. TORINO,3 se- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/SAPIENZA-Francesco/dK6Rkpqjamw%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
116.50999999999999,1:56.51,0.0,LUCCATO Alberto,1985,SM,ASSINDUSTRIA SPORT PADOVA,6 ba- 1,Ancona,2010-02-28,https://www.fidal.it/atleta/LUCCATO-Alberto/eKiRlJKjb2c%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
116.58,1:56.58,0.0,GASPARINI Abebe,1991,JM,A.S. LA FRATELLANZA 1874,6 se- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/GASPARINI-Abebe/eqiRlZqncGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
116.8,1:56.80,0.0,NALDI Stefano,1990,PM,C.U.S. PAVIA,7 se- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/NALDI-Stefano/dqAAARlpujaGo%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
116.88,1:56.88,0.0,MAENZA Yuri,1988,PM,A.S.D. FRANCESCO FRANCIA,1 se- 2,Ancona,2010-01-17,https://www.fidal.it/atleta/MAENZA-Yuri/eqmRkpKlb2Q%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
116.92,1:56.92,0.0,RIPONI Luca,1991,JM,A.S.D. FRANCESCO FRANCIA,2 se- 2,Ancona,2010-01-17,https://www.fidal.it/atleta/RIPONI-Luca/eqiRlJujbGc%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
116.95,1:56.95,0.0,ALBANO Giovanni,1991,JM,A.P.D. PARTENOPE ATL. LEGG.,2 se- 2,Ancona,2010-02-14,https://www.fidal.it/atleta/ALBANO-Giovanni/gKiRlZSiaGQ%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
117.05,1:57.05,0.0,D'ANGELO Dario,1988,PM,E.SERVIZI ATL. FUTURA ROMA,2 se- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/D-ANGELO-Dario/f6iRmJemb2g%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
117.09,1:57.09,0.0,CRISPINO Fabio,1989,PM,ATLETICA FIRENZE MARATHON S.S.,6 se- 2,Ancona,2010-02-14,https://www.fidal.it/atleta/CRISPINO-Fabio/hqiRk5iob2o%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
117.12,1:57.12,0.0,POLI Giuseppe,1974,SM35,ASI ATLETICA LATINA 80,1 se- 2,Ancona,2010-02-06,https://www.fidal.it/atleta/POLI-Giuseppe/f6iRlpmmbGg%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
117.22,1:57.22,0.0,OLIVIERI Daniele,1991,JM,FIAMME GIALLE G. SIMONI,5 se- 1,Ancona,2010-01-23,https://www.fidal.it/atleta/OLIVIERI-Daniele/f6iRl5ulbGU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
117.22999999999999,1:57.23,0.0,MONTI Alessio,1989,PM,S.E.F. STAMURA ANCONA A.S.D.,3 se- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/MONTI-Alessio/e6iRk5WjbmY%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
117.25999999999999,1:57.26,0.0,RIPONI Luca,1991,JM,A.S.D. FRANCESCO FRANCIA,2 se- 2,Ancona,2010-02-06,https://www.fidal.it/atleta/RIPONI-Luca/eqiRlJujbGc%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
117.3,1:57.30,0.0,ESPOSITO Aurelio,1992,JM,CUS BARI,3 se- 2,Ancona,2010-02-14,https://www.fidal.it/atleta/ESPOSITO-Aurelio/hKiSmpWiamY%3D,https://www.fidal.it/societa/CUS-BARI/BA007
117.32,1:57.32,0.0,STRAPPATO Massimiliano,1991,JM,ESERCITO SPORT & GIOVANI,4 se- 2,Ancona,2010-02-14,https://www.fidal.it/atleta/STRAPPATO-Massimiliano/e6iRk5KmbWM%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
117.33,1:57.33,0.0,MAENZA Yuri,1988,PM,A.S.D. FRANCESCO FRANCIA,6 se- 1,Ancona,2010-02-06,https://www.fidal.it/atleta/MAENZA-Yuri/eqmRkpKlb2Q%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
117.33,1:57.33,0.0,NACCA Claudio,1992,JM,A.S.D. LIB. POL. AMAT. ATL. BN,7 ba- 2,Ancona,2010-02-28,https://www.fidal.it/atleta/NACCA-Claudio/gKiRlZKjbWM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
117.36,1:57.36,0.0,SIMONI Marco,1982,SM,A.S.D. FRANCESCO FRANCIA,3 se- 2,Ancona,2010-01-17,https://www.fidal.it/atleta/SIMONI-Marco/eqiRk5ioa2M%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
117.45,1:57.45,0.0,MOLFETTA Luca,1989,PM,C.U.S. PADOVA,1 se- 2,Ancona,2010-01-30,https://www.fidal.it/atleta/MOLFETTA-Luca/eKiRlJWjcGc%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
117.46000000000001,1:57.46,0.0,POLI Giuseppe,1974,SM35,ASI ATLETICA LATINA 80,6 se- 1,Ancona,2010-01-23,https://www.fidal.it/atleta/POLI-Giuseppe/f6iRlpmmbGg%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
117.49000000000001,1:57.49,0.0,ZUCCHINI Leonardo,1991,JM,CIVITANOVA TRACK CLUB,5 se- 2,Ancona,2010-02-14,https://www.fidal.it/atleta/ZUCCHINI-Leonardo/e6iRk5KmaGQ%3D,https://www.fidal.it/societa/CIVITANOVA-TRACK-CLUB/MC012
117.55,1:57.55,0.0,CASTELLI Ivano eligio,1985,SM,O.S.A. SARONNO LIB.,1 se- 1,San Gallo,2010-01-24,https://www.fidal.it/atleta/CASTELLI-Ivano-eligio/dqiRlZSibmk%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
117.63,1:57.63,0.0,MONTI Alessio,1989,PM,S.E.F. STAMURA ANCONA A.S.D.,1 se- 2,Ancona,2010-01-23,https://www.fidal.it/atleta/MONTI-Alessio/e6iRk5WjbmY%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
117.65,1:57.65,0.0,CAPPELLIN Francesco,1990,PM,ASSINDUSTRIA SPORT PADOVA,7 se- 2,Ancona,2010-02-14,https://www.fidal.it/atleta/CAPPELLIN-Francesco/eKiRlJijamk%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
117.67,1:57.67,0.0,AUTENZIO Domenico,1988,PM,A.S.VE.L.,4 se- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/AUTENZIO-Domenico/f6iRl5aibGU%3D,https://www.fidal.it/societa/A-S-VE-L-/LT245
117.68,1:57.68,0.0,NACCA Claudio,1992,JM,A.S.D. LIB. POL. AMAT. ATL. BN,1 se- 1,Napoli Ponticelli,2010-01-24,https://www.fidal.it/atleta/NACCA-Claudio/gKiRlZKjbWM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
117.71000000000001,1:57.71,0.0,SAPIENZA Francesco,1991,JM,C. U. S. TORINO,3 se- 2,Ancona,2010-02-06,https://www.fidal.it/atleta/SAPIENZA-Francesco/dK6Rkpqjamw%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
117.81,1:57.81,0.0,ROSSI Pietro,1985,SM,EDERA ATL. FORLI,1 se- 1,Ancona,2010-01-17,https://www.fidal.it/atleta/ROSSI-Pietro/eqiRk5amaGk%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
117.96000000000001,1:57.96,0.0,D'ANGELO Dario,1988,PM,E.SERVIZI ATL. FUTURA ROMA,7 se- 1,Ancona,2010-01-23,https://www.fidal.it/atleta/D-ANGELO-Dario/f6iRmJemb2g%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
118.05,1:58.05,0.0,MOLFETTA Luca,1989,PM,C.U.S. PADOVA,5 se- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/MOLFETTA-Luca/eKiRlJWjcGc%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
118.06,1:58.06,0.0,OLIVIERI Daniele,1991,JM,FIAMME GIALLE G. SIMONI,6 se- 2,Ancona,2010-02-14,https://www.fidal.it/atleta/OLIVIERI-Daniele/f6iRl5ulbGU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
118.08,1:58.08,0.0,CERESANI Gianmarco,1988,PM,ATL. BRESCIA 1950 ISPA GROUP,4 se- 2,Ancona,2010-02-06,https://www.fidal.it/atleta/CERESANI-Gianmarco/e6iRkpqmcWg%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950-ISPA-GROUP/BS181
118.2,1:58.20,0.0,TRUSIANI Antonio,1991,JM,E.SERVIZI ATL. FUTURA ROMA,8 se- 1,Ancona,2010-02-06,https://www.fidal.it/atleta/TRUSIANI-Antonio/f6iRmJKgbWM%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
118.25,1:58.25,0.0,MAENZA Yuri,1988,PM,A.S.D. FRANCESCO FRANCIA,6 se- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/MAENZA-Yuri/eqmRkpKlb2Q%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
118.3,1:58.30,0.0,GASPARINI Abebe,1991,JM,A.S. LA FRATELLANZA 1874,6 se- 3,Ancona,2010-02-14,https://www.fidal.it/atleta/GASPARINI-Abebe/eqiRlZqncGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
118.31,1:58.31,0.0,ZUCCHINI Leonardo,1991,JM,CIVITANOVA TRACK CLUB,1 se- 1,Ancona,2010-01-10,https://www.fidal.it/atleta/ZUCCHINI-Leonardo/e6iRk5KmaGQ%3D,https://www.fidal.it/societa/CIVITANOVA-TRACK-CLUB/MC012
118.39,1:58.39,0.0,GASPARINI Abebe,1991,JM,A.S. LA FRATELLANZA 1874,8 se- 1,Ancona,2010-01-23,https://www.fidal.it/atleta/GASPARINI-Abebe/eqiRlZqncGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
118.67,1:58.67,0.0,ALBANO Giovanni,1991,JM,A.P.D. PARTENOPE ATL. LEGG.,2 se- 1,Napoli Ponticelli,2010-01-24,https://www.fidal.it/atleta/ALBANO-Giovanni/gKiRlZSiaGQ%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
118.97,1:58.97,0.0,CRISPINO Fabio,1989,PM,ATLETICA FIRENZE MARATHON S.S.,1 se- 6,Firenze,2010-02-03,https://www.fidal.it/atleta/CRISPINO-Fabio/hqiRk5iob2o%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
118.99000000000001,1:58.99,0.0,BRILLARELLI Stefano,1992,JM,CIVITANOVA TRACK CLUB,2 se- 2,Ancona,2010-01-30,https://www.fidal.it/atleta/BRILLARELLI-Stefano/e6iRk5OocWY%3D,https://www.fidal.it/societa/CIVITANOVA-TRACK-CLUB/MC012
119.03,1:59.03,0.0,BRILLARELLI Stefano,1992,JM,CIVITANOVA TRACK CLUB,4 se- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/BRILLARELLI-Stefano/e6iRk5OocWY%3D,https://www.fidal.it/societa/CIVITANOVA-TRACK-CLUB/MC012
119.06,1:59.06,0.0,CELLA Mattia,1992,JM,DAINI CARATE BRIANZA,5 se- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/CELLA-Mattia/dq2Rkpqlb2U%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
119.11,1:59.11,0.0,MONTI Alessio,1989,PM,S.E.F. STAMURA ANCONA A.S.D.,8 se- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/MONTI-Alessio/e6iRk5WjbmY%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
119.12,1:59.12,0.0,ROSSI Pietro,1985,SM,EDERA ATL. FORLI,2 se- 2,Ancona,2010-01-23,https://www.fidal.it/atleta/ROSSI-Pietro/eqiRk5amaGk%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
119.14,1:59.14,0.0,FALSI Matteo,1992,JM,ATL. AVIS MACERATA,7 se- 3,Ancona,2010-02-14,https://www.fidal.it/atleta/FALSI-Matteo/e6qRkpKjbWk%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
119.24000000000001,1:59.24,0.0,DI MARTINO Giuseppe,1989,PM,E.SERVIZI ATL. FUTURA ROMA,6 se- 2,Ancona,2010-02-06,https://www.fidal.it/atleta/DI-MARTINO-Giuseppe/f6iRmJKgcGU%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
119.25999999999999,1:59.26,0.0,TRUSIANI Antonio,1991,JM,E.SERVIZI ATL. FUTURA ROMA,9 se- 1,Ancona,2010-01-23,https://www.fidal.it/atleta/TRUSIANI-Antonio/f6iRmJKgbWM%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
119.3,1:59.30,0.0,MASULLO Vincenzo,1990,PM,A.S.D. LIB. POL. AMAT. ATL. BN,3 se- 2,Ancona,2010-01-30,https://www.fidal.it/atleta/MASULLO-Vincenzo/gKiRlZOjcWQ%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
119.4,1:59.40,0.0,SIRELLO Mattia,1992,JM,UNIVERSALE ALBA DOCILIA,6 se- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/SIRELLO-Mattia/daiRk5WmbmM%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
119.49000000000001,1:59.49,0.0,RODONDI Francesco,1990,PM,CREMONA SPORTIVA ATL. ARVEDI,7 se- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/RODONDI-Francesco/dqyRlpijcGY%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
119.53,1:59.53,0.0,LISA Tommaso,1977,SM,ASSI GIGLIO ROSSO FIRENZE,2 se- 6,Firenze,2010-02-03,https://www.fidal.it/atleta/LISA-Tommaso/faiRkpafcWg%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
119.55,1:59.55,0.0,SAPIENZA Francesco,1991,JM,C. U. S. TORINO,3 se- 2,Ancona,2010-01-23,https://www.fidal.it/atleta/SAPIENZA-Francesco/dK6Rkpqjamw%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
119.67,1:59.67,0.0,PICCIN Claudio,1991,JM,N.ATL.S.GIACOMO BANCA D/MARCA,4 se- 2,Ancona,2010-01-23,https://www.fidal.it/atleta/PICCIN-Claudio/eKiRlZSlaGc%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
119.77000000000001,1:59.77,0.0,CAPODANNO Vito,1990,PM,ATL. VIRTUS  CR LUCCA,7 se- 2,Ancona,2010-02-06,https://www.fidal.it/atleta/CAPODANNO-Vito/gKiRlJencGs%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
119.83,1:59.83,0.0,CAMPAGNA Carmine,1988,PM,ASD U.S. ATERNO PESCARA,2 se- 1,Ancona,2010-01-17,https://www.fidal.it/atleta/CAMPAGNA-Carmine/gaiRkpuobWk%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
119.88,1:59.88,0.0,AUTENZIO Domenico,1988,PM,A.S.VE.L.,10 se- 1,Ancona,2010-01-23,https://www.fidal.it/atleta/AUTENZIO-Domenico/f6iRl5aibGU%3D,https://www.fidal.it/societa/A-S-VE-L-/LT245
119.95,1:59.95,0.0,CAMPAGNA Carmine,1988,PM,ASD U.S. ATERNO PESCARA,8 se- 2,Ancona,2010-02-06,https://www.fidal.it/atleta/CAMPAGNA-Carmine/gaiRkpuobWk%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
119.96000000000001,1:59.96,0.0,BRILLARELLI Stefano,1992,JM,CIVITANOVA TRACK CLUB,2 se- 1,Ancona,2010-01-10,https://www.fidal.it/atleta/BRILLARELLI-Stefano/e6iRk5OocWY%3D,https://www.fidal.it/societa/CIVITANOVA-TRACK-CLUB/MC012
120.01,2:00.01,0.0,TOSONI Simone,1980,SM,ATL. INSIEME NEW FOODS VR,9 se- 2,Ancona,2010-02-06,https://www.fidal.it/atleta/TOSONI-Simone/eKiRkpeib2M%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
120.09,2:00.09,0.0,IACCA Pasquale,1989,PM,AMATORI ATL. ACQUAVIVA,10 se- 2,Ancona,2010-02-06,https://www.fidal.it/atleta/IACCA-Pasquale/hKiSmZSibWc%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
120.13,2:00.13,0.0,LAZZARO Samuele andrea,1989,PM,ATL.  CENTO TORRI PAVIA,8 se- 2,Ancona,2010-02-14,https://www.fidal.it/atleta/LAZZARO-Samuele-andrea/dq2RlJSfbGs%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
120.15,2:00.15,0.0,POLI Giuseppe,1974,SM35,ASI ATLETICA LATINA 80,1 se- 2,Ancona,2010-02-21,https://www.fidal.it/atleta/POLI-Giuseppe/f6iRlpmmbGg%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
120.16,2:00.16,0.0,VIROLI Michele,1990,PM,EDERA ATL. FORLI,4 se- 2,Ancona,2010-01-30,https://www.fidal.it/atleta/VIROLI-Michele/eqiRlpKlb2s%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
120.4,2:00.40,0.0,REALE Teodoro,1989,PM,ESERCITO SPORT & GIOVANI,8 se- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/REALE-Teodoro/f6iRmJaobWo%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
120.4,2:00.40,0.0,CAGGIANELLI Giuseppe,1973,SM35,ATL. STRAMILANO,2 se- 2,Ancona,2010-02-21,https://www.fidal.it/atleta/CAGGIANELLI-Giuseppe/dqiRlJmjcWw%3D,https://www.fidal.it/societa/ATL--STRAMILANO/MI388
120.7,2:00.70,0.0,MONTI Alessio,1989,PM,S.E.F. STAMURA ANCONA A.S.D.,3 se- 1,Ancona,2010-01-17,https://www.fidal.it/atleta/MONTI-Alessio/e6iRk5WjbmY%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
120.72,2:00.72,0.0,LAHBI Jacopo,1993,AM,ATLETICA MOGLIANO,9 se- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/LAHBI-Jacopo/eKyRkpSgaGo%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
