prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
6.89,6.89,0.0,BORELLA Federica,1998,PF,C.U.S. BOLOGNA A.S.D.,5 fi- 3,Parma,2019-01-12,https://www.fidal.it/atleta/BORELLA-Federica/eqiRlZmlbGU%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
6.9,6.90,0.0,GROSSI Sara,1996,SF,G.S.SELF ATL. MONTANARI GRUZZA,2 ba- 2,Parma,2019-01-12,https://www.fidal.it/atleta/GROSSI-Sara/erGRkpKhcWw%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
6.9,6.90,0.0,MORANDI Alessandra,2002,AF,A.S. LA FRATELLANZA 1874,3 ba- 2,Parma,2019-01-12,https://www.fidal.it/atleta/MORANDI-Alessandra/eqyRkpWjbGg%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
6.9,6.90,0.0,KEBE Sokhona,1998,PF,C.U.S. PARMA,2 ba- 9,Parma,2019-02-09,https://www.fidal.it/atleta/KEBE-Sokhona/e6iRk5inaGk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
6.91,6.91,0.0,COLUCCINI Eleonora,2002,AF,S.G.LA PATRIA 1879 CARPI,2 ba- 1,Parma,2019-01-12,https://www.fidal.it/atleta/COLUCCINI-Eleonora/eqyRkpWibGM%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
6.91,6.91,0.0,SCHIASSI Roberta,2000,JF,C.U.S. BOLOGNA A.S.D.,2 fi- 3,Parma,2019-02-09,https://www.fidal.it/atleta/SCHIASSI-Roberta/eqiRlpmoaGM%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
6.92,6.92,0.0,BITI Ludovica,1999,PF,ASD ATLETICA  PRATO,3 ba- 5,Firenze,2019-01-12,https://www.fidal.it/atleta/BITI-Ludovica/fbORkpKjaWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
6.92,6.92,0.0,GALEOTTI Martina,2001,JF,C.U.S. PARMA,3 ba- 7,Parma,2019-01-12,https://www.fidal.it/atleta/GALEOTTI-Martina/eq6RkpmkamU%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
6.93,6.93,0.0,BAUDINO Giunia,2000,JF,CUS PISA,1 fi- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/BAUDINO-Giunia/faAAARkpOnbWs%3D,https://www.fidal.it/societa/CUS-PISA/PI071
6.93,6.93,0.0,ORSATTI Francesca,2003,AF,C.U.S. PARMA,3 ba- 6,Parma,2019-01-12,https://www.fidal.it/atleta/ORSATTI-Francesca/eq6Rkpiha2g%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
6.93,6.93,0.0,VATTERONI Alessia,2000,JF,ASD ATLETICA SPEZIA DUFERCO,3 fi- 3,Parma,2019-02-09,https://www.fidal.it/atleta/VATTERONI-Alessia/dauRkpKkbmg%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
6.94,6.94,0.0,GIANFRANCESCHI Elisa,2001,JF,C.U.S. BOLOGNA A.S.D.,3 ba- 3,Parma,2019-01-12,https://www.fidal.it/atleta/GIANFRANCESCHI-Elisa/eqmRkpSobWM%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
6.95,6.95,0.0,BITI Ludovica,1999,PF,ASD ATLETICA  PRATO,2 fi- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/BITI-Ludovica/fbORkpKjaWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
6.95,6.95,0.0,ROTA Beatrice,2001,JF,CUS PISA,3 fi- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/ROTA-Beatrice/faAAARkpSlbGQ%3D,https://www.fidal.it/societa/CUS-PISA/PI071
6.95,6.95,0.0,ORECCHIA Cristina,1997,PF,C.U.S. TORINO,2 ba- 5,Parma,2019-12-21,https://www.fidal.it/atleta/ORECCHIA-Cristina/dLKRk5KgbGk%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
6.96,6.96,0.0,ROTA Beatrice,2001,JF,CUS PISA,3 ba- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/ROTA-Beatrice/faAAARkpSlbGQ%3D,https://www.fidal.it/societa/CUS-PISA/PI071
6.96,6.96,0.0,FAGNONI Chiara,2000,JF,ATL. PIACENZA,3 ba- 1,Parma,2019-01-12,https://www.fidal.it/atleta/FAGNONI-Chiara/eq2RkpKkbWM%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
6.96,6.96,0.0,STRADI Chiara,1995,SF,A.S. LA FRATELLANZA 1874,6 fi- 3,Parma,2019-01-12,https://www.fidal.it/atleta/STRADI-Chiara/eqyRkpKla2w%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
6.96,6.96,0.0,CUTINI Giulia,1998,PF,PISTOIATLETICA 1983,2 ba- 1,Parma,2019-12-21,https://www.fidal.it/atleta/CUTINI-Giulia/fbGRkpOgbWU%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
6.97,6.97,0.0,PANARELLI Giada,2003,AF,ATLETICA IMPRESA PO,2 ba- 1,Parma,2019-01-12,https://www.fidal.it/atleta/PANARELLI-Giada/erGRkpWlbGY%3D,https://www.fidal.it/societa/ATLETICA-IMPRESA-PO/RE107
6.97,6.97,0.0,VIVARELLI Greta,1999,PF,TOSCANA ATL.EMPOLI NISSAN,3 ba- 5,Parma,2019-01-12,https://www.fidal.it/atleta/VIVARELLI-Greta/faqRkpijbmM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
6.97,6.97,0.0,SCHIASSI Roberta,2000,JF,C.U.S. BOLOGNA A.S.D.,3 ba- 9,Parma,2019-01-12,https://www.fidal.it/atleta/SCHIASSI-Roberta/eqiRlpmoaGM%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
6.97,6.97,0.0,ROSSI Eleonora,1998,PF,C.U.S. BOLOGNA A.S.D.,4 ba- 2,Parma,2019-01-12,https://www.fidal.it/atleta/ROSSI-Eleonora/eqmRkpSkbmg%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
6.97,6.97,0.0,EDEH Anna,2003,AF,BRIXIA ATLETICA 2014 SSD SRL,2 ba- 5,Parma,2019-02-09,https://www.fidal.it/atleta/EDEH-Anna/dqqRmJembGY%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
6.97,6.97,0.0,VATTERONI Alessia,2000,JF,ASD ATLETICA SPEZIA DUFERCO,2 ba- 6,Parma,2019-02-09,https://www.fidal.it/atleta/VATTERONI-Alessia/dauRkpKkbmg%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
6.97,6.97,0.0,VISIOLI Bethany,2003,AF,ASD INTERFLUMINA E' PIU' POMI',2 ba- 6,Parma,2019-12-21,https://www.fidal.it/atleta/VISIOLI-Bethany/eq6RkpmoaWc%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
6.97,6.97,0.0,VENDITTI Giada,2001,JF,ATLETICA P.A.R. CANEGRATE,3 ba- 2,Parma,2019-12-21,https://www.fidal.it/atleta/VENDITTI-Giada/dq2Rl5uhbmk%3D,https://www.fidal.it/societa/ATLETICA-P-A-R--CANEGRATE/MI161
6.98,6.98,0.0,MARONGIU Sonia,1995,SF,ATL. IRIENSE VOGHERA,3 ba- 1,Parma,2019-01-12,https://www.fidal.it/atleta/MARONGIU-Sonia/dqAAARl5egaGU%3D,https://www.fidal.it/societa/ATL--IRIENSE-VOGHERA/PV245
6.98,6.98,0.0,SCHIASSI Roberta,2000,JF,C.U.S. BOLOGNA A.S.D.,2 ba- 8,Parma,2019-02-09,https://www.fidal.it/atleta/SCHIASSI-Roberta/eqiRlpmoaGM%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
6.98,6.98,0.0,KEBE Sokhona,1998,PF,C.U.S. PARMA,5 fi- 2,Parma,2019-02-09,https://www.fidal.it/atleta/KEBE-Sokhona/e6iRk5inaGk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
6.99,6.99,0.0,ORSATTI Francesca,2003,AF,C.U.S. PARMA,2 ba- 3,Parma,2019-12-21,https://www.fidal.it/atleta/ORSATTI-Francesca/eq6Rkpiha2g%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
6.99,6.99,0.0,ORECCHIA Cristina,1997,PF,C.U.S. TORINO,4 fi- 2,Parma,2019-12-21,https://www.fidal.it/atleta/ORECCHIA-Cristina/dLKRk5KgbGk%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
7.0,7.00,0.0,BAUDINO Giunia,2000,JF,CUS PISA,1 ba- 4,Firenze,2019-01-12,https://www.fidal.it/atleta/BAUDINO-Giunia/faAAARkpOnbWs%3D,https://www.fidal.it/societa/CUS-PISA/PI071
7.01,7.01,0.0,RAGUSA Isabella,2000,JF,BRACCO ATLETICA,3 ba- 1,Parma,2019-01-12,https://www.fidal.it/atleta/RAGUSA-Isabella/dq2RlJWlaGg%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
7.01,7.01,0.0,PANARELLI Giada,2003,AF,ATLETICA IMPRESA PO,4 ba- 2,Parma,2019-12-21,https://www.fidal.it/atleta/PANARELLI-Giada/erGRkpWlbGY%3D,https://www.fidal.it/societa/ATLETICA-IMPRESA-PO/RE107
7.01,7.01,0.0,VENDITTI Giada,2001,JF,ATLETICA P.A.R. CANEGRATE,5 fi- 2,Parma,2019-12-21,https://www.fidal.it/atleta/VENDITTI-Giada/dq2Rl5uhbmk%3D,https://www.fidal.it/societa/ATLETICA-P-A-R--CANEGRATE/MI161
7.02,7.02,0.0,PIERGALLINI Tanja,1983,SF35,ATLETICA SANTAMONICA MISANO,2 ba- 3,Parma,2019-02-09,https://www.fidal.it/atleta/PIERGALLINI-Tanja/erORkpafbmU%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
7.02,7.02,0.0,FURNO Alessia,1997,PF,ASD ATLETICA SPEZIA DUFERCO,3 ba- 8,Parma,2019-02-09,https://www.fidal.it/atleta/FURNO-Alessia/daiUlpWka2U%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
7.03,7.03,0.0,PRETELLI Matilde,2002,AF,TOSCANA ATL.EMPOLI NISSAN,1 ba- 8,Firenze,2019-01-12,https://www.fidal.it/atleta/PRETELLI-Matilde/faqRk5KkaWg%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7.03,7.03,0.0,PRETELLI Matilde,2002,AF,TOSCANA ATL.EMPOLI NISSAN,4 fi- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/PRETELLI-Matilde/faqRk5KkaWg%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7.04,7.04,0.0,SFORZA Emma,2001,JF,CREMONA SPORTIVA ATL. ARVEDI,3 ba- 3,Parma,2019-02-09,https://www.fidal.it/atleta/SFORZA-Emma/dqyRlpqjbWQ%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
7.05,7.05,0.0,VISIOLI Bethany,2003,AF,ASD INTERFLUMINA E' PIU' POMI',6 fi- 2,Parma,2019-12-21,https://www.fidal.it/atleta/VISIOLI-Bethany/eq6RkpmoaWc%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.06,7.06,0.0,DONATI Costanza,2000,JF,TOSCANA ATL.EMPOLI NISSAN,3 ba- 1,Parma,2019-01-12,https://www.fidal.it/atleta/DONATI-Costanza/faqRkpqocWY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7.06,7.06,0.0,TENUTA Laura,2000,JF,ATL. REGGIO ASD,1 fi- 4,Parma,2019-02-09,https://www.fidal.it/atleta/TENUTA-Laura/erGRkpOoaWY%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.06,7.06,0.0,FURNO Alessia,1997,PF,ASD ATLETICA SPEZIA DUFERCO,4 fi- 3,Parma,2019-02-09,https://www.fidal.it/atleta/FURNO-Alessia/daiUlpWka2U%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
7.06,7.06,0.0,QUATTROMINI Vittoria,2002,AF,C.U.S. PARMA,3 ba- 1,Parma,2019-12-21,https://www.fidal.it/atleta/QUATTROMINI-Vittoria/eq6RkpOoaWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.06,7.06,0.0,DE GENNARO Emma,1999,PF,CREMONA SPORTIVA ATL. ARVEDI,3 ba- 5,Parma,2019-12-21,https://www.fidal.it/atleta/DE-GENNARO-Emma/dqiSl5aocWQ%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
7.07,7.07,0.0,PIEROTTI Giulia,2002,AF,ATL. VIRTUS  CR LUCCA,1 fi- 3,Firenze,2019-01-12,https://www.fidal.it/atleta/PIEROTTI-Giulia/fa2RkpKiaGo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
7.07,7.07,0.0,ZELLA Kimberly,2002,AF,ATL. IRIENSE VOGHERA,3 ba- 4,Parma,2019-01-12,https://www.fidal.it/atleta/ZELLA-Kimberly/dqAAARl5Sib2s%3D,https://www.fidal.it/societa/ATL--IRIENSE-VOGHERA/PV245
7.07,7.07,0.0,POLITI Claudia,1997,PF,TOSCANA ATL.EMPOLI NISSAN,4 ba- 1,Parma,2019-01-12,https://www.fidal.it/atleta/POLITI-Claudia/faqRkpOjbGo%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7.07,7.07,0.0,GUARDUCCI Margherita,2000,JF,ATLETICA LIVORNO,5 fi- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/GUARDUCCI-Margherita/fayRkpOhamk%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.07,7.07,0.0,BANDINI Caterina,2000,JF,C.U.S. PARMA,2 ba- 7,Parma,2019-02-09,https://www.fidal.it/atleta/BANDINI-Caterina/eq6RkpeiamY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.07,7.07,0.0,SFORZA Emma,2001,JF,CREMONA SPORTIVA ATL. ARVEDI,5 fi- 3,Parma,2019-02-09,https://www.fidal.it/atleta/SFORZA-Emma/dqyRlpqjbWQ%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
7.08,7.08,0.0,PARRI Sofia,2003,AF,ATLETICA FIRENZE MARATHON S.S.,2 fi- 3,Firenze,2019-01-12,https://www.fidal.it/atleta/PARRI-Sofia/faqRk5Snams%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
7.08,7.08,0.0,MAUSOLI Giulia,2000,JF,ATLETICA IMPRESA PO,3 ba- 8,Parma,2019-01-12,https://www.fidal.it/atleta/MAUSOLI-Giulia/erGRkpSgaWw%3D,https://www.fidal.it/societa/ATLETICA-IMPRESA-PO/RE107
7.08,7.08,0.0,BONGIOVANNI Ludovica,2001,JF,PISTOIATLETICA 1983,3 fi- 3,Firenze,2019-01-12,https://www.fidal.it/atleta/BONGIOVANNI-Ludovica/fbGRkpKobGM%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
7.08,7.08,0.0,FALGARI Silvia,2001,JF,ATL. BERGAMO 1959 ORIOCENTER,4 ba- 1,Parma,2019-01-12,https://www.fidal.it/atleta/FALGARI-Silvia/dqmRmJmicGk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
7.08,7.08,0.0,BELLETTI Arianna,2002,AF,C.U.S. PARMA,4 ba- 5,Parma,2019-01-12,https://www.fidal.it/atleta/BELLETTI-Arianna/eq6RkpqjcGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.08,7.08,0.0,CICERO Anna,2000,JF,G.S.SELF ATL. MONTANARI GRUZZA,2 fi- 4,Parma,2019-02-09,https://www.fidal.it/atleta/CICERO-Anna/erGRkpWjaGw%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
7.08,7.08,0.0,MANERA Caterina,1998,PF,CIRCOLO MINERVA ASD,3 ba- 3,Parma,2019-12-21,https://www.fidal.it/atleta/MANERA-Caterina/eqAAARkpSmbWU%3D,https://www.fidal.it/societa/CIRCOLO-MINERVA-ASD/PR436
7.09,7.09,0.0,AVENA Greta,2000,JF,A.S.D. PONTEVECCHIO BOLOGNA,3 ba- 6,Parma,2019-02-09,https://www.fidal.it/atleta/AVENA-Greta/eqmRkpqoaWg%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
7.09,7.09,0.0,BANDINI Caterina,2000,JF,C.U.S. PARMA,3 fi- 4,Parma,2019-02-09,https://www.fidal.it/atleta/BANDINI-Caterina/eq6RkpeiamY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.09,7.09,0.0,GIORDANO Martina,1990,SF,ATL. RUN FINALE LIGURE,4 se- 1,Nizza,2019-12-21,https://www.fidal.it/atleta/GIORDANO-Martina/dayRkpOibmU%3D,https://www.fidal.it/societa/ATL--RUN-FINALE-LIGURE/SV023
7.1,7.10,0.0,AVENA Greta,2000,JF,A.S.D. PONTEVECCHIO BOLOGNA,4 fi- 4,Parma,2019-02-09,https://www.fidal.it/atleta/AVENA-Greta/eqmRkpqoaWg%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
7.1,7.10,0.0,BONETTI Valentina,2002,AF,ATL. LUGO,5 fi- 4,Parma,2019-02-09,https://www.fidal.it/atleta/BONETTI-Valentina/eqAAARkpahaGg%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
7.1,7.10,0.0,COLUCCINI Eleonora,2002,AF,S.G.LA PATRIA 1879 CARPI,3 ba- 6,Parma,2019-12-21,https://www.fidal.it/atleta/COLUCCINI-Eleonora/eqyRkpWibGM%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
7.11,7.11,0.0,RUGGIERO Noemi,2000,JF,ASD ATLETICA  PRATO,1 ba- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/RUGGIERO-Noemi/fbORkpKjbWM%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
7.11,7.11,0.0,CICERO Anna,2000,JF,G.S.SELF ATL. MONTANARI GRUZZA,4 ba- 8,Parma,2019-02-09,https://www.fidal.it/atleta/CICERO-Anna/erGRkpWjaGw%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
7.12,7.12,0.0,GUARDUCCI Margherita,2000,JF,ATLETICA LIVORNO,1 ba- 6,Firenze,2019-01-12,https://www.fidal.it/atleta/GUARDUCCI-Margherita/fayRkpOhamk%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.12,7.12,0.0,PIEROTTI Giulia,2002,AF,ATL. VIRTUS  CR LUCCA,2 ba- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/PIEROTTI-Giulia/fa2RkpKiaGo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
7.13,7.13,0.0,COZZANI Valeria,2002,AF,ASD ATLETICA SPEZIA DUFERCO,2 ba- 6,Firenze,2019-01-12,https://www.fidal.it/atleta/COZZANI-Valeria/dauRkpKkamY%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
7.13,7.13,0.0,RUGGIERO Noemi,2000,JF,ASD ATLETICA  PRATO,6 fi- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/RUGGIERO-Noemi/fbORkpKjbWM%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
7.13,7.13,0.0,QUATTROMINI Vittoria,2002,AF,C.U.S. PARMA,3 ba- 4,Parma,2019-02-09,https://www.fidal.it/atleta/QUATTROMINI-Vittoria/eq6RkpOoaWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.13,7.13,0.0,BANDINI Giulia,2000,JF,C.U.S. PARMA,3 ba- 4,Parma,2019-12-21,https://www.fidal.it/atleta/BANDINI-Giulia/eq6RkpeiamU%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.13,7.13,0.0,PELAGATTI Federica,1999,PF,PISTOIATLETICA 1983,4 ba- 3,Parma,2019-12-21,https://www.fidal.it/atleta/PELAGATTI-Federica/fbGRkpKncWw%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
7.14,7.14,0.0,SPERTILLI RAFFAELLI Irene,2002,AF,ALGA ETRUSCATLETICA,3 ba- 6,Firenze,2019-01-12,https://www.fidal.it/atleta/SPERTILLI-RAFFAELLI-Irene/famRkpOnbGo%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
7.14,7.14,0.0,BONETTI Valentina,2002,AF,ATL. LUGO,2 ba- 1,Parma,2019-02-09,https://www.fidal.it/atleta/BONETTI-Valentina/eqAAARkpahaGg%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
7.14,7.14,0.0,COZZANI Valeria,2002,AF,ASD ATLETICA SPEZIA DUFERCO,3 ba- 2,Parma,2019-02-09,https://www.fidal.it/atleta/COZZANI-Valeria/dauRkpKkamY%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
7.14,7.14,0.0,TENUTA Laura,2000,JF,ATL. REGGIO ASD,4 ba- 4,Parma,2019-02-09,https://www.fidal.it/atleta/TENUTA-Laura/erGRkpOoaWY%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.14,7.14,0.0,VIENTARDI Anna,2002,AF,A.S. LA FRATELLANZA 1874,5 ba- 5,Parma,2019-02-09,https://www.fidal.it/atleta/VIENTARDI-Anna/eqyRkpSoaGw%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
7.14,7.14,0.0,GIORDANO Martina,1990,SF,ATL. RUN FINALE LIGURE,3 se- 1,Nizza,2019-11-15,https://www.fidal.it/atleta/GIORDANO-Martina/dayRkpOibmU%3D,https://www.fidal.it/societa/ATL--RUN-FINALE-LIGURE/SV023
7.14,7.14,0.0,GALEOTTI Martina,2001,JF,C.U.S. PARMA,4 ba- 6,Parma,2019-12-21,https://www.fidal.it/atleta/GALEOTTI-Martina/eq6RkpmkamU%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.15,7.15,0.0,FABIANI Emma,2001,JF,ATL. SESTESE FEMMINILE,3 ba- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/FABIANI-Emma/faqRkpilbmU%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
7.15,7.15,0.0,BONGIOVANNI Ludovica,2001,JF,PISTOIATLETICA 1983,4 ba- 5,Firenze,2019-01-12,https://www.fidal.it/atleta/BONGIOVANNI-Ludovica/fbGRkpKobGM%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
7.15,7.15,0.0,COZZANI Valeria,2002,AF,ASD ATLETICA SPEZIA DUFERCO,4 fi- 3,Firenze,2019-01-12,https://www.fidal.it/atleta/COZZANI-Valeria/dauRkpKkamY%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
7.15,7.15,0.0,QUATTROMINI Anna,2000,JF,C.U.S. PARMA,4 ba- 6,Parma,2019-02-09,https://www.fidal.it/atleta/QUATTROMINI-Anna/eq6RkpKobWY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.15,7.15,0.0,BELLETTI Arianna,2002,AF,C.U.S. PARMA,5 ba- 8,Parma,2019-02-09,https://www.fidal.it/atleta/BELLETTI-Arianna/eq6RkpqjcGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.15,7.15,0.0,BANDINI Caterina,2000,JF,C.U.S. PARMA,4 ba- 5,Parma,2019-12-21,https://www.fidal.it/atleta/BANDINI-Caterina/eq6RkpeiamY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.16,7.16,0.0,MALFATTO Lucia,2002,AF,C.U.S. FERRARA A.S.D.,4 ba- 1,Parma,2019-01-12,https://www.fidal.it/atleta/MALFATTO-Lucia/eqqRkpOlaGs%3D,https://www.fidal.it/societa/C-U-S--FERRARA-A-S-D-/FE026
7.16,7.16,0.0,FOPPIANI Francesca,1999,PF,C.U.S. PARMA,6 ba- 8,Parma,2019-02-09,https://www.fidal.it/atleta/FOPPIANI-Francesca/eq2RkpSicGg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.16,7.16,0.0,CORTESI Anita beatrice,2002,AF,C.U.S. PARMA,4 ba- 1,Parma,2019-12-21,https://www.fidal.it/atleta/CORTESI-Anita-beatrice/eq6RkpehaGg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.17,7.17,0.0,PARRI Sofia,2003,AF,ATLETICA FIRENZE MARATHON S.S.,4 ba- 6,Firenze,2019-01-12,https://www.fidal.it/atleta/PARRI-Sofia/faqRk5Snams%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
7.17,7.17,0.0,QUATTROMINI Anna,2000,JF,C.U.S. PARMA,5 ba- 1,Parma,2019-01-12,https://www.fidal.it/atleta/QUATTROMINI-Anna/eq6RkpKobWY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.17,7.17,0.0,QUATTROMINI Vittoria,2002,AF,C.U.S. PARMA,6 fi- 4,Parma,2019-02-09,https://www.fidal.it/atleta/QUATTROMINI-Vittoria/eq6RkpOoaWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.17,7.17,0.0,BARLETTA Susanna,2002,AF,S.G.LA PATRIA 1879 CARPI,5 ba- 3,Parma,2019-12-21,https://www.fidal.it/atleta/BARLETTA-Susanna/eqyRkpWjbGs%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
7.17,7.17,0.0,CALANDRI Camilla,2000,JF,C.U.S. PARMA,5 ba- 6,Parma,2019-12-21,https://www.fidal.it/atleta/CALANDRI-Camilla/eq2RkpOobGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.18,7.18,0.0,VIENTARDI Anna,2002,AF,A.S. LA FRATELLANZA 1874,4 ba- 9,Parma,2019-01-12,https://www.fidal.it/atleta/VIENTARDI-Anna/eqyRkpSoaGw%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
7.18,7.18,0.0,ZANGANI Sara,2002,AF,ASD ATLETICA SPEZIA DUFERCO,5 ba- 5,Firenze,2019-01-12,https://www.fidal.it/atleta/ZANGANI-Sara/dauRkpOnaWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
7.18,7.18,0.0,COLOTTI Maria,1998,PF,C.U.S. FERRARA A.S.D.,3 ba- 1,Parma,2019-02-09,https://www.fidal.it/atleta/COLOTTI-Maria/eqmRkpOkcWw%3D,https://www.fidal.it/societa/C-U-S--FERRARA-A-S-D-/FE026
