prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
193.11,3:13.11,0.0,CASTELLANA Paola,1990,AF,ALTERATLETICA LOCOROTONDO,3 su- 1,Napoli,2006-02-05,https://www.fidal.it/atleta/CASTELLANA-Paola/hKiSmpOkb2w%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
194.13,3:14.13,0.0,ROSA Francesca,1990,AF,GIOVANNI SCAVO 2000 ATL.,10 su- 1,Ancona,2006-02-11,https://www.fidal.it/atleta/ROSA-Francesca/f6iRl5qmbGY%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
194.68,3:14.68,0.0,SOLDI Chiara,1980,SF,TOSCANA ATL.EMPOLI,7 se- 1,Firenze,2006-01-31,https://www.fidal.it/atleta/SOLDI-Chiara/faiRkpefbmY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
194.9,3:14.90,0.0,PASINI Giulia,1989,AF,C.U.S. PARMA,11 su- 1,Ancona,2006-02-11,https://www.fidal.it/atleta/PASINI-Giulia/eqiRlZekcWY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
197.22,3:17.22,0.0,BRUNI Rebecca,1988,JF,TOSCANA ATL.EMPOLI,8 se- 1,Firenze,2006-01-31,https://www.fidal.it/atleta/BRUNI-Rebecca/faiSkpKgcGg%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
197.67000000000002,3:17.67,0.0,ROCCO Martina,1986,PF,A.S.D. AGG. HINNA,1 su- 1,Napoli,2006-01-07,https://www.fidal.it/atleta/ROCCO-Martina/gKiRk5mobmM%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
197.96,3:17.96,0.0,PEPA Lucia,1988,JF,ATL.AMAT.OSIMO,9 se- 1,Ancona,2006-02-02,https://www.fidal.it/atleta/PEPA-Lucia/e6iRk5Kna2k%3D,https://www.fidal.it/societa/ATL-AMAT-OSIMO/AN018
198.75,3:18.75,0.0,MASCOLO Mariangela,1990,AF,A.S.D. AGG. HINNA,4 su- 1,Napoli,2006-02-05,https://www.fidal.it/atleta/MASCOLO-Mariangela/gKiRlZOhaWo%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
199.3,3:19.30,0.0,MAZZONI Elisa,1989,AF,TOSCANA ATL.EMPOLI,9 se- 1,Firenze,2006-01-31,https://www.fidal.it/atleta/MAZZONI-Elisa/faiRlJamams%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
200.24,3:20.24,0.0,MECONCELLI Stefania,1986,PF,ATL.ASICS FIRENZE MARATHON,1 se- 2,Firenze,2006-01-31,https://www.fidal.it/atleta/MECONCELLI-Stefania/faiRlJmkbGo%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
200.46,3:20.46,0.0,NANNELLI Brenda,1990,AF,ASSI BANCA TOSCANA FIRENZE,2 se- 2,Firenze,2006-01-31,https://www.fidal.it/atleta/NANNELLI-Brenda/faiRlJmjbWU%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
201.46,3:21.46,0.0,GATTI Eleonora,1984,PF,ATL.ASICS FIRENZE MARATHON,3 se- 2,Firenze,2006-01-31,https://www.fidal.it/atleta/GATTI-Eleonora/faiRlJWhamU%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
202.02,3:22.02,0.0,MASCOLO Mariangela,1990,AF,A.S.D. AGG. HINNA,2 su- 1,Napoli,2006-01-07,https://www.fidal.it/atleta/MASCOLO-Mariangela/gKiRlZOhaWo%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
202.46,3:22.46,0.0,SANTINI Serena,1990,AF,ASSI BANCA TOSCANA FIRENZE,4 se- 2,Firenze,2006-01-31,https://www.fidal.it/atleta/SANTINI-Serena/faiRm5emcWk%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
202.87,3:22.87,0.0,STOPPINI Roberta,1989,AF,SPORT ATL. FERMO,5 su- 1,Napoli,2006-02-05,https://www.fidal.it/atleta/STOPPINI-Roberta/e6iRkpqna2Q%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
203.16,3:23.16,0.0,GIACHI Chiara,1982,SF,ATLETICA 2005,5 se- 2,Firenze,2006-01-31,https://www.fidal.it/atleta/GIACHI-Chiara/faiRk5miaGk%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
203.46,3:23.46,0.0,CARRIERI Marita,1989,AF,ALTERATLETICA LOCOROTONDO,99 su- 1,Napoli,2006-02-05,https://www.fidal.it/atleta/CARRIERI-Marita/hKiSmpWhbWk%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
203.95,3:23.95,0.0,PIERI Sofia,1990,AF,M. PELLEGRINI BANCA D.MAREMMA,6 se- 2,Firenze,2006-01-31,https://www.fidal.it/atleta/PIERI-Sofia/faiRlJmfaGk%3D,https://www.fidal.it/societa/M--PELLEGRINI-BANCA-D-MAREMMA/GR065
211.35,3:31.35,0.0,RIGILLO Marcella,1990,AF,S.S.D. CENTRO ESTER NAPOLI ARL,1 su- 1,Napoli,2006-02-11,https://www.fidal.it/atleta/RIGILLO-Marcella/gKiRlZWfa2w%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
211.38,3:31.38,0.0,MANGIERI Miriam,1987,JF,S.S.D. CENTRO ESTER NAPOLI ARL,2 su- 1,Napoli,2006-02-11,https://www.fidal.it/atleta/MANGIERI-Miriam/gKiRlZukamU%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
213.09,3:33.09,0.0,MIRRA Maura,1989,AF,A. P. D.  HIPPOS CAMPI FLEGREI,3 su- 1,Napoli,2006-01-07,https://www.fidal.it/atleta/MIRRA-Maura/gKiRlJSoaWY%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
213.87,3:33.87,0.0,ROMITELLI Denise,1986,PF,ATLETICA  LATTE TRE VALLI,10 se- 1,Ancona,2006-02-02,https://www.fidal.it/atleta/ROMITELLI-Denise/e6iRkpqmb2M%3D,https://www.fidal.it/societa/ATLETICA-LATTE-TRE-VALLI/AN010
214.28,3:34.28,0.0,GIANNI Silvia,1985,PF,ATL.ASICS FIRENZE MARATHON,7 se- 2,Firenze,2006-01-31,https://www.fidal.it/atleta/GIANNI-Silvia/faiRm5mnamo%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
215.39,3:35.39,0.0,ERCOLANO Debora monica,1987,JF,ASD CSAAS AMAT. ATL. SORRENTO,4 su- 1,Napoli,2006-01-07,https://www.fidal.it/atleta/ERCOLANO-Debora-monica/gKiRlpKhbWk%3D,https://www.fidal.it/societa/ASD-CSAAS-AMAT--ATL--SORRENTO/NA370
227.12,3:47.12,0.0,SORANNO Anna,1990,AF,EUROATLETICA 96 BASILICATA,6 su- 1,Napoli,2006-02-05,https://www.fidal.it/atleta/SORANNO-Anna/haiRk5OgbGg%3D,https://www.fidal.it/societa/EUROATLETICA-96-BASILICATA/MT087
230.79,3:50.79,0.0,MARESCA Teresa,1990,AF,A.S.D. PAENINSULA,5 su- 1,Napoli,2006-01-07,https://www.fidal.it/atleta/MARESCA-Teresa/gKiRlZKiaWk%3D,https://www.fidal.it/societa/A-S-D--PAENINSULA/NA111
239.4,3:59.40,0.0,SOLARO Laura,1989,AF,A.S.D. AGG. HINNA,6 su- 1,Napoli,2006-01-07,https://www.fidal.it/atleta/SOLARO-Laura/gKiRlZKha2Q%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
158.5,2:38.50,0.0,MORETTI Mattia,1992,CM,G.S. DAINI CARATE BRIANZA,1 se- 1,Padova,2007-03-18,https://www.fidal.it/atleta/MORETTI-Mattia/dq2Rkpqgamw%3D,https://www.fidal.it/societa/G-S--DAINI-CARATE-BRIANZA/MI095
161.85,2:41.6,1.0,NACCA Claudio,1992,CM,A.S.D. LIB. POL. AMAT. ATL. BN,1 se- 1,Napoli,2007-03-18,https://www.fidal.it/atleta/NACCA-Claudio/gKiRlZKjbWM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
164.64,2:44.64,0.0,RISSO Gabriele,1992,CM,A.A.A. GENOVA,2 se- 1,Padova,2007-03-18,https://www.fidal.it/atleta/RISSO-Gabriele/daiUlpagbmo%3D,https://www.fidal.it/societa/A-A-A--GENOVA/GE001
165.25,2:45.0,1.0,SALVI Marco,1992,CM,A.S.D G.P. AMATORI TERAMO SRL,1 se- 2,Napoli,2007-03-18,https://www.fidal.it/atleta/SALVI-Marco/gaiRk5ekbWw%3D,https://www.fidal.it/societa/A-S-D-G-P--AMATORI-TERAMO-SRL/TE063
165.45,2:45.2,1.0,ORLANDI Matteo,1993,CM,ATL. CASTELLANA,2 se- 2,Napoli,2007-03-18,https://www.fidal.it/atleta/ORLANDI-Matteo/f6iRmJaka2Y%3D,https://www.fidal.it/societa/ATL--CASTELLANA/RS030
165.29,2:45.29,0.0,GENITRINI Matteo,1992,CM,A.S. DILETT.  SAFATLETICA,3 se- 1,Padova,2007-03-18,https://www.fidal.it/atleta/GENITRINI-Matteo/dK6RlJqkb2g%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
165.55,2:45.3,1.0,NACARLO Valerio,1992,CM,A.S.D.  ATL. MARANO,2 se- 1,Napoli,2007-03-18,https://www.fidal.it/atleta/NACARLO-Valerio/gKiRlZWfb2g%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
166.45,2:46.2,1.0,MUCCIO Carlo,1992,CM,A.S.D.HINNA POL. ANNUNZIATELLA,3 se- 1,Napoli,2007-03-18,https://www.fidal.it/atleta/MUCCIO-Carlo/gKiRlZifaGw%3D,https://www.fidal.it/societa/A-S-D-HINNA-POL--ANNUNZIATELLA/NA079
166.32999999999998,2:46.33,0.0,MORAO Simone,1992,CM,GINN.MONZESE FORTI E LIBERI,4 se- 1,Padova,2007-03-18,https://www.fidal.it/atleta/MORAO-Simone/dq2Rk5ahaWw%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
166.85,2:46.85,0.0,FIORAVANTI Daniele,1992,CM,ASA ASCOLI PICENO,1 se- 2,Padova,2007-03-18,https://www.fidal.it/atleta/FIORAVANTI-Daniele/e6iRk5Wmamk%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
167.35,2:47.1,1.0,NACCA Claudio,1992,CM,A.S.D. LIB. POL. AMAT. ATL. BN,1 su- 1,Napoli,2007-01-04,https://www.fidal.it/atleta/NACCA-Claudio/gKiRlZKjbWM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
167.13,2:47.13,0.0,CHIAVERINI Francesco,1992,CM,A.S.D. FARNESE VINI ERCA PE,1 se- 1,Ancona,2007-02-25,https://www.fidal.it/atleta/CHIAVERINI-Francesco/gaiRk5aiaGU%3D,https://www.fidal.it/societa/A-S-D--FARNESE-VINI-ERCA-PE/PE032
167.47,2:47.47,0.0,GHENDA Stefano,1993,CM,ATLETICA MOGLIANO,5 se- 1,Padova,2007-03-18,https://www.fidal.it/atleta/GHENDA-Stefano/eKyRkpajcGw%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
167.67000000000002,2:47.67,0.0,PASQUALI Andrea,1992,CM,ATL. BONDENO,2 se- 2,Padova,2007-03-18,https://www.fidal.it/atleta/PASQUALI-Andrea/eqiRlZOmcGo%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
167.73,2:47.73,0.0,ZANNI Marco,1992,CM,RICCIONE SESSANTADUE,3 se- 2,Padova,2007-03-18,https://www.fidal.it/atleta/ZANNI-Marco/eqiRlZWoaGw%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
168.02,2:48.02,0.0,SALVI Marco,1992,CM,A.S.D G.P. AMATORI TERAMO SRL,2 se- 1,Ancona,2007-02-25,https://www.fidal.it/atleta/SALVI-Marco/gaiRk5ekbWw%3D,https://www.fidal.it/societa/A-S-D-G-P--AMATORI-TERAMO-SRL/TE063
168.28,2:48.28,0.0,RATTO Alessio,1992,CM,A.A.A. GENOVA,4 se- 2,Padova,2007-03-18,https://www.fidal.it/atleta/RATTO-Alessio/daiUlpenb2o%3D,https://www.fidal.it/societa/A-A-A--GENOVA/GE001
169.05,2:48.8,1.0,CACCAMO Marco,1992,CM,FIAMME GIALLE G. SIMONI,4 se- 1,Napoli,2007-03-18,https://www.fidal.it/atleta/CACCAMO-Marco/f6iRmZagaGM%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
169.25,2:49.0,1.0,LAURIERI Michele,1993,CM,ALTEATLETICA ALTAMURA,3 se- 2,Napoli,2007-03-18,https://www.fidal.it/atleta/LAURIERI-Michele/hKiSmpSgbWY%3D,https://www.fidal.it/societa/ALTEATLETICA-ALTAMURA/BA541
169.35,2:49.1,1.0,MUCCIO Carlo,1992,CM,A.S.D.HINNA POL. ANNUNZIATELLA,1 se- 1,Napoli,2007-02-10,https://www.fidal.it/atleta/MUCCIO-Carlo/gKiRlZifaGw%3D,https://www.fidal.it/societa/A-S-D-HINNA-POL--ANNUNZIATELLA/NA079
169.45,2:49.2,1.0,CHIAVERINI Francesco,1992,CM,A.S.D. FARNESE VINI ERCA PE,4 se- 2,Napoli,2007-03-18,https://www.fidal.it/atleta/CHIAVERINI-Francesco/gaiRk5aiaGU%3D,https://www.fidal.it/societa/A-S-D--FARNESE-VINI-ERCA-PE/PE032
170.09,2:50.09,0.0,SMILLOVICH Matteo,1992,CM,C.AZ. FINCANTIERI WARTSILA IT.,6 se- 1,Padova,2007-03-18,https://www.fidal.it/atleta/SMILLOVICH-Matteo/eauRkpmoamU%3D,https://www.fidal.it/societa/C-AZ--FINCANTIERI-WARTSILA-IT-/TS087
170.18,2:50.18,0.0,SALVI Marco,1992,CM,A.S.D G.P. AMATORI TERAMO SRL,1 su- 1,Ancona,2007-02-11,https://www.fidal.it/atleta/SALVI-Marco/gaiRk5ekbWw%3D,https://www.fidal.it/societa/A-S-D-G-P--AMATORI-TERAMO-SRL/TE063
171.35,2:51.1,1.0,MARESCA Mario,1992,CM,A.S.D.HINNA POL. ANNUNZIATELLA,2 se- 1,Napoli,2007-02-10,https://www.fidal.it/atleta/MARESCA-Mario/gKiRlZKgbGg%3D,https://www.fidal.it/societa/A-S-D-HINNA-POL--ANNUNZIATELLA/NA079
171.65,2:51.4,1.0,PULITO Domenico,1993,CM,POL. DON MILANI,5 se- 2,Napoli,2007-03-18,https://www.fidal.it/atleta/PULITO-Domenico/hK2RkpKfaGo%3D,https://www.fidal.it/societa/POL--DON-MILANI/TA443
171.85,2:51.6,1.0,BARBUSCIO Marco,1992,CM,MARATHON CS,5 se- 1,Napoli,2007-03-18,https://www.fidal.it/atleta/BARBUSCIO-Marco/hqiRk5SfaGo%3D,https://www.fidal.it/societa/MARATHON-CS/CS226
171.89,2:51.89,0.0,DELTEDESCO Alex,1992,CM,S.G EISACKTAL RAIFFEISEN ASV,5 se- 2,Padova,2007-03-18,https://www.fidal.it/atleta/DELTEDESCO-Alex/iaiRkpmjbmg%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
172.15,2:51.9,1.0,FORGIONE Simone,1992,CM,A.S.D.AMAT.ATLETICA SERAFINI,6 se- 2,Napoli,2007-03-18,https://www.fidal.it/atleta/FORGIONE-Simone/gaiRk5efbWY%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
174.15,2:53.9,1.0,ESPOSITO Armezio,1992,CM,A.S.D.HINNA POL. ANNUNZIATELLA,3 se- 1,Napoli,2007-02-10,https://www.fidal.it/atleta/ESPOSITO-Armezio/gKiRlZefbWk%3D,https://www.fidal.it/societa/A-S-D-HINNA-POL--ANNUNZIATELLA/NA079
174.15,2:53.9,1.0,LEMBO Vincenzo,1992,CM,ASD MONTEMILETTO TEAM RUNNERS,6 se- 1,Napoli,2007-03-18,https://www.fidal.it/atleta/LEMBO-Vincenzo/gKiRlZqicWY%3D,https://www.fidal.it/societa/ASD-MONTEMILETTO-TEAM-RUNNERS/AV011
174.22,2:54.22,0.0,MASSIMI Stefano,1992,CM,ASA ASCOLI PICENO,3 se- 1,Ancona,2007-02-25,https://www.fidal.it/atleta/MASSIMI-Stefano/e6iRk5igaGc%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
174.76,2:54.76,0.0,DANESINI Paolo carlo,1992,CM,EXPO-INOX ATL. LOMELLINA 2000,1 su- 1,Padova,2007-02-18,https://www.fidal.it/atleta/DANESINI-Paolo-carlo/dqAAARlpufa2g%3D,https://www.fidal.it/societa/EXPO-INOX-ATL--LOMELLINA-2000/PV155
175.05,2:54.8,1.0,MUCCIO Eugenio,1992,CM,A.S.D.HINNA POL. ANNUNZIATELLA,7 se- 1,Napoli,2007-03-18,https://www.fidal.it/atleta/MUCCIO-Eugenio/gKiRlZifaWM%3D,https://www.fidal.it/societa/A-S-D-HINNA-POL--ANNUNZIATELLA/NA079
175.25,2:55.25,0.0,BRAGA Luca,1993,CM,ATLETICA MOGLIANO,7 se- 1,Padova,2007-03-18,https://www.fidal.it/atleta/BRAGA-Luca/eKyRkpafaGs%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
176.35,2:56.1,1.0,MUCCIO Eugenio,1992,CM,A.S.D.HINNA POL. ANNUNZIATELLA,4 se- 1,Napoli,2007-02-10,https://www.fidal.it/atleta/MUCCIO-Eugenio/gKiRlZifaWM%3D,https://www.fidal.it/societa/A-S-D-HINNA-POL--ANNUNZIATELLA/NA079
177.05,2:56.8,1.0,NACARLO Valerio,1992,CM,A.S.D.  ATL. MARANO,2 su- 1,Napoli,2007-01-04,https://www.fidal.it/atleta/NACARLO-Valerio/gKiRlZWfb2g%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
177.27,2:57.27,0.0,MAZZOLA Luca,1993,CM,CRUS OTTICA GUERRA PEDERSANO,6 se- 2,Padova,2007-03-18,https://www.fidal.it/atleta/MAZZOLA-Luca/d6iRkpufbmg%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
178.38,2:58.38,0.0,BISCEGLIA Andrea,1993,CM,LIBERTAS CASARSA,7 se- 2,Padova,2007-03-18,https://www.fidal.it/atleta/BISCEGLIA-Andrea/eaqRkpmfcGg%3D,https://www.fidal.it/societa/LIBERTAS-CASARSA/PN025
178.95,2:58.95,0.0,D'ADDEZIO Michele,1993,CM,CIRC.GIOV.SOLVAY ATL.ROSIGNANO,8 se- 1,Padova,2007-03-18,https://www.fidal.it/atleta/D-ADDEZIO-Michele/faiSkpWfams%3D,https://www.fidal.it/societa/CIRC-GIOV-SOLVAY-ATL-ROSIGNANO/LI332
179.26,2:59.26,0.0,PINTARELLI Loris,1992,CM,GS VALSUGANA TRENTINO,8 se- 2,Padova,2007-03-18,https://www.fidal.it/atleta/PINTARELLI-Loris/d6iRkpmjb2k%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
179.3,2:59.30,0.0,DUKHANIN Valery,1992,CM,LOLLIAUTO ASD,1 su- 1,Padova,2007-03-04,https://www.fidal.it/atleta/DUKHANIN-Valery/eqiRlZegbWY%3D,https://www.fidal.it/societa/LOLLIAUTO-ASD/BO150
179.55,2:59.3,1.0,CARPENITO Umberto,1993,CM,ASD MONTEMILETTO TEAM RUNNERS,8 se- 1,Napoli,2007-03-18,https://www.fidal.it/atleta/CARPENITO-Umberto/gKiRlZSkbms%3D,https://www.fidal.it/societa/ASD-MONTEMILETTO-TEAM-RUNNERS/AV011
179.65,2:59.4,1.0,SOMMA Ciro,1992,CM,A.S.D.HINNA POL. ANNUNZIATELLA,9 se- 1,Napoli,2007-03-18,https://www.fidal.it/atleta/SOMMA-Ciro/gKiRlpOgcWM%3D,https://www.fidal.it/societa/A-S-D-HINNA-POL--ANNUNZIATELLA/NA079
179.64,2:59.64,0.0,FALCONI Massimo,1993,CM,ATL. INSIEME NEW FOODS VR,2 su- 1,Padova,2007-02-18,https://www.fidal.it/atleta/FALCONI-Massimo/eKAAARkpWlamk%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
181.41,3:01.41,0.0,BADIALETTI Andrea,1993,CM,ATL.AMAT.OSIMO,4 se- 1,Ancona,2007-02-25,https://www.fidal.it/atleta/BADIALETTI-Andrea/e6iRk5SmcGk%3D,https://www.fidal.it/societa/ATL-AMAT-OSIMO/AN018
182.35,3:02.1,1.0,COLANGELO Manuel,1992,CM,GRUPPO SPORTIVO VIRTUS,7 se- 2,Napoli,2007-03-18,https://www.fidal.it/atleta/COLANGELO-Manuel/g6iRkpegbGk%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
182.15,3:02.15,0.0,SBARRA Matteo,1992,CM,A.S. ATL. VILLA GUGLIELMI,2 su- 1,Ancona,2007-02-11,https://www.fidal.it/atleta/SBARRA-Matteo/f6iRl5ekaGk%3D,https://www.fidal.it/societa/A-S--ATL--VILLA-GUGLIELMI/RM196
182.75,3:02.5,1.0,CARPENITO Umberto,1993,CM,ASD MONTEMILETTO TEAM RUNNERS,1 su- 1,Napoli,2007-03-11,https://www.fidal.it/atleta/CARPENITO-Umberto/gKiRlZSkbms%3D,https://www.fidal.it/societa/ASD-MONTEMILETTO-TEAM-RUNNERS/AV011
183.15,3:02.9,1.0,TROTTA Giulio francesco,1992,CM,A.S.D. LIB. POL. AMAT. ATL. BN,3 su- 1,Napoli,2007-01-04,https://www.fidal.it/atleta/TROTTA-Giulio-francesco/gKiRlpKocGY%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
183.45,3:03.45,0.0,CASALI Mattia,1993,CM,ATLETICA  OSIMO,5 se- 1,Ancona,2007-02-25,https://www.fidal.it/atleta/CASALI-Mattia/e6iRk5egaGY%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
184.25,3:04.0,1.0,SOMMA Ciro,1992,CM,A.S.D.HINNA POL. ANNUNZIATELLA,5 se- 1,Napoli,2007-02-10,https://www.fidal.it/atleta/SOMMA-Ciro/gKiRlpOgcWM%3D,https://www.fidal.it/societa/A-S-D-HINNA-POL--ANNUNZIATELLA/NA079
184.26,3:04.26,0.0,BADIALETTI Andrea,1993,CM,ATL.AMAT.OSIMO,9 se- 2,Padova,2007-03-18,https://www.fidal.it/atleta/BADIALETTI-Andrea/e6iRk5SmcGk%3D,https://www.fidal.it/societa/ATL-AMAT-OSIMO/AN018
185.35,3:05.1,1.0,SOMMA Ciro,1992,CM,A.S.D.HINNA POL. ANNUNZIATELLA,2 su- 1,Napoli,2007-03-11,https://www.fidal.it/atleta/SOMMA-Ciro/gKiRlpOgcWM%3D,https://www.fidal.it/societa/A-S-D-HINNA-POL--ANNUNZIATELLA/NA079
185.45,3:05.2,1.0,GALLESE Domenico,1992,CM,A.S.D. USA S.CLUB AVEZZANO,8 se- 2,Napoli,2007-03-18,https://www.fidal.it/atleta/GALLESE-Domenico/gaiRk5inaWo%3D,https://www.fidal.it/societa/A-S-D--USA-S-CLUB-AVEZZANO/AQ005
185.65,3:05.4,1.0,D'AGOSTINO Angelo antonio,1992,CM,A.S.D. HINNA ATL. S.ANTIMO,3 su- 1,Napoli,2007-03-11,https://www.fidal.it/atleta/D-AGOSTINO-Angelo-antonio/gKiRlpOlb2U%3D,https://www.fidal.it/societa/A-S-D--HINNA-ATL--S-ANTIMO/NA102
185.85,3:05.6,1.0,SPINA Michele,1992,CM,SC PROMOSPORT,9 se- 2,Napoli,2007-03-18,https://www.fidal.it/atleta/SPINA-Michele/g6iRkpifams%3D,https://www.fidal.it/societa/SC-PROMOSPORT/CB021
186.39,3:06.39,0.0,BIGUZZI Cristiano,1992,CM,ATLETICA SIDERMEC - VITALI,3 su- 1,Ancona,2007-02-11,https://www.fidal.it/atleta/BIGUZZI-Cristiano/eqiRlpigcGc%3D,https://www.fidal.it/societa/ATLETICA-SIDERMEC-VITALI/FC417
186.75,3:06.5,1.0,MADAIO Raffaele,1992,CM,A.S.D. FREE RUNNER,6 se- 1,Napoli,2007-02-10,https://www.fidal.it/atleta/MADAIO-Raffaele/gKiRlpOfbWw%3D,https://www.fidal.it/societa/A-S-D--FREE-RUNNER/SA028
187.75,3:07.5,1.0,PICELLA Andrea,1992,CM,S.S.D. CENTRO ESTER NAPOLI ARL,4 su- 1,Napoli,2007-03-11,https://www.fidal.it/atleta/PICELLA-Andrea/gKiRlpOkamM%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
187.53,3:07.53,0.0,TOLPEIT Rene,1992,CM,S.G EISACKTAL RAIFFEISEN ASV,4 su- 1,Monaco,2007-03-11,https://www.fidal.it/atleta/TOLPEIT-Rene/iaiRkpqkaWU%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
187.85,3:07.6,1.0,D'AGOSTINO Mattia,1992,CM,A.S.D. HINNA ATL. S.ANTIMO,1 se- 2,Napoli,2007-02-10,https://www.fidal.it/atleta/D-AGOSTINO-Mattia/gKiRlpOlb2M%3D,https://www.fidal.it/societa/A-S-D--HINNA-ATL--S-ANTIMO/NA102
187.95,3:07.7,1.0,D'AGOSTINO Mattia,1992,CM,A.S.D. HINNA ATL. S.ANTIMO,5 su- 1,Napoli,2007-03-11,https://www.fidal.it/atleta/D-AGOSTINO-Mattia/gKiRlpOlb2M%3D,https://www.fidal.it/societa/A-S-D--HINNA-ATL--S-ANTIMO/NA102
188.35,3:08.1,1.0,D'AGOSTINO Angelo antonio,1992,CM,A.S.D. HINNA ATL. S.ANTIMO,2 se- 2,Napoli,2007-02-10,https://www.fidal.it/atleta/D-AGOSTINO-Angelo-antonio/gKiRlpOlb2U%3D,https://www.fidal.it/societa/A-S-D--HINNA-ATL--S-ANTIMO/NA102
188.11,3:08.11,0.0,GAGNO Alessandro,1993,CM,ATL.PONZANO G.R.AUTOTRASPORTI,2 su- 1,Padova,2007-03-04,https://www.fidal.it/atleta/GAGNO-Alessandro/eKyRkpShaWs%3D,https://www.fidal.it/societa/ATL-PONZANO-G-R-AUTOTRASPORTI/TV339
188.12,3:08.12,0.0,WEISSTEINER Alex,1993,CM,SSV BRUNECK BRUNICO VOLKSBANK,5 su- 1,Monaco,2007-03-11,https://www.fidal.it/atleta/WEISSTEINER-Alex/iaiRkpqha2c%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
188.65,3:08.4,1.0,LEPORE Marco,1992,CM,ASD LIB. G.S. SS SALVATORE,7 se- 1,Napoli,2007-02-10,https://www.fidal.it/atleta/LEPORE-Marco/gKiRlZKfcGY%3D,https://www.fidal.it/societa/ASD-LIB--G-S--SS-SALVATORE/SA129
188.65,3:08.4,1.0,ROCCO Massimo,1992,CM,CLUB ATLETICO LAURIA,10 se- 2,Napoli,2007-03-18,https://www.fidal.it/atleta/ROCCO-Massimo/haiRk5Sna2w%3D,https://www.fidal.it/societa/CLUB-ATLETICO-LAURIA/PZ034
