prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
420.93,,7:00.93,0,AMBROSIANO Riccardo,2006,AM,TEAM-A LOMBARDIA,11 su- 1,Carugate,2022-04-25,https://www.fidal.it/atleta/AMBROSIANO-Riccardo/dq2RlpqiaWk%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
421.44,,7:01.44,0,CHIAPPINI Leonardo,2006,AM,COLLECTION ATLETICA SAMBENEDET,14 su- 1,Bressanone,2022-05-29,https://www.fidal.it/atleta/CHIAPPINI-Leonardo/e6qRkpOobGc%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
421.62,,7:01.62,0,PICCHIO Giovanni,2005,AM,ATL. GAVIRATE,7 su- 1,Varese,2022-06-08,https://www.fidal.it/atleta/PICCHIO-Giovanni/drKRk5alaWk%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
422.05,,7:02.05,0,PONTILLO Lorenzo,2006,AM,ASD ATHLETIC CLUB CAGLIARI,1 su- 1,Sassari,2022-05-21,https://www.fidal.it/atleta/PONTILLO-Lorenzo/iKmRk5WoaGQ%3D,https://www.fidal.it/societa/ASD-ATHLETIC-CLUB-CAGLIARI/CA276
422.83,,7:02.83,0,MIGLIOZZI Leonardo paolo,2006,AM,ASD ATLETICA SPEZIA DUFERCO,9 su- 1,Vittorio Veneto,2022-09-24,https://www.fidal.it/atleta/MIGLIOZZI-Leonardo-paolo/dauRkpSlcWY%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
423.26,,7:03.26,0,DI VITA Gabriele,2006,AM,ATLETICA ARCOBALENO SAVONA,2 su- 1,Boissano,2022-05-07,https://www.fidal.it/atleta/DI-VITA-Gabriele/dayRkpOia2c%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
423.35,,7:03.35,0,ITALIA Francesco,2005,AM,G.S.D. POD. BUSCHESE,3 su- 1,Cuneo,2022-09-10,https://www.fidal.it/atleta/ITALIA-Francesco/dKyRlZSnbWU%3D,https://www.fidal.it/societa/G-S-D--POD--BUSCHESE/CN006
423.37,,7:03.37,0,MIGLIOZZI Leonardo paolo,2006,AM,ASD ATLETICA SPEZIA DUFERCO,2 su- 1,Boissano,2022-05-21,https://www.fidal.it/atleta/MIGLIOZZI-Leonardo-paolo/dauRkpSlcWY%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
424.34,,7:04.34,0,MORA Mathias,2006,AM,U.S. MALONNO,5 su- 1,Chiuro,2022-09-10,https://www.fidal.it/atleta/MORA-Mathias/dqqRmZOlaGQ%3D,https://www.fidal.it/societa/U-S--MALONNO/BS368
424.73,,7:04.73,0,ZUFFOLI Federico,2006,AM,A.S.D. ATLETICA COPPARO,2 su- 1,Modena,2022-07-03,https://www.fidal.it/atleta/ZUFFOLI-Federico/eqqRkpSgbGQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-COPPARO/FE596
425.1,,7:05.10,0,PIOVESAN Emanuele nazzareno,2006,AM,ATL. GALLARATESE,8 su- 1,Varese,2022-06-08,https://www.fidal.it/atleta/PIOVESAN-Emanuele-nazzareno/drKRk5qkbmU%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
425.32,,7:05.32,0,MIGLIOZZI Leonardo paolo,2006,AM,ASD ATLETICA SPEZIA DUFERCO,3 su- 1,Boissano,2022-05-07,https://www.fidal.it/atleta/MIGLIOZZI-Leonardo-paolo/dauRkpSlcWY%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
425.7,,7:05.70,0,MELLINI Daniele,2005,AM,TIRRENO ATLETICA CIVITAVECCHIA,6 su- 1,Rieti,2022-05-07,https://www.fidal.it/atleta/MELLINI-Daniele/f6yRlZqibGw%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
426.24,,7:06.24,0,ALTERI Alessio,2005,AM,U.S. QUERCIA TRENTINGRANA,2 su- 1,Cles,2022-05-22,https://www.fidal.it/atleta/ALTERI-Alessio/d6iRk5qmbWQ%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
426.42,,7:06.42,0,BELLIN Nicolas,2006,AM,ASD ATLETICA BIOTEKNA,9 su- 1,Verona,2022-05-07,https://www.fidal.it/atleta/BELLIN-Nicolas/eK2Rkpqna2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
426.53,,7:06.53,0,PIOVESAN Emanuele nazzareno,2006,AM,ATL. GALLARATESE,6 se- 2,Lecco,2022-05-07,https://www.fidal.it/atleta/PIOVESAN-Emanuele-nazzareno/drKRk5qkbmU%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
426.75,,7:06.75,0,PIOVESAN Emanuele nazzareno,2006,AM,ATL. GALLARATESE,6 su- 1,Chiuro,2022-09-10,https://www.fidal.it/atleta/PIOVESAN-Emanuele-nazzareno/drKRk5qkbmU%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
426.92,,7:06.92,0,ULIANA Cesare,2006,AM,ATL-ETICA SAN VENDEMIANO,10 su- 1,Verona,2022-05-07,https://www.fidal.it/atleta/ULIANA-Cesare/eKyRk5qkb2o%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
427.35,,7:07.35,0,TURRA Jacopo,2005,AM,GEAS ATLETICA,9 su- 1,Varese,2022-06-08,https://www.fidal.it/atleta/TURRA-Jacopo/dq2Rl5qnbmM%3D,https://www.fidal.it/societa/GEAS-ATLETICA/MI076
427.66,,7:07.66,0,GARBELLOTTO Matteo,2006,AM,FIAMME GIALLE G. SIMONI,9 su- 1,Rieti,2022-09-24,https://www.fidal.it/atleta/GARBELLOTTO-Matteo/f6yRlpOhb2M%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
428.32,,7:08.32,0,COCCOLO Gioele,2006,AM,G.S. ERMENEGILDO ZEGNA,3 se- 1,Mondovi,2022-06-04,https://www.fidal.it/atleta/COCCOLO-Gioele/dKAAARlJSgbmU%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
429.33,,7:09.33,0,CREMONESI Joaquim,2006,AM,CUS INSUBRIA VARESE COMO,12 su- 1,Carugate,2022-04-25,https://www.fidal.it/atleta/CREMONESI-Joaquim/drKRk5KfamU%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
429.34,,7:09.34,0,PIOVESAN Emanuele nazzareno,2006,AM,ATL. GALLARATESE,13 su- 1,Carugate,2022-04-25,https://www.fidal.it/atleta/PIOVESAN-Emanuele-nazzareno/drKRk5qkbmU%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
429.71,,7:09.71,0,GUCCIONE Graziano,2006,AM,A.S. DIL. MILONE,2 su- 1,Siracusa,2022-05-07,https://www.fidal.it/atleta/GUCCIONE-Graziano/h6AAARkpOmbGY%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
429.82,,7:09.82,0,DELL'OLIO Leonardo,2006,AM,ALLENAMENTI,18 se- 1,Milano,2022-06-17,https://www.fidal.it/atleta/DELL-OLIO-Leonardo/hKmRkpmlcGM%3D,https://www.fidal.it/societa/ALLENAMENTI/BA733
429.88,,7:09.88,0,ZANNONI Matteo,2005,AM,MODENA ATLETICA,4 su- 1,Modena,2022-06-09,https://www.fidal.it/atleta/ZANNONI-Matteo/eqyRkpagcGQ%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
432.05,,7:12.05,0,ZUFFOLI Federico,2006,AM,A.S.D. ATLETICA COPPARO,3 su- 1,Piacenza,2022-05-21,https://www.fidal.it/atleta/ZUFFOLI-Federico/eqqRkpSgbGQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-COPPARO/FE596
433.09,,7:13.09,0,CASADEI Tommaso,2005,AM,OLIMPUS SAN MARINO ATLETICA,5 su- 1,Modena,2022-05-07,https://www.fidal.it/atleta/CASADEI-Tommaso/iqiRkpKhbGk%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
435.58,,7:15.58,0,GARBINATO Alberto,2005,AM,G.S. FIAMME ORO PADOVA,11 su- 1,Verona,2022-05-07,https://www.fidal.it/atleta/GARBINATO-Alberto/eKqRkpunaGo%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
437.33,,7:17.33,0,BRAMBILLA Mirko,2006,AM,TEAM-A LOMBARDIA,7 se- 2,Lecco,2022-05-07,https://www.fidal.it/atleta/BRAMBILLA-Mirko/dq2RlpagcGo%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
437.52,,7:17.52,0,SANTARELLI Lucio,2006,AM,ACSI CAMPIDOGLIO PALATINO,7 su- 1,Rieti,2022-05-07,https://www.fidal.it/atleta/SANTARELLI-Lucio/f6yRlpafaWk%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
437.93,,7:17.93,0,ZARA Leonardo,2006,AM,TREVISATLETICA,10 su- 1,Rieti,2022-09-24,https://www.fidal.it/atleta/ZARA-Leonardo/eKyRk5aoaWk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
438.77,,7:18.77,0,CIVATI Matteo,2006,AM,ATL. TRIANGOLO LARIANO,8 se- 2,Lecco,2022-05-07,https://www.fidal.it/atleta/CIVATI-Matteo/dquRk5Wla2w%3D,https://www.fidal.it/societa/ATL--TRIANGOLO-LARIANO/CO017
439.12,,7:19.12,0,SCALI Lorenzo,2005,AM,ATL.LIBERTAS UNICUSANO LIVORNO,3 su- 1,Abbadia San Salvatore,2022-09-24,https://www.fidal.it/atleta/SCALI-Lorenzo/fayRkpWhamo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
439.24,,7:19.24,0,ZANNONI Matteo,2005,AM,MODENA ATLETICA,6 su- 1,Modena,2022-05-07,https://www.fidal.it/atleta/ZANNONI-Matteo/eqyRkpagcGQ%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
439.82,,7:19.82,0,CAVEDON Andrea,2006,AM,ATL.VICENTINA,11 su- 1,Rieti,2022-09-24,https://www.fidal.it/atleta/CAVEDON-Andrea/eK6Rk5inaGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
440.62,,7:20.62,0,BRAMBILLA Mirko,2006,AM,TEAM-A LOMBARDIA,14 su- 1,Carugate,2022-04-25,https://www.fidal.it/atleta/BRAMBILLA-Mirko/dq2RlpagcGo%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
441.49,,7:21.49,0,CAPOGROSSO Francesco,2006,AM,CAIVANO RUNNERS,1 su- 1,Salerno,2022-05-07,https://www.fidal.it/atleta/CAPOGROSSO-Francesco/gKyRk5KhbGg%3D,https://www.fidal.it/societa/CAIVANO-RUNNERS/NA992
442.84,,7:22.84,0,PAGNIN Simone,2006,AM,ATL.  CENTO TORRI PAVIA,8 su- 1,Clusone,2022-09-24,https://www.fidal.it/atleta/PAGNIN-Simone/dq2RlZumaGw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
443.83,,7:23.83,0,ZUFFOLI Federico,2006,AM,A.S.D. ATLETICA COPPARO,7 su- 1,Modena,2022-05-07,https://www.fidal.it/atleta/ZUFFOLI-Federico/eqqRkpSgbGQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-COPPARO/FE596
450.65,,7:30.65,0,SPIGA Emanuele,2006,AM,ATL. CASTENASO  CELTIC DRUID,3 su- 1,Modena,2022-07-03,https://www.fidal.it/atleta/SPIGA-Emanuele/eqmRkpqmbWc%3D,https://www.fidal.it/societa/ATL--CASTENASO-CELTIC-DRUID/BO124
451.16,,7:31.16,0,BERTOLA Ismaele,2006,AM,ATLETICA CAIRO,4 su- 1,Boissano,2022-05-07,https://www.fidal.it/atleta/BERTOLA-Ismaele/dayRkpWib2U%3D,https://www.fidal.it/societa/ATLETICA-CAIRO/SV021
452.12,,7:32.12,0,IBBA Alessio,2006,AM,ASD DUILIA BARCELLONA P.G.,3 su- 1,Siracusa,2022-05-07,https://www.fidal.it/atleta/IBBA-Alessio/h62RkpWgamw%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
452.15999999999997,,7:32.16,0,BERTOLIN Giulio,2006,AM,ATLETICA VIS ABANO,12 su- 1,Verona,2022-05-07,https://www.fidal.it/atleta/BERTOLIN-Giulio/eKqRkpugaGg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
453.1,,7:33.10,0,CARDIN Ludovico,2006,AM,G.S. FIAMME ORO PADOVA,13 su- 1,Verona,2022-05-07,https://www.fidal.it/atleta/CARDIN-Ludovico/eKqRkpuibGM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
453.42,,7:33.42,0,VACCA Lorenzo,2005,AM,ATL. BERGAMO 1959 ORIOCENTER,5 su- 1,Brescia,2022-06-09,https://www.fidal.it/atleta/VACCA-Lorenzo/dqmRmZOhaGM%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
453.82,,7:33.82,0,SANTARELLI Lucio,2006,AM,ACSI CAMPIDOGLIO PALATINO,4 su- 1,Abbadia San Salvatore,2022-09-24,https://www.fidal.it/atleta/SANTARELLI-Lucio/f6yRlpafaWk%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
459.63,,7:39.63,0,HAMDY Adam,2006,AM,G.S.SELF ATL. MONTANARI GRUZZA,4 su- 1,Modena,2022-07-03,https://www.fidal.it/atleta/HAMDY-Adam/erGRkpWkbmg%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
463.26,,7:43.26,0,LAMIRI Amin,2006,AM,A.S.D. UNIONE ATLETICA ABRUZZO,1 su- 1,Sulmona,2022-07-02,https://www.fidal.it/atleta/LAMIRI-Amin/gaqRkpWnbmw%3D,https://www.fidal.it/societa/A-S-D--UNIONE-ATLETICA-ABRUZZO/CH183
465.29,,7:45.29,0,SERENI LUCARELLI Federico,2005,AM,ATLETICA IL COLLE ASD,1 su- 1,Foligno,2022-05-07,https://www.fidal.it/atleta/SERENI-LUCARELLI-Federico/fqmRkpWhcGQ%3D,https://www.fidal.it/societa/ATLETICA-IL-COLLE-ASD/PG079
469.24,,7:49.24,0,ZARA Leonardo,2006,AM,TREVISATLETICA,14 su- 1,Verona,2022-05-07,https://www.fidal.it/atleta/ZARA-Leonardo/eKyRk5aoaWk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
469.42,,7:49.42,0,HALLAMI Walid,2005,AM,A.S. ATLETICA VIRTUS LUCCA,5 su- 1,Abbadia San Salvatore,2022-09-24,https://www.fidal.it/atleta/HALLAMI-Walid/fa2RkpegaWo%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
471.90999999999997,,7:51.91,0,GATTO Filippo maria,2006,AM,BATTAGLIO C.U.S. TORINO ATL,9 su- 1,Clusone,2022-09-24,https://www.fidal.it/atleta/GATTO-Filippo-maria/dK6Rl5ilbWY%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
481.48,,8:01.48,0,PAVONE Marco,2006,AM,ASD DUILIA BARCELLONA P.G.,2 su- 1,Barcellona Pozzo Di Gotto,2022-05-21,https://www.fidal.it/atleta/PAVONE-Marco/h62RkpShaGg%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
482.91,,8:02.91,0,MARTINO Giuseppe antonio,2006,AM,AMATORI ATL. ACQUAVIVA,4 su- 1,Molfetta,2022-09-24,https://www.fidal.it/atleta/MARTINO-Giuseppe-antonio/hKmRkpulbmY%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
487.74,,8:07.74,0,CARRIERI Christian,2006,AM,ATL.AM. CISTERNINO ECOLSERVIZI,5 su- 1,Molfetta,2022-09-24,https://www.fidal.it/atleta/CARRIERI-Christian/hKqSmZagcGg%3D,https://www.fidal.it/societa/ATL-AM--CISTERNINO-ECOLSERVIZI/BR104
487.92,,8:07.92,0,TURCHETTI Federico,2005,AM,A.S.D. KRONOS ROMA,8 su- 1,Rieti,2022-05-07,https://www.fidal.it/atleta/TURCHETTI-Federico/f6yRlZqjaGY%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
490.39,,8:10.39,0,MUSCELLA Pietro,2006,AM,ATL. CASTENASO  CELTIC DRUID,5 su- 1,Modena,2022-07-03,https://www.fidal.it/atleta/MUSCELLA-Pietro/eqmRk5KmcGQ%3D,https://www.fidal.it/societa/ATL--CASTENASO-CELTIC-DRUID/BO124
493.58,,8:13.58,0,BERTUZZI Diego,2006,AM,FONDAZIONE M. BENTEGODI,10 su- 1,Vittorio Veneto,2022-09-24,https://www.fidal.it/atleta/BERTUZZI-Diego/eKAAARlJOkbmg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
500.89,,8:20.89,0,CROSIO Tommaso,2005,AM,A.S.D.DRAGONERO,4 su- 1,Cuneo,2022-09-10,https://www.fidal.it/atleta/CROSIO-Tommaso/dKyRlJWhamM%3D,https://www.fidal.it/societa/A-S-D-DRAGONERO/CN004
504.1,,8:24.10,0,MARTINO Giuseppe antonio,2006,AM,AMATORI ATL. ACQUAVIVA,3 su- 1,Molfetta,2022-05-07,https://www.fidal.it/atleta/MARTINO-Giuseppe-antonio/hKmRkpulbmY%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
523.47,,8:43.47,0,HAMDY Adam,2006,AM,G.S.SELF ATL. MONTANARI GRUZZA,11 su- 1,Vittorio Veneto,2022-09-24,https://www.fidal.it/atleta/HAMDY-Adam/erGRkpWkbmg%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
563.44,,9:23.44,0,CARBONE Leonardo,2006,AM,A.S.D.  C.U.S. GENOVA,5 su- 1,Boissano,2022-05-07,https://www.fidal.it/atleta/CARBONE-Leonardo/damRkpqkb2Y%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
345.64,,5:45.64,0,ZANINI Manuel,2006,AM,ATL. GAVIRATE,5 fi- 1,Maribor,2023-07-29,https://www.fidal.it/atleta/ZANINI-Manuel/drKRk5ShbGM%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
349.62,,5:49.62,0,ZANINI Manuel,2006,AM,ATL. GAVIRATE,1 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/ZANINI-Manuel/drKRk5ShbGM%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
350.5,,5:50.50,0,RISI Jacopo,2006,AM,ATL. O.S.A. SARONNO LIB.,1 su- 1,Mariano Comense,2023-05-21,https://www.fidal.it/atleta/RISI-Jacopo/drKRkpqobWs%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
352.25,,5:52.25,0,ZANINI Manuel,2006,AM,ATL. GAVIRATE,1 se- 1,Bergamo,2023-05-06,https://www.fidal.it/atleta/ZANINI-Manuel/drKRk5ShbGM%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
354.37,,5:54.37,0,RISI Jacopo,2006,AM,ATL. O.S.A. SARONNO LIB.,2 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/RISI-Jacopo/drKRkpqobWs%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
355.77,,5:55.77,0,RISI Jacopo,2006,AM,ATL. O.S.A. SARONNO LIB.,2 se- 1,Bergamo,2023-05-06,https://www.fidal.it/atleta/RISI-Jacopo/drKRkpqobWs%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
356.68,,5:56.68,0,RICCI Enrico,2006,AM,ATLETICA RAVENNA,1 su- 1,Bologna,2023-05-27,https://www.fidal.it/atleta/RICCI-Enrico/eqAAARkpOla2o%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
361.63,,6:01.63,0,ZANINI Manuel,2006,AM,ATL. GAVIRATE,4 ba- 1,Maribor,2023-07-26,https://www.fidal.it/atleta/ZANINI-Manuel/drKRk5ShbGM%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
363.81,,6:03.81,0,RICCI Enrico,2006,AM,ATLETICA RAVENNA,3 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/RICCI-Enrico/eqAAARkpOla2o%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
367.15,,6:07.15,0,COPPOLA Luca,2007,AM,A.S.D. POL. REAL PACECO,1 se- 1,Palermo,2023-05-10,https://www.fidal.it/atleta/COPPOLA-Luca/h7KRkpOhb2Y%3D,https://www.fidal.it/societa/A-S-D--POL--REAL-PACECO/TP459
367.16,,6:07.16,0,AMBROSIO Riccardo,2007,AM,ATL. GAVIRATE,4 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/AMBROSIO-Riccardo/drKRk5KocGk%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
368.26,,6:08.26,0,DESIDERA Nicodemo,2006,AM,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Venezia,2023-06-13,https://www.fidal.it/atleta/DESIDERA-Nicodemo/eK2RkpunaGw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
368.26,,6:08.26,0,COPPOLA Luca,2007,AM,A.S.D. POL. REAL PACECO,5 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/COPPOLA-Luca/h7KRkpOhb2Y%3D,https://www.fidal.it/societa/A-S-D--POL--REAL-PACECO/TP459
368.54,,6:08.54,0,DESIDERA Nicodemo,2006,AM,ATLETICA RIVIERA DEL BRENTA,6 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/DESIDERA-Nicodemo/eK2RkpunaGw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
368.85,,6:08.85,0,CAFAGNA Thomas,2006,AM,SPORTIAMO,7 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/CAFAGNA-Thomas/eauRk5OgaWQ%3D,https://www.fidal.it/societa/SPORTIAMO/TS544
371.24,,6:11.24,0,REATO Alessio,2007,AM,ASD ATLETICA BIOTEKNA,1 su- 1,Venezia,2023-09-09,https://www.fidal.it/atleta/REATO-Alessio/eK2Rk5Wgb2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
371.27,,6:11.27,0,CAFAGNA Thomas,2006,AM,SPORTIAMO,1 su- 1,Trieste,2023-06-04,https://www.fidal.it/atleta/CAFAGNA-Thomas/eauRk5OgaWQ%3D,https://www.fidal.it/societa/SPORTIAMO/TS544
371.56,,6:11.56,0,GALATI Pietro,2006,AM,ASSINDUSTRIA SPORT,2 su- 1,Venezia,2023-09-09,https://www.fidal.it/atleta/GALATI-Pietro/eKqRkpqlbmU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
371.71,,6:11.71,0,DESIDERA Nicodemo,2006,AM,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Venezia,2023-04-30,https://www.fidal.it/atleta/DESIDERA-Nicodemo/eK2RkpunaGw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
372.17,,6:12.17,0,DOLCI Leonardo,2006,AM,TIRRENO ATLETICA CIVITAVECCHIA,1 su- 1,Roma,2023-06-10,https://www.fidal.it/atleta/DOLCI-Leonardo/f6yRk5SoamU%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
372.22,,6:12.22,0,D'INZILLO CARRANZA Diego,2007,AM,#ILOVERUN ATHLETIC TERNI,2 su- 1,Roma,2023-06-10,https://www.fidal.it/atleta/D-INZILLO-CARRANZA-Diego/fqqRkpSla2s%3D,https://www.fidal.it/societa/_ILOVERUN-ATHLETIC-TERNI/TR040
372.54,,6:12.54,0,RICCI Enrico,2006,AM,ATLETICA RAVENNA,1 su- 1,Imola,2023-05-06,https://www.fidal.it/atleta/RICCI-Enrico/eqAAARkpOla2o%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
372.57,,6:12.57,0,AMBROSIO Riccardo,2007,AM,ATL. GAVIRATE,1 se- 2,Bergamo,2023-05-06,https://www.fidal.it/atleta/AMBROSIO-Riccardo/drKRk5KocGk%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
373.14,,6:13.14,0,COPPOLA Luca,2007,AM,A.S.D. POL. REAL PACECO,1 su- 1,Siracusa,2023-06-17,https://www.fidal.it/atleta/COPPOLA-Luca/h7KRkpOhb2Y%3D,https://www.fidal.it/societa/A-S-D--POL--REAL-PACECO/TP459
374.74,,6:14.74,0,GALATI Pietro,2006,AM,ASSINDUSTRIA SPORT,2 su- 1,Venezia,2023-04-30,https://www.fidal.it/atleta/GALATI-Pietro/eKqRkpqlbmU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
376.31,,6:16.31,0,FORNI Lorenzo,2006,AM,ATL. LECCO-COLOMBO COSTRUZ.,8 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/FORNI-Lorenzo/dquRlJKhbGQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
376.81,,6:16.81,0,DOLCI Leonardo,2006,AM,TIRRENO ATLETICA CIVITAVECCHIA,1 su- 1,Roma,2023-05-06,https://www.fidal.it/atleta/DOLCI-Leonardo/f6yRk5SoamU%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
376.94,,6:16.94,0,GALATI Pietro,2006,AM,ASSINDUSTRIA SPORT,2 su- 1,Venezia,2023-06-13,https://www.fidal.it/atleta/GALATI-Pietro/eKqRkpqlbmU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
377.32,,6:17.32,0,CAFAGNA Thomas,2006,AM,SPORTIAMO,1 su- 1,Pordenone,2023-05-13,https://www.fidal.it/atleta/CAFAGNA-Thomas/eauRk5OgaWQ%3D,https://www.fidal.it/societa/SPORTIAMO/TS544
377.6,,6:17.60,0,MORA Mathias,2006,AM,U.S. MALONNO,1 su- 1,Bergamo,2023-07-15,https://www.fidal.it/atleta/MORA-Mathias/dqqRmZOlaGQ%3D,https://www.fidal.it/societa/U-S--MALONNO/BS368
377.6,,6:17.60,0,ARDIZZONE Lorenzo,2007,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Perugia,2023-09-23,https://www.fidal.it/atleta/ARDIZZONE-Lorenzo/f6yRlZqhbWg%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
378.53,,6:18.53,0,D'INZILLO CARRANZA Diego,2007,AM,#ILOVERUN ATHLETIC TERNI,9 se- 2,Caorle,2023-06-23,https://www.fidal.it/atleta/D-INZILLO-CARRANZA-Diego/fqqRkpSla2s%3D,https://www.fidal.it/societa/_ILOVERUN-ATHLETIC-TERNI/TR040
378.89,,6:18.89,0,VALOTTI Giacomo,2006,AM,ATL. VIRTUS CASTENEDOLO,2 su- 1,Bergamo,2023-07-15,https://www.fidal.it/atleta/VALOTTI-Giacomo/dqqRmJKmaGU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
