prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
450.14,7:30.14,e,SAOUD Majdouline,2001,AF,ATL.GAGLIANICO,12 se- 2,Rieti,2017-06-16,https://www.fidal.it/atleta/SAOUD-Majdouline/dKAAARlJSgbGM%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
451.85,7:31.6,m,SAOUD Majdouline,2001,AF,ATL.GAGLIANICO,2 se- 1,Asti,2017-06-10,https://www.fidal.it/atleta/SAOUD-Majdouline/dKAAARlJSgbGM%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
451.82,7:31.82,e,SAOUD Majdouline,2001,AF,ATL.GAGLIANICO,3 su- 1,Torino,2017-05-13,https://www.fidal.it/atleta/SAOUD-Majdouline/dKAAARlJSgbGM%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
453.08,7:33.08,e,FABIANI Erika,2000,AF,A.S.D. ACSI ITALIA ATLETICA,7 su- 1,Bressanone,2017-06-04,https://www.fidal.it/atleta/FABIANI-Erika/f62RkpShbmo%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
453.68,7:33.68,e,CAMPANA Vanessa,2000,AF,ATL. BRESCIA 1950,1 su- 1,Chiari,2017-09-30,https://www.fidal.it/atleta/CAMPANA-Vanessa/dqqRl5eicWg%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
454.76,7:34.76,e,CAMPOLEONI Ester,2001,AF,N.ATL. FANFULLA LODIGIANA,1 su- 1,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/CAMPOLEONI-Ester/dq2RlZamaWk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
455.25,7:35.25,e,CIROTTI Ludovica,2001,AF,A.S.D. PIETRO MENNEA ATLETICA,1 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/CIROTTI-Ludovica/gaqRkpOobWc%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
455.34,7:35.34,e,ASSENZA Sofia,2000,AF,A.S. DIL. LIB. RUNNING MODICA,13 se- 2,Rieti,2017-06-16,https://www.fidal.it/atleta/ASSENZA-Sofia/h6AAARkpKkb2U%3D,https://www.fidal.it/societa/A-S--DIL--LIB--RUNNING-MODICA/RG444
456.08,7:36.08,e,CAMPOLEONI Ester,2001,AF,N.ATL. FANFULLA LODIGIANA,6 su- 1,Milano,2017-04-20,https://www.fidal.it/atleta/CAMPOLEONI-Ester/dq2RlZamaWk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
456.52,7:36.52,e,LOCATELLI Claudia,2001,AF,ATL. BERGAMO 1959 ORIOCENTER,14 se- 2,Rieti,2017-06-16,https://www.fidal.it/atleta/LOCATELLI-Claudia/dqmRmJKmamQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
456.85,7:36.85,e,PASTORELLI Elisa,2001,AF,ATL. LECCO-COLOMBO COSTRUZ.,15 se- 2,Rieti,2017-06-16,https://www.fidal.it/atleta/PASTORELLI-Elisa/dquRkpqiaWo%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
458.48,7:38.48,e,TOMASI Valentina,2001,AF,FINCANTIERI ATL. MONFALCONE,8 su- 1,Bressanone,2017-06-04,https://www.fidal.it/atleta/TOMASI-Valentina/eauRk5Ofa2Y%3D,https://www.fidal.it/societa/FINCANTIERI-ATL--MONFALCONE/GO047
459.29,7:39.29,e,D'ALBERTO Arianna,2000,AF,ANA ATL.FELTRE,9 su- 1,Bressanone,2017-06-04,https://www.fidal.it/atleta/D-ALBERTO-Arianna/eKmRlJWmaGs%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
459.81,7:39.81,e,CARRARO Milla,2000,AF,ATL LIB MIRANO,3 su- 1,Caorle,2017-05-27,https://www.fidal.it/atleta/CARRARO-Milla/eK2Rkpifa2M%3D,https://www.fidal.it/societa/ATL-LIB-MIRANO/VE502
461.05,7:41.05,e,GRIGLIO Marta,2000,AF,ATLETICA SALUZZO,2 su- 1,Busto Arsizio,2017-05-27,https://www.fidal.it/atleta/GRIGLIO-Marta/dKyRk5uob2s%3D,https://www.fidal.it/societa/ATLETICA-SALUZZO/CN016
461.62,7:41.62,e,BONO Debora,2001,AF,ATL. RICCARDI MILANO 1946,1 su- 1,Besana Brianza,2017-06-08,https://www.fidal.it/atleta/BONO-Debora/dq2Rlpimb2w%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
461.66,7:41.66,e,FOSSA Linda,2001,AF,S.S. TRIONFO LIGURE,10 su- 1,Bressanone,2017-06-04,https://www.fidal.it/atleta/FOSSA-Linda/damRkpagaWw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
462.05,7:42.05,e,TOGNIN Chiara,2000,AF,A.S. LA FRATELLANZA 1874,1 su- 1,Reggio Emilia,2017-09-16,https://www.fidal.it/atleta/TOGNIN-Chiara/eqyRkpSlbGY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
462.28,7:42.28,e,LOCATELLI Claudia,2001,AF,ATL. BERGAMO 1959 ORIOCENTER,2 su- 1,Besana Brianza,2017-06-08,https://www.fidal.it/atleta/LOCATELLI-Claudia/dqmRmJKmamQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
462.39,7:42.39,e,LOCATELLI Claudia,2001,AF,ATL. BERGAMO 1959 ORIOCENTER,2 su- 1,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/LOCATELLI-Claudia/dqmRmJKmamQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
462.92,7:42.92,e,FIORETTI Andree,2001,AF,S.E.F. STAMURA ANCONA A.S.D.,1 su- 1,San Benedetto Del Tronto,2017-09-30,https://www.fidal.it/atleta/FIORETTI-Andree/e6mRkpSobmg%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
462.98,7:42.98,e,PASTORELLI Elisa,2001,AF,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/PASTORELLI-Elisa/dquRkpqiaWo%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
463.23,7:43.23,e,ASSENZA Sofia,2000,AF,A.S. DIL. LIB. RUNNING MODICA,1 su- 1,Palermo,2017-05-13,https://www.fidal.it/atleta/ASSENZA-Sofia/h6AAARkpKkb2U%3D,https://www.fidal.it/societa/A-S--DIL--LIB--RUNNING-MODICA/RG444
463.65,7:43.65,e,GARBER Emma elisabeth,2001,AF,SPORTCLUB MERANO,1 su- 1,Trento,2017-05-13,https://www.fidal.it/atleta/GARBER-Emma-elisabeth/iaiRkpufcGY%3D,https://www.fidal.it/societa/SPORTCLUB-MERANO/BZ019
463.81,7:43.81,e,LOCATELLI Claudia,2001,AF,ATL. BERGAMO 1959 ORIOCENTER,4 su- 1,Vicenza,2017-09-30,https://www.fidal.it/atleta/LOCATELLI-Claudia/dqmRmJKmamQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
464.26,7:44.26,e,BONO Debora,2001,AF,ATL. RICCARDI MILANO 1946,16 se- 2,Rieti,2017-06-16,https://www.fidal.it/atleta/BONO-Debora/dq2Rlpimb2w%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
464.28,7:44.28,e,GIARELLI Camilla,2001,AF,TOSCANA ATL.EMPOLI NISSAN,5 su- 1,Vicenza,2017-09-30,https://www.fidal.it/atleta/GIARELLI-Camilla/faqRkpelcWM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
464.47,7:44.47,e,DE MATTIA Margherita,2001,AF,ATLETICA MOGLIANO,4 su- 1,Caorle,2017-05-27,https://www.fidal.it/atleta/DE-MATTIA-Margherita/eKyRk5aib2w%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
465.08,7:45.08,e,LOCATELLI Claudia,2001,AF,ATL. BERGAMO 1959 ORIOCENTER,7 su- 1,Milano,2017-04-20,https://www.fidal.it/atleta/LOCATELLI-Claudia/dqmRmJKmamQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
465.27,7:45.27,e,CARRARO Milla,2000,AF,ATL LIB MIRANO,17 se- 2,Rieti,2017-06-16,https://www.fidal.it/atleta/CARRARO-Milla/eK2Rkpifa2M%3D,https://www.fidal.it/societa/ATL-LIB-MIRANO/VE502
465.84,7:45.84,e,MONDONICO Daniela,2000,AF,TEAM-A LOMBARDIA,8 su- 1,Milano,2017-04-20,https://www.fidal.it/atleta/MONDONICO-Daniela/dq2RlZiiaWs%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
467.02,7:47.02,e,MONDONICO Daniela,2000,AF,TEAM-A LOMBARDIA,18 se- 2,Rieti,2017-06-16,https://www.fidal.it/atleta/MONDONICO-Daniela/dq2RlZiiaWs%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
467.53,7:47.53,e,ANGOLANI Agnese sofia,2001,AF,EUROATLETICA 2002,9 su- 1,Milano,2017-04-20,https://www.fidal.it/atleta/ANGOLANI-Agnese-sofia/dq2Rlpaoamg%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
467.9,7:47.90,e,CIVALLERO Alice,2000,AF,S.A.F.ATLETICA PIEMONTE A.S.D.,6 su- 1,Vicenza,2017-09-30,https://www.fidal.it/atleta/CIVALLERO-Alice/dK6Rl5Kja2o%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
467.97,7:47.97,e,GRIGLIO Marta,2000,AF,ATLETICA SALUZZO,3 su- 1,Santhia,2017-09-16,https://www.fidal.it/atleta/GRIGLIO-Marta/dKyRk5uob2s%3D,https://www.fidal.it/societa/ATLETICA-SALUZZO/CN016
468.37,7:48.37,e,SCREMIN Beatrice,2001,AF,C.U.S. PADOVA,2 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/SCREMIN-Beatrice/eKqRkpemamc%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
468.97,7:48.97,e,CASATI Beatrice,1994,SF,C.U.S. PAVIA,10 su- 1,Milano,2017-04-20,https://www.fidal.it/atleta/CASATI-Beatrice/dquRkpSocWY%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
469.19,7:49.19,e,FIORETTI Andree,2001,AF,S.E.F. STAMURA ANCONA A.S.D.,1 su- 1,Macerata,2017-05-13,https://www.fidal.it/atleta/FIORETTI-Andree/e6mRkpSobmg%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
469.22,7:49.22,e,CAMPOLEONI Ester,2001,AF,N.ATL. FANFULLA LODIGIANA,2 su- 1,Chiari,2017-09-30,https://www.fidal.it/atleta/CAMPOLEONI-Ester/dq2RlZamaWk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
469.98,7:49.98,e,GRIGLIO Marta,2000,AF,ATLETICA SALUZZO,4 su- 1,Torino,2017-05-13,https://www.fidal.it/atleta/GRIGLIO-Marta/dKyRk5uob2s%3D,https://www.fidal.it/societa/ATLETICA-SALUZZO/CN016
470.22,7:50.22,e,ANGOLANI Agnese sofia,2001,AF,EUROATLETICA 2002,3 su- 1,Busto Arsizio,2017-05-27,https://www.fidal.it/atleta/ANGOLANI-Agnese-sofia/dq2Rlpaoamg%3D,https://www.fidal.it/societa/EUROATLETICA-2002/MI352
470.22,7:50.22,e,LINI Debora,1994,SF,ATL. ARCS CUS PERUGIA,1 su- 1,Roma,2017-09-09,https://www.fidal.it/atleta/LINI-Debora/fqiRk5uhbGY%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
470.28,7:50.28,e,CIVALLERO Alice,2000,AF,S.A.F.ATLETICA PIEMONTE A.S.D.,3 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/CIVALLERO-Alice/dK6Rl5Kja2o%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
470.59,7:50.59,e,VERNESONI Lisa,2001,AF,ATLETICA TRENTO,4 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/VERNESONI-Lisa/d6iRk5WjcGM%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
470.69,7:50.69,e,SALERA Sara,2000,AF,ATL.STUD. RIETI ANDREA MILARDI,5 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/SALERA-Sara/f6yRkpuob2c%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
470.75,7:50.75,e,MONDONICO Daniela,2000,AF,TEAM-A LOMBARDIA,4 su- 1,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/MONDONICO-Daniela/dq2RlZiiaWs%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
470.8,7:50.80,e,MACCARIO Myriam,2001,AF,U.S. MAURINA OLIO CARLI,6 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/MACCARIO-Myriam/daqRkpOlbmM%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
470.93,7:50.93,e,CANESTRINI Maria,2000,AF,ATLETICA FIRENZE MARATHON S.S.,7 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/CANESTRINI-Maria/faiSkpmfbGU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
471.24,7:51.24,e,GIARELLI Camilla,2001,AF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Livorno,2017-07-15,https://www.fidal.it/atleta/GIARELLI-Camilla/faqRkpelcWM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
471.44,7:51.44,e,GIARELLI Camilla,2001,AF,TOSCANA ATL.EMPOLI NISSAN,8 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/GIARELLI-Camilla/faqRkpelcWM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
472.02,7:52.02,e,GIARELLI Camilla,2001,AF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Siena,2017-09-16,https://www.fidal.it/atleta/GIARELLI-Camilla/faqRkpelcWM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
472.04,7:52.04,e,AGODI Amelia,1997,PF,ATL. LECCO-COLOMBO COSTRUZ.,11 su- 1,Milano,2017-04-20,https://www.fidal.it/atleta/AGODI-Amelia/dquRkpunbGU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
473.3,7:53.30,e,CIROTTI Ludovica,2001,AF,A.S.D. PIETRO MENNEA ATLETICA,11 su- 1,Bressanone,2017-06-04,https://www.fidal.it/atleta/CIROTTI-Ludovica/gaqRkpOobWc%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
473.44,7:53.44,e,CASALI Norma,2001,AF,ATLETICA VIGEVANO,9 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/CASALI-Norma/dqAAARl5SjbGM%3D,https://www.fidal.it/societa/ATLETICA-VIGEVANO/PV410
473.87,7:53.87,e,CIROTTI Ludovica,2001,AF,A.S.D. PIETRO MENNEA ATLETICA,1 su- 1,Sulmona,2017-05-13,https://www.fidal.it/atleta/CIROTTI-Ludovica/gaqRkpOobWc%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
473.96,7:53.96,e,SAOUD Majdouline,2001,AF,ATL.GAGLIANICO,12 su- 1,Bressanone,2017-06-04,https://www.fidal.it/atleta/SAOUD-Majdouline/dKAAARlJSgbGM%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
474.63,7:54.63,e,GARBER Emma elisabeth,2001,AF,SPORTCLUB MERANO,1 su- 1,Bressanone,2017-09-10,https://www.fidal.it/atleta/GARBER-Emma-elisabeth/iaiRkpufcGY%3D,https://www.fidal.it/societa/SPORTCLUB-MERANO/BZ019
474.8,7:54.80,e,TARABELLA Greta,2001,AF,ATL.PIETRASANTA VERSILIA,1 su- 1,Campi Bisenzio,2017-05-13,https://www.fidal.it/atleta/TARABELLA-Greta/fa2RkpKfaWU%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
474.87,7:54.87,e,TARABELLA Greta,2001,AF,ATL.PIETRASANTA VERSILIA,10 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/TARABELLA-Greta/fa2RkpKfaWU%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
474.94,7:54.94,e,CARRARO Milla,2000,AF,ATL LIB MIRANO,1 su- 1,Vicenza,2017-05-13,https://www.fidal.it/atleta/CARRARO-Milla/eK2Rkpifa2M%3D,https://www.fidal.it/societa/ATL-LIB-MIRANO/VE502
475.24,7:55.24,e,GIACHI Chiara,1982,SF35,ATLETICA 2005,1 su- 1,Orvieto,2017-07-09,https://www.fidal.it/atleta/GIACHI-Chiara/faiRk5miaGk%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
476.06,7:56.06,e,SCREMIN Beatrice,2001,AF,C.U.S. PADOVA,1 su- 1,Misano Adriatico,2017-06-06,https://www.fidal.it/atleta/SCREMIN-Beatrice/eKqRkpemamc%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
476.31,7:56.31,e,PASTORELLI Elisa,2001,AF,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Chiari,2017-09-30,https://www.fidal.it/atleta/PASTORELLI-Elisa/dquRkpqiaWo%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
476.58,7:56.58,e,GARBER Emma elisabeth,2001,AF,SPORTCLUB MERANO,1 se- 1,Chiari,2017-09-30,https://www.fidal.it/atleta/GARBER-Emma-elisabeth/iaiRkpufcGY%3D,https://www.fidal.it/societa/SPORTCLUB-MERANO/BZ019
476.99,7:56.99,e,CIVALLERO Alice,2000,AF,S.A.F.ATLETICA PIEMONTE A.S.D.,4 su- 1,Busto Arsizio,2017-05-27,https://www.fidal.it/atleta/CIVALLERO-Alice/dK6Rl5Kja2o%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
477.64,7:57.64,e,GHEZZI Sara,2001,AF,POL. LIB. CERNUSCHESE,11 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/GHEZZI-Sara/dquRk5SmcWc%3D,https://www.fidal.it/societa/POL--LIB--CERNUSCHESE/CO039
477.73,7:57.73,e,GIARELLI Camilla,2001,AF,TOSCANA ATL.EMPOLI NISSAN,2 su- 1,Misano Adriatico,2017-06-06,https://www.fidal.it/atleta/GIARELLI-Camilla/faqRkpelcWM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
478.6,7:58.60,e,CANESTRINI Maria,2000,AF,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Misano Adriatico,2017-06-06,https://www.fidal.it/atleta/CANESTRINI-Maria/faiSkpmfbGU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
478.88,7:58.88,e,DAL VECCHIO Alessia,2000,AF,A.S.D. TEAM TREVISO,1 su- 1,Jesolo,2017-09-16,https://www.fidal.it/atleta/DAL-VECCHIO-Alessia/eKyRk5Wiamc%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
479.1,7:59.10,e,MONDONICO Daniela,2000,AF,TEAM-A LOMBARDIA,3 su- 1,Besana Brianza,2017-06-08,https://www.fidal.it/atleta/MONDONICO-Daniela/dq2RlZiiaWs%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
479.59,7:59.59,e,SAOUD Majdouline,2001,AF,ATL.GAGLIANICO,1 se- 1,Santhia,2017-04-29,https://www.fidal.it/atleta/SAOUD-Majdouline/dKAAARlJSgbGM%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
480.07,8:00.07,e,DOTTORI Francesca,1974,SF40,SPORT ATL. FERMO,1 su- 1,Orvieto,2017-07-09,https://www.fidal.it/atleta/DOTTORI-Francesca/fqiRkpKja2M%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
480.39,8:00.39,e,BARILARI Caterina,2000,AF,BRIXIA ATLETICA 2014 SSD SRL,4 su- 1,Chiari,2017-09-30,https://www.fidal.it/atleta/BARILARI-Caterina/eq2RkpKnamw%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
480.4,8:00.40,e,SANGALLI MORETTI Emma,2001,AF,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Livorno,2017-07-15,https://www.fidal.it/atleta/SANGALLI-MORETTI-Emma/famRkpOhbWg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
481.08,8:01.08,e,BARILARI Caterina,2000,AF,BRIXIA ATLETICA 2014 SSD SRL,12 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/BARILARI-Caterina/eq2RkpKnamw%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
481.1,8:01.10,e,CECCHETTI Daniela,1982,SF35,ACSI CAMPIDOGLIO PALATINO,2 su- 1,Orvieto,2017-07-09,https://www.fidal.it/atleta/CECCHETTI-Daniela/f6yRk5uhaGY%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
481.21,8:01.21,e,BARILARI Caterina,2000,AF,BRIXIA ATLETICA 2014 SSD SRL,5 su- 1,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/BARILARI-Caterina/eq2RkpKnamw%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
481.79,8:01.79,e,BARILARI Caterina,2000,AF,BRIXIA ATLETICA 2014 SSD SRL,1 su- 1,Chiari,2017-05-16,https://www.fidal.it/atleta/BARILARI-Caterina/eq2RkpKnamw%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
483.03,8:03.03,e,CIVALLERO Alice,2000,AF,S.A.F.ATLETICA PIEMONTE A.S.D.,5 su- 1,Torino,2017-05-13,https://www.fidal.it/atleta/CIVALLERO-Alice/dK6Rl5Kja2o%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
484.37,8:04.37,e,MACCARIO Myriam,2001,AF,U.S. MAURINA OLIO CARLI,2 su- 1,Genova,2017-05-13,https://www.fidal.it/atleta/MACCARIO-Myriam/daqRkpOlbmM%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
484.44,8:04.44,e,CERIANI Martina,2000,AF,POL. OLONIA,2 su- 1,Bergamo,2017-09-16,https://www.fidal.it/atleta/CERIANI-Martina/drKRkpmgcGo%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
485.68,8:05.68,e,CANESTRINI Maria,2000,AF,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Vicenza,2017-09-30,https://www.fidal.it/atleta/CANESTRINI-Maria/faiSkpmfbGU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
485.74,8:05.74,e,ACQUADRO PACERA Anna,2000,AF,UNIONE GIOVANE BIELLA,14 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/ACQUADRO-PACERA-Anna/dKAAARlJOmaWk%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
487.42,8:07.42,e,TARABELLA Greta,2001,AF,ATL.PIETRASANTA VERSILIA,13 su- 1,Bressanone,2017-06-04,https://www.fidal.it/atleta/TARABELLA-Greta/fa2RkpKfaWU%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
487.57,8:07.57,e,GIACHI Chiara,1982,SF35,ATLETICA 2005,3 su- 1,Livorno,2017-07-15,https://www.fidal.it/atleta/GIACHI-Chiara/faiRk5miaGk%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
487.61,8:07.61,e,DAL VECCHIO Alessia,2000,AF,A.S.D. TEAM TREVISO,5 su- 1,Caorle,2017-05-27,https://www.fidal.it/atleta/DAL-VECCHIO-Alessia/eKyRk5Wiamc%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
487.8,8:07.80,e,DAL VECCHIO Alessia,2000,AF,A.S.D. TEAM TREVISO,15 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/DAL-VECCHIO-Alessia/eKyRk5Wiamc%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
487.82,8:07.82,e,DAL VECCHIO Alessia,2000,AF,A.S.D. TEAM TREVISO,2 se- 1,Chiari,2017-09-30,https://www.fidal.it/atleta/DAL-VECCHIO-Alessia/eKyRk5Wiamc%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
487.91,8:07.91,e,MASELLA Antonella anna rosa,2001,AF,ALTERATLETICA LOCOROTONDO,1 su- 1,Matera,2017-09-16,https://www.fidal.it/atleta/MASELLA-Antonella-anna-rosa/hK2RkpSfcGU%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
488.37,8:08.37,e,GHEZZI Sara,2001,AF,POL. LIB. CERNUSCHESE,4 su- 1,Besana Brianza,2017-06-08,https://www.fidal.it/atleta/GHEZZI-Sara/dquRk5SmcWc%3D,https://www.fidal.it/societa/POL--LIB--CERNUSCHESE/CO039
489.5,8:09.50,e,CASALI Norma,2001,AF,ATLETICA VIGEVANO,6 su- 1,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/CASALI-Norma/dqAAARl5SjbGM%3D,https://www.fidal.it/societa/ATLETICA-VIGEVANO/PV410
489.87,8:09.87,e,MASELLA Antonella anna rosa,2001,AF,ALTERATLETICA LOCOROTONDO,2 su- 1,San Benedetto Del Tronto,2017-09-30,https://www.fidal.it/atleta/MASELLA-Antonella-anna-rosa/hK2RkpSfcGU%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
491.36,8:11.36,e,DI RIENZO Ludovica,2000,AF,ASSI GIGLIO ROSSO FIRENZE,2 su- 1,Campi Bisenzio,2017-05-13,https://www.fidal.it/atleta/DI-RIENZO-Ludovica/faqRkpSibWM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
491.56,8:11.56,e,TESTINI Alice,2000,AF,CENTRO OLIMPIA PIATEDA,1 su- 1,Sondrio,2017-05-24,https://www.fidal.it/atleta/TESTINI-Alice/drGRkpOibmg%3D,https://www.fidal.it/societa/CENTRO-OLIMPIA-PIATEDA/SO585
492.81,8:12.81,e,VERNESONI Lisa,2001,AF,ATLETICA TRENTO,14 su- 1,Bressanone,2017-06-04,https://www.fidal.it/atleta/VERNESONI-Lisa/d6iRk5WjcGM%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
493.24,8:13.24,e,TREVISAN Sara osariemen,2001,AF,S.A.F.ATLETICA PIEMONTE A.S.D.,4 su- 1,Santhia,2017-09-16,https://www.fidal.it/atleta/TREVISAN-Sara-osariemen/dK6Rl5Klamo%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
