tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
10:09.06,,ROFFINO Valeria,1990,SF,G.S. FIAMME AZZURRE,1 su- 1,Castiglione Della Pescaia,2016-05-17,https://www.fidal.it/atleta/ROFFINO-Valeria/dKAAARkpqgb2U%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
10:10.64,,BERTONI Francesca,1993,SF,A.S. LA FRATELLANZA 1874,2 su- 1,Castiglione Della Pescaia,2016-05-17,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10:14.79,,COSTANZA Valentina,1987,SF,C.S. ESERCITO,3 su- 1,Castiglione Della Pescaia,2016-05-17,https://www.fidal.it/atleta/COSTANZA-Valentina/dKAAARk5ehaWg%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
10:16.67,,MARTINELLI Giulia,1991,SF,G.S. FORESTALE,1 su- 1,Rieti,2016-05-07,https://www.fidal.it/atleta/MARTINELLI-Giulia/f6iRmJKmaWY%3D,https://www.fidal.it/societa/G-S--FORESTALE/RI224
10:17.48,,BERTONI Francesca,1993,SF,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2016-06-17,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10:20.33,,BERTONI Francesca,1993,SF,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2016-05-21,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10:21.42,,COSTANZA Valentina,1987,SF,C.S. ESERCITO,3 se- 1,Ginevra,2016-06-11,https://www.fidal.it/atleta/COSTANZA-Valentina/dKAAARk5ehaWg%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
10:21.99,,MARTINELLI Giulia,1991,SF,G.S. FORESTALE,4 su- 1,Rieti,2016-06-26,https://www.fidal.it/atleta/MARTINELLI-Giulia/f6iRmJKmaWY%3D,https://www.fidal.it/societa/G-S--FORESTALE/RI224
10:25.07,,MERLO Martina,1993,SF,C.S. AERONAUTICA MILITARE,21 se- 1,Oordegem,2016-05-29,https://www.fidal.it/atleta/MERLO-Martina/dK6RlZKkbGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
10:25.65,,MATTUZZI Isabel,1995,PF,U.S. QUERCIA TRENTINGRANA,3 se- 1,Tunisi,2016-06-04,https://www.fidal.it/atleta/MATTUZZI-Isabel/d6iRk5OlbWM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
10:26.68,,MERLO Martina,1993,SF,C.S. AERONAUTICA MILITARE,4 se- 1,Ginevra,2016-06-11,https://www.fidal.it/atleta/MERLO-Martina/dK6RlZKkbGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
10:27.55,,MERLO Martina,1993,SF,C.S. AERONAUTICA MILITARE,4 su- 1,Castiglione Della Pescaia,2016-05-17,https://www.fidal.it/atleta/MERLO-Martina/dK6RlZKkbGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
10:28.10,,MARTINELLI Giulia,1991,SF,G.S. FORESTALE,5 su- 1,Castiglione Della Pescaia,2016-05-17,https://www.fidal.it/atleta/MARTINELLI-Giulia/f6iRmJKmaWY%3D,https://www.fidal.it/societa/G-S--FORESTALE/RI224
10:28.24,,REINA Nicole svetlana,1997,JF,CUS PRO PATRIA MILANO,10 se- 1,Courtrai,2016-07-09,https://www.fidal.it/atleta/REINA-Nicole-svetlana/dq2RlJWlb2M%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
10:32.67,,MATTUZZI Isabel,1995,PF,U.S. QUERCIA TRENTINGRANA,6 su- 1,Castiglione Della Pescaia,2016-05-17,https://www.fidal.it/atleta/MATTUZZI-Isabel/d6iRk5OlbWM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
10:32.92,,CURTABBI Eleonora,1997,JF,C.U.S. TORINO,7 su- 1,Castiglione Della Pescaia,2016-05-17,https://www.fidal.it/atleta/CURTABBI-Eleonora/dK6RlZSlbWY%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
10:33.66,,BERTONI Francesca,1993,SF,A.S. LA FRATELLANZA 1874,1 su- 1,Cinisello Balsamo,2016-09-24,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10:35.54,,CARNICELLI Sara,1994,PF,A.S.D. ACSI ITALIA ATLETICA,8 su- 1,Castiglione Della Pescaia,2016-05-17,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
10:38.61,,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,26 se- 1,Oordegem,2016-05-29,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
10:39.59,,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,5 su- 1,Rieti,2016-06-26,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
10:39.78,,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,12 se- 1,Courtrai,2016-07-09,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
10:40.85,,DALLA MONTA' Laura,1993,SF,GS VALSUGANA TRENTINO,1 su- 1,Rovereto,2016-05-07,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
10:43.63,,CURTABBI Eleonora,1997,JF,C.U.S. TORINO,3 su- 1,Orvieto,2016-09-24,https://www.fidal.it/atleta/CURTABBI-Eleonora/dK6RlZSlbWY%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
10:44.61,,CARNICELLI Sara,1994,PF,A.S.D. ACSI ITALIA ATLETICA,2 su- 1,Rieti,2016-05-07,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
10:45.38,,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,2 su- 1,Modena,2016-06-17,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
10:45.85,,MATTUZZI Isabel,1995,PF,U.S. QUERCIA TRENTINGRANA,2 su- 1,Rovereto,2016-05-07,https://www.fidal.it/atleta/MATTUZZI-Isabel/d6iRk5OlbWM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
10:47.93,,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,1 su- 1,Pavia,2016-05-07,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
10:48.71,,CASATI Federica,1989,SF,BRACCO ATLETICA,2 su- 1,Cinisello Balsamo,2016-09-24,https://www.fidal.it/atleta/CASATI-Federica/dquRkpKgb2s%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
10:50.46,,CURTABBI Eleonora,1997,JF,C.U.S. TORINO,16 ba- 2,Bydgoszcz,2016-07-19,https://www.fidal.it/atleta/CURTABBI-Eleonora/dK6RlZSlbWY%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
10:51.34,,REINA Nicole svetlana,1997,JF,CUS PRO PATRIA MILANO,13 ba- 1,Bydgoszcz,2016-07-19,https://www.fidal.it/atleta/REINA-Nicole-svetlana/dq2RlJWlb2M%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
10:53.56,,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,4 su- 1,Orvieto,2016-09-24,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
10:54.07,,MATTUZZI Isabel,1995,PF,U.S. QUERCIA TRENTINGRANA,1 su- 1,Bressanone,2016-06-11,https://www.fidal.it/atleta/MATTUZZI-Isabel/d6iRk5OlbWM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
10:55.48,,DALLA MONTA' Laura,1993,SF,GS VALSUGANA TRENTINO,3 su- 1,Cinisello Balsamo,2016-09-24,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
11:01.25,,CONCEICAO LOPES Sonia maria,1975,SF40,ATL BRUGNERA PN FRIULINTAGLI,4 su- 1,Cinisello Balsamo,2016-09-24,https://www.fidal.it/atleta/CONCEICAO-LOPES-Sonia-maria/eKAAARkpSicWM%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
11:01.77,,CASATI Federica,1989,SF,BRACCO ATLETICA,6 su- 1,Rieti,2016-06-26,https://www.fidal.it/atleta/CASATI-Federica/dquRkpKgb2s%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
11:02.02,,CURTABBI Eleonora,1997,JF,C.U.S. TORINO,1 su- 1,Bressanone,2016-06-11,https://www.fidal.it/atleta/CURTABBI-Eleonora/dK6RlZSlbWY%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
11:05.50,,CURTABBI Eleonora,1997,JF,C.U.S. TORINO,1 su- 1,Asti,2016-05-21,https://www.fidal.it/atleta/CURTABBI-Eleonora/dK6RlZSlbWY%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
11:05.63,,MORELLI Giulia,1997,JF,ATLETICA LIVORNO,2 su- 1,Bressanone,2016-06-11,https://www.fidal.it/atleta/MORELLI-Giulia/fayRkpOha2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
11:06.17,,SORRENTINO Erica,1998,JF,A.S.D. ASTRO 2000 BN-AGROPOLI,3 su- 1,Bressanone,2016-06-11,https://www.fidal.it/atleta/SORRENTINO-Erica/gK2RkpKmcGM%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
11:06.69,,DALLA MONTA' Laura,1993,SF,GS VALSUGANA TRENTINO,3 su- 1,Modena,2016-06-17,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
11:06.78,,SCRINZI Federica,1990,SF,LAGARINA CRUS TEAM,3 su- 1,Rovereto,2016-05-07,https://www.fidal.it/atleta/SCRINZI-Federica/d6iRkpinb2M%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
11:08.49,,ZENONI Federica,1997,JF,ATL. BERGAMO 1959 ORIOCENTER,5 su- 1,Cinisello Balsamo,2016-09-24,https://www.fidal.it/atleta/ZENONI-Federica/dqmRl5iiaGc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
11:09.22,,TASCA Clara,1998,JF,A.S. DIL. CATANIA 2000,7 su- 1,Rieti,2016-06-26,https://www.fidal.it/atleta/TASCA-Clara/h6qRkpKiaGQ%3D,https://www.fidal.it/societa/A-S--DIL--CATANIA-2000/CT101
11:09.39,,MORELLI Giulia,1997,JF,ATLETICA LIVORNO,1 su- 1,Arezzo,2016-05-07,https://www.fidal.it/atleta/MORELLI-Giulia/fayRkpOha2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
11:10.57,,MORELLI Giulia,1997,JF,ATLETICA LIVORNO,9 su- 1,Castiglione Della Pescaia,2016-05-17,https://www.fidal.it/atleta/MORELLI-Giulia/fayRkpOha2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
11:10.89,,ANTOLA Irene,1988,SF,BALLOTTA CAMP,8 su- 1,Rieti,2016-06-26,https://www.fidal.it/atleta/ANTOLA-Irene/faiRm5eiamo%3D,https://www.fidal.it/societa/BALLOTTA-CAMP/PR528
11:11.05,,ANTOLA Irene,1988,SF,BALLOTTA CAMP,1 su- 1,Piacenza,2016-06-04,https://www.fidal.it/atleta/ANTOLA-Irene/faiRm5eiamo%3D,https://www.fidal.it/societa/BALLOTTA-CAMP/PR528
11:11.15,,CASTELLI Marta,1995,PF,A.S.D. ACSI ITALIA ATLETICA,6 su- 1,Cinisello Balsamo,2016-09-24,https://www.fidal.it/atleta/CASTELLI-Marta/f6iRmJOmaWw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
11:11.31,,DALLA MONTA' Laura,1993,SF,GS VALSUGANA TRENTINO,1 su- 1,Conegliano Veneto,2016-06-15,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
11:14.54,,INNOCENTI Giulia,1989,SF,C.U.S. CAGLIARI,1 su- 1,Oristano,2016-05-21,https://www.fidal.it/atleta/INNOCENTI-Giulia/iKiRlJOocWY%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
11:15.27,,INNOCENTI Giulia,1989,SF,C.U.S. CAGLIARI,4 su- 1,Modena,2016-06-17,https://www.fidal.it/atleta/INNOCENTI-Giulia/iKiRlJOocWY%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
11:16.66,,CASATI Federica,1989,SF,BRACCO ATLETICA,1 su- 1,Lodi,2016-05-21,https://www.fidal.it/atleta/CASATI-Federica/dquRkpKgb2s%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
11:16.84,,SCANTAMBURLO Giada,1997,JF,CUS PISA,10 su- 1,Castiglione Della Pescaia,2016-05-17,https://www.fidal.it/atleta/SCANTAMBURLO-Giada/fauRkpKfcWU%3D,https://www.fidal.it/societa/CUS-PISA/PI071
11:17.28,,BENETTI Ilaria,1986,SF,ATL. INSIEME NEW FOODS VR,1 su- 1,Bovolone,2016-06-04,https://www.fidal.it/atleta/BENETTI-Ilaria/eKAAARkpOgbGM%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
11:17.89,,BORELLO Sara,1998,JF,ATLETICA CANAVESANA,9 su- 1,Rieti,2016-06-26,https://www.fidal.it/atleta/BORELLO-Sara/dK6RlJimbmw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
11:18.37,,INNOCENTI Giulia,1989,SF,C.U.S. CAGLIARI,1 su- 1,Cagliari,2016-06-04,https://www.fidal.it/atleta/INNOCENTI-Giulia/iKiRlJOocWY%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
11:18.83,,BORELLO Sara,1998,JF,ATLETICA CANAVESANA,4 su- 1,Bressanone,2016-06-11,https://www.fidal.it/atleta/BORELLO-Sara/dK6RlJimbmw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
11:19.53,,MAJORI Micol,1998,JF,N.ATL. FANFULLA LODIGIANA,2 su- 1,Pavia,2016-05-07,https://www.fidal.it/atleta/MAJORI-Micol/dq2RlJmhcGk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
11:21.29,,SCANTAMBURLO Giada,1997,JF,CUS PISA,5 su- 1,Bressanone,2016-06-11,https://www.fidal.it/atleta/SCANTAMBURLO-Giada/fauRkpKfcWU%3D,https://www.fidal.it/societa/CUS-PISA/PI071
11:22.01,,MAJORI Micol,1998,JF,N.ATL. FANFULLA LODIGIANA,6 su- 1,Bressanone,2016-06-11,https://www.fidal.it/atleta/MAJORI-Micol/dq2RlJmhcGk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
11:22.34,,MICHIELIN Carolina,1995,PF,C.U.S. TRIESTE,1 su- 1,Udine,2016-05-07,https://www.fidal.it/atleta/MICHIELIN-Carolina/eKyRkpeoa2s%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
11:22.55,,SCRINZI Federica,1990,SF,LAGARINA CRUS TEAM,1 su- 1,Conegliano,2016-09-25,https://www.fidal.it/atleta/SCRINZI-Federica/d6iRkpinb2M%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
11:24.14,,SCANTAMBURLO Giada,1997,JF,CUS PISA,2 su- 1,Arezzo,2016-05-07,https://www.fidal.it/atleta/SCANTAMBURLO-Giada/fauRkpKfcWU%3D,https://www.fidal.it/societa/CUS-PISA/PI071
11:25.17,,DALLA MONTA' Laura,1993,SF,GS VALSUGANA TRENTINO,10 su- 1,Rieti,2016-06-26,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
11:26.61,,LAMERI Ilaria,1998,JF,ATL. BERGAMO 1959 ORIOCENTER,7 su- 1,Bressanone,2016-06-11,https://www.fidal.it/atleta/LAMERI-Ilaria/dqmRl5ugaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
11:27.45,,SORRENTINO Erica,1998,JF,A.S.D. ASTRO 2000 BN-AGROPOLI,11 su- 1,Rieti,2016-06-26,https://www.fidal.it/atleta/SORRENTINO-Erica/gK2RkpKmcGM%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
11:29.05,,INNOCENTI Giulia,1989,SF,C.U.S. CAGLIARI,1 su- 1,Cagliari,2016-05-07,https://www.fidal.it/atleta/INNOCENTI-Giulia/iKiRlJOocWY%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
11:29.21,,DESIDERI Sara,1987,SF,ATLETICA DEI GELSI,1 su- 1,Rieti,2016-05-21,https://www.fidal.it/atleta/DESIDERI-Sara/f6iRmJqfbWw%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
11:30.59,,MAJORI Micol,1998,JF,N.ATL. FANFULLA LODIGIANA,5 su- 1,Orvieto,2016-09-24,https://www.fidal.it/atleta/MAJORI-Micol/dq2RlJmhcGk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
11:30.83,,LACATUSU Elena raluca,1998,JF,A.S.D. ACSI ITALIA ATLETICA,8 su- 1,Bressanone,2016-06-11,https://www.fidal.it/atleta/LACATUSU-Elena-raluca/f6yRkpWjamM%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
11:30.93,,SORRENTINO Erica,1998,JF,A.S.D. ASTRO 2000 BN-AGROPOLI,1 su- 1,Agropoli,2016-05-07,https://www.fidal.it/atleta/SORRENTINO-Erica/gK2RkpKmcGM%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
11:31.10,,TASCA Clara,1998,JF,A.S. DIL. CATANIA 2000,1 su- 1,Agropoli,2016-09-25,https://www.fidal.it/atleta/TASCA-Clara/h6qRkpKiaGQ%3D,https://www.fidal.it/societa/A-S--DIL--CATANIA-2000/CT101
11:32.96,,TASCA Clara,1998,JF,A.S. DIL. CATANIA 2000,1 su- 1,Messina,2016-06-04,https://www.fidal.it/atleta/TASCA-Clara/h6qRkpKiaGQ%3D,https://www.fidal.it/societa/A-S--DIL--CATANIA-2000/CT101
11:33.14,,TASCA Clara,1998,JF,A.S. DIL. CATANIA 2000,9 su- 1,Bressanone,2016-06-11,https://www.fidal.it/atleta/TASCA-Clara/h6qRkpKiaGQ%3D,https://www.fidal.it/societa/A-S--DIL--CATANIA-2000/CT101
11:33.27,,SPAGNOLI Valentina,1994,PF,ATLETICA LIVORNO,2 su- 1,Sesto Fiorentino,2016-05-21,https://www.fidal.it/atleta/SPAGNOLI-Valentina/faiSkpmobmc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
11:33.97,,DALLA MONTA' Laura,1993,SF,GS VALSUGANA TRENTINO,1 su- 1,Agordo,2016-05-21,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
11:34.34,,SORRENTINO Erica,1998,JF,A.S.D. ASTRO 2000 BN-AGROPOLI,2 su- 1,Agropoli,2016-09-25,https://www.fidal.it/atleta/SORRENTINO-Erica/gK2RkpKmcGM%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
11:35.38,,TASCA Clara,1998,JF,A.S. DIL. CATANIA 2000,1 su- 1,Palermo,2016-05-07,https://www.fidal.it/atleta/TASCA-Clara/h6qRkpKiaGQ%3D,https://www.fidal.it/societa/A-S--DIL--CATANIA-2000/CT101
11:36.20,,SPAGNOLI Valentina,1994,PF,ATLETICA LIVORNO,5 su- 1,Modena,2016-06-17,https://www.fidal.it/atleta/SPAGNOLI-Valentina/faiSkpmobmc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
11:36.86,,BORELLO Sara,1998,JF,ATLETICA CANAVESANA,1 se- 1,Santhia,2016-04-30,https://www.fidal.it/atleta/BORELLO-Sara/dK6RlJimbmw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
11:37.20,,GEJA Adele,1997,JF,SISPORT SSD,10 su- 1,Bressanone,2016-06-11,https://www.fidal.it/atleta/GEJA-Adele/dK6RlZejaWU%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
11:37.22,,SORRENTINO Erica,1998,JF,A.S.D. ASTRO 2000 BN-AGROPOLI,1 su- 1,Napoli,2016-05-21,https://www.fidal.it/atleta/SORRENTINO-Erica/gK2RkpKmcGM%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
11:37.29,,LACATUSU Elena raluca,1998,JF,A.S.D. ACSI ITALIA ATLETICA,2 su- 1,Rieti,2016-05-21,https://www.fidal.it/atleta/LACATUSU-Elena-raluca/f6yRkpWjamM%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
11:37.51,,GARAVELLO Ilaria,1988,SF,ATLETICA VIS ABANO,2 su- 1,Bovolone,2016-06-04,https://www.fidal.it/atleta/GARAVELLO-Ilaria/eKqRkpaia2k%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
11:37.79,,AMORE Alessia,1992,SF,ASDATL. ISAURA VALLE DELL'IRNO,2 su- 1,Agropoli,2016-05-07,https://www.fidal.it/atleta/AMORE-Alessia/gKiRlZKiamc%3D,https://www.fidal.it/societa/ASDATL--ISAURA-VALLE-DELL-IRNO/SA146
11:37.83,,SCANTAMBURLO Giada,1997,JF,CUS PISA,3 su- 1,Agropoli,2016-09-25,https://www.fidal.it/atleta/SCANTAMBURLO-Giada/fauRkpKfcWU%3D,https://www.fidal.it/societa/CUS-PISA/PI071
11:41.07,,INNOCENTI Giulia,1989,SF,C.U.S. CAGLIARI,12 su- 1,Rieti,2016-06-26,https://www.fidal.it/atleta/INNOCENTI-Giulia/iKiRlJOocWY%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
11:41.55,,BORELLO Sara,1998,JF,ATLETICA CANAVESANA,1 su- 1,Torino,2016-05-07,https://www.fidal.it/atleta/BORELLO-Sara/dK6RlJimbmw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
11:41.72,,DESIDERI Sara,1987,SF,ATLETICA DEI GELSI,3 su- 1,Rieti,2016-05-07,https://www.fidal.it/atleta/DESIDERI-Sara/f6iRmJqfbWw%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
11:44.34,,INNOCENTI Giulia,1989,SF,C.U.S. CAGLIARI,6 su- 1,Orvieto,2016-09-24,https://www.fidal.it/atleta/INNOCENTI-Giulia/iKiRlJOocWY%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
11:45.31,,ROSATI Martina,1983,SF,S.S. TRIONFO LIGURE,1 su- 1,Torino,2016-09-25,https://www.fidal.it/atleta/ROSATI-Martina/daiRk5SjbWg%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
11:45.33,,SAARDI Lobna,1995,PF,ATL. BRESCIA 1950,7 su- 1,Cinisello Balsamo,2016-09-24,https://www.fidal.it/atleta/SAARDI-Lobna/d6iRk5encGM%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
11:45.64,,COLOMBO Francesca,1998,JF,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Lodi,2016-05-21,https://www.fidal.it/atleta/COLOMBO-Francesca/dquRkpmmamY%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
11:48.36,,SPAGNOLI Valentina,1994,PF,ATLETICA LIVORNO,2 su- 1,Bressanone,2016-06-11,https://www.fidal.it/atleta/SPAGNOLI-Valentina/faiSkpmobmc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
11:48.91,,NAOUI Karima,1992,SF,ASD INTERFLUMINA E' PIU' POMI',2 su- 1,Modena,2016-05-21,https://www.fidal.it/atleta/NAOUI-Karima/dqiSl5Wna2s%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/PR484
11:48.91,,MORELLI Giulia,1997,JF,ATLETICA LIVORNO,4 su- 1,Agropoli,2016-09-25,https://www.fidal.it/atleta/MORELLI-Giulia/fayRkpOha2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
11:48.95,,LAMERI Ilaria,1998,JF,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Pavia,2016-05-07,https://www.fidal.it/atleta/LAMERI-Ilaria/dqmRl5ugaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
11:50.88,,LAMERI Ilaria,1998,JF,ATL. BERGAMO 1959 ORIOCENTER,6 se- 1,Castellon,2016-09-17,https://www.fidal.it/atleta/LAMERI-Ilaria/dqmRl5ugaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
11:50.93,,BORELLO Sara,1998,JF,ATLETICA CANAVESANA,2 su- 1,Torino,2016-09-25,https://www.fidal.it/atleta/BORELLO-Sara/dK6RlJimbmw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
11:51.03,,GIACHI Chiara,1982,SF,ATLETICA 2005,2 su- 1,Firenze,2016-06-04,https://www.fidal.it/atleta/GIACHI-Chiara/faiRk5miaGk%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
11:53.81,,LAMERI Ilaria,1998,JF,ATL. BERGAMO 1959 ORIOCENTER,8 su- 1,Cinisello Balsamo,2016-09-24,https://www.fidal.it/atleta/LAMERI-Ilaria/dqmRl5ugaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
11:53.93,,TOMASSINI Gaia,1994,PF,C.U.S. TRIESTE,7 su- 1,Orvieto,2016-09-24,https://www.fidal.it/atleta/TOMASSINI-Gaia/eauRk5KobWY%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
11:54.93,,SCHIFF Giulia jasmine,1999,AF,CORPOLIBERO ATHLETICS TEAM,3 su- 1,Bovolone,2016-06-04,https://www.fidal.it/atleta/SCHIFF-Giulia-jasmine/eK2Rk5Sia2s%3D,https://www.fidal.it/societa/CORPOLIBERO-ATHLETICS-TEAM/PD197
