prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
766.29,,12:46.29,0,PACCAMICCIO Caterina,1999,AF,ATL.AMAT.OSIMO,1 su- 1,Fermo,2016-05-07,https://www.fidal.it/atleta/PACCAMICCIO-Caterina/e6mRkpShbmg%3D,https://www.fidal.it/societa/ATL-AMAT-OSIMO/AN018
769.69,,12:49.69,0,CECCHETTI Daniela,1982,SF,ACSI CAMPIDOGLIO PALATINO,7 su- 1,Agropoli,2016-09-25,https://www.fidal.it/atleta/CECCHETTI-Daniela/f6yRk5uhaGY%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
774.71,,12:54.71,0,TOMMASINI Sara,1991,SF,A.S.D. TEAM TREVISO,6 su- 1,Vicenza,2016-05-07,https://www.fidal.it/atleta/TOMMASINI-Sara/eKiRlZSjbGw%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
776.12,,12:56.12,0,VULLO Clara,1998,JF,ATL. PIACENZA,1 su- 1,Modena,2016-09-17,https://www.fidal.it/atleta/VULLO-Clara/eqiRlpOmb2s%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
777.5,,12:57.50,0,LEPORATI Federica,1998,JF,ATLETICA VIGEVANO,9 su- 1,Pavia,2016-05-07,https://www.fidal.it/atleta/LEPORATI-Federica/dqAAARl5SlbWk%3D,https://www.fidal.it/societa/ATLETICA-VIGEVANO/PV410
778.02,,12:58.02,0,MELIGA Chiara,1989,SF,ATLETICA ARCOBALENO SAVONA,6 su- 1,Torino,2016-09-25,https://www.fidal.it/atleta/MELIGA-Chiara/dKAAARk5iiamM%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
779.76,,12:59.76,0,DOTTORI Francesca,1974,SF40,SPORT ATL. FERMO,2 su- 1,Fermo,2016-05-07,https://www.fidal.it/atleta/DOTTORI-Francesca/fqiRkpKja2M%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
780.54,,13:00.54,0,VULLO Clara,1998,JF,ATL. PIACENZA,2 su- 1,Modena,2016-05-07,https://www.fidal.it/atleta/VULLO-Clara/eqiRlpOmb2s%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
780.97,,13:00.97,0,NARD Lorena,1998,JF,GS LA PIAVE 2000,3 su- 1,Agordo,2016-05-21,https://www.fidal.it/atleta/NARD-Lorena/eKmRlJOma2Q%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
783.04,,13:03.04,0,VIDONI Giulia,1998,JF,ATLETICA MALIGNANI LIBERTAS UD,4 su- 1,Udine,2016-05-07,https://www.fidal.it/atleta/VIDONI-Giulia/eayRk5WmcWU%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
783.41,,13:03.41,0,ZAMBELLI Monica,1998,JF,ATL. BERGAMO 1959 ORIOCENTER,17 su- 1,Bressanone,2016-06-11,https://www.fidal.it/atleta/ZAMBELLI-Monica/dqmRl5iiaGU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
783.9,,13:03.90,0,TRINCHIERI Isabel,1998,JF,ATL.STUD. RIETI ANDREA MILARDI,6 su- 1,Rieti,2016-05-07,https://www.fidal.it/atleta/TRINCHIERI-Isabel/f62RkpSnaWY%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
788.12,,13:08.12,0,SCARAMELLA Marta,1999,AF,BRIXIA ATLETICA 2014 A.S.D.,7 su- 1,Torino,2016-09-25,https://www.fidal.it/atleta/SCARAMELLA-Marta/dqqRl5mlb2M%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-A-S-D-/BS786
797.69,,13:17.69,0,LUCHETTI Ambra,1999,AF,ASD ATLETICA  PRATO,8 su- 1,Agropoli,2016-09-25,https://www.fidal.it/atleta/LUCHETTI-Ambra/faiSk5OibGM%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
803.27,,13:23.27,0,LUCHETTI Ambra,1999,AF,ASD ATLETICA  PRATO,4 su- 1,Firenze,2016-06-04,https://www.fidal.it/atleta/LUCHETTI-Ambra/faiSk5OibGM%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
812.26,,13:32.26,0,MOLENA Giulia,1998,JF,ATLETICA RIVIERA DEL BRENTA,5 su- 1,Conegliano,2016-09-25,https://www.fidal.it/atleta/MOLENA-Giulia/eK2RkpWnaGc%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
815.65,,13:35.65,0,CESARINI Clara maria,1986,SF,ATL. ROMA ACQUACETOSA,9 su- 1,Agropoli,2016-09-25,https://www.fidal.it/atleta/CESARINI-Clara-maria/f6yRkpKha2s%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
816.66,,13:36.66,0,PIROVANO Marta,2000,AF,ATLETICA MONZA,10 su- 1,Pavia,2016-05-07,https://www.fidal.it/atleta/PIROVANO-Marta/drGRkpOmcGw%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
824.73,,13:44.73,0,NUCERA Sara,1979,SF35,ASD ATLETICA SPEZIA DUFERCO,5 su- 1,Montecassiano,2016-09-25,https://www.fidal.it/atleta/NUCERA-Sara/daiRkpOobmc%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
830.27,,13:50.27,0,SALVADORI Irene,2000,AF,ATLETICA RIVIERA DEL BRENTA,6 su- 1,Conegliano,2016-09-25,https://www.fidal.it/atleta/SALVADORI-Irene/eK2RkpajcGc%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
830.43,,13:50.43,0,RUSSO Ambra,1981,SF35,OLIMPIA ATLETICA NETTUNO,7 su- 1,Rieti,2016-05-07,https://www.fidal.it/atleta/RUSSO-Ambra/f62RkpiiaWc%3D,https://www.fidal.it/societa/OLIMPIA-ATLETICA-NETTUNO/RS050
830.67,,13:50.67,0,AMARO NESSI Elena,1996,PF,ATL. VIRTUS  CR LUCCA,5 su- 1,Arezzo,2016-05-07,https://www.fidal.it/atleta/AMARO-NESSI-Elena/faAAARkpKlbmU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
866.89,,14:26.89,0,PECCHIOLI Roberta,1998,JF,ATL.C.R.PISTOIA E LUCCHESIA,5 su- 1,Firenze,2016-06-04,https://www.fidal.it/atleta/PECCHIOLI-Roberta/faiSk5KmbmU%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-LUCCHESIA/PT115
890.41,,14:50.41,0,PIAZZA Arianna,2000,AF,ATHLETIC CLUB FIREX BELLUNO,7 su- 1,Vicenza,2016-05-07,https://www.fidal.it/atleta/PIAZZA-Arianna/eKmRlJWlcWo%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
900.06,,15:00.06,0,MARONGIU Daniela,1998,JF,ATLETICA IGLESIAS,2 su- 1,Cagliari,2016-06-04,https://www.fidal.it/atleta/MARONGIU-Daniela/iKmRkpafcWc%3D,https://www.fidal.it/societa/ATLETICA-IGLESIAS/CA084
991.66,,16:31.66,0,BORDIGNON Gloria,1991,SF,ATLETICA LIBERTAS S.A.N.P.,7 su- 1,Conegliano,2016-09-25,https://www.fidal.it/atleta/BORDIGNON-Gloria/eK6RkpOgbGw%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
583.8,,9:43.80,0,BERTONI Francesca,1993,SF,A.S. LA FRATELLANZA 1874,4 su- 1,Lille,2017-06-24,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
589.68,,9:49.68,0,BERTONI Francesca,1993,SF,A.S. LA FRATELLANZA 1874,7 se- 1,Oordegem,2017-05-27,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
596.96,,9:56.96,0,BERTONI Francesca,1993,SF,A.S. LA FRATELLANZA 1874,1 se- 2,Trieste,2017-07-02,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
597.68,,9:57.68,0,MATTUZZI Isabel,1995,PF,U.S. QUERCIA TRENTINGRANA,5 fi- 1,Bydgoszcz,2017-07-15,https://www.fidal.it/atleta/MATTUZZI-Isabel/d6iRk5OlbWM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
600.22,,10:00.22,0,MATTUZZI Isabel,1995,PF,U.S. QUERCIA TRENTINGRANA,12 se- 1,Oordegem,2017-05-27,https://www.fidal.it/atleta/MATTUZZI-Isabel/d6iRk5OlbWM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
601.36,,10:01.36,0,BERTONI Francesca,1993,SF,A.S. LA FRATELLANZA 1874,12 ba- 3,Londra,2017-08-09,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
604.33,,10:04.33,0,MERLO Martina,1993,SF,C.S. AERONAUTICA MILITARE,19 se- 1,Oordegem,2017-05-27,https://www.fidal.it/atleta/MERLO-Martina/dK6RlZKkbGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
605.93,,10:05.93,0,ROFFINO Valeria,1990,SF,G.S. FIAMME AZZURRE,10 se- 1,Huelva,2017-06-14,https://www.fidal.it/atleta/ROFFINO-Valeria/dKAAARkpqgb2U%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
606.85,,10:06.85,0,ROFFINO Valeria,1990,SF,G.S. FIAMME AZZURRE,2 se- 2,Trieste,2017-07-02,https://www.fidal.it/atleta/ROFFINO-Valeria/dKAAARkpqgb2U%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
608.8,,10:08.80,0,CURTABBI Eleonora,1997,PF,C.U.S. TORINO,3 se- 2,Trieste,2017-07-02,https://www.fidal.it/atleta/CURTABBI-Eleonora/dK6RlZSlbWY%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
609.16,,10:09.16,0,BERTONI Francesca,1993,SF,A.S. LA FRATELLANZA 1874,5 fi- 1,Taipei,2017-08-26,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
610.26,,10:10.26,0,ROFFINO Valeria,1990,SF,G.S. FIAMME AZZURRE,6 se- 1,Ninove,2017-07-16,https://www.fidal.it/atleta/ROFFINO-Valeria/dKAAARkpqgb2U%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
611.18,,10:11.18,0,BERTONI Francesca,1993,SF,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2017-05-06,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
611.49,,10:11.49,0,DALLA MONTA' Laura,1993,SF,ASSINDUSTRIA SPORT PADOVA,1 se- 1,Merksem,2017-07-29,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
614.63,,10:14.63,0,OGGIONI Silvia,1995,PF,PRO SESTO ATL.,4 se- 2,Trieste,2017-07-02,https://www.fidal.it/atleta/OGGIONI-Silvia/drKRkpWfa2s%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
616.54,,10:16.54,0,OGGIONI Silvia,1995,PF,PRO SESTO ATL.,4 ba- 2,Bydgoszcz,2017-07-13,https://www.fidal.it/atleta/OGGIONI-Silvia/drKRkpWfa2s%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
617.14,,10:17.14,0,MERLO Martina,1993,SF,C.S. AERONAUTICA MILITARE,5 se- 2,Trieste,2017-07-02,https://www.fidal.it/atleta/MERLO-Martina/dK6RlZKkbGU%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
618.12,,10:18.12,0,COSTANZA Valentina,1987,SF,C.S. ESERCITO,23 se- 1,Oordegem,2017-05-27,https://www.fidal.it/atleta/COSTANZA-Valentina/dKAAARk5ehaWg%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
619.55,,10:19.55,0,DE MARCO Laura,1998,JF,G.S. FIAMME ORO PADOVA,3 ba- 1,Grosseto,2017-07-20,https://www.fidal.it/atleta/DE-MARCO-Laura/eKqRkpSgbGk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
620.55,,10:20.55,0,OGGIONI Silvia,1995,PF,PRO SESTO ATL.,11 fi- 1,Bydgoszcz,2017-07-15,https://www.fidal.it/atleta/OGGIONI-Silvia/drKRkpWfa2s%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
620.69,,10:20.69,0,MATTUZZI Isabel,1995,PF,U.S. QUERCIA TRENTINGRANA,9 ba- 1,Bydgoszcz,2017-07-13,https://www.fidal.it/atleta/MATTUZZI-Isabel/d6iRk5OlbWM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
621.1,,10:21.10,0,DALLA MONTA' Laura,1993,SF,ASSINDUSTRIA SPORT PADOVA,6 se- 2,Trieste,2017-07-02,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
621.33,,10:21.33,0,CURTABBI Eleonora,1997,PF,C.U.S. TORINO,26 se- 1,Oordegem,2017-05-27,https://www.fidal.it/atleta/CURTABBI-Eleonora/dK6RlZSlbWY%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
621.81,,10:21.81,0,CURTABBI Eleonora,1997,PF,C.U.S. TORINO,7 ba- 2,Bydgoszcz,2017-07-13,https://www.fidal.it/atleta/CURTABBI-Eleonora/dK6RlZSlbWY%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
622.48,,10:22.48,0,CURTABBI Eleonora,1997,PF,C.U.S. TORINO,1 su- 1,Agropoli,2017-09-23,https://www.fidal.it/atleta/CURTABBI-Eleonora/dK6RlZSlbWY%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
623.82,,10:23.82,0,CURTABBI Eleonora,1997,PF,C.U.S. TORINO,1 su- 1,Beinasco,2017-06-24,https://www.fidal.it/atleta/CURTABBI-Eleonora/dK6RlZSlbWY%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
624.23,,10:24.23,0,COSTANZA Valentina,1987,SF,C.S. ESERCITO,7 se- 2,Trieste,2017-07-02,https://www.fidal.it/atleta/COSTANZA-Valentina/dKAAARk5ehaWg%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
624.42,,10:24.42,0,MATTUZZI Isabel,1995,PF,U.S. QUERCIA TRENTINGRANA,8 se- 2,Trieste,2017-07-02,https://www.fidal.it/atleta/MATTUZZI-Isabel/d6iRk5OlbWM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
626.79,,10:26.79,0,CASATI Federica,1989,SF,BRACCO ATLETICA,9 se- 2,Trieste,2017-07-02,https://www.fidal.it/atleta/CASATI-Federica/dquRkpKgb2s%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
628.14,,10:28.14,0,DALLA MONTA' Laura,1993,SF,ASSINDUSTRIA SPORT PADOVA,2 su- 1,Agropoli,2017-09-23,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
634.42,,10:34.42,0,DALLA MONTA' Laura,1993,SF,ASSINDUSTRIA SPORT PADOVA,1 su- 1,San Biagio Di Callalta,2017-05-20,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
634.99,,10:34.99,0,CURTABBI Eleonora,1997,PF,C.U.S. TORINO,1 su- 1,Firenze,2017-06-10,https://www.fidal.it/atleta/CURTABBI-Eleonora/dK6RlZSlbWY%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
638.43,,10:38.43,0,CASATI Federica,1989,SF,BRACCO ATLETICA,2 se- 1,Leiria,2017-05-27,https://www.fidal.it/atleta/CASATI-Federica/dquRkpKgb2s%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
639.58,,10:39.58,0,FASCETTI Sveva,1994,SF,ATL. BRESCIA 1950,10 se- 2,Trieste,2017-07-02,https://www.fidal.it/atleta/FASCETTI-Sveva/f6yRkpahcGo%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
639.79,,10:39.79,0,PALUMBO Linda,1999,JF,ATLETICA CLARINA TRENTINO,8 ba- 2,Grosseto,2017-07-20,https://www.fidal.it/atleta/PALUMBO-Linda/d6iRk5Oma2Y%3D,https://www.fidal.it/societa/ATLETICA-CLARINA-TRENTINO/TN103
640.25,,10:40.25,0,DE MARCO Laura,1998,JF,G.S. FIAMME ORO PADOVA,1 su- 1,Firenze,2017-06-10,https://www.fidal.it/atleta/DE-MARCO-Laura/eKqRkpSgbGk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
640.34,,10:40.34,0,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,11 se- 2,Trieste,2017-07-02,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
640.48,,10:40.48,0,DE MARCO Laura,1998,JF,G.S. FIAMME ORO PADOVA,2 su- 1,San Biagio Di Callalta,2017-05-20,https://www.fidal.it/atleta/DE-MARCO-Laura/eKqRkpSgbGk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
640.95,,10:40.95,0,MARTINELLI Giulia,1991,SF,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Rieti,2017-05-20,https://www.fidal.it/atleta/MARTINELLI-Giulia/f6iRmJKmaWY%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
641.43,,10:41.43,0,CASATI Federica,1989,SF,BRACCO ATLETICA,1 su- 1,Bergamo,2017-05-06,https://www.fidal.it/atleta/CASATI-Federica/dquRkpKgb2s%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
641.76,,10:41.76,0,PALUMBO Linda,1999,JF,ATLETICA CLARINA TRENTINO,2 se- 1,Trieste,2017-07-02,https://www.fidal.it/atleta/PALUMBO-Linda/d6iRk5Oma2Y%3D,https://www.fidal.it/societa/ATLETICA-CLARINA-TRENTINO/TN103
645.01,,10:45.01,0,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,32 se- 1,Oordegem,2017-05-27,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
646.83,,10:46.83,0,CAVALLI Ludovica,2000,AF,S.S. TRIONFO LIGURE,1 se- 1,Genova,2017-06-07,https://www.fidal.it/atleta/CAVALLI-Ludovica/damRkpKoa2g%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
647.52,,10:47.52,0,REINA Nicole svetlana,1997,PF,CUS PRO PATRIA MILANO,1 su- 1,Lodi,2017-05-20,https://www.fidal.it/atleta/REINA-Nicole-svetlana/dq2RlJWlb2M%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
648.28,,10:48.28,0,CAVALLI Ludovica,2000,AF,S.S. TRIONFO LIGURE,12 ba- 1,Grosseto,2017-07-20,https://www.fidal.it/atleta/CAVALLI-Ludovica/damRkpKoa2g%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
648.74,,10:48.74,0,CARNICELLI Sara,1994,SF,A.S.D. ACSI ITALIA ATLETICA,2 su- 1,Rieti,2017-05-20,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
648.88,,10:48.88,0,FASCETTI Sveva,1994,SF,ATL. BRESCIA 1950,1 su- 1,Catania,2017-06-16,https://www.fidal.it/atleta/FASCETTI-Sveva/f6yRkpahcGo%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
649.25,,10:49.25,0,CASATI Federica,1989,SF,BRACCO ATLETICA,1 su- 1,Modena,2017-09-23,https://www.fidal.it/atleta/CASATI-Federica/dquRkpKgb2s%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
649.32,,10:49.32,0,REINA Nicole svetlana,1997,PF,CUS PRO PATRIA MILANO,3 su- 1,Agropoli,2017-09-23,https://www.fidal.it/atleta/REINA-Nicole-svetlana/dq2RlJWlb2M%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
649.48,,10:49.48,0,PALUMBO Linda,1999,JF,ATLETICA CLARINA TRENTINO,1 su- 1,Bolzano,2017-06-24,https://www.fidal.it/atleta/PALUMBO-Linda/d6iRk5Oma2Y%3D,https://www.fidal.it/societa/ATLETICA-CLARINA-TRENTINO/TN103
649.61,,10:49.61,0,ZENONI Federica,1997,PF,ATL. BERGAMO 1959 ORIOCENTER,1 su- 1,Cinisello Balsamo,2017-06-24,https://www.fidal.it/atleta/ZENONI-Federica/dqmRl5iiaGc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
650.44,,10:50.44,0,ZENONI Federica,1997,PF,ATL. BERGAMO 1959 ORIOCENTER,2 su- 1,Catania,2017-06-16,https://www.fidal.it/atleta/ZENONI-Federica/dqmRl5iiaGc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
650.65,,10:50.65,0,ZENONI Federica,1997,PF,ATL. BERGAMO 1959 ORIOCENTER,3 se- 1,Trieste,2017-07-02,https://www.fidal.it/atleta/ZENONI-Federica/dqmRl5iiaGc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
650.94,,10:50.94,0,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,2 su- 1,Bergamo,2017-05-06,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
651.89,,10:51.89,0,TASCA Clara,1998,JF,A.S. DIL. CATANIA 2000,4 se- 1,Trieste,2017-07-02,https://www.fidal.it/atleta/TASCA-Clara/h6qRkpKiaGQ%3D,https://www.fidal.it/societa/A-S--DIL--CATANIA-2000/CT101
652.09,,10:52.09,0,ZENONI Federica,1997,PF,ATL. BERGAMO 1959 ORIOCENTER,2 su- 1,Firenze,2017-06-10,https://www.fidal.it/atleta/ZENONI-Federica/dqmRl5iiaGc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
652.81,,10:52.81,0,CAVALLI Ludovica,2000,AF,S.S. TRIONFO LIGURE,12 se- 2,Trieste,2017-07-02,https://www.fidal.it/atleta/CAVALLI-Ludovica/damRkpKoa2g%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
652.86,,10:52.86,0,SCRINZI Federica,1990,SF,LAGARINA CRUS TEAM,1 su- 1,Bolzano,2017-05-06,https://www.fidal.it/atleta/SCRINZI-Federica/d6iRkpinb2M%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
654.35,,10:54.35,0,PALUMBO Linda,1999,JF,ATLETICA CLARINA TRENTINO,2 su- 1,Bolzano,2017-05-06,https://www.fidal.it/atleta/PALUMBO-Linda/d6iRk5Oma2Y%3D,https://www.fidal.it/societa/ATLETICA-CLARINA-TRENTINO/TN103
655.22,,10:55.22,0,PALUMBO Linda,1999,JF,ATLETICA CLARINA TRENTINO,3 su- 1,San Biagio Di Callalta,2017-05-20,https://www.fidal.it/atleta/PALUMBO-Linda/d6iRk5Oma2Y%3D,https://www.fidal.it/societa/ATLETICA-CLARINA-TRENTINO/TN103
655.57,,10:55.57,0,MAJORI Micol,1998,JF,N.ATL. FANFULLA LODIGIANA,2 su- 1,Firenze,2017-06-10,https://www.fidal.it/atleta/MAJORI-Micol/dq2RlJmhcGk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
656.23,,10:56.23,0,TASCA Clara,1998,JF,A.S. DIL. CATANIA 2000,3 su- 1,Firenze,2017-06-10,https://www.fidal.it/atleta/TASCA-Clara/h6qRkpKiaGQ%3D,https://www.fidal.it/societa/A-S--DIL--CATANIA-2000/CT101
657.78,,10:57.78,0,CARNICELLI Sara,1994,SF,A.S.D. ACSI ITALIA ATLETICA,1 su- 1,Roma,2017-05-06,https://www.fidal.it/atleta/CARNICELLI-Sara/f6yRkpSoaWw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
658.22,,10:58.22,0,MORELLI Giulia,1997,PF,ATLETICA LIVORNO,3 su- 1,Firenze,2017-06-10,https://www.fidal.it/atleta/MORELLI-Giulia/fayRkpOha2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
658.29,,10:58.29,0,LOCATELLI Arianna,1999,JF,PRO SESTO ATL.,2 su- 1,Lodi,2017-05-20,https://www.fidal.it/atleta/LOCATELLI-Arianna/dq2Rk5miaGg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
661.29,,11:01.29,0,MAJORI Micol,1998,JF,N.ATL. FANFULLA LODIGIANA,3 su- 1,Lodi,2017-05-20,https://www.fidal.it/atleta/MAJORI-Micol/dq2RlJmhcGk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
661.31,,11:01.31,0,MAJORI Micol,1998,JF,N.ATL. FANFULLA LODIGIANA,4 su- 1,Bergamo,2017-05-06,https://www.fidal.it/atleta/MAJORI-Micol/dq2RlJmhcGk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
661.97,,11:01.97,0,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,3 su- 1,Catania,2017-06-16,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
662.59,,11:02.59,0,CONCEICAO LOPES Sonia maria,1975,SF40,ATL BRUGNERA PN FRIULINTAGLI,4 su- 1,San Biagio Di Callalta,2017-05-20,https://www.fidal.it/atleta/CONCEICAO-LOPES-Sonia-maria/eKAAARkpSicWM%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
662.75,,11:02.75,0,PALUMBO Linda,1999,JF,ATLETICA CLARINA TRENTINO,4 su- 1,Firenze,2017-06-10,https://www.fidal.it/atleta/PALUMBO-Linda/d6iRk5Oma2Y%3D,https://www.fidal.it/societa/ATLETICA-CLARINA-TRENTINO/TN103
665.35,,11:05.35,0,ZENONI Federica,1997,PF,ATL. BERGAMO 1959 ORIOCENTER,4 su- 1,Agropoli,2017-09-23,https://www.fidal.it/atleta/ZENONI-Federica/dqmRl5iiaGc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
