prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
776.52,12:56.52,e,DONI Angela,1995,JF,ATLETICA RIVIERA DEL BRENTA,2 su- 1,Arzignano,2013-04-27,https://www.fidal.it/atleta/DONI-Angela/eK2Rkpefa2o%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
776.64,12:56.64,e,FERRARI Giada,1995,JF,ATL. VIRTUS CASTENEDOLO,1 su- 1,Rodengo Saiano,2013-09-19,https://www.fidal.it/atleta/FERRARI-Giada/dqqRl5WlbGM%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
779.36,12:59.36,e,CERISE Nicole,1993,PF,ATLETICA COGNE AOSTA,2 su- 1,Donnas,2013-05-25,https://www.fidal.it/atleta/CERISE-Nicole/jKiRlJWlbWU%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
781.72,13:01.72,e,ARENA Michela,1997,AF,ATLETICA CANAVESANA,5 su- 1,Torino,2013-05-11,https://www.fidal.it/atleta/ARENA-Michela/dK6RlZigamk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
781.85,13:01.85,e,ZANI Gaia,1994,JF,U.S. QUERCIA TRENTINGRANA,5 su- 1,Cles,2013-06-05,https://www.fidal.it/atleta/ZANI-Gaia/d6iRkpujbGU%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
782.9,13:02.90,e,ZANI Gaia,1994,JF,U.S. QUERCIA TRENTINGRANA,1 su- 1,Trento,2013-09-17,https://www.fidal.it/atleta/ZANI-Gaia/d6iRkpujbGU%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
783.81,13:03.81,e,DE DOMINICIS Elena,1996,AF,ATLETICA GRAN SASSO SSD A R.L.,8 su- 1,Sulmona,2013-09-28,https://www.fidal.it/atleta/DE-DOMINICIS-Elena/gayRkpKjb2c%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
789.97,13:09.97,e,OLETTO Giulia,1994,JF,A.S.D. INTESATLETICA,15 su- 1,Rieti,2013-06-15,https://www.fidal.it/atleta/OLETTO-Giulia/f6qRkpKjamc%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
793.9,13:13.90,e,RINOLDI Linda,1983,SF,SINTOFARM ATLETICA,2 su- 1,Modena,2013-06-22,https://www.fidal.it/atleta/RINOLDI-Linda/eqiRlJqmcWo%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
794.8,13:14.80,e,RINOLDI Linda,1983,SF,SINTOFARM ATLETICA,8 su- 1,Modena,2013-06-01,https://www.fidal.it/atleta/RINOLDI-Linda/eqiRlJqmcWo%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
795.43,13:15.43,e,BIANCO Elisa,1992,PF,ATLETICA SUSA,6 su- 1,Torino,2013-05-11,https://www.fidal.it/atleta/BIANCO-Elisa/dK6RlJmfb2M%3D,https://www.fidal.it/societa/ATLETICA-SUSA/TO003
796.31,13:16.31,e,BRANDI Andreina,1992,PF,ACSI CAMPIDOGLIO PALATINO,7 su- 1,Rieti,2013-05-11,https://www.fidal.it/atleta/BRANDI-Andreina/f6iRmJKlcGc%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
796.98,13:16.98,e,TOMMASINI Sara,1991,PF,ATLETICA SILCA CONEGLIANO,5 su- 1,Rovigo,2013-09-07,https://www.fidal.it/atleta/TOMMASINI-Sara/eKiRlZSjbGw%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
797.49,13:17.49,e,ZANI Gaia,1994,JF,U.S. QUERCIA TRENTINGRANA,4 su- 1,Bressanone,2013-05-11,https://www.fidal.it/atleta/ZANI-Gaia/d6iRkpujbGU%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
799.25,13:19.25,e,PIERMATTEI Livia,1984,SF,S.E.F. STAMURA ANCONA A.S.D.,2 su- 1,Fermo,2013-07-21,https://www.fidal.it/atleta/PIERMATTEI-Livia/e6iRkpemaWg%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
807.46,13:27.46,e,DAL BIANCO Benedetta,1996,AF,GRUPPO CITTA' DI GENOVA,4 su- 1,Genova,2013-07-17,https://www.fidal.it/atleta/DAL-BIANCO-Benedetta/damRkpKhbWc%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
807.51,13:27.51,e,PICCO Giulia,1994,JF,ATLETICA UDINESE MALIGNANI,1 su- 1,Gorizia,2013-07-06,https://www.fidal.it/atleta/PICCO-Giulia/eayRk5Kgbmo%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
808.71,13:28.71,e,SIMONI Laura,1991,PF,ATLETICA FIRENZE MARATHON S.S.,9 su- 1,Modena,2013-10-12,https://www.fidal.it/atleta/SIMONI-Laura/faiSkpOibWs%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
809.65,13:29.65,e,CASTELLANI TARABINI Angela,1995,JF,MOLLIFICIO MODENESE CITTADELLA,9 su- 1,Modena,2013-06-01,https://www.fidal.it/atleta/CASTELLANI-TARABINI-Angela/eqyRkpKgbGM%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
812.57,13:32.57,e,SIMONI Laura,1991,PF,ATLETICA FIRENZE MARATHON S.S.,10 su- 1,Vicenza,2013-09-28,https://www.fidal.it/atleta/SIMONI-Laura/faiSkpOibWs%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
813.54,13:33.54,e,CASTELLANI TARABINI Angela,1995,JF,MOLLIFICIO MODENESE CITTADELLA,4 su- 1,Imola,2013-05-11,https://www.fidal.it/atleta/CASTELLANI-TARABINI-Angela/eqyRkpKgbGM%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
814.37,13:34.37,e,QUAGLIERI Anna,1990,SF,MODENA ATLETICA,4 su- 1,Misano Adriatico,2013-07-03,https://www.fidal.it/atleta/QUAGLIERI-Anna/eqiRlJimcGk%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
819.25,13:39.25,e,PICCO Giulia,1994,JF,ATLETICA UDINESE MALIGNANI,1 su- 1,Casarsa,2013-05-11,https://www.fidal.it/atleta/PICCO-Giulia/eayRk5Kgbmo%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
819.62,13:39.62,e,DAROUICH Zahra,1997,AF,C.U.S. BOLOGNA A.S.D.,11 su- 1,Vicenza,2013-09-28,https://www.fidal.it/atleta/DAROUICH-Zahra/eqiRlpinaGw%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
821.61,13:41.61,e,RINOLDI Linda,1983,SF,SINTOFARM ATLETICA,5 su- 1,Imola,2013-05-11,https://www.fidal.it/atleta/RINOLDI-Linda/eqiRlJqmcWo%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
823.15,13:43.15,e,VETTOR Giulia,1994,JF,MODENA ATLETICA,5 su- 1,Misano Adriatico,2013-07-03,https://www.fidal.it/atleta/VETTOR-Giulia/eqiRlpWkcGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
825.15,13:45.15,e,GUALDI Arianna,1994,JF,ATL. BRESCIA 1950,9 su- 1,Lodi,2013-05-11,https://www.fidal.it/atleta/GUALDI-Arianna/dqqRlpugaWc%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
828.63,13:48.63,e,GUALDI Arianna,1994,JF,ATL. BRESCIA 1950,6 su- 1,Lodi,2013-06-01,https://www.fidal.it/atleta/GUALDI-Arianna/dqqRlpugaWc%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
830.94,13:50.94,e,PALLADINO Giulia,1995,JF,S.S. VITTORIO ALFIERI ASTI,6 su- 1,Bastia Umbra,2013-09-28,https://www.fidal.it/atleta/PALLADINO-Giulia/dK6RlZWgcWg%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
835.54,13:55.54,e,MECATI Maria chiara,1995,JF,ATL. LUGO,7 su- 1,Bastia Umbra,2013-09-28,https://www.fidal.it/atleta/MECATI-Maria-chiara/eqAAARkpKhbmY%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
838.7,13:58.70,e,GUALDI Arianna,1994,JF,ATL. BRESCIA 1950,2 su- 1,Chiari,2013-04-07,https://www.fidal.it/atleta/GUALDI-Arianna/dqqRlpugaWc%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
852.1,14:12.10,e,PICCO Giulia,1994,JF,ATLETICA UDINESE MALIGNANI,8 su- 1,Bastia Umbra,2013-09-28,https://www.fidal.it/atleta/PICCO-Giulia/eayRk5Kgbmo%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
867.82,14:27.82,e,DOMENICHINI Diana,1997,AF,A.S.D. SPECTEC ATL. CARISPEZIA,9 su- 1,Bastia Umbra,2013-09-28,https://www.fidal.it/atleta/DOMENICHINI-Diana/dauRkpKhaGU%3D,https://www.fidal.it/societa/A-S-D--SPECTEC-ATL--CARISPEZIA/SP573
882.0,14:42.00,e,RODRIGUEZ RODRIGUEZ Zayli,1984,SF,REGGIO EVENT'S,6 su- 1,Imola,2013-05-11,https://www.fidal.it/atleta/RODRIGUEZ-RODRIGUEZ-Zayli/erGRkpKhamc%3D,https://www.fidal.it/societa/REGGIO-EVENT-S/RE128
886.59,14:46.59,e,LIPPERA Giulia,1989,SF,A.ATL. FABRIANO,1 su- 1,Macerata,2013-05-11,https://www.fidal.it/atleta/LIPPERA-Giulia/e6iRk5efcGs%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
887.79,14:47.79,e,LITTERA Maria greca,1987,SF,S G AMSICORA,1 su- 1,Cagliari,2013-05-11,https://www.fidal.it/atleta/LITTERA-Maria-greca/iKiRk5aocGw%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
888.19,14:48.19,e,DOMENICHINI Diana,1997,AF,A.S.D. SPECTEC ATL. CARISPEZIA,5 su- 1,Genova,2013-07-17,https://www.fidal.it/atleta/DOMENICHINI-Diana/dauRkpKhaGU%3D,https://www.fidal.it/societa/A-S-D--SPECTEC-ATL--CARISPEZIA/SP573
901.06,15:01.06,e,VERDE Daria,1981,SF,ASD A.S.A. DETUR NAPOLI,2 su- 1,Marano Di Napoli,2013-05-11,https://www.fidal.it/atleta/VERDE-Daria/gKiRlZmhbmU%3D,https://www.fidal.it/societa/ASD-A-S-A--DETUR-NAPOLI/NA078
905.74,15:05.74,e,CENSI Ludovica,1996,AF,SPORT ATL. FERMO,10 su- 1,Bastia Umbra,2013-09-28,https://www.fidal.it/atleta/CENSI-Ludovica/e6iRk5ilb2g%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
859.24,14:19.24,e,POVERO Francesco,1954,SM60,S.S. VITTORIO ALFIERI ASTI,2 se- 1,Lodi,2014-09-06,https://www.fidal.it/atleta/POVERO-Francesco/dKuRk5akbmg%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
593.82,9:53.82,e,ROFFINO Valeria,1990,SF,G.S. FIAMME AZZURRE,1 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/ROFFINO-Valeria/dKAAARkpqgb2U%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
602.56,10:02.56,e,ROFFINO Valeria,1990,SF,G.S. FIAMME AZZURRE,9 su- 1,Braunschweig,2014-06-21,https://www.fidal.it/atleta/ROFFINO-Valeria/dKAAARkpqgb2U%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
607.58,10:07.58,e,ROFFINO Valeria,1990,SF,G.S. FIAMME AZZURRE,8 ba- 2,Zurigo,2014-08-15,https://www.fidal.it/atleta/ROFFINO-Valeria/dKAAARkpqgb2U%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
611.49,10:11.49,e,ROFFINO Valeria,1990,SF,G.S. FIAMME AZZURRE,1 su- 1,Milano,2014-05-23,https://www.fidal.it/atleta/ROFFINO-Valeria/dKAAARkpqgb2U%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
612.91,10:12.91,e,REINA Nicole svetlana,1997,AF,CUS PRO PATRIA MILANO,2 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/REINA-Nicole-svetlana/dq2RlJWlb2M%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
615.28,10:15.28,e,BARALE Gloria,1985,SF,C.U.S. TORINO,9 se- 1,Oordegem,2014-05-31,https://www.fidal.it/atleta/BARALE-Gloria/dKyRk5ihcWQ%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
617.28,10:17.28,e,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,3 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
619.6,10:19.60,e,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,14 se- 1,Oordegem,2014-05-31,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
620.42,10:20.42,e,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,8 se- 1,Rieti,2014-09-07,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
621.56,10:21.56,e,BARALE Gloria,1985,SF,C.U.S. TORINO,1 su- 1,Torino,2014-05-10,https://www.fidal.it/atleta/BARALE-Gloria/dKyRk5ihcWQ%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
622.68,10:22.68,e,BARALE Gloria,1985,SF,C.U.S. TORINO,9 se- 1,Rieti,2014-09-07,https://www.fidal.it/atleta/BARALE-Gloria/dKyRk5ihcWQ%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
625.21,10:25.21,e,BARALE Gloria,1985,SF,C.U.S. TORINO,4 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/BARALE-Gloria/dKyRk5ihcWQ%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
625.55,10:25.55,e,REINA Nicole svetlana,1997,AF,CUS PRO PATRIA MILANO,1 su- 1,Genova,2014-09-28,https://www.fidal.it/atleta/REINA-Nicole-svetlana/dq2RlJWlb2M%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
634.47,10:34.47,e,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,1 su- 1,Lodi,2014-05-10,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
634.56,10:34.56,e,FASCETTI Sveva,1994,PF,ATL. STUDENTESCA CA.RI.RI,5 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/FASCETTI-Sveva/f6yRkpahcGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
635.8,10:35.80,e,COVA Elisa,1989,SF,CUS PRO PATRIA MILANO,2 su- 1,Genova,2014-09-28,https://www.fidal.it/atleta/COVA-Elisa/dq2RkpSgaGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
636.86,10:36.86,e,PATERLINI Veronica,1985,SF,C.U.S. PARMA,1 su- 1,Milano,2014-09-27,https://www.fidal.it/atleta/PATERLINI-Veronica/eqiRlJKnamQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
637.2,10:37.20,e,BERTONI Francesca,1993,PF,MOLLIFICIO MODENESE CITTADELLA,6 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
638.8,10:38.80,e,BARALE Gloria,1985,SF,C.U.S. TORINO,1 su- 1,Orvieto,2014-09-27,https://www.fidal.it/atleta/BARALE-Gloria/dKyRk5ihcWQ%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
640.29,10:40.29,e,SANTI Christine,1995,JF,MOLLIFICIO MODENESE CITTADELLA,1 su- 1,Modena,2014-05-10,https://www.fidal.it/atleta/SANTI-Christine/eqiRlpilaWg%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
640.86,10:40.86,e,BENETTI Ilaria,1986,SF,ATL. INSIEME NEW FOODS VR,7 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/BENETTI-Ilaria/eKAAARkpOgbGM%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
641.5,10:41.50,e,SANTI Christine,1995,JF,MOLLIFICIO MODENESE CITTADELLA,1 su- 1,Torino,2014-06-07,https://www.fidal.it/atleta/SANTI-Christine/eqiRlpilaWg%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
641.61,10:41.61,e,DALLA MONTA' Laura,1993,PF,GS VALSUGANA TRENTINO,8 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
642.97,10:42.97,e,BERTONI Francesca,1993,PF,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Milano,2014-05-23,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
643.95,10:43.95,e,DALLA MONTA' Laura,1993,PF,GS VALSUGANA TRENTINO,3 su- 1,Milano,2014-05-23,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
644.36,10:44.36,e,DALLA MONTA' Laura,1993,PF,GS VALSUGANA TRENTINO,1 su- 1,Torino,2014-06-07,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
644.98,10:44.98,e,FASCETTI Sveva,1994,PF,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,2014-05-31,https://www.fidal.it/atleta/FASCETTI-Sveva/f6yRkpahcGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
645.33,10:45.33,e,ZENONI Federica,1997,AF,ATL. BERGAMO 1959 CREBERG,1 su- 1,Milano,2014-06-28,https://www.fidal.it/atleta/ZENONI-Federica/dqmRl5iiaGc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
645.99,10:45.99,e,MARCHESE Camille,1993,PF,CUS PISA ATLETICA CASCINA,2 su- 1,Torino,2014-06-07,https://www.fidal.it/atleta/MARCHESE-Camille/f6yRkpOocGQ%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
646.01,10:46.01,e,MARCHESE Camille,1993,PF,CUS PISA ATLETICA CASCINA,9 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/MARCHESE-Camille/f6yRkpOocGQ%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
646.28,10:46.28,e,DALLA MONTA' Laura,1993,PF,GS VALSUGANA TRENTINO,2 su- 1,Milano,2014-09-27,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
648.12,10:48.12,e,SCRINZI Federica,1990,SF,LAGARINA CRUS TEAM,10 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/SCRINZI-Federica/d6iRkpinb2M%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
648.84,10:48.84,e,MATESE Camilla,1995,JF,TOSCANA ATL.EMPOLI NISSAN,11 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/MATESE-Camilla/faiSkpumb2o%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
648.93,10:48.93,e,BERTONI Francesca,1993,PF,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Modena,2014-05-10,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
649.74,10:49.74,e,ZENONI Federica,1997,AF,ATL. BERGAMO 1959 CREBERG,3 su- 1,Milano,2014-09-27,https://www.fidal.it/atleta/ZENONI-Federica/dqmRl5iiaGc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
650.71,10:50.71,e,DALLA MONTA' Laura,1993,PF,GS VALSUGANA TRENTINO,1 su- 1,Trento,2014-05-10,https://www.fidal.it/atleta/DALLA-MONTA-Laura/eKiRlZilamY%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
651.16,10:51.16,e,FASCETTI Sveva,1994,PF,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,2014-05-10,https://www.fidal.it/atleta/FASCETTI-Sveva/f6yRkpahcGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
651.57,10:51.57,e,FASCETTI Sveva,1994,PF,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Torino,2014-06-07,https://www.fidal.it/atleta/FASCETTI-Sveva/f6yRkpahcGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
651.85,10:51.85,e,CONCEICAO LOPES Sonia maria,1975,SF35,ATLETICA BRUGNERA FRIULINTAGLI,2 su- 1,Orvieto,2014-09-27,https://www.fidal.it/atleta/CONCEICAO-LOPES-Sonia-maria/eKAAARkpSicWM%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
652.81,10:52.81,e,SCRINZI Federica,1990,SF,LAGARINA CRUS TEAM,1 su- 1,Rovereto,2014-06-27,https://www.fidal.it/atleta/SCRINZI-Federica/d6iRkpinb2M%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
653.27,10:53.27,e,VIGNATI Roberta,1993,PF,U.S. SANGIORGESE,12 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/VIGNATI-Roberta/dq2RkpumcWg%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
654.15,10:54.15,e,MATESE Camilla,1995,JF,TOSCANA ATL.EMPOLI NISSAN,3 su- 1,Orvieto,2014-09-27,https://www.fidal.it/atleta/MATESE-Camilla/faiSkpumb2o%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
654.23,10:54.23,e,SANTI Christine,1995,JF,MOLLIFICIO MODENESE CITTADELLA,13 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/SANTI-Christine/eqiRlpilaWg%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
656.12,10:56.12,e,BENETTI Ilaria,1986,SF,ATL. INSIEME NEW FOODS VR,1 su- 1,Marcon,2014-06-14,https://www.fidal.it/atleta/BENETTI-Ilaria/eKAAARkpOgbGM%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
656.82,10:56.82,e,ANTOLA Irene,1988,SF,ATLETICA LIVORNO,1 su- 1,Matera,2014-09-28,https://www.fidal.it/atleta/ANTOLA-Irene/faiRm5eiamo%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
656.94,10:56.94,e,BERTONI Francesca,1993,PF,MOLLIFICIO MODENESE CITTADELLA,4 su- 1,Torino,2014-06-07,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
657.73,10:57.73,e,CONCEICAO LOPES Sonia maria,1975,SF35,ATLETICA BRUGNERA FRIULINTAGLI,14 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/CONCEICAO-LOPES-Sonia-maria/eKAAARkpSicWM%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
658.5,10:58.50,e,ANTOLA Irene,1988,SF,ATLETICA LIVORNO,15 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/ANTOLA-Irene/faiRm5eiamo%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
659.33,10:59.33,e,MICHIELIN Carolina,1995,JF,ATLETICA SILCA CONEGLIANO,1 su- 1,Sacile,2014-05-17,https://www.fidal.it/atleta/MICHIELIN-Carolina/eKyRkpeoa2s%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
659.61,10:59.61,e,MICHIELIN Carolina,1995,JF,ATLETICA SILCA CONEGLIANO,2 su- 1,Torino,2014-06-07,https://www.fidal.it/atleta/MICHIELIN-Carolina/eKyRkpeoa2s%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
659.63,10:59.63,e,ANTOLA Irene,1988,SF,ATLETICA LIVORNO,1 su- 1,Sesto Fiorentino,2014-06-14,https://www.fidal.it/atleta/ANTOLA-Irene/faiRm5eiamo%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
659.68,10:59.68,e,MATESE Camilla,1995,JF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Calenzano,2014-07-12,https://www.fidal.it/atleta/MATESE-Camilla/faiSkpumb2o%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
660.04,11:00.04,e,MARCHESE Camille,1993,PF,CUS PISA ATLETICA CASCINA,4 su- 1,Milano,2014-09-27,https://www.fidal.it/atleta/MARCHESE-Camille/f6yRkpOocGQ%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
660.05,11:00.05,e,MARCHESE Camille,1993,PF,CUS PISA ATLETICA CASCINA,1 su- 1,Pontedera,2014-05-10,https://www.fidal.it/atleta/MARCHESE-Camille/f6yRkpOocGQ%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
661.07,11:01.07,e,BERTONI Francesca,1993,PF,MOLLIFICIO MODENESE CITTADELLA,1 su- 1,Modena,2014-09-20,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
661.33,11:01.33,e,BERTONI Francesca,1993,PF,MOLLIFICIO MODENESE CITTADELLA,4 su- 1,Orvieto,2014-09-27,https://www.fidal.it/atleta/BERTONI-Francesca/eqiRlZqkcGQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
661.54,11:01.54,e,MICHIELIN Carolina,1995,JF,ATLETICA SILCA CONEGLIANO,1 su- 1,Vicenza,2014-05-10,https://www.fidal.it/atleta/MICHIELIN-Carolina/eKyRkpeoa2s%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
661.68,11:01.68,e,MARTINI Sonja,1977,SF35,GRUPPO CITTA' DI GENOVA,16 su- 1,Rovereto,2014-07-20,https://www.fidal.it/atleta/MARTINI-Sonja/daiRk5Wga2g%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
