prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
607.48,10:07.48,e,CONTE Giacomo,1993,AM,ATL. VIRTUS  CR LUCCA,15 su- 1,Caorle,2009-09-26,https://www.fidal.it/atleta/CONTE-Giacomo/faiSkpKlamw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
607.53,10:07.53,e,TRINCA Sergio,1968,SM40,JAGER ATLETICA VITTORIO V.TO,1 su- 1,Cattolica,2009-06-20,https://www.fidal.it/atleta/TRINCA-Sergio/eKiRkpKhbmc%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
607.62,10:07.62,e,MAFFIOLI Elio,1983,SM,ATL. PRESEZZO,2 su- 1,Brescia,2009-06-23,https://www.fidal.it/atleta/MAFFIOLI-Elio/dqiRlJKjamg%3D,https://www.fidal.it/societa/ATL--PRESEZZO/BG005
607.64,10:07.64,e,MAZZUCCHELLI Alberto,1992,AM,ATL. BERGAMO 1959 CREBERG,4 su- 1,Tuzla,2009-09-19,https://www.fidal.it/atleta/MAZZUCCHELLI-Alberto/dqmRl5Wha2s%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
607.66,10:07.66,e,VICERE' Lorenzo,1991,JM,ASD BRUNI PUBBL. ATL. VOMANO,1 su- 1,Pescara,2009-09-05,https://www.fidal.it/atleta/VICERE-Lorenzo/gaiRk5alaWo%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
607.9,10:07.90,e,DE ANGELI Fabio,1988,PM,C.U.S. PAVIA,3 su- 1,Mariano Comense,2009-05-31,https://www.fidal.it/atleta/DE-ANGELI-Fabio/dq2Rkpukb2s%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
607.98,10:07.98,e,VERCELLINO Daniele,1989,PM,UNIONE GIOVANE BIELLA,12 su- 1,Rieti,2009-06-12,https://www.fidal.it/atleta/VERCELLINO-Daniele/dKAAARk5qka2Q%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
608.32,10:08.32,e,GRAMMATICO Mattia,1988,PM,CUS DEI LAGHI - ATL. VARESE,4 su- 1,Mariano Comense,2009-05-31,https://www.fidal.it/atleta/GRAMMATICO-Mattia/drKRkpShcWs%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
608.56,10:08.56,e,ZANDONELLA SARINUTO Vincenzo,1969,SM40,S.S. TRIONFO LIGURE,9 su- 1,Comacchio,2009-09-26,https://www.fidal.it/atleta/ZANDONELLA-SARINUTO-Vincenzo/daiUlpSnams%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
608.87,10:08.87,e,SCHIERA Lorenzo,1985,SM,ATLETICA FUTURA A.S.D.,4 su- 1,Firenze,2009-05-16,https://www.fidal.it/atleta/SCHIERA-Lorenzo/faiSkpifa2c%3D,https://www.fidal.it/societa/ATLETICA-FUTURA-A-S-D-/FI384
608.88,10:08.88,e,GRAMMATICO Mattia,1988,PM,CUS DEI LAGHI - ATL. VARESE,10 su- 1,Comacchio,2009-09-26,https://www.fidal.it/atleta/GRAMMATICO-Mattia/drKRkpShcWs%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
608.97,10:08.97,e,GERACI Michele,1991,JM,A.S. DIL. POL. A.P.B.,3 su- 1,Alcamo,2009-07-04,https://www.fidal.it/atleta/GERACI-Michele/h6iRlZihb2o%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
609.05,10:09.05,e,VICERE' Lorenzo,1991,JM,ASD BRUNI PUBBL. ATL. VOMANO,16 su- 1,Caorle,2009-09-26,https://www.fidal.it/atleta/VICERE-Lorenzo/gaiRk5alaWo%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
609.46,10:09.46,e,CICCONE Franco,1990,JM,SC PROMOSPORT,9 su- 1,Rieti,2009-06-12,https://www.fidal.it/atleta/CICCONE-Franco/g6iRkpeiamY%3D,https://www.fidal.it/societa/SC-PROMOSPORT/CB021
609.76,10:09.76,e,GUERCI Marco,1991,JM,E.SERVIZI ATL. FUTURA ROMA,8 su- 1,Viterbo,2009-10-10,https://www.fidal.it/atleta/GUERCI-Marco/f6iRmJigbGY%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
610.1,10:10.10,e,DALL'OSSO Martino,1987,PM,ATL. IMOLA SACMI AVIS,6 su- 1,Mogliano Veneto,2009-05-30,https://www.fidal.it/atleta/DALL-OSSO-Martino/eqiRlZSja2Y%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
610.95,10:10.95,e,DITRANI Claudio,1990,JM,AMATORI ATL. ACQUAVIVA,3 su- 1,Bari,2009-05-16,https://www.fidal.it/atleta/DITRANI-Claudio/hKiSmpKlcWo%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
611.08,10:11.08,e,RADI Fouad,1990,JM,POL. ROCCO SCOTELLARO MT,11 su- 1,Formia,2009-09-26,https://www.fidal.it/atleta/RADI-Fouad/haiRk5Ogb2o%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
611.2,10:11.20,e,SILVESTRI Antonio,1988,PM,A.S.D. LIB. POL. AMAT. ATL. BN,12 su- 1,Sulmona,2009-09-26,https://www.fidal.it/atleta/SILVESTRI-Antonio/gKiRlZSocGg%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
611.24,10:11.24,e,SCAMPERLE Federico,1989,PM,MARATHON U.O.E.I. TRIESTE,3 su- 1,Pordenone,2009-07-04,https://www.fidal.it/atleta/SCAMPERLE-Federico/eauRkpmhbms%3D,https://www.fidal.it/societa/MARATHON-U-O-E-I--TRIESTE/TS044
611.53,10:11.53,e,TONINI Giovanni,1989,PM,ATLETICA TRENTO CMB,4 se- 1,Trento,2009-05-16,https://www.fidal.it/atleta/TONINI-Giovanni/d6iRkpmkbmQ%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
611.56,10:11.56,e,SIMONELLI Jacopo,1991,JM,TOSCANA ATLETICA CARIPIT,2 su- 1,Quarrata,2009-06-09,https://www.fidal.it/atleta/SIMONELLI-Jacopo/faiSkpSjbGc%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
611.64,10:11.64,e,ARGENTIERI Giovanni,1985,SM,POLISPORTIVA IUSM,3 su- 1,Rieti,2009-05-16,https://www.fidal.it/atleta/ARGENTIERI-Giovanni/f6iRmJikbWw%3D,https://www.fidal.it/societa/POLISPORTIVA-IUSM/RM073
611.67,10:11.67,e,LEONARDI Davide,1990,JM,ATL. IMOLA SACMI AVIS,11 su- 1,Modena,2009-05-16,https://www.fidal.it/atleta/LEONARDI-Davide/eqiRlZOna2s%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
611.79,10:11.79,e,FILL Mirko,1991,JM,S.G EISACKTAL RAIFFEISEN ASV,2 se- 1,Goetzis,2009-09-20,https://www.fidal.it/atleta/FILL-Mirko/iaiRkpihamY%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
611.87,10:11.87,e,ORRU' Giovanni andrea,1986,SM,A.S.D.  C.U.S. GENOVA,2 su- 1,Imperia,2009-05-16,https://www.fidal.it/atleta/ORRU-Giovanni-andrea/iKiSmJqob2U%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
611.91,10:11.91,e,DE GIACOMO Giuseppe,1971,SM35,RUNNING CLUB FUTURA,6 su- 1,Romaa,2009-07-07,https://www.fidal.it/atleta/DE-GIACOMO-Giuseppe/f6iRkpWkaWM%3D,https://www.fidal.it/societa/RUNNING-CLUB-FUTURA/RS195
612.51,10:12.51,e,VIESI Diego,1987,PM,CRUS OTTICA GUERRA PEDERSANO,13 su- 1,Rieti,2009-06-12,https://www.fidal.it/atleta/VIESI-Diego/d6iRkpWoamk%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
612.68,10:12.68,e,COPIA Enzo,1987,PM,A.S. DIL. POL. A.P.B.,13 su- 1,Sulmona,2009-09-26,https://www.fidal.it/atleta/COPIA-Enzo/h6iRlZOmbms%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
612.71,10:12.71,e,VICERE' Lorenzo,1991,JM,ASD BRUNI PUBBL. ATL. VOMANO,1 su- 1,Teramo,2009-07-04,https://www.fidal.it/atleta/VICERE-Lorenzo/gaiRk5alaWo%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
613.55,10:13.3,m,PEYRONEL Francesco,1990,JM,G.S. C.S.I. MORBEGNO,6 se- 1,Chiavenna,2009-09-10,https://www.fidal.it/atleta/PEYRONEL-Francesco/dqiRlpufbGc%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
613.62,10:13.62,e,BOLZAN Oscar,1989,PM,A.ATL.DOLOMITI BELLUNO,7 su- 1,Vicenza,2009-05-16,https://www.fidal.it/atleta/BOLZAN-Oscar/eKmRlJOlbWc%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
613.84,10:13.84,e,D'ASARO Damiano,1991,JM,SPORT CLUB CATANIA A.S.D.,9 su- 1,Viterbo,2009-10-10,https://www.fidal.it/atleta/D-ASARO-Damiano/h6iRlZWhbGw%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
613.98,10:13.98,e,SCARDOVI Samuele,1987,PM,ATL. IMOLA SACMI AVIS,11 su- 1,Comacchio,2009-09-26,https://www.fidal.it/atleta/SCARDOVI-Samuele/eqiRlZKgbGc%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
614.28,10:14.28,e,FILL Mirko,1991,JM,S.G EISACKTAL RAIFFEISEN ASV,3 su- 1,Trento,2009-06-06,https://www.fidal.it/atleta/FILL-Mirko/iaiRkpihamY%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
614.33,10:14.33,e,BAGGIA Riccardo,1971,SM35,ATL.  VALLI DI NON E SOLE,5 se- 1,Trento,2009-05-16,https://www.fidal.it/atleta/BAGGIA-Riccardo/d6iRkpOncGc%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
614.63,10:14.63,e,RODA Benedetto,1991,JM,ATL. BERGAMO 1959 CREBERG,5 su- 1,Caravaggio,2009-10-10,https://www.fidal.it/atleta/RODA-Benedetto/dqmRl5SgaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
614.9,10:14.90,e,CIVATI Luca,1989,PM,GINN.MONZESE FORTI E LIBERI,2 se- 2,Saronno,2009-05-16,https://www.fidal.it/atleta/CIVATI-Luca/dq2Rk5afbWs%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
615.26,10:15.26,e,MAPELLI Francesco,1984,SM,DAINI CARATE BRIANZA,4 su- 1,Lodi,2009-07-04,https://www.fidal.it/atleta/MAPELLI-Francesco/dq2RkpKfbGg%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
615.91,10:15.91,e,TORTOLANO Daniele,1989,PM,E.SERVIZI ATL. FUTURA ROMA,1 su- 1,Roma,2009-05-30,https://www.fidal.it/atleta/TORTOLANO-Daniele/f6iRl5embGw%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
616.32,10:16.32,e,BACCHETTA Stefano,1988,PM,C. U. S. TORINO,2 su- 1,Rovellasca,2009-07-08,https://www.fidal.it/atleta/BACCHETTA-Stefano/dK6RlJWna2g%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
616.55,10:16.55,e,RODA Benedetto,1991,JM,ATL. BERGAMO 1959 CREBERG,11 su- 1,Pescara,2009-05-23,https://www.fidal.it/atleta/RODA-Benedetto/dqmRl5SgaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
616.71,10:16.71,e,BREZZI Stefano,1988,PM,ASSI BANCA TOSCANA FIRENZE,3 su- 1,Quarrata,2009-06-09,https://www.fidal.it/atleta/BREZZI-Stefano/faiSkpWia2c%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
616.85,10:16.85,e,DELLA ROSA Massimo,1987,PM,ATLETICA UDINESE MALIGNANI,4 su- 1,Pordenone,2009-07-04,https://www.fidal.it/atleta/DELLA-ROSA-Massimo/eayRkpqkamY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
616.9,10:16.90,e,SILVESTRI Antonio,1988,PM,A.S.D. LIB. POL. AMAT. ATL. BN,2 su- 1,Marano Di Napoli,2009-07-04,https://www.fidal.it/atleta/SILVESTRI-Antonio/gKiRlZSocGg%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
616.98,10:16.98,e,PELLATI Alessandro,1988,PM,ATLETICA VERCELLI 78,6 su- 1,Alessandria,2009-06-26,https://www.fidal.it/atleta/PELLATI-Alessandro/dKAAARk5mlcGQ%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
617.04,10:17.04,e,CIRILLO Pasquale,1990,JM,A.S.D. AGG. HINNA,10 su- 1,Rieti,2009-06-12,https://www.fidal.it/atleta/CIRILLO-Pasquale/gKiRlZSoamQ%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
617.04,10:17.04,e,GUERCI Marco,1991,JM,E.SERVIZI ATL. FUTURA ROMA,14 su- 1,Sulmona,2009-09-26,https://www.fidal.it/atleta/GUERCI-Marco/f6iRmJigbGY%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
617.75,10:17.5,m,DENTI Andrea,1988,PM,ATL. LECCO-COLOMBO COSTRUZ.,7 se- 1,Chiavenna,2009-09-10,https://www.fidal.it/atleta/DENTI-Andrea/dqiRlpagaGc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
618.05,10:17.8,m,BACCHETTA Stefano,1988,PM,C. U. S. TORINO,1 su- 1,Alessandria,2009-09-05,https://www.fidal.it/atleta/BACCHETTA-Stefano/dK6RlJWna2g%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
618.13,10:18.13,e,FRANCO Michele,1980,SM,ATL.VICENTINA,17 su- 1,Caorle,2009-09-26,https://www.fidal.it/atleta/FRANCO-Michele/eKiRlJKfbGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
618.28,10:18.28,e,MARTINI Matteo,1982,SM,CENTRO ATLETICA PIOMBINO,99 su- 1,Imperia,2009-09-12,https://www.fidal.it/atleta/MARTINI-Matteo/faiRlJKjcGM%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
618.75,10:18.5,m,CONFALONIERI Riccardo,1991,JM,ATL. LECCO-COLOMBO COSTRUZ.,8 se- 1,Chiavenna,2009-09-10,https://www.fidal.it/atleta/CONFALONIERI-Riccardo/dquRkpWib2s%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
618.59,10:18.59,e,ORRU' Giovanni andrea,1986,SM,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2009-07-04,https://www.fidal.it/atleta/ORRU-Giovanni-andrea/iKiSmJqob2U%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
619.42,10:19.42,e,DENTI Andrea,1988,PM,ATL. LECCO-COLOMBO COSTRUZ.,6 su- 1,Caravaggio,2009-10-10,https://www.fidal.it/atleta/DENTI-Andrea/dqiRlpagaGc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
619.48,10:19.48,e,BRONZOLINO Raffaele,1990,JM,A.S.D. C.U.S. PALERMO,2 su- 1,Palermo,2009-05-30,https://www.fidal.it/atleta/BRONZOLINO-Raffaele/h6iRlpemaGg%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
619.87,10:19.87,e,ARDUINI Claudio,1976,SM,ATL. INSIEME NEW FOODS VR,8 su- 1,Vicenza,2009-05-16,https://www.fidal.it/atleta/ARDUINI-Claudio/eKiRkpaiaGY%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
620.01,10:20.01,e,TORINO Francesco,1990,JM,ATL. ALESSANDRIA,3 su- 1,Torino,2009-07-11,https://www.fidal.it/atleta/TORINO-Francesco/dKmRk5mfa2o%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
620.53,10:20.53,e,FILL Mirko,1991,JM,S.G EISACKTAL RAIFFEISEN ASV,2 se- 2,Trento,2009-05-16,https://www.fidal.it/atleta/FILL-Mirko/iaiRkpihamY%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
621.0,10:21.00,e,BREZZI Stefano,1988,PM,ASSI BANCA TOSCANA FIRENZE,3 su- 1,Firenze,2009-07-11,https://www.fidal.it/atleta/BREZZI-Stefano/faiSkpWia2c%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
621.33,10:21.33,e,DENTI Andrea,1988,PM,ATL. LECCO-COLOMBO COSTRUZ.,12 su- 1,Formia,2009-09-26,https://www.fidal.it/atleta/DENTI-Andrea/dqiRlpagaGc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
621.61,10:21.61,e,DITRANI Claudio,1990,JM,AMATORI ATL. ACQUAVIVA,3 su- 1,Acquaviva Delle Fonti,2009-07-04,https://www.fidal.it/atleta/DITRANI-Claudio/hKiSmpKlcWo%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
621.72,10:21.72,e,DEBIASI Andrea,1991,JM,ATLETICA TRENTO CMB,6 se- 1,Trento,2009-05-16,https://www.fidal.it/atleta/DEBIASI-Andrea/d6iRkpmgb2o%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
621.78,10:21.78,e,BONARINI Giovanni,1973,SM35,ATL. BERGAMO 1959 CREBERG,12 se- 1,Saronno,2009-05-16,https://www.fidal.it/atleta/BONARINI-Giovanni/dqiRkpSnb2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
621.78,10:21.78,e,LEONARDI Davide,1990,JM,ATL. IMOLA SACMI AVIS,7 su- 1,Mogliano Veneto,2009-05-30,https://www.fidal.it/atleta/LEONARDI-Davide/eqiRlZOna2s%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
622.54,10:22.54,e,DORIORE Alberto,1991,JM,A.S. DILETT. G.S.INDOMITA,4 su- 1,Alcamo,2009-07-04,https://www.fidal.it/atleta/DORIORE-Alberto/h6iRlZiib2Y%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
622.61,10:22.61,e,LANDI Guglielmo,1991,JM,POL CORSO ITALIA PISA,4 su- 1,Firenze,2009-07-11,https://www.fidal.it/atleta/LANDI-Guglielmo/faiSkpijaWo%3D,https://www.fidal.it/societa/POL-CORSO-ITALIA-PISA/PI083
623.05,10:23.05,e,SONATO Damiano,1990,JM,C.U.S. PADOVA,9 su- 1,Vicenza,2009-05-16,https://www.fidal.it/atleta/SONATO-Damiano/eKiRlZenb2U%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
623.32,10:23.32,e,BISCEGLIA Andrea,1993,AM,ATLETICA BRUGNERA FRIULINTAGLI,5 su- 1,Pordenone,2009-07-04,https://www.fidal.it/atleta/BISCEGLIA-Andrea/eaqRkpmfcGg%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
623.43,10:23.43,e,BELFIORE Giuliano,1986,SM,A.ATL.DOLOMITI BELLUNO,10 su- 1,Vicenza,2009-05-16,https://www.fidal.it/atleta/BELFIORE-Giuliano/eKiRlZWmamk%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
623.46,10:23.46,e,SIMONELLI Jacopo,1991,JM,TOSCANA ATLETICA CARIPIT,3 su- 1,Firenze,2009-07-04,https://www.fidal.it/atleta/SIMONELLI-Jacopo/faiSkpSjbGc%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
623.58,10:23.58,e,GRAMMATICO Mattia,1988,PM,CUS DEI LAGHI - ATL. VARESE,4 su- 1,Bovisio Masciago,2009-06-06,https://www.fidal.it/atleta/GRAMMATICO-Mattia/drKRkpShcWs%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
623.77,10:23.77,e,FRANCO Michele,1980,SM,ATL.VICENTINA,3 su- 1,Bovolone,2009-07-04,https://www.fidal.it/atleta/FRANCO-Michele/eKiRlJKfbGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
623.99,10:23.99,e,DELLA ROSA Massimo,1987,PM,ATLETICA UDINESE MALIGNANI,16 su- 1,Sulmona,2009-09-26,https://www.fidal.it/atleta/DELLA-ROSA-Massimo/eayRkpqkamY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
624.02,10:24.02,e,ORSI Michele,1989,PM,C.U.S. PARMA,12 su- 1,Modena,2009-05-16,https://www.fidal.it/atleta/ORSI-Michele/eq6RkpKgaWk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
624.04,10:24.04,e,BRESSANELLI Ivan,1969,SM40,G.P. LEGNAMI PELLEGRINELLI,3 su- 1,Brescia,2009-06-23,https://www.fidal.it/atleta/BRESSANELLI-Ivan/dqqRlpqhcGk%3D,https://www.fidal.it/societa/G-P--LEGNAMI-PELLEGRINELLI/BS274
624.11,10:24.11,e,RUOZZI Federico,1988,PM,CALCESTRUZZI CORRADINI EXCELS.,14 su- 1,Rieti,2009-06-12,https://www.fidal.it/atleta/RUOZZI-Federico/eqiRlZqlbWU%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
624.22,10:24.22,e,MAGGIO Sebastiano,1979,SM,A.S. DIL. POL. A.P.B.,5 su- 1,Alcamo,2009-07-04,https://www.fidal.it/atleta/MAGGIO-Sebastiano/h6iRk5moaWM%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
624.48,10:24.48,e,CIPOLLETTI Andrea,1973,SM35,ATL. RECANATI,6 su- 1,Fabriano,2009-07-04,https://www.fidal.it/atleta/CIPOLLETTI-Andrea/e6iRk5WobmU%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
625.02,10:25.02,e,DITRANI Claudio,1990,JM,AMATORI ATL. ACQUAVIVA,1 su- 1,Molfetta,2009-07-11,https://www.fidal.it/atleta/DITRANI-Claudio/hKiSmpKlcWo%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
625.37,10:25.37,e,ROSITO Luigi,1992,AM,ATL. ADEN  EXPRIVIA MOLFETTA,17 su- 1,Sulmona,2009-09-26,https://www.fidal.it/atleta/ROSITO-Luigi/hKiSmpiga2g%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
625.74,10:25.74,e,BARUFFALDI Andrea,1987,PM,A.S. LA FRATELLANZA 1874,18 su- 1,Caorle,2009-09-26,https://www.fidal.it/atleta/BARUFFALDI-Andrea/eqiRlJOgaWM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
626.0,10:26.00,e,ARDUINI Claudio,1976,SM,ATL. INSIEME NEW FOODS VR,12 su- 1,Comacchio,2009-09-26,https://www.fidal.it/atleta/ARDUINI-Claudio/eKiRkpaiaGY%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
626.08,10:26.08,e,BORDIN Mirco,1990,JM,ATL.VICENTINA,11 su- 1,Rieti,2009-06-12,https://www.fidal.it/atleta/BORDIN-Mirco/eK6RkpOgaGw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
626.47,10:26.47,e,GRAFFEO Francesco,1991,JM,GINN.MONZESE FORTI E LIBERI,5 su- 1,Mariano Comense,2009-05-31,https://www.fidal.it/atleta/GRAFFEO-Francesco/dq2Rk5Ohb2M%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
627.35,10:27.35,e,NOVARINA Massimiliano,1983,SM,PRO SESTO ATL.,19 su- 1,Caorle,2009-09-26,https://www.fidal.it/atleta/NOVARINA-Massimiliano/dqiRlJelaGU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
628.27,10:28.27,e,LUPI Lorenzo,1987,PM,TOSCANA ATLETICA CARIPIT,5 su- 1,Firenze,2009-07-11,https://www.fidal.it/atleta/LUPI-Lorenzo/faiSkpKhcWs%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
628.97,10:28.97,e,LIMONCIN Francesco,1991,JM,MARATHON U.O.E.I. TRIESTE,8 su- 1,Mogliano Veneto,2009-05-30,https://www.fidal.it/atleta/LIMONCIN-Francesco/eauRkpqlamk%3D,https://www.fidal.it/societa/MARATHON-U-O-E-I--TRIESTE/TS044
629.0,10:29.00,e,RUOZZI Federico,1988,PM,CALCESTRUZZI CORRADINI EXCELS.,5 su- 1,Imola,2009-07-04,https://www.fidal.it/atleta/RUOZZI-Federico/eqiRlZqlbWU%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
629.11,10:29.11,e,SIMONELLI Jacopo,1991,JM,TOSCANA ATLETICA CARIPIT,6 su- 1,Firenze,2009-05-16,https://www.fidal.it/atleta/SIMONELLI-Jacopo/faiSkpSjbGc%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
629.33,10:29.33,e,DELLA ROSA Massimo,1987,PM,ATLETICA UDINESE MALIGNANI,11 su- 1,Lignano Sabbiadoro,2009-05-29,https://www.fidal.it/atleta/DELLA-ROSA-Massimo/eayRkpqkamY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
629.58,10:29.58,e,TORTOLANO Daniele,1989,PM,E.SERVIZI ATL. FUTURA ROMA,4 su- 1,Rieti,2009-05-16,https://www.fidal.it/atleta/TORTOLANO-Daniele/f6iRl5embGw%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
629.6,10:29.60,e,SIMONELLI Jacopo,1991,JM,TOSCANA ATLETICA CARIPIT,7 su- 1,Caravaggio,2009-10-10,https://www.fidal.it/atleta/SIMONELLI-Jacopo/faiSkpSjbGc%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
629.72,10:29.72,e,MANETTI Mauro,1981,SM,N.ATL. FANFULLA LODIGIANA,13 su- 1,Comacchio,2009-09-26,https://www.fidal.it/atleta/MANETTI-Mauro/dqiRkpKkb2U%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
629.73,10:29.73,e,FRATINI Matteo,1992,AM,ATLETICA GRAN SASSO SSD A R.L.,2 su- 1,Teramo,2009-07-04,https://www.fidal.it/atleta/FRATINI-Matteo/gaiRk5mlb2U%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
