prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
385.12,6:25.12,e,GERBINO Andrea,1993,AM,FIAMME GIALLE G. SIMONI,1 se- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/GERBINO-Andrea/f6iRmJmibmU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
385.27,6:25.27,e,D'ANGELO Pier marco,1994,AM,GRUPPO SPORTIVO VIRTUS,1 su- 1,Salerno Napoli,2010-05-29,https://www.fidal.it/atleta/D-ANGELO-Pier-marco/g6iRkpejbWk%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
385.34,6:25.34,e,GERBINO Andrea,1993,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Vicenza,2010-06-26,https://www.fidal.it/atleta/GERBINO-Andrea/f6iRmJmibmU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
385.39,6:25.39,e,MARTINO Alberto,1993,AM,ATLETICA SALUZZO,4 su- 1,Saluzzo,2010-07-06,https://www.fidal.it/atleta/MARTINO-Alberto/dKyRk5mkbGM%3D,https://www.fidal.it/societa/ATLETICA-SALUZZO/CN016
385.73,6:25.73,e,OLOCCO Giovanni,1993,AM,G.S.D. POD. BUSCHESE,2 su- 1,Torino,2010-09-18,https://www.fidal.it/atleta/OLOCCO-Giovanni/dKyRk5qgamU%3D,https://www.fidal.it/societa/G-S-D--POD--BUSCHESE/CN006
385.77,6:25.77,e,CONTE Giacomo,1993,AM,ATL. VIRTUS  CR LUCCA,1 su- 1,Saronno,2010-06-26,https://www.fidal.it/atleta/CONTE-Giacomo/faiSkpKlamw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
385.8,6:25.80,e,DI STEFANO Lorenzo,1993,AM,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Narni,2010-09-18,https://www.fidal.it/atleta/DI-STEFANO-Lorenzo/gaiRk5mlbGU%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
385.87,6:25.87,e,VIOLA Simone,1993,AM,ATL.  CENTO TORRI PAVIA,1 su- 1,Chiari,2010-04-10,https://www.fidal.it/atleta/VIOLA-Simone/dqmRl5aiaWk%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
385.9,6:25.90,e,CASALI Mattia,1993,AM,ATLETICA  OSIMO,8 su- 1,Bressanone,2010-05-23,https://www.fidal.it/atleta/CASALI-Mattia/e6iRk5egaGY%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
386.01,6:26.01,e,BELLI Giacomo,1994,AM,CUS PRO PATRIA MILANO,2 se- 1,Milano,2010-09-11,https://www.fidal.it/atleta/BELLI-Giacomo/dq2Rk5WhaGY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
386.39,6:26.39,e,CASALI Mattia,1993,AM,ATLETICA  OSIMO,3 su- 1,Majano,2010-06-26,https://www.fidal.it/atleta/CASALI-Mattia/e6iRk5egaGY%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
386.41,6:26.41,e,ZOTTOLA Camillo,1993,AM,ATL. LECCO-COLOMBO COSTRUZ.,14 se- 2,Rieti,2010-10-03,https://www.fidal.it/atleta/ZOTTOLA-Camillo/dquRkpSiaGo%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
387.01,6:27.01,e,CACCIAMANI Lorenzo,1994,AM,E.SERVIZI ATL. FUTURA ROMA,1 su- 1,Rieti,2010-09-11,https://www.fidal.it/atleta/CACCIAMANI-Lorenzo/f6iRmJOmcWk%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
387.46,6:27.46,e,SARTORELLI Marco,1993,AM,ATL. RICCARDI MILANO,2 su- 1,Vicenza,2010-06-26,https://www.fidal.it/atleta/SARTORELLI-Marco/dq2RlJKocWc%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
388.16,6:28.16,e,MONELLA Michael,1994,AM,ATL. VALLECAMONICA,2 se- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/MONELLA-Michael/dqqRl5SnbGc%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
388.34,6:28.34,e,MARTINO Alberto,1993,AM,ATLETICA SALUZZO,9 su- 1,Bressanone,2010-05-23,https://www.fidal.it/atleta/MARTINO-Alberto/dKyRk5mkbGM%3D,https://www.fidal.it/societa/ATLETICA-SALUZZO/CN016
389.3,6:29.30,e,MAESTRI Cesare,1993,AM,S.A. VALCHIESE,2 su- 1,Trento,2010-09-15,https://www.fidal.it/atleta/MAESTRI-Cesare/d6iRkpqka2M%3D,https://www.fidal.it/societa/S-A--VALCHIESE/TN119
389.52,6:29.52,e,ANSALDI Daniele,1993,AM,A.S.D. ATL. FOSSANO '75,2 su- 1,Torino,2010-05-29,https://www.fidal.it/atleta/ANSALDI-Daniele/dKyRk5qfaGc%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
389.52,6:29.52,e,FURLANI Stefano,1993,AM,ATL.VICENTINA,3 su- 1,Mogliano Veneto,2010-09-18,https://www.fidal.it/atleta/FURLANI-Stefano/eK6RkpOfb2o%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
389.59,6:29.59,e,TITON Dylan,1993,AM,ASSINDUSTRIA SPORT PADOVA,3 su- 1,Mestre,2010-05-08,https://www.fidal.it/atleta/TITON-Dylan/eKyRkpSnb2M%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
389.68,6:29.68,e,BISCEGLIA Andrea,1993,AM,ATLETICA BRUGNERA FRIULINTAGLI,1 su- 1,Gorizia,2010-05-08,https://www.fidal.it/atleta/BISCEGLIA-Andrea/eaqRkpmfcGg%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
389.8,6:29.80,e,PEGOIANI Matteo,1993,AM,C.U.S. PARMA,1 su- 1,Modena,2010-05-29,https://www.fidal.it/atleta/PEGOIANI-Matteo/eqiRlpKla2Q%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
389.94,6:29.94,e,CONTE Giacomo,1993,AM,ATL. VIRTUS  CR LUCCA,3 se- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/CONTE-Giacomo/faiSkpKlamw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
390.04,6:30.04,e,ARBORE Emanuele,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,2 su- 1,Cercola,2010-09-16,https://www.fidal.it/atleta/ARBORE-Emanuele/gKiRlZmla2c%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
390.34,6:30.34,e,MONELLA Michael,1994,AM,ATL. VALLECAMONICA,3 su- 1,Busto Arsizio,2010-09-19,https://www.fidal.it/atleta/MONELLA-Michael/dqqRl5SnbGc%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
390.68,6:30.68,e,CACCIAMANI Lorenzo,1994,AM,E.SERVIZI ATL. FUTURA ROMA,4 se- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/CACCIAMANI-Lorenzo/f6iRmJOmcWk%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
390.95,6:30.95,e,PORRO Marco,1994,AM,ATLETICA VIS ABANO,2 su- 1,Saronno,2010-06-26,https://www.fidal.it/atleta/PORRO-Marco/eKqRkpKoa2k%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
391.14,6:31.14,e,GERBINO Andrea,1993,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Latina,2010-05-29,https://www.fidal.it/atleta/GERBINO-Andrea/f6iRmJmibmU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
391.2,6:31.20,e,DI STEFANO Lorenzo,1993,AM,ATLETICA GRAN SASSO SSD A R.L.,10 su- 1,Bressanone,2010-05-23,https://www.fidal.it/atleta/DI-STEFANO-Lorenzo/gaiRk5mlbGU%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
391.67,6:31.67,e,PEGOIANI Matteo,1993,AM,C.U.S. PARMA,3 su- 1,Rovellasca,2010-07-21,https://www.fidal.it/atleta/PEGOIANI-Matteo/eqiRlpKla2Q%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
391.79,6:31.79,e,CONTE Giacomo,1993,AM,ATL. VIRTUS  CR LUCCA,11 su- 1,Bressanone,2010-05-23,https://www.fidal.it/atleta/CONTE-Giacomo/faiSkpKlamw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
391.85,6:31.85,e,ZOGHLAMI Ala,1994,AM,A.S.D. C.U.S. PALERMO,3 su- 1,Vicenza,2010-06-26,https://www.fidal.it/atleta/ZOGHLAMI-Ala/h6iRlZqib2w%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
392.27,6:32.27,e,CONTE Giacomo,1993,AM,ATL. VIRTUS  CR LUCCA,1 su- 1,Pisa,2010-05-08,https://www.fidal.it/atleta/CONTE-Giacomo/faiSkpKlamw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
392.33,6:32.33,e,VISIOLI Thomas,1994,AM,ASD INTERFLUMINA E' PIU' POMI',4 su- 1,Rovigo,2010-07-18,https://www.fidal.it/atleta/VISIOLI-Thomas/dqyRlpmlbGM%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/PR484
392.53,6:32.53,e,DI STEFANO Manuel,1993,AM,ATLETICA ALTO FRIULI,1 su- 1,Majano,2010-10-16,https://www.fidal.it/atleta/DI-STEFANO-Manuel/eayRk5KlamM%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
392.97,6:32.97,e,ROCCI Antonio,1994,AM,ATLETICA GRAN SASSO SSD A R.L.,5 se- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/ROCCI-Antonio/gaiRk5iiamY%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
392.99,6:32.99,e,GILETTA Leonardo,1994,AM,A.S.D.PODISTICA VALLE VARAITA,3 su- 1,Torino,2010-05-29,https://www.fidal.it/atleta/GILETTA-Leonardo/dKyRk5qjb2k%3D,https://www.fidal.it/societa/A-S-D-PODISTICA-VALLE-VARAITA/CN007
393.03,6:33.03,e,ANSALDI Daniele,1993,AM,A.S.D. ATL. FOSSANO '75,15 se- 2,Rieti,2010-10-03,https://www.fidal.it/atleta/ANSALDI-Daniele/dKyRk5qfaGc%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
393.8,6:33.80,e,MAESTRI Cesare,1993,AM,S.A. VALCHIESE,6 se- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/MAESTRI-Cesare/d6iRkpqka2M%3D,https://www.fidal.it/societa/S-A--VALCHIESE/TN119
393.97,6:33.97,e,SIMONETTI Salvatore,1993,AM,RUNNING CLUB FUTURA,2 su- 1,Rieti,2010-09-11,https://www.fidal.it/atleta/SIMONETTI-Salvatore/f6iRl5qla2w%3D,https://www.fidal.it/societa/RUNNING-CLUB-FUTURA/RS195
394.08,6:34.08,e,ZOGHLAMI Ala,1994,AM,A.S.D. C.U.S. PALERMO,2 su- 1,Catania,2010-05-08,https://www.fidal.it/atleta/ZOGHLAMI-Ala/h6iRlZqib2w%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
394.45,6:34.45,e,ARBORE Emanuele,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,7 se- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/ARBORE-Emanuele/gKiRlZmla2c%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
394.47,6:34.47,e,PARTENOPE Mirko,1994,AM,O.S.A. SARONNO LIB.,1 su- 1,Mariano Comense,2010-05-29,https://www.fidal.it/atleta/PARTENOPE-Mirko/drKRkpiibWw%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
394.49,6:34.49,e,GERBINO Andrea,1993,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Viterbo,2010-05-08,https://www.fidal.it/atleta/GERBINO-Andrea/f6iRmJmibmU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
394.68,6:34.68,e,DI STEFANO Lorenzo,1993,AM,ATLETICA GRAN SASSO SSD A R.L.,4 su- 1,Majano,2010-06-26,https://www.fidal.it/atleta/DI-STEFANO-Lorenzo/gaiRk5mlbGU%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
394.85,6:34.85,e,DI STEFANO Manuel,1993,AM,ATLETICA ALTO FRIULI,1 su- 1,Fano,2010-06-26,https://www.fidal.it/atleta/DI-STEFANO-Manuel/eayRk5KlamM%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
395.0,6:35.00,e,MASCIA Michele,1994,AM,ATL LEGG PORTO TORRES,1 su- 1,Cagliari,2010-09-18,https://www.fidal.it/atleta/MASCIA-Michele/iKiSmpKkbWk%3D,https://www.fidal.it/societa/ATL-LEGG-PORTO-TORRES/SS059
395.07,6:35.07,e,BRUZZONE Eloy,1994,AM,C.F.F.S. COGOLETO,1 su- 1,Imperia,2010-05-29,https://www.fidal.it/atleta/BRUZZONE-Eloy/daiUlpefaWQ%3D,https://www.fidal.it/societa/C-F-F-S--COGOLETO/GE008
395.27,6:35.27,e,MARTINO Alberto,1993,AM,ATLETICA SALUZZO,3 su- 1,Torino,2010-09-18,https://www.fidal.it/atleta/MARTINO-Alberto/dKyRk5mkbGM%3D,https://www.fidal.it/societa/ATLETICA-SALUZZO/CN016
395.34,6:35.34,e,CACCIAMANI Lorenzo,1994,AM,E.SERVIZI ATL. FUTURA ROMA,3 su- 1,Saronno,2010-06-26,https://www.fidal.it/atleta/CACCIAMANI-Lorenzo/f6iRmJOmcWk%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
395.34,6:35.34,e,ROCCI Antonio,1994,AM,ATLETICA GRAN SASSO SSD A R.L.,4 su- 1,Teramo,2010-07-09,https://www.fidal.it/atleta/ROCCI-Antonio/gaiRk5iiamY%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
395.47,6:35.47,e,PARTENOPE Mirko,1994,AM,O.S.A. SARONNO LIB.,3 se- 1,Milano,2010-09-11,https://www.fidal.it/atleta/PARTENOPE-Mirko/drKRkpiibWw%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
395.6,6:35.60,e,VISIOLI Thomas,1994,AM,ASD INTERFLUMINA E' PIU' POMI',8 se- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/VISIOLI-Thomas/dqyRlpmlbGM%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/PR484
395.7,6:35.70,e,TROCCHIA Riccardo,1993,AM,ATL. BERGAMO 1959 CREBERG,2 su- 1,Mariano Comense,2010-05-29,https://www.fidal.it/atleta/TROCCHIA-Riccardo/dqmRl5ShaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
395.99,6:35.99,e,FURLANI Stefano,1993,AM,ATL.VICENTINA,9 se- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/FURLANI-Stefano/eK6RkpOfb2o%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
396.04,6:36.04,e,FILL Mirko,1991,JM,S.G EISACKTAL RAIFFEISEN ASV,3 su- 1,Trento,2010-09-15,https://www.fidal.it/atleta/FILL-Mirko/iaiRkpihamY%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
396.44,6:36.44,e,MONELLA Michael,1994,AM,ATL. VALLECAMONICA,1 su- 1,Brescia,2010-06-15,https://www.fidal.it/atleta/MONELLA-Michael/dqqRl5SnbGc%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
396.53,6:36.53,e,PARTENOPE Mirko,1994,AM,O.S.A. SARONNO LIB.,5 su- 1,Majano,2010-06-26,https://www.fidal.it/atleta/PARTENOPE-Mirko/drKRkpiibWw%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
396.56,6:36.56,e,PARTENOPE Mirko,1994,AM,O.S.A. SARONNO LIB.,4 su- 1,Busto Arsizio,2010-09-19,https://www.fidal.it/atleta/PARTENOPE-Mirko/drKRkpiibWw%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
396.59,6:36.59,e,VON MOERL Laurenz,1994,AM,S.G EISACKTAL RAIFFEISEN ASV,4 su- 1,Trento,2010-09-15,https://www.fidal.it/atleta/VON-MOERL-Laurenz/iaiRkpqhcGs%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
396.89,6:36.89,e,LORELLO Jacopo,1994,AM,ITALGEST ATHLETIC CLUB,4 su- 1,Rovellasca,2010-07-21,https://www.fidal.it/atleta/LORELLO-Jacopo/dq2Rk5aha2g%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
396.95,6:36.95,e,PORRO Marco,1994,AM,ATLETICA VIS ABANO,10 se- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/PORRO-Marco/eKqRkpKoa2k%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
397.25,6:37.25,e,STRADIOTTO Matteo,1993,AM,ATLETICA SAN MARCO VENEZIA,1 su- 1,Verona,2010-05-29,https://www.fidal.it/atleta/STRADIOTTO-Matteo/eKyRkpahbGg%3D,https://www.fidal.it/societa/ATLETICA-SAN-MARCO-VENEZIA/VE492
397.31,6:37.31,e,BELLI Giacomo,1994,AM,CUS PRO PATRIA MILANO,2 su- 1,Fano,2010-06-26,https://www.fidal.it/atleta/BELLI-Giacomo/dq2Rk5WhaGY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
397.84,6:37.84,e,LORELLO Jacopo,1994,AM,ITALGEST ATHLETIC CLUB,4 se- 1,Milano,2010-09-11,https://www.fidal.it/atleta/LORELLO-Jacopo/dq2Rk5aha2g%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
398.02,6:38.02,e,PEGOIANI Matteo,1993,AM,C.U.S. PARMA,2 su- 1,Reggio Emilia,2010-05-08,https://www.fidal.it/atleta/PEGOIANI-Matteo/eqiRlpKla2Q%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
398.22,6:38.22,e,GILETTA Leonardo,1994,AM,A.S.D.PODISTICA VALLE VARAITA,11 se- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/GILETTA-Leonardo/dKyRk5qjb2k%3D,https://www.fidal.it/societa/A-S-D-PODISTICA-VALLE-VARAITA/CN007
398.35,6:38.35,e,TROCCHIA Riccardo,1993,AM,ATL. BERGAMO 1959 CREBERG,12 se- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/TROCCHIA-Riccardo/dqmRl5ShaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
398.52,6:38.52,e,ROCCI Antonio,1994,AM,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Velletri,2010-07-17,https://www.fidal.it/atleta/ROCCI-Antonio/gaiRk5iiamY%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
398.82,6:38.82,e,CROTTI Giampaolo,1994,AM,ATL. VALLECAMONICA,5 se- 1,Milano,2010-09-11,https://www.fidal.it/atleta/CROTTI-Giampaolo/dqqRl5OlbWc%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
398.84,6:38.84,e,LAURIERI Michele,1993,AM,ATL. ADEN  EXPRIVIA MOLFETTA,16 se- 2,Rieti,2010-10-03,https://www.fidal.it/atleta/LAURIERI-Michele/hKiSmpSgbWY%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
399.07,6:39.07,e,DI STEFANO Manuel,1993,AM,ATLETICA ALTO FRIULI,1 su- 1,Gorizia,2010-05-29,https://www.fidal.it/atleta/DI-STEFANO-Manuel/eayRk5KlamM%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
399.5,6:39.50,e,BELLI Giacomo,1994,AM,CUS PRO PATRIA MILANO,13 se- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/BELLI-Giacomo/dq2Rk5WhaGY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
399.84,6:39.84,e,D'AMICO Matteo,1993,AM,ATL. TRIANGOLO LARIANO,5 su- 1,Busto Arsizio,2010-09-19,https://www.fidal.it/atleta/D-AMICO-Matteo/dquRkpSiamw%3D,https://www.fidal.it/societa/ATL--TRIANGOLO-LARIANO/CO017
399.86,6:39.86,e,BELLI Giacomo,1994,AM,CUS PRO PATRIA MILANO,2 su- 1,Brescia,2010-06-15,https://www.fidal.it/atleta/BELLI-Giacomo/dq2Rk5WhaGY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
399.88,6:39.88,e,D'AMICO Matteo,1993,AM,ATL. TRIANGOLO LARIANO,5 su- 1,Rovellasca,2010-07-21,https://www.fidal.it/atleta/D-AMICO-Matteo/dquRkpSiamw%3D,https://www.fidal.it/societa/ATL--TRIANGOLO-LARIANO/CO017
400.0,6:40.00,e,GERBINO Andrea,1993,AM,FIAMME GIALLE G. SIMONI,3 su- 1,Rieti,2010-09-11,https://www.fidal.it/atleta/GERBINO-Andrea/f6iRmJmibmU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
400.16,6:40.16,e,IELLICI Giovanni battista,1994,AM,U.S.D. CERMIS,5 su- 1,Trento,2010-09-15,https://www.fidal.it/atleta/IELLICI-Giovanni-battista/d6iRkpqlaWw%3D,https://www.fidal.it/societa/U-S-D--CERMIS/TN113
400.71,6:40.71,e,FURLANI Stefano,1993,AM,ATL.VICENTINA,2 su- 1,Verona,2010-05-29,https://www.fidal.it/atleta/FURLANI-Stefano/eK6RkpOfb2o%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
400.96,6:40.96,e,VIOLA Simone,1993,AM,ATL.  CENTO TORRI PAVIA,4 su- 1,Vicenza,2010-06-26,https://www.fidal.it/atleta/VIOLA-Simone/dqmRl5aiaWk%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
401.09,6:41.09,e,MALVUCCIO Michele,1994,AM,A.S.D. OLIMPIA BIANCAVILLA,1 su- 1,Enna,2010-09-17,https://www.fidal.it/atleta/MALVUCCIO-Michele/h6iRlpWlbmo%3D,https://www.fidal.it/societa/A-S-D--OLIMPIA-BIANCAVILLA/CT448
401.69,6:41.69,e,STERNI Walter,1993,AM,MARATHON U.O.E.I. TRIESTE,1 su- 1,Gorizia,2010-09-25,https://www.fidal.it/atleta/STERNI-Walter/eauRkpmkb2Y%3D,https://www.fidal.it/societa/MARATHON-U-O-E-I--TRIESTE/TS044
401.83,6:41.83,e,SCARDAONI Mattia,1993,AM,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Viterbo,2010-05-08,https://www.fidal.it/atleta/SCARDAONI-Mattia/f6iRmJKncWo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
401.9,6:41.90,e,IELLICI Giovanni battista,1994,AM,U.S.D. CERMIS,2 su- 1,Trento,2010-05-08,https://www.fidal.it/atleta/IELLICI-Giovanni-battista/d6iRkpqlaWw%3D,https://www.fidal.it/societa/U-S-D--CERMIS/TN113
401.97,6:41.97,e,BELFIORE Giuliano,1986,SM,A.ATL.DOLOMITI BELLUNO,7 su- 1,Mogliano Veneto,2010-06-23,https://www.fidal.it/atleta/BELFIORE-Giuliano/eKiRlZWmamk%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
402.09,6:42.09,e,AVESANI Daniele,1975,SM35,POL. ADIGE BUON PASTORE,8 su- 1,Mogliano Veneto,2010-06-23,https://www.fidal.it/atleta/AVESANI-Daniele/eKAAARkpOjb2k%3D,https://www.fidal.it/societa/POL--ADIGE-BUON-PASTORE/VR815
402.26,6:42.26,e,VISIOLI Thomas,1994,AM,ASD INTERFLUMINA E' PIU' POMI',3 su- 1,Imola,2010-09-18,https://www.fidal.it/atleta/VISIOLI-Thomas/dqyRlpmlbGM%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/PR484
402.71,6:42.71,e,BELLI Giacomo,1994,AM,CUS PRO PATRIA MILANO,3 su- 1,Mariano Comense,2010-05-29,https://www.fidal.it/atleta/BELLI-Giacomo/dq2Rk5WhaGY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
403.27,6:43.27,e,CONTE Giacomo,1993,AM,ATL. VIRTUS  CR LUCCA,1 su- 1,Lucca,2010-09-18,https://www.fidal.it/atleta/CONTE-Giacomo/faiSkpKlamw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
403.46,6:43.46,e,CROTTI Giampaolo,1994,AM,ATL. VALLECAMONICA,6 su- 1,Busto Arsizio,2010-09-19,https://www.fidal.it/atleta/CROTTI-Giampaolo/dqqRl5OlbWc%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
403.53,6:43.53,e,LORELLO Jacopo,1994,AM,ITALGEST ATHLETIC CLUB,7 su- 1,Busto Arsizio,2010-09-19,https://www.fidal.it/atleta/LORELLO-Jacopo/dq2Rk5aha2g%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
403.83,6:43.83,e,MALVUCCIO Michele,1994,AM,A.S.D. OLIMPIA BIANCAVILLA,3 su- 1,Catania,2010-05-08,https://www.fidal.it/atleta/MALVUCCIO-Michele/h6iRlpWlbmo%3D,https://www.fidal.it/societa/A-S-D--OLIMPIA-BIANCAVILLA/CT448
404.57,6:44.57,e,DI STEFANO Lorenzo,1993,AM,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Teramo,2010-05-08,https://www.fidal.it/atleta/DI-STEFANO-Lorenzo/gaiRk5mlbGU%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
404.68,6:44.68,e,DI STEFANO Manuel,1993,AM,ATLETICA ALTO FRIULI,14 se- 1,Rieti,2010-10-03,https://www.fidal.it/atleta/DI-STEFANO-Manuel/eayRk5KlamM%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
404.82,6:44.82,e,CACCIAMANI Lorenzo,1994,AM,E.SERVIZI ATL. FUTURA ROMA,2 su- 1,Velletri,2010-07-17,https://www.fidal.it/atleta/CACCIAMANI-Lorenzo/f6iRmJOmcWk%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
404.83,6:44.83,e,FURLANI Stefano,1993,AM,ATL.VICENTINA,4 su- 1,Mestre,2010-05-08,https://www.fidal.it/atleta/FURLANI-Stefano/eK6RkpOfb2o%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
404.84,6:44.84,e,KENYON Alessio,1994,AM,RUNNING CLUB FUTURA,2 su- 1,Latina,2010-05-29,https://www.fidal.it/atleta/KENYON-Alessio/f6iRmJSnamY%3D,https://www.fidal.it/societa/RUNNING-CLUB-FUTURA/RS195
