prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
9:51.18,SCHEGGIA Valerio,1985,PM,U.S. APOS CORRIDONIA,1 se- 1,Fabriano,2005-05-28,https://www.fidal.it/atleta/SCHEGGIA-Valerio/e6iRkpamamk%3D,https://www.fidal.it/societa/U-S--APOS-CORRIDONIA/MC032
9:50.83,CIAPPA Paolo,1986,JM,LIB. POL. AMAT. ATL. BN,1 se- 1,Marano,2005-09-24,https://www.fidal.it/atleta/CIAPPA-Paolo/gKiRk5moaGg%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
9:50.62,DE GIACOMO Giuseppe,1971,SM,ACSI CAMPIDOGLIO PALATINO,10 su- 1,Pergine,2005-06-11,https://www.fidal.it/atleta/DE-GIACOMO-Giuseppe/f6iRkpWkaWM%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
9:50.59,BECCE Donato,1977,SM,POL. ROCCO SCOTELLARO MT,4 su- 1,Molfetta,2005-05-14,https://www.fidal.it/atleta/BECCE-Donato/haiRkpKkbGk%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
9:50.42,SCHEGGIA Valerio,1985,PM,U.S. APOS CORRIDONIA,2 su- 1,Montecassiano,2005-05-14,https://www.fidal.it/atleta/SCHEGGIA-Valerio/e6iRkpamamk%3D,https://www.fidal.it/societa/U-S--APOS-CORRIDONIA/MC032
9:50.29,FANTASIA Gabriele,1985,PM,ATLETICA BECHER VITTORIO V.TO,6 su- 1,Marcon,2005-05-14,https://www.fidal.it/atleta/FANTASIA-Gabriele/eKiRlJafb2s%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
9:50.28,CHINO Marco,1984,PM,C. U. S. TORINO,2 su- 1,Pinerolo,2005-05-28,https://www.fidal.it/atleta/CHINO-Marco/dK6RlJOla2Q%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
9:49.51,FILIPPI Matteo,1975,SM,C.U.S. PARMA,4 su- 1,Modena,2005-05-14,https://www.fidal.it/atleta/FILIPPI-Matteo/eqiRkpejcGg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
9:49.38,BECCE Donato,1977,SM,POL. ROCCO SCOTELLARO MT,3 su- 1,Matera,2005-05-21,https://www.fidal.it/atleta/BECCE-Donato/haiRkpKkbGk%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
9:49.33,TIBERTI Tito,1981,SM,C.U.S. PAVIA,1 se- 2,Saronno,2005-05-14,https://www.fidal.it/atleta/TIBERTI-Tito/dqiRkpKkamc%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
9:49.31,SALSI Alessandro,1987,JM,S.S. ATL. DESIO,8 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/SALSI-Alessandro/dq2Rkpamams%3D,https://www.fidal.it/societa/S-S--ATL--DESIO/MI106
9:48.45,CIAPPA Paolo,1986,JM,LIB. POL. AMAT. ATL. BN,2 su- 1,Benevento,2005-05-14,https://www.fidal.it/atleta/CIAPPA-Paolo/gKiRk5moaGg%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
9:48.39,CAVALIERE Damiano,1987,JM,ATL. ROMA SUD,7 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/CAVALIERE-Damiano/f6iRl5ifb2k%3D,https://www.fidal.it/societa/ATL--ROMA-SUD/RS521
9:48.32,GUASTAMACCHIA Rodolfo,1986,JM,ATL. ADEN  ABACO MOLFETTA,1 su- 1,Brindisi,2005-09-24,https://www.fidal.it/atleta/GUASTAMACCHIA-Rodolfo/hKiSmJujaWs%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
9:47.61,SCHEGGIA Valerio,1985,PM,U.S. APOS CORRIDONIA,1 se- 1,Fano,2005-07-09,https://www.fidal.it/atleta/SCHEGGIA-Valerio/e6iRkpamamk%3D,https://www.fidal.it/societa/U-S--APOS-CORRIDONIA/MC032
9:47.61,SALSI Alessandro,1987,JM,S.S. ATL. DESIO,5 su- 1,Pavia,2005-09-24,https://www.fidal.it/atleta/SALSI-Alessandro/dq2Rkpamams%3D,https://www.fidal.it/societa/S-S--ATL--DESIO/MI106
9:47.61,FANTASIA Gabriele,1985,PM,ATLETICA BECHER VITTORIO V.TO,3 su- 1,San Giorgio Su Legnano,2005-10-08,https://www.fidal.it/atleta/FANTASIA-Gabriele/eKiRlJafb2s%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
9:47.55,SERPE Fabrizio,1984,PM,C.U.S. GENOVA,2 su- 1,Genova,2005-05-14,https://www.fidal.it/atleta/SERPE-Fabrizio/daiRkpmjcGs%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
9:46.94,FANTASIA Gabriele,1985,PM,ATLETICA BECHER VITTORIO V.TO,2 su- 1,Majano,2005-05-28,https://www.fidal.it/atleta/FANTASIA-Gabriele/eKiRlJafb2s%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
9:46.80,TIBERTI Tito,1981,SM,C.U.S. PAVIA,1 su- 1,Alessandria,2005-06-21,https://www.fidal.it/atleta/TIBERTI-Tito/dqiRkpKkamc%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
9:46.39,SARCINA Alessio,1987,JM,POL. ROCCO SCOTELLARO MT,6 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/SARCINA-Alessio/hKiSmZekb2k%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
9:46.13,FANTASIA Gabriele,1985,PM,ATLETICA BECHER VITTORIO V.TO,3 su- 1,Mestre,2005-06-15,https://www.fidal.it/atleta/FANTASIA-Gabriele/eKiRlJafb2s%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
9:45.62,NOVARINA Massimiliano,1983,PM,PRO SESTO ATL.,8 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/NOVARINA-Massimiliano/dqiRlJelaGU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
9:45.52,GIAQUINTO Ivan,1987,JM,LIB. POL. AMAT. ATL. BN,1 su- 1,Roma,2005-05-29,https://www.fidal.it/atleta/GIAQUINTO-Ivan/gKiRlJKhbGM%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
9:45.34,SERPE Fabrizio,1984,PM,C.U.S. GENOVA,2 su- 1,San Giorgio Su Legnano,2005-10-08,https://www.fidal.it/atleta/SERPE-Fabrizio/daiRkpmjcGs%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
9:45.15,CHINO Marco,1984,PM,C. U. S. TORINO,1 su- 1,Torino,2005-05-14,https://www.fidal.it/atleta/CHINO-Marco/dK6RlJOla2Q%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
9:45.09,NOVARINA Massimiliano,1983,PM,PRO SESTO ATL.,9 su- 1,Pergine,2005-06-11,https://www.fidal.it/atleta/NOVARINA-Massimiliano/dqiRlJelaGU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
9:44.9,BORONI Davide,1979,SM,ATL. C.S.S.R. BRESCIA,4 su- 1,Brescia,2005-09-21,https://www.fidal.it/atleta/BORONI-Davide/dqiRk5SibGc%3D,https://www.fidal.it/societa/ATL--C-S-S-R--BRESCIA/BS284
9:44.72,NOVARINA Massimiliano,1983,PM,PRO SESTO ATL.,6 su- 1,Pietrasanta,2005-10-08,https://www.fidal.it/atleta/NOVARINA-Massimiliano/dqiRlJelaGU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
9:44.7,CIAPPA Paolo,1986,JM,LIB. POL. AMAT. ATL. BN,1 su- 1,Salerno,2005-09-11,https://www.fidal.it/atleta/CIAPPA-Paolo/gKiRk5moaGg%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
9:44.57,ACERBI Emanuele,1986,JM,C.U.S. PAVIA,1 su- 1,San Giorgio Su Legnano,2005-10-08,https://www.fidal.it/atleta/ACERBI-Emanuele/dqAAARlpiobGk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
9:44.31,BARUFFALDI Andrea,1987,JM,A.S. LA FRATELLANZA 1874,5 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/BARUFFALDI-Andrea/eqiRlJOgaWM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9:44.21,CIAPPA Paolo,1986,JM,LIB. POL. AMAT. ATL. BN,1 su- 1,Napoli,2005-07-07,https://www.fidal.it/atleta/CIAPPA-Paolo/gKiRk5moaGg%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
9:44.18,DEL CURTO Luca,1984,PM,A.S. LA FRATELLANZA 1874,1 su- 1,Parma,2005-09-24,https://www.fidal.it/atleta/DEL-CURTO-Luca/dqiRlpafcGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9:44.04,NOVARINA Massimiliano,1983,PM,PRO SESTO ATL.,12 se- 1,Saronno,2005-05-14,https://www.fidal.it/atleta/NOVARINA-Massimiliano/dqiRlJelaGU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
9:43.95,GADALETA Sabino,1976,SM,POLISPORTIVA F. LANDOLFI,1 su- 1,Foggia,2005-04-30,https://www.fidal.it/atleta/GADALETA-Sabino/hKiRkpSkb2o%3D,https://www.fidal.it/societa/POLISPORTIVA-F--LANDOLFI/BA001
9:43.45,SALSI Alessandro,1987,JM,S.S. ATL. DESIO,6 su- 1,Milano,2005-06-19,https://www.fidal.it/atleta/SALSI-Alessandro/dq2Rkpamams%3D,https://www.fidal.it/societa/S-S--ATL--DESIO/MI106
9:43.38,OLIVERO Luca,1985,PM,A.S. 'FOCE' SANREMO,7 su- 1,Pavia,2005-05-21,https://www.fidal.it/atleta/OLIVERO-Luca/daiRkpqhbGw%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
9:43.32,NOVARINA Massimiliano,1983,PM,PRO SESTO ATL.,5 su- 1,Milano,2005-06-19,https://www.fidal.it/atleta/NOVARINA-Massimiliano/dqiRlJelaGU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
9:42.8,BARUFFALDI Andrea,1987,JM,A.S. LA FRATELLANZA 1874,3 se- 1,Castelfranco Emilia,2005-05-21,https://www.fidal.it/atleta/BARUFFALDI-Andrea/eqiRlJOgaWM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9:42.64,SERPE Fabrizio,1984,PM,C.U.S. GENOVA,8 su- 1,Pergine,2005-06-11,https://www.fidal.it/atleta/SERPE-Fabrizio/daiRkpmjcGs%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
9:42.60,NOVARINA Massimiliano,1983,PM,PRO SESTO ATL.,4 su- 1,Pavia,2005-09-24,https://www.fidal.it/atleta/NOVARINA-Massimiliano/dqiRlJelaGU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
9:42.58,ACERBI Emanuele,1986,JM,C.U.S. PAVIA,4 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/ACERBI-Emanuele/dqAAARlpiobGk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
9:42.37,PETRUZZELLA Giuseppe,1982,SM,ATL. ADEN  ABACO MOLFETTA,3 su- 1,Molfetta,2005-05-14,https://www.fidal.it/atleta/PETRUZZELLA-Giuseppe/hKiRk5SfamM%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
9:42.32,REBULI Emanuele,1977,SM,C.U.S. BOLOGNA,3 su- 1,Modena,2005-05-14,https://www.fidal.it/atleta/REBULI-Emanuele/eKiRlZaibWY%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
9:42.25,BONVINO Gennaro,1973,SM,ATL. ADEN  ABACO MOLFETTA,2 su- 1,Molfetta,2005-05-14,https://www.fidal.it/atleta/BONVINO-Gennaro/hKiSmJena2o%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
9:42.01,CUCCO Vincenzo,1987,JM,A.S. DIL. POL. A.P.B.,8 su- 1,Marsiglia,2005-08-07,https://www.fidal.it/atleta/CUCCO-Vincenzo/h6iRlJKnaWo%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
9:41.72,CAMINITI Alessandro,1974,SM,ATL.  CENTO TORRI PAVIA,3 su- 1,Milano,2005-04-23,https://www.fidal.it/atleta/CAMINITI-Alessandro/dqiRkpSobWo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
9:41.59,CARBONETTI Marco,1983,PM,C.S. ESERCITO,2 su- 1,Firenze,2005-09-24,https://www.fidal.it/atleta/CARBONETTI-Marco/f6iRlpKha2w%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
9:41.53,GIOVANNELLI Andrea,1986,JM,ATL. VIRTUS  CR LUCCA,2 su- 1,Siena,2005-10-01,https://www.fidal.it/atleta/GIOVANNELLI-Andrea/faiRlJeibGw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
9:40.82,CUCCO Vincenzo,1987,JM,A.S. DIL. POL. A.P.B.,1 su- 1,Catania,2005-05-14,https://www.fidal.it/atleta/CUCCO-Vincenzo/h6iRlJKnaWo%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
9:40.77,GADALETA Sabino,1976,SM,POLISPORTIVA F. LANDOLFI,1 su- 1,Molfetta,2005-05-14,https://www.fidal.it/atleta/GADALETA-Sabino/hKiRkpSkb2o%3D,https://www.fidal.it/societa/POLISPORTIVA-F--LANDOLFI/BA001
9:40.11,CHINO Marco,1984,PM,C. U. S. TORINO,7 su- 1,Pergine,2005-06-11,https://www.fidal.it/atleta/CHINO-Marco/dK6RlJOla2Q%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
9:39.91,CAMINITI Alessandro,1974,SM,ATL.  CENTO TORRI PAVIA,5 su- 1,Rovellasca,2005-07-27,https://www.fidal.it/atleta/CAMINITI-Alessandro/dqiRkpSobWo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
9:38.79,RUFFONI Alessandro,1985,PM,G.S. C.S.I. MORBEGNO,7 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/RUFFONI-Alessandro/dqiRlpiha2s%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
9:38.5,FROSIO Giovanni,1984,PM,ATL. BRESCIA 1950,3 su- 1,Brescia,2005-09-21,https://www.fidal.it/atleta/FROSIO-Giovanni/dqiRlZinbWM%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
9:38.23,SALSI Alessandro,1987,JM,S.S. ATL. DESIO,10 se- 1,Saronno,2005-05-14,https://www.fidal.it/atleta/SALSI-Alessandro/dq2Rkpamams%3D,https://www.fidal.it/societa/S-S--ATL--DESIO/MI106
9:38.16,TIBERTI Tito,1981,SM,C.U.S. PAVIA,6 su- 1,Pavia,2005-05-21,https://www.fidal.it/atleta/TIBERTI-Tito/dqiRkpKkamc%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
9:38.1,CAPOTOSTI Marcello,1968,SM35,VIOLETTACLUB,1 su- 1,Gioia Tauro,2005-06-16,https://www.fidal.it/atleta/CAPOTOSTI-Marcello/h6iRkpWfbGg%3D,https://www.fidal.it/societa/VIOLETTACLUB/CZ234
9:38.08,ACERBI Emanuele,1986,JM,C.U.S. PAVIA,3 su- 1,Pavia,2005-09-24,https://www.fidal.it/atleta/ACERBI-Emanuele/dqAAARlpiobGk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
9:38.04,SERPE Fabrizio,1984,PM,C.U.S. GENOVA,4 su- 1,Catania,2005-05-27,https://www.fidal.it/atleta/SERPE-Fabrizio/daiRkpmjcGs%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
9:37.98,SANTI Antonio,1973,SM,A.S. LA FRATELLANZA 1874,2 su- 1,Forli,2005-05-28,https://www.fidal.it/atleta/SANTI-Antonio/eqiRkpKjcWU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9:37.43,FANTASIA Gabriele,1985,PM,ATLETICA BECHER VITTORIO V.TO,2 su- 1,Marcon,2005-09-24,https://www.fidal.it/atleta/FANTASIA-Gabriele/eKiRlJafb2s%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
9:37.39,PETRUZZELLA Giuseppe,1982,SM,ATL. ADEN  ABACO MOLFETTA,2 su- 1,Matera,2005-05-21,https://www.fidal.it/atleta/PETRUZZELLA-Giuseppe/hKiRk5SfamM%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
9:36.36,TIBERTI Tito,1981,SM,C.U.S. PAVIA,4 su- 1,Milano,2005-06-19,https://www.fidal.it/atleta/TIBERTI-Tito/dqiRkpKkamc%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
9:36.34,BARBIERO Emanuel,1985,PM,ASSINDUSTRIA SPORT PD,5 su- 1,Pietrasanta,2005-10-08,https://www.fidal.it/atleta/BARBIERO-Emanuel/eKiRlJiiaWU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
9:36.23,ROTONDO Nicolo',1978,SM,C.S. CARABINIERI SEZ. ATLETICA,15 su- 1,Bressanone,2005-06-26,https://www.fidal.it/atleta/ROTONDO-Nicolo-/hKiRkpOlb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
9:36.14,MERZARIO Paolo,1975,SM,A.ATL. LECCO-COLOMBO COSTRUZ.,9 se- 1,Saronno,2005-05-14,https://www.fidal.it/atleta/MERZARIO-Paolo/dqiRkpafaWo%3D,https://www.fidal.it/societa/A-ATL--LECCO-COLOMBO-COSTRUZ-/CO208
9:35.95,GIOVANNELLI Andrea,1986,JM,ATL. VIRTUS  CR LUCCA,2 su- 1,San Giuliano Terme,2005-09-10,https://www.fidal.it/atleta/GIOVANNELLI-Andrea/faiRlJeibGw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
9:35.32,SORGATO Andrea,1981,SM,ASSINDUSTRIA SPORT PD,7 su- 1,Cesenatico,2005-06-10,https://www.fidal.it/atleta/SORGATO-Andrea/eKiRlJKobGc%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
9:34.93,CAMINITI Alessandro,1974,SM,ATL.  CENTO TORRI PAVIA,8 se- 1,Saronno,2005-05-14,https://www.fidal.it/atleta/CAMINITI-Alessandro/dqiRkpSobWo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
9:34.34,BERNARDONI Pietro,1983,PM,ASSINDUSTRIA SPORT PD,4 su- 1,Marcon,2005-05-14,https://www.fidal.it/atleta/BERNARDONI-Pietro/eKiRlJKfbmU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
9:33.88,BARBIERO Emanuel,1985,PM,ASSINDUSTRIA SPORT PD,1 su- 1,Marcon,2005-09-24,https://www.fidal.it/atleta/BARBIERO-Emanuel/eKiRlJiiaWU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
9:33.87,LANZINER Peter,1982,SM,U.S. QUERCIA ROVERETO,6 su- 1,Pergine,2005-06-11,https://www.fidal.it/atleta/LANZINER-Peter/iaiRkpSgb2c%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
9:33.27,GNOATO Franco,1964,SM40,ATHLETIC CLUB 96 ALPIKOM,6 su- 1,Cesenatico,2005-06-10,https://www.fidal.it/atleta/GNOATO-Franco/iaiRkpanaGw%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPIKOM/BZ066
9:33.22,GIOVANNELLI Andrea,1986,JM,ATL. VIRTUS  CR LUCCA,4 su- 1,Pietrasanta,2005-10-08,https://www.fidal.it/atleta/GIOVANNELLI-Andrea/faiRlJeibGw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
9:33.07,DEL CURTO Luca,1984,PM,A.S. LA FRATELLANZA 1874,2 su- 1,Modena,2005-05-14,https://www.fidal.it/atleta/DEL-CURTO-Luca/dqiRlpafcGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9:32.74,SERPE Fabrizio,1984,PM,C.U.S. GENOVA,6 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/SERPE-Fabrizio/daiRkpmjcGs%3D,https://www.fidal.it/societa/C-U-S--GENOVA/GE002
9:32.73,CUCCO Vincenzo,1987,JM,A.S. DIL. POL. A.P.B.,2 su- 1,Palermo,2005-05-21,https://www.fidal.it/atleta/CUCCO-Vincenzo/h6iRlJKnaWo%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
9:32.31,FROSIO Giovanni,1984,PM,ATL. BRESCIA 1950,5 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/FROSIO-Giovanni/dqiRlZinbWM%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
9:32.26,TREVE Mattia,1970,SM35,TOSCANA ATLETICA,1 se- 1,Firenze,2005-04-16,https://www.fidal.it/atleta/TREVE-Mattia/faiRm5anbWs%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
9:31.72,CARBONETTI Marco,1983,PM,C.S. ESERCITO,6 su- 1,Roma,2005-05-14,https://www.fidal.it/atleta/CARBONETTI-Marco/f6iRlpKha2w%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
9:31.57,CECCARELLI Dario,1987,JM,ATL.  G.S. MIOTTI ARCISATE,2 su- 1,Pavia,2005-09-24,https://www.fidal.it/atleta/CECCARELLI-Dario/drKRkpOkbWw%3D,https://www.fidal.it/societa/ATL--G-S--MIOTTI-ARCISATE/VA394
9:31.57,CIAPPA Paolo,1986,JM,LIB. POL. AMAT. ATL. BN,3 su- 1,Pietrasanta,2005-10-08,https://www.fidal.it/atleta/CIAPPA-Paolo/gKiRk5moaGg%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
9:31.38,COPIA Enzo,1987,JM,A.S. DIL. POL. A.P.B.,1 se- 1,Palermo,2005-07-16,https://www.fidal.it/atleta/COPIA-Enzo/h6iRlZOmbms%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
9:31.00,RUFFONI Alessandro,1985,PM,G.S. C.S.I. MORBEGNO,5 su- 1,Pavia,2005-05-21,https://www.fidal.it/atleta/RUFFONI-Alessandro/dqiRlpiha2s%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
9:30.6,GENCO Gianluca,1980,SM,C.S. MARINA MILITARE ATL.,2 su- 1,Brescia,2005-09-21,https://www.fidal.it/atleta/GENCO-Gianluca/dqiRk5uicWY%3D,https://www.fidal.it/societa/C-S--MARINA-MILITARE-ATL-/SP046
9:30.5,FAUSTINI Simone,1982,SM,ATL. C.S.S.R. BRESCIA,1 su- 1,Brescia,2005-09-21,https://www.fidal.it/atleta/FAUSTINI-Simone/dqiRk5uhamk%3D,https://www.fidal.it/societa/ATL--C-S-S-R--BRESCIA/BS284
9:29.88,MONTORIO Marco,1986,JM,LIB.MANTOVA M.LE,2 se- 1,Mantova,2005-05-05,https://www.fidal.it/atleta/MONTORIO-Marco/dqiRlpikcWM%3D,https://www.fidal.it/societa/LIB-MANTOVA-M-LE/MN043
9:29.62,CECCARELLI Dario,1987,JM,ATL.  G.S. MIOTTI ARCISATE,4 su- 1,Rovellasca,2005-07-27,https://www.fidal.it/atleta/CECCARELLI-Dario/drKRkpOkbWw%3D,https://www.fidal.it/societa/ATL--G-S--MIOTTI-ARCISATE/VA394
9:29.33,DEL CURTO Luca,1984,PM,A.S. LA FRATELLANZA 1874,2 su- 1,Pietrasanta,2005-10-08,https://www.fidal.it/atleta/DEL-CURTO-Luca/dqiRlpafcGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9:29.17,CECCARELLI Dario,1987,JM,ATL.  G.S. MIOTTI ARCISATE,4 se- 1,Konstanz,2005-09-10,https://www.fidal.it/atleta/CECCARELLI-Dario/drKRkpOkbWw%3D,https://www.fidal.it/societa/ATL--G-S--MIOTTI-ARCISATE/VA394
9:28.06,LUPATO Vanni,1984,PM,ATLETICA ESTENSE,4 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/LUPATO-Vanni/eqiRlJulb2M%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
9:27.88,CAMINITI Alessandro,1974,SM,ATL.  CENTO TORRI PAVIA,4 su- 1,Pavia,2005-05-21,https://www.fidal.it/atleta/CAMINITI-Alessandro/dqiRkpSobWo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
9:27.62,FROSIO Giovanni,1984,PM,ATL. BRESCIA 1950,3 su- 1,Milano,2005-06-19,https://www.fidal.it/atleta/FROSIO-Giovanni/dqiRlZinbWM%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
9:27.20,GNOATO Franco,1964,SM40,ATHLETIC CLUB 96 ALPIKOM,2 se- 1,Rovereto,2005-05-14,https://www.fidal.it/atleta/GNOATO-Franco/iaiRkpanaGw%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPIKOM/BZ066
9:26.36,RUTIGLIANO Pasquale roberto,1978,SM,C.S. ESERCITO,1 su- 1,Matera,2005-05-21,https://www.fidal.it/atleta/RUTIGLIANO-Pasquale-roberto/hKiRk5OnbGg%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
9:26.33,CORSINI Emanuele,1984,PM,GINN.MONZESE FORTI E LIBERI,14 su- 1,Bressanone,2005-06-26,https://www.fidal.it/atleta/CORSINI-Emanuele/dqiRlZuka2c%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
9:25.26,LODI Davide,1984,PM,LIB.MANTOVA M.LE,1 se- 1,Mantova,2005-05-05,https://www.fidal.it/atleta/LODI-Davide/dqiRlZaocGM%3D,https://www.fidal.it/societa/LIB-MANTOVA-M-LE/MN043
9:24.96,CIAPPA Paolo,1986,JM,LIB. POL. AMAT. ATL. BN,3 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/CIAPPA-Paolo/gKiRk5moaGg%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
9:24.94,CUCCO Vincenzo,1987,JM,A.S. DIL. POL. A.P.B.,2 su- 1,Grosseto,2005-06-04,https://www.fidal.it/atleta/CUCCO-Vincenzo/h6iRlJKnaWo%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
9:24.90,CAMINITI Alessandro,1974,SM,ATL.  CENTO TORRI PAVIA,2 su- 1,Milano,2005-06-19,https://www.fidal.it/atleta/CAMINITI-Alessandro/dqiRkpSobWo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
9:24.88,VERCELLI Stefano,1975,SM,ATL. RICCARDI MILANO,5 su- 1,Cesenatico,2005-06-10,https://www.fidal.it/atleta/VERCELLI-Stefano/dK2Rk5ejcGw%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
