prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
14.49,+0.5,14.49,e,CALA Teuta,2000,AF,ATL.STUD. RIETI ANDREA MILARDI,1 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/CALA-Teuta/f6uRkpKmb2Y%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.49,-0.5,14.49,e,MENCHINI Rebecca,2001,AF,ATL. STRONESE-NUOVA NORDAFFARI,1 se- 1,Vicenza,2017-09-09,https://www.fidal.it/atleta/MENCHINI-Rebecca/dKAAARk5uibGY%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
14.5,+0.5,14.50,e,PACCAGNELLA Valeria,2000,AF,BRACCO ATLETICA,2 se- 2,Vicenza,2017-09-30,https://www.fidal.it/atleta/PACCAGNELLA-Valeria/dqmRl5iicWw%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
14.51,-0.2,14.51,e,ZANON Veronica,2001,AF,ATLETICA VIS ABANO,2 se- 1,Vicenza,2017-05-13,https://www.fidal.it/atleta/ZANON-Veronica/eKqRkpOmb2k%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
14.51,-0.4,14.51,e,PACCAGNELLA Valeria,2000,AF,BRACCO ATLETICA,2 se- 1,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/PACCAGNELLA-Valeria/dqmRl5iicWw%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
14.51,+0.7,14.51,e,MURARO Alice,2000,AF,ATL.VICENTINA,8 se- 1,Bressanone,2017-06-04,https://www.fidal.it/atleta/MURARO-Alice/eK6RkpalcGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
14.53,+0.5,14.53,e,ZANELLATI Martina,2001,AF,CUS PRO PATRIA MILANO,2 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/ZANELLATI-Martina/dq2Rl5akbmc%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.54,+1.8,14.54,e,LANDI Ludovica,2000,AF,A.S.D. ACSI ITALIA ATLETICA,1 se- 2,Roma,2017-04-22,https://www.fidal.it/atleta/LANDI-Ludovica/f6yRk5WgaGg%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
14.55,-1.5,14.55,e,ZANON Veronica,2001,AF,ATLETICA VIS ABANO,1 se- 2,Marcon,2017-04-08,https://www.fidal.it/atleta/ZANON-Veronica/eKqRkpOmb2k%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
14.55,,14.55,e,GUARRIELLO Giulia,2001,AF,ATLETICA IMPRESA PO,6 se- 1,Nancy Tomblaine,2017-06-27,https://www.fidal.it/atleta/GUARRIELLO-Giulia/erGRkpSib2w%3D,https://www.fidal.it/societa/ATLETICA-IMPRESA-PO/RE107
14.55,+1.2,14.55,e,DE MEO Fabrizia,2000,AF,U.S. FOGGIA ATL. LEGGERA,1 su- 1,Bari,2017-09-14,https://www.fidal.it/atleta/DE-MEO-Fabrizia/hKuRkpKnb2Q%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
14.56,-1.1,14.56,e,DONATO Costanza,2000,AF,ATLETICA 2000,1 su- 1,Monfalcone,2017-05-13,https://www.fidal.it/atleta/DONATO-Costanza/eayRk5SlbWs%3D,https://www.fidal.it/societa/ATLETICA-2000/UD110
14.56,+0.9,14.56,e,CRIDA Veronica,2001,AF,UNIONE GIOVANE BIELLA,2 se- 3,Chiari,2017-09-30,https://www.fidal.it/atleta/CRIDA-Veronica/dKAAARlJOibWQ%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
14.57,-1.3,14.57,e,ZANON Veronica,2001,AF,ATLETICA VIS ABANO,1 se- 1,Gorizia,2017-04-22,https://www.fidal.it/atleta/ZANON-Veronica/eKqRkpOmb2k%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
14.57,+0.5,14.57,e,FRANCO Aminata',2000,AF,A.S.D. TEAM TREVISO,3 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/FRANCO-Aminata-/eKyRkpqjcGw%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
14.57,-1.7,14.57,e,GUARRIELLO Giulia,2001,AF,ATLETICA IMPRESA PO,5 fi- 1,Rieti,2017-06-18,https://www.fidal.it/atleta/GUARRIELLO-Giulia/erGRkpSib2w%3D,https://www.fidal.it/societa/ATLETICA-IMPRESA-PO/RE107
14.58,-0.8,14.58,e,ZANELLATI Martina,2001,AF,CUS PRO PATRIA MILANO,1 se- 1,Busto Arsizio,2017-04-22,https://www.fidal.it/atleta/ZANELLATI-Martina/dq2Rl5akbmc%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.58,+0.5,14.58,e,STERNI Meta,2000,AF,BOR ATLETIKA,4 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/STERNI-Meta/eauRk5Oia2Q%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
14.58,-0.3,14.58,e,CARRARO Elena,2001,AF,BRIXIA ATLETICA 2014 SSD SRL,2 ba- 1,Rieti,2017-06-18,https://www.fidal.it/atleta/CARRARO-Elena/dqqRmJKicGk%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
14.58,,14.58,e,ZANELLATI Martina,2001,AF,CUS PRO PATRIA MILANO,4 se- 2,Nancy Tomblaine,2017-06-27,https://www.fidal.it/atleta/ZANELLATI-Martina/dq2Rl5akbmc%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.59,+2.0,14.59,e,ZANOTTI Sofia,2000,AF,ATL. LUGO,1 se- 1,Vicenza,2017-09-30,https://www.fidal.it/atleta/ZANOTTI-Sofia/eqmRkpejb2Y%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
14.6,-1.7,14.60,e,GANI Elisa,2000,AF,ATL.STUD. RIETI ANDREA MILARDI,6 fi- 1,Rieti,2017-06-18,https://www.fidal.it/atleta/GANI-Elisa/f6uRkpKkcGk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.61,-0.1,14.61,e,CRIDA Veronica,2001,AF,UNIONE GIOVANE BIELLA,2 se- 1,Torino,2017-05-13,https://www.fidal.it/atleta/CRIDA-Veronica/dKAAARlJOibWQ%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
14.63,-0.4,14.63,e,ZANELLATI Martina,2001,AF,CUS PRO PATRIA MILANO,3 se- 1,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/ZANELLATI-Martina/dq2Rl5akbmc%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.64,+0.5,14.64,e,GANI Elisa,2000,AF,ATL.STUD. RIETI ANDREA MILARDI,3 se- 2,Vicenza,2017-09-30,https://www.fidal.it/atleta/GANI-Elisa/f6uRkpKkcGk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.65,-1.2,14.65,e,CRIDA Veronica,2001,AF,UNIONE GIOVANE BIELLA,2 ba- 7,Rieti,2017-06-18,https://www.fidal.it/atleta/CRIDA-Veronica/dKAAARlJOibWQ%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
14.66,+0.8,14.66,e,CARRARO Elena,2001,AF,BRIXIA ATLETICA 2014 SSD SRL,1 su- 1,Chiari,2017-04-02,https://www.fidal.it/atleta/CARRARO-Elena/dqqRmJKicGk%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
14.66,+0.3,14.66,e,ZAZZARINI Micol,2000,AF,ATL. AVIS MACERATA,3 se- 2,Bressanone,2017-06-04,https://www.fidal.it/atleta/ZAZZARINI-Micol/e6mRkpWmbGY%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
14.67,+1.0,14.67,e,SILVESTRI Emma,2001,AF,COLLECTION ATLETICA SAMBENEDET,1 se- 2,San Benedetto Del Tronto,2017-04-22,https://www.fidal.it/atleta/SILVESTRI-Emma/e6qRkpOlamo%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
14.67,+1.2,14.67,e,MASSARI Michela,2000,AF,G.S. ATLETICA 75 CATTOLICA,2 se- 1,Reggio Emilia,2017-05-13,https://www.fidal.it/atleta/MASSARI-Michela/erORkpOobWM%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
14.67,-1.6,14.67,e,MURARO Alice,2000,AF,ATL.VICENTINA,1 se- 1,Caorle,2017-05-27,https://www.fidal.it/atleta/MURARO-Alice/eK6RkpalcGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
14.67,-1.7,14.67,e,CARRARO Elena,2001,AF,BRIXIA ATLETICA 2014 SSD SRL,7 fi- 1,Rieti,2017-06-18,https://www.fidal.it/atleta/CARRARO-Elena/dqqRmJKicGk%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
14.69,-0.9,14.69,e,BRUSCOLI Elisa,2000,AF,TOSCANA ATL.EMPOLI NISSAN,1 se- 1,Campi Bisenzio,2017-05-13,https://www.fidal.it/atleta/BRUSCOLI-Elisa/faqRkpWlamU%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
14.71,+0.6,14.71,e,GANI Elisa,2000,AF,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Rieti,2017-06-06,https://www.fidal.it/atleta/GANI-Elisa/f6uRkpKkcGk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.72,+1.5,14.72,e,VACCA Maria stella,2000,AF,ACSI CAMPIDOGLIO PALATINO,1 su- 1,Ostia,2017-06-03,https://www.fidal.it/atleta/VACCA-Maria-stella/f6yRlJafcGw%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
14.73,-1.3,14.73,e,SACCHI Teresa,2001,AF,C.U.S. TRIESTE,2 ba- 4,Rieti,2017-06-18,https://www.fidal.it/atleta/SACCHI-Teresa/eauRk5KibmU%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
14.76,+1.8,14.76,e,BIELLA Matilde,2001,AF,A.S.D. ACSI ITALIA ATLETICA,2 se- 2,Roma,2017-04-22,https://www.fidal.it/atleta/BIELLA-Matilde/f6yRk5uoamw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
14.76,-2.4,14.76,e,MENCHINI Rebecca,2001,AF,ATL. STRONESE-NUOVA NORDAFFARI,1 ba- 5,Rieti,2017-06-18,https://www.fidal.it/atleta/MENCHINI-Rebecca/dKAAARk5uibGY%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
14.78,-1.9,14.78,e,FRANCO Aminata',2000,AF,A.S.D. TEAM TREVISO,1 fi- 1,Vedelago,2017-07-08,https://www.fidal.it/atleta/FRANCO-Aminata-/eKyRkpqjcGw%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
14.79,+0.3,14.79,e,BRUSCOLI Elisa,2000,AF,TOSCANA ATL.EMPOLI NISSAN,4 se- 2,Bressanone,2017-06-04,https://www.fidal.it/atleta/BRUSCOLI-Elisa/faqRkpWlamU%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
14.8,-1.3,14.80,e,SACCHI Teresa,2001,AF,C.U.S. TRIESTE,1 su- 1,Gorizia,2017-04-22,https://www.fidal.it/atleta/SACCHI-Teresa/eauRk5KibmU%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
14.8,+0.5,14.80,e,GALLOTTI Anna,2000,AF,N.ATL. FANFULLA LODIGIANA,5 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/GALLOTTI-Anna/dq2RlpWkbWc%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
14.8,+0.5,14.80,e,MACCHERONE Erica,2001,AF,ATL. BERGAMO 1959 ORIOCENTER,4 se- 2,Vicenza,2017-09-30,https://www.fidal.it/atleta/MACCHERONE-Erica/dqmRl5ugbWc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.81,-0.1,14.81,e,ZAZZARINI Micol,2000,AF,ATL. AVIS MACERATA,1 su- 1,Macerata,2017-05-13,https://www.fidal.it/atleta/ZAZZARINI-Micol/e6mRkpWmbGY%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
14.83,+1.0,14.83,e,GENTILI Eleonora,2000,AF,ASSI GIGLIO ROSSO FIRENZE,1 se- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/GENTILI-Eleonora/faqRkpWibWM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
14.83,-2.5,14.83,e,MURARO Alice,2000,AF,ATL.VICENTINA,1 se- 1,Vicenza,2017-05-30,https://www.fidal.it/atleta/MURARO-Alice/eK6RkpalcGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
14.84,+0.4,14.84,e,FRANCO Aminata',2000,AF,A.S.D. TEAM TREVISO,1 se- 2,Chiari,2017-09-30,https://www.fidal.it/atleta/FRANCO-Aminata-/eKyRkpqjcGw%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
14.85,-1.7,14.85,e,ZANELLATI Martina,2001,AF,CUS PRO PATRIA MILANO,8 fi- 1,Rieti,2017-06-18,https://www.fidal.it/atleta/ZANELLATI-Martina/dq2Rl5akbmc%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.86,-0.2,14.86,e,ZANELLATI Martina,2001,AF,CUS PRO PATRIA MILANO,1 se- 1,Varese,2017-04-08,https://www.fidal.it/atleta/ZANELLATI-Martina/dq2Rl5akbmc%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.86,+0.7,14.86,e,BIANCHI Valentina,2000,AF,ATL. LUGO,2 se- 1,Modena,2017-04-25,https://www.fidal.it/atleta/BIANCHI-Valentina/eqAAARkpSicWo%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
14.89,+1.1,14.89,e,BIELLA Matilde,2001,AF,A.S.D. ACSI ITALIA ATLETICA,3 se- 1,Rieti,2017-05-13,https://www.fidal.it/atleta/BIELLA-Matilde/f6yRk5uoamw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
14.91,+1.1,14.91,e,CALA Teuta,2000,AF,ATL.STUD. RIETI ANDREA MILARDI,4 se- 1,Rieti,2017-05-13,https://www.fidal.it/atleta/CALA-Teuta/f6uRkpKmb2Y%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.91,-2.7,14.91,e,CRIDA Veronica,2001,AF,UNIONE GIOVANE BIELLA,1 se- 2,Santhia,2017-09-16,https://www.fidal.it/atleta/CRIDA-Veronica/dKAAARlJOibWQ%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
14.93,+1.0,14.93,e,BIANCHI Valentina,2000,AF,ATL. LUGO,2 se- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/BIANCHI-Valentina/eqAAARkpSicWo%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
14.95,-0.1,14.7,m,MENCHINI Rebecca,2001,AF,ATL. STRONESE-NUOVA NORDAFFARI,1 se- 1,Borgomanero,2017-04-01,https://www.fidal.it/atleta/MENCHINI-Rebecca/dKAAARk5uibGY%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
14.95,,14.7,m,MARCHESIN Eleonora,2001,AF,G.S. FIAMME ORO PADOVA,1 se- 1,Padova,2017-05-12,https://www.fidal.it/atleta/MARCHESIN-Eleonora/eKqRkpWkbGk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
14.95,-0.4,14.95,e,FRANCO Aminata',2000,AF,A.S.D. TEAM TREVISO,1 se- 1,Vicenza,2017-05-30,https://www.fidal.it/atleta/FRANCO-Aminata-/eKyRkpqjcGw%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
14.96,+3.7,14.96,e,GAMPER Maia,2001,AF,SPORTCLUB MERANO,1 su- 1,Trento,2017-05-13,https://www.fidal.it/atleta/GAMPER-Maia/iaiRk5Kha2c%3D,https://www.fidal.it/societa/SPORTCLUB-MERANO/BZ019
14.98,+0.9,14.98,e,CRIDA Veronica,2001,AF,UNIONE GIOVANE BIELLA,2 se- 1,Santhia,2017-04-22,https://www.fidal.it/atleta/CRIDA-Veronica/dKAAARlJOibWQ%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
14.98,+2.0,14.98,e,MICHELOTTI Margherita,2001,AF,C.U.S. PARMA,2 se- 1,Vicenza,2017-09-30,https://www.fidal.it/atleta/MICHELOTTI-Margherita/eq2RkpKlamQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
14.99,-1.3,14.99,e,FRANCO Aminata',2000,AF,A.S.D. TEAM TREVISO,2 se- 1,Gorizia,2017-04-22,https://www.fidal.it/atleta/FRANCO-Aminata-/eKyRkpqjcGw%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
14.99,-0.5,14.99,e,ZANELLATI Martina,2001,AF,CUS PRO PATRIA MILANO,2 fi- 1,Bergamo,2017-09-16,https://www.fidal.it/atleta/ZANELLATI-Martina/dq2Rl5akbmc%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.99,-0.2,14.99,e,TISO Letizia,2000,AF,S.A.F.ATLETICA PIEMONTE A.S.D.,1 su- 1,Santhia,2017-10-14,https://www.fidal.it/atleta/TISO-Letizia/dKAAARk5qlbmY%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
15.0,-0.9,15.00,e,GENTILI Eleonora,2000,AF,ASSI GIGLIO ROSSO FIRENZE,2 fi- 2,Rieti,2017-06-18,https://www.fidal.it/atleta/GENTILI-Eleonora/faqRkpWibWM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
15.0,+1.0,15.00,e,FRANCO Aminata',2000,AF,A.S.D. TEAM TREVISO,1 su- 1,Jesolo,2017-09-16,https://www.fidal.it/atleta/FRANCO-Aminata-/eKyRkpqjcGw%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
15.01,-0.8,15.01,e,GALLOTTI Anna,2000,AF,N.ATL. FANFULLA LODIGIANA,2 se- 1,Busto Arsizio,2017-04-22,https://www.fidal.it/atleta/GALLOTTI-Anna/dq2RlpWkbWc%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
15.01,-0.3,15.01,e,MARCHESIN Eleonora,2001,AF,G.S. FIAMME ORO PADOVA,3 ba- 1,Rieti,2017-06-18,https://www.fidal.it/atleta/MARCHESIN-Eleonora/eKqRkpWkbGk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.01,+1.3,15.01,e,ABBATE Rebecca,2001,AF,ATLETICA VIGEVANO,1 su- 1,Olgiate Olona,2017-07-15,https://www.fidal.it/atleta/ABBATE-Rebecca/dq2RlZefaWg%3D,https://www.fidal.it/societa/ATLETICA-VIGEVANO/PV410
15.03,-0.2,15.03,e,PERETTI Alessia,2000,AF,ATL.  VALLI DI NON E SOLE,1 su- 1,Cles,2017-06-02,https://www.fidal.it/atleta/PERETTI-Alessia/d6iRk5eob2g%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
15.03,-0.4,15.03,e,FRANCO Aminata',2000,AF,A.S.D. TEAM TREVISO,1 ba- 2,Vedelago,2017-07-08,https://www.fidal.it/atleta/FRANCO-Aminata-/eKyRkpqjcGw%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
15.04,+0.3,15.04,e,GAMPER Maia,2001,AF,SPORTCLUB MERANO,5 se- 2,Bressanone,2017-06-04,https://www.fidal.it/atleta/GAMPER-Maia/iaiRk5Kha2c%3D,https://www.fidal.it/societa/SPORTCLUB-MERANO/BZ019
15.04,+0.5,15.04,e,NEBULONI Mirea,2001,AF,PRO SESTO ATL.,6 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/NEBULONI-Mirea/dq2RlpeicGQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.05,-1.3,15.05,e,STERNI Meta,2000,AF,BOR ATLETIKA,3 se- 1,Gorizia,2017-04-22,https://www.fidal.it/atleta/STERNI-Meta/eauRk5Oia2Q%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
15.05,-1.1,15.05,e,SACCHI Teresa,2001,AF,C.U.S. TRIESTE,2 su- 1,Monfalcone,2017-05-13,https://www.fidal.it/atleta/SACCHI-Teresa/eauRk5KibmU%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
15.05,-0.2,15.05,e,FRANCO Aminata',2000,AF,A.S.D. TEAM TREVISO,3 se- 1,Vicenza,2017-05-13,https://www.fidal.it/atleta/FRANCO-Aminata-/eKyRkpqjcGw%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
15.05,-1.3,15.05,e,NEBULONI Mirea,2001,AF,PRO SESTO ATL.,2 su- 1,Nembro,2017-05-27,https://www.fidal.it/atleta/NEBULONI-Mirea/dq2RlpeicGQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.06,+1.8,15.06,e,CALA Teuta,2000,AF,ATL.STUD. RIETI ANDREA MILARDI,1 se- 1,Roma,2017-04-22,https://www.fidal.it/atleta/CALA-Teuta/f6uRkpKmb2Y%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
15.06,+0.9,15.06,e,NEBULONI Mirea,2001,AF,PRO SESTO ATL.,1 se- 2,Busto Arsizio,2017-04-22,https://www.fidal.it/atleta/NEBULONI-Mirea/dq2RlpeicGQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.06,-1.9,15.06,e,CARRARO Elena,2001,AF,BRIXIA ATLETICA 2014 SSD SRL,1 su- 1,Busto Arsizio,2017-04-22,https://www.fidal.it/atleta/CARRARO-Elena/dqqRmJKicGk%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
15.06,+1.1,15.06,e,VACCA Maria stella,2000,AF,ACSI CAMPIDOGLIO PALATINO,5 se- 1,Rieti,2017-05-13,https://www.fidal.it/atleta/VACCA-Maria-stella/f6yRlJafcGw%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
15.06,+0.9,15.06,e,NEBULONI Mirea,2001,AF,PRO SESTO ATL.,3 se- 3,Chiari,2017-09-30,https://www.fidal.it/atleta/NEBULONI-Mirea/dq2RlpeicGQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.07,-0.9,15.07,e,ZANON Veronica,2001,AF,ATLETICA VIS ABANO,1 su- 1,Bovolone,2017-04-30,https://www.fidal.it/atleta/ZANON-Veronica/eKqRkpOmb2k%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
15.07,+2.4,15.07,e,ZAZZARINI Micol,2000,AF,ATL. AVIS MACERATA,1 se- 4,Ancona,2017-05-16,https://www.fidal.it/atleta/ZAZZARINI-Micol/e6mRkpWmbGY%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
15.07,+0.5,15.07,e,GIOVANNINI Marta giaele,2001,AF,ATLETICA LIVORNO,7 se- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/GIOVANNINI-Marta-giaele/faiSk5KjbGk%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
15.07,+0.0,15.07,e,TOSO Marta,2000,AF,ATL. STRONESE-NUOVA NORDAFFARI,1 su- 1,Saint Christophe,2017-07-09,https://www.fidal.it/atleta/TOSO-Marta/dKAAARk5qkcGs%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
15.07,+2.0,15.07,e,CARDELLI Giulia,2001,AF,ATLETICA FIRENZE MARATHON S.S.,3 se- 1,Vicenza,2017-09-30,https://www.fidal.it/atleta/CARDELLI-Giulia/fbGRkpOfaWQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
15.08,-0.3,15.08,e,MASSARI Michela,2000,AF,G.S. ATLETICA 75 CATTOLICA,2 ba- 2,Rieti,2017-06-18,https://www.fidal.it/atleta/MASSARI-Michela/erORkpOobWM%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
15.08,+0.0,15.08,e,ZUCCARINI Greta,2000,AF,ASD U.S. ATERNO PESCARA,1 su- 1,L'aquila,2017-09-16,https://www.fidal.it/atleta/ZUCCARINI-Greta/gauRkpKmb2s%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
15.09,-0.9,15.09,e,VACCA Maria stella,2000,AF,ACSI CAMPIDOGLIO PALATINO,3 fi- 2,Rieti,2017-06-18,https://www.fidal.it/atleta/VACCA-Maria-stella/f6yRlJafcGw%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
15.1,+1.6,15.10,e,ZUCCARINI Greta,2000,AF,ASD U.S. ATERNO PESCARA,1 su- 1,Sulmona,2017-05-13,https://www.fidal.it/atleta/ZUCCARINI-Greta/gauRkpKmb2s%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
15.11,,15.11,e,LANDI Ludovica,2000,AF,A.S.D. ACSI ITALIA ATLETICA,1 se- 1,Ostia,2017-04-07,https://www.fidal.it/atleta/LANDI-Ludovica/f6yRk5WgaGg%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
15.11,-0.2,15.11,e,MARCHESIN Eleonora,2001,AF,G.S. FIAMME ORO PADOVA,4 se- 1,Vicenza,2017-05-13,https://www.fidal.it/atleta/MARCHESIN-Eleonora/eKqRkpWkbGk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.12,-0.7,15.12,e,GIOVANNINI Marta giaele,2001,AF,ATLETICA LIVORNO,1 se- 3,Livorno,2017-04-22,https://www.fidal.it/atleta/GIOVANNINI-Marta-giaele/faiSk5KjbGk%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
15.12,-2.4,15.12,e,MANGIAPANE Michelle,2001,AF,ATL. BRESCIA 1950,1 se- 1,Vicenza,2017-05-30,https://www.fidal.it/atleta/MANGIAPANE-Michelle/eKAAARk5KfaGQ%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
15.13,-0.1,15.13,e,LYADOVA Daria,2001,AF,ATL LIBERTAS RUNNERS LIVORNO,1 se- 1,Siena,2017-09-16,https://www.fidal.it/atleta/LYADOVA-Daria/fayRkpefbGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
15.16,-0.2,15.16,e,ABBATE Rebecca,2001,AF,ATLETICA VIGEVANO,2 se- 1,Varese,2017-04-08,https://www.fidal.it/atleta/ABBATE-Rebecca/dq2RlZefaWg%3D,https://www.fidal.it/societa/ATLETICA-VIGEVANO/PV410
