prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
21.12,+0.1,21.12,e,LAPOLLA Angelo,1955,SM65,ROAD RUNNERS CLUB MILANO,3 su- 1,Rieti,2021-09-09,https://www.fidal.it/atleta/LAPOLLA-Angelo/dqAAARl5Ojbmc%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
21.31,+0.1,21.31,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,3 su- 1,Rieti,2021-09-09,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
21.38,+2.4,21.38,e,PAVAN Paolo,1956,SM65,TREVISATLETICA,2 su- 1,Agordo,2021-07-24,https://www.fidal.it/atleta/PAVAN-Paolo/eKyRk5Ohb2k%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
22.54,-0.5,22.54,e,GALLEANI Gianpaolo,1959,SM60,B.  R.C. CASTIGLIONE D'ADDA,1 se- 1,Casalmaggiore,2021-07-10,https://www.fidal.it/atleta/GALLEANI-Gianpaolo/dq2RlJmkbGM%3D,https://www.fidal.it/societa/B--R-C--CASTIGLIONE-D-ADDA/MI071
23.17,+0.0,23.17,e,MAGGIOLO Luigi,1958,SM60,ATL. VIRTUS CASTENEDOLO,2 se- 2,Catania,2021-10-09,https://www.fidal.it/atleta/MAGGIOLO-Luigi/dqqRmJKjcGc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
23.43,+0.0,23.43,e,CESCHIN Massimo,1961,SM60,SCUOLA DI MARATONA  VITTORIO V,3 se- 2,Catania,2021-10-09,https://www.fidal.it/atleta/CESCHIN-Massimo/eKyRkpehcWQ%3D,https://www.fidal.it/societa/SCUOLA-DI-MARATONA-VITTORIO-V/TV387
23.65,+1.0,23.65,e,LOMBARDO Giuseppe,1956,SM65,MARATONETI GENOVESI,1 se- 1,Catania,2021-10-09,https://www.fidal.it/atleta/LOMBARDO-Giuseppe/daiRkpaibGc%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
24.43,+0.1,24.43,e,CARBONARO Giorgio,1954,SM65,A.S.D.  ATL. VILLA GUGLIELMI,4 su- 1,Rieti,2021-09-09,https://www.fidal.it/atleta/CARBONARO-Giorgio/f6iRmJulbmw%3D,https://www.fidal.it/societa/A-S-D--ATL--VILLA-GUGLIELMI/RM196
24.56,+0.5,24.56,e,CARBONARO Giorgio,1954,SM65,A.S.D.  ATL. VILLA GUGLIELMI,1 su- 1,Roma,2021-07-17,https://www.fidal.it/atleta/CARBONARO-Giorgio/f6iRmJulbmw%3D,https://www.fidal.it/societa/A-S-D--ATL--VILLA-GUGLIELMI/RM196
24.58,+0.0,24.58,e,DELL'UTRI Michele,1957,SM60,A.S.D. TRACK CLUB MASTER CL,4 se- 2,Catania,2021-10-09,https://www.fidal.it/atleta/DELL-UTRI-Michele/h6iRk5akaGo%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
45.64,+1.0,45.64,e,PERRERA Angelo,1955,SM65,MARATONETI GENOVESI,2 se- 1,Catania,2021-10-09,https://www.fidal.it/atleta/PERRERA-Angelo/daiRkpagaWw%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
16.24,+1.2,16.24,e,MASTROLORENZI Marco claudio,1960,SM60,ASD ATLETICA LA SBARRA,1 se- 2,Colleferro,2022-06-04,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ASD-ATLETICA-LA-SBARRA/RM115
16.38,+1.1,16.38,e,INDRA Hubert,1957,SM65,A.S.D. SUEDTIROL TEAM CLUB,1 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
16.45,+0.5,16.45,e,INDRA Hubert,1957,SM65,A.S.D. SUEDTIROL TEAM CLUB,1 su- 1,Salerno,2022-05-22,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
16.63,-1.6,16.63,e,MASTROLORENZI Marco claudio,1960,SM60,ASD ATLETICA LA SBARRA,1 su- 1,Colleferro,2022-04-24,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ASD-ATLETICA-LA-SBARRA/RM115
16.85,-0.2,16.85,e,CEOLA Maurizio,1962,SM60,A.S.D. ATLETICA MASTER TRIESTE,6 sf- 2,Tampere,2022-07-08,https://www.fidal.it/atleta/CEOLA-Maurizio/faiRlJOmamg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
17.07,+1.0,17.07,e,VENIER Stefano,1959,SM60,GA ARISTIDE COIN VENEZIA 1949,1 se- 3,Tampere,2022-06-30,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
17.14,+1.9,17.14,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Boissano,2022-07-19,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.16,+1.0,17.16,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,3 su- 1,Busto Arsizio,2022-05-28,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.16,+1.1,17.16,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.17,+1.0,17.17,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Sestri Levante,2022-06-18,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.42,-1.6,17.42,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,6 sf- 1,Tampere,2022-07-08,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.49,+0.5,17.49,e,VENIER Stefano,1959,SM60,GA ARISTIDE COIN VENEZIA 1949,2 su- 1,Salerno,2022-05-22,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
17.7,+1.0,17.70,e,SPAGNOLI Giorgio,1961,SM60,EDERA ATL. FORLI,1 su- 1,Misano Adriatico,2022-07-02,https://www.fidal.it/atleta/SPAGNOLI-Giorgio/eqiRlZanamU%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
17.74,+0.2,17.74,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Bellinzona,2022-09-24,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.75,+1.1,17.75,e,SPAGNOLI Giorgio,1961,SM60,EDERA ATL. FORLI,2 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/SPAGNOLI-Giorgio/eqiRlZanamU%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
20.57,-1.3,20.57,e,PAVAN Paolo,1956,SM65,TREVISATLETICA,1 su- 1,Montebelluna,2022-07-23,https://www.fidal.it/atleta/PAVAN-Paolo/eKyRk5Ohb2k%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
20.88,+0.0,20.88,e,FELICIANI Giovanni,1955,SM65,A.ATL. FABRIANO,1 su- 1,Fermo,2022-08-27,https://www.fidal.it/atleta/FELICIANI-Giovanni/e6iRkpSobWk%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
20.98,+1.1,20.98,e,LAPOLLA Angelo,1955,SM65,ROAD RUNNERS CLUB MILANO,2 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/LAPOLLA-Angelo/dqAAARl5Ojbmc%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
21.1,+1.1,21.10,e,DE BELLIS Giovanni,1955,SM65,LIBERTAS AMATORI ATLETICA LEGG,3 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/DE-BELLIS-Giovanni/gKqRkpOnaWY%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
21.35,,21.1,m,LOCONSOLE Francesco,1959,SM60,CUS BARI,1 se- 1,Lecce,2022-05-28,https://www.fidal.it/atleta/LOCONSOLE-Francesco/hKiRk5KibWw%3D,https://www.fidal.it/societa/CUS-BARI/BA007
21.73,+1.2,21.73,e,SEGRETO Franco,1955,SM65,A.S.D. POL. STUD. PONTECORVO,2 se- 2,Colleferro,2022-06-04,https://www.fidal.it/atleta/SEGRETO-Franco/f6mRkpKmaWU%3D,https://www.fidal.it/societa/A-S-D--POL--STUD--PONTECORVO/FR231
23.24,+1.0,23.24,e,LOMBARDO Giuseppe,1956,SM65,MARATONETI GENOVESI,2 su- 1,Sestri Levante,2022-06-18,https://www.fidal.it/atleta/LOMBARDO-Giuseppe/daiRkpaibGc%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
24.08,+1.1,24.08,e,REBUZZI Pierluigi,1962,SM60,ATL. VIRTUS CASTENEDOLO,3 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/REBUZZI-Pierluigi/dqiRkpSjamw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
27.17,+0.5,27.17,e,LAMBERTI Luigi,1956,SM65,ASD NISSOLINO ATL. VIS NOVA SA,3 su- 1,Salerno,2022-05-22,https://www.fidal.it/atleta/LAMBERTI-Luigi/gK2RkpSlamw%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATL--VIS-NOVA-SA/SA126
15.82,-4.4,15.82,e,REMEDIA Davide,2006,AM,ATL.LIB. CITTA' DI CASTELLO,1 se- 1,Foligno,2023-05-03,https://www.fidal.it/atleta/REMEDIA-Davide/fqmRkpekcGU%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
16.3,+1.6,16.30,e,MASTROLORENZI Marco claudio,1960,SM60,ASD ATLETICA LA SBARRA,1 su- 1,Colleferro,2023-06-10,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ASD-ATLETICA-LA-SBARRA/RM115
16.43,-0.2,16.43,e,MASTROLORENZI Marco claudio,1960,SM60,ASD ATLETICA LA SBARRA,1 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ASD-ATLETICA-LA-SBARRA/RM115
16.64,+2.4,16.64,e,REBUZZI Pierluigi,1962,SM60,ATL. VIRTUS CASTENEDOLO,6 fi- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/REBUZZI-Pierluigi/dqiRkpSjamw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.67,+0.3,16.67,e,MASTROLORENZI Marco claudio,1960,SM60,ASD ATLETICA LA SBARRA,1 se- 2,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ASD-ATLETICA-LA-SBARRA/RM115
16.68,+2.3,16.68,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Boissano,2023-07-11,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
16.78,+2.1,16.78,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Boissano,2023-06-17,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
16.86,+0.3,16.86,e,FINETTI Fabrizio,1960,SM60,UISP ATLETICA SIENA,2 se- 2,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/FINETTI-Fabrizio/faiRkpKga2U%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
16.95,-0.2,16.95,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,2 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
16.98,+0.5,16.98,e,REBUZZI Pierluigi,1962,SM60,ATL. VIRTUS CASTENEDOLO,3 ba- 2,Pescara,2023-09-28,https://www.fidal.it/atleta/REBUZZI-Pierluigi/dqiRkpSjamw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
17.04,+2.4,17.04,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,7 fi- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.2,+0.5,17.20,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,4 ba- 2,Pescara,2023-09-28,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.21,-0.2,17.21,e,FINETTI Fabrizio,1960,SM60,UISP ATLETICA SIENA,3 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/FINETTI-Fabrizio/faiRkpKga2U%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
17.21,+2.7,17.21,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Pietrasanta,2023-09-09,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.25,+0.3,17.25,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,3 se- 2,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.34,-0.1,17.34,e,INDRA Hubert,1957,SM65,A.S.D. SUEDTIROL TEAM CLUB,1 se- 1,Pescara,2023-09-23,https://www.fidal.it/atleta/INDRA-Hubert/iaiRkpKgcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
17.41,,17.41,e,FERRETTI Antonello,1960,SM60,ASD. ATL. L'AMICO-CRAS TARANTO,1 su- 1,Molfetta,2023-09-09,https://www.fidal.it/atleta/FERRETTI-Antonello/hKiSmpimbmU%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
17.79,+0.1,17.79,e,VENIER Stefano,1959,SM60,GA ARISTIDE COIN VENEZIA 1949,2 se- 1,Pescara,2023-09-23,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
18.02,,18.02,e,MUSICCO Raffaele,1962,SM60,ASD ELITE ACADEMY BARI,2 su- 1,Molfetta,2023-09-09,https://www.fidal.it/atleta/MUSICCO-Raffaele/hKmRk5ijcWc%3D,https://www.fidal.it/societa/ASD-ELITE-ACADEMY-BARI/BA008
18.37,+0.1,18.37,e,FRANCO Marco,1963,SM60,ATLETICA GALLIERA VENETA,1 su- 1,Monselice,2023-06-03,https://www.fidal.it/atleta/FRANCO-Marco/eKiRlZijamU%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
20.55,-0.1,20.55,e,DE BELLIS Giovanni,1955,SM65,LIBERTAS AMATORI ATLETICA LEGG,4 ba- 1,Pescara,2023-09-28,https://www.fidal.it/atleta/DE-BELLIS-Giovanni/gKqRkpOnaWY%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
20.75,-1.3,20.75,e,DE BELLIS Giovanni,1955,SM65,LIBERTAS AMATORI ATLETICA LEGG,1 su- 1,Salerno,2023-07-01,https://www.fidal.it/atleta/DE-BELLIS-Giovanni/gKqRkpOnaWY%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
20.81,+1.7,20.81,e,FRANZ Claudio,1962,SM60,NUOVA ATLETICA DAL FRIULI,1 se- 1,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/FRANZ-Claudio/eayRk5qha2w%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-DAL-FRIULI/UD015
20.86,+0.1,20.86,e,FRANZ Claudio,1962,SM60,NUOVA ATLETICA DAL FRIULI,5 se- 1,Pescara,2023-09-23,https://www.fidal.it/atleta/FRANZ-Claudio/eayRk5qha2w%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-DAL-FRIULI/UD015
20.98,-0.2,20.98,e,DE BELLIS Giovanni,1955,SM65,LIBERTAS AMATORI ATLETICA LEGG,1 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/DE-BELLIS-Giovanni/gKqRkpOnaWY%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
21.05,+0.6,21.05,e,DE BELLIS Giovanni,1955,SM65,LIBERTAS AMATORI ATLETICA LEGG,8 fi- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/DE-BELLIS-Giovanni/gKqRkpOnaWY%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
21.15,+0.2,21.15,e,DE BELLIS Giovanni,1955,SM65,LIBERTAS AMATORI ATLETICA LEGG,1 su- 1,Avellino,2023-09-17,https://www.fidal.it/atleta/DE-BELLIS-Giovanni/gKqRkpOnaWY%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
21.3,+0.1,21.30,e,DI VITA Patrizio,1962,SM60,ASD ATLETICA PISTOIA,4 se- 2,Pescara,2023-09-23,https://www.fidal.it/atleta/DI-VITA-Patrizio/fbGRkpWib2k%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
21.57,+1.6,21.57,e,SEGRETO Franco,1955,SM65,POL. ATLETICA CEPRANO,2 su- 1,Colleferro,2023-06-10,https://www.fidal.it/atleta/SEGRETO-Franco/f6mRkpKmaWU%3D,https://www.fidal.it/societa/POL--ATLETICA-CEPRANO/FR214
21.74,-0.2,21.74,e,PATELLI Emilio,1955,SM65,U. ATL. VALTROMPIA,2 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/PATELLI-Emilio/dqmRl5inbmw%3D,https://www.fidal.it/societa/U--ATL--VALTROMPIA/BS355
22.04,+0.5,22.04,e,BENCIVENNI Roberto,1962,SM60,ACQUADELA BOLOGNA,2 su- 1,Ravenna,2023-09-09,https://www.fidal.it/atleta/BENCIVENNI-Roberto/f6iRmZifbGo%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
22.52,+1.7,22.52,e,FORTUNATI Gabriele,1963,SM60,LIBERTAS CADEO,2 se- 1,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/FORTUNATI-Gabriele/eq2RkpKfbGg%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
22.68,+1.7,22.68,e,MAGGIOLO Luigi,1958,SM65,ATL. VIRTUS CASTENEDOLO,1 se- 1,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/MAGGIOLO-Luigi/dqqRmJKjcGc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
23.19,+0.8,23.19,e,PATELLI Emilio,1955,SM65,U. ATL. VALTROMPIA,1 su- 1,Brescia,2023-05-16,https://www.fidal.it/atleta/PATELLI-Emilio/dqmRl5inbmw%3D,https://www.fidal.it/societa/U--ATL--VALTROMPIA/BS355
23.25,+0.8,23.25,e,FORTUNATI Gabriele,1963,SM60,LIBERTAS CADEO,7 se- 3,Pescara,2023-09-23,https://www.fidal.it/atleta/FORTUNATI-Gabriele/eq2RkpKfbGg%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
23.93,+0.3,23.93,e,LAMBERTI Luigi,1956,SM65,ASD NISSOLINO ATL. VIS NOVA SA,1 se- 2,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/LAMBERTI-Luigi/gK2RkpSlamw%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATL--VIS-NOVA-SA/SA126
24.35,+0.3,24.35,e,LOMBARDO Giuseppe,1956,SM65,MARATONETI GENOVESI,2 se- 2,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/LOMBARDO-Giuseppe/daiRkpaibGc%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
25.49,-0.2,25.49,e,MAGGIOLO Luigi,1958,SM65,ATL. VIRTUS CASTENEDOLO,3 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/MAGGIOLO-Luigi/dqqRmJKjcGc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
25.51,+1.7,25.51,e,DELL'UTRI Michele,1957,SM65,A.S.D. TRACK CLUB MASTER CL,2 se- 1,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/DELL-UTRI-Michele/h6iRk5akaGo%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
25.99,-0.6,25.99,e,CARBONARO Giorgio,1954,SM65,A.S.D.  ATL. VILLA GUGLIELMI,5 se- 3,Pescara,2023-09-23,https://www.fidal.it/atleta/CARBONARO-Giorgio/f6iRmJulbmw%3D,https://www.fidal.it/societa/A-S-D--ATL--VILLA-GUGLIELMI/RM196
26.23,-0.9,26.23,e,LAMBERTI Luigi,1956,SM65,ASD NISSOLINO ATL. VIS NOVA SA,5 se- 2,Pescara,2023-09-23,https://www.fidal.it/atleta/LAMBERTI-Luigi/gK2RkpSlamw%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATL--VIS-NOVA-SA/SA126
50.74,-0.9,50.74,e,PERRERA Angelo,1955,SM65,MARATONETI GENOVESI,7 se- 2,Pescara,2023-09-23,https://www.fidal.it/atleta/PERRERA-Angelo/daiRkpagaWw%3D,https://www.fidal.it/societa/MARATONETI-GENOVESI/GE055
15.92,-1.9,15.92,e,MUGGIANU Antonello,1964,SM60,A.S.D. LIBERATLETICA,1 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/MUGGIANU-Antonello/f6yRlZSma2c%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
15.96,+0.0,15.96,e,D'ERRICO Antonio,1964,SM60,ASD ATLETICA LA SBARRA,2 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/ASD-ATLETICA-LA-SBARRA/RM115
16.35,-0.8,16.35,e,D'ERRICO Antonio,1964,SM60,ASD ATLETICA LA SBARRA,1 su- 1,Colleferro,2024-06-15,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/ASD-ATLETICA-LA-SBARRA/RM115
16.9,-1.9,16.90,e,REBUZZI Pierluigi,1962,SM60,ATL. VIRTUS CASTENEDOLO,3 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/REBUZZI-Pierluigi/dqiRkpSjamw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
17.19,-1.9,17.19,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,4 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.2,-0.2,17.20,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Catania,2024-06-02,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.37,-1.9,17.37,e,FINETTI Fabrizio,1960,SM60,UISP ATLETICA SIENA,5 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/FINETTI-Fabrizio/faiRkpKga2U%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
17.4,+0.0,17.40,e,OBERHOFER Thomas,1964,SM60,A.S.D. SUEDTIROL TEAM CLUB,6 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/OBERHOFER-Thomas/iaiRkpmia2M%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
17.51,-1.0,17.51,e,FASCE Luciano,1960,SM60,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2024-06-08,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.68,-1.2,17.68,e,MUGGIANU Antonello,1964,SM60,A.S.D. LIBERATLETICA,1 su- 1,Rieti,2024-05-05,https://www.fidal.it/atleta/MUGGIANU-Antonello/f6yRlZSma2c%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
17.71,-0.2,17.71,e,FINETTI Fabrizio,1960,SM60,UISP ATLETICA SIENA,1 su- 1,Vercelli,2024-04-28,https://www.fidal.it/atleta/FINETTI-Fabrizio/faiRkpKga2U%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
19.05,-1.4,19.05,e,FERRETTI Antonello,1960,SM60,ASD. ATL. L'AMICO-CRAS TARANTO,1 se- 1,Lecce,2024-06-02,https://www.fidal.it/atleta/FERRETTI-Antonello/hKiSmpimbmU%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
19.38,-1.9,19.38,e,FERRETTI Antonello,1960,SM60,ASD. ATL. L'AMICO-CRAS TARANTO,7 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/FERRETTI-Antonello/hKiSmpimbmU%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
19.69,-0.4,19.69,e,VENIER Stefano,1959,SM65,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Vercelli,2024-04-28,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
19.86,-1.4,19.86,e,FERRARI Maurizio rosario,1960,SM60,A.S PODISTICA TARAS,2 se- 1,Lecce,2024-06-02,https://www.fidal.it/atleta/FERRARI-Maurizio-rosario/hK2RkpWicWc%3D,https://www.fidal.it/societa/A-S-PODISTICA-TARAS/TA408
20.9,+0.0,20.90,e,DE BELLIS Giovanni,1955,SM65,LIBERTAS AMATORI ATLETICA LEGG,1 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/DE-BELLIS-Giovanni/gKqRkpOnaWY%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
