tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
56.42,,CARUCCI Edoardo maria,1999,AM,ATL. CAIRATESE,1 se- 1,Mariano Comense,2016-09-18,https://www.fidal.it/atleta/CARUCCI-Edoardo-maria/drKRkpqlcWg%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
56.43,,TESTA Giovanni,1999,AM,ATL. BERGAMO 1959 ORIOCENTER,1 su- 1,Cremona,2016-04-17,https://www.fidal.it/atleta/TESTA-Giovanni/dqmRl5mga2g%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
56.58,,BERTONCELLI Giacomo,1999,AM,ATL. INSIEME NEW FOODS VR,1 se- 2,Rossano Veneto,2016-09-11,https://www.fidal.it/atleta/BERTONCELLI-Giacomo/eKiRlZinaGQ%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
56.60,,BERTONCELLI Giacomo,1999,AM,ATL. INSIEME NEW FOODS VR,1 se- 1,Vicenza,2016-05-01,https://www.fidal.it/atleta/BERTONCELLI-Giacomo/eKiRlZinaGQ%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
56.60,,TESTA Giovanni,1999,AM,ATL. BERGAMO 1959 ORIOCENTER,2 se- 2,Bergamo,2016-10-02,https://www.fidal.it/atleta/TESTA-Giovanni/dqmRl5mga2g%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
56.61,,BARBIERI Luca,1999,AM,ACSI CAMPIDOGLIO PALATINO,3 ba- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/BARBIERI-Luca/f62RkpOfb2w%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
56.66,,NICOSIA Samuele,1999,AM,G.S.SELF ATL. MONTANARI GRUZZA,8 fi- 1,Jesolo,2016-06-18,https://www.fidal.it/atleta/NICOSIA-Samuele/erORkpOjbWw%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
56.66,,BARBIERI Luca,1999,AM,ACSI CAMPIDOGLIO PALATINO,2 se- 2,Firenze,2016-10-02,https://www.fidal.it/atleta/BARBIERI-Luca/f62RkpOfb2w%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
56.79,,TESSARIOL Nicola,1999,AM,A.S.D. TEAM TREVISO,1 se- 1,Vedelago,2016-07-09,https://www.fidal.it/atleta/TESSARIOL-Nicola/eKyRkpmhcWc%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
56.79,,RUSSO Mirko,1999,AM,ASD ARCA ATL.AVERSA A.AVERSANO,3 se- 2,Firenze,2016-10-02,https://www.fidal.it/atleta/RUSSO-Mirko/gKyRkpikaWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
56.84,,CAMPESTRINI Elia,1999,AM,GS VALSUGANA TRENTINO,1 su- 1,Bressanone,2016-09-11,https://www.fidal.it/atleta/CAMPESTRINI-Elia/d6iRk5Wkb2U%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
56.84,,NICOSIA Samuele,1999,AM,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Modena,2016-09-18,https://www.fidal.it/atleta/NICOSIA-Samuele/erORkpOjbWw%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
56.86,,CALISE Lorenzo,1999,AM,CENTRO ATLETICA PIOMBINO,1 se- 1,Firenze,2016-05-01,https://www.fidal.it/atleta/CALISE-Lorenzo/fayRkpShaWs%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
56.89,,BERTONCELLI Giacomo,1999,AM,ATL. INSIEME NEW FOODS VR,1 se- 1,Caorle,2016-05-29,https://www.fidal.it/atleta/BERTONCELLI-Giacomo/eKiRlZinaGQ%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
56.89,,RUSSO Mirko,1999,AM,ASD ARCA ATL.AVERSA A.AVERSANO,3 ba- 2,Jesolo,2016-06-17,https://www.fidal.it/atleta/RUSSO-Mirko/gKyRkpikaWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
56.92,,LANDI Gabriele,2000,AM,E.SERVIZI ATL. FUTURA ROMA,3 se- 2,Bergamo,2016-10-02,https://www.fidal.it/atleta/LANDI-Gabriele/f6yRk5WgaGM%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
56.93,,CARUCCI Edoardo maria,1999,AM,ATL. CAIRATESE,1 ba- 3,Jesolo,2016-06-17,https://www.fidal.it/atleta/CARUCCI-Edoardo-maria/drKRkpqlcWg%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
56.94,,BOGANI Davide,1999,AM,P.B.M. BOVISIO MASCIAGO,2 su- 1,Cremona,2016-04-17,https://www.fidal.it/atleta/BOGANI-Davide/dq2Rk5mgaGw%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
56.98,,BERTONCELLI Giacomo,1999,AM,ATL. INSIEME NEW FOODS VR,5 se- 2,Bressanone,2016-05-15,https://www.fidal.it/atleta/BERTONCELLI-Giacomo/eKiRlZinaGQ%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
56.99,,ROMANI Andrea,1999,AM,S.S.D. CENTRO ESTER NAPOLI ARL,1 su- 1,Salerno,2016-09-18,https://www.fidal.it/atleta/ROMANI-Andrea/gKyRkpOibGg%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
57.01,,BARBIERI Luca,1999,AM,ACSI CAMPIDOGLIO PALATINO,1 se- 1,Roma,2016-09-18,https://www.fidal.it/atleta/BARBIERI-Luca/f62RkpOfb2w%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
57.02,,SIMONINI Marco,1999,AM,C.U.S. PARMA,1 se- 1,Bergamo,2016-10-02,https://www.fidal.it/atleta/SIMONINI-Marco/eqiRlpqmcWo%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
57.03,,PASSARINI Chandra,2000,AM,A.S.D. PONTEVECCHIO BOLOGNA,1 su- 1,Treviso,2016-06-01,https://www.fidal.it/atleta/PASSARINI-Chandra/eqmRkpOlbGo%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
57.08,,TESSARIOL Nicola,1999,AM,A.S.D. TEAM TREVISO,2 se- 1,Vicenza,2016-05-01,https://www.fidal.it/atleta/TESSARIOL-Nicola/eKyRkpmhcWc%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
57.10,,DENZA Fabio,1999,AM,ATLETICA LIVORNO,2 se- 1,Siena,2016-09-17,https://www.fidal.it/atleta/DENZA-Fabio/faiSkpqlaGk%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
57.11,,OBERTO Nicolo' antonio,2000,AM,ASDP ATLETICA PINEROLO,1 ba- 6,Jesolo,2016-06-17,https://www.fidal.it/atleta/OBERTO-Nicolo-antonio/dK6RlpajaWw%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
57.14,,BOGANI Davide,1999,AM,P.B.M. BOVISIO MASCIAGO,3 se- 1,Chiari,2016-06-02,https://www.fidal.it/atleta/BOGANI-Davide/dq2Rk5mgaGw%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
57.15,,BECHET Dorel stefan,2000,AM,AMATORI ATL. ACQUAVIVA,1 su- 1,Bari,2016-05-15,https://www.fidal.it/atleta/BECHET-Dorel-stefan/hKmRkpeobmk%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
57.15,,BRUNELLO Mattia,2000,AM,U.S.ATL.QUINTO-MASTELLA,2 se- 1,Vedelago,2016-07-09,https://www.fidal.it/atleta/BRUNELLO-Mattia/eKyRk5KlbWs%3D,https://www.fidal.it/societa/U-S-ATL-QUINTO-MASTELLA/TV349
57.17,,BERTONCELLI Giacomo,1999,AM,ATL. INSIEME NEW FOODS VR,1 se- 1,Rosa,2016-09-18,https://www.fidal.it/atleta/BERTONCELLI-Giacomo/eKiRlZinaGQ%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
57.18,,AGBOMEMEWA Stinger ayedou,2000,AM,ATL.  CENTO TORRI PAVIA,2 se- 1,Bergamo,2016-10-02,https://www.fidal.it/atleta/AGBOMEMEWA-Stinger-ayedou/dquRk5WocGY%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
57.21,,CARUCCI Edoardo maria,1999,AM,ATL. CAIRATESE,1 su- 1,Nembro,2016-06-29,https://www.fidal.it/atleta/CARUCCI-Edoardo-maria/drKRkpqlcWg%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
57.23,,DENZA Fabio,1999,AM,ATLETICA LIVORNO,1 su- 1,Firenze,2016-06-05,https://www.fidal.it/atleta/DENZA-Fabio/faiSkpqlaGk%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
57.24,,TESSARIOL Nicola,1999,AM,A.S.D. TEAM TREVISO,3 se- 2,Bovolone,2016-10-02,https://www.fidal.it/atleta/TESSARIOL-Nicola/eKyRkpmhcWc%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
57.25,,BARBIERI Luca,1999,AM,ACSI CAMPIDOGLIO PALATINO,1 se- 1,Rieti,2016-05-22,https://www.fidal.it/atleta/BARBIERI-Luca/f62RkpOfb2w%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
57.29,,DI MURO Stefano,1999,AM,S.E.F. VIRTUS EMILSIDER BO,2 ba- 3,Jesolo,2016-06-17,https://www.fidal.it/atleta/DI-MURO-Stefano/eqmRkpWkb2c%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
57.31,,SAGNIMENI Lorenzo,1999,AM,E.SERVIZI ATL. FUTURA ROMA,1 se- 1,Rieti,2016-06-05,https://www.fidal.it/atleta/SAGNIMENI-Lorenzo/f6yRkpOlbGM%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
57.37,,BRUNELLO Mattia,2000,AM,U.S.ATL.QUINTO-MASTELLA,2 ba- 4,Jesolo,2016-06-17,https://www.fidal.it/atleta/BRUNELLO-Mattia/eKyRk5KlbWs%3D,https://www.fidal.it/societa/U-S-ATL-QUINTO-MASTELLA/TV349
57.37,,BORRACCINO Giovanni,2000,AM,ATHLETIC TEAM BARLETTA,1 se- 1,Bari,2016-09-04,https://www.fidal.it/atleta/BORRACCINO-Giovanni/hKmRkpWgbGQ%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
57.39,,MARQUEZ Wilson,2000,AM,SIRACUSATLETICA,3 ba- 3,Jesolo,2016-06-17,https://www.fidal.it/atleta/MARQUEZ-Wilson/h7GRkpOnaWw%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
57.41,,BECHET Dorel stefan,2000,AM,AMATORI ATL. ACQUAVIVA,2 se- 1,Roma,2016-07-02,https://www.fidal.it/atleta/BECHET-Dorel-stefan/hKmRkpeobmk%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
57.41,,ZANGRILLO Alexander,2000,AM,ATL.STUD. RIETI ANDREA MILARDI,2 se- 1,Roma,2016-09-18,https://www.fidal.it/atleta/ZANGRILLO-Alexander/f6iRmZelbWk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
57.44,,BECHET Dorel stefan,2000,AM,AMATORI ATL. ACQUAVIVA,1 su- 1,Matera,2016-09-18,https://www.fidal.it/atleta/BECHET-Dorel-stefan/hKmRkpeobmk%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
57.44,,DENZA Fabio,1999,AM,ATLETICA LIVORNO,4 se- 2,Bergamo,2016-10-02,https://www.fidal.it/atleta/DENZA-Fabio/faiSkpqlaGk%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
57.45,,BECHET Dorel stefan,2000,AM,AMATORI ATL. ACQUAVIVA,2 se- 1,Bari,2016-09-04,https://www.fidal.it/atleta/BECHET-Dorel-stefan/hKmRkpeobmk%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
57.46,,SAGNIMENI Lorenzo,1999,AM,E.SERVIZI ATL. FUTURA ROMA,3 se- 1,Roma,2016-07-02,https://www.fidal.it/atleta/SAGNIMENI-Lorenzo/f6yRkpOlbGM%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
57.46,,LANDI Gabriele,2000,AM,E.SERVIZI ATL. FUTURA ROMA,3 se- 1,Roma,2016-09-18,https://www.fidal.it/atleta/LANDI-Gabriele/f6yRk5WgaGM%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
57.48,,SAGNIMENI Lorenzo,1999,AM,E.SERVIZI ATL. FUTURA ROMA,3 ba- 5,Jesolo,2016-06-17,https://www.fidal.it/atleta/SAGNIMENI-Lorenzo/f6yRkpOlbGM%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
57.54,,ALFONSI Jacopo,1999,AM,COLLECTION ATLETICA SAMBENEDET,2 se- 2,Macerata,2016-10-02,https://www.fidal.it/atleta/ALFONSI-Jacopo/e6qRkpOhaGQ%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
57.55,,SIMONINI Marco,1999,AM,C.U.S. PARMA,1 se- 2,Reggio Emilia,2016-05-15,https://www.fidal.it/atleta/SIMONINI-Marco/eqiRlpqmcWo%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
57.57,,DE LUCA Cristian,1999,AM,E.SERVIZI ATL. FUTURA ROMA,2 se- 1,Rieti,2016-06-05,https://www.fidal.it/atleta/DE-LUCA-Cristian/f6yRk5moamM%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
57.58,,GIUSSANI Luca,1999,AM,PRO SESTO ATL.,2 ba- 6,Jesolo,2016-06-17,https://www.fidal.it/atleta/GIUSSANI-Luca/dq2RlZuja2g%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
57.62,,BOGANI Davide,1999,AM,P.B.M. BOVISIO MASCIAGO,1 se- 1,Chiari,2016-05-01,https://www.fidal.it/atleta/BOGANI-Davide/dq2Rk5mgaGw%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
57.62,,MARQUEZ Wilson,2000,AM,SIRACUSATLETICA,1 se- 1,Messina,2016-05-15,https://www.fidal.it/atleta/MARQUEZ-Wilson/h7GRkpOnaWw%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
57.62,,GALLIMBERTI Marcello,2000,AM,CUS PRO PATRIA MILANO,4 se- 1,Chiari,2016-06-02,https://www.fidal.it/atleta/GALLIMBERTI-Marcello/dq2RlJOnamk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
57.70,,SAGNIMENI Lorenzo,1999,AM,E.SERVIZI ATL. FUTURA ROMA,2 se- 1,Rieti,2016-05-22,https://www.fidal.it/atleta/SAGNIMENI-Lorenzo/f6yRkpOlbGM%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
57.70,,BRUNELLO Mattia,2000,AM,U.S.ATL.QUINTO-MASTELLA,2 se- 1,Rosa,2016-09-18,https://www.fidal.it/atleta/BRUNELLO-Mattia/eKyRk5KlbWs%3D,https://www.fidal.it/societa/U-S-ATL-QUINTO-MASTELLA/TV349
57.72,,PUECHLER Ruben,1999,AM,S.A.F. BOLZANO,2 su- 1,Bressanone,2016-09-11,https://www.fidal.it/atleta/PUECHLER-Ruben/iaiRkpulbmU%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
57.74,,TIRELLI Elia,2000,AM,SINTOFARM ATLETICA,5 se- 1,Chiari,2016-06-02,https://www.fidal.it/atleta/TIRELLI-Elia/erGRkpOgaGY%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
57.76,,OBERTO Nicolo' antonio,2000,AM,ASDP ATLETICA PINEROLO,1 su- 1,Torino,2016-06-08,https://www.fidal.it/atleta/OBERTO-Nicolo-antonio/dK6RlpajaWw%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
57.77,,TIRELLI Elia,2000,AM,SINTOFARM ATLETICA,1 se- 1,Reggio Emilia,2016-05-15,https://www.fidal.it/atleta/TIRELLI-Elia/erGRkpOgaGY%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
57.77,,BONAN Marco,2000,AM,ANA ATL.FELTRE,3 se- 1,Rosa,2016-09-18,https://www.fidal.it/atleta/BONAN-Marco/eKmRlJShbGM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
57.78,,PASSARINI Chandra,2000,AM,A.S.D. PONTEVECCHIO BOLOGNA,2 se- 1,Reggio Emilia,2016-05-15,https://www.fidal.it/atleta/PASSARINI-Chandra/eqmRkpOlbGo%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
57.82,,RUSSO Alessandro,2000,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,4 ba- 2,Jesolo,2016-06-17,https://www.fidal.it/atleta/RUSSO-Alessandro/dK6RlpefaGQ%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
57.83,,TESTA Giovanni,1999,AM,ATL. BERGAMO 1959 ORIOCENTER,2 se- 1,Mariano Comense,2016-09-18,https://www.fidal.it/atleta/TESTA-Giovanni/dqmRl5mga2g%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
57.84,,MALDIFASSI Manuel juan leonardo,2000,AM,ATL. GAVIRATE,2 se- 2,Chiari,2016-06-02,https://www.fidal.it/atleta/MALDIFASSI-Manuel-juan-leonardo/drKRkpijaWU%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
57.84,,MUSIO Leonardo,2000,AM,ATL.STUD. RIETI ANDREA MILARDI,3 se- 1,Rieti,2016-06-05,https://www.fidal.it/atleta/MUSIO-Leonardo/f6yRk5WgaGc%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
57.85,,GIUSSANI Luca,1999,AM,PRO SESTO ATL.,2 se- 1,Chiari,2016-05-01,https://www.fidal.it/atleta/GIUSSANI-Luca/dq2RlZuja2g%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
57.87,,MALDIFASSI Manuel juan leonardo,2000,AM,ATL. GAVIRATE,1 se- 2,Genova,2016-10-02,https://www.fidal.it/atleta/MALDIFASSI-Manuel-juan-leonardo/drKRkpijaWU%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
57.88,,BORRACCINO Giovanni,2000,AM,ATHLETIC TEAM BARLETTA,2 su- 1,Bari,2016-05-15,https://www.fidal.it/atleta/BORRACCINO-Giovanni/hKmRkpWgbGQ%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
57.89,,GALLIMBERTI Marcello,2000,AM,CUS PRO PATRIA MILANO,1 su- 1,Busto Arsizio,2016-05-28,https://www.fidal.it/atleta/GALLIMBERTI-Marcello/dq2RlJOnamk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
57.95,,TESSARIOL Nicola,1999,AM,A.S.D. TEAM TREVISO,2 se- 1,Caorle,2016-05-29,https://www.fidal.it/atleta/TESSARIOL-Nicola/eKyRkpmhcWc%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
57.97,,NICOSIA Samuele,1999,AM,G.S.SELF ATL. MONTANARI GRUZZA,7 se- 2,Bressanone,2016-05-15,https://www.fidal.it/atleta/NICOSIA-Samuele/erORkpOjbWw%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
57.97,,PUECHLER Ruben,1999,AM,S.A.F. BOLZANO,1 su- 1,Riscone,2016-06-02,https://www.fidal.it/atleta/PUECHLER-Ruben/iaiRkpulbmU%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
57.98,,ZANGRILLO Alexander,2000,AM,ATL.STUD. RIETI ANDREA MILARDI,99 se- 2,Rieti,2016-05-22,https://www.fidal.it/atleta/ZANGRILLO-Alexander/f6iRmZelbWk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
57.98,,BONAN Marco,2000,AM,ANA ATL.FELTRE,4 se- 2,Bovolone,2016-10-02,https://www.fidal.it/atleta/BONAN-Marco/eKmRlJShbGM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
57.99,,BRUNELLO Mattia,2000,AM,U.S.ATL.QUINTO-MASTELLA,2 su- 1,Treviso,2016-06-01,https://www.fidal.it/atleta/BRUNELLO-Mattia/eKyRk5KlbWs%3D,https://www.fidal.it/societa/U-S-ATL-QUINTO-MASTELLA/TV349
58.00,,AGBOMEMEWA Stinger ayedou,2000,AM,ATL.  CENTO TORRI PAVIA,1 se- 2,Mariano Comense,2016-09-18,https://www.fidal.it/atleta/AGBOMEMEWA-Stinger-ayedou/dquRk5WocGY%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
58.00,,BAVILA Stefano,2000,AM,TRIESTE ATLETICA,1 su- 1,Udine,2016-09-18,https://www.fidal.it/atleta/BAVILA-Stefano/eauRkpuia2g%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
58.06,,FURLANI Jemal,1999,AM,G.S. FIAMME ORO PADOVA,3 se- 1,Vicenza,2016-05-01,https://www.fidal.it/atleta/FURLANI-Jemal/eKqRkpSgaGU%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
58.07,,DI NAPOLI Federico,1999,AM,ATLETICA LIVORNO,2 su- 1,Firenze,2016-06-05,https://www.fidal.it/atleta/DI-NAPOLI-Federico/fayRkpKja2o%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
58.09,,DENZA Fabio,1999,AM,ATLETICA LIVORNO,4 ba- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/DENZA-Fabio/faiSkpqlaGk%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
58.11,,PADULA Giuseppe,1999,AM,SIRACUSATLETICA,2 se- 1,Messina,2016-05-15,https://www.fidal.it/atleta/PADULA-Giuseppe/h7GRkpKfbmw%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
58.13,,SAGNIMENI Lorenzo,1999,AM,E.SERVIZI ATL. FUTURA ROMA,1 se- 1,Rieti,2016-04-30,https://www.fidal.it/atleta/SAGNIMENI-Lorenzo/f6yRkpOlbGM%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
58.15,,LANDI Gabriele,2000,AM,E.SERVIZI ATL. FUTURA ROMA,2 se- 1,Rieti,2016-04-30,https://www.fidal.it/atleta/LANDI-Gabriele/f6yRk5WgaGM%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
58.15,,BOGANI Davide,1999,AM,P.B.M. BOVISIO MASCIAGO,3 se- 1,Mariano Comense,2016-09-18,https://www.fidal.it/atleta/BOGANI-Davide/dq2Rk5mgaGw%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
58.19,,RUSSO Alessandro,2000,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,2 su- 1,Busto Arsizio,2016-05-28,https://www.fidal.it/atleta/RUSSO-Alessandro/dK6RlpefaGQ%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
58.19,,CALTAGIRONE Andrea,2000,AM,TEAM-A LOMBARDIA,3 ba- 4,Jesolo,2016-06-17,https://www.fidal.it/atleta/CALTAGIRONE-Andrea/dq2Rl5SfcGM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
58.21,,ZANGRILLO Alexander,2000,AM,ATL.STUD. RIETI ANDREA MILARDI,4 ba- 5,Jesolo,2016-06-17,https://www.fidal.it/atleta/ZANGRILLO-Alexander/f6iRmZelbWk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
58.26,,BAVILA Stefano,2000,AM,TRIESTE ATLETICA,5 se- 2,Bovolone,2016-10-02,https://www.fidal.it/atleta/BAVILA-Stefano/eauRkpuia2g%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
58.31,,DI MURO Stefano,1999,AM,S.E.F. VIRTUS EMILSIDER BO,3 se- 1,Reggio Emilia,2016-05-15,https://www.fidal.it/atleta/DI-MURO-Stefano/eqmRkpWkb2c%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
58.35,,BORRACCINO Giovanni,2000,AM,ATHLETIC TEAM BARLETTA,2 su- 1,Matera,2016-09-18,https://www.fidal.it/atleta/BORRACCINO-Giovanni/hKmRkpWgbGQ%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
58.36,,GIUSSANI Luca,1999,AM,PRO SESTO ATL.,4 se- 1,Mariano Comense,2016-09-18,https://www.fidal.it/atleta/GIUSSANI-Luca/dq2RlZuja2g%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
58.37,,AGOSTINETTO Isacco,1999,AM,ANA ATL.FELTRE,5 ba- 5,Jesolo,2016-06-17,https://www.fidal.it/atleta/AGOSTINETTO-Isacco/eKyRkpaga2g%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
58.39,,OBERTO Nicolo' antonio,2000,AM,ASDP ATLETICA PINEROLO,1 se- 1,Santhia,2016-05-15,https://www.fidal.it/atleta/OBERTO-Nicolo-antonio/dK6RlpajaWw%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
58.42,,MALDIFASSI Manuel juan leonardo,2000,AM,ATL. GAVIRATE,6 ba- 5,Jesolo,2016-06-17,https://www.fidal.it/atleta/MALDIFASSI-Manuel-juan-leonardo/drKRkpijaWU%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
58.43,,SIANO Emmanuel simon,1999,AM,ASD ATLETICA VELLETRI,1 se- 2,Rieti,2016-05-22,https://www.fidal.it/atleta/SIANO-Emmanuel-simon/f6iRmZmjbWw%3D,https://www.fidal.it/societa/ASD-ATLETICA-VELLETRI/RS521
58.43,,RIGHI Vieri,2000,AM,TOSCANA ATLETICA FUTURA,1 se- 2,Sesto Fiorentino,2016-05-22,https://www.fidal.it/atleta/RIGHI-Vieri/famRkpKjbmk%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
58.44,,GIUSSANI Luca,1999,AM,PRO SESTO ATL.,5 se- 2,Bergamo,2016-10-02,https://www.fidal.it/atleta/GIUSSANI-Luca/dq2RlZuja2g%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
58.45,,ZANGRILLO Alexander,2000,AM,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Rieti,2016-05-07,https://www.fidal.it/atleta/ZANGRILLO-Alexander/f6iRmZelbWk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
