prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
14.95,,14.7,m,GIOVANELLI Lara,1991,AF,MOLLIFICIO MODENESE CITTADELLA,1 fi- 1,Modena,2008-05-15,https://www.fidal.it/atleta/GIOVANELLI-Lara/eqiRlZagbWg%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
15.01,+0.5,15.01,e,LAZZERINI Ramona,1991,AF,FONDIARIA - SAI ATLETICA,2 se- 1,Rieti,2008-05-07,https://www.fidal.it/atleta/LAZZERINI-Ramona/f6iRl5ihb2g%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
15.07,+1.6,15.07,e,GIANGARE' Rausy,1992,AF,ATLETICA MASSA CARRARA,2 sf- 1,Lignano Sabbiadoro,2008-09-24,https://www.fidal.it/atleta/GIANGARE-Rausy/faiSkpafbWM%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
15.13,-1.0,15.13,e,NERI Maria chiara,1992,AF,ATL. LUGO,3 se- 2,Comacchio,2008-05-08,https://www.fidal.it/atleta/NERI-Maria-chiara/eqiRlZSfb2U%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
15.35,+0.4,15.35,e,GIANGARE' Rausy,1992,AF,ATLETICA MASSA CARRARA,1 ba- 6,Lignano Sabbiadoro,2008-09-23,https://www.fidal.it/atleta/GIANGARE-Rausy/faiSkpafbWM%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
15.54,+0.8,15.54,e,SANTILLI Silvia,1992,AF,ATL. STUDENTESCA CA.RI.RI,5 fi- 1,Lignano Sabbiadoro,2008-09-25,https://www.fidal.it/atleta/SANTILLI-Silvia/f6iRl5ihcGY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
15.58,+1.6,15.58,e,SANTILLI Silvia,1992,AF,ATL. STUDENTESCA CA.RI.RI,3 sf- 1,Lignano Sabbiadoro,2008-09-24,https://www.fidal.it/atleta/SANTILLI-Silvia/f6iRl5ihcGY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
15.63,+0.9,15.63,e,SANTILLI Silvia,1992,AF,ATL. STUDENTESCA CA.RI.RI,3 ba- 4,Lignano Sabbiadoro,2008-09-23,https://www.fidal.it/atleta/SANTILLI-Silvia/f6iRl5ihcGY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
15.65,+1.6,15.65,e,GRANDONI Maria sofia,1992,AF,TECNO ADRIATLETICA MARCHE,3 sf- 2,Lignano Sabbiadoro,2008-09-24,https://www.fidal.it/atleta/GRANDONI-Maria-sofia/e6iRk5ala2Q%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
15.73,-0.5,15.73,e,TENUTA Tatiana,1992,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,3 fi- 2,Lignano Sabbiadoro,2008-09-25,https://www.fidal.it/atleta/TENUTA-Tatiana/dqAAARlpunaGk%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
15.75,,15.5,m,SCHENETTI Martina,1990,JF,REGGIO EVENT'S,1 se- 1,Reggio Emilia,2008-04-23,https://www.fidal.it/atleta/SCHENETTI-Martina/eqiRlZeicGw%3D,https://www.fidal.it/societa/REGGIO-EVENT-S/RE128
15.89,+0.7,15.89,e,TENUTA Tatiana,1992,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,4 sf- 3,Lignano Sabbiadoro,2008-09-24,https://www.fidal.it/atleta/TENUTA-Tatiana/dqAAARlpunaGk%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
15.97,+1.3,15.97,e,GRANDONI Maria sofia,1992,AF,TECNO ADRIATLETICA MARCHE,1 ba- 5,Lignano Sabbiadoro,2008-09-23,https://www.fidal.it/atleta/GRANDONI-Maria-sofia/e6iRk5ala2Q%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
16.05,+1.1,16.05,e,TENUTA Tatiana,1992,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,2 ba- 7,Lignano Sabbiadoro,2008-09-23,https://www.fidal.it/atleta/TENUTA-Tatiana/dqAAARlpunaGk%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
16.25,-0.4,16.25,e,SANTILLI Silvia,1992,AF,ATL. STUDENTESCA CA.RI.RI,2 se- 1,Rieti,2008-05-07,https://www.fidal.it/atleta/SANTILLI-Silvia/f6iRl5ihcGY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
16.35,+0.6,16.1,m,BARNABEI Valeria,1991,AF,ALTO LAZIO A.S.D.,1 su- 1,Viterbo,2008-04-23,https://www.fidal.it/atleta/BARNABEI-Valeria/f6iRl5eja2o%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
16.35,,16.1,m,NERI Maria chiara,1992,AF,ATL. LUGO,1 su- 1,Faenza,2008-04-29,https://www.fidal.it/atleta/NERI-Maria-chiara/eqiRlZSfb2U%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
16.35,+1.6,16.35,e,TESTOLIN Anna,1992,AF,ATL. CAIRATESE,4 sf- 2,Lignano Sabbiadoro,2008-09-24,https://www.fidal.it/atleta/TESTOLIN-Anna/drKRkpOna2M%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
16.38,-0.5,16.38,e,GRANDONI Maria sofia,1992,AF,TECNO ADRIATLETICA MARCHE,5 fi- 2,Lignano Sabbiadoro,2008-09-25,https://www.fidal.it/atleta/GRANDONI-Maria-sofia/e6iRk5ala2Q%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
16.39,+0.5,16.39,e,BARNABEI Valeria,1991,AF,ALTO LAZIO A.S.D.,3 se- 1,Rieti,2008-05-07,https://www.fidal.it/atleta/BARNABEI-Valeria/f6iRl5eja2o%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
16.43,-0.5,16.43,e,TESTOLIN Anna,1992,AF,ATL. CAIRATESE,6 fi- 2,Lignano Sabbiadoro,2008-09-25,https://www.fidal.it/atleta/TESTOLIN-Anna/drKRkpOna2M%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
16.55,,16.3,m,VALENTI Irene,1990,JF,OLIMPUS SAN MARINO ATLETICA,1 su- 1,Rimini,2008-04-24,https://www.fidal.it/atleta/VALENTI-Irene/eqiRlZKia2Y%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
16.66,+0.6,16.66,e,TESTOLIN Anna,1992,AF,ATL. CAIRATESE,2 ba- 2,Lignano Sabbiadoro,2008-09-23,https://www.fidal.it/atleta/TESTOLIN-Anna/drKRkpOna2M%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
16.75,,16.5,m,BERNESCHI Martina,1989,JF,ATLETICA ESTENSE,1 se- 1,Ferrara,2008-05-22,https://www.fidal.it/atleta/BERNESCHI-Martina/eqiRlJeobGo%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
17.19,+0.5,17.19,e,MEI Martina,1991,AF,ATL. STUDENTESCA CA.RI.RI,4 se- 1,Rieti,2008-05-07,https://www.fidal.it/atleta/MEI-Martina/f6iRmJOhbWs%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
17.25,,17.0,m,PANATI Debora,1990,JF,ATL LIBERTAS RUNNERS LIVORNO,1 se- 2,Livorno,2008-05-05,https://www.fidal.it/atleta/PANATI-Debora/faiRm5SnbGk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
17.45,,17.2,m,MARCUZZI Erica,1992,AF,LIBERTAS FRIUL PALMANOVA,2 se- 1,Udine,2008-05-21,https://www.fidal.it/atleta/MARCUZZI-Erica/eayRk5OmaWU%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
18.05,,17.8,m,SAULE Giulia,1992,AF,C.U.S. TRIESTE,3 se- 1,Udine,2008-05-21,https://www.fidal.it/atleta/SAULE-Giulia/eauRkpqgb2o%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
18.15,,17.9,m,PAGANI Lorenza,1992,AF,ATL. LUGO,2 su- 1,Faenza,2008-04-29,https://www.fidal.it/atleta/PAGANI-Lorenza/eqiRlZOlaGM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
18.21,+1.6,18.21,e,MARCUZZI Erica,1992,AF,LIBERTAS FRIUL PALMANOVA,6 sf- 2,Lignano Sabbiadoro,2008-09-24,https://www.fidal.it/atleta/MARCUZZI-Erica/eayRk5OmaWU%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
18.25,,18.0,m,CERRETTI Sara,1990,JF,ATL. PIACENZA,1 su- 1,Piacenza,2008-05-07,https://www.fidal.it/atleta/CERRETTI-Sara/eqiRlZanbWs%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
18.28,+0.4,18.28,e,MARCUZZI Erica,1992,AF,LIBERTAS FRIUL PALMANOVA,3 ba- 6,Lignano Sabbiadoro,2008-09-23,https://www.fidal.it/atleta/MARCUZZI-Erica/eayRk5OmaWU%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
18.43,+0.4,18.43,e,CASACCA Serena,1992,AF,AS ATLETICA MACOMER,4 ba- 6,Lignano Sabbiadoro,2008-09-23,https://www.fidal.it/atleta/CASACCA-Serena/iKiRlJOlams%3D,https://www.fidal.it/societa/AS-ATLETICA-MACOMER/NU171
18.45,,18.2,m,AZZOLLINI Alice,1992,AF,ATL. RIMINI NORD SANTARCANGELO,1 su- 1,Rimini,2008-04-24,https://www.fidal.it/atleta/AZZOLLINI-Alice/eqiRlpOjb2g%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
18.49,+0.5,18.49,e,MERONE Giorgia,1991,AF,A.S. ROMA - CUS ATLETICA,5 se- 1,Rieti,2008-05-07,https://www.fidal.it/atleta/MERONE-Giorgia/f6yRkpSfa2s%3D,https://www.fidal.it/societa/A-S--ROMA-CUS-ATLETICA/RM264
18.55,,18.3,m,TURITTO Tea,1992,AF,A.S. 'FOCE' SANREMO,1 se- 1,Imperia,2008-04-22,https://www.fidal.it/atleta/TURITTO-Tea/daiUlpKjb2Q%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
18.55,,18.3,m,D'INTINO Marta,1991,AF,ATL. LUGO,1 se- 1,Faenza,2008-04-29,https://www.fidal.it/atleta/D-INTINO-Marta/eqiRlZaicGM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
18.63,-1.0,18.63,e,AZZOLLINI Alice,1992,AF,ATL. RIMINI NORD SANTARCANGELO,2 se- 2,Comacchio,2008-05-08,https://www.fidal.it/atleta/AZZOLLINI-Alice/eqiRlpOjb2g%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
19.3,+1.3,19.30,e,REHO Francesca,1992,AF,ITALGEST SALENTO ATL. MATINO,4 ba- 5,Lignano Sabbiadoro,2008-09-23,https://www.fidal.it/atleta/REHO-Francesca/hKiSmZqfbmg%3D,https://www.fidal.it/societa/ITALGEST-SALENTO-ATL--MATINO/LE394
19.45,,19.2,m,TOLOMEI Benedetta,1991,AF,EDERA ATL. FORLI,1 su- 1,Forli,2008-04-19,https://www.fidal.it/atleta/TOLOMEI-Benedetta/eqiRlZKmb2g%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
20.02,,20.02,e,MOSA Francesca,1992,AF,CREMONA SPORTIVA ATL. ARVEDI,2 se- 1,Milano,2008-05-21,https://www.fidal.it/atleta/MOSA-Francesca/dqiSl5ajaWY%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
20.07,+0.5,20.07,e,BUCCI Valentina,1991,AF,A.S. KRONOS ROMA QUATTRO,3 se- 2,Rieti,2008-05-07,https://www.fidal.it/atleta/BUCCI-Valentina/f6yRkpKnaWM%3D,https://www.fidal.it/societa/A-S--KRONOS-ROMA-QUATTRO/RM071
20.55,,20.3,m,TONOLI Laura,1992,AF,C.U.S. PARMA,1 su- 1,Parma,2008-04-23,https://www.fidal.it/atleta/TONOLI-Laura/drKRkpSmams%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
20.55,,20.3,m,CHIESA Elisa,1992,AF,PLACENTIA EVENT'S,2 su- 1,Piacenza,2008-04-30,https://www.fidal.it/atleta/CHIESA-Elisa/eq2RkpKiaWY%3D,https://www.fidal.it/societa/PLACENTIA-EVENT-S/PC385
20.55,,20.3,m,MANZO Paola,1992,AF,ASD CSU IDEATLETICA AURORA F,5 se- 1,Marano Di Napoli,2008-05-20,https://www.fidal.it/atleta/MANZO-Paola/gKiRlZelbmM%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
20.66,+0.9,20.66,e,LIMITE Maria bruna,1992,AF,G.S. DUE SASSI MATERA,5 ba- 4,Lignano Sabbiadoro,2008-09-23,https://www.fidal.it/atleta/LIMITE-Maria-bruna/hamRkpKfcWk%3D,https://www.fidal.it/societa/G-S--DUE-SASSI-MATERA/MT012
20.95,,20.7,m,LOMBARDO Simona,1991,AF,C.U.S. PARMA,1 su- 1,Parma,2008-04-23,https://www.fidal.it/atleta/LOMBARDO-Simona/eqiRlZmfbGY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
21.05,+0.5,21.05,e,PETRICCA Valentina,1991,AF,ALTO LAZIO A.S.D.,4 se- 2,Rieti,2008-05-07,https://www.fidal.it/atleta/PETRICCA-Valentina/f66RkpKgamQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
21.3,,21.30,e,CULELLA Emanuela,1992,AF,A.S.D. L'ATLETA PALERMO,6 su- 1,Palermo,2008-05-21,https://www.fidal.it/atleta/CULELLA-Emanuela/h6iRlpmncGM%3D,https://www.fidal.it/societa/A-S-D--L-ATLETA-PALERMO/PA015
21.35,,21.1,m,BELLAGENTE Alessandra,1992,AF,ATL. PIACENZA,3 su- 1,Piacenza,2008-04-30,https://www.fidal.it/atleta/BELLAGENTE-Alessandra/eq2RkpKhbmc%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
25.75,,25.5,m,BONELLI Simona,1992,AF,LIBERTAS ATL.LAMEZIA,3 su- 1,Sellia Marina,2008-04-08,https://www.fidal.it/atleta/BONELLI-Simona/hqqRkpKfaGc%3D,https://www.fidal.it/societa/LIBERTAS-ATL-LAMEZIA/CZ009
14.85,+0.4,14.85,e,PANIZ Maria,1994,CF,ATHLETIC CLUB BELLUNO,2 sf- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/PANIZ-Maria/eKmRlJKnaGo%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-BELLUNO/BL009
14.99,+0.4,14.99,e,PANIZ Maria,1994,CF,ATHLETIC CLUB BELLUNO,5 fi- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/PANIZ-Maria/eKmRlJKnaGo%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-BELLUNO/BL009
15.04,+0.6,15.04,e,ROVERI Ilaria,1994,CF,SINTOFARM ATLETICA,2 sf- 2,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/ROVERI-Ilaria/eqiRlpWoamM%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
15.05,+0.7,15.05,e,PANIZ Maria,1994,CF,ATHLETIC CLUB BELLUNO,1 ba- 5,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/PANIZ-Maria/eKmRlJKnaGo%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-BELLUNO/BL009
15.14,+0.4,15.14,e,ROVERI Ilaria,1994,CF,SINTOFARM ATLETICA,6 fi- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/ROVERI-Ilaria/eqiRlpWoamM%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
15.15,+0.2,15.15,e,LANCIANO Francesca,1994,CF,ITALGEST SALENTO ATL. MATINO,1 fi- 2,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/LANCIANO-Francesca/hKiSmpema2g%3D,https://www.fidal.it/societa/ITALGEST-SALENTO-ATL--MATINO/LE394
15.2,,15.20,e,GUIDA Rosa,1994,CF,A.S.D. POLISPORTIVA ASTRO 2000,2 su- 1,Avellino,2009-05-15,https://www.fidal.it/atleta/GUIDA-Rosa/gKiRlZufaGU%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
15.33,+0.4,15.33,e,LANCIANO Francesca,1994,CF,ITALGEST SALENTO ATL. MATINO,3 sf- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/LANCIANO-Francesca/hKiSmpema2g%3D,https://www.fidal.it/societa/ITALGEST-SALENTO-ATL--MATINO/LE394
15.35,,15.1,m,GRACIANO CEBALLOS Marieli alessandra,1994,CF,A.S. ATLETICA SARZANA,2 fi- 1,Pisa,2009-05-13,https://www.fidal.it/atleta/GRACIANO-CEBALLOS-Marieli-alessandra/daiUlpSjcGk%3D,https://www.fidal.it/societa/A-S--ATLETICA-SARZANA/SP042
15.49,+0.4,15.49,e,ROVERI Ilaria,1994,CF,SINTOFARM ATLETICA,2 ba- 2,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/ROVERI-Ilaria/eqiRlpWoamM%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
15.71,+1.2,15.71,e,BIZZOTTO Gloria,1994,CF,ASSOCIAZIONE ATLETICA N.E.VI.,3 sf- 3,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/BIZZOTTO-Gloria/eK6RkpSoa2s%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.75,,15.5,m,REPETI Sara,1994,CF,ATLETICA LIVORNO,3 fi- 1,Pisa,2009-05-13,https://www.fidal.it/atleta/REPETI-Sara/faiSkpakcGg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
15.88,+0.2,15.88,e,MOSER Benedetta,1994,CF,GS VALSUGANA TRENTINO,5 fi- 2,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/MOSER-Benedetta/d6iRkpqja2Q%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
15.94,+1.3,15.94,e,BIZZOTTO Gloria,1994,CF,ASSOCIAZIONE ATLETICA N.E.VI.,2 ba- 4,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/BIZZOTTO-Gloria/eK6RkpSoa2s%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
16.03,+0.4,16.03,e,LANCIANO Francesca,1994,CF,ITALGEST SALENTO ATL. MATINO,2 ba- 6,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/LANCIANO-Francesca/hKiSmpema2g%3D,https://www.fidal.it/societa/ITALGEST-SALENTO-ATL--MATINO/LE394
16.04,+1.2,16.04,e,MOSER Benedetta,1994,CF,GS VALSUGANA TRENTINO,4 sf- 3,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/MOSER-Benedetta/d6iRkpqja2Q%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
16.33,,16.33,e,MARCELLI Elena,1994,CF,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Viterbo,2009-05-07,https://www.fidal.it/atleta/MARCELLI-Elena/f6iRmJOjb2c%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
16.35,,16.1,m,REPETI Sara,1994,CF,ATLETICA LIVORNO,1 se- 2,Livorno,2009-05-04,https://www.fidal.it/atleta/REPETI-Sara/faiSkpakcGg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
16.36,-0.3,16.36,e,MOSER Benedetta,1994,CF,GS VALSUGANA TRENTINO,2 ba- 1,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/MOSER-Benedetta/d6iRkpqja2Q%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
16.65,-4.3,16.65,e,ERMACORA Clara,1994,CF,LAVARIANESE,2 se- 1,Pordenone,2009-05-27,https://www.fidal.it/atleta/ERMACORA-Clara/eayRk5KhcGw%3D,https://www.fidal.it/societa/LAVARIANESE/UD100
17.04,+1.3,17.04,e,BOCCIA Francesca,1994,CF,ATLETICA LIVORNO,3 ba- 4,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/BOCCIA-Francesca/faiSkpqkb2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
17.04,+1.2,17.04,e,BOCCIA Francesca,1994,CF,ATLETICA LIVORNO,5 sf- 3,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/BOCCIA-Francesca/faiSkpqkb2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
17.29,,17.29,e,RIGOLLI Greta,1994,CF,ATL. PIACENZA,3 se- 1,Comacchio,2009-05-14,https://www.fidal.it/atleta/RIGOLLI-Greta/eq2RkpKfaWo%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
17.4,,17.40,e,ESPOSITO Elena,1994,CF,ASD CSAAS AMAT. ATL. SORRENTO,4 su- 1,Avellino,2009-05-15,https://www.fidal.it/atleta/ESPOSITO-Elena/gKyRkpOjbGQ%3D,https://www.fidal.it/societa/ASD-CSAAS-AMAT--ATL--SORRENTO/NA370
17.5,-4.3,17.50,e,CECOLIN Valeria,1994,CF,ATLETICA UDINESE MALIGNANI,4 se- 1,Pordenone,2009-05-27,https://www.fidal.it/atleta/CECOLIN-Valeria/eayRk5KhbGQ%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
17.58,+0.4,17.58,e,SARTI Alessandra,1994,CF,ARU  TERNI AHMED COSTRUZIONI,6 sf- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/SARTI-Alessandra/fqqRkpKhaWQ%3D,https://www.fidal.it/societa/ARU-TERNI-AHMED-COSTRUZIONI/TR002
17.63,+1.3,17.63,e,SARTI Alessandra,1994,CF,ARU  TERNI AHMED COSTRUZIONI,4 ba- 4,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/SARTI-Alessandra/fqqRkpKhaWQ%3D,https://www.fidal.it/societa/ARU-TERNI-AHMED-COSTRUZIONI/TR002
17.75,,17.5,m,VISOCCHI Eleonora,1994,CF,ATLETICA ISERNIA,1 se- 1,Isernia,2009-05-26,https://www.fidal.it/atleta/VISOCCHI-Eleonora/g6iRkpiicWc%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
17.85,-4.3,17.85,e,COLLEDANI Claudia,1994,CF,ATLETICA SAN DANIELE,5 se- 1,Pordenone,2009-05-27,https://www.fidal.it/atleta/COLLEDANI-Claudia/eayRkpuna2w%3D,https://www.fidal.it/societa/ATLETICA-SAN-DANIELE/UD118
18.08,-4.3,18.08,e,RINALDI Elisa,1994,CF,NUOVA POL. DIL.LIBERTAS SACILE,6 se- 1,Pordenone,2009-05-27,https://www.fidal.it/atleta/RINALDI-Elisa/eaqRkpqgbGQ%3D,https://www.fidal.it/societa/NUOVA-POL--DIL-LIBERTAS-SACILE/PN024
18.35,-4.0,18.35,e,KOSUTA Elisa,1994,CF,TRIESTE TRASPORTI CRAL ATL.GIO,1 se- 2,Pordenone,2009-05-27,https://www.fidal.it/atleta/KOSUTA-Elisa/eauRkpqia2o%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
18.55,,18.3,m,MANGINI Federica,1994,CF,ATL LIBERTAS RUNNERS LIVORNO,1 se- 1,Livorno,2009-05-04,https://www.fidal.it/atleta/MANGINI-Federica/faiSkpqfcWU%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
18.75,,18.5,m,BATTELLINO Ilaria,1994,CF,CUS PISA ATLETICA CASCINA,6 fi- 1,Pisa,2009-05-13,https://www.fidal.it/atleta/BATTELLINO-Ilaria/faAAARkpKjcWs%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
18.81,-0.3,18.81,e,ALBANO Marta,1994,CF,P.P. ROMA 6 VILLA GORDIANI,4 ba- 1,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/ALBANO-Marta/f6iRmJufbmk%3D,https://www.fidal.it/societa/P-P--ROMA-6-VILLA-GORDIANI/RM099
19.16,-0.3,19.16,e,ANTINORI Maria lina,1994,CF,ATL. AVIS MACERATA,5 ba- 1,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/ANTINORI-Maria-lina/e6iRk5mlb2g%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
19.21,,19.21,e,PATUELLI Claudia,1994,CF,ATL. LUGO,4 se- 1,Comacchio,2009-05-14,https://www.fidal.it/atleta/PATUELLI-Claudia/eqiRlpeia2k%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
19.28,,19.28,e,CIUFO Priscilla,1994,CF,ACS ATL. POLIEDRO FORMIA,1 se- 3,Viterbo,2009-05-07,https://www.fidal.it/atleta/CIUFO-Priscilla/f6iRmZWfb2s%3D,https://www.fidal.it/societa/ACS-ATL--POLIEDRO-FORMIA/LT282
19.51,,19.51,e,ALBANO Marta,1994,CF,P.P. ROMA 6 VILLA GORDIANI,3 se- 3,Viterbo,2009-05-07,https://www.fidal.it/atleta/ALBANO-Marta/f6iRmJufbmk%3D,https://www.fidal.it/societa/P-P--ROMA-6-VILLA-GORDIANI/RM099
20.65,,20.4,m,MARTELLI Giorgia,1994,CF,ATLETICA LIVORNO,3 se- 2,Livorno,2009-05-04,https://www.fidal.it/atleta/MARTELLI-Giorgia/faiSkpSjcGU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
20.75,+0.4,20.75,e,GANDOLA Joana,1994,CF,ASS.ATL.LIBERTAS ORVIETO,5 ba- 6,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/GANDOLA-Joana/fqiRk5mob2g%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
20.85,,20.6,m,COSENTINO Chiara,1994,CF,ASI G.S. ASCHENEZ,3 se- 2,Siderno,2009-05-06,https://www.fidal.it/atleta/COSENTINO-Chiara/hquRkpKgaGc%3D,https://www.fidal.it/societa/ASI-G-S--ASCHENEZ/RC169
21.65,,21.4,m,PUPPO Elena,1994,CF,A.S. 'FOCE' SANREMO,2 se- 1,Imperia,2009-04-24,https://www.fidal.it/atleta/PUPPO-Elena/daiUlpiibmQ%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
21.75,,21.5,m,LATELLA Elisabetta,1994,CF,NUOVA ATLETICA FIAMMA ARANCA,1 se- 1,Siderno,2009-05-06,https://www.fidal.it/atleta/LATELLA-Elisabetta/hqiRk5elaGY%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
