tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
54.94,,DIALLO Allassane,1999,PM,A.S.D. ATLETICA ROATA CHIUSANI,2 se- 1,Celle Ligure,2019-07-18,https://www.fidal.it/atleta/DIALLO-Allassane/dKyRlJqnamw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
54.95,,FORCATO Andrea,1996,SM,ASSINDUSTRIA SPORT PADOVA,6 ba- 3,Bressanone,2019-07-27,https://www.fidal.it/atleta/FORCATO-Andrea/eKqRkpOiamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
54.96,,BELLINI Nicolo',1997,PM,CUS PISA,2 se- 1,Grosseto,2019-06-02,https://www.fidal.it/atleta/BELLINI-Nicolo-/fqqRkpKkbGo%3D,https://www.fidal.it/societa/CUS-PISA/PI071
54.96,,LODETTI Guido,1995,SM,ATL. BERGAMO 1959 ORIOCENTER,2 se- 1,Imola,2019-06-16,https://www.fidal.it/atleta/LODETTI-Guido/dqmRlpuoa2c%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
54.96,,PRANDI Gabriele,1996,SM,ATHLETIC CLUB 96 ALPERIA,3 se- 1,Firenze,2019-06-16,https://www.fidal.it/atleta/PRANDI-Gabriele/d6iRk5OjbGg%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
54.96,,LELLA Angelo,1983,SM35,ATHLETIC CLUB 96 ALPERIA,2 se- 1,Bergamo,2019-07-14,https://www.fidal.it/atleta/LELLA-Angelo/eKiRlZKjamM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
55.04,,ALIPRANDI Luca,2001,JM,U.S. ATL. VEDANO,1 se- 3,Olgiate Olona,2019-04-25,https://www.fidal.it/atleta/ALIPRANDI-Luca/dq2RlJOmaGg%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
55.04,,CESENA Lorenzo,2001,JM,ATL. PIACENZA,1 se- 2,Rubiera,2019-09-15,https://www.fidal.it/atleta/CESENA-Lorenzo/eq2RkpKlbmY%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
55.06,,TANAGLI Tommaso,1995,SM,ATL. CHIARI 1964 LIB.,4 se- 2,La Spezia,2019-06-16,https://www.fidal.it/atleta/TANAGLI-Tommaso/dqqRl5KfaGk%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
55.07,,LODETTI Guido,1995,SM,ATL. BERGAMO 1959 ORIOCENTER,2 se- 2,Chiari,2019-05-12,https://www.fidal.it/atleta/LODETTI-Guido/dqmRlpuoa2c%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
55.07,,CARUCCI Edoardo maria,1999,PM,N.ATL. FANFULLA LODIGIANA,2 se- 1,Nembro,2019-06-02,https://www.fidal.it/atleta/CARUCCI-Edoardo-maria/drKRkpqlcWg%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
55.07,,DIALLO Allassane,1999,PM,A.S.D. ATLETICA ROATA CHIUSANI,6 fi- 1,Rieti,2019-06-09,https://www.fidal.it/atleta/DIALLO-Allassane/dKyRlJqnamw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
55.14,,REBAGLIATI Francesco,1996,SM,ATLETICA ARCOBALENO SAVONA,3 se- 1,Celle Ligure,2019-07-18,https://www.fidal.it/atleta/REBAGLIATI-Francesco/dayRkpKfbWc%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
55.15,,DIAZ Aramis,1974,SM45,ATL.BIOTEKNA MARCON,1 su- 1,Jesolo-caorle-eraclea,2019-09-07,https://www.fidal.it/atleta/DIAZ-Aramis/gayRkpKiamk%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
55.16,,TOMMASINI Andrea,1995,SM,SPORT RACE S.S.D. A R.L.,1 su- 1,Roma,2019-07-03,https://www.fidal.it/atleta/TOMMASINI-Andrea/f6yRk5enaGc%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
55.19,,REDAELLI Alessandro,1995,SM,PRO SESTO ATL.,3 se- 2,Chiari,2019-05-12,https://www.fidal.it/atleta/REDAELLI-Alessandro/dq2RlJWgcWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
55.19,,REDAELLI Alessandro,1995,SM,PRO SESTO ATL.,3 se- 1,Nembro,2019-06-02,https://www.fidal.it/atleta/REDAELLI-Alessandro/dq2RlJWgcWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
55.22,,ALIPRANDI Luca,2001,JM,U.S. ATL. VEDANO,3 ba- 1,Rieti,2019-06-08,https://www.fidal.it/atleta/ALIPRANDI-Luca/dq2RlJOmaGg%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
55.22,,ALIPRANDI Luca,2001,JM,U.S. ATL. VEDANO,1 su- 1,Saint Christophe,2019-06-30,https://www.fidal.it/atleta/ALIPRANDI-Luca/dq2RlJOmaGg%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
55.22,,AJUBE Andrew dami,1992,SM,ATL. AVIS MACERATA,1 su- 1,Fermo,2019-07-14,https://www.fidal.it/atleta/AJUBE-Andrew-dami/fqmRkpKicWs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
55.30,,CORONA Lorenzo,1999,PM,GS LA PIAVE 2000,5 ba- 1,Rieti,2019-06-08,https://www.fidal.it/atleta/CORONA-Lorenzo/eKmRlJWhcWc%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
55.31,,RAGO Emanuele,1996,SM,ATL. ADEN  EXPRIVIA MOLFETTA,5 se- 2,Imola,2019-06-16,https://www.fidal.it/atleta/RAGO-Emanuele/hKmRkpSiamw%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
55.31,,GUERRITORE Biagio,1996,SM,RUNNING CLUB NAPOLI,1 su- 1,Salerno,2019-06-30,https://www.fidal.it/atleta/GUERRITORE-Biagio/gKiRlpKla2w%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
55.33,,PELLICANI Francesco,1991,SM,ATL.BIOTEKNA MARCON,5 se- 1,San Biagio Di Callalta,2019-05-12,https://www.fidal.it/atleta/PELLICANI-Francesco/e6iRk5Koamo%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
55.33,,FRIVOLI Lorenzo,2002,AM,ATL.VICENTINA,2 se- 2,Rubiera,2019-09-15,https://www.fidal.it/atleta/FRIVOLI-Lorenzo/eK6Rkpmnb2g%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
55.35,,RAGO Emanuele,1996,SM,ATL. ADEN  EXPRIVIA MOLFETTA,5 ba- 2,Bressanone,2019-07-27,https://www.fidal.it/atleta/RAGO-Emanuele/hKmRkpSiamw%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
55.37,,REDAELLI Alessandro,1995,SM,PRO SESTO ATL.,3 se- 1,Bergamo,2019-07-14,https://www.fidal.it/atleta/REDAELLI-Alessandro/dq2RlJWgcWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
55.39,,CESENA Lorenzo,2001,JM,ATL. PIACENZA,5 se- 1,Modena,2019-05-22,https://www.fidal.it/atleta/CESENA-Lorenzo/eq2RkpKlbmY%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
55.40,,RENSI Luca,1998,PM,ATL.  VALLI DI NON E SOLE,5 se- 2,Conegliano,2019-06-21,https://www.fidal.it/atleta/RENSI-Luca/d6iRk5SjcWU%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
55.41,,LELLA Angelo,1983,SM35,ATHLETIC CLUB 96 ALPERIA,3 fi- 1,Jesolo-caorle-eraclea,2019-09-07,https://www.fidal.it/atleta/LELLA-Angelo/eKiRlZKjamM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
55.42,,GUERRITORE Biagio,1996,SM,RUNNING CLUB NAPOLI,2 su- 1,Agropoli,2019-05-12,https://www.fidal.it/atleta/GUERRITORE-Biagio/gKiRlpKla2w%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
55.42,,REDAELLI Alessandro,1995,SM,PRO SESTO ATL.,1 su- 1,Brugherio,2019-06-22,https://www.fidal.it/atleta/REDAELLI-Alessandro/dq2RlJWgcWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
55.47,,PIETRAVALLE Alessandro,1998,PM,ACSI CAMPIDOGLIO PALATINO,1 se- 1,Rieti,2019-06-02,https://www.fidal.it/atleta/PIETRAVALLE-Alessandro/f6yRk5ejcGw%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
55.47,,SOMMARUGA Paolo,2001,JM,VARESE ATLETICA A.S.D.,4 ba- 2,Rieti,2019-06-08,https://www.fidal.it/atleta/SOMMARUGA-Paolo/drKRkpqhbGQ%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
55.49,,MAZZANTI Andrea,1993,SM,ATL. IMOLA SACMI AVIS,3 se- 1,Imola,2019-06-16,https://www.fidal.it/atleta/MAZZANTI-Andrea/eqiRlpKncWY%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
55.54,,CARUCCI Edoardo maria,1999,PM,N.ATL. FANFULLA LODIGIANA,7 fi- 1,Rieti,2019-06-09,https://www.fidal.it/atleta/CARUCCI-Edoardo-maria/drKRkpqlcWg%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
55.58,,TOMMASINI Andrea,1995,SM,SPORT RACE S.S.D. A R.L.,2 se- 1,Rieti,2019-06-02,https://www.fidal.it/atleta/TOMMASINI-Andrea/f6yRk5enaGc%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
55.60,,SIMONINI Marco,1999,PM,C.U.S. PARMA,6 ba- 1,Rieti,2019-06-08,https://www.fidal.it/atleta/SIMONINI-Marco/eqiRlpqmcWo%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
55.62,,CARUCCI Edoardo maria,1999,PM,N.ATL. FANFULLA LODIGIANA,3 se- 3,Orvieto,2019-06-16,https://www.fidal.it/atleta/CARUCCI-Edoardo-maria/drKRkpqlcWg%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
55.62,,REDAELLI Alessandro,1995,SM,PRO SESTO ATL.,2 se- 1,Rovellasca,2019-07-04,https://www.fidal.it/atleta/REDAELLI-Alessandro/dq2RlJWgcWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
55.62,,RENSI Luca,1998,PM,ATL.  VALLI DI NON E SOLE,2 se- 1,Trento,2019-07-06,https://www.fidal.it/atleta/RENSI-Luca/d6iRk5SjcWU%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
55.65,,DIALLO Allassane,1999,PM,A.S.D. ATLETICA ROATA CHIUSANI,1 su- 1,Boissano,2019-05-05,https://www.fidal.it/atleta/DIALLO-Allassane/dKyRlJqnamw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
55.67,,TANAGLI Tommaso,1995,SM,ATL. CHIARI 1964 LIB.,4 se- 2,Chiari,2019-05-12,https://www.fidal.it/atleta/TANAGLI-Tommaso/dqqRl5KfaGk%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
55.68,,PIETRAVALLE Alessandro,1998,PM,ACSI CAMPIDOGLIO PALATINO,1 su- 1,Roma,2019-06-19,https://www.fidal.it/atleta/PIETRAVALLE-Alessandro/f6yRk5ejcGw%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
55.68,,STORTI Edoardo,2003,AM,A.G. COMENSE S.S.D. A R.L.,2 se- 1,Bellinzona,2019-09-21,https://www.fidal.it/atleta/STORTI-Edoardo/dquRk5mgbWk%3D,https://www.fidal.it/societa/A-G--COMENSE-S-S-D--A-R-L-/CO744
55.69,,SOMMARUGA Paolo,2001,JM,VARESE ATLETICA A.S.D.,6 fi- 1,Rieti,2019-06-09,https://www.fidal.it/atleta/SOMMARUGA-Paolo/drKRkpqhbGQ%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
55.71,,GUERRITORE Biagio,1996,SM,RUNNING CLUB NAPOLI,1 se- 1,Salerno,2019-06-01,https://www.fidal.it/atleta/GUERRITORE-Biagio/gKiRlpKla2w%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
55.73,,SIMONINI Marco,1999,PM,C.U.S. PARMA,1 se- 2,Imola,2019-06-02,https://www.fidal.it/atleta/SIMONINI-Marco/eqiRlpqmcWo%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
55.73,,CESENA Lorenzo,2001,JM,ATL. PIACENZA,1 su- 1,Modena,2019-09-22,https://www.fidal.it/atleta/CESENA-Lorenzo/eq2RkpKlbmY%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
55.74,,PERBELLINI Marco,1987,SM,FONDAZIONE M. BENTEGODI,5 se- 1,Vicenza,2019-06-02,https://www.fidal.it/atleta/PERBELLINI-Marco/eKAAARkpOgcWs%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
55.76,,BELLINI Nicolo',1997,PM,CUS PISA,2 se- 1,Arezzo,2019-05-12,https://www.fidal.it/atleta/BELLINI-Nicolo-/fqqRkpKkbGo%3D,https://www.fidal.it/societa/CUS-PISA/PI071
55.76,,SIMONINI Marco,1999,PM,C.U.S. PARMA,4 se- 1,Firenze,2019-06-16,https://www.fidal.it/atleta/SIMONINI-Marco/eqiRlpqmcWo%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
55.77,,MELI Riccardo,2001,JM,A.S.D. C.U.S. PALERMO,1 su- 1,Siracusa,2019-03-31,https://www.fidal.it/atleta/MELI-Riccardo/h66RkpSjaGc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
55.77,,PERBELLINI Marco,1987,SM,FONDAZIONE M. BENTEGODI,4 se- 1,Padova,2019-04-25,https://www.fidal.it/atleta/PERBELLINI-Marco/eKAAARkpOgcWs%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
55.78,,DIALLO Allassane,1999,PM,A.S.D. ATLETICA ROATA CHIUSANI,3 se- 1,Olgiate Olona,2019-04-25,https://www.fidal.it/atleta/DIALLO-Allassane/dKyRlJqnamw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
55.78,,ROSSI Francesco,1995,SM,ACSI CAMPIDOGLIO PALATINO,3 se- 1,Rieti,2019-06-02,https://www.fidal.it/atleta/ROSSI-Francesco/f6yRkpmga2Q%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
55.84,,CESENA Lorenzo,2001,JM,ATL. PIACENZA,1 se- 2,Modena,2019-05-12,https://www.fidal.it/atleta/CESENA-Lorenzo/eq2RkpKlbmY%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
55.84,,DESTER Dario,2000,JM,CREMONA SPORTIVA ATL. ARVEDI,5 se- 1,Chiari,2019-05-12,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
55.86,,LELLA Angelo,1983,SM35,ATHLETIC CLUB 96 ALPERIA,1 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/LELLA-Angelo/eKiRlZKjamM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
55.86,,PINA BARROS Joao carlos,1999,PM,ATLETICA SANDRO CALVESI,7 ba- 3,Bressanone,2019-07-27,https://www.fidal.it/atleta/PINA-BARROS-Joao-carlos/f6mRkpKkamo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
55.87,,MANOJLOVIC Loris,1998,PM,POL. UNIVERSITA' FORO ITALICO,1 se- 1,Roma,2019-05-26,https://www.fidal.it/atleta/MANOJLOVIC-Loris/e6iRk5agcGk%3D,https://www.fidal.it/societa/POL--UNIVERSITA-FORO-ITALICO/RM073
55.90,,ALIPRANDI Luca,2001,JM,U.S. ATL. VEDANO,6 ba- 2,Bressanone,2019-07-27,https://www.fidal.it/atleta/ALIPRANDI-Luca/dq2RlJOmaGg%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
55.92,,CORONA Lorenzo,1999,PM,GS LA PIAVE 2000,2 su- 1,Treviso,2019-05-29,https://www.fidal.it/atleta/CORONA-Lorenzo/eKmRlJWhcWc%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
55.93,,PELLICANI Francesco,1991,SM,ATL.BIOTEKNA MARCON,2 su- 1,Ravenna,2019-05-26,https://www.fidal.it/atleta/PELLICANI-Francesco/e6iRk5Koamo%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
55.93,,CESATI Federico,1998,PM,PRO SESTO ATL.,3 se- 2,Rieti,2019-09-15,https://www.fidal.it/atleta/CESATI-Federico/dq2RlZqkaWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
55.94,,DIALLO Allassane,1999,PM,A.S.D. ATLETICA ROATA CHIUSANI,3 se- 1,Torino,2019-05-12,https://www.fidal.it/atleta/DIALLO-Allassane/dKyRlJqnamw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ROATA-CHIUSANI/CN020
55.94,,MARTINI Luca alin,2001,JM,U.S. MAURINA OLIO CARLI,4 ba- 1,Rieti,2019-06-08,https://www.fidal.it/atleta/MARTINI-Luca-alin/daqRkpKiaWk%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
55.95,,GENGHINI Elia,1999,PM,OLIMPUS SAN MARINO ATLETICA,4 su- 1,Bar,2019-05-30,https://www.fidal.it/atleta/GENGHINI-Elia/iqiRkpKjb2M%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
55.95,,MAZZOLA Matteo,1995,SM,U.S. QUERCIA TRENTINGRANA,3 se- 1,Trento,2019-07-06,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
55.96,,BOSCOLI Nicola,1998,PM,CENTRO ATLETICA COPPARO,2 se- 1,L'aquila,2019-05-19,https://www.fidal.it/atleta/BOSCOLI-Nicola/eqqRkpKlaGg%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-COPPARO/FE028
55.97,,BORRACCINO Giovanni,2000,JM,FUTURATHLETIC TEAM APULIA,5 ba- 2,Rieti,2019-06-08,https://www.fidal.it/atleta/BORRACCINO-Giovanni/hKmRkpWgbGQ%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
55.98,,GUERRITORE Biagio,1996,SM,RUNNING CLUB NAPOLI,1 su- 1,Agropoli,2019-04-13,https://www.fidal.it/atleta/GUERRITORE-Biagio/gKiRlpKla2w%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
56.03,,BERGAMASCHI Matteo,1998,PM,C.U.S. PARMA,2 se- 1,Imola,2019-06-02,https://www.fidal.it/atleta/BERGAMASCHI-Matteo/eq6RkpWmaWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
56.04,,DESTER Dario,2000,JM,CREMONA SPORTIVA ATL. ARVEDI,1 se- 1,Cremona,2019-04-06,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
56.04,,BOSCOLI Nicola,1998,PM,CENTRO ATLETICA COPPARO,1 se- 2,Modena,2019-05-22,https://www.fidal.it/atleta/BOSCOLI-Nicola/eqqRkpKlaGg%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-COPPARO/FE028
56.05,,BELLINI Nicolo',1997,PM,CUS PISA,7 ba- 1,Rieti,2019-06-08,https://www.fidal.it/atleta/BELLINI-Nicolo-/fqqRkpKkbGo%3D,https://www.fidal.it/societa/CUS-PISA/PI071
56.07,,CORONA Lorenzo,1999,PM,GS LA PIAVE 2000,5 se- 1,Padova,2019-04-25,https://www.fidal.it/atleta/CORONA-Lorenzo/eKmRlJWhcWc%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
56.07,,PARLANTE Andrea,1994,SM,TRIESTE ATLETICA,3 su- 1,Pordenone,2019-05-12,https://www.fidal.it/atleta/PARLANTE-Andrea/eauRkpmncGo%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
56.08,,BANFI Daniele,1996,SM,ATL. O.S.A. SARONNO LIB.,6 se- 1,Chiari,2019-05-12,https://www.fidal.it/atleta/BANFI-Daniele/drKRkpmmamo%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
56.13,,BIANCAMANO Idris,1999,PM,ATLETICA VERCELLI 78,4 se- 1,Mondovi',2019-06-02,https://www.fidal.it/atleta/BIANCAMANO-Idris/dKAAARlJOiaWk%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
56.14,,GALBIATI Amos,1999,PM,ATL.  CENTO TORRI PAVIA,4 se- 2,Rieti,2019-09-15,https://www.fidal.it/atleta/GALBIATI-Amos/dq2RlpWibmo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
56.17,,PARLANTE Andrea,1994,SM,TRIESTE ATLETICA,3 se- 1,Udine,2019-06-02,https://www.fidal.it/atleta/PARLANTE-Andrea/eauRkpmncGo%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
56.17,,PARLANTE Andrea,1994,SM,TRIESTE ATLETICA,5 se- 1,Firenze,2019-06-16,https://www.fidal.it/atleta/PARLANTE-Andrea/eauRkpmncGo%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
56.17,,BORRACCINO Giovanni,2000,JM,FUTURATHLETIC TEAM APULIA,1 se- 1,Molfetta,2019-09-15,https://www.fidal.it/atleta/BORRACCINO-Giovanni/hKmRkpWgbGQ%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
56.19,,GENGHINI Elia,1999,PM,OLIMPUS SAN MARINO ATLETICA,2 su- 1,Serravalle,2019-04-27,https://www.fidal.it/atleta/GENGHINI-Elia/iqiRkpKjb2M%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
56.22,,MANOJLOVIC Loris,1998,PM,POL. UNIVERSITA' FORO ITALICO,3 se- 1,Roma,2019-05-12,https://www.fidal.it/atleta/MANOJLOVIC-Loris/e6iRk5agcGk%3D,https://www.fidal.it/societa/POL--UNIVERSITA-FORO-ITALICO/RM073
56.24,,GENGHINI Elia,1999,PM,OLIMPUS SAN MARINO ATLETICA,2 se- 2,Modena,2019-05-22,https://www.fidal.it/atleta/GENGHINI-Elia/iqiRkpKjb2M%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
56.25,,MALDIFASSI Manuel juan leonardo,2000,JM,VARESE ATLETICA A.S.D.,1 se- 1,Olgiate Olona,2019-04-14,https://www.fidal.it/atleta/MALDIFASSI-Manuel-juan-leonardo/drKRkpijaWU%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
56.25,,MALDIFASSI Manuel juan leonardo,2000,JM,VARESE ATLETICA A.S.D.,5 ba- 1,Rieti,2019-06-08,https://www.fidal.it/atleta/MALDIFASSI-Manuel-juan-leonardo/drKRkpijaWU%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
56.26,,FRANCIA Riccardo,2001,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,2019-05-05,https://www.fidal.it/atleta/FRANCIA-Riccardo/fbGRkpOhamw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
56.26,,CALVANO Luca,1996,SM,A.S. LA FRATELLANZA 1874,6 se- 1,Firenze,2019-06-16,https://www.fidal.it/atleta/CALVANO-Luca/eqiRlZiha2o%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
56.27,,GENGHINI Elia,1999,PM,OLIMPUS SAN MARINO ATLETICA,3 su- 1,Serravalle,2019-05-02,https://www.fidal.it/atleta/GENGHINI-Elia/iqiRkpKjb2M%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
56.31,,MAZZANTI Andrea,1993,SM,ATL. IMOLA SACMI AVIS,1 se- 3,Imola,2019-06-02,https://www.fidal.it/atleta/MAZZANTI-Andrea/eqiRlpKncWY%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
56.32,,BOATTINI Riccardo,1999,PM,EDERA ATL. FORLI,2 se- 2,Imola,2019-06-02,https://www.fidal.it/atleta/BOATTINI-Riccardo/equRkpSfamo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
56.33,,GENGHINI Elia,1999,PM,OLIMPUS SAN MARINO ATLETICA,3 se- 1,Modena,2019-05-12,https://www.fidal.it/atleta/GENGHINI-Elia/iqiRkpKjb2M%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
56.34,,PIETRAVALLE Alessandro,1998,PM,ACSI CAMPIDOGLIO PALATINO,2 se- 1,Roma,2019-05-26,https://www.fidal.it/atleta/PIETRAVALLE-Alessandro/f6yRk5ejcGw%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
56.34,,BORRACCINO Giovanni,2000,JM,FUTURATHLETIC TEAM APULIA,3 su- 1,Matera,2019-07-20,https://www.fidal.it/atleta/BORRACCINO-Giovanni/hKmRkpWgbGQ%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
56.37,,PRANDI Gabriele,1996,SM,ATHLETIC CLUB 96 ALPERIA,1 su- 1,Bolzano,2019-05-12,https://www.fidal.it/atleta/PRANDI-Gabriele/d6iRk5OjbGg%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
56.37,,CORONA Lorenzo,1999,PM,GS LA PIAVE 2000,2 se- 1,Vittorio Veneto,2019-07-14,https://www.fidal.it/atleta/CORONA-Lorenzo/eKmRlJWhcWc%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
56.40,,BORRACCINO Giovanni,2000,JM,FUTURATHLETIC TEAM APULIA,3 se- 1,Matera,2019-06-02,https://www.fidal.it/atleta/BORRACCINO-Giovanni/hKmRkpWgbGQ%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
56.40,,PIETRAVALLE Alessandro,1998,PM,ACSI CAMPIDOGLIO PALATINO,6 ba- 2,Rieti,2019-06-08,https://www.fidal.it/atleta/PIETRAVALLE-Alessandro/f6yRk5ejcGw%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
56.43,,BORRACCINO Giovanni,2000,JM,FUTURATHLETIC TEAM APULIA,2 se- 1,Matera,2019-05-12,https://www.fidal.it/atleta/BORRACCINO-Giovanni/hKmRkpWgbGQ%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
