prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
61.44,1:01.44,e,BLASUT Giovanni,2000,AM,POL. LIBERTAS PORCIA,2 se- 3,Caorle,2017-05-28,https://www.fidal.it/atleta/BLASUT-Giovanni/eaqRk5OgaWw%3D,https://www.fidal.it/societa/POL--LIBERTAS-PORCIA/PN028
61.46,1:01.46,e,SANTANIELLO Antonio,2000,AM,UISP ATLETICA SIENA,1 su- 1,Siena,2017-09-17,https://www.fidal.it/atleta/SANTANIELLO-Antonio/fbKRkpKmaWM%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
61.47,1:01.47,e,GALLI Matteo,2001,AM,POL. CARUGATE,4 se- 2,Bergamo,2017-09-17,https://www.fidal.it/atleta/GALLI-Matteo/dKmRk5qgb2s%3D,https://www.fidal.it/societa/POL--CARUGATE/MI094
61.48,1:01.48,e,CESENA Lorenzo,2001,AM,ATL. PIACENZA,2 se- 2,Reggio Emilia,2017-05-14,https://www.fidal.it/atleta/CESENA-Lorenzo/eq2RkpKlbmY%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
61.56,1:01.56,e,PELLIZZARI Jurij,2001,AM,A.S.D. TEAM TREVISO,5 se- 1,Jesolo,2017-09-17,https://www.fidal.it/atleta/PELLIZZARI-Jurij/eKyRkpqjcWg%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
61.57,1:01.57,e,ZAOTTINI Riccardo,2001,AM,ATL VALERIA,1 su- 1,Cagliari,2017-06-15,https://www.fidal.it/atleta/ZAOTTINI-Riccardo/iKmRkpWnb2U%3D,https://www.fidal.it/societa/ATL-VALERIA/CA176
61.58,1:01.58,e,SOMMARUGA Paolo,2001,AM,ATL. GAVIRATE,4 su- 1,Varese,2017-04-29,https://www.fidal.it/atleta/SOMMARUGA-Paolo/drKRkpqhbGQ%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
61.62,1:01.62,e,CAMILLI Francesco,2001,AM,ABC PROGETTO AZZURRI,5 su- 1,Varese,2017-04-29,https://www.fidal.it/atleta/CAMILLI-Francesco/dq2Rl5efaGQ%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
61.64,1:01.64,e,AMICI Francesco,2001,AM,LIBERTAS ATLETICA FORLI',1 su- 1,Serravalle,2017-04-29,https://www.fidal.it/atleta/AMICI-Francesco/eqiRlpika2U%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
61.64,1:01.64,e,CAMILLI Francesco,2001,AM,ABC PROGETTO AZZURRI,1 se- 2,Alzano Lombardo,2017-05-28,https://www.fidal.it/atleta/CAMILLI-Francesco/dq2Rl5efaGQ%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
61.64,1:01.64,e,CORRIAS Giacomo,2001,AM,QUELLI CHE L'ATLETICA...,2 su- 1,Cagliari,2017-06-15,https://www.fidal.it/atleta/CORRIAS-Giacomo/iKmRkpalcGk%3D,https://www.fidal.it/societa/QUELLI-CHE-L-ATLETICA---/CA234
61.67,1:01.67,e,RICCARDI Mirco,2001,AM,G.S. TRILACUM,2 su- 1,Bolzano,2017-09-17,https://www.fidal.it/atleta/RICCARDI-Mirco/d6iRk5SoaGY%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
61.68,1:01.68,e,AMICI Francesco,2001,AM,LIBERTAS ATLETICA FORLI',2 su- 1,Chieti,2017-07-02,https://www.fidal.it/atleta/AMICI-Francesco/eqiRlpika2U%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
61.69,1:01.69,e,LEONI Suman,2001,AM,ATL.  CENTO TORRI PAVIA,3 se- 2,Mariano Comense,2017-05-14,https://www.fidal.it/atleta/LEONI-Suman/dqmRl5efb2U%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
61.73,1:01.73,e,TONINI Francesco,2000,AM,MODENA ATLETICA,2 se- 1,San Benedetto Del Tronto,2017-10-01,https://www.fidal.it/atleta/TONINI-Francesco/eqmRkpWnb2s%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
61.75,1:01.75,e,BALDINELLI Giuseppe,2000,AM,TEAM ATLETICA MARCHE,6 su- 1,Ostia,2017-06-04,https://www.fidal.it/atleta/BALDINELLI-Giuseppe/e6mRkpKobmQ%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
61.75,1:01.75,e,PELLIZZARI Jurij,2001,AM,A.S.D. TEAM TREVISO,2 su- 1,Rossano Veneto,2017-09-10,https://www.fidal.it/atleta/PELLIZZARI-Jurij/eKyRkpqjcWg%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
61.79,1:01.79,e,RICCARDI Mirco,2001,AM,G.S. TRILACUM,2 su- 1,Bressanone,2017-09-10,https://www.fidal.it/atleta/RICCARDI-Mirco/d6iRk5SoaGY%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
61.82,1:01.82,e,BETTINELLI Giovanni,2001,AM,ATL. BERGAMO 1959 ORIOCENTER,2 se- 2,Alzano Lombardo,2017-05-28,https://www.fidal.it/atleta/BETTINELLI-Giovanni/dqmRl5micWU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
61.83,1:01.83,e,GIANNINI Thomas,2000,AM,ATLETICA SANTAMONICA MISANO,2 su- 1,Serravalle,2017-04-29,https://www.fidal.it/atleta/GIANNINI-Thomas/erORkpSia2w%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
61.83,1:01.83,e,FERRARI Simone,2000,AM,C.U.S. PARMA,1 se- 2,Reggio Emilia,2017-09-17,https://www.fidal.it/atleta/FERRARI-Simone/eq6RkpKfbmo%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
61.84,1:01.84,e,LEONI Suman,2001,AM,ATL.  CENTO TORRI PAVIA,4 se- 1,Chiari,2017-04-25,https://www.fidal.it/atleta/LEONI-Suman/dqmRl5efb2U%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
61.95,1:01.7,m,TIRICO Domenico,2001,AM,CLUB ATLETICO POTENZA,1 se- 1,Matera,2017-07-08,https://www.fidal.it/atleta/TIRICO-Domenico/haqRkpOhbWk%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
61.86,1:01.86,e,GHIRALDO Mattia,2001,AM,ASSOCIAZIONE ATLETICA N.E.VI.,2 se- 3,Vicenza,2017-05-14,https://www.fidal.it/atleta/GHIRALDO-Mattia/eKqRkpanaWY%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
61.87,1:01.87,e,SOMMARUGA Paolo,2001,AM,ATL. GAVIRATE,4 se- 2,Mariano Comense,2017-05-14,https://www.fidal.it/atleta/SOMMARUGA-Paolo/drKRkpqhbGQ%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
61.88,1:01.88,e,FERRACIN Gabriele,2001,AM,G.A. BASSANO,2 se- 2,Vicenza,2017-05-14,https://www.fidal.it/atleta/FERRACIN-Gabriele/eK6RkpmiaWk%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
61.9,1:01.90,e,RUSSO Simone,2001,AM,RUNNER TEAM 99 SBV,3 se- 2,Torino,2017-05-14,https://www.fidal.it/atleta/RUSSO-Simone/dK6RlZqlamk%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
61.91,1:01.91,e,LEONI Suman,2001,AM,ATL.  CENTO TORRI PAVIA,2 su- 1,Brugherio,2017-07-05,https://www.fidal.it/atleta/LEONI-Suman/dqmRl5efb2U%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
61.96,1:01.96,e,CAPOVILLA Francesco,2000,AM,A.S.D. TEAM TREVISO,2 se- 3,Vedelago,2017-07-08,https://www.fidal.it/atleta/CAPOVILLA-Francesco/eKyRkpqnbWY%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
61.98,1:01.98,e,RICCARDI Mirco,2001,AM,G.S. TRILACUM,2 su- 1,Trento,2017-05-14,https://www.fidal.it/atleta/RICCARDI-Mirco/d6iRk5SoaGY%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
61.99,1:01.99,e,FRATINI Riccardo,2000,AM,SPORT ATL. FERMO,2 su- 1,Macerata,2017-05-14,https://www.fidal.it/atleta/FRATINI-Riccardo/e62RkpKnaGo%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
61.99,1:01.99,e,PROSCH Lorenzo,2000,AM,POLISPORTIVA TRIVENETO TRIESTE,3 su- 1,Udine,2017-09-17,https://www.fidal.it/atleta/PROSCH-Lorenzo/eamRkpmfcGQ%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
62.01,1:02.01,e,ZAOTTINI Riccardo,2001,AM,ATL VALERIA,1 su- 1,Nuoro,2017-09-03,https://www.fidal.it/atleta/ZAOTTINI-Riccardo/iKmRkpWnb2U%3D,https://www.fidal.it/societa/ATL-VALERIA/CA176
62.03,1:02.03,e,D'ERRICO Antonio,1964,SM50,A.S.D.  ATL. VIS NOVA,5 fi- 1,Aarhus,2017-07-30,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
62.06,1:02.06,e,BUDA Filippo,2000,AM,A.S.D. PONTEVECCHIO BOLOGNA,5 se- 1,Reggio Emilia,2017-05-14,https://www.fidal.it/atleta/BUDA-Filippo/eqmRkpaocGw%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
62.09,1:02.09,e,AGOLINI Alessandro,2001,AM,ESERCITO SPORT & GIOVANI,2 su- 1,Ostia,2017-09-17,https://www.fidal.it/atleta/AGOLINI-Alessandro/f6yRlJKfbGQ%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
62.11,1:02.11,e,PORTELLO Davide,2001,AM,ATLETICA DI MARCA,4 su- 1,Treviso,2017-05-31,https://www.fidal.it/atleta/PORTELLO-Davide/eKyRk5WicWc%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
62.13,1:02.13,e,LODDO Mirco,2001,AM,ATLETICA SELARGIUS,2 su- 1,Cagliari,2017-09-17,https://www.fidal.it/atleta/LODDO-Mirco/iKmRk5Ola2k%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
62.16,1:02.16,e,CAMILLI Francesco,2001,AM,ABC PROGETTO AZZURRI,3 se- 2,Chiari,2017-04-25,https://www.fidal.it/atleta/CAMILLI-Francesco/dq2Rl5efaGQ%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
62.18,1:02.18,e,FERRACIN Gabriele,2001,AM,G.A. BASSANO,6 se- 1,Vedelago,2017-07-08,https://www.fidal.it/atleta/FERRACIN-Gabriele/eK6RkpmiaWk%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
62.21,1:02.21,e,RICCARDI Mirco,2001,AM,G.S. TRILACUM,2 su- 1,Bolzano,2017-05-24,https://www.fidal.it/atleta/RICCARDI-Mirco/d6iRk5SoaGY%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
62.21,1:02.21,e,MINUTELLI Pietro,2001,AM,ATL. VIRTUS  CR LUCCA,4 su- 1,Agropoli,2017-10-01,https://www.fidal.it/atleta/MINUTELLI-Pietro/fa2RkpKjcWs%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
62.22,1:02.22,e,IELLICI Thomas,2000,AM,ATHLETIC CLUB 96 ALPERIA,4 se- 3,Bressanone,2017-06-04,https://www.fidal.it/atleta/IELLICI-Thomas/iaiRk5Shamk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
62.24,1:02.24,e,TIRICO Domenico,2001,AM,CLUB ATLETICO POTENZA,4 se- 1,Bari,2017-09-03,https://www.fidal.it/atleta/TIRICO-Domenico/haqRkpOhbWk%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
62.27,1:02.27,e,RALLO Matteo,2001,AM,ATL.BIOTEKNA MARCON,2 se- 4,Vicenza,2017-05-14,https://www.fidal.it/atleta/RALLO-Matteo/eK2RkpinaGc%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
62.31,1:02.31,e,BERTOLDO Matteo,2000,AM,ATL. VARESINA MALPENSA,5 se- 1,Busto Arsizio,2017-05-27,https://www.fidal.it/atleta/BERTOLDO-Matteo/drKRk5Kobmo%3D,https://www.fidal.it/societa/ATL--VARESINA-MALPENSA/VA864
62.41,1:02.41,e,TONINI Francesco,2000,AM,MODENA ATLETICA,2 se- 2,Reggio Emilia,2017-09-17,https://www.fidal.it/atleta/TONINI-Francesco/eqmRkpWnb2s%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
62.41,1:02.41,e,PITTON Alessandro,2000,AM,ATLETICA VIS ABANO,2 se- 1,Chiari,2017-10-01,https://www.fidal.it/atleta/PITTON-Alessandro/eKqRkpmnb2c%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
62.55,1:02.3,m,BENEVENTI Domenico,2000,AM,CLUB ATLETICO POTENZA,2 se- 1,Matera,2017-07-08,https://www.fidal.it/atleta/BENEVENTI-Domenico/haqRkpOgb2o%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
62.46,1:02.46,e,GILARDONI Lorenzo,2001,AM,ATL. LECCO-COLOMBO COSTRUZ.,2 se- 4,Bergamo,2017-09-17,https://www.fidal.it/atleta/GILARDONI-Lorenzo/dquRkpufbmU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
62.46,1:02.46,e,MORINI Francesco alberto,2001,AM,S.S. TRIONFO LIGURE,4 su- 1,Genova,2017-09-17,https://www.fidal.it/atleta/MORINI-Francesco-alberto/damRkpeoaWU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
62.48,1:02.48,e,MERONI Gabriele,2001,AM,O.S.A. SARONNO LIB.,2 se- 1,Chiari,2017-10-01,https://www.fidal.it/atleta/MERONI-Gabriele/drKRkpuobmo%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
62.58,1:02.58,e,ROCCO Aleksej,2001,AM,ASSOCIAZIONE ATLETICA N.E.VI.,1 se- 2,Vedelago,2017-07-08,https://www.fidal.it/atleta/ROCCO-Aleksej/eKqRkpeka2o%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
62.61,1:02.61,e,BERARDELLI Edoardo,2000,AM,ACSI CAMPIDOGLIO PALATINO,5 se- 1,Rieti,2017-05-14,https://www.fidal.it/atleta/BERARDELLI-Edoardo/f6yRlJaoa2Y%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
62.67,1:02.67,e,PELLIZZARI Jurij,2001,AM,A.S.D. TEAM TREVISO,3 se- 1,Chiari,2017-10-01,https://www.fidal.it/atleta/PELLIZZARI-Jurij/eKyRkpqjcWg%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
62.69,1:02.69,e,RUINI Daniele,2001,AM,ATL. R.C.M. CASINALBO,2 su- 1,Reggio Emilia,2017-09-10,https://www.fidal.it/atleta/RUINI-Daniele/eqyRkpOgamo%3D,https://www.fidal.it/societa/ATL--R-C-M--CASINALBO/MO059
62.71,1:02.71,e,DOLCI Stefano,2000,AM,FONDAZIONE M. BENTEGODI,3 se- 3,Caorle,2017-05-28,https://www.fidal.it/atleta/DOLCI-Stefano/eKAAARk5agbmc%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
62.72,1:02.72,e,MORINI Francesco alberto,2001,AM,S.S. TRIONFO LIGURE,3 su- 1,Genova,2017-05-14,https://www.fidal.it/atleta/MORINI-Francesco-alberto/damRkpeoaWU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
62.72,1:02.72,e,D'ERRICO Antonio,1964,SM50,A.S.D.  ATL. VIS NOVA,2 ba- 2,Aarhus,2017-07-29,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
62.73,1:02.73,e,COSTA Leonardo,2001,AM,G.A. BASSANO,2 su- 1,Rovereto,2017-05-01,https://www.fidal.it/atleta/COSTA-Leonardo/eK6RkpmibmQ%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
62.74,1:02.74,e,BERTOCCHI Martino,2001,AM,PRO SESTO ATL.,6 se- 3,Chiari,2017-10-01,https://www.fidal.it/atleta/BERTOCCHI-Martino/dq2RlZWjaWc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
62.75,1:02.75,e,PALMERINI Tommaso maria,2001,AM,ATL. RICCARDI MILANO 1946,3 se- 1,Chiari,2017-10-01,https://www.fidal.it/atleta/PALMERINI-Tommaso-maria/dq2RlpijcGs%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
62.78,1:02.78,e,CANESCHI Matteo,2000,AM,ALGA ETRUSCATLETICA,3 su- 1,Campi Bisenzio,2017-05-14,https://www.fidal.it/atleta/CANESCHI-Matteo/famRkpOibmk%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
62.79,1:02.79,e,CAMPANARO Enrico,2000,AM,DINAMICA SARDEGNA,1 su- 1,Sassari,2017-05-14,https://www.fidal.it/atleta/CAMPANARO-Enrico/iKuRkpKocWQ%3D,https://www.fidal.it/societa/DINAMICA-SARDEGNA/OR225
62.79,1:02.79,e,LODDO Mirco,2001,AM,ATLETICA SELARGIUS,3 su- 1,Cagliari,2017-06-15,https://www.fidal.it/atleta/LODDO-Mirco/iKmRk5Ola2k%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
62.81,1:02.81,e,RUINI Daniele,2001,AM,ATL. R.C.M. CASINALBO,3 se- 2,Reggio Emilia,2017-05-14,https://www.fidal.it/atleta/RUINI-Daniele/eqyRkpOgamo%3D,https://www.fidal.it/societa/ATL--R-C-M--CASINALBO/MO059
62.9,1:02.90,e,SOPPELSA Diego,2001,AM,ATLETICA GHERDEINA RAIFFEISEN,3 su- 1,Trento,2017-05-14,https://www.fidal.it/atleta/SOPPELSA-Diego/iaiRk5SkcGY%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
62.95,1:02.95,e,LODDO Mirco,2001,AM,ATLETICA SELARGIUS,2 su- 1,Cagliari,2017-07-15,https://www.fidal.it/atleta/LODDO-Mirco/iKmRk5Ola2k%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
62.98,1:02.98,e,CHIARVESIO Andrea,2001,AM,ATLETICA MALIGNANI LIBERTAS UD,3 su- 1,Chieti,2017-07-02,https://www.fidal.it/atleta/CHIARVESIO-Andrea/eayRk5afaGU%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
62.98,1:02.98,e,VIDOTTO Simone,2000,AM,GA ARISTIDE COIN VENEZIA 1949,4 se- 2,Chiari,2017-10-01,https://www.fidal.it/atleta/VIDOTTO-Simone/eK2RkpWnamY%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
63.0,1:03.00,e,CHERUBINI Yednekachew,2001,AM,ASSINDUSTRIA SPORT PADOVA,2 se- 2,Jesolo,2017-09-17,https://www.fidal.it/atleta/CHERUBINI-Yednekachew/eKqRkpefcWc%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
63.04,1:03.04,e,SOPPELSA Diego,2001,AM,ATLETICA GHERDEINA RAIFFEISEN,3 su- 1,Bressanone,2017-09-10,https://www.fidal.it/atleta/SOPPELSA-Diego/iaiRk5SkcGY%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
63.04,1:03.04,e,BETTINELLI Giovanni,2001,AM,ATL. BERGAMO 1959 ORIOCENTER,2 se- 3,Bergamo,2017-09-17,https://www.fidal.it/atleta/BETTINELLI-Giovanni/dqmRl5micWU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
63.05,1:03.05,e,DI CAPUA Edoardo,2001,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,3 se- 1,Santhia,2017-04-08,https://www.fidal.it/atleta/DI-CAPUA-Edoardo/dK6RlpajbWU%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
63.07,1:03.07,e,RICCARDI Mirco,2001,AM,G.S. TRILACUM,5 se- 3,Bressanone,2017-06-04,https://www.fidal.it/atleta/RICCARDI-Mirco/d6iRk5SoaGY%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
63.09,1:03.09,e,BACCARO Francesco,2000,AM,ATL. AMATORI CISTERNINO,3 su- 1,Matera,2017-09-17,https://www.fidal.it/atleta/BACCARO-Francesco/hKqSmZSlaGo%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
63.1,1:03.10,e,FERRACIN Gabriele,2001,AM,G.A. BASSANO,3 su- 1,Rovereto,2017-05-01,https://www.fidal.it/atleta/FERRACIN-Gabriele/eK6RkpmiaWk%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
63.14,1:03.14,e,MINUTELLI Pietro,2001,AM,ATL. VIRTUS  CR LUCCA,2 su- 1,Siena,2017-09-17,https://www.fidal.it/atleta/MINUTELLI-Pietro/fa2RkpKjcWs%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
63.15,1:03.15,e,SOPPELSA Diego,2001,AM,ATLETICA GHERDEINA RAIFFEISEN,3 su- 1,Bolzano,2017-05-24,https://www.fidal.it/atleta/SOPPELSA-Diego/iaiRk5SkcGY%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
63.22,1:03.22,e,DI MAURO Vito luca,2000,AM,ASD ATHLETIC ACADEMY BARI,4 su- 1,Matera,2017-09-17,https://www.fidal.it/atleta/DI-MAURO-Vito-luca/hKmRkpOibGU%3D,https://www.fidal.it/societa/ASD-ATHLETIC-ACADEMY-BARI/BA008
63.37,1:03.37,e,BOGLIANO Cristian,2001,AM,TEAM ATLETICO-MERCURIO NOVARA,4 se- 1,Santhia,2017-04-08,https://www.fidal.it/atleta/BOGLIANO-Cristian/dK2RlJKjaGg%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
63.37,1:03.37,e,SCHIAVON Tommaso,2001,AM,G.S. FIAMME ORO PADOVA,2 se- 2,Caorle,2017-05-28,https://www.fidal.it/atleta/SCHIAVON-Tommaso/eKqRkpShcGM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
63.4,1:03.40,e,AIOLFI Davide,2001,AM,ATL.  CENTO TORRI PAVIA,3 se- 2,Alzano Lombardo,2017-05-28,https://www.fidal.it/atleta/AIOLFI-Davide/dqmRl5mfaGo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
63.46,1:03.46,e,GHERARDI Nicola,2001,AM,G.S.SELF ATL. MONTANARI GRUZZA,4 se- 2,Reggio Emilia,2017-05-14,https://www.fidal.it/atleta/GHERARDI-Nicola/erGRkpWhbmU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
63.46,1:03.46,e,BETTINELLI Giovanni,2001,AM,ATL. BERGAMO 1959 ORIOCENTER,2 su- 1,Chiari,2017-05-16,https://www.fidal.it/atleta/BETTINELLI-Giovanni/dqmRl5micWU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
63.49,1:03.49,e,SCHIAVON Tommaso,2001,AM,G.S. FIAMME ORO PADOVA,3 se- 2,Vicenza,2017-05-14,https://www.fidal.it/atleta/SCHIAVON-Tommaso/eKqRkpShcGM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
63.52,1:03.52,e,DI CHIARA Jacopo,2000,AM,U.S. FOGGIA ATL. LEGGERA,4 se- 1,Matera,2017-05-14,https://www.fidal.it/atleta/DI-CHIARA-Jacopo/hKuRkpKncGk%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
63.54,1:03.54,e,ECONDI Matteo lorenzo,2001,AM,N.ATL. FANFULLA LODIGIANA,4 se- 1,Chiari,2017-10-01,https://www.fidal.it/atleta/ECONDI-Matteo-lorenzo/dq2Rl5qfcGk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
63.57,1:03.57,e,SOPPELSA Diego,2001,AM,ATLETICA GHERDEINA RAIFFEISEN,6 se- 3,Bressanone,2017-06-04,https://www.fidal.it/atleta/SOPPELSA-Diego/iaiRk5SkcGY%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
63.57,1:03.57,e,KIRCHLER Simon,2001,AM,S.G EISACKTAL RAIFFEISEN ASV,4 su- 1,Bressanone,2017-09-10,https://www.fidal.it/atleta/KIRCHLER-Simon/iaiRk5OfaGw%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
63.6,1:03.60,e,CHIARVESIO Andrea,2001,AM,ATLETICA MALIGNANI LIBERTAS UD,5 se- 2,Chiari,2017-10-01,https://www.fidal.it/atleta/CHIARVESIO-Andrea/eayRk5afaGU%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
63.71,1:03.71,e,COSTA Leonardo,2001,AM,G.A. BASSANO,3 se- 2,Caorle,2017-05-28,https://www.fidal.it/atleta/COSTA-Leonardo/eK6RkpmibmQ%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
63.75,1:03.75,e,LODDO Mirco,2001,AM,ATLETICA SELARGIUS,2 su- 1,Nuoro,2017-09-03,https://www.fidal.it/atleta/LODDO-Mirco/iKmRk5Ola2k%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
63.84,1:03.84,e,AIOLFI Davide,2001,AM,ATL.  CENTO TORRI PAVIA,5 se- 2,Mariano Comense,2017-05-14,https://www.fidal.it/atleta/AIOLFI-Davide/dqmRl5mfaGo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
63.85,1:03.85,e,PRETARA Edoardo,2001,AM,A.S.D. PIETRO MENNEA ATLETICA,1 su- 1,L'aquila,2017-09-17,https://www.fidal.it/atleta/PRETARA-Edoardo/gaqRkpKocWs%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
63.86,1:03.86,e,AIOLFI Davide,2001,AM,ATL.  CENTO TORRI PAVIA,4 se- 2,Chiari,2017-04-25,https://www.fidal.it/atleta/AIOLFI-Davide/dqmRl5mfaGo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
63.92,1:03.92,e,CESENA Lorenzo,2001,AM,ATL. PIACENZA,6 se- 2,San Benedetto Del Tronto,2017-10-01,https://www.fidal.it/atleta/CESENA-Lorenzo/eq2RkpKlbmY%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
