prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
11.47,+1.3,11.47,e,CARAVELLI Serena,1979,SF40,ATL BRUGNERA PN FRIULINTAGLI,1 fi- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
11.53,+1.0,11.53,e,CARAVELLI Serena,1979,SF40,ATL BRUGNERA PN FRIULINTAGLI,1 ba- 1,Pescara,2023-09-28,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
11.78,+0.0,11.78,e,CARAVELLI Serena,1979,SF40,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Monselice,2023-06-03,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
12.84,+1.0,12.84,e,FELLA Ivana,1974,SF45,A.S. LA FRATELLANZA 1874,3 su- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
12.91,+0.1,12.91,e,FELLA Ivana,1974,SF45,A.S. LA FRATELLANZA 1874,1 su- 1,Colleferro,2023-06-10,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
13.11,-0.9,13.11,e,FELLA Ivana,1974,SF45,A.S. LA FRATELLANZA 1874,1 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
13.19,+1.0,13.19,e,PAGANELLI Cristina,1980,SF40,ASD ROMATLETICA,4 ba- 1,Pescara,2023-09-28,https://www.fidal.it/atleta/PAGANELLI-Cristina/f6iRkpikcWo%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
13.46,+1.0,13.46,e,CELENTANO Valeria,1983,SF40,ATLETICA ALTO GARDA E LEDRO,6 ba- 1,Pescara,2023-09-28,https://www.fidal.it/atleta/CELENTANO-Valeria/d6iRkpWjamg%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
13.74,-0.9,13.74,e,PAGANELLI Cristina,1980,SF40,ASD ROMATLETICA,1 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/PAGANELLI-Cristina/f6iRkpikcWo%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
13.76,+0.8,13.76,e,DE ROBERTIS Alessandra vincenza,1975,SF45,ATLETICA CANAVESANA,2 se- 1,Pescara,2023-09-23,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
13.79,+2.0,13.79,e,DE ROBERTIS Alessandra vincenza,1975,SF45,ATLETICA CANAVESANA,1 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
13.86,+2.5,13.86,e,DE ROBERTIS Alessandra vincenza,1975,SF45,ATLETICA CANAVESANA,2 su- 1,Boissano,2023-09-02,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
13.92,+0.0,13.92,e,DE ROBERTIS Alessandra vincenza,1975,SF45,ATLETICA CANAVESANA,1 su- 1,Asti,2023-09-09,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
14.06,+0.1,14.06,e,DE ROBERTIS Alessandra vincenza,1975,SF45,ATLETICA CANAVESANA,2 su- 1,Colleferro,2023-06-10,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
14.07,+2.0,14.07,e,RAVIOLA Rossana,1982,SF40,ATLETICA ASTI 2.2 A.S.D.,1 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/RAVIOLA-Rossana/dKuRk5agbWM%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
14.14,+0.2,14.14,e,ZOFFOLI Chiara,1979,SF40,ATL. ENDAS  CESENA,5 ba- 2,Pescara,2023-09-28,https://www.fidal.it/atleta/ZOFFOLI-Chiara/eqiRkpala2g%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
14.21,-0.9,14.21,e,DE ROBERTIS Alessandra vincenza,1975,SF45,ATLETICA CANAVESANA,2 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
14.72,+2.0,14.72,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,2 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
14.79,+0.9,14.79,e,ZOFFOLI Chiara,1979,SF40,ATL. ENDAS  CESENA,1 se- 1,Ravenna,2023-09-09,https://www.fidal.it/atleta/ZOFFOLI-Chiara/eqiRkpala2g%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
14.85,+0.9,14.85,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,2 se- 1,Ravenna,2023-09-09,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
14.94,-0.9,14.94,e,DI BARTOLOMEO Valeria,1982,SF40,ASD ATHLETIC AMELIA,2 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/DI-BARTOLOMEO-Valeria/fqqRkpWfbWw%3D,https://www.fidal.it/societa/ASD-ATHLETIC-AMELIA/TR052
15.03,+1.0,15.03,e,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
15.1,-0.9,15.10,e,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
15.19,+2.0,15.19,e,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
15.55,+2.0,15.55,e,DELL'ANGELO Sabina,1976,SF45,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/DELL-ANGELO-Sabina/dKuRk5mjb2U%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
15.6,+0.0,15.60,e,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Asti,2023-09-09,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
15.74,+2.0,15.74,e,D'ANNIBALE Francesca,1976,SF45,ASD ATLETICA PISTOIA,4 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/D-ANNIBALE-Francesca/f66RkpKibWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.74,+0.0,15.74,e,DELL'ANGELO Sabina,1976,SF45,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Asti,2023-09-09,https://www.fidal.it/atleta/DELL-ANGELO-Sabina/dKuRk5mjb2U%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
15.75,+2.4,15.75,e,D'ANNIBALE Francesca,1976,SF45,ASD ATLETICA PISTOIA,1 su- 1,Pietrasanta,2023-09-09,https://www.fidal.it/atleta/D-ANNIBALE-Francesca/f66RkpKibWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
16.68,-0.9,16.68,e,DE GIOSA Anna rita,1977,SF45,CUS BARI,4 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/DE-GIOSA-Anna-rita/hKmRkpufamg%3D,https://www.fidal.it/societa/CUS-BARI/BA007
17.42,-0.4,17.42,e,DE GIOSA Anna rita,1977,SF45,CUS BARI,1 su- 1,Molfetta,2023-09-09,https://www.fidal.it/atleta/DE-GIOSA-Anna-rita/hKmRkpufamg%3D,https://www.fidal.it/societa/CUS-BARI/BA007
18.0,+0.8,18.00,e,LOMBARDI Francesca,1975,SF45,PROSPORT ATL. FIRENZE,7 se- 1,Pescara,2023-09-23,https://www.fidal.it/atleta/LOMBARDI-Francesca/faqRkpqgcWk%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
18.02,+2.0,18.02,e,FRACCHIOLLA Stefania,1974,SF45,ASD NISSOLINO INTESATLETICA,5 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/FRACCHIOLLA-Stefania/f6qRkpWfamo%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
18.22,+0.8,18.22,e,FRACCHIOLLA Stefania,1974,SF45,ASD NISSOLINO INTESATLETICA,8 se- 1,Pescara,2023-09-23,https://www.fidal.it/atleta/FRACCHIOLLA-Stefania/f6qRkpWfamo%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
11.93,+0.1,11.93,e,CARAVELLI Serena,1979,SF45,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
12.28,-2.2,12.28,e,CARAVELLI Serena,1979,SF45,ATL BRUGNERA PN FRIULINTAGLI,2 ba- 1,Goteborg,2024-08-23,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
12.28,-1.6,12.28,e,CARAVELLI Serena,1979,SF45,ATL BRUGNERA PN FRIULINTAGLI,2 fi- 1,Goteborg,2024-08-23,https://www.fidal.it/atleta/CARAVELLI-Serena/eaiRkpOia2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
13.18,+0.1,13.18,e,PAGANELLI Cristina,1980,SF40,ASD ROMATLETICA,1 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/PAGANELLI-Cristina/f6iRkpikcWo%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
14.28,+0.1,14.28,e,DE ROBERTIS Alessandra vincenza,1975,SF45,A.S.D. AD MAIORA TRIESTE,2 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/A-S-D--AD-MAIORA-TRIESTE/TS549
14.67,+0.0,14.67,e,DE ROBERTIS Alessandra vincenza,1975,SF45,A.S.D. AD MAIORA TRIESTE,1 su- 1,Bellinzona,2024-09-21,https://www.fidal.it/atleta/DE-ROBERTIS-Alessandra-vincenza/hqqRkpOia2s%3D,https://www.fidal.it/societa/A-S-D--AD-MAIORA-TRIESTE/TS549
14.72,+0.1,14.72,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,2 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
14.85,+0.0,14.85,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,1 su- 1,Misano Adriatico,2024-09-28,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
14.92,-0.9,14.92,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,1 su- 1,Brescia,2024-05-29,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
14.93,+0.5,14.93,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,1 su- 1,Vercelli,2024-04-27,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
14.93,+1.9,14.93,e,CAPPELLA Debora,1984,SF40,SPORT D.L.F. ANCONA,1 su- 1,Ancona,2024-09-28,https://www.fidal.it/atleta/CAPPELLA-Debora/e6mRkpWfamQ%3D,https://www.fidal.it/societa/SPORT-D-L-F--ANCONA/AN015
15.06,-0.7,15.06,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,1 su- 1,Genova,2024-06-08,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
15.2,+0.2,15.20,e,CAPPELLA Debora,1984,SF40,SPORT D.L.F. ANCONA,1 su- 1,Siena,2024-06-15,https://www.fidal.it/atleta/CAPPELLA-Debora/e6mRkpWfamQ%3D,https://www.fidal.it/societa/SPORT-D-L-F--ANCONA/AN015
15.2,+0.0,15.20,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,2 su- 1,Bellinzona,2024-09-21,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
15.21,-1.5,15.21,e,PAGANELLI Cristina,1980,SF40,ASD ROMATLETICA,1 su- 1,Colleferro,2024-06-15,https://www.fidal.it/atleta/PAGANELLI-Cristina/f6iRkpikcWo%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
15.44,+0.1,15.44,e,CAPPELLA Debora,1984,SF40,SPORT D.L.F. ANCONA,3 su- 1,Roma,2024-06-21,https://www.fidal.it/atleta/CAPPELLA-Debora/e6mRkpWfamQ%3D,https://www.fidal.it/societa/SPORT-D-L-F--ANCONA/AN015
15.5,+0.1,15.50,e,VACONDIO Francesca,1982,SF40,MODENA ATLETICA  ASD,1 su- 1,Lodi,2024-09-14,https://www.fidal.it/atleta/VACONDIO-Francesca/eqiRk5ehbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA-ASD/MO497
15.52,+0.5,15.52,e,DELL'ANGELO Sabina,1976,SF45,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Vercelli,2024-04-27,https://www.fidal.it/atleta/DELL-ANGELO-Sabina/dKuRk5mjb2U%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
16.03,+0.5,16.03,e,D'ANNIBALE Francesca,1976,SF45,ASD ATLETICA PISTOIA,3 su- 1,Vercelli,2024-04-27,https://www.fidal.it/atleta/D-ANNIBALE-Francesca/f66RkpKibWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
16.38,-0.9,16.38,e,BISAGNI Marina,1982,SF40,A.S.D. ATLETICA CINQUE CERCHI,2 su- 1,Brescia,2024-05-29,https://www.fidal.it/atleta/BISAGNI-Marina/eq2RkpKoaGc%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
16.39,-0.9,16.39,e,LEINARDI Alexa,1975,SF45,ASD CAGLIARI ATLETICA LEGGERA,1 su- 1,Quartucciu,2024-04-13,https://www.fidal.it/atleta/LEINARDI-Alexa/iKmRk5WkcGo%3D,https://www.fidal.it/societa/ASD-CAGLIARI-ATLETICA-LEGGERA/CA239
16.44,+0.8,16.44,e,LEINARDI Alexa,1975,SF45,ASD CAGLIARI ATLETICA LEGGERA,1 su- 1,Sassari,2024-06-08,https://www.fidal.it/atleta/LEINARDI-Alexa/iKmRk5WkcGo%3D,https://www.fidal.it/societa/ASD-CAGLIARI-ATLETICA-LEGGERA/CA239
17.24,-2.1,17.24,e,MOLINO Silvia,1976,SF45,S.S. VITTORIO ALFIERI ASTI,7 ba- 1,Goteborg,2024-08-23,https://www.fidal.it/atleta/MOLINO-Silvia/dKuRk5akaGc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
