prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
22.81,-0.3,22.81,e,FORTUNATI Gabriele,1963,SM55,LIBERTAS CADEO,5 se- 1,Arezzo,2018-06-03,https://www.fidal.it/atleta/FORTUNATI-Gabriele/eq2RkpKfbGg%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
22.98,-1.4,22.98,e,LAGANA' Antonino giuseppe,1965,SM50,ATL.AMATORI REGGIO CAL.,2 su- 1,Cosenza,2018-04-15,https://www.fidal.it/atleta/LAGANA-Antonino-giuseppe/hqiRk5iobmo%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
25.37,+0.0,25.37,e,MURATORE Antonio,1968,SM50,ASD LA GALLA PONTEDERA ATL.,5 se- 2,Arezzo,2018-06-03,https://www.fidal.it/atleta/MURATORE-Antonio/fa2RkpOga2Y%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
14.28,+1.0,14.28,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
14.37,+1.5,14.37,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Sestri Levante,2019-06-23,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
14.43,+0.8,14.43,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 ba- 2,Jesolo-caorle-eraclea,2019-09-09,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
14.45,+1.3,14.45,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Piombino,2019-08-24,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
14.46,+1.0,14.46,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Vittorio Veneto,2019-06-29,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
14.48,-0.4,14.48,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Torino,2019-08-01,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
14.57,+0.5,14.57,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Modena,2019-05-18,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
14.59,+0.4,14.59,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Monselice,2019-08-31,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
14.6,+1.8,14.60,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Boissano,2019-07-23,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
14.82,-0.1,14.82,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Bellinzona,2019-09-22,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
14.96,-1.8,14.96,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Sestri Levante,2019-04-14,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.19,+0.4,15.19,e,LOMBARDI Paolo,1965,SM50,ATL. VIRTUS CASTENEDOLO,2 su- 1,Monselice,2019-08-31,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
15.23,+1.0,15.23,e,LOMBARDI Paolo,1965,SM50,ATL. VIRTUS CASTENEDOLO,2 su- 1,Vittorio Veneto,2019-06-29,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
15.45,+1.0,15.45,e,LOMBARDI Paolo,1965,SM50,ATL. VIRTUS CASTENEDOLO,2 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
15.61,+0.1,15.61,e,D'ERRICO Antonio,1964,SM55,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.64,-0.4,15.64,e,LOMBARDI Paolo,1965,SM50,ATL. VIRTUS CASTENEDOLO,1 su- 1,Salo',2019-06-12,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.25,+1.0,16.25,e,CICCHELLI Gian lorenzo,1969,SM50,ASD 'VINI FANTINI',3 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/CICCHELLI-Gian-lorenzo/gauRkpKfamg%3D,https://www.fidal.it/societa/ASD-VINI-FANTINI-/PE032
16.44,+1.0,16.44,e,CONTI Carlo,1968,SM50,ATL. VIRTUS CASTENEDOLO,4 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.56,+0.3,16.56,e,BAITELLI Raffaello,1967,SM50,ATL. VALLE IMAGNA,2 se- 2,Jesolo-caorle-eraclea,2019-09-06,https://www.fidal.it/atleta/BAITELLI-Raffaello/dqmRl5OjaGs%3D,https://www.fidal.it/societa/ATL--VALLE-IMAGNA/BG511
16.58,-0.5,16.58,e,BAITELLI Raffaello,1967,SM50,ATL. VALLE IMAGNA,1 se- 2,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/BAITELLI-Raffaello/dqmRl5OjaGs%3D,https://www.fidal.it/societa/ATL--VALLE-IMAGNA/BG511
16.8,-0.4,16.80,e,CONTI Carlo,1968,SM50,ATL. VIRTUS CASTENEDOLO,2 su- 1,Salo',2019-06-12,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.93,-0.5,16.93,e,CONTI Carlo,1968,SM50,ATL. VIRTUS CASTENEDOLO,2 se- 2,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
17.16,+2.4,17.16,e,REBUZZI Pierluigi,1962,SM55,ATL. VIRTUS CASTENEDOLO,4 ba- 1,Jesolo-caorle-eraclea,2019-09-09,https://www.fidal.it/atleta/REBUZZI-Pierluigi/dqiRkpSjamw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
17.26,+0.3,17.26,e,CONTI Carlo,1968,SM50,ATL. VIRTUS CASTENEDOLO,1 su- 1,Mantova,2019-05-18,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
17.27,+1.0,17.27,e,MASTROLORENZI Marco claudio,1960,SM55,ASD ROMATLETICA FOOTWORKS,1 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
17.27,-0.7,17.27,e,CONTI Carlo,1968,SM50,ATL. VIRTUS CASTENEDOLO,3 se- 3,Jesolo-caorle-eraclea,2019-09-06,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
17.3,+1.3,17.30,e,BURCHIETTI Daniele,1969,SM50,ASD ATLETICA PISTOIA,2 su- 1,Piombino,2019-08-24,https://www.fidal.it/atleta/BURCHIETTI-Daniele/fbGRkpOjaWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
17.32,+1.0,17.32,e,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,2 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.66,+1.5,17.66,e,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,2 su- 1,Sestri Levante,2019-06-23,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.74,-1.9,17.74,e,REBUZZI Pierluigi,1962,SM55,ATL. VIRTUS CASTENEDOLO,7 fi- 1,Jesolo-caorle-eraclea,2019-09-12,https://www.fidal.it/atleta/REBUZZI-Pierluigi/dqiRkpSjamw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
17.75,,17.5,m,ALTAMURA Giuseppe,1968,SM50,ATL. ADEN  EXPRIVIA MOLFETTA,1 se- 1,Brindisi,2019-09-21,https://www.fidal.it/atleta/ALTAMURA-Giuseppe/hKmRkpWiaGc%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
17.84,+1.8,17.84,e,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,2 su- 1,Boissano,2019-07-23,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.86,-1.4,17.86,e,MASTROLORENZI Marco claudio,1960,SM55,ASD ROMATLETICA FOOTWORKS,1 su- 1,Latina,2019-06-29,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
17.91,+0.9,17.91,e,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,1 su- 1,La Spezia,2019-07-13,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
17.99,-0.5,17.99,e,BURCHIETTI Daniele,1969,SM50,ASD ATLETICA PISTOIA,3 se- 2,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/BURCHIETTI-Daniele/fbGRkpOjaWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
18.07,+0.5,18.07,e,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,2 su- 1,Modena,2019-05-18,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
18.24,+0.0,18.24,e,BURCHIETTI Daniele,1969,SM50,ASD ATLETICA PISTOIA,4 se- 1,Jesolo-caorle-eraclea,2019-09-06,https://www.fidal.it/atleta/BURCHIETTI-Daniele/fbGRkpOjaWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
18.34,+0.2,18.34,e,LENTI Claudio,1969,SM50,SOC. ATL. VOLTERRA,1 se- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/LENTI-Claudio/faiRk5umaWc%3D,https://www.fidal.it/societa/SOC--ATL--VOLTERRA/PI074
18.47,-0.1,18.47,e,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,2 su- 1,Bellinzona,2019-09-22,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
18.68,-1.8,18.68,e,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,2 su- 1,Sestri Levante,2019-04-14,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
18.72,-0.4,18.72,e,AMERIO Roberto,1965,SM50,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Torino,2019-08-01,https://www.fidal.it/atleta/AMERIO-Roberto/dKiRkpKgcGs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
18.75,,18.5,m,FERRARI Maurizio rosario,1960,SM55,A.S PODISTICA TARAS,2 se- 1,Brindisi,2019-09-21,https://www.fidal.it/atleta/FERRARI-Maurizio-rosario/hK2RkpWicWc%3D,https://www.fidal.it/societa/A-S-PODISTICA-TARAS/TA408
18.89,+0.1,18.89,e,SCALABRIN Stefano,1963,SM55,ATL. RIMINI NORD SANTARCANGELO,2 su- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/SCALABRIN-Stefano/erORkpOmbGM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
19.51,+1.0,19.51,e,PERUZZO Luca,1966,SM50,MULTISPORT & FUN ASD,5 su- 1,Campi Bisenzio,2019-07-05,https://www.fidal.it/atleta/PERUZZO-Luca/eKqRkpqgbGk%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
19.58,+0.2,19.58,e,MENGOLI Rosario,1969,SM50,A.S. ATLET. TAVIANO 97 ONLUS,2 se- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/MENGOLI-Rosario/hKyRkpOkams%3D,https://www.fidal.it/societa/A-S--ATLET--TAVIANO-97-ONLUS/LE399
19.97,+0.2,19.97,e,DONATI Franco,1967,SM50,ATL. RIMINI NORD SANTARCANGELO,3 se- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/DONATI-Franco/erORkpOibGQ%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
20.09,-0.5,20.09,e,SEMPRINI CESARI Matteo,1965,SM50,ATL. RIMINI NORD SANTARCANGELO,4 se- 2,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/SEMPRINI-CESARI-Matteo/eqiRlZuia2c%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
20.33,-1.0,20.33,e,DONATI Franco,1967,SM50,ATL. RIMINI NORD SANTARCANGELO,4 se- 4,Jesolo-caorle-eraclea,2019-09-06,https://www.fidal.it/atleta/DONATI-Franco/erORkpOibGQ%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
20.43,+0.2,20.43,e,DI BLASI Manfred,1969,SM50,G.S. C.S.I. MORBEGNO,4 se- 1,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/DI-BLASI-Manfred/dqiSl5ifa2Q%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
20.64,+0.3,20.64,e,DI BLASI Manfred,1969,SM50,G.S. C.S.I. MORBEGNO,2 su- 1,Mantova,2019-05-18,https://www.fidal.it/atleta/DI-BLASI-Manfred/dqiSl5ifa2Q%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
20.79,+0.0,20.79,e,DI BLASI Manfred,1969,SM50,G.S. C.S.I. MORBEGNO,5 se- 1,Jesolo-caorle-eraclea,2019-09-06,https://www.fidal.it/atleta/DI-BLASI-Manfred/dqiSl5ifa2Q%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
20.82,-0.7,20.82,e,STORTI Giorgio,1966,SM50,C.S.S. LEONARDO DA VINCI,7 se- 3,Jesolo-caorle-eraclea,2019-09-06,https://www.fidal.it/atleta/STORTI-Giorgio/iaiRk5OmcGw%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
21.5,+2.6,21.50,e,SARTORI Franco,1966,SM50,POD AMATORI OLBIA,1 su- 1,Cagliari,2019-06-22,https://www.fidal.it/atleta/SARTORI-Franco/iKiSmZamcGw%3D,https://www.fidal.it/societa/POD-AMATORI-OLBIA/SS093
21.51,-0.5,21.51,e,MAROTTA Giancarlo,1966,SM50,GIOVANNI SCAVO 2000 ATL.,5 se- 2,Abbadia San Salvatore,2019-05-26,https://www.fidal.it/atleta/MAROTTA-Giancarlo/f6iRkpWkaGw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
22.49,-1.0,22.49,e,MAROTTA Giancarlo,1966,SM50,GIOVANNI SCAVO 2000 ATL.,6 se- 4,Jesolo-caorle-eraclea,2019-09-06,https://www.fidal.it/atleta/MAROTTA-Giancarlo/f6iRkpWkaGw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
22.72,-0.8,22.72,e,SEMPRINI CESARI Matteo,1965,SM50,ATL. RIMINI NORD SANTARCANGELO,6 se- 3,Helsinki,2019-08-25,https://www.fidal.it/atleta/SEMPRINI-CESARI-Matteo/eqiRlZuia2c%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
22.88,+0.5,22.88,e,FORTUNATI Gabriele,1963,SM55,LIBERTAS CADEO,4 su- 1,Modena,2019-05-18,https://www.fidal.it/atleta/FORTUNATI-Gabriele/eq2RkpKfbGg%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
23.16,+0.4,23.16,e,PERUZZO Luca,1966,SM50,MULTISPORT & FUN ASD,3 su- 1,Monselice,2019-08-31,https://www.fidal.it/atleta/PERUZZO-Luca/eKqRkpqgbGk%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
24.2,-2.2,24.20,e,FIORENZA Fabio,1965,SM50,A.S.D. TRACK CLUB MASTER CL,1 su- 1,Enna,2019-06-22,https://www.fidal.it/atleta/FIORENZA-Fabio/h6qRkpKmamg%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
25.19,+0.3,25.19,e,FIORENZA Fabio,1965,SM50,A.S.D. TRACK CLUB MASTER CL,8 se- 2,Jesolo-caorle-eraclea,2019-09-06,https://www.fidal.it/atleta/FIORENZA-Fabio/h6qRkpKmamg%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
15.11,-0.1,15.11,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Arezzo,2020-10-09,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.12,+1.3,15.12,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Campi Bisenzio,2020-09-26,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.17,-0.5,15.17,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Lovosice,2020-08-15,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.18,-1.5,15.18,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 se- 1,Genova,2020-10-03,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.21,+1.3,15.21,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Sestri Levante,2020-07-18,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.23,+0.8,15.23,e,LISE Lorenzo giulio,2004,AM,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Roma,2020-07-19,https://www.fidal.it/atleta/LISE-Lorenzo-giulio/f6yRlJWmamc%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
15.36,,15.36,e,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 se- 1,Sestri Levante,2020-08-01,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.59,-0.1,15.59,e,LOMBARDI Paolo,1965,SM55,ATL. VIRTUS CASTENEDOLO,1 su- 1,Arezzo,2020-10-09,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.11,+0.0,16.11,e,LOMBARDI Paolo,1965,SM55,ATL. VIRTUS CASTENEDOLO,1 su- 1,Chiuro,2020-09-26,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.36,+0.0,16.36,e,CONTI Carlo,1968,SM50,ATL. VIRTUS CASTENEDOLO,2 su- 1,Chiuro,2020-09-26,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.38,-0.1,16.38,e,ALTAMURA Giuseppe,1968,SM50,ATL. ADEN  EXPRIVIA MOLFETTA,2 su- 1,Arezzo,2020-10-09,https://www.fidal.it/atleta/ALTAMURA-Giuseppe/hKmRkpWiaGc%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
16.71,-0.8,16.71,e,CONTI Carlo,1968,SM50,ATL. VIRTUS CASTENEDOLO,1 se- 1,Arezzo,2020-10-10,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
16.75,-0.8,16.75,e,BAITELLI Raffaello,1967,SM50,ATL. VALLE IMAGNA,2 se- 1,Arezzo,2020-10-10,https://www.fidal.it/atleta/BAITELLI-Raffaello/dqmRl5OjaGs%3D,https://www.fidal.it/societa/ATL--VALLE-IMAGNA/BG511
16.97,,16.97,e,ALTAMURA Giuseppe,1968,SM50,ATL. ADEN  EXPRIVIA MOLFETTA,1 se- 1,Lecce,2020-08-28,https://www.fidal.it/atleta/ALTAMURA-Giuseppe/hKmRkpWiaGc%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
17.74,-0.1,17.74,e,MUGGIANU Antonello,1964,SM55,A.S.D. LIBERATLETICA,2 su- 1,Arezzo,2020-10-09,https://www.fidal.it/atleta/MUGGIANU-Antonello/f6yRlZSma2c%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
19.25,-0.1,19.25,e,PERUZZO Luca,1966,SM50,MULTISPORT & FUN ASD,3 su- 1,Arezzo,2020-10-09,https://www.fidal.it/atleta/PERUZZO-Luca/eKqRkpqgbGk%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
19.26,-0.7,19.26,e,DA PONTE Davide,1965,SM55,A.ATL.DOLOMITI BELLUNO,1 se- 2,Arezzo,2020-10-10,https://www.fidal.it/atleta/DA-PONTE-Davide/eKmRlJKicWc%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
19.31,-0.8,19.31,e,BURCHIETTI Daniele,1969,SM50,ASD ATLETICA PISTOIA,3 se- 1,Arezzo,2020-10-10,https://www.fidal.it/atleta/BURCHIETTI-Daniele/fbGRkpOjaWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
19.47,+0.5,19.47,e,PERUZZO Luca,1966,SM50,MULTISPORT & FUN ASD,1 su- 1,Mestre,2020-09-26,https://www.fidal.it/atleta/PERUZZO-Luca/eKqRkpqgbGk%3D,https://www.fidal.it/societa/MULTISPORT-&-FUN-ASD/PD201
20.05,+1.0,19.8,m,ROLFI Piero,1970,SM50,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Asti,2020-09-12,https://www.fidal.it/atleta/ROLFI-Piero/dKuRk5efaGk%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
20.13,-0.7,20.13,e,SEMPRINI CESARI Matteo,1965,SM55,ATL. RIMINI NORD SANTARCANGELO,2 se- 2,Arezzo,2020-10-10,https://www.fidal.it/atleta/SEMPRINI-CESARI-Matteo/eqiRlZuia2c%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
20.62,-0.8,20.62,e,STORTI Giorgio,1966,SM50,C.S.S. LEONARDO DA VINCI,4 se- 1,Arezzo,2020-10-10,https://www.fidal.it/atleta/STORTI-Giorgio/iaiRk5OmcGw%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
20.71,-0.1,20.71,e,MANCA Daniele,1966,SM50,A.S.D. ICHNOS SASSARI,4 su- 1,Arezzo,2020-10-09,https://www.fidal.it/atleta/MANCA-Daniele/iKiRkpqjbWo%3D,https://www.fidal.it/societa/A-S-D--ICHNOS-SASSARI/SS220
22.16,-0.7,22.16,e,FORTUNATI Gabriele,1963,SM55,LIBERTAS CADEO,3 se- 2,Arezzo,2020-10-10,https://www.fidal.it/atleta/FORTUNATI-Gabriele/eq2RkpKfbGg%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
22.36,+1.6,22.36,e,FORTUNATI Gabriele,1963,SM55,LIBERTAS CADEO,1 su- 1,Santarcangelo Di Romagna,2020-09-12,https://www.fidal.it/atleta/FORTUNATI-Gabriele/eq2RkpKfbGg%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
22.6,-0.8,22.60,e,MAROTTA Giancarlo,1966,SM50,GIOVANNI SCAVO 2000 ATL.,5 se- 1,Arezzo,2020-10-10,https://www.fidal.it/atleta/MAROTTA-Giancarlo/f6iRkpWkaGw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
22.8,+0.2,22.80,e,SARTORI Franco,1966,SM50,POD AMATORI OLBIA,1 su- 1,Cagliari,2020-09-19,https://www.fidal.it/atleta/SARTORI-Franco/iKiSmZamcGw%3D,https://www.fidal.it/societa/POD-AMATORI-OLBIA/SS093
24.17,-0.8,24.17,e,DOZIO Luigi,1968,SM50,O.S.A. ORG.SPORTIVA ALPINISTI,6 se- 1,Arezzo,2020-10-10,https://www.fidal.it/atleta/DOZIO-Luigi/dquRkpuobWs%3D,https://www.fidal.it/societa/O-S-A--ORG-SPORTIVA-ALPINISTI/CO167
25.04,-0.7,25.04,e,DECE' Marco,1964,SM55,ATL. E PODISTICA POL.BOTTANUCO,4 se- 2,Arezzo,2020-10-10,https://www.fidal.it/atleta/DECE-Marco/dqmRmZSla2M%3D,https://www.fidal.it/societa/ATL--E-PODISTICA-POL-BOTTANUCO/BG705
