prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
23.56,+1.9,23.56,e,BOCCIA Giovanna,1968,SF50,LIBERTAS CADEO,3 su- 1,Santarcangelo Di Romagna,2020-09-12,https://www.fidal.it/atleta/BOCCIA-Giovanna/eqiRlZija2Y%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
15.12,+1.4,15.12,e,LA CAMERA Vincenzo,1946,SM75,ATL. NOVESE,99 su- 1,Santarcangelo Di Romagna,2021-08-28,https://www.fidal.it/atleta/LA-CAMERA-Vincenzo/dK2Rk5ikaWY%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
15.19,-1.1,15.19,e,LA CAMERA Vincenzo,1946,SM75,ATL. NOVESE,1 su- 1,Campi Bisenzio,2021-07-23,https://www.fidal.it/atleta/LA-CAMERA-Vincenzo/dK2Rk5ikaWY%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
15.47,-0.2,15.47,e,LA CAMERA Vincenzo,1946,SM75,ATL. NOVESE,1 su- 1,Genova,2021-07-10,https://www.fidal.it/atleta/LA-CAMERA-Vincenzo/dK2Rk5ikaWY%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
15.48,+0.1,15.48,e,LA CAMERA Vincenzo,1946,SM75,ATL. NOVESE,1 su- 1,Rieti,2021-09-09,https://www.fidal.it/atleta/LA-CAMERA-Vincenzo/dK2Rk5ikaWY%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
17.24,+0.1,17.24,e,CASO Antonio,1950,SM70,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Rieti,2021-09-09,https://www.fidal.it/atleta/CASO-Antonio/gKiRlJWhbmc%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
17.55,+0.5,17.55,e,CASO Antonio,1950,SM70,ASD ARCA ATL.AVERSA A.AVERSANO,1 se- 1,Catania,2021-10-09,https://www.fidal.it/atleta/CASO-Antonio/gKiRlJWhbmc%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
17.94,+0.1,17.94,e,PINTON Maurizio,1951,SM70,AMATORI MASTERS NOVARA,2 su- 1,Rieti,2021-09-09,https://www.fidal.it/atleta/PINTON-Maurizio/dK2Rk5akcGw%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
18.56,+0.1,18.56,e,CALTABIANO Franco,1950,SM70,ROAD RUNNERS CLUB MILANO,3 su- 1,Rieti,2021-09-09,https://www.fidal.it/atleta/CALTABIANO-Franco/dqiRk5mocGk%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
19.34,-0.2,19.34,e,BACCHETTA Leonardo giuseppe,1950,SM70,AMATORI MASTERS NOVARA,2 su- 1,Genova,2021-07-10,https://www.fidal.it/atleta/BACCHETTA-Leonardo-giuseppe/dK2RlJOobWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
19.56,-2.2,19.56,e,CALTABIANO Franco,1950,SM70,ROAD RUNNERS CLUB MILANO,1 su- 1,Casalmaggiore,2021-07-10,https://www.fidal.it/atleta/CALTABIANO-Franco/dqiRk5mocGk%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
20.6,+0.1,20.60,e,GAETA Antonio fausto,1947,SM70,O.S.O. OLD STARS OSTIA,4 su- 1,Rieti,2021-09-09,https://www.fidal.it/atleta/GAETA-Antonio-fausto/f6iRl5ihaWg%3D,https://www.fidal.it/societa/O-S-O--OLD-STARS-OSTIA/RM185
20.99,+0.5,20.99,e,TROZZI Domenico,1946,SM75,COLLECTION ATLETICA SAMBENEDET,2 se- 1,Catania,2021-10-09,https://www.fidal.it/atleta/TROZZI-Domenico/e6qRkpWkcWY%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
22.08,+0.1,22.08,e,CICCHELLI Silvino,1943,SM75,ASD 'VINI FANTINI',2 su- 1,Rieti,2021-09-09,https://www.fidal.it/atleta/CICCHELLI-Silvino/gauRkpKfcGs%3D,https://www.fidal.it/societa/ASD-VINI-FANTINI-/PE032
22.76,-2.2,22.76,e,GRAZIANI Wladimiro,1951,SM70,UNIONE SPORTIVA ALBATESE ASD,2 su- 1,Casalmaggiore,2021-07-10,https://www.fidal.it/atleta/GRAZIANI-Wladimiro/dqiRlZqgbmY%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
13.69,+0.7,13.69,e,MORONI Maria costanza,1969,SF50,G.S. ERMENEGILDO ZEGNA,1 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
14.09,+1.3,14.09,e,DONATONI Elena,1971,SF50,EXPANDIA ATL. INSIEME VERONA,1 se- 2,Catania,2021-10-09,https://www.fidal.it/atleta/DONATONI-Elena/eKAAARk5afbms%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
14.21,+2.3,14.21,e,CAPOMAZZA Gabriella,1968,SF50,ASD ROMATLETICA FOOTWORKS,1 se- 2,Roma,2021-07-17,https://www.fidal.it/atleta/CAPOMAZZA-Gabriella/f6yRk5ega2c%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
14.44,+0.7,14.44,e,DONATONI Elena,1971,SF50,EXPANDIA ATL. INSIEME VERONA,2 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/DONATONI-Elena/eKAAARk5afbms%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
14.61,-1.3,14.61,e,FERRIO Ivana,1970,SF50,ATLETICA CANAVESANA,2 su- 1,Genova,2021-07-10,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
14.71,+1.3,14.71,e,MALERBA Giuseppina,1970,SF50,S.E.F. MACERATA,2 se- 2,Catania,2021-10-09,https://www.fidal.it/atleta/MALERBA-Giuseppina/h6iRkpOha2s%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
14.87,+1.6,14.87,e,DONATONI Elena,1971,SF50,EXPANDIA ATL. INSIEME VERONA,1 su- 1,Agordo,2021-07-24,https://www.fidal.it/atleta/DONATONI-Elena/eKAAARk5afbms%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
14.93,+1.3,14.93,e,LACAVA Giusy,1968,SF50,ASSI GIGLIO ROSSO FIRENZE,3 se- 2,Catania,2021-10-09,https://www.fidal.it/atleta/LACAVA-Giusy/hqiRkpKga2s%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
15.06,+1.3,15.06,e,PAOLICCHI Paola,1971,SF50,ASD ATLETICA PISTOIA,4 se- 2,Catania,2021-10-09,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.21,+0.7,15.21,e,FERRIO Ivana,1970,SF50,ATLETICA CANAVESANA,3 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
15.22,+0.7,15.22,e,HERNANDEZ Maribel,1966,SF55,ATLETICA PAKMAN A.S.D,1 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/HERNANDEZ-Maribel/fqmRkpumaWo%3D,https://www.fidal.it/societa/ATLETICA-PAKMAN-A-S-D/PG085
15.27,+0.7,15.27,e,LACAVA Giusy,1968,SF50,ASSI GIGLIO ROSSO FIRENZE,4 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/LACAVA-Giusy/hqiRkpKga2s%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
15.97,-1.3,15.97,e,LACAVA Giusy,1968,SF50,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Campi Bisenzio,2021-07-23,https://www.fidal.it/atleta/LACAVA-Giusy/hqiRkpKga2s%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
16.45,+0.7,16.45,e,GARIBOLDI Vittoriana,1965,SF55,ATLETICA SANTAMONICA MISANO,2 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
16.5,+0.0,16.50,e,GARIBOLDI Vittoriana,1965,SF55,ATLETICA SANTAMONICA MISANO,1 se- 1,Catania,2021-10-09,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
16.6,+1.4,16.60,e,GARIBOLDI Vittoriana,1965,SF55,ATLETICA SANTAMONICA MISANO,1 se- 1,Santarcangelo Di Romagna,2021-08-28,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
16.77,-0.2,16.77,e,GARIBOLDI Vittoriana,1965,SF55,ATLETICA SANTAMONICA MISANO,1 su- 1,Pistoia,2021-10-16,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
16.81,+1.3,16.81,e,SIMONCINI Paola,1971,SF50,ASD ATLETICA PISTOIA,5 se- 2,Catania,2021-10-09,https://www.fidal.it/atleta/SIMONCINI-Paola/fbGRkpSnaWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
16.88,+1.4,16.88,e,PARI Licia,1967,SF50,ATLETICA SANTAMONICA MISANO,2 se- 1,Santarcangelo Di Romagna,2021-08-28,https://www.fidal.it/atleta/PARI-Licia/eqiRlpikaGQ%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
17.24,-1.3,17.24,e,GARIBOLDI Vittoriana,1965,SF55,ATLETICA SANTAMONICA MISANO,1 su- 1,Campi Bisenzio,2021-07-23,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
17.96,+0.0,17.96,e,CARINATO Paola,1964,SF55,GRUPPO SPORTIVO NATISONE,2 se- 1,Catania,2021-10-09,https://www.fidal.it/atleta/CARINATO-Paola/eqiRk5mocGc%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-NATISONE/UD526
18.44,+0.7,18.44,e,SANTOCHI Michela,1964,SF55,CUS PISA,3 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/SANTOCHI-Michela/faAAARkpOmbGQ%3D,https://www.fidal.it/societa/CUS-PISA/PI071
18.52,+1.4,18.52,e,GJINI Klodeta,1964,SF55,ACQUADELA BOLOGNA,3 se- 1,Santarcangelo Di Romagna,2021-08-28,https://www.fidal.it/atleta/GJINI-Klodeta/eqmRkpenaWU%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
18.94,+0.7,18.94,e,BOCCIA Giovanna,1968,SF50,LIBERTAS CADEO,5 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/BOCCIA-Giovanna/eqiRlZija2Y%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
18.97,+1.4,18.97,e,BOGGIA Laura,1963,SF55,A.S.D.  C.U.S. GENOVA,99 se- 1,Santarcangelo Di Romagna,2021-08-28,https://www.fidal.it/atleta/BOGGIA-Laura/damRkpWgcGQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
19.15,+1.3,19.15,e,ROCCA Fulvia,1971,SF50,S.S. VITTORIO ALFIERI ASTI,6 se- 2,Catania,2021-10-09,https://www.fidal.it/atleta/ROCCA-Fulvia/dKuRk5ajcWU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
19.37,-0.2,19.37,e,BOCCIA Giovanna,1968,SF50,LIBERTAS CADEO,2 su- 1,Pistoia,2021-10-16,https://www.fidal.it/atleta/BOCCIA-Giovanna/eqiRlZija2Y%3D,https://www.fidal.it/societa/LIBERTAS-CADEO/PC087
19.47,+0.7,19.47,e,BOGGIA Laura,1963,SF55,A.S.D.  C.U.S. GENOVA,4 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/BOGGIA-Laura/damRkpWgcGQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
19.86,-1.3,19.86,e,BOGGIA Laura,1963,SF55,A.S.D.  C.U.S. GENOVA,2 su- 1,Campi Bisenzio,2021-07-23,https://www.fidal.it/atleta/BOGGIA-Laura/damRkpWgcGQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
20.05,-1.4,20.05,e,BOGGIA Laura,1963,SF55,A.S.D.  C.U.S. GENOVA,1 su- 1,Boissano,2021-05-23,https://www.fidal.it/atleta/BOGGIA-Laura/damRkpWgcGQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
15.14,+2.7,15.14,e,DELLEDONNE Andrea,1949,SM70,ATL. AMBROSIANA,1 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/DELLEDONNE-Andrea/dqyRl5Ogamg%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
15.27,+2.7,15.27,e,LA CAMERA Vincenzo,1946,SM75,ATL. NOVESE,1 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/LA-CAMERA-Vincenzo/dK2Rk5ikaWY%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
15.66,+2.1,15.66,e,LA CAMERA Vincenzo,1946,SM75,ATL. NOVESE,1 su- 1,Busto Arsizio,2022-05-28,https://www.fidal.it/atleta/LA-CAMERA-Vincenzo/dK2Rk5ikaWY%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
15.69,,15.69,e,LA CAMERA Vincenzo,1946,SM75,ATL. NOVESE,1 su- 1,Beinasco,2022-09-17,https://www.fidal.it/atleta/LA-CAMERA-Vincenzo/dK2Rk5ikaWY%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
16.29,+2.7,16.29,e,SCALIA Stefano,1951,SM70,ATLETICA PRISMA LOGISTICS ASD,2 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/SCALIA-Stefano/eKiRkpuoamY%3D,https://www.fidal.it/societa/ATLETICA-PRISMA-LOGISTICS-ASD/VR839
17.71,+1.9,17.71,e,CASO Antonio,1950,SM70,ASD ARCA ATL.AVERSA A.AVERSANO,4 se- 1,Tampere,2022-06-30,https://www.fidal.it/atleta/CASO-Antonio/gKiRlJWhbmc%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
18.1,+0.2,18.10,e,CASO Antonio,1950,SM70,ASD ARCA ATL.AVERSA A.AVERSANO,1 se- 1,Salerno,2022-05-22,https://www.fidal.it/atleta/CASO-Antonio/gKiRlJWhbmc%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
18.22,+2.7,18.22,e,SANTANGELO Santi,1952,SM70,ATL. CASONE NOCETO,3 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/SANTANGELO-Santi/faqRkpafaWQ%3D,https://www.fidal.it/societa/ATL--CASONE-NOCETO/PR568
18.47,+2.7,18.47,e,CALTABIANO Franco,1950,SM70,ROAD RUNNERS CLUB MILANO,4 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/CALTABIANO-Franco/dqiRk5mocGk%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
19.69,+2.7,19.69,e,CISTERNINO Vittorio,1946,SM75,A.S.D. ATLETICA VIRGILIANO,2 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/CISTERNINO-Vittorio/gKiRlpKoaWg%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-VIRGILIANO/NA541
20.82,+0.2,20.82,e,GRAZIANI Wladimiro,1951,SM70,UNIONE SPORTIVA ALBATESE ASD,2 se- 1,Salerno,2022-05-22,https://www.fidal.it/atleta/GRAZIANI-Wladimiro/dqiRlZqgbmY%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
13.67,+4.0,13.67,e,DONATONI Elena,1971,SF50,ATL. INSIEME VERONA,1 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/DONATONI-Elena/eKAAARk5afbms%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
13.86,+2.1,13.86,e,DONATONI Elena,1971,SF50,ATL. INSIEME VERONA,1 su- 1,Busto Arsizio,2022-05-28,https://www.fidal.it/atleta/DONATONI-Elena/eKAAARk5afbms%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
13.89,+1.8,13.89,e,DONATONI Elena,1971,SF50,ATL. INSIEME VERONA,99 su- 1,Misano Adriatico,2022-07-02,https://www.fidal.it/atleta/DONATONI-Elena/eKAAARk5afbms%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
14.39,-0.7,14.39,e,DONATONI Elena,1971,SF50,ATL. INSIEME VERONA,1 su- 1,Montebelluna,2022-07-23,https://www.fidal.it/atleta/DONATONI-Elena/eKAAARk5afbms%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
14.64,-0.4,14.64,e,PAOLICCHI Paola,1971,SF50,ASD ATLETICA PISTOIA,6 sf- 2,Tampere,2022-07-08,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
14.71,+4.0,14.71,e,CAPOMAZZA Gabriella,1968,SF50,ASD ROMATLETICA,2 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/CAPOMAZZA-Gabriella/f6yRk5ega2c%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
14.9,,14.90,e,FERRIO Ivana,1970,SF50,ATLETICA CANAVESANA,1 su- 1,Beinasco,2022-09-17,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
15.13,+4.0,15.13,e,GARIBOLDI Vittoriana,1965,SF55,ATLETICA SANTAMONICA MISANO,1 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
15.17,+4.0,15.17,e,HERNANDEZ Maribel,1966,SF55,ATLETICA PAKMAN A.S.D,2 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/HERNANDEZ-Maribel/fqmRkpumaWo%3D,https://www.fidal.it/societa/ATLETICA-PAKMAN-A-S-D/PG085
15.62,+0.2,15.62,e,PAOLICCHI Paola,1971,SF50,ASD ATLETICA PISTOIA,1 su- 1,Pistoia,2022-06-18,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.68,+4.0,15.68,e,PAOLICCHI Paola,1971,SF50,ASD ATLETICA PISTOIA,3 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
15.84,+2.1,15.84,e,PAOLICCHI Paola,1971,SF50,ASD ATLETICA PISTOIA,3 su- 1,Busto Arsizio,2022-05-28,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
17.7,+2.1,17.70,e,TROLIO Simona,1971,SF50,ATL. GALLARATESE,4 su- 1,Busto Arsizio,2022-05-28,https://www.fidal.it/atleta/TROLIO-Simona/drKRk5mnamk%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
18.27,+1.8,18.27,e,PARI Licia,1967,SF55,ATLETICA SANTAMONICA MISANO,2 su- 1,Misano Adriatico,2022-07-02,https://www.fidal.it/atleta/PARI-Licia/eqiRlpikaGQ%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
18.73,+4.0,18.73,e,BOGGIA Laura,1963,SF55,A.S.D.  C.U.S. GENOVA,3 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/BOGGIA-Laura/damRkpWgcGQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
18.94,+0.6,18.94,e,BOGGIA Laura,1963,SF55,A.S.D.  C.U.S. GENOVA,1 su- 1,Salerno,2022-05-21,https://www.fidal.it/atleta/BOGGIA-Laura/damRkpWgcGQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
19.22,+2.1,19.22,e,BOGGIA Laura,1963,SF55,A.S.D.  C.U.S. GENOVA,5 su- 1,Busto Arsizio,2022-05-28,https://www.fidal.it/atleta/BOGGIA-Laura/damRkpWgcGQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
19.34,+4.0,19.34,e,AURELI Silvia,1967,SF55,A.S.D. LIBERATLETICA,4 su- 1,Grosseto,2022-06-10,https://www.fidal.it/atleta/AURELI-Silvia/f6yRlJqobGQ%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
19.58,-0.3,19.58,e,AURELI Silvia,1967,SF55,A.S.D. LIBERATLETICA,1 se- 2,Colleferro,2022-06-04,https://www.fidal.it/atleta/AURELI-Silvia/f6yRlJqobGQ%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
20.05,,20.05,e,ROCCA Fulvia,1971,SF50,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Beinasco,2022-09-17,https://www.fidal.it/atleta/ROCCA-Fulvia/dKuRk5ajcWU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
20.12,+0.6,20.12,e,ROCCA Fulvia,1971,SF50,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Salerno,2022-05-21,https://www.fidal.it/atleta/ROCCA-Fulvia/dKuRk5ajcWU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
15.31,+3.7,15.31,e,LA CAMERA Vincenzo,1946,SM75,ATL. NOVESE,3 su- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/LA-CAMERA-Vincenzo/dK2Rk5ikaWY%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
15.35,-0.2,15.35,e,LA CAMERA Vincenzo,1946,SM75,ATL. NOVESE,1 se- 2,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/LA-CAMERA-Vincenzo/dK2Rk5ikaWY%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
15.95,-0.2,15.95,e,DELLEDONNE Andrea,1949,SM70,ATL. AMBROSIANA,1 se- 2,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/DELLEDONNE-Andrea/dqyRl5Ogamg%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
16.13,+0.1,16.13,e,LA CAMERA Vincenzo,1946,SM75,ATL. NOVESE,2 su- 1,Pescara,2023-09-21,https://www.fidal.it/atleta/LA-CAMERA-Vincenzo/dK2Rk5ikaWY%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
16.22,-2.1,16.22,e,LA CAMERA Vincenzo,1946,SM75,ATL. NOVESE,1 su- 1,Asti,2023-09-09,https://www.fidal.it/atleta/LA-CAMERA-Vincenzo/dK2Rk5ikaWY%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
17.45,-0.3,17.45,e,VALLE Gabriele,1951,SM70,SHARDANA ASD,6 ba- 2,Pescara,2023-09-28,https://www.fidal.it/atleta/VALLE-Gabriele/iKyRkpKkaGo%3D,https://www.fidal.it/societa/SHARDANA-ASD/SS228
18.75,-0.2,18.75,e,CASO Antonio,1950,SM70,ASD ARCA ATL.AVERSA A.AVERSANO,2 se- 2,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/CASO-Antonio/gKiRlJWhbmc%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
18.96,+0.0,18.96,e,DELLEDONNE Andrea,1949,SM70,ATL. AMBROSIANA,3 se- 2,Pescara,2023-09-23,https://www.fidal.it/atleta/DELLEDONNE-Andrea/dqyRl5Ogamg%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
20.11,,20.11,e,VALLE Gabriele,1951,SM70,SHARDANA ASD,1 su- 1,Sassari,2023-04-22,https://www.fidal.it/atleta/VALLE-Gabriele/iKyRkpKkaGo%3D,https://www.fidal.it/societa/SHARDANA-ASD/SS228
20.55,-2.1,20.3,m,D'ALESSANDRO Vincenzo,1946,SM75,ASD SICILIA RUNNING TEAM,1 su- 1,Catania,2023-08-26,https://www.fidal.it/atleta/D-ALESSANDRO-Vincenzo/h66Rkpifamk%3D,https://www.fidal.it/societa/ASD-SICILIA-RUNNING-TEAM/PA749
21.03,-0.2,21.03,e,GRAZIANI Wladimiro,1951,SM70,UNIONE SPORTIVA ALBATESE ASD,3 se- 2,Campi Bisenzio,2023-05-28,https://www.fidal.it/atleta/GRAZIANI-Wladimiro/dqiRlZqgbmY%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
21.35,+3.7,21.35,e,GAETA Antonio fausto,1947,SM75,O.S.O. OLD STARS OSTIA,7 su- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/GAETA-Antonio-fausto/f6iRl5ihaWg%3D,https://www.fidal.it/societa/O-S-O--OLD-STARS-OSTIA/RM185
21.49,-0.5,21.49,e,GAETA Antonio fausto,1947,SM75,O.S.O. OLD STARS OSTIA,1 su- 1,Acireale,2023-06-23,https://www.fidal.it/atleta/GAETA-Antonio-fausto/f6iRl5ihaWg%3D,https://www.fidal.it/societa/O-S-O--OLD-STARS-OSTIA/RM185
27.17,+0.3,27.17,e,BORGHI Emilio,1949,SM70,A.S. LA FRATELLANZA 1874,4 se- 1,Pescara,2023-09-23,https://www.fidal.it/atleta/BORGHI-Emilio/eqiRkpuocWs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
13.46,+2.0,13.46,e,FERRARI Gioia,1973,SF50,ASD ATLETICA  PRATO,1 su- 1,Campi Bisenzio,2023-05-27,https://www.fidal.it/atleta/FERRARI-Gioia/h6iRlJmfbWY%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
13.69,+2.6,13.69,e,FERRARI Gioia,1973,SF50,ASD ATLETICA  PRATO,1 su- 1,Pietrasanta,2023-09-09,https://www.fidal.it/atleta/FERRARI-Gioia/h6iRlJmfbWY%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
13.72,+1.4,13.72,e,DONATONI Elena,1971,SF50,ATL. INSIEME VERONA,4 su- 1,Pescara,2023-09-29,https://www.fidal.it/atleta/DONATONI-Elena/eKAAARk5afbms%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
13.92,-0.3,13.92,e,SPRENGER Cassandra,1973,SF50,A.S.D.  C.U.S. GENOVA,1 su- 1,Boissano,2023-07-11,https://www.fidal.it/atleta/SPRENGER-Cassandra/daiRkpKlbGo%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
