prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
67.65,1:07.4,1.0,SERPENTINO Marta,1995,CF,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Asti,2009-10-03,https://www.fidal.it/atleta/SERPENTINO-Marta/dKuRk5elb2c%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
67.75,1:07.5,1.0,BUSON Eleonora,1995,CF,C.U.S. PADOVA,4 se- 2,Padova,2009-05-09,https://www.fidal.it/atleta/BUSON-Eleonora/eKqRkpOfcWg%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
68.75,1:08.75,0.0,SARACCO Elisa,1995,CF,ATLETICA CASTELL'ALFERO T.F.R.,6 se- 2,Torino,2009-05-30,https://www.fidal.it/atleta/SARACCO-Elisa/dKuRk5ekaWQ%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
69.14,1:09.14,0.0,PIZZUTI Elisa,1995,CF,A.S.D. ATLETICA SORA,4 se- 2,Roma,2009-10-24,https://www.fidal.it/atleta/PIZZUTI-Elisa/f6mRkpKfamo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-SORA/FR294
69.55,1:09.3,1.0,CREPALDI Eleonora,1995,CF,EXPO-INOX ATL. LOMELLINA 2000,4 su- 1,Sarzana,2009-07-11,https://www.fidal.it/atleta/CREPALDI-Eleonora/dqAAARl5KfcGM%3D,https://www.fidal.it/societa/EXPO-INOX-ATL--LOMELLINA-2000/PV155
71.86,1:11.86,0.0,COJOCARIU Teona,1994,CF,ATLETICA TRINACRIA,7 se- 2,Torino,2009-05-30,https://www.fidal.it/atleta/COJOCARIU-Teona/dK2Rk5qkbGQ%3D,https://www.fidal.it/societa/ATLETICA-TRINACRIA/NO042
72.65,1:12.4,1.0,VOZELLA Gaia,1994,CF,U.S. ROBERTO COLZI,6 se- 2,Pisa,2009-10-18,https://www.fidal.it/atleta/VOZELLA-Gaia/faiSkpilbGs%3D,https://www.fidal.it/societa/U-S--ROBERTO-COLZI/PO274
72.86,1:12.86,0.0,RONCARI Maddalena,1995,CF,ATL. TRIANGOLO LARIANO,6 se- 1,Cantu,2009-04-04,https://www.fidal.it/atleta/RONCARI-Maddalena/dquRkpWhb2s%3D,https://www.fidal.it/societa/ATL--TRIANGOLO-LARIANO/CO017
73.7,1:13.70,0.0,RONCARI Maddalena,1995,CF,ATL. TRIANGOLO LARIANO,4 se- 3,Saronno,2009-05-09,https://www.fidal.it/atleta/RONCARI-Maddalena/dquRkpWhb2s%3D,https://www.fidal.it/societa/ATL--TRIANGOLO-LARIANO/CO017
74.45,1:14.2,1.0,VILLARAGGIA Camilla,1995,CF,ATLETICA TRINACRIA,5 se- 1,Novara,2009-04-18,https://www.fidal.it/atleta/VILLARAGGIA-Camilla/dK2Rk5qfaWk%3D,https://www.fidal.it/societa/ATLETICA-TRINACRIA/NO042
76.65,1:16.4,1.0,COJOCARIU Teona,1994,CF,ATLETICA TRINACRIA,6 se- 1,Novara,2009-04-18,https://www.fidal.it/atleta/COJOCARIU-Teona/dK2Rk5qkbGQ%3D,https://www.fidal.it/societa/ATLETICA-TRINACRIA/NO042
40.65,40.4,1.0,PAOLUZZI Roberto,1993,AM,ATL.CAPANNE PRO LOCO,1 su- 1,Viterbo,2009-10-24,https://www.fidal.it/atleta/PAOLUZZI-Roberto/fqiRk5qhaWs%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
40.95,40.7,1.0,RANCHINO Tommaso,1993,AM,ASS.ATL.LIBERTAS ORVIETO,2 su- 1,Viterbo,2009-10-24,https://www.fidal.it/atleta/RANCHINO-Tommaso/fqiRk5ukaWU%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
43.3,43.30,0.0,BAGGIOLINI Emanuela,1972,SF35,C.U.S. CAGLIARI,1 su- 1,Bellinzona,2009-09-12,https://www.fidal.it/atleta/BAGGIOLINI-Emanuela/dqiRkpWjbGg%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
45.33,45.33,0.0,PALEZZA Giada,1993,AF,ATLETICA SCHIO,3 su- 1,Tallin,2009-06-27,https://www.fidal.it/atleta/PALEZZA-Giada/eK6RkpKfcWc%3D,https://www.fidal.it/societa/ATLETICA-SCHIO/VI613
45.93,45.93,0.0,SAUDA Alice,1993,AF,UNIONE GIOVANE BIELLA,2 su- 1,Tallin,2009-06-27,https://www.fidal.it/atleta/SAUDA-Alice/dKAAARk5qha2c%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
46.2,46.20,0.0,RICCI Marina,1989,PF,UNIONE GIOVANE BIELLA,1 su- 1,Novara,2009-04-19,https://www.fidal.it/atleta/RICCI-Marina/dKAAARk5mkamk%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
46.72,46.72,0.0,SAUDA Alice,1993,AF,UNIONE GIOVANE BIELLA,2 su- 1,Novara,2009-04-19,https://www.fidal.it/atleta/SAUDA-Alice/dKAAARk5qha2c%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
47.51,47.51,0.0,MANCINELLI Chiara,1991,JF,ILPRA ATL.VIGEVANO PARCO ACQU.,1 su- 1,Romano Di Lombardia,2009-04-05,https://www.fidal.it/atleta/MANCINELLI-Chiara/dq2Rkpmka2s%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
51.23,51.23,0.0,GUIDOTTI Lavinia,1993,AF,POLISP.S.STEFANO BORGOMANERO,3 su- 1,Novara,2009-04-19,https://www.fidal.it/atleta/GUIDOTTI-Lavinia/dK2Rk5mkamY%3D,https://www.fidal.it/societa/POLISP-S-STEFANO-BORGOMANERO/NO007
51.49,51.49,0.0,FOCO Ilaria,1993,AF,A.S.D. ATLETICA PEC,4 su- 1,Novara,2009-04-19,https://www.fidal.it/atleta/FOCO-Ilaria/dK6RlJufa2s%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-PEC/TO164
51.68,51.68,0.0,BIROLINI Claudia,1993,AF,ATL. BERGAMO 1959 CREBERG,2 su- 1,Romano Di Lombardia,2009-04-05,https://www.fidal.it/atleta/BIROLINI-Claudia/dqmRl5SlamM%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
55.46,55.46,0.0,BERTETTI Odilia,1992,AF,C. U. S. TORINO,5 su- 1,Novara,2009-04-19,https://www.fidal.it/atleta/BERTETTI-Odilia/dK6RlJqfbms%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
58.55,58.3,1.0,CECCARELLI Angela,1993,AF,ASSI BANCA TOSCANA FIRENZE,1 se- 1,Arezzo,2009-09-06,https://www.fidal.it/atleta/CECCARELLI-Angela/faiSkpKjcWM%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
38.43,38.43,0.0,CACOPARDO Luca,1995,CM,ATL. ESTRADA,1 fi- 1,Cles,2010-10-09,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
39.11,39.11,0.0,MAZZOLA Matteo,1995,CM,LAGARINA CRUS TEAM,2 fi- 1,Cles,2010-10-09,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
39.31,39.31,0.0,MAZZOLA Matteo,1995,CM,LAGARINA CRUS TEAM,1 su- 1,Trento,2010-05-09,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
39.56,39.56,0.0,CACOPARDO Luca,1995,CM,ATL. ESTRADA,1 ba- 2,Cles,2010-10-08,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
39.75,39.75,0.0,CACOPARDO Luca,1995,CM,ATL. ESTRADA,1 se- 4,Chiari,2010-06-02,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
39.9,39.90,0.0,MAZZOLA Matteo,1995,CM,LAGARINA CRUS TEAM,1 ba- 1,Cles,2010-10-08,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
40.05,39.8,1.0,DALLAVALLE Lorenzo,1995,CM,ATL. PIACENZA,1 su- 1,Piacenza,2010-04-17,https://www.fidal.it/atleta/DALLAVALLE-Lorenzo/eqiRlZifcWM%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
39.98,39.98,0.0,LORENZI Nicola,1995,CM,GS VALSUGANA TRENTINO,3 fi- 1,Cles,2010-10-09,https://www.fidal.it/atleta/LORENZI-Nicola/d6iRkpqkamg%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
40.3,40.30,0.0,CACOPARDO Luca,1995,CM,ATL. ESTRADA,1 ba- 1,Besana Brianza,2010-05-15,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
40.32,40.32,0.0,CACOPARDO Luca,1995,CM,ATL. ESTRADA,1 se- 1,Bovisio Masciago,2010-09-26,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
40.37,40.37,0.0,CACOPARDO Luca,1995,CM,ATL. ESTRADA,1 se- 1,Saint Christophe,2010-07-04,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
40.37,40.37,0.0,LORENZI Nicola,1995,CM,GS VALSUGANA TRENTINO,1 ba- 4,Cles,2010-10-08,https://www.fidal.it/atleta/LORENZI-Nicola/d6iRkpqkamg%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
40.47,40.47,0.0,DALLAVALLE Lorenzo,1995,CM,ATL. PIACENZA,1 se- 1,Reggiolo,2010-05-30,https://www.fidal.it/atleta/DALLAVALLE-Lorenzo/eqiRlZifcWM%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
40.49,40.49,0.0,BRAMBILLA Andrea,1995,CM,U.P. MISSAGLIA,4 fi- 1,Cles,2010-10-09,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/U-P--MISSAGLIA/CO015
40.5,40.50,0.0,MAZZOLA Matteo,1995,CM,LAGARINA CRUS TEAM,1 su- 1,Brunico,2010-09-12,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
40.51,40.51,0.0,MAZZOLA Matteo,1995,CM,LAGARINA CRUS TEAM,1 se- 1,Tione,2010-05-29,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
40.73,40.73,0.0,SLANZI Giulio,1995,CM,G.S. FIAMME ORO PADOVA,1 ba- 3,Cles,2010-10-08,https://www.fidal.it/atleta/SLANZI-Giulio/eKqRkpSicGw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
40.73,40.73,0.0,SLANZI Giulio,1995,CM,G.S. FIAMME ORO PADOVA,5 fi- 1,Cles,2010-10-09,https://www.fidal.it/atleta/SLANZI-Giulio/eKqRkpSicGw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
40.85,40.6,1.0,BRAMBILLA Andrea,1995,CM,U.P. MISSAGLIA,1 su- 1,Alzano Lombardo,2010-05-22,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/U-P--MISSAGLIA/CO015
41.05,40.8,1.0,BACCI Andrea,1995,CM,ATLETICA LIVORNO,1 se- 1,Firenze,2010-05-30,https://www.fidal.it/atleta/BACCI-Andrea/faiRm5ujcGU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
41.15,40.9,1.0,BACCI Andrea,1995,CM,ATLETICA LIVORNO,1 se- 1,Fucecchio,2010-10-02,https://www.fidal.it/atleta/BACCI-Andrea/faiRm5ujcGU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
41.06,41.06,0.0,BRAMBILLA Andrea,1995,CM,U.P. MISSAGLIA,2 ba- 3,Cles,2010-10-08,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/U-P--MISSAGLIA/CO015
41.09,41.09,0.0,FARAGONA Alessandro,1995,CM,RICCIONE SESSANTADUE,1 se- 1,Riccione,2010-06-26,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
41.25,41.0,1.0,MARZOCCHI Leonardo,1995,CM,ATL.GROSSETO BANCA D .MAREMMA,1 se- 2,Livorno,2010-09-25,https://www.fidal.it/atleta/MARZOCCHI-Leonardo/faiRm5qjbmg%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
41.16,41.16,0.0,LORENZI Nicola,1995,CM,GS VALSUGANA TRENTINO,2 su- 1,Brunico,2010-09-12,https://www.fidal.it/atleta/LORENZI-Nicola/d6iRkpqkamg%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
41.18,41.18,0.0,SLANZI Giulio,1995,CM,G.S. FIAMME ORO PADOVA,1 se- 1,Abano Terme,2010-07-02,https://www.fidal.it/atleta/SLANZI-Giulio/eKqRkpSicGw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
41.19,41.19,0.0,MAZZOLA Matteo,1995,CM,LAGARINA CRUS TEAM,1 se- 2,Rossano Veneto,2010-09-05,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
41.35,41.1,1.0,MARZOCCHI Leonardo,1995,CM,ATL.GROSSETO BANCA D .MAREMMA,2 se- 1,Firenze,2010-05-30,https://www.fidal.it/atleta/MARZOCCHI-Leonardo/faiRm5qjbmg%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
41.27,41.27,0.0,SLANZI Giulio,1995,CM,G.S. FIAMME ORO PADOVA,1 se- 1,Rovigo,2010-06-05,https://www.fidal.it/atleta/SLANZI-Giulio/eKqRkpSicGw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
41.27,41.27,0.0,SLANZI Giulio,1995,CM,G.S. FIAMME ORO PADOVA,1 se- 1,Vedelago,2010-09-12,https://www.fidal.it/atleta/SLANZI-Giulio/eKqRkpSicGw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
41.31,41.31,0.0,DONDI Andrea,1995,CM,FORTI E LIBERI ATLETICA,2 se- 1,Reggiolo,2010-05-30,https://www.fidal.it/atleta/DONDI-Andrea/eq6RkpOjbms%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-ATLETICA/PR340
41.32,41.32,0.0,MARZOCCHI Leonardo,1995,CM,ATL.GROSSETO BANCA D .MAREMMA,6 fi- 1,Cles,2010-10-09,https://www.fidal.it/atleta/MARZOCCHI-Leonardo/faiRm5qjbmg%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
41.41,41.41,0.0,PROIETTI Francesco,1995,CM,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Formia,2010-05-23,https://www.fidal.it/atleta/PROIETTI-Francesco/f6iRmZijamw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
41.42,41.42,0.0,LUCIBELLO Venerando,1995,CM,ATLETICA VIRTUS ACIREALE,1 fi- 2,Cles,2010-10-09,https://www.fidal.it/atleta/LUCIBELLO-Venerando/h6uRkpKncGk%3D,https://www.fidal.it/societa/ATLETICA-VIRTUS-ACIREALE/CT765
41.55,41.3,1.0,MARZOCCHI Leonardo,1995,CM,ATL.GROSSETO BANCA D .MAREMMA,2 se- 1,Fucecchio,2010-10-02,https://www.fidal.it/atleta/MARZOCCHI-Leonardo/faiRm5qjbmg%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
41.45,41.45,0.0,TRENTO Luca,1995,CM,LIB.ATL. CASTELGANDOLFO-ALBANO,1 su- 1,Roma,2010-06-16,https://www.fidal.it/atleta/TRENTO-Luca/f6iRmJanbWk%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
41.45,41.45,0.0,BARRUECOS MILLET Harold andrelly,1995,CM,CSI FIAMM ATL. PROV.DI VICENZA,2 se- 1,Vedelago,2010-09-12,https://www.fidal.it/atleta/BARRUECOS-MILLET-Harold-andrelly/eK6RkpWka2c%3D,https://www.fidal.it/societa/CSI-FIAMM-ATL--PROV-DI-VICENZA/VI622
41.46,41.46,0.0,SLANZI Giulio,1995,CM,G.S. FIAMME ORO PADOVA,99 se- 1,Gorizia,2010-09-26,https://www.fidal.it/atleta/SLANZI-Giulio/eKqRkpSicGw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
41.47,41.47,0.0,SLANZI Giulio,1995,CM,G.S. FIAMME ORO PADOVA,1 se- 1,Mogliano Veneto,2010-09-18,https://www.fidal.it/atleta/SLANZI-Giulio/eKqRkpSicGw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
41.53,41.53,0.0,VITALI Emanuele,1995,CM,ATL. SALETTI,1 se- 4,Caravaggio,2010-09-19,https://www.fidal.it/atleta/VITALI-Emanuele/dqmRl5ShaWU%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
41.56,41.56,0.0,TRENTO Luca,1995,CM,LIB.ATL. CASTELGANDOLFO-ALBANO,1 se- 1,Viterbo,2010-09-19,https://www.fidal.it/atleta/TRENTO-Luca/f6iRmJanbWk%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
41.58,41.58,0.0,BRAMBILLA Andrea,1995,CM,U.P. MISSAGLIA,2 se- 4,Chiari,2010-06-02,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/U-P--MISSAGLIA/CO015
41.58,41.58,0.0,TRENTO Luca,1995,CM,LIB.ATL. CASTELGANDOLFO-ALBANO,2 ba- 1,Cles,2010-10-08,https://www.fidal.it/atleta/TRENTO-Luca/f6iRmJanbWk%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
41.6,41.60,0.0,BIONDO Giuseppe,1996,CM,A.S.D. ARCI XIII DICEMBRE,1 se- 1,Enna,2010-09-19,https://www.fidal.it/atleta/BIONDO-Giuseppe/h6iRlpKmaGo%3D,https://www.fidal.it/societa/A-S-D--ARCI-XIII-DICEMBRE/PA020
41.62,41.62,0.0,CACCIARI Ivan,1995,CM,POL. CASTELFRANCO EMILIA,3 se- 1,Reggiolo,2010-05-30,https://www.fidal.it/atleta/CACCIARI-Ivan/eqiRlZeibmo%3D,https://www.fidal.it/societa/POL--CASTELFRANCO-EMILIA/MO060
41.75,41.5,1.0,SIGNORILE Davide,1995,CM,A.S. ATLETICA TRICASE,1 su- 1,Lecce,2010-10-23,https://www.fidal.it/atleta/SIGNORILE-Davide/hKyRkpKiamM%3D,https://www.fidal.it/societa/A-S--ATLETICA-TRICASE/LE602
41.69,41.69,0.0,MARZOCCHI Leonardo,1995,CM,ATL.GROSSETO BANCA D .MAREMMA,2 ba- 4,Cles,2010-10-08,https://www.fidal.it/atleta/MARZOCCHI-Leonardo/faiRm5qjbmg%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
41.72,41.72,0.0,BRAMBILLA Andrea,1995,CM,U.P. MISSAGLIA,2 se- 1,Bovisio Masciago,2010-09-26,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/U-P--MISSAGLIA/CO015
41.8,41.80,0.0,VITALI Emanuele,1995,CM,ATL. SALETTI,2 fi- 2,Cles,2010-10-09,https://www.fidal.it/atleta/VITALI-Emanuele/dqmRl5ShaWU%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
41.82,41.82,0.0,VITALI Emanuele,1995,CM,ATL. SALETTI,3 se- 4,Chiari,2010-06-02,https://www.fidal.it/atleta/VITALI-Emanuele/dqmRl5ShaWU%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
41.85,41.85,0.0,LORENZI Nicola,1995,CM,GS VALSUGANA TRENTINO,1 se- 1,Borgo Valsugana,2010-05-22,https://www.fidal.it/atleta/LORENZI-Nicola/d6iRkpqkamg%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
41.9,41.90,0.0,BRAMBILLA Andrea,1995,CM,U.P. MISSAGLIA,2 ba- 1,Besana Brianza,2010-05-15,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/U-P--MISSAGLIA/CO015
41.9,41.90,0.0,TARTAGLIONE Alessandro,1995,CM,ASI ATLETICA LATINA 80,2 se- 1,Formia,2010-05-23,https://www.fidal.it/atleta/TARTAGLIONE-Alessandro/f6iRmJeoamk%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
41.94,41.94,0.0,TRENTO Luca,1995,CM,LIB.ATL. CASTELGANDOLFO-ALBANO,3 se- 1,Formia,2010-05-23,https://www.fidal.it/atleta/TRENTO-Luca/f6iRmJanbWk%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
42.05,41.8,1.0,PISANESCHI Lorenzo,1995,CM,A.S.C.D. SILVANO FEDI,3 se- 1,Firenze,2010-05-30,https://www.fidal.it/atleta/PISANESCHI-Lorenzo/faiSkpioa2Y%3D,https://www.fidal.it/societa/A-S-C-D--SILVANO-FEDI/PT123
42.05,41.8,1.0,BINI Riccardo,1995,CM,ATL.SESTESE,4 se- 1,Firenze,2010-05-30,https://www.fidal.it/atleta/BINI-Riccardo/faiSkpehbmc%3D,https://www.fidal.it/societa/ATL-SESTESE/FI005
41.97,41.97,0.0,SINIGAGLIA Davide,1995,CM,CSI FIAMM ATL. PROV.DI VICENZA,2 se- 1,Mogliano Veneto,2010-09-18,https://www.fidal.it/atleta/SINIGAGLIA-Davide/eK6RkpWmaGk%3D,https://www.fidal.it/societa/CSI-FIAMM-ATL--PROV-DI-VICENZA/VI622
42.01,42.01,0.0,QUARTICELLI Leonardo,1996,CM,S.E.F. STAMURA ANCONA A.S.D.,3 fi- 2,Cles,2010-10-09,https://www.fidal.it/atleta/QUARTICELLI-Leonardo/e6iRk5igbGY%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
42.01,42.01,0.0,TRENTO Luca,1995,CM,LIB.ATL. CASTELGANDOLFO-ALBANO,7 fi- 1,Cles,2010-10-09,https://www.fidal.it/atleta/TRENTO-Luca/f6iRmJanbWk%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
42.02,42.02,0.0,LORENZI Nicola,1995,CM,GS VALSUGANA TRENTINO,2 su- 1,Trento,2010-05-09,https://www.fidal.it/atleta/LORENZI-Nicola/d6iRkpqkamg%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
42.03,42.03,0.0,TRENTO Luca,1995,CM,LIB.ATL. CASTELGANDOLFO-ALBANO,2 se- 1,Riccione,2010-06-26,https://www.fidal.it/atleta/TRENTO-Luca/f6iRmJanbWk%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
42.15,41.9,1.0,BACCI Andrea,1995,CM,ATLETICA LIVORNO,1 se- 1,Livorno,2010-05-08,https://www.fidal.it/atleta/BACCI-Andrea/faiRm5ujcGU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
42.15,41.9,1.0,SLANZI Giulio,1995,CM,G.S. FIAMME ORO PADOVA,1 se- 1,Padova,2010-06-18,https://www.fidal.it/atleta/SLANZI-Giulio/eKqRkpSicGw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
42.05,42.05,0.0,RICCI Eugenio,1995,CM,ATL. RIMINI NORD SANTARCANGELO,1 se- 1,Bologna,2010-09-26,https://www.fidal.it/atleta/RICCI-Eugenio/eqiRlZufbmM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
42.13,42.13,0.0,SANTOLAMAZZA Giuliano,1995,CM,P.P. ROMA 6 VILLA GORDIANI,1 se- 2,Roma,2010-06-16,https://www.fidal.it/atleta/SANTOLAMAZZA-Giuliano/f6iRmZiocGg%3D,https://www.fidal.it/societa/P-P--ROMA-6-VILLA-GORDIANI/RM099
42.25,42.0,1.0,TRENTO Luca,1995,CM,LIB.ATL. CASTELGANDOLFO-ALBANO,1 su- 1,Velletri,2010-05-30,https://www.fidal.it/atleta/TRENTO-Luca/f6iRmJanbWk%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
42.14,42.14,0.0,LUCIBELLO Venerando,1995,CM,ATLETICA VIRTUS ACIREALE,3 ba- 4,Cles,2010-10-08,https://www.fidal.it/atleta/LUCIBELLO-Venerando/h6uRkpKncGk%3D,https://www.fidal.it/societa/ATLETICA-VIRTUS-ACIREALE/CT765
42.15,42.15,0.0,RICCI Eugenio,1995,CM,ATL. RIMINI NORD SANTARCANGELO,4 fi- 2,Cles,2010-10-09,https://www.fidal.it/atleta/RICCI-Eugenio/eqiRlZufbmM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
42.16,42.16,0.0,LUCIBELLO Venerando,1995,CM,ATLETICA VIRTUS ACIREALE,2 se- 1,Enna,2010-09-19,https://www.fidal.it/atleta/LUCIBELLO-Venerando/h6uRkpKncGk%3D,https://www.fidal.it/societa/ATLETICA-VIRTUS-ACIREALE/CT765
42.16,42.16,0.0,AVALLONE Riccardo,1995,CM,ATL. RICCARDI MILANO,3 se- 1,Bovisio Masciago,2010-09-26,https://www.fidal.it/atleta/AVALLONE-Riccardo/dq2RlJKob2o%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
42.17,42.17,0.0,VIANELLO Stefano,1995,CM,GINN.MONZESE FORTI E LIBERI,4 se- 4,Chiari,2010-06-02,https://www.fidal.it/atleta/VIANELLO-Stefano/dq2RlJSgcGQ%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
42.17,42.17,0.0,ZUCCON Giacomo,1996,CM,TREVISATLETICA,2 se- 1,Rovigo,2010-06-05,https://www.fidal.it/atleta/ZUCCON-Giacomo/eKyRkpWfcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
42.21,42.21,0.0,AVALLONE Riccardo,1995,CM,ATL. RICCARDI MILANO,2 se- 4,Caravaggio,2010-09-19,https://www.fidal.it/atleta/AVALLONE-Riccardo/dq2RlJKob2o%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
