prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
15.26,,15.26,e,FINETTI Adriano,2000,CM,MONTEPASCHI UISP ATL. SIENA,3 fi- 1,Arezzo,2015-09-27,https://www.fidal.it/atleta/FINETTI-Adriano/fbKRkpKobWM%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
15.27,-1.2,15.27,e,FILPI Giuseppe,2001,CM,A.S.D. ATL. AGROPOLI,1 su- 1,Salerno,2015-05-30,https://www.fidal.it/atleta/FILPI-Giuseppe/gK2RkpOfbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
15.27,+0.9,15.27,e,FAVRO Gabriele,2000,CM,GRUPPO SPORTIVI CHIVASSESI,3 se- 1,Fossano,2015-06-21,https://www.fidal.it/atleta/FAVRO-Gabriele/dKAAARk5ufamo%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVI-CHIVASSESI/TO034
15.27,+2.2,15.27,e,PIZZICONI Francesco,2000,CM,A.S.D. ATLETICA FRASCATI,3 se- 1,Latina,2015-07-11,https://www.fidal.it/atleta/PIZZICONI-Francesco/f62RkpOmbWk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FRASCATI/RS030
15.28,+0.3,15.28,e,CHIESA Davide,2000,CM,ATL. BRUSAPORTO,3 se- 1,Romano Di Lombardia,2015-04-11,https://www.fidal.it/atleta/CHIESA-Davide/dqmRmJOgbmY%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
15.28,-1.2,15.28,e,CASCIANELLI Michele,2001,CM,G.S. UISPORT AVIS TODI,1 se- 1,Bastia Umbra,2015-06-06,https://www.fidal.it/atleta/CASCIANELLI-Michele/fqmRkpOobWM%3D,https://www.fidal.it/societa/G-S--UISPORT-AVIS-TODI/PG017
15.29,+0.1,15.29,e,BETTINELLI Giovanni,2001,CM,S. CLUB ALZANO,2 se- 2,Romano Di Lombardia,2015-04-11,https://www.fidal.it/atleta/BETTINELLI-Giovanni/dqmRl5micWU%3D,https://www.fidal.it/societa/S--CLUB-ALZANO/BG371
15.29,-0.4,15.29,e,LINOCI Alessandro,2001,CM,ATLETICA GROTTAGLIE,2 se- 1,Bari,2015-10-04,https://www.fidal.it/atleta/LINOCI-Alessandro/hK2RkpOoa2g%3D,https://www.fidal.it/societa/ATLETICA-GROTTAGLIE/TA452
15.3,+0.4,15.30,e,PUSCEDDU Lorenzo,2001,CM,ATL.GAGLIANICO,2 se- 2,Fossano,2015-06-21,https://www.fidal.it/atleta/PUSCEDDU-Lorenzo/dKAAARlJKmcGY%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
15.3,-0.2,15.30,e,MELOZZI Giulio,2000,CM,ASD ATLETICA GRAN SASSO TERAMO,3 se- 2,Campobasso,2015-09-19,https://www.fidal.it/atleta/MELOZZI-Giulio/gayRkpKobGk%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
15.3,+0.5,15.30,e,CROCE Vincenzo,2001,CM,ASA ASCOLI PICENO,7 ba- 2,Sulmona,2015-10-10,https://www.fidal.it/atleta/CROCE-Vincenzo/e6qRkpOkb2w%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
15.31,-0.0,15.31,e,DEL CORONA Michele,2000,CM,ATLETICA LIVORNO,3 se- 1,Grosseto,2015-06-27,https://www.fidal.it/atleta/DEL-CORONA-Michele/faiSkpimaGo%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
15.32,+0.2,15.32,e,CROCE Vincenzo,2001,CM,ASA ASCOLI PICENO,1 su- 1,Macerata,2015-05-17,https://www.fidal.it/atleta/CROCE-Vincenzo/e6qRkpOkb2w%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
15.32,+1.0,15.32,e,DELLA NAVE Nicolo',2000,CM,POL. PENTACOM,3 ba- 1,Nova Milanese,2015-05-31,https://www.fidal.it/atleta/DELLA-NAVE-Nicolo-/dqiSl5eocGw%3D,https://www.fidal.it/societa/POL--PENTACOM/SO408
15.32,+0.9,15.32,e,DE DONATO Simone,2000,CM,N. ATL. 87,3 fi- 1,Nova Milanese,2015-05-31,https://www.fidal.it/atleta/DE-DONATO-Simone/dq2RlpWfbWU%3D,https://www.fidal.it/societa/N--ATL--87/MI376
15.32,,15.32,e,GATTI Diego,2000,CM,TREVISATLETICA,2 se- 5,Padova,2015-09-12,https://www.fidal.it/atleta/GATTI-Diego/eKyRkpiobGM%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
15.32,-0.2,15.32,e,CROCE Vincenzo,2001,CM,ASA ASCOLI PICENO,2 su- 1,Fabriano,2015-09-13,https://www.fidal.it/atleta/CROCE-Vincenzo/e6qRkpOkb2w%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
15.35,,15.1,m,ANGELOZZI Salvatore,2000,CM,ASD ATLETICA GRAN SASSO TERAMO,2 se- 4,Avezzano,2015-04-25,https://www.fidal.it/atleta/ANGELOZZI-Salvatore/gayRkpOfamU%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
15.35,,15.1,m,RUSSO Alessandro,2000,CM,SAFATLETICA SSD A RL,2 se- 2,Torino,2015-04-26,https://www.fidal.it/atleta/RUSSO-Alessandro/dK6RlpefaGQ%3D,https://www.fidal.it/societa/SAFATLETICA-SSD-A-RL/TO247
15.35,,15.1,m,REOLON Vittorio,2001,CM,ATHLETIC CLUB FIREX BELLUNO,2 se- 2,Feltre,2015-05-12,https://www.fidal.it/atleta/REOLON-Vittorio/eKmRlJafbWk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
15.35,,15.1,m,DI CAPUA Edoardo,2001,CM,SISPORT SSD,4 se- 1,Borgaretto,2015-05-17,https://www.fidal.it/atleta/DI-CAPUA-Edoardo/dK6RlpajbWU%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
15.35,,15.1,m,NANIA Vincenzo,2001,CM,AMATORI S.C.DUILIA,2 se- 1,Mazzarino,2015-05-24,https://www.fidal.it/atleta/NANIA-Vincenzo/h62RkpOhaWg%3D,https://www.fidal.it/societa/AMATORI-S-C-DUILIA/ME112
15.35,,15.1,m,FINETTI Adriano,2000,CM,MONTEPASCHI UISP ATL. SIENA,2 su- 1,Arezzo,2015-05-30,https://www.fidal.it/atleta/FINETTI-Adriano/fbKRkpKobWM%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
15.35,,15.1,m,BRUSCHI Filippo,2000,CM,ALGA ETRUSCATLETICA,3 su- 1,Arezzo,2015-05-30,https://www.fidal.it/atleta/BRUSCHI-Filippo/famRkpOja2w%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
15.34,+0.2,15.34,e,SANTO Francesco,2000,CM,CUS INSUBRIA,1 ba- 2,Nova Milanese,2015-05-31,https://www.fidal.it/atleta/SANTO-Francesco/drKRk5KnbWU%3D,https://www.fidal.it/societa/CUS-INSUBRIA/VA123
15.35,,15.1,m,BRUSCHI Filippo,2000,CM,ALGA ETRUSCATLETICA,1 se- 2,Firenze,2015-06-13,https://www.fidal.it/atleta/BRUSCHI-Filippo/famRkpOja2w%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
15.35,,15.1,m,FINETTI Adriano,2000,CM,MONTEPASCHI UISP ATL. SIENA,3 se- 1,Firenze,2015-06-13,https://www.fidal.it/atleta/FINETTI-Adriano/fbKRkpKobWM%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
15.35,,15.1,m,BENEDETTI Tommaso,2000,CM,ATL. ARZERGRANDE,1 se- 2,Borgoricco,2015-08-28,https://www.fidal.it/atleta/BENEDETTI-Tommaso/eKqRkpOga2s%3D,https://www.fidal.it/societa/ATL--ARZERGRANDE/PD165
15.34,-0.5,15.34,e,REOLON Vittorio,2001,CM,ATHLETIC CLUB FIREX BELLUNO,5 se- 2,Rossano Veneto,2015-09-06,https://www.fidal.it/atleta/REOLON-Vittorio/eKmRlJafbWk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
15.35,,15.1,m,FINETTI Adriano,2000,CM,MONTEPASCHI UISP ATL. SIENA,2 se- 2,Firenze,2015-09-20,https://www.fidal.it/atleta/FINETTI-Adriano/fbKRkpKobWM%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
15.34,,15.34,e,FINETTI Adriano,2000,CM,MONTEPASCHI UISP ATL. SIENA,2 ba- 2,Arezzo,2015-09-27,https://www.fidal.it/atleta/FINETTI-Adriano/fbKRkpKobWM%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
15.34,+0.4,15.34,e,EPICOCO Andrea,2000,CM,AMATORI ATLETICA TRIGGIANO,7 ba- 3,Sulmona,2015-10-10,https://www.fidal.it/atleta/EPICOCO-Andrea/hKmRkpafbmo%3D,https://www.fidal.it/societa/AMATORI-ATLETICA-TRIGGIANO/BA545
15.35,-0.9,15.35,e,MALANCA Luca,2000,CM,CREMONA SPORTIVA ATL. ARVEDI,1 se- 2,Casalmaggiore,2015-09-09,https://www.fidal.it/atleta/MALANCA-Luca/dqyRlpqnaWs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
15.36,,15.36,e,VALSECCHI Simone,2000,CM,POL. MANDELLO,1 se- 7,Olgiate Olona,2015-05-10,https://www.fidal.it/atleta/VALSECCHI-Simone/dquRk5Wjb2w%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
15.36,-0.8,15.36,e,ANZANI Davide,2000,CM,G.S.A. BRUGHERIO,1 ba- 1,Besana Brianza,2015-05-16,https://www.fidal.it/atleta/ANZANI-Davide/dq2RlpehcWU%3D,https://www.fidal.it/societa/G-S-A--BRUGHERIO/MI116
15.36,-0.2,15.36,e,DI CAMILLO Giacomo,2000,CM,ASD NUOVA ATLETICA LANCIANO,4 se- 2,Campobasso,2015-09-19,https://www.fidal.it/atleta/DI-CAMILLO-Giacomo/gaqRkpKicGU%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
15.37,,15.37,e,CASCIANELLI Michele,2001,CM,G.S. UISPORT AVIS TODI,1 se- 3,Bastia Umbra,2015-05-06,https://www.fidal.it/atleta/CASCIANELLI-Michele/fqmRkpOobWM%3D,https://www.fidal.it/societa/G-S--UISPORT-AVIS-TODI/PG017
15.38,,15.38,e,VALSECCHI Simone,2000,CM,POL. MANDELLO,2 su- 1,Cernusco Lombardone,2015-05-16,https://www.fidal.it/atleta/VALSECCHI-Simone/dquRk5Wjb2w%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
15.38,+1.2,15.38,e,ZAMPESE Giacomo,2000,CM,ASSOCIAZIONE ATLETICA N.E.VI.,2 su- 1,Rossano Veneto,2015-09-06,https://www.fidal.it/atleta/ZAMPESE-Giacomo/eK6RkpaiaGY%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.39,+0.4,15.39,e,CARIOLATO Matteo,2001,CM,POLISPORTIVA VALDAGNO,1 se- 3,Marostica,2015-09-27,https://www.fidal.it/atleta/CARIOLATO-Matteo/eK6RkpmjcGQ%3D,https://www.fidal.it/societa/POLISPORTIVA-VALDAGNO/VI644
15.4,+0.1,15.40,e,FRANCISCO GARCIA Carlos ernesto,2000,CM,ASD LIB. MANTOVA MASCH-FEMM.,3 se- 2,Romano Di Lombardia,2015-04-11,https://www.fidal.it/atleta/FRANCISCO-GARCIA-Carlos-ernesto/dq6RkpOicWM%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA-MASCH-FEMM-/MN043
15.4,-1.2,15.40,e,FRAGNITO Filippo,2001,CM,LIBERTAS AMATORI ATLETICA LEGG,2 su- 1,Salerno,2015-05-30,https://www.fidal.it/atleta/FRAGNITO-Filippo/gKqRkpKncWw%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
15.41,-0.1,15.41,e,TOMASSINI Emanuele,2000,CM,P.P. ROMA 6 VILLA GORDIANI,4 se- 1,Rieti,2015-05-31,https://www.fidal.it/atleta/TOMASSINI-Emanuele/f6yRkpiobmw%3D,https://www.fidal.it/societa/P-P--ROMA-6-VILLA-GORDIANI/RM099
15.41,-0.5,15.41,e,ZANONA Lorenzo,2000,CM,A.S. 'FOCE' SANREMO,1 su- 1,Imperia,2015-07-04,https://www.fidal.it/atleta/ZANONA-Lorenzo/daqRkpKmcGQ%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
15.41,+3.4,15.41,e,CUCCU Giovanni,2001,CM,C.U.S. CAGLIARI,2 su- 1,Oristano,2015-09-19,https://www.fidal.it/atleta/CUCCU-Giovanni/iKmRkpafbmg%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
15.42,-0.1,15.42,e,DE DONATO Simone,2000,CM,N. ATL. 87,2 ba- 3,Nova Milanese,2015-04-25,https://www.fidal.it/atleta/DE-DONATO-Simone/dq2RlpWfbWU%3D,https://www.fidal.it/societa/N--ATL--87/MI376
15.42,+0.7,15.42,e,EPICOCO Andrea,2000,CM,AMATORI ATLETICA TRIGGIANO,2 se- 1,Bari,2015-09-12,https://www.fidal.it/atleta/EPICOCO-Andrea/hKmRkpafbmo%3D,https://www.fidal.it/societa/AMATORI-ATLETICA-TRIGGIANO/BA545
15.42,,15.42,e,LIVIERO Gianluca,2000,CM,C.U.S. PADOVA,6 se- 6,Padova,2015-09-12,https://www.fidal.it/atleta/LIVIERO-Gianluca/eKqRkpamcWg%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
15.42,+0.1,15.42,e,SFENOPO Pietro,2001,CM,100 TORRI & VIGEVANO ATL.YOUNG,2 se- 2,Chiari,2015-09-19,https://www.fidal.it/atleta/SFENOPO-Pietro/dqAAARl5OlaWQ%3D,https://www.fidal.it/societa/100-TORRI-&-VIGEVANO-ATL-YOUNG/PV155
15.42,-2.0,15.42,e,ALBANO Federico,2000,CM,ATL. ENDAS  CESENA,3 se- 2,Reggiolo,2015-09-26,https://www.fidal.it/atleta/ALBANO-Federico/equRkpOjaGU%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
15.43,-1.5,15.43,e,BORRACCINO Giovanni,2000,CM,ATHLETIC TEAM BARLETTA,4 su- 1,Bari,2015-05-23,https://www.fidal.it/atleta/BORRACCINO-Giovanni/hKmRkpWgbGQ%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
15.43,-0.0,15.43,e,FINETTI Adriano,2000,CM,MONTEPASCHI UISP ATL. SIENA,4 se- 1,Grosseto,2015-06-27,https://www.fidal.it/atleta/FINETTI-Adriano/fbKRkpKobWM%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
15.43,+1.5,15.43,e,VETTOR Gabriele,2000,CM,POL. CASTELFRANCO EMILIA,2 se- 3,Cattolica,2015-09-20,https://www.fidal.it/atleta/VETTOR-Gabriele/eqyRkpKobGk%3D,https://www.fidal.it/societa/POL--CASTELFRANCO-EMILIA/MO060
15.43,+0.0,15.43,e,BETTINELLI Giovanni,2001,CM,S. CLUB ALZANO,5 se- 1,Chiari,2015-09-26,https://www.fidal.it/atleta/BETTINELLI-Giovanni/dqmRl5micWU%3D,https://www.fidal.it/societa/S--CLUB-ALZANO/BG371
15.45,+0.6,15.2,m,BETTINELLI Giovanni,2001,CM,S. CLUB ALZANO,1 se- 4,Bergamo,2015-05-03,https://www.fidal.it/atleta/BETTINELLI-Giovanni/dqmRl5micWU%3D,https://www.fidal.it/societa/S--CLUB-ALZANO/BG371
15.45,-1.8,15.2,m,PELLI Alessandro,2000,CM,ATL.SESTESE,3 se- 1,Siena,2015-05-03,https://www.fidal.it/atleta/PELLI-Alessandro/faqRkpOocGY%3D,https://www.fidal.it/societa/ATL-SESTESE/FI005
15.45,,15.2,m,DE GENNARO Marco,2000,CM,C.U.S. PARMA,1 se- 1,Parma,2015-05-16,https://www.fidal.it/atleta/DE-GENNARO-Marco/eq6RkpKhbWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
15.45,+0.2,15.2,m,BORRACCINO Giovanni,2000,CM,ATHLETIC TEAM BARLETTA,2 su- 1,Bari,2015-07-09,https://www.fidal.it/atleta/BORRACCINO-Giovanni/hKmRkpWgbGQ%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
15.45,,15.2,m,SCOLARO Rocco,2000,CM,ASSI GIGLIO ROSSO FIRENZE,1 se- 3,Firenze,2015-09-20,https://www.fidal.it/atleta/SCOLARO-Rocco/faqRkpmhb2M%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
15.45,,15.2,m,CAVINI Dario,2000,CM,ATLETICA FIRENZE MARATHON S.S.,3 se- 2,Firenze,2015-09-20,https://www.fidal.it/atleta/CAVINI-Dario/faqRkpqfcGQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
15.45,+0.4,15.45,e,ORLANDI Leonardo,2000,CM,S.S. LAZIO ATLETICA LEGGERA,1 se- 1,Roma,2015-05-03,https://www.fidal.it/atleta/ORLANDI-Leonardo/f6yRk5mlb2U%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
15.45,-0.3,15.45,e,CERQUAGLIA Jacopo,2000,CM,G.S. UISPORT AVIS TODI,1 se- 2,Bastia Umbra,2015-06-06,https://www.fidal.it/atleta/CERQUAGLIA-Jacopo/fqiRk5ukb2U%3D,https://www.fidal.it/societa/G-S--UISPORT-AVIS-TODI/PG017
15.45,-0.9,15.45,e,CASTELLI Davide,2000,CM,ASD ATLETICA GRAN SASSO TERAMO,3 se- 2,Sulmona,2015-10-10,https://www.fidal.it/atleta/CASTELLI-Davide/gayRkpKobGo%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
15.46,,15.46,e,BIANCHI Raffaele,2000,CM,ATLETICA MONZA,3 se- 1,Olgiate Olona,2015-05-10,https://www.fidal.it/atleta/BIANCHI-Raffaele/dq2RlZmgamw%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
15.46,,15.46,e,SANTO Francesco,2000,CM,CUS INSUBRIA,2 su- 1,Olgiate Olona,2015-05-17,https://www.fidal.it/atleta/SANTO-Francesco/drKRk5KnbWU%3D,https://www.fidal.it/societa/CUS-INSUBRIA/VA123
15.46,-1.5,15.46,e,EPICOCO Andrea,2000,CM,AMATORI ATLETICA TRIGGIANO,5 su- 1,Bari,2015-05-23,https://www.fidal.it/atleta/EPICOCO-Andrea/hKmRkpafbmo%3D,https://www.fidal.it/societa/AMATORI-ATLETICA-TRIGGIANO/BA545
15.46,+0.5,15.46,e,ZANONA Lorenzo,2000,CM,A.S. 'FOCE' SANREMO,1 su- 1,Imperia,2015-09-19,https://www.fidal.it/atleta/ZANONA-Lorenzo/daqRkpKmcGQ%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
15.47,,15.47,e,ZAMPESE Giacomo,2000,CM,ASSOCIAZIONE ATLETICA N.E.VI.,3 se- 5,Padova,2015-09-12,https://www.fidal.it/atleta/ZAMPESE-Giacomo/eK6RkpaiaGY%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.48,+1.8,15.48,e,DE DONATO Simone,2000,CM,N. ATL. 87,2 se- 1,Lodi,2015-03-29,https://www.fidal.it/atleta/DE-DONATO-Simone/dq2RlpWfbWU%3D,https://www.fidal.it/societa/N--ATL--87/MI376
15.48,-0.1,15.48,e,SOMMACAL Alessio,2001,CM,ATHLETIC CLUB FIREX BELLUNO,1 se- 1,Rossano Veneto,2015-09-06,https://www.fidal.it/atleta/SOMMACAL-Alessio/eKmRlJOlbmw%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
15.48,-1.3,15.48,e,SCAPARONE Marco,2000,CM,A.S.D. ATL. FOSSANO '75,1 se- 2,Santhia,2015-09-19,https://www.fidal.it/atleta/SCAPARONE-Marco/dKyRlJelbGk%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
15.49,+0.7,15.49,e,MATARAZZO Riccardo,2000,CM,CUS PRO PATRIA MILANO,1 se- 3,Chiari,2015-09-19,https://www.fidal.it/atleta/MATARAZZO-Riccardo/dq2RlZekbWM%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
15.5,-1.4,15.50,e,STOPPA Renato,2000,CM,ATL. SAVIGLIANO A.S.D.,1 su- 1,Cuneo,2015-05-02,https://www.fidal.it/atleta/STOPPA-Renato/dKyRlJagaWg%3D,https://www.fidal.it/societa/ATL--SAVIGLIANO-A-S-D-/CN011
15.51,+0.7,15.51,e,SFREGOLA Mattia,2001,CM,ATHLETIC TEAM BARLETTA,3 se- 1,Bari,2015-09-12,https://www.fidal.it/atleta/SFREGOLA-Mattia/hKmRkpagbmc%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
15.52,,15.52,e,PALUMMIERI Giulio,2000,CM,POL.BIENATE MAGNAGO ATL.,1 se- 2,Olgiate Olona,2015-05-10,https://www.fidal.it/atleta/PALUMMIERI-Giulio/dq2RlJOnaWU%3D,https://www.fidal.it/societa/POL-BIENATE-MAGNAGO-ATL-/MI157
15.53,+0.4,15.53,e,CAMPANA Samuel,2000,CM,G.A. BASSANO,4 se- 1,Belluno,2015-05-31,https://www.fidal.it/atleta/CAMPANA-Samuel/eK6RkpalaWU%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
15.53,+1.3,15.53,e,ORLANDI Leonardo,2000,CM,S.S. LAZIO ATLETICA LEGGERA,5 se- 1,Roma,2015-06-27,https://www.fidal.it/atleta/ORLANDI-Leonardo/f6yRk5mlb2U%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
15.53,,15.53,e,ZANGRILLO Alexander,2000,CM,POLI GOLFO,3 su- 1,Roma,2015-09-23,https://www.fidal.it/atleta/ZANGRILLO-Alexander/f6iRmZelbWk%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
15.53,+0.0,15.53,e,DESTER Dario,2000,CM,CREMONA SPORTIVA ATL. ARVEDI,2 se- 2,Chiari,2015-09-26,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
15.55,+0.1,15.3,m,DE SIMONE Andrea,2001,CM,ATL.GROSSETO BANCA D .MAREMMA,1 se- 1,Grosseto,2015-04-18,https://www.fidal.it/atleta/DE-SIMONE-Andrea/fauRkpKnaGc%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
15.55,,15.3,m,MORIGI Lorenzo,2000,CM,POL.ATL. ENDAS CESENATICO,1 se- 1,Cesena,2015-04-26,https://www.fidal.it/atleta/MORIGI-Lorenzo/equRkpKfb2g%3D,https://www.fidal.it/societa/POL-ATL--ENDAS-CESENATICO/FC338
15.55,,15.3,m,TONINI Francesco,2000,CM,SOCIETA' VICTORIA,2 se- 1,Modena,2015-05-02,https://www.fidal.it/atleta/TONINI-Francesco/eqmRkpWnb2s%3D,https://www.fidal.it/societa/SOCIETA-VICTORIA/BO184
15.55,,15.3,m,LIVIERO Gianluca,2000,CM,C.U.S. PADOVA,3 se- 1,Voltabarozzo,2015-05-09,https://www.fidal.it/atleta/LIVIERO-Gianluca/eKqRkpamcWg%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
15.55,,15.3,m,FAVALESI Riccardo,2001,CM,POL. COOP CONSUMATORI NORDEST,2 se- 1,Parma,2015-05-16,https://www.fidal.it/atleta/FAVALESI-Riccardo/eq6RkpKhbWU%3D,https://www.fidal.it/societa/POL--COOP-CONSUMATORI-NORDEST/PR079
15.55,,15.3,m,CAMPANA Samuel,2000,CM,G.A. BASSANO,3 su- 1,Marostica,2015-05-17,https://www.fidal.it/atleta/CAMPANA-Samuel/eK6RkpalaWU%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
15.55,,15.3,m,CASADORO Marco,2001,CM,G.S. A.MARINELLI COMENDUNO,4 se- 1,Curno,2015-05-30,https://www.fidal.it/atleta/CASADORO-Marco/dqmRl5miaWo%3D,https://www.fidal.it/societa/G-S--A-MARINELLI-COMENDUNO/BG351
15.54,-1.3,15.54,e,ZAMPESE Giacomo,2000,CM,ASSOCIAZIONE ATLETICA N.E.VI.,1 se- 3,Vedelago,2015-07-11,https://www.fidal.it/atleta/ZAMPESE-Giacomo/eK6RkpaiaGY%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.55,,15.3,m,REOLON Vittorio,2001,CM,ATHLETIC CLUB FIREX BELLUNO,1 se- 1,Feltre,2015-08-26,https://www.fidal.it/atleta/REOLON-Vittorio/eKmRlJafbWk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
15.54,,15.54,e,CAPPELLARI Alessandro,2000,CM,CSI FIAMM ATL. PROV.DI VICENZA,1 se- 4,Padova,2015-09-12,https://www.fidal.it/atleta/CAPPELLARI-Alessandro/eK6Rkpalb2U%3D,https://www.fidal.it/societa/CSI-FIAMM-ATL--PROV-DI-VICENZA/VI622
15.55,,15.3,m,CHIOSI Samuele,2000,CM,ATLETICA FUTURA A.S.D.,4 se- 2,Firenze,2015-09-20,https://www.fidal.it/atleta/CHIOSI-Samuele/faqRkpeiaGs%3D,https://www.fidal.it/societa/ATLETICA-FUTURA-A-S-D-/FI384
15.56,,15.56,e,ARRIUS Alessandro,2001,CM,O.S.A. SARONNO LIB.,3 su- 1,Olgiate Olona,2015-05-17,https://www.fidal.it/atleta/ARRIUS-Alessandro/drKRkpiib2M%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
15.56,-1.5,15.56,e,MORIGI Lorenzo,2000,CM,POL.ATL. ENDAS CESENATICO,3 se- 3,Bologna,2015-06-20,https://www.fidal.it/atleta/MORIGI-Lorenzo/equRkpKfb2g%3D,https://www.fidal.it/societa/POL-ATL--ENDAS-CESENATICO/FC338
15.57,-1.0,15.57,e,FOCILLA Davin,2001,CM,RUNNER TEAM 99 SBV,3 se- 2,Torino,2015-07-07,https://www.fidal.it/atleta/FOCILLA-Davin/dK6RlZuka2M%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
15.58,+0.4,15.58,e,DI GIACOMO Ednaldo,2001,CM,ROMATLETICA FOOTWORKS,2 se- 2,Latina,2015-07-11,https://www.fidal.it/atleta/DI-GIACOMO-Ednaldo/f6yRkpqgaWQ%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
15.58,+0.7,15.58,e,LATTANZIO Giorgio,2001,CM,AMATORI ATLETICA TRIGGIANO,4 se- 1,Bari,2015-09-12,https://www.fidal.it/atleta/LATTANZIO-Giorgio/hKmRkpKgcWw%3D,https://www.fidal.it/societa/AMATORI-ATLETICA-TRIGGIANO/BA545
15.58,+0.3,15.58,e,CAMPANA Samuel,2000,CM,G.A. BASSANO,4 se- 2,Marostica,2015-09-27,https://www.fidal.it/atleta/CAMPANA-Samuel/eK6RkpalaWU%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
