prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
19.57,+0.0,19.57,0,VITIELLO Nicolo' augusto,2003,AM,CENTRO ATLETICA PIOMBINO,5 se- 2,Firenze,2019-04-28,https://www.fidal.it/atleta/VITIELLO-Nicolo-augusto/fayRkpWnbmM%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
19.59,+1.0,19.59,0,SCHIAVONE Ciro,2003,AM,U.S. FOGGIA ATL. LEGGERA,2 su- 1,Bari,2019-04-13,https://www.fidal.it/atleta/SCHIAVONE-Ciro/hKuRkpWib2U%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
19.6,+1.4,19.60,0,RUDELLA Francesco,2003,AM,FONDAZIONE M. BENTEGODI,4 se- 4,Bovolone,2019-04-28,https://www.fidal.it/atleta/RUDELLA-Francesco/eKAAARk5OfbWM%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
19.61,-0.7,19.61,0,SCHIAVONE Ciro,2003,AM,U.S. FOGGIA ATL. LEGGERA,5 se- 1,Matera,2019-05-18,https://www.fidal.it/atleta/SCHIAVONE-Ciro/hKuRkpWib2U%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
19.72,-1.1,19.72,0,TETE Erick,2002,AM,RUNNING CLUB NAPOLI,3 se- 1,Agropoli,2019-04-28,https://www.fidal.it/atleta/TETE-Erick/gKyRkpuocWo%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
19.81,-1.0,19.81,0,CAVAZZA Edoardo,2003,AM,ATLETICA CASTELL'ALFERO T.F.R.,4 se- 3,Chiari,2019-07-21,https://www.fidal.it/atleta/CAVAZZA-Edoardo/dKuRk5mla2k%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
19.85,-0.4,19.85,0,RONCONI Erik,2002,AM,EXPANDIA ATL. INSIEME VERONA,3 se- 3,Bovolone,2019-04-28,https://www.fidal.it/atleta/RONCONI-Erik/eKAAARk5KjbGY%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
19.91,-0.9,19.91,0,CANTARELLI Francesco,2002,AM,ASD ENTERPRISE SPORT & SERVICE,6 se- 1,Roma,2019-09-28,https://www.fidal.it/atleta/CANTARELLI-Francesco/gKyRkpmfb2Y%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
19.93,+0.5,19.93,0,RAMALLI Lorenzo,2002,AM,PROSPORT ATL. FIRENZE,3 se- 2,Firenze,2019-04-27,https://www.fidal.it/atleta/RAMALLI-Lorenzo/faqRkpaib2M%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
19.93,-0.1,19.93,0,ROCCASALVA Davide,2002,AM,A.S. DIL. MILONE,6 se- 2,Chiari,2019-07-21,https://www.fidal.it/atleta/ROCCASALVA-Davide/h7GRkpKfbWY%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
19.95,-0.1,19.95,0,CERULLO Alessandro,2002,AM,ASD ENTERPRISE SPORT & SERVICE,1 se- 2,Agropoli,2019-04-28,https://www.fidal.it/atleta/CERULLO-Alessandro/gKyRkpika2o%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
19.95,+1.4,19.95,0,RIGOLON Andrea,2003,AM,ATLETICA TRENTO,6 su- 1,Cles,2019-05-04,https://www.fidal.it/atleta/RIGOLON-Andrea/d6iRk5albmk%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
20.02,-0.3,20.02,0,MEZZOLANI Cristian,2003,AM,COLLECTION ATLETICA SAMBENEDET,3 su- 1,San Benedetto Del Tronto,2019-09-14,https://www.fidal.it/atleta/MEZZOLANI-Cristian/e6qRkpWjcGQ%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
20.04,-0.5,20.04,0,CITRO Matteo,2003,AM,IDEATLETICA AURORA,5 su- 1,Salerno,2019-05-18,https://www.fidal.it/atleta/CITRO-Matteo/gK2Rkpambms%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
20.06,-0.1,20.06,0,MAMBRINI Leonardo,2003,AM,A.S.D. INTESATLETICA,3 su- 1,Rieti,2019-09-21,https://www.fidal.it/atleta/MAMBRINI-Leonardo/f6qRkpamb2c%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
20.08,-0.8,20.08,0,BUCCHERI Rustam,2002,AM,A.S. DIL. MILONE,6 se- 1,Chiari,2019-07-21,https://www.fidal.it/atleta/BUCCHERI-Rustam/h7GRkpOia2U%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
20.11,-0.4,20.11,0,PAGGI Riccardo,2003,AM,EXPANDIA ATL. INSIEME VERONA,4 se- 3,Bovolone,2019-04-28,https://www.fidal.it/atleta/PAGGI-Riccardo/eKAAARk5KlbWs%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
20.21,-0.3,20.21,0,CITRO Matteo,2003,AM,IDEATLETICA AURORA,4 su- 1,Salerno,2019-05-04,https://www.fidal.it/atleta/CITRO-Matteo/gK2Rkpambms%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
20.37,-0.4,20.37,0,LOCATELLI Roj,2003,AM,BOR ATLETIKA,5 se- 3,Bovolone,2019-04-28,https://www.fidal.it/atleta/LOCATELLI-Roj/eauRk5SkbWc%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
20.37,-2.0,20.37,0,SICHI Gabriele,2003,AM,PISTOIATLETICA 1983,3 se- 4,Chiari,2019-07-21,https://www.fidal.it/atleta/SICHI-Gabriele/fbGRkpOncWw%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
20.54,+1.0,20.54,0,SCHIAVONE Ciro,2003,AM,U.S. FOGGIA ATL. LEGGERA,3 se- 2,Molfetta,2019-05-04,https://www.fidal.it/atleta/SCHIAVONE-Ciro/hKuRkpWib2U%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
20.65,+0.1,20.4,1,CHITO Giuseppe,2003,AM,G.S. MATERA,4 se- 1,Matera,2019-10-13,https://www.fidal.it/atleta/CHITO-Giuseppe/hamRkpOlcWo%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
20.77,-1.1,20.77,0,CAVALLO Emanuele,2002,AM,IDEATLETICA AURORA,4 se- 1,Agropoli,2019-04-28,https://www.fidal.it/atleta/CAVALLO-Emanuele/gK2RkpKgbWk%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
20.89,+0.0,20.89,0,CITRO Matteo,2003,AM,IDEATLETICA AURORA,1 se- 3,Agropoli,2019-04-28,https://www.fidal.it/atleta/CITRO-Matteo/gK2Rkpambms%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
20.91,-0.1,20.91,0,CHENNOUF Osama,2002,AM,IDEATLETICA AURORA,2 se- 2,Agropoli,2019-04-28,https://www.fidal.it/atleta/CHENNOUF-Osama/gK2RkpakaWU%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
20.96,+1.4,20.96,0,CRISTINI Davide,2003,AM,EXPANDIA ATL. INSIEME VERONA,5 se- 4,Bovolone,2019-04-28,https://www.fidal.it/atleta/CRISTINI-Davide/eKAAARk5SibWQ%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
21.05,+1.5,21.05,0,COLOMBO Davide,2003,AM,ATL. LECCO-COLOMBO COSTRUZ.,6 ba- 1,Chiari,2019-06-02,https://www.fidal.it/atleta/COLOMBO-Davide/dquRkpugcWM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
21.09,-0.5,21.09,0,MERCONE Francesco,2003,AM,ASD LIB. G.S. SS SALVATORE,6 su- 1,Salerno,2019-05-18,https://www.fidal.it/atleta/MERCONE-Francesco/gK2RkpKjb2Y%3D,https://www.fidal.it/societa/ASD-LIB--G-S--SS-SALVATORE/SA129
21.2,-2.0,21.20,0,VARNER Leonardo,2002,AM,C.S.S. LEONARDO DA VINCI,4 se- 4,Chiari,2019-07-21,https://www.fidal.it/atleta/VARNER-Leonardo/iaiRk5OmbGs%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
21.28,+0.2,21.28,0,AHOUIGNAN Enrico charbel,2003,AM,A.S.D. INTESATLETICA,6 su- 1,Rieti,2019-04-28,https://www.fidal.it/atleta/AHOUIGNAN-Enrico-charbel/f6qRkpalcGc%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
21.33,+0.0,21.33,0,CANTARELLI Francesco,2002,AM,ASD ENTERPRISE SPORT & SERVICE,2 se- 3,Agropoli,2019-04-28,https://www.fidal.it/atleta/CANTARELLI-Francesco/gKyRkpmfb2Y%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
21.44,-2.0,21.44,0,CILIBERTI Paolo,2002,AM,IDEATLETICA AURORA,5 se- 4,Chiari,2019-07-21,https://www.fidal.it/atleta/CILIBERTI-Paolo/gK2RkpKka2k%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
21.61,+0.6,21.61,0,CAVAZZA Edoardo,2003,AM,ATLETICA CASTELL'ALFERO T.F.R.,1 se- 1,Asti,2019-04-28,https://www.fidal.it/atleta/CAVAZZA-Edoardo/dKuRk5mla2k%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
21.77,-1.1,21.77,0,CALCIATI Simone,2003,AM,ATLETICA VERCELLI 78,6 su- 1,Alessandria,2019-07-07,https://www.fidal.it/atleta/CALCIATI-Simone/dqAAARl5ehaGw%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
21.78,+2.1,21.78,0,INNOCENTI Giulio,2003,AM,PISTOIATLETICA 1983,4 se- 3,Firenze,2019-04-28,https://www.fidal.it/atleta/INNOCENTI-Giulio/fbGRkpOncWo%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
21.8,-0.4,21.80,0,MEHMEDI Berat,2002,AM,A.ATL. FABRIANO,5 su- 1,Fermo,2019-05-18,https://www.fidal.it/atleta/MEHMEDI-Berat/e6mRkpafbmk%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
22.0,-0.1,22.00,0,SESSA Gabriele,2003,AM,IDEATLETICA AURORA,3 se- 2,Agropoli,2019-04-28,https://www.fidal.it/atleta/SESSA-Gabriele/gK2RkpWlbGQ%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
22.1,-1.1,22.10,0,PLAITANO Davide,2002,AM,IDEATLETICA AURORA,5 se- 1,Agropoli,2019-04-28,https://www.fidal.it/atleta/PLAITANO-Davide/gK2RkpKhcGg%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
22.17,-1.1,22.17,0,CILIBERTI Paolo,2002,AM,IDEATLETICA AURORA,6 se- 1,Agropoli,2019-04-28,https://www.fidal.it/atleta/CILIBERTI-Paolo/gK2RkpKka2k%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
22.67,+0.0,22.67,0,DONNARUMMA Alessandro,2003,AM,ASD ENTERPRISE SPORT & SERVICE,3 se- 3,Agropoli,2019-04-28,https://www.fidal.it/atleta/DONNARUMMA-Alessandro/gKyRkpulcGk%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
22.88,-0.3,22.88,0,MEHMEDI Berat,2002,AM,A.ATL. FABRIANO,4 su- 1,San Benedetto Del Tronto,2019-09-14,https://www.fidal.it/atleta/MEHMEDI-Berat/e6mRkpafbmk%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
23.0,-2.1,23.00,0,PERUGINI Pietro,2003,AM,ATLETICA MENEGHINA,5 se- 4,Mariano Comense,2019-05-04,https://www.fidal.it/atleta/PERUGINI-Pietro/dq2RmZWla2Y%3D,https://www.fidal.it/societa/ATLETICA-MENEGHINA/MI770
23.01,+0.1,23.01,0,PANGHER Emanuele,2002,AM,TRIESTE ATLETICA,6 se- 1,Bergamo,2019-09-28,https://www.fidal.it/atleta/PANGHER-Emanuele/eauRk5WgcGM%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
23.16,+2.1,23.16,0,MARINO Andrea,2003,AM,CENTRO ATLETICA PIOMBINO,5 se- 3,Firenze,2019-04-28,https://www.fidal.it/atleta/MARINO-Andrea/fayRkpWjbGU%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
23.3,-1.0,23.30,0,CAVALLO Emanuele,2002,AM,IDEATLETICA AURORA,5 se- 3,Chiari,2019-07-21,https://www.fidal.it/atleta/CAVALLO-Emanuele/gK2RkpKgbWk%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
23.31,+1.3,23.31,0,VARNER Leonardo,2002,AM,C.S.S. LEONARDO DA VINCI,5 se- 5,Bovolone,2019-04-28,https://www.fidal.it/atleta/VARNER-Leonardo/iaiRk5OmbGs%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
23.64,+0.5,23.64,0,PAVONI Filippo,2003,AM,RCF ROMA SUD,5 se- 1,Roma,2019-05-04,https://www.fidal.it/atleta/PAVONI-Filippo/f62RkpajbGc%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
25.45,+0.8,25.45,0,GALLIFUOCO Matteo,2002,AM,POL. CARUGATE,5 se- 1,Chiuro,2019-09-28,https://www.fidal.it/atleta/GALLIFUOCO-Matteo/dq2Rl5eja2Q%3D,https://www.fidal.it/societa/POL--CARUGATE/MI094
26.03,+0.9,26.03,0,FAIS Filippo,2003,AM,ATL. ENDAS  CESENA,4 se- 1,Piacenza,2019-05-04,https://www.fidal.it/atleta/FAIS-Filippo/equRkpOkb2g%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
26.89,+0.7,26.89,0,DANIELLI Habtu,2003,AM,S.S. TRIONFO LIGURE,3 se- 1,Beinasco,2019-04-06,https://www.fidal.it/atleta/DANIELLI-Habtu/dayRkpKla2M%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
13.64,+0.7,13.64,0,GOSIO Paolo,2003,AM,ATL. VALLECAMONICA,1 ba- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/GOSIO-Paolo/dqqRmJmfaGs%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
13.66,-0.1,13.66,0,GOSIO Paolo,2003,AM,ATL. VALLECAMONICA,1 ba- 1,Milano,2020-09-05,https://www.fidal.it/atleta/GOSIO-Paolo/dqqRmJmfaGs%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
13.71,+1.0,13.71,0,GOSIO Paolo,2003,AM,ATL. VALLECAMONICA,1 fi- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/GOSIO-Paolo/dqqRmJmfaGs%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
13.76,-1.1,13.76,0,GOSIO Paolo,2003,AM,ATL. VALLECAMONICA,1 fi- 1,Milano,2020-09-05,https://www.fidal.it/atleta/GOSIO-Paolo/dqqRmJmfaGs%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
13.84,+1.8,13.84,0,GOSIO Paolo,2003,AM,ATL. VALLECAMONICA,1 su- 1,Villasanta,2020-08-01,https://www.fidal.it/atleta/GOSIO-Paolo/dqqRmJmfaGs%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
13.97,+0.8,13.97,0,GOSIO Paolo,2003,AM,ATL. VALLECAMONICA,1 su- 1,Cles,2020-08-22,https://www.fidal.it/atleta/GOSIO-Paolo/dqqRmJmfaGs%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
14.09,+1.0,14.09,0,DENTATO Damiano,2004,AM,ATL.STUD. RIETI ANDREA MILARDI,2 fi- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/DENTATO-Damiano/f62RkpenaWU%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.18,+1.0,14.18,0,DENTATO Damiano,2004,AM,ATL.STUD. RIETI ANDREA MILARDI,1 ba- 4,Rieti,2020-09-13,https://www.fidal.it/atleta/DENTATO-Damiano/f62RkpenaWU%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.21,-1.8,14.21,0,LEGNANI Riccardo,2003,AM,U.S. SANGIORGESE,1 su- 1,Nembro,2020-07-11,https://www.fidal.it/atleta/LEGNANI-Riccardo/dq2Rl5mmbGM%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
14.23,-2.1,14.23,0,DENTATO Damiano,2004,AM,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Rieti,2020-07-12,https://www.fidal.it/atleta/DENTATO-Damiano/f62RkpenaWU%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.31,+0.6,14.31,0,CAIANI Andrea,2003,AM,TEAM-A LOMBARDIA,1 se- 1,Villasanta,2020-08-02,https://www.fidal.it/atleta/CAIANI-Andrea/dq2RlJmka2s%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
14.34,+1.0,14.34,0,POUYE Mouhamed,2003,AM,ATLETICA RAVENNA,3 fi- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/POUYE-Mouhamed/eqAAARkpOlamg%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
14.39,-0.7,14.39,0,CAIANI Andrea,2003,AM,TEAM-A LOMBARDIA,1 su- 1,Bergamo,2020-07-26,https://www.fidal.it/atleta/CAIANI-Andrea/dq2RlJmka2s%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
14.39,-0.6,14.39,0,CLEMENTE Mattia,2003,AM,GEMONATLETICA S.R.L. DIL.,1 su- 1,Udine,2020-08-08,https://www.fidal.it/atleta/CLEMENTE-Mattia/eayRk5egbmc%3D,https://www.fidal.it/societa/GEMONATLETICA-S-R-L--DIL-/UD503
14.41,+1.0,14.41,0,CORTI Edoardo,2003,AM,ATL. BERGAMO 1959 ORIOCENTER,1 fi- 2,Rieti,2020-09-13,https://www.fidal.it/atleta/CORTI-Edoardo/dq2RlZaibmU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.44,+1.0,14.44,0,COREN Simone,2003,AM,ATLETICA MALIGNANI LIBERTAS UD,4 fi- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/COREN-Simone/eayRk5ehcGk%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
14.45,+1.7,14.45,0,POUYE Mouhamed,2003,AM,ATLETICA RAVENNA,1 ba- 6,Rieti,2020-09-13,https://www.fidal.it/atleta/POUYE-Mouhamed/eqAAARkpOlamg%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
14.49,+1.7,14.49,0,COREN Simone,2003,AM,ATLETICA MALIGNANI LIBERTAS UD,2 ba- 6,Rieti,2020-09-13,https://www.fidal.it/atleta/COREN-Simone/eayRk5ehcGk%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
14.52,-0.6,14.52,0,COREN Simone,2003,AM,ATLETICA MALIGNANI LIBERTAS UD,2 su- 1,Udine,2020-08-08,https://www.fidal.it/atleta/COREN-Simone/eayRk5ehcGk%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
14.54,+1.0,14.54,0,COLOMBO Davide,2003,AM,ATL. LECCO-COLOMBO COSTRUZ.,5 fi- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/COLOMBO-Davide/dquRkpugcWM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
14.55,-0.7,14.55,0,CORTI Edoardo,2003,AM,ATL. BERGAMO 1959 ORIOCENTER,2 su- 1,Bergamo,2020-07-26,https://www.fidal.it/atleta/CORTI-Edoardo/dq2RlZaibmU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.58,+3.1,14.58,0,CECCHET Nicolas,2003,AM,ATHLETIC CLUB FIREX BELLUNO,1 su- 1,Agordo,2020-08-23,https://www.fidal.it/atleta/CECCHET-Nicolas/eKmRlJSocGk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
14.6,+0.1,14.60,0,LEGNANI Riccardo,2003,AM,U.S. SANGIORGESE,1 ba- 5,Rieti,2020-09-13,https://www.fidal.it/atleta/LEGNANI-Riccardo/dq2Rl5mmbGM%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
14.6,+1.0,14.60,0,LEGNANI Riccardo,2003,AM,U.S. SANGIORGESE,6 fi- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/LEGNANI-Riccardo/dq2Rl5mmbGM%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
14.61,+0.9,14.61,0,BOVO Federico,2003,AM,ATLETICA VIS ABANO,1 su- 1,Agordo,2020-08-23,https://www.fidal.it/atleta/BOVO-Federico/eKqRkpeoamc%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
14.61,+0.4,14.61,0,COREN Simone,2003,AM,ATLETICA MALIGNANI LIBERTAS UD,1 se- 1,San Vito Al Tagliamento,2020-09-01,https://www.fidal.it/atleta/COREN-Simone/eayRk5ehcGk%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
14.62,-0.6,14.62,0,NONINO Alberto,2004,AM,ATLETICA MALIGNANI LIBERTAS UD,3 su- 1,Udine,2020-08-08,https://www.fidal.it/atleta/NONINO-Alberto/eayRk5alamo%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
14.63,-0.1,14.63,0,CECCHET Nicolas,2003,AM,ATHLETIC CLUB FIREX BELLUNO,1 fi- 1,Mestre,2020-09-05,https://www.fidal.it/atleta/CECCHET-Nicolas/eKmRlJSocGk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
14.64,-0.1,14.64,0,BOVO Federico,2003,AM,ATLETICA VIS ABANO,2 fi- 1,Mestre,2020-09-05,https://www.fidal.it/atleta/BOVO-Federico/eKqRkpeoamc%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
14.64,+0.1,14.64,0,VILLA Emiliano,2003,AM,FIAMME GIALLE G. SIMONI,2 ba- 5,Rieti,2020-09-13,https://www.fidal.it/atleta/VILLA-Emiliano/f6yRk5qlaWk%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
14.65,+1.0,14.65,0,VILLA Emiliano,2003,AM,FIAMME GIALLE G. SIMONI,8 fi- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/VILLA-Emiliano/f6yRk5qlaWk%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
14.68,+1.0,14.68,0,OLIVIERI Estifanos,2003,AM,A.S.D.  C.U.S. GENOVA,2 fi- 2,Rieti,2020-09-13,https://www.fidal.it/atleta/OLIVIERI-Estifanos/damRkpilcGc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
14.69,+1.0,14.69,0,TRAVAR Dejan,2003,AM,G.S. ERMENEGILDO ZEGNA,1 se- 1,Alessandria,2020-10-11,https://www.fidal.it/atleta/TRAVAR-Dejan/dKAAARlJOjaGc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
14.71,+0.7,14.71,0,CECCHET Nicolas,2003,AM,ATHLETIC CLUB FIREX BELLUNO,1 su- 1,Treviso,2020-07-26,https://www.fidal.it/atleta/CECCHET-Nicolas/eKmRlJSocGk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
14.72,+0.3,14.72,0,CORTI Edoardo,2003,AM,ATL. BERGAMO 1959 ORIOCENTER,1 su- 1,Gavirate,2020-07-19,https://www.fidal.it/atleta/CORTI-Edoardo/dq2RlZaibmU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.72,+0.7,14.72,0,COLOMBO Davide,2003,AM,ATL. LECCO-COLOMBO COSTRUZ.,2 ba- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/COLOMBO-Davide/dquRkpugcWM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
14.76,-0.7,14.76,0,CECCHET Nicolas,2003,AM,ATHLETIC CLUB FIREX BELLUNO,1 se- 1,Mestre,2020-07-19,https://www.fidal.it/atleta/CECCHET-Nicolas/eKmRlJSocGk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
14.76,+0.7,14.76,0,CECCHET Nicolas,2003,AM,ATHLETIC CLUB FIREX BELLUNO,1 ba- 2,Rieti,2020-09-13,https://www.fidal.it/atleta/CECCHET-Nicolas/eKmRlJSocGk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
14.78,+1.4,14.78,0,CHIESA Niccolo',2003,AM,UNIONE GIOVANE BIELLA,1 su- 1,Donnas,2020-09-05,https://www.fidal.it/atleta/CHIESA-Niccolo-/dKAAARlJOgbGM%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
14.78,+0.6,14.78,0,CORTI Edoardo,2003,AM,ATL. BERGAMO 1959 ORIOCENTER,1 ba- 3,Rieti,2020-09-13,https://www.fidal.it/atleta/CORTI-Edoardo/dq2RlZaibmU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.79,-1.1,14.79,0,NATALE Simone,2003,AM,ATL.  CENTO TORRI PAVIA,2 fi- 1,Milano,2020-09-05,https://www.fidal.it/atleta/NATALE-Simone/dq2RlZSiaGU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
14.79,-0.1,14.79,0,NATALE Simone,2003,AM,ATL.  CENTO TORRI PAVIA,3 ba- 1,Milano,2020-09-05,https://www.fidal.it/atleta/NATALE-Simone/dq2RlZSiaGU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
14.83,+1.2,14.83,0,BONANNI Federico,2004,AM,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Rieti,2020-10-04,https://www.fidal.it/atleta/BONANNI-Federico/f6yRkpqocGw%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.85,+1.1,14.85,0,COREN Simone,2003,AM,ATLETICA MALIGNANI LIBERTAS UD,1 su- 1,Trieste,2020-08-29,https://www.fidal.it/atleta/COREN-Simone/eayRk5ehcGk%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
14.85,+0.7,14.85,0,STRATAGEMMA Carlo,2004,AM,U.S. FOGGIA ATL. LEGGERA,3 ba- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/STRATAGEMMA-Carlo/hKuRkpWgcWQ%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
14.86,+0.7,14.86,0,DAL POZZO Mattia,2003,AM,ASD ATLETICA BIOTEKNA,2 su- 1,Treviso,2020-07-26,https://www.fidal.it/atleta/DAL-POZZO-Mattia/eK2RkpqmbmU%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
