tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1:00.69,,GANASSINI Helga,1981,SF,U.S. QUERCIA ROVERETO,3 se- 2,Tezze Sul Brenta,2007-06-21,https://www.fidal.it/atleta/GANASSINI-Helga/d6iRkpKicGU%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
1:00.75,,MARZIANI Erica,1989,JF,JAKY-TECH APUANA,2 se- 2,Osimo,2007-06-23,https://www.fidal.it/atleta/MARZIANI-Erica/e6iRk5KlbWs%3D,https://www.fidal.it/societa/JAKY-TECH-APUANA/MS090
1:00.79,,GUERRERA Anna,1983,SF,A.S.D. POL. EUROPA CAPACI,2 su- 1,Olbia,2007-07-21,https://www.fidal.it/atleta/GUERRERA-Anna/h6iRk5SlamY%3D,https://www.fidal.it/societa/A-S-D--POL--EUROPA-CAPACI/PA335
1:00.81,,CIONFRINI Daniela,1983,SF,N. ATL. VARESE,3 se- 1,Busto Arsizio,2007-07-08,https://www.fidal.it/atleta/CIONFRINI-Daniela/dqiRlJioamQ%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
1:00.83,,BAGGIOLINI Emanuela,1972,SF35,C.U.S. CAGLIARI,3 su- 1,Olbia,2007-07-21,https://www.fidal.it/atleta/BAGGIOLINI-Emanuela/dqiRkpWjbGg%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
1:00.84,,BAGGIOLINI Emanuela,1972,SF35,C.U.S. CAGLIARI,1 fi- 1,Riccione,2007-09-09,https://www.fidal.it/atleta/BAGGIOLINI-Emanuela/dqiRkpWjbGg%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
1:00.85,,BAGGIOLINI Emanuela,1972,SF35,C.U.S. CAGLIARI,5 se- 2,Ginevra,2007-06-09,https://www.fidal.it/atleta/BAGGIOLINI-Emanuela/dqiRkpWjbGg%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
1:00.89,,ANELLO Zoe,1987,PF,CAMELOT,2 se- 1,Lodi,2007-05-20,https://www.fidal.it/atleta/ANELLO-Zoe/dKyRk5ehamk%3D,https://www.fidal.it/societa/CAMELOT/MI221
1:00.93,,LUCENTINI Valeria,1987,PF,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Mogliano Veneto,2007-07-11,https://www.fidal.it/atleta/LUCENTINI-Valeria/eKiRlJWgbWs%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
1:00.96,,BAGGIOLINI Emanuela,1972,SF35,C.U.S. CAGLIARI,2 su- 1,Brescia,2007-09-23,https://www.fidal.it/atleta/BAGGIOLINI-Emanuela/dqiRkpWjbGg%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
1:00.97,,APOLLO Rita,1986,PF,C.U.S. TRIESTE,1 se- 1,Nova Gorica,2007-05-30,https://www.fidal.it/atleta/APOLLO-Rita/eamRkpekbGc%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
1:00.97,,MARZIANI Erica,1989,JF,JAKY-TECH APUANA,1 ba- 2,Bressanone,2007-06-16,https://www.fidal.it/atleta/MARZIANI-Erica/e6iRk5KlbWs%3D,https://www.fidal.it/societa/JAKY-TECH-APUANA/MS090
1:00.99,,BINDI Domitilla,1983,SF,ASSI BANCA TOSCANA FIRENZE,1 su- 1,Rieti,2007-09-11,https://www.fidal.it/atleta/BINDI-Domitilla/faiRk5ema2M%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
1:01.00,,SALVARANI Claudia,1975,SF,G.S. FIAMME ORO PADOVA,2 se- 1,Correggio,2007-09-01,https://www.fidal.it/atleta/SALVARANI-Claudia/eqiRkpKmcWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
1:01.01,,ANELLO Zoe,1987,PF,CAMELOT,3 su- 1,Bressanone,2007-06-17,https://www.fidal.it/atleta/ANELLO-Zoe/dKyRk5ehamk%3D,https://www.fidal.it/societa/CAMELOT/MI221
1:01.02,,MEZZETTI Margherita,1986,PF,C.U.S. BOLOGNA,1 se- 1,Modena,2007-05-20,https://www.fidal.it/atleta/MEZZETTI-Margherita/eqiRlJehaGQ%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
1:01.02,,MANIERO Claudia,1988,JF,ATLETICA BRUGNERA FRIULINTAGLI,1 su- 1,Gorizia,2007-07-08,https://www.fidal.it/atleta/MANIERO-Claudia/eaqRkpinaWQ%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
1:01.06,,RICCI Sophia,1990,AF,UISP ATLETICA SIENA A.S.D.,3 se- 1,Rieti,2007-06-24,https://www.fidal.it/atleta/RICCI-Sophia/faiSkpela2w%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA-A-S-D-/SI043
1:01.07,,GANASSINI Helga,1981,SF,U.S. QUERCIA ROVERETO,1 se- 2,Gavardo,2007-05-12,https://www.fidal.it/atleta/GANASSINI-Helga/d6iRkpKicGU%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
1:01.07,,GANASSINI Helga,1981,SF,U.S. QUERCIA ROVERETO,1 su- 1,Pergine,2007-05-20,https://www.fidal.it/atleta/GANASSINI-Helga/d6iRkpKicGU%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
1:01.10,,LUCENTINI Valeria,1987,PF,ASSINDUSTRIA SPORT PADOVA,2 se- 2,Gavardo,2007-05-12,https://www.fidal.it/atleta/LUCENTINI-Valeria/eKiRlJWgbWs%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
1:01.11,,RICCI Sophia,1990,AF,UISP ATLETICA SIENA A.S.D.,1 se- 1,Quarrata,2007-06-20,https://www.fidal.it/atleta/RICCI-Sophia/faiSkpela2w%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA-A-S-D-/SI043
1:01.14,,MARZIANI Erica,1989,JF,JAKY-TECH APUANA,1 fi- 1,Bressanone,2007-06-17,https://www.fidal.it/atleta/MARZIANI-Erica/e6iRk5KlbWs%3D,https://www.fidal.it/societa/JAKY-TECH-APUANA/MS090
1:01.16,,CIONFRINI Daniela,1983,SF,N. ATL. VARESE,4 ba- 2,Padova,2007-07-27,https://www.fidal.it/atleta/CIONFRINI-Daniela/dqiRlJioamQ%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
1:01.19,,CIONFRINI Daniela,1983,SF,N. ATL. VARESE,3 se- 1,Jesolo,2007-05-26,https://www.fidal.it/atleta/CIONFRINI-Daniela/dqiRlJioamQ%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
1:01.20,,VALENTE Aida,1978,SF,ATL.VICENTINA,1 se- 1,Rovereto,2007-05-06,https://www.fidal.it/atleta/VALENTE-Aida/eKiRkpamcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
1:01.1,,BINDI Domitilla,1983,SF,ASSI BANCA TOSCANA FIRENZE,2 su- 1,Roma,2007-09-23,https://www.fidal.it/atleta/BINDI-Domitilla/faiRk5ema2M%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
1:01.25,,LUCENTINI Valeria,1987,PF,ASSINDUSTRIA SPORT PADOVA,4 su- 1,Bressanone,2007-06-17,https://www.fidal.it/atleta/LUCENTINI-Valeria/eKiRlJWgbWs%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
1:01.25,,RICCI Elena,1988,JF,ALTO LAZIO A.S.D.,4 ba- 1,Padova,2007-07-27,https://www.fidal.it/atleta/RICCI-Elena/f6iRl5ahaGQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
1:01.27,,RICCI Sophia,1990,AF,UISP ATLETICA SIENA A.S.D.,6 fi- 1,Belgrado,2007-07-26,https://www.fidal.it/atleta/RICCI-Sophia/faiSkpela2w%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA-A-S-D-/SI043
1:01.27,,GUERRERA Anna,1983,SF,A.S.D. POL. EUROPA CAPACI,5 se- 2,Rovereto,2007-09-12,https://www.fidal.it/atleta/GUERRERA-Anna/h6iRk5SlamY%3D,https://www.fidal.it/societa/A-S-D--POL--EUROPA-CAPACI/PA335
1:01.29,,GUERRERA Anna,1983,SF,A.S.D. POL. EUROPA CAPACI,1 se- 2,Viareggio,2007-09-30,https://www.fidal.it/atleta/GUERRERA-Anna/h6iRk5SlamY%3D,https://www.fidal.it/societa/A-S-D--POL--EUROPA-CAPACI/PA335
1:01.31,,GANASSINI Helga,1981,SF,U.S. QUERCIA ROVERETO,1 se- 2,Arco,2007-09-23,https://www.fidal.it/atleta/GANASSINI-Helga/d6iRkpKicGU%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
1:01.32,,MEZZETTI Margherita,1986,PF,C.U.S. BOLOGNA,1 su- 1,Forli,2007-05-10,https://www.fidal.it/atleta/MEZZETTI-Margherita/eqiRlJehaGQ%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
1:01.36,,MARZIANI Erica,1989,JF,JAKY-TECH APUANA,1 se- 2,Recanati,2007-06-30,https://www.fidal.it/atleta/MARZIANI-Erica/e6iRk5KlbWs%3D,https://www.fidal.it/societa/JAKY-TECH-APUANA/MS090
1:01.36,,BAGGIOLINI Emanuela,1972,SF35,C.U.S. CAGLIARI,1 se- 1,Cremona,2007-10-13,https://www.fidal.it/atleta/BAGGIOLINI-Emanuela/dqiRkpWjbGg%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
1:01.39,,MEZZETTI Margherita,1986,PF,C.U.S. BOLOGNA,2 se- 1,Pavia,2007-05-13,https://www.fidal.it/atleta/MEZZETTI-Margherita/eqiRlJehaGQ%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
1:01.41,,RONDONI Elisa,1978,SF,TOSCANA ATL.EMPOLI,1 se- 2,Firenze,2007-06-03,https://www.fidal.it/atleta/RONDONI-Elisa/faiRkpSmaWQ%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
1:01.44,,BAGGIOLINI Emanuela,1972,SF35,C.U.S. CAGLIARI,2 su- 1,Cagliari,2007-05-20,https://www.fidal.it/atleta/BAGGIOLINI-Emanuela/dqiRkpWjbGg%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
1:01.45,,RICALI Cecilia,1985,PF,G.S. FIAMME AZZURRE,1 se- 1,Palermo,2007-09-30,https://www.fidal.it/atleta/RICALI-Cecilia/dqiRlpefaWc%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
1:01.46,,BINDI Domitilla,1983,SF,ASSI BANCA TOSCANA FIRENZE,2 se- 2,Caorle,2007-09-30,https://www.fidal.it/atleta/BINDI-Domitilla/faiRk5ema2M%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
1:01.47,,MILAZZO Martina,1984,SF,A.S.D. C.U.S. CATANIA,1 su- 1,Catania,2007-07-14,https://www.fidal.it/atleta/MILAZZO-Martina/h6iRlJSibmw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--CATANIA/CT067
1:01.50,,RICCI Elena,1988,JF,ALTO LAZIO A.S.D.,5 se- 1,Rieti,2007-05-19,https://www.fidal.it/atleta/RICCI-Elena/f6iRl5ahaGQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
1:01.50,,ANELLO Zoe,1987,PF,CAMELOT,4 ba- 3,Padova,2007-07-27,https://www.fidal.it/atleta/ANELLO-Zoe/dKyRk5ehamk%3D,https://www.fidal.it/societa/CAMELOT/MI221
1:01.50,,GANASSINI Helga,1981,SF,U.S. QUERCIA ROVERETO,1 su- 1,Arco,2007-08-26,https://www.fidal.it/atleta/GANASSINI-Helga/d6iRkpKicGU%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
1:01.50,,GANASSINI Helga,1981,SF,U.S. QUERCIA ROVERETO,2 se- 1,Palermo,2007-09-30,https://www.fidal.it/atleta/GANASSINI-Helga/d6iRkpKicGU%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
1:01.54,,LOMBARDI Silvia,1983,SF,C.U.S. PARMA,1 se- 1,Ferrara,2007-07-03,https://www.fidal.it/atleta/LOMBARDI-Silvia/eqiRk5mia2g%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
1:01.4,,GUERRERA Anna,1983,SF,A.S.D. POL. EUROPA CAPACI,1 su- 1,Reggio Calabria,2007-09-08,https://www.fidal.it/atleta/GUERRERA-Anna/h6iRk5SlamY%3D,https://www.fidal.it/societa/A-S-D--POL--EUROPA-CAPACI/PA335
1:01.54,,APOLLO Rita,1986,PF,C.U.S. TRIESTE,1 su- 1,Marcon,2007-09-19,https://www.fidal.it/atleta/APOLLO-Rita/eamRkpekbGc%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
1:01.55,,LUCENTINI Valeria,1987,PF,ASSINDUSTRIA SPORT PADOVA,2 se- 1,Marcon,2007-05-20,https://www.fidal.it/atleta/LUCENTINI-Valeria/eKiRlJWgbWs%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
1:01.57,,LUCENTINI Valeria,1987,PF,ASSINDUSTRIA SPORT PADOVA,1 se- 1,Modena,2007-06-05,https://www.fidal.it/atleta/LUCENTINI-Valeria/eKiRlJWgbWs%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
1:01.57,,LUCENTINI Valeria,1987,PF,ASSINDUSTRIA SPORT PADOVA,4 se- 2,Tezze Sul Brenta,2007-06-21,https://www.fidal.it/atleta/LUCENTINI-Valeria/eKiRlJWgbWs%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
1:01.58,,MAZZILLI Silvia,1981,SF,C.S. ESERCITO,1 su- 1,Alessandria,2007-07-07,https://www.fidal.it/atleta/MAZZILLI-Silvia/dqiRk5uocGs%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
1:01.59,,MEZZETTI Margherita,1986,PF,C.U.S. BOLOGNA,1 su- 1,Forli,2007-06-24,https://www.fidal.it/atleta/MEZZETTI-Margherita/eqiRlJehaGQ%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
1:01.59,,MASCI Elisa,1984,SF,ALTO LAZIO A.S.D.,1 se- 1,Macerata,2007-07-07,https://www.fidal.it/atleta/MASCI-Elisa/f6iRlZakamY%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
1:01.59,,MASCI Elisa,1984,SF,ALTO LAZIO A.S.D.,1 se- 1,Montecassiano,2007-08-26,https://www.fidal.it/atleta/MASCI-Elisa/f6iRlZakamY%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
1:01.60,,OLIVA Marta,1982,SF,C.S. ESERCITO,6 se- 2,Palermo,2007-09-30,https://www.fidal.it/atleta/OLIVA-Marta/f6iRlJmnaGw%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
1:01.61,,ANELLO Zoe,1987,PF,CAMELOT,4 se- 1,Jesolo,2007-05-26,https://www.fidal.it/atleta/ANELLO-Zoe/dKyRk5ehamk%3D,https://www.fidal.it/societa/CAMELOT/MI221
1:01.62,,LOMBARDI Silvia,1983,SF,C.U.S. PARMA,4 su- 1,Fabriano,2007-07-15,https://www.fidal.it/atleta/LOMBARDI-Silvia/eqiRk5mia2g%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
1:01.64,,RICCI Sophia,1990,AF,UISP ATLETICA SIENA A.S.D.,1 se- 1,Bressanone,2007-05-27,https://www.fidal.it/atleta/RICCI-Sophia/faiSkpela2w%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA-A-S-D-/SI043
1:01.5,,SALVARANI Claudia,1975,SF,G.S. FIAMME ORO PADOVA,2 su- 1,Reggio Calabria,2007-09-08,https://www.fidal.it/atleta/SALVARANI-Claudia/eqiRkpKmcWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
1:01.65,,BAGGIOLINI Emanuela,1972,SF35,C.U.S. CAGLIARI,1 su- 1,Bergamo,2007-05-27,https://www.fidal.it/atleta/BAGGIOLINI-Emanuela/dqiRkpWjbGg%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
1:01.67,,LUCENTINI Valeria,1987,PF,ASSINDUSTRIA SPORT PADOVA,5 ba- 2,Padova,2007-07-27,https://www.fidal.it/atleta/LUCENTINI-Valeria/eKiRlJWgbWs%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
1:01.68,,CAORSI Emanuela,1985,PF,A.S.D.  C.U.S. GENOVA,5 su- 1,Bressanone,2007-06-17,https://www.fidal.it/atleta/CAORSI-Emanuela/daiRk5Klbmw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
1:01.68,,CIONFRINI Daniela,1983,SF,N. ATL. VARESE,2 se- 2,Arco,2007-09-23,https://www.fidal.it/atleta/CIONFRINI-Daniela/dqiRlJioamQ%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
1:01.70,,MEZZETTI Margherita,1986,PF,C.U.S. BOLOGNA,5 se- 2,Celle Ligure,2007-06-27,https://www.fidal.it/atleta/MEZZETTI-Margherita/eqiRlJehaGQ%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
1:01.71,,MARZIANI Erica,1989,JF,JAKY-TECH APUANA,2 se- 1,Firenze,2007-05-20,https://www.fidal.it/atleta/MARZIANI-Erica/e6iRk5KlbWs%3D,https://www.fidal.it/societa/JAKY-TECH-APUANA/MS090
1:01.71,,LUCENTINI Valeria,1987,PF,ASSINDUSTRIA SPORT PADOVA,5 se- 1,Jesolo,2007-05-26,https://www.fidal.it/atleta/LUCENTINI-Valeria/eKiRlJWgbWs%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
1:01.72,,BIELLA Gaia,1980,SF,JAKY-TECH APUANA,1 se- 1,Busto Arsizio,2007-09-15,https://www.fidal.it/atleta/BIELLA-Gaia/dqiRkpunbGc%3D,https://www.fidal.it/societa/JAKY-TECH-APUANA/MS090
1:01.74,,MEZZETTI Margherita,1986,PF,C.U.S. BOLOGNA,2 se- 1,Modena,2007-06-05,https://www.fidal.it/atleta/MEZZETTI-Margherita/eqiRlJehaGQ%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
1:01.77,,GUERRERA Anna,1983,SF,A.S.D. POL. EUROPA CAPACI,8 fi- 1,Padova,2007-07-28,https://www.fidal.it/atleta/GUERRERA-Anna/h6iRk5SlamY%3D,https://www.fidal.it/societa/A-S-D--POL--EUROPA-CAPACI/PA335
1:01.79,,VITALE Ilaria,1990,AF,LIBERTAS FRIUL PALMANOVA,1 se- 1,Pordenone,2007-07-22,https://www.fidal.it/atleta/VITALE-Ilaria/eayRkpqkbWc%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
1:01.81,,DAMIANI Lara,1981,SF,ATL. AVIS MACERATA,2 se- 2,Recanati,2007-06-30,https://www.fidal.it/atleta/DAMIANI-Lara/e6iRkpKgcWc%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
1:01.83,,LOMBARDI Silvia,1983,SF,C.U.S. PARMA,5 ba- 1,Padova,2007-07-27,https://www.fidal.it/atleta/LOMBARDI-Silvia/eqiRk5mia2g%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
1:01.84,,MANIERO Claudia,1988,JF,ATLETICA BRUGNERA FRIULINTAGLI,2 se- 1,Nova Gorica,2007-05-30,https://www.fidal.it/atleta/MANIERO-Claudia/eaqRkpinaWQ%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
1:01.87,,MEZZETTI Margherita,1986,PF,C.U.S. BOLOGNA,6 su- 1,Bressanone,2007-06-17,https://www.fidal.it/atleta/MEZZETTI-Margherita/eqiRlJehaGQ%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
1:01.88,,RICCI Sophia,1990,AF,UISP ATLETICA SIENA A.S.D.,2 ba- 3,Belgrado,2007-07-24,https://www.fidal.it/atleta/RICCI-Sophia/faiSkpela2w%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA-A-S-D-/SI043
1:01.88,,RICCI Sophia,1990,AF,UISP ATLETICA SIENA A.S.D.,1 fi- 1,Cesenatico,2007-10-07,https://www.fidal.it/atleta/RICCI-Sophia/faiSkpela2w%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA-A-S-D-/SI043
1:01.91,,BAGGIOLINI Emanuela,1972,SF35,C.U.S. CAGLIARI,5 se- 2,Pavia,2007-05-13,https://www.fidal.it/atleta/BAGGIOLINI-Emanuela/dqiRkpWjbGg%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
1:01.91,,GANASSINI Helga,1981,SF,U.S. QUERCIA ROVERETO,6 ba- 2,Padova,2007-07-27,https://www.fidal.it/atleta/GANASSINI-Helga/d6iRkpKicGU%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
1:01.98,,MANIERO Claudia,1988,JF,ATLETICA BRUGNERA FRIULINTAGLI,2 su- 1,Pordenone,2007-05-20,https://www.fidal.it/atleta/MANIERO-Claudia/eaqRkpinaWQ%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
1:02.00,,ANELLO Zoe,1987,PF,CAMELOT,3 se- 1,Pavia,2007-05-13,https://www.fidal.it/atleta/ANELLO-Zoe/dKyRk5ehamk%3D,https://www.fidal.it/societa/CAMELOT/MI221
1:02.00,,CAORSI Emanuela,1985,PF,A.S.D.  C.U.S. GENOVA,2 se- 2,Jesolo,2007-05-26,https://www.fidal.it/atleta/CAORSI-Emanuela/daiRk5Klbmw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
1:02.05,,CAORSI Emanuela,1985,PF,A.S.D.  C.U.S. GENOVA,2 se- 1,Milano,2007-06-03,https://www.fidal.it/atleta/CAORSI-Emanuela/daiRk5Klbmw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
1:02.05,,LATINI Giulia,1991,AF,ATL. STUDENTESCA CA.RI.RI,4 se- 1,Rieti,2007-06-24,https://www.fidal.it/atleta/LATINI-Giulia/f6iRl5ahb2M%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
1:02.10,,MILAZZO Martina,1984,SF,A.S.D. C.U.S. CATANIA,1 su- 1,Catania,2007-07-08,https://www.fidal.it/atleta/MILAZZO-Martina/h6iRlJSibmw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--CATANIA/CT067
1:02.10,,MANIERO Claudia,1988,JF,ATLETICA BRUGNERA FRIULINTAGLI,4 su- 1,Olbia,2007-07-21,https://www.fidal.it/atleta/MANIERO-Claudia/eaqRkpinaWQ%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
1:02.10,,MANIERO Claudia,1988,JF,ATLETICA BRUGNERA FRIULINTAGLI,3 se- 2,Caorle,2007-09-30,https://www.fidal.it/atleta/MANIERO-Claudia/eaqRkpinaWQ%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
1:02.15,,RICCI Elena,1988,JF,ALTO LAZIO A.S.D.,3 se- 1,Rieti,2007-06-07,https://www.fidal.it/atleta/RICCI-Elena/f6iRl5ahaGQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
1:02.16,,RICCI Elena,1988,JF,ALTO LAZIO A.S.D.,5 se- 1,Recanati,2007-06-30,https://www.fidal.it/atleta/RICCI-Elena/f6iRl5ahaGQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
1:02.19,,LOMBARDI Silvia,1983,SF,C.U.S. PARMA,3 se- 1,Modena,2007-06-05,https://www.fidal.it/atleta/LOMBARDI-Silvia/eqiRk5mia2g%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
1:02.20,,PATERI Marianna,1982,SF,C.U.S. CAGLIARI,6 se- 1,Jesolo,2007-05-26,https://www.fidal.it/atleta/PATERI-Marianna/iKiRkpmhb2o%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
1:02.21,,DAMIANI Lara,1981,SF,ATL. AVIS MACERATA,7 ba- 2,Padova,2007-07-27,https://www.fidal.it/atleta/DAMIANI-Lara/e6iRkpKgcWc%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
1:02.24,,MARZIANI Erica,1989,JF,JAKY-TECH APUANA,5 se- 1,Trento,2007-06-02,https://www.fidal.it/atleta/MARZIANI-Erica/e6iRk5KlbWs%3D,https://www.fidal.it/societa/JAKY-TECH-APUANA/MS090
1:02.26,,BAGGIOLINI Emanuela,1972,SF35,C.U.S. CAGLIARI,1 sf- 2,Riccione,2007-09-06,https://www.fidal.it/atleta/BAGGIOLINI-Emanuela/dqiRkpWjbGg%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
1:02.27,,ANELLO Zoe,1987,PF,CAMELOT,3 se- 1,Palermo,2007-09-30,https://www.fidal.it/atleta/ANELLO-Zoe/dKyRk5ehamk%3D,https://www.fidal.it/societa/CAMELOT/MI221
1:02.34,,GUERRERA Anna,1983,SF,A.S.D. POL. EUROPA CAPACI,1 su- 1,Palermo,2007-09-22,https://www.fidal.it/atleta/GUERRERA-Anna/h6iRk5SlamY%3D,https://www.fidal.it/societa/A-S-D--POL--EUROPA-CAPACI/PA335
1:02.36,,PATERI Marianna,1982,SF,C.U.S. CAGLIARI,1 su- 1,Sassari,2007-06-01,https://www.fidal.it/atleta/PATERI-Marianna/iKiRkpmhb2o%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
1:02.36,,MAZZILLI Silvia,1981,SF,C.S. ESERCITO,3 se- 1,Milano,2007-06-03,https://www.fidal.it/atleta/MAZZILLI-Silvia/dqiRk5uocGs%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
1:02.37,,GANASSINI Helga,1981,SF,U.S. QUERCIA ROVERETO,6 se- 2,Rovereto,2007-09-12,https://www.fidal.it/atleta/GANASSINI-Helga/d6iRkpKicGU%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
1:02.42,,CIONFRINI Daniela,1983,SF,N. ATL. VARESE,2 se- 1,Clusone,2007-06-30,https://www.fidal.it/atleta/CIONFRINI-Daniela/dqiRlJioamQ%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
1:02.45,,LOMBARDI Silvia,1983,SF,C.U.S. PARMA,3 se- 1,Correggio,2007-09-01,https://www.fidal.it/atleta/LOMBARDI-Silvia/eqiRk5mia2g%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
1:02.49,,GANASSINI Helga,1981,SF,U.S. QUERCIA ROVERETO,5 se- 1,Pordenone,2007-07-13,https://www.fidal.it/atleta/GANASSINI-Helga/d6iRkpKicGU%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
1:02.50,,LOMBARDI Silvia,1983,SF,C.U.S. PARMA,3 se- 2,Recanati,2007-06-30,https://www.fidal.it/atleta/LOMBARDI-Silvia/eqiRk5mia2g%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
