prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
979.53,16:19.53,e,SONGINI Francesca,1993,CF,AS.P.E.S.,4 su- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/SONGINI-Francesca/dq2RlJOga2M%3D,https://www.fidal.it/societa/AS-P-E-S-/MI330
980.49,16:20.49,e,CASTIELLO Chiara,1993,CF,ATLETICA VIS ABANO,1 se- 1,Abano Terme,2007-06-22,https://www.fidal.it/atleta/CASTIELLO-Chiara/eKiRlZeha2Q%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
980.55,16:20.55,e,RESMINI Carolina,1993,CF,ATL. ESTRADA,1 su- 1,Treviglio,2007-04-25,https://www.fidal.it/atleta/RESMINI-Carolina/dqmRl5Ona2w%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
981.75,16:21.5,m,CURIAZZI Federica,1992,CF,POL. ATL. BREMBATE SOPRA,1 su- 1,Alzano,2007-05-26,https://www.fidal.it/atleta/CURIAZZI-Federica/dqmRl5OmaGc%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
981.75,16:21.5,m,SETTIMO Martina,1993,CF,FIAMMA OLIMPIA PALO,1 su- 1,Bisceglie,2007-07-21,https://www.fidal.it/atleta/SETTIMO-Martina/hKiSmpOjbGU%3D,https://www.fidal.it/societa/FIAMMA-OLIMPIA-PALO/BA020
982.31,16:22.31,e,CASTIELLO Chiara,1993,CF,ATLETICA VIS ABANO,2 su- 1,Mestre,2007-10-06,https://www.fidal.it/atleta/CASTIELLO-Chiara/eKiRlZeha2Q%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
982.75,16:22.5,m,DE ROSA Carolina,1992,CF,A.S.D. HINNA MAC 82 - VV.UU.,1 su- 1,Avellino,2007-04-25,https://www.fidal.it/atleta/DE-ROSA-Carolina/gKiRlZKfamc%3D,https://www.fidal.it/societa/A-S-D--HINNA-MAC-82-VV-UU-/NA068
984.05,16:23.8,m,GRAZIOSO Michela,1993,CF,TRIESTE TRASPORTI CRAL ATL.GIO,1 se- 1,Trieste,2007-06-10,https://www.fidal.it/atleta/GRAZIOSO-Michela/eauRkpmlbWc%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
984.3,16:24.30,e,BORSATO Francesca,1992,CF,TREVISATLETICA,2 se- 1,Gorizia,2007-09-09,https://www.fidal.it/atleta/BORSATO-Francesca/eKyRkpWkbms%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
985.15,16:25.15,e,SONGINI Francesca,1993,CF,AS.P.E.S.,11 se- 2,Ravenna,2007-10-12,https://www.fidal.it/atleta/SONGINI-Francesca/dq2RlJOga2M%3D,https://www.fidal.it/societa/AS-P-E-S-/MI330
987.72,16:27.72,e,PAGLIARO Sara,1992,CF,TRIESTE TRASPORTI CRAL ATL.GIO,3 su- 1,Trieste,2007-07-21,https://www.fidal.it/atleta/PAGLIARO-Sara/eauRkpqgbWo%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
987.99,16:27.99,e,CASTIELLO Chiara,1993,CF,ATLETICA VIS ABANO,1 su- 1,Verona,2007-06-02,https://www.fidal.it/atleta/CASTIELLO-Chiara/eKiRlZeha2Q%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
989.4,16:29.40,e,SETTIMO Martina,1993,CF,FIAMMA OLIMPIA PALO,1 su- 1,Matera,2007-07-18,https://www.fidal.it/atleta/SETTIMO-Martina/hKiSmpOjbGU%3D,https://www.fidal.it/societa/FIAMMA-OLIMPIA-PALO/BA020
990.35,16:30.1,m,GRAZIOSO Michela,1993,CF,TRIESTE TRASPORTI CRAL ATL.GIO,1 se- 1,Gorizia,2007-02-11,https://www.fidal.it/atleta/GRAZIOSO-Michela/eauRkpmlbWc%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
990.45,16:30.2,m,BORSATO Francesca,1992,CF,TREVISATLETICA,1 su- 1,Noale,2007-09-15,https://www.fidal.it/atleta/BORSATO-Francesca/eKyRkpWkbms%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
990.37,16:30.37,e,PUGLIA Lara,1993,CF,A.S.D. ATL. AVIS BRA  GAS,5 su- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/PUGLIA-Lara/dKyRk5qnaWM%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
991.05,16:30.8,m,PAGLIARO Sara,1992,CF,TRIESTE TRASPORTI CRAL ATL.GIO,2 se- 1,Gorizia,2007-02-11,https://www.fidal.it/atleta/PAGLIARO-Sara/eauRkpqgbWo%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
991.25,16:31.0,m,MAZZI Giuditta,1993,CF,ATL. INSIEME NEW FOODS VR,1 su- 1,Verona,2007-09-15,https://www.fidal.it/atleta/MAZZI-Giuditta/eKAAARkpakaGM%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
991.14,16:31.14,e,GIORDANO Chiara,1992,CF,LA FENICE 1923 MESTRE,3 se- 1,Ravenna,2007-10-12,https://www.fidal.it/atleta/GIORDANO-Chiara/eK2RkpKjcGM%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
993.92,16:33.92,e,CURIAZZI Federica,1992,CF,POL. ATL. BREMBATE SOPRA,2 su- 1,Mariano Comense,2007-06-10,https://www.fidal.it/atleta/CURIAZZI-Federica/dqmRl5OmaGc%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
995.25,16:35.25,e,SETTIMO Martina,1993,CF,FIAMMA OLIMPIA PALO,1 su- 1,Bari,2007-09-23,https://www.fidal.it/atleta/SETTIMO-Martina/hKiSmpOjbGU%3D,https://www.fidal.it/societa/FIAMMA-OLIMPIA-PALO/BA020
995.9,16:35.90,e,GATTARI Benedetta,1992,CF,ATL. AVIS MACERATA,4 se- 1,Ravenna,2007-10-12,https://www.fidal.it/atleta/GATTARI-Benedetta/e6iRk5OnaWM%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
996.24,16:36.24,e,GRAFEO Sascia,1992,CF,ASS.ATL.LIBERTAS ORVIETO,4 su- 1,Formia,2007-07-05,https://www.fidal.it/atleta/GRAFEO-Sascia/fqiRk5qka2o%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
996.39,16:36.39,e,LUMETTA Chiara,1992,CF,ATLETICA LIVORNO,5 se- 1,Ravenna,2007-10-12,https://www.fidal.it/atleta/LUMETTA-Chiara/faiSkpSjaGY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
996.6,16:36.60,e,PAGLIARO Sara,1992,CF,TRIESTE TRASPORTI CRAL ATL.GIO,3 se- 1,Gorizia,2007-09-09,https://www.fidal.it/atleta/PAGLIARO-Sara/eauRkpqgbWo%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
996.95,16:36.7,m,PUGLIA Lara,1993,CF,A.S.D. ATL. AVIS BRA  GAS,1 su- 1,Alessandria,2007-09-13,https://www.fidal.it/atleta/PUGLIA-Lara/dKyRk5qnaWM%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
997.96,16:37.96,e,PUCA Carmela,1993,CF,A.S.D. HINNA ATL. S.ANTIMO,2 su- 1,Cervia,2007-09-07,https://www.fidal.it/atleta/PUCA-Carmela/gKiRlZSncGc%3D,https://www.fidal.it/societa/A-S-D--HINNA-ATL--S-ANTIMO/NA102
998.52,16:38.52,e,GRAFEO Sascia,1992,CF,ASS.ATL.LIBERTAS ORVIETO,6 se- 1,Ravenna,2007-10-12,https://www.fidal.it/atleta/GRAFEO-Sascia/fqiRk5qka2o%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
998.66,16:38.66,e,DONE' Eleonora,1992,CF,ATL. MARIANO COMENSE,2 se- 1,Abano Terme,2007-06-22,https://www.fidal.it/atleta/DONE-Eleonora/dquRkpafaGc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
999.11,16:39.11,e,MAZZI Giuditta,1993,CF,ATL. INSIEME NEW FOODS VR,3 se- 1,Abano Terme,2007-06-22,https://www.fidal.it/atleta/MAZZI-Giuditta/eKAAARkpakaGM%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
999.75,16:39.5,m,PANTALEONI Marta,1992,CF,TREVISATLETICA,2 su- 1,Noale,2007-09-15,https://www.fidal.it/atleta/PANTALEONI-Marta/eKyRkpWjcGo%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1000.35,16:40.1,m,SETTIMO Martina,1993,CF,FIAMMA OLIMPIA PALO,1 su- 1,Andria,2007-05-06,https://www.fidal.it/atleta/SETTIMO-Martina/hKiSmpOjbGU%3D,https://www.fidal.it/societa/FIAMMA-OLIMPIA-PALO/BA020
1000.12,16:40.12,e,GIORDANO Chiara,1992,CF,LA FENICE 1923 MESTRE,2 su- 1,Mogliano Veneto,2007-09-29,https://www.fidal.it/atleta/GIORDANO-Chiara/eK2RkpKjcGM%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
1001.85,16:41.6,m,MAZZI Giuditta,1993,CF,ATL. INSIEME NEW FOODS VR,4 se- 1,Vittorio Veneto,2007-09-02,https://www.fidal.it/atleta/MAZZI-Giuditta/eKAAARkpakaGM%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
1003.85,16:43.6,m,LUMETTA Chiara,1992,CF,ATLETICA LIVORNO,1 se- 1,Pisa,2007-04-22,https://www.fidal.it/atleta/LUMETTA-Chiara/faiSkpSjaGY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1004.67,16:44.67,e,BONSEMBIANTE Emilia,1993,CF,ATLETICA VIS ABANO,3 su- 1,Mogliano Veneto,2007-09-29,https://www.fidal.it/atleta/BONSEMBIANTE-Emilia/eKiRlZenaWk%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
1005.58,16:45.58,e,PUGLIA Lara,1993,CF,A.S.D. ATL. AVIS BRA  GAS,1 su- 1,Torino,2007-09-22,https://www.fidal.it/atleta/PUGLIA-Lara/dKyRk5qnaWM%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
1006.25,16:46.0,m,LUMETTA Chiara,1992,CF,ATLETICA LIVORNO,1 se- 1,Pisa,2007-04-01,https://www.fidal.it/atleta/LUMETTA-Chiara/faiSkpSjaGY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1006.45,16:46.2,m,GIORDANO Chiara,1992,CF,LA FENICE 1923 MESTRE,1 su- 1,Montebelluna,2007-05-12,https://www.fidal.it/atleta/GIORDANO-Chiara/eK2RkpKjcGM%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
1007.85,16:47.6,m,CASTIELLO Chiara,1993,CF,ATLETICA VIS ABANO,1 se- 1,Padova,2007-04-15,https://www.fidal.it/atleta/CASTIELLO-Chiara/eKiRlZeha2Q%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
1007.86,16:47.86,e,SONGINI Francesca,1993,CF,AS.P.E.S.,3 su- 1,Cremona,2007-09-22,https://www.fidal.it/atleta/SONGINI-Francesca/dq2RlJOga2M%3D,https://www.fidal.it/societa/AS-P-E-S-/MI330
1008.24,16:48.24,e,GIORDANO Chiara,1992,CF,LA FENICE 1923 MESTRE,3 su- 1,Mestre,2007-10-06,https://www.fidal.it/atleta/GIORDANO-Chiara/eK2RkpKjcGM%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
1008.75,16:48.5,m,VIGENTINI Martina,1992,CF,ATL. ESTRADA,3 su- 1,Milano,2007-03-25,https://www.fidal.it/atleta/VIGENTINI-Martina/dqmRlpunb2w%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
1009.1,16:49.10,e,GATTARI Benedetta,1992,CF,ATL. AVIS MACERATA,1 se- 1,San Benedetto Del Tronto,2007-06-03,https://www.fidal.it/atleta/GATTARI-Benedetta/e6iRk5OnaWM%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
1009.3,16:49.30,e,DONE' Eleonora,1992,CF,ATL. MARIANO COMENSE,2 su- 1,Mariano Comense,2007-05-19,https://www.fidal.it/atleta/DONE-Eleonora/dquRkpafaGc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
1010.05,16:49.8,m,BORSATO Francesca,1992,CF,TREVISATLETICA,2 su- 1,Montebelluna,2007-05-12,https://www.fidal.it/atleta/BORSATO-Francesca/eKyRkpWkbms%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1010.01,16:50.01,e,DONE' Eleonora,1992,CF,ATL. MARIANO COMENSE,12 se- 2,Ravenna,2007-10-12,https://www.fidal.it/atleta/DONE-Eleonora/dquRkpafaGc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
1010.75,16:50.5,m,CURIAZZI Federica,1992,CF,POL. ATL. BREMBATE SOPRA,1 su- 1,Brembate Sopra,2007-10-06,https://www.fidal.it/atleta/CURIAZZI-Federica/dqmRl5OmaGc%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
1011.35,16:51.1,m,GATTARI Benedetta,1992,CF,ATL. AVIS MACERATA,1 se- 1,Ascoli Piceno,2007-05-05,https://www.fidal.it/atleta/GATTARI-Benedetta/e6iRk5OnaWM%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
1012.35,16:52.1,m,DI MAIO Domitilla,1993,CF,AREA,2 se- 1,Viterbo,2007-04-15,https://www.fidal.it/atleta/DI-MAIO-Domitilla/f6iRmJKfbGo%3D,https://www.fidal.it/societa/AREA/RM113
1012.38,16:52.38,e,VIGENTINI Martina,1992,CF,ATL. ESTRADA,4 su- 1,Cremona,2007-09-22,https://www.fidal.it/atleta/VIGENTINI-Martina/dqmRlpunb2w%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
1012.62,16:52.62,e,GATTARI Benedetta,1992,CF,ATL. AVIS MACERATA,1 se- 1,Montecassiano,2007-09-15,https://www.fidal.it/atleta/GATTARI-Benedetta/e6iRk5OnaWM%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
1013.35,16:53.1,m,MARCHETTI Marta,1993,CF,ATL. BRUSAPORTO,1 su- 1,Brembate Sopra,2007-05-06,https://www.fidal.it/atleta/MARCHETTI-Marta/dqmRl5OhcWQ%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
1013.76,16:53.76,e,GIORDANO Chiara,1992,CF,LA FENICE 1923 MESTRE,2 su- 1,Verona,2007-06-02,https://www.fidal.it/atleta/GIORDANO-Chiara/eK2RkpKjcGM%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
1014.05,16:53.8,m,PAGLIARO Sara,1992,CF,TRIESTE TRASPORTI CRAL ATL.GIO,1 se- 1,Majano,2007-10-20,https://www.fidal.it/atleta/PAGLIARO-Sara/eauRkpqgbWo%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
1015.25,16:55.25,e,GIORDANO Chiara,1992,CF,LA FENICE 1923 MESTRE,1 se- 1,Dolo,2007-06-09,https://www.fidal.it/atleta/GIORDANO-Chiara/eK2RkpKjcGM%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
1015.85,16:55.6,m,SCOPIGNO Giovanna,1992,CF,ATL. STUDENTESCA CA.RI.RI,3 se- 1,Viterbo,2007-04-15,https://www.fidal.it/atleta/SCOPIGNO-Giovanna/f6iRl5ekcWw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
1017.05,16:56.8,m,BONSEMBIANTE Emilia,1993,CF,ATLETICA VIS ABANO,5 se- 1,Vittorio Veneto,2007-09-02,https://www.fidal.it/atleta/BONSEMBIANTE-Emilia/eKiRlZenaWk%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
1017.05,16:56.8,m,DI MAIO Domitilla,1993,CF,AREA,1 su- 1,Roma,2007-09-16,https://www.fidal.it/atleta/DI-MAIO-Domitilla/f6iRmJKfbGo%3D,https://www.fidal.it/societa/AREA/RM113
1017.25,16:57.0,m,LOPARCO Sara,1992,CF,ATL. AMATORI CISTERNINO,2 su- 1,Bisceglie,2007-07-21,https://www.fidal.it/atleta/LOPARCO-Sara/hKiSmpekcGo%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
1017.0,16:57.00,e,VALLESE Lisa,1992,CF,A.S. FRANCESCO FRANCIA,1 se- 1,Cremona,2007-10-13,https://www.fidal.it/atleta/VALLESE-Lisa/eqiRlZifaGo%3D,https://www.fidal.it/societa/A-S--FRANCESCO-FRANCIA/BO015
1017.29,16:57.29,e,BONSEMBIANTE Emilia,1993,CF,ATLETICA VIS ABANO,3 su- 1,Verona,2007-06-02,https://www.fidal.it/atleta/BONSEMBIANTE-Emilia/eKiRlZenaWk%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
1017.75,16:57.5,m,GRAFEO Sascia,1992,CF,ASS.ATL.LIBERTAS ORVIETO,2 su- 1,Roma,2007-09-16,https://www.fidal.it/atleta/GRAFEO-Sascia/fqiRk5qka2o%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
1017.85,16:57.6,m,DI MAIO Domitilla,1993,CF,AREA,1 su- 1,Roma,2007-10-07,https://www.fidal.it/atleta/DI-MAIO-Domitilla/f6iRmJKfbGo%3D,https://www.fidal.it/societa/AREA/RM113
1018.35,16:58.1,m,LOPARCO Sara,1992,CF,ATL. AMATORI CISTERNINO,2 su- 1,Matera,2007-08-04,https://www.fidal.it/atleta/LOPARCO-Sara/hKiSmpekcGo%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
1019.15,16:58.9,m,CIRRI Ylenia,1993,CF,TOSCANA ATL.EMPOLI,1 su- 1,Firenze,2007-05-12,https://www.fidal.it/atleta/CIRRI-Ylenia/faiSkpWibGM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
1019.35,16:59.1,m,GRAFEO Sascia,1992,CF,ASS.ATL.LIBERTAS ORVIETO,2 se- 1,Tivoli,2007-06-10,https://www.fidal.it/atleta/GRAFEO-Sascia/fqiRk5qka2o%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
1019.42,16:59.42,e,CICOGNA Jessica,1992,CF,POL. COOP CONSUMATORI NORDEST,2 su- 1,Reggiolo,2007-09-22,https://www.fidal.it/atleta/CICOGNA-Jessica/eqiRlZuoamU%3D,https://www.fidal.it/societa/POL--COOP-CONSUMATORI-NORDEST/PR079
1020.45,17:00.2,m,SALVATI Simona,1992,CF,CAMELOT,4 su- 1,Milano,2007-03-25,https://www.fidal.it/atleta/SALVATI-Simona/dq2Rk5mhaWU%3D,https://www.fidal.it/societa/CAMELOT/MI221
1020.4,17:00.40,e,BORSATO Francesca,1992,CF,TREVISATLETICA,4 su- 1,Verona,2007-06-02,https://www.fidal.it/atleta/BORSATO-Francesca/eKyRkpWkbms%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1020.42,17:00.42,e,MARCHETTI Marta,1993,CF,ATL. BRUSAPORTO,5 su- 1,Cremona,2007-09-22,https://www.fidal.it/atleta/MARCHETTI-Marta/dqmRl5OhcWQ%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
1021.55,17:01.3,m,COCCHI Francesca,1993,CF,CALCESTRUZZI CORRADINI EXCELS.,1 su- 1,Reggiolo,2007-05-12,https://www.fidal.it/atleta/COCCHI-Francesca/eqiRlZugaGM%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
1021.65,17:01.4,m,CIRRI Ylenia,1993,CF,TOSCANA ATL.EMPOLI,1 su- 1,Grosseto,2007-06-09,https://www.fidal.it/atleta/CIRRI-Ylenia/faiSkpWibGM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
1021.75,17:01.5,m,LUMETTA Chiara,1992,CF,ATLETICA LIVORNO,1 su- 1,Lucca,2007-05-06,https://www.fidal.it/atleta/LUMETTA-Chiara/faiSkpSjaGY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1021.5,17:01.50,e,PANTALEONI Marta,1992,CF,TREVISATLETICA,4 su- 1,Mogliano Veneto,2007-09-29,https://www.fidal.it/atleta/PANTALEONI-Marta/eKyRkpWjcGo%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1022.25,17:02.0,m,GRAFEO Sascia,1992,CF,ASS.ATL.LIBERTAS ORVIETO,4 se- 1,Viterbo,2007-04-15,https://www.fidal.it/atleta/GRAFEO-Sascia/fqiRk5qka2o%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
1022.45,17:02.2,m,PAGLIARO Sara,1992,CF,TRIESTE TRASPORTI CRAL ATL.GIO,2 se- 1,Trieste,2007-06-10,https://www.fidal.it/atleta/PAGLIARO-Sara/eauRkpqgbWo%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
1023.05,17:02.8,m,GIORDANO Chiara,1992,CF,LA FENICE 1923 MESTRE,3 su- 1,Noale,2007-09-15,https://www.fidal.it/atleta/GIORDANO-Chiara/eK2RkpKjcGM%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
1025.05,17:04.8,m,ROSSI Veronica,1992,CF,LIBERTAS ATL.VALDELSA,1 su- 1,Pistoia,2007-09-22,https://www.fidal.it/atleta/ROSSI-Veronica/faiRm5mobmk%3D,https://www.fidal.it/societa/LIBERTAS-ATL-VALDELSA/SI203
1025.37,17:05.37,e,SETTIMO Martina,1993,CF,FIAMMA OLIMPIA PALO,5 su- 1,Formia,2007-07-05,https://www.fidal.it/atleta/SETTIMO-Martina/hKiSmpOjbGU%3D,https://www.fidal.it/societa/FIAMMA-OLIMPIA-PALO/BA020
1026.03,17:06.03,e,LUMETTA Chiara,1992,CF,ATLETICA LIVORNO,2 su- 1,Massa,2007-09-16,https://www.fidal.it/atleta/LUMETTA-Chiara/faiSkpSjaGY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1026.58,17:06.58,e,PANTALEONI Marta,1992,CF,TREVISATLETICA,4 su- 1,Mestre,2007-10-06,https://www.fidal.it/atleta/PANTALEONI-Marta/eKyRkpWjcGo%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
1026.73,17:06.73,e,FOLIGNO Claudia giusi,1993,CF,P.B.M. BOVISIO MASCIAGO,6 su- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/FOLIGNO-Claudia-giusi/dq2Rkpumb2s%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
1028.4,17:08.40,e,PUGLIA Lara,1993,CF,A.S.D. ATL. AVIS BRA  GAS,1 su- 1,Alessandria,2007-05-06,https://www.fidal.it/atleta/PUGLIA-Lara/dKyRk5qnaWM%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
1028.55,17:08.55,e,GATTARI Benedetta,1992,CF,ATL. AVIS MACERATA,6 su- 1,Formia,2007-07-05,https://www.fidal.it/atleta/GATTARI-Benedetta/e6iRk5OnaWM%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
1028.96,17:08.96,e,PUCA Carmela,1993,CF,A.S.D. HINNA ATL. S.ANTIMO,2 su- 1,Napoli,2007-09-23,https://www.fidal.it/atleta/PUCA-Carmela/gKiRlZSncGc%3D,https://www.fidal.it/societa/A-S-D--HINNA-ATL--S-ANTIMO/NA102
1030.55,17:10.3,m,CASTIELLO Chiara,1993,CF,ATLETICA VIS ABANO,1 se- 1,Padova,2007-05-06,https://www.fidal.it/atleta/CASTIELLO-Chiara/eKiRlZeha2Q%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
1030.75,17:10.5,m,SETTIMO Martina,1993,CF,FIAMMA OLIMPIA PALO,1 su- 1,Matera,2007-04-29,https://www.fidal.it/atleta/SETTIMO-Martina/hKiSmpOjbGU%3D,https://www.fidal.it/societa/FIAMMA-OLIMPIA-PALO/BA020
1030.5,17:10.50,e,DONE' Eleonora,1992,CF,ATL. MARIANO COMENSE,1 su- 1,Varese,2007-06-03,https://www.fidal.it/atleta/DONE-Eleonora/dquRkpafaGc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
1031.84,17:11.84,e,BONSEMBIANTE Emilia,1993,CF,ATLETICA VIS ABANO,7 se- 1,Ravenna,2007-10-12,https://www.fidal.it/atleta/BONSEMBIANTE-Emilia/eKiRlZenaWk%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
1032.04,17:12.04,e,GRAFEO Sascia,1992,CF,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Orvieto,2007-06-24,https://www.fidal.it/atleta/GRAFEO-Sascia/fqiRk5qka2o%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
1032.11,17:12.11,e,GATTARI Benedetta,1992,CF,ATL. AVIS MACERATA,1 su- 1,Macerata,2007-05-13,https://www.fidal.it/atleta/GATTARI-Benedetta/e6iRk5OnaWM%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
1033.95,17:13.7,m,GIORDANO Chiara,1992,CF,LA FENICE 1923 MESTRE,1 su- 1,Noale,2007-04-28,https://www.fidal.it/atleta/GIORDANO-Chiara/eK2RkpKjcGM%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
1034.08,17:14.08,e,MARCHETTI Marta,1993,CF,ATL. BRUSAPORTO,2 su- 1,Treviglio,2007-04-25,https://www.fidal.it/atleta/MARCHETTI-Marta/dqmRl5OhcWQ%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
1034.35,17:14.1,m,ROSSI Veronica,1992,CF,LIBERTAS ATL.VALDELSA,1 su- 1,Siena,2007-05-05,https://www.fidal.it/atleta/ROSSI-Veronica/faiRm5mobmk%3D,https://www.fidal.it/societa/LIBERTAS-ATL-VALDELSA/SI203
1034.55,17:14.3,m,TATTI Sara,1992,CF,ATLETICA SERRAVALLESE,5 su- 1,Milano,2007-03-25,https://www.fidal.it/atleta/TATTI-Sara/dKmRk5iicGQ%3D,https://www.fidal.it/societa/ATLETICA-SERRAVALLESE/AL004
1034.91,17:14.91,e,PAGLIARO Sara,1992,CF,TRIESTE TRASPORTI CRAL ATL.GIO,2 se- 1,Trieste,2007-09-30,https://www.fidal.it/atleta/PAGLIARO-Sara/eauRkpqgbWo%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
1035.25,17:15.25,e,MAZZI Giuditta,1993,CF,ATL. INSIEME NEW FOODS VR,5 su- 1,Verona,2007-06-02,https://www.fidal.it/atleta/MAZZI-Giuditta/eKAAARkpakaGM%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
1035.55,17:15.3,m,RUTILI Anna,1993,CF,TOSCANA ATL.EMPOLI,2 su- 1,Grosseto,2007-06-09,https://www.fidal.it/atleta/RUTILI-Anna/faiSkpalaGw%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
