prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
11.32,LAZZINI Luca,1995,PM,TEAM-A LOMBARDIA,2 se- 1,Padova,2015-01-10,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
11.31,DOGLIONI Giorgio,1996,JM,ANA ATL.FELTRE,6 su- 1,Padova,2015-01-31,https://www.fidal.it/atleta/DOGLIONI-Giorgio/eKmRlJSgaGU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
11.24,LO NANO Antonino,1967,SM45,ATLETICA SANDRO CALVESI,5 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/LO-NANO-Antonino/jKiRkpWhaGY%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
11.2,ODDONE Alberto,1972,SM40,ATL. AMBROSIANA,4 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/ODDONE-Alberto/dquRkpifcGU%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
11.18,MALATINI Leonardo,1993,PM,TEAM ATLETICA MARCHE,2 su- 1,Ancona,2015-01-10,https://www.fidal.it/atleta/MALATINI-Leonardo/e6iRk5SmbGo%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
11.1,MALATINI Leonardo,1993,PM,TEAM ATLETICA MARCHE,2 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/MALATINI-Leonardo/e6iRk5SmbGo%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
11.08,MALATINI Leonardo,1993,PM,TEAM ATLETICA MARCHE,8 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/MALATINI-Leonardo/e6iRk5SmbGo%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
11.08,DE CURTIS Andrea,1995,PM,TOSCANA ATLETICA FUTURA,3 su- 1,Firenze,2015-02-16,https://www.fidal.it/atleta/DE-CURTIS-Andrea/faiSk5OlcGM%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
11.05,TRABUCCO Davide,1974,SM40,ATL. ROMA ACQUACETOSA,5 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/TRABUCCO-Davide/f6iRkpmibmg%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
10.85,USAI Andrea,1967,SM45,S G AMSICORA,1 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/USAI-Andrea/iKiRkpKfa2U%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
10.82,PAOLUZZI Roberto,1993,PM,ATL. STUDENTESCA CA.RI.RI,9 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/PAOLUZZI-Roberto/fqiRk5qhaWs%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
10.71,TORTORICI Emanuele,1967,SM45,ATLETICA SANDRO CALVESI,2 su- 1,Roma,2015-01-18,https://www.fidal.it/atleta/TORTORICI-Emanuele/h6iRkpWjbGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
10.7,SCARINGI Francesco,1969,SM45,RCF ROMA SUD,6 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/SCARINGI-Francesco/f6iRmJqibmQ%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
10.69,ROCCHI Pierfrancesco,1984,SM,POL. UNIVERSITA' FORO ITALICO,3 su- 1,Roma,2015-01-18,https://www.fidal.it/atleta/ROCCHI-Pierfrancesco/f6iRmZWlams%3D,https://www.fidal.it/societa/POL--UNIVERSITA-FORO-ITALICO/RM073
10.67,VERGINER Alex,1994,PM,ATLETICA GHERDEINA RAIFFEISEN,3 se- 1,Padova,2015-01-10,https://www.fidal.it/atleta/VERGINER-Alex/iaiRkpmfamQ%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
10.65,LO NANO Antonino,1967,SM45,ATLETICA SANDRO CALVESI,6 su- 1,Aosta,2015-01-17,https://www.fidal.it/atleta/LO-NANO-Antonino/jKiRkpWhaGY%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
10.57,NADALI Andrea,1988,SM,FONDAZIONE M. BENTEGODI,4 se- 1,Padova,2015-01-10,https://www.fidal.it/atleta/NADALI-Andrea/eKiRlJimbWQ%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
10.56,DEMETZ Alexander,1994,PM,ATLETICA GHERDEINA RAIFFEISEN,7 su- 1,Padova,2015-01-31,https://www.fidal.it/atleta/DEMETZ-Alexander/iaiRkpmgbGs%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
10.54,MENZ Manfred,1982,SM,ATHLETIC CLUB 96 AE SPA,5 se- 1,Padova,2015-01-10,https://www.fidal.it/atleta/MENZ-Manfred/iaiRkpSgcWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
10.51,DI PRIMA Matteo,1995,PM,PRO SESTO ATL.,8 se- 1,Nizza,2015-01-04,https://www.fidal.it/atleta/DI-PRIMA-Matteo/dq2Rk5uha2U%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
10.51,TERRENI Valerio,1978,SM35,ASD LA GALLA PONTEDERA ATL.,1 su- 1,Firenze,2015-02-20,https://www.fidal.it/atleta/TERRENI-Valerio/faAAARkpOibGU%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
10.5,VERDI Paolo,1994,PM,OLIMPIA ATLETICA NETTUNO,2 su- 1,Roma,2015-02-01,https://www.fidal.it/atleta/VERDI-Paolo/f62RkpWicGw%3D,https://www.fidal.it/societa/OLIMPIA-ATLETICA-NETTUNO/RS050
10.49,PAOLINI Davide,1994,PM,ATLETICA LIVORNO,4 su- 1,Firenze,2015-02-16,https://www.fidal.it/atleta/PAOLINI-Davide/fayRkpKoa2Q%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
10.48,LO NANO Antonino,1967,SM45,ATLETICA SANDRO CALVESI,3 su- 1,Aosta,2015-01-24,https://www.fidal.it/atleta/LO-NANO-Antonino/jKiRkpWhaGY%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
10.46,DE CURTIS Andrea,1995,PM,TOSCANA ATLETICA FUTURA,2 su- 1,Firenze,2015-01-31,https://www.fidal.it/atleta/DE-CURTIS-Andrea/faiSk5OlcGM%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
10.44,PEZZINI Mirko,1995,PM,LAGARINA CRUS TEAM,6 se- 1,Padova,2015-01-10,https://www.fidal.it/atleta/PEZZINI-Mirko/d6iRk5SmbmY%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
10.4,NEMO Manuel,1995,PM,TEAM ATLETICA MARCHE,3 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
10.38,MARCHESI Gabriele,1990,SM,ASS.ATL.LIBERTAS ORVIETO,2 su- 1,Ancona,2015-01-10,https://www.fidal.it/atleta/MARCHESI-Gabriele/fqiRk5ufamk%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
10.37,BRUNORI Marco,1989,SM,ATLETICA SANDRO CALVESI,7 su- 1,Aosta,2015-01-17,https://www.fidal.it/atleta/BRUNORI-Marco/jKiRkpWhbWU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
10.35,ALFE' Alessandro,1975,SM40,TRIESTE ATLETICA,6 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/ALFE-Alessandro/eaiRkpSgbWs%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
10.32,VINCI Simone,1993,PM,ATLETICA SANDRO CALVESI,4 su- 1,Aosta,2015-01-24,https://www.fidal.it/atleta/VINCI-Simone/dKqRkpKfb2U%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
10.32,LODI Nicola,1966,SM45,A.S. LA FRATELLANZA 1874,7 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/LODI-Nicola/eqiRkpKgamw%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10.28,SCARINGI Francesco,1969,SM45,RCF ROMA SUD,3 su- 1,Roma,2015-02-01,https://www.fidal.it/atleta/SCARINGI-Francesco/f6iRmJqibmQ%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
10.26,BATTISTELLO Riccardo,1991,SM,ATL. RIGOLETTO,7 se- 1,Padova,2015-01-10,https://www.fidal.it/atleta/BATTISTELLO-Riccardo/dqiSl5SkbmU%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
10.23,TESTA Giacomo,1990,SM,C.U.S. PARMA,10 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/TESTA-Giacomo/eqiRlZalcGM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
10.21,TERRENI Valerio,1978,SM35,ASD LA GALLA PONTEDERA ATL.,2 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/TERRENI-Valerio/faAAARkpOibGU%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
10.2,POLETTI Alessandro,1991,SM,ATL. RICCARDI MILANO,11 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/POLETTI-Alessandro/dq2Rk5qlcWo%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
10.2,COLOMBO Patrizio,1994,PM,PROSPORT ATL. FIRENZE,12 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/COLOMBO-Patrizio/faiSk5OobGU%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
10.18,GIANNOTTI Alessandro,1976,SM35,N.ATL. FANFULLA LODIGIANA,3 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/GIANNOTTI-Alessandro/faiSkpKlbGk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
10.15,SCARINGI Francesco,1969,SM45,RCF ROMA SUD,4 su- 1,Roma,2015-01-18,https://www.fidal.it/atleta/SCARINGI-Francesco/f6iRmJqibmQ%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
10.15,BATTISTI Tommaso,1992,SM,EDERA ATL. FORLI,13 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/BATTISTI-Tommaso/eqiRlZSjcGQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.14,ZANETTI Paolo,1977,SM35,A.S.D. ATLETICA CINQUE CERCHI,4 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/ZANETTI-Paolo/eq2RkpOlcGM%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
10.05,BATTISTELLO Riccardo,1991,SM,ATL. RIGOLETTO,10 se- 1,Nizza,2015-01-04,https://www.fidal.it/atleta/BATTISTELLO-Riccardo/dqiSl5SkbmU%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
10.04,ROCCHI Pierfrancesco,1984,SM,POL. UNIVERSITA' FORO ITALICO,4 su- 1,Roma,2015-02-01,https://www.fidal.it/atleta/ROCCHI-Pierfrancesco/f6iRmZWlams%3D,https://www.fidal.it/societa/POL--UNIVERSITA-FORO-ITALICO/RM073
9.99,ROCCHI Valtere,1962,SM50,CENTRO ATLETICA PIOMBINO,3 su- 1,Firenze,2015-01-31,https://www.fidal.it/atleta/ROCCHI-Valtere/fayRkpWgcWY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
9.99,ANDRIANI Luca,1976,SM35,AS RUNNING CLUB,3 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/ANDRIANI-Luca/hKyRkpOgaGw%3D,https://www.fidal.it/societa/AS-RUNNING-CLUB/LE389
9.92,NEMO Manuel,1995,PM,TEAM ATLETICA MARCHE,14 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
9.9,PEZZINI Mirko,1995,PM,LAGARINA CRUS TEAM,15 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/PEZZINI-Mirko/d6iRk5SmbmY%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
9.9,MARCHESI Gabriele,1990,SM,ASS.ATL.LIBERTAS ORVIETO,2 su- 1,Ancona,2015-01-25,https://www.fidal.it/atleta/MARCHESI-Gabriele/fqiRk5ufamk%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
9.87,VERGINER Alex,1994,PM,ATLETICA GHERDEINA RAIFFEISEN,8 su- 1,Padova,2015-01-31,https://www.fidal.it/atleta/VERGINER-Alex/iaiRkpmfamQ%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
9.84,NEMO Manuel,1995,PM,TEAM ATLETICA MARCHE,3 su- 1,Ancona,2015-01-10,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
9.84,PIAZZA Matteo,1990,SM,PROSPORT ATL. FIRENZE,16 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/PIAZZA-Matteo/faiRm5aha2Y%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.8,BRUNORI Marco,1989,SM,ATLETICA SANDRO CALVESI,5 su- 1,Aosta,2015-01-24,https://www.fidal.it/atleta/BRUNORI-Marco/jKiRkpWhbWU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
9.78,BAITELLI Raffaello,1967,SM45,ATL. VALLE IMAGNA,5 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/BAITELLI-Raffaello/dqmRl5OjaGs%3D,https://www.fidal.it/societa/ATL--VALLE-IMAGNA/BG511
9.75,BOTTAN Simone,1995,PM,ATLETICA PONT DONNAS,6 su- 1,Aosta,2015-01-24,https://www.fidal.it/atleta/BOTTAN-Simone/jKiRlJSob2o%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
9.72,RIGHETTINI Giacomo,1995,PM,S.S. ROBUR BARBARANO,17 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/RIGHETTINI-Giacomo/dqqRlpuncWU%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
9.7,MARCHESI Gabriele,1990,SM,ASS.ATL.LIBERTAS ORVIETO,5 su- 1,Roma,2015-01-18,https://www.fidal.it/atleta/MARCHESI-Gabriele/fqiRk5ufamk%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
9.7,BETTI Pietro,1997,JM,PROSPORT ATL. FIRENZE,5 su- 1,Firenze,2015-02-16,https://www.fidal.it/atleta/BETTI-Pietro/faqRkpemaWw%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.63,FUSETTI Matteo,1975,SM40,ATLETICA DEI GELSI,6 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/FUSETTI-Matteo/f6yRkpuncGM%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
9.61,GEREMIA Andrea,1994,PM,ATL.BIOTEKNA MARCON,1 se- 2,Padova,2015-01-10,https://www.fidal.it/atleta/GEREMIA-Andrea/eK6RkpKjcGY%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
9.59,VALLI Corrado,1993,PM,ATL. LECCO-COLOMBO COSTRUZ.,18 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/VALLI-Corrado/dquRkpSjaWg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
9.56,NETTUNO Federico,1975,SM40,N.ATL. FANFULLA LODIGIANA,8 se- 1,Padova,2015-01-10,https://www.fidal.it/atleta/NETTUNO-Federico/dqiRkpahamo%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
9.56,ALTAMURA Giuseppe,1968,SM45,OLIMPIA AMATORI RIMINI,7 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/ALTAMURA-Giuseppe/hKmRkpWiaGc%3D,https://www.fidal.it/societa/OLIMPIA-AMATORI-RIMINI/RN357
9.51,OTTAVIANI Leonardo,1991,SM,ATL. AVIS MACERATA,4 su- 1,Ancona,2015-01-10,https://www.fidal.it/atleta/OTTAVIANI-Leonardo/e6iRk5KlaGw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
9.48,CITTERIO Paolo,1975,SM40,DAINI CARATE BRIANZA,8 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/CITTERIO-Paolo/dq2RkpOmcWs%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
9.47,BATTISTI Tommaso,1992,SM,EDERA ATL. FORLI,5 su- 1,Ancona,2015-01-10,https://www.fidal.it/atleta/BATTISTI-Tommaso/eqiRlZSjcGQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
9.45,AGOSTI Marco,1992,SM,ATL. RIGOLETTO,9 se- 1,Padova,2015-01-10,https://www.fidal.it/atleta/AGOSTI-Marco/dq6RkpKfaWo%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
9.45,ZANETTI Paolo,1977,SM35,A.S.D. ATLETICA CINQUE CERCHI,4 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/ZANETTI-Paolo/eq2RkpOlcGM%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
9.44,VIANELLO Stefano,1995,PM,ATL. VIRTUS  CR LUCCA,2 se- 2,Padova,2015-01-10,https://www.fidal.it/atleta/VIANELLO-Stefano/dq2RlJSgcGQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
9.43,ASAMOAH Stephen kobena,1993,PM,ATL. VIRTUS CASTENEDOLO,19 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/ASAMOAH-Stephen-kobena/dqqRl5mmcGQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.43,BADIN Giorgio,1971,SM40,ATLETICA GORIZIA CA. RI. FVG,9 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/BADIN-Giorgio/eauRk5OjbWY%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-CA--RI--FVG/GO050
9.41,NETTUNO Federico,1975,SM40,N.ATL. FANFULLA LODIGIANA,10 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/NETTUNO-Federico/dqiRkpahamo%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
9.41,CASTALDI Gianmario,1969,SM45,PRO PATRIA A.R.C. BUSTO A.,8 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/CASTALDI-Gianmario/dqiRkpemaGw%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
9.23,SEDDA Enrico antonio,1967,SM45,S G AMSICORA,11 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/SEDDA-Enrico-antonio/iKmRkpWiamc%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
9.18,PACHECO DE FREITAS Vittorio samuel,1998,AM,NUOVA ATLETICA RONCADE,9 su- 1,Padova,2015-01-31,https://www.fidal.it/atleta/PACHECO-DE-FREITAS-Vittorio-samuel/eKyRkpmoamw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-RONCADE/TV360
9.17,SNICHELOTTO Valerio,1996,JM,CONFINDUSTRIA ATL. ROVIGO,10 su- 1,Padova,2015-01-31,https://www.fidal.it/atleta/SNICHELOTTO-Valerio/eKuRkpOgbGs%3D,https://www.fidal.it/societa/CONFINDUSTRIA-ATL--ROVIGO/RO281
9.15,BAGNOLO Umberto,1994,PM,N.ATL. FANFULLA LODIGIANA,10 se- 1,Padova,2015-01-10,https://www.fidal.it/atleta/BAGNOLO-Umberto/dq2Rk5umcGU%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
9.15,BURCHIETTI Daniele,1969,SM45,ASD ATLETICA PISTOIA,9 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/BURCHIETTI-Daniele/fbGRkpOjaWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
9.14,MIOTTI Emanuele,1995,PM,PRO SESTO ATL.,3 se- 2,Padova,2015-01-10,https://www.fidal.it/atleta/MIOTTI-Emanuele/dq2RlpSgamM%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
9.13,CICCHELLI Gian lorenzo,1969,SM45,ASD 'VINI FANTINI',12 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/CICCHELLI-Gian-lorenzo/gauRkpKfamg%3D,https://www.fidal.it/societa/ASD-VINI-FANTINI-/PE032
9.09,GAMBINI Michele,1977,SM35,ATL. RECANATI,5 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/GAMBINI-Michele/e6uRkpShbGo%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
9.06,ASAMOAH Stephen kobena,1993,PM,ATL. VIRTUS CASTENEDOLO,4 se- 2,Padova,2015-01-10,https://www.fidal.it/atleta/ASAMOAH-Stephen-kobena/dqqRl5mmcGQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.04,ASSENNATO Giuseppe,1970,SM45,A.S.D. TRACK CLUB MASTER CL,13 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/ASSENNATO-Giuseppe/h6qRkpKkbGM%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
9.03,BURCHIETTI Daniele,1969,SM45,ASD ATLETICA PISTOIA,14 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/BURCHIETTI-Daniele/fbGRkpOjaWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
9.02,CASALE Nicolo',1993,PM,ATLETICA MONZA,5 se- 2,Padova,2015-01-10,https://www.fidal.it/atleta/CASALE-Nicolo-/dq2Rkpulb2U%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
8.99,GAMBINI Michele,1977,SM35,ATL. RECANATI,1 su- 1,Ancona,2015-02-04,https://www.fidal.it/atleta/GAMBINI-Michele/e6uRkpShbGo%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
8.98,BOLDI COTTI Francesco,1991,SM,ATL. RIGOLETTO,6 se- 2,Padova,2015-01-10,https://www.fidal.it/atleta/BOLDI-COTTI-Francesco/dqiSl5SlbGM%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
8.93,CASALE Nicolo',1993,PM,ATLETICA MONZA,20 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/CASALE-Nicolo-/dq2Rkpulb2U%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
8.92,VENIER Stefano,1959,SM55,GA ARISTIDE COIN VENEZIA 1949,7 se- 2,Padova,2015-01-10,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
8.92,DI BLASI Manfred,1969,SM45,G.S. C.S.I. MORBEGNO,15 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/DI-BLASI-Manfred/dqiSl5ifa2Q%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
8.89,MONTANI Marco,1995,PM,ATL. AVIS MACERATA,6 su- 1,Ancona,2015-01-10,https://www.fidal.it/atleta/MONTANI-Marco/e6iRk5mlb2s%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
8.83,DONATI Franco,1967,SM45,ATL. RIMINI NORD SANTARCANGELO,16 se- 3,Ancona,2015-02-27,https://www.fidal.it/atleta/DONATI-Franco/erORkpOibGQ%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
8.8,CIMMINO Francesco,1976,SM35,ATLETICA SANDRO CALVESI,6 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/CIMMINO-Francesco/dKqRkpSnaGo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
8.8,MAROTTA Giancarlo,1966,SM45,GIOVANNI SCAVO 2000 ATL.,2 se- 2,Glasgow,2015-03-14,https://www.fidal.it/atleta/MAROTTA-Giancarlo/f6iRkpWkaGw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
8.77,PERBELLINI Marco,1987,SM,ATL. INSIEME NEW FOODS VR,21 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/PERBELLINI-Marco/eKAAARkpOgcWs%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
8.71,PERBELLINI Marco,1987,SM,ATL. INSIEME NEW FOODS VR,11 se- 1,Padova,2015-01-10,https://www.fidal.it/atleta/PERBELLINI-Marco/eKAAARkpOgcWs%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
8.67,COLLETTA Alessandro,1970,SM45,CRAL BANCA POP. BERGAMO,9 se- 1,Padova,2015-02-07,https://www.fidal.it/atleta/COLLETTA-Alessandro/dqiRkpSlbmU%3D,https://www.fidal.it/societa/CRAL-BANCA-POP--BERGAMO/BG170
8.58,AFFUSO Sebastiano,1999,AM,POL. CARUGATE,11 su- 1,Padova,2015-01-31,https://www.fidal.it/atleta/AFFUSO-Sebastiano/dq2RlJqgbWs%3D,https://www.fidal.it/societa/POL--CARUGATE/MI094
8.52,MONTANI Marco,1995,PM,ATL. AVIS MACERATA,22 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/MONTANI-Marco/e6iRk5mlb2s%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
8.43,BORTOLI Giulio,1995,PM,LIB. VALPOLICELLA LUPATOTINA,12 se- 1,Padova,2015-01-10,https://www.fidal.it/atleta/BORTOLI-Giulio/eKAAARkpSocGQ%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
8.42,FOLETTI Francesco,1962,SM50,MOTUS ATLETICA CASTEGNATO,1 su- 1,Padova,2015-01-14,https://www.fidal.it/atleta/FOLETTI-Francesco/dqqRl5amaGs%3D,https://www.fidal.it/societa/MOTUS-ATLETICA-CASTEGNATO/BS652
8.42,MIANI Matteo,1993,PM,SILCA ULTRALITE VITTORIO V.TO,23 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/MIANI-Matteo/eKyRkpSjbWo%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
8.42,PEZZIN Alberto,1970,SM45,VIRTUS ESTE VALBONA,10 se- 1,Padova,2015-02-07,https://www.fidal.it/atleta/PEZZIN-Alberto/eKqRkpKfa2U%3D,https://www.fidal.it/societa/VIRTUS-ESTE-VALBONA/PD153
8.39,SANFRATELLO Ivan,1979,SM35,N.ATL. FANFULLA LODIGIANA,13 se- 1,Padova,2015-01-10,https://www.fidal.it/atleta/SANFRATELLO-Ivan/dqiRk5KfbGQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
