prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
6.81,FAVARETTO Elena,1982,SF,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Schio,2014-01-23,https://www.fidal.it/atleta/FAVARETTO-Elena/eK2RkpSkaGo%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
6.7,SASSETTI Chloe',1996,JF,ASSI GIGLIO ROSSO FIRENZE,17 se- 2,Padova,2014-01-26,https://www.fidal.it/atleta/SASSETTI-Chloe-/faqRkpKgbGg%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
6.68,FABIANI Elisa,1996,JF,ATL. LIBERTAS ARCS CUS PERUGIA,6 su- 1,Ancona,2014-01-19,https://www.fidal.it/atleta/FABIANI-Elisa/fqiRk5mmbGg%3D,https://www.fidal.it/societa/ATL--LIBERTAS-ARCS-CUS-PERUGIA/PG018
6.64,BUIZZA Monica,1966,SF45,ATL. VIRTUS CASTENEDOLO,7 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/BUIZZA-Monica/dqqRmJKfbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
6.63,LUCHERINI Martina,1993,PF,TOSCANA ATL.EMPOLI NISSAN,24 su- 1,Padova,2014-01-11,https://www.fidal.it/atleta/LUCHERINI-Martina/faiSkpWkcGQ%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
6.63,FRACASSI Chiara,1997,AF,ATL LIBERTAS RUNNERS LIVORNO,7 su- 1,Firenze,2014-02-17,https://www.fidal.it/atleta/FRACASSI-Chiara/famRkpKkbmU%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
6.62,LACAVA Giuseppa,1968,SF45,ASSI GIGLIO ROSSO FIRENZE,5 su- 1,Ancona,2014-03-07,https://www.fidal.it/atleta/LACAVA-Giuseppa/hqiRkpKga2s%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
6.62,RUSCONI Nicoletta,1967,SF45,ATL. ERBA,8 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/RUSCONI-Nicoletta/dquRkpuia2M%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
6.55,CAPORALINI Genny,1996,JF,ATL. RECANATI,7 su- 1,Ancona,2014-01-19,https://www.fidal.it/atleta/CAPORALINI-Genny/e6uRkpKjb2c%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
6.18,MASTROLORENZI Giorgia,1996,JF,ATLETICA COGNE AOSTA,5 su- 1,Aosta,2014-02-01,https://www.fidal.it/atleta/MASTROLORENZI-Giorgia/dKqRkpSjbWU%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
6.15,RIGANTE Sabrina,1971,SF40,ATLETICA ALMA JUVENTUS FANO,6 su- 1,Ancona,2014-03-07,https://www.fidal.it/atleta/RIGANTE-Sabrina/e6yRkpKobWU%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
6.14,RIGANTE Sabrina,1971,SF40,ATLETICA ALMA JUVENTUS FANO,1 su- 1,Ancona,2014-02-05,https://www.fidal.it/atleta/RIGANTE-Sabrina/e6yRkpKobWU%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
6.03,GRECO Roberta,1974,SF40,A.S.D. C.U.S. SALERNO,7 su- 1,Ancona,2014-03-07,https://www.fidal.it/atleta/GRECO-Roberta/gK2RkpKnbGo%3D,https://www.fidal.it/societa/A-S-D--C-U-S--SALERNO/SA265
5.86,CINQUATTI Francesca,1996,JF,A.S.D. ATLETICA TEAM CARIGNANO,9 su- 1,Aosta,2014-01-25,https://www.fidal.it/atleta/CINQUATTI-Francesca/dK6RlZOoaWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
5.81,SEREGO ALLIGHIERI Viola,1970,SF40,ATL. ROMA ACQUACETOSA,8 su- 1,Ancona,2014-03-07,https://www.fidal.it/atleta/SEREGO-ALLIGHIERI-Viola/f6iRkpKobGg%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
5.74,GIACOMEL Tanja,1970,SF40,IDEALDOOR LIBERTAS S. BIAGIO,5 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/GIACOMEL-Tanja/eKyRkpioamw%3D,https://www.fidal.it/societa/IDEALDOOR-LIBERTAS-S--BIAGIO/TV352
5.71,PETRUZZELLI Paola,1965,SF45,ATLETICA LEGGERA PORTICI,9 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/PETRUZZELLI-Paola/gKyRkpSnaWw%3D,https://www.fidal.it/societa/ATLETICA-LEGGERA-PORTICI/NA982
5.36,LANCIOTTI Rebecca,1998,AF,ASD ACSI ATLETICA MONTELUPO,8 su- 1,Firenze,2014-02-17,https://www.fidal.it/atleta/LANCIOTTI-Rebecca/faqRkpKjcWs%3D,https://www.fidal.it/societa/ASD-ACSI-ATLETICA-MONTELUPO/FI411
5.22,DE FELICE Cristina,1976,SF35,ATLETICA OSIMO,2 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/DE-FELICE-Cristina/e6mRkpWfaGY%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
4.93,FERRI Rita,1965,SF45,ASD ATLETICA PISTOIA,10 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/FERRI-Rita/fbGRkpKkbmQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
4.36,DOORNHEIM Marijke,1946,SF65,ATLETICA SANDRO CALVESI,10 su- 1,Aosta,2014-01-25,https://www.fidal.it/atleta/DOORNHEIM-Marijke/dKqRkpSfcWQ%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
15.8,ZANGARI Enrico,2000,CM,ATL. RIMINI NORD SANTARCANGELO,1 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/ZANGARI-Enrico/erORkpOmcWs%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
15.77,ZANGARI Enrico,2000,CM,ATL. RIMINI NORD SANTARCANGELO,1 su- 1,Modena,2015-02-15,https://www.fidal.it/atleta/ZANGARI-Enrico/erORkpOmcWs%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
15.68,ZANGARI Enrico,2000,CM,ATL. RIMINI NORD SANTARCANGELO,1 su- 1,Ancona,2015-01-18,https://www.fidal.it/atleta/ZANGARI-Enrico/erORkpOmcWs%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
15.12,OLIVIERI Giorgio,2000,CM,ATL. SANGIORGESE R.ROCCHETTI,1 su- 1,Ancona,2015-02-21,https://www.fidal.it/atleta/OLIVIERI-Giorgio/e6qRkpKlcWk%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
14.73,WICKREMASINGHE Ronaldo julies,2000,CM,S.E.F. VIRTUS EMILSIDER BO,2 su- 1,Modena,2015-02-15,https://www.fidal.it/atleta/WICKREMASINGHE-Ronaldo-julies/eqmRkpafaWU%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
14.22,ZANGARI Enrico,2000,CM,ATL. RIMINI NORD SANTARCANGELO,1 su- 1,Ancona,2015-01-11,https://www.fidal.it/atleta/ZANGARI-Enrico/erORkpOmcWs%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
13.75,OLIVIERI Giorgio,2000,CM,ATL. SANGIORGESE R.ROCCHETTI,2 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/OLIVIERI-Giorgio/e6qRkpKlcWk%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
13.42,CORALLO Pierandrea,2000,CM,ASD ATL. 'L. MONTEFUSCO' LECCE,3 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/CORALLO-Pierandrea/hKyRkpOkb2s%3D,https://www.fidal.it/societa/ASD-ATL--L--MONTEFUSCO-LECCE/LE627
13.27,SALMI Filippo,2000,CM,UNIONE ATL. DELL'EMILIA R.,3 su- 1,Modena,2015-02-15,https://www.fidal.it/atleta/SALMI-Filippo/eqqRkpKncWo%3D,https://www.fidal.it/societa/UNIONE-ATL--DELL-EMILIA-R-/FE372
12.9,CIPRIANI Thomas,2000,CM,A.ATL. FABRIANO,2 su- 1,Ancona,2015-02-21,https://www.fidal.it/atleta/CIPRIANI-Thomas/e6mRkpSmaWs%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
12.74,BOTTI Francesco,2000,CM,ANSPI - SPORT SAN NAZZARO,4 su- 1,Modena,2015-02-15,https://www.fidal.it/atleta/BOTTI-Francesco/dqyRlpqjbWk%3D,https://www.fidal.it/societa/ANSPI-SPORT-SAN-NAZZARO/PC450
12.72,PIEPOLI Simone,2001,CM,ESERCITO SPORT & GIOVANI,1 su- 1,Roma,2015-01-18,https://www.fidal.it/atleta/PIEPOLI-Simone/f6yRkpqjaWY%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
12.69,SCANZANO Pasquale,2000,CM,A.S.D. PIETRO MENNEA ATLETICA,1 su- 1,Ancona,2015-02-01,https://www.fidal.it/atleta/SCANZANO-Pasquale/gaqRkpOicWg%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
12.66,AQUILANO Christian,2000,CM,ALGA ETRUSCATLETICA,1 su- 1,Firenze,2015-02-21,https://www.fidal.it/atleta/AQUILANO-Christian/famRkpOhbmg%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
12.57,PIEPOLI Simone,2001,CM,ESERCITO SPORT & GIOVANI,1 su- 1,Roma,2015-03-14,https://www.fidal.it/atleta/PIEPOLI-Simone/f6yRkpqjaWY%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
12.55,MARCHIORI Luca,2001,CM,ATLETICA RIVIERA DEL BRENTA,2 se- 1,Schio,2015-01-08,https://www.fidal.it/atleta/MARCHIORI-Luca/eK2Rkpalamw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
12.54,MARCHIORI Luca,2001,CM,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Schio,2015-02-14,https://www.fidal.it/atleta/MARCHIORI-Luca/eK2Rkpalamw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
12.49,NABACINO Andrea,2000,CM,LAGARINA CRUS TEAM,5 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/NABACINO-Andrea/d6iRk5ioaWo%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
12.41,MARFELLA Marco,2000,CM,POLI GOLFO,2 su- 1,Roma,2015-03-14,https://www.fidal.it/atleta/MARFELLA-Marco/f6qRkpSkaGg%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
12.35,AMIONE Simone,2000,CM,A.S. ATL. STRAMBINO,1 su- 1,Aosta,2015-02-22,https://www.fidal.it/atleta/AMIONE-Simone/dK6RlZOmbWo%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
12.22,AQUILANO Christian,2000,CM,ALGA ETRUSCATLETICA,2 su- 1,Ancona,2015-01-18,https://www.fidal.it/atleta/AQUILANO-Christian/famRkpOhbmg%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
12.19,PIEPOLI Simone,2001,CM,ESERCITO SPORT & GIOVANI,6 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/PIEPOLI-Simone/f6yRkpqjaWY%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
12.18,CIPRIANI Thomas,2000,CM,A.ATL. FABRIANO,2 su- 1,Ancona,2015-02-01,https://www.fidal.it/atleta/CIPRIANI-Thomas/e6mRkpSmaWs%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
12.12,DI BLASIO Alessio,2000,CM,TRIESTE TRASPORTI CRAL ATL.GIO,1 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/DI-BLASIO-Alessio/eauRk5Kfamg%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
12.05,AQUILANO Christian,2000,CM,ALGA ETRUSCATLETICA,3 su- 1,Ancona,2015-02-01,https://www.fidal.it/atleta/AQUILANO-Christian/famRkpOhbmg%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
12.05,SCANZANO Pasquale,2000,CM,A.S.D. PIETRO MENNEA ATLETICA,3 su- 1,Ancona,2015-02-21,https://www.fidal.it/atleta/SCANZANO-Pasquale/gaqRkpOicWg%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
12.01,MARVALDI Alessandro,2000,CM,ESERCITO SPORT & GIOVANI,3 su- 1,Roma,2015-03-14,https://www.fidal.it/atleta/MARVALDI-Alessandro/f6yRk5qobWU%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
11.99,SCANZANO Pasquale,2000,CM,A.S.D. PIETRO MENNEA ATLETICA,7 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/SCANZANO-Pasquale/gaqRkpOicWg%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
11.92,SCANZANO Pasquale,2000,CM,A.S.D. PIETRO MENNEA ATLETICA,3 su- 1,Ancona,2015-01-18,https://www.fidal.it/atleta/SCANZANO-Pasquale/gaqRkpOicWg%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
11.87,ROMANO Jerome,2000,CM,ATLETICA COGNE AOSTA,2 su- 1,Aosta,2015-02-22,https://www.fidal.it/atleta/ROMANO-Jerome/dKqRkpOnb2Q%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
11.83,IEVOLELLA Antonio,2000,CM,LIBERTAS AMATORI ATLETICA LEGG,4 su- 1,Ancona,2015-02-21,https://www.fidal.it/atleta/IEVOLELLA-Antonio/gKqRkpKobmU%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
11.8,MUZZIOLI Daniele,2000,CM,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Modena,2015-02-15,https://www.fidal.it/atleta/MUZZIOLI-Daniele/erGRkpSobGc%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
11.72,MARCHIORI Luca,2001,CM,ATLETICA RIVIERA DEL BRENTA,2 su- 1,Schio,2015-01-24,https://www.fidal.it/atleta/MARCHIORI-Luca/eK2Rkpalamw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
11.64,CIPRIANI Thomas,2000,CM,A.ATL. FABRIANO,4 su- 1,Ancona,2015-01-18,https://www.fidal.it/atleta/CIPRIANI-Thomas/e6mRkpSmaWs%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
11.6,FERRARI Damiano,2001,CM,LYCEUM ROMA XIII A.P.D.,4 su- 1,Roma,2015-03-14,https://www.fidal.it/atleta/FERRARI-Damiano/f6yRlJKnb2k%3D,https://www.fidal.it/societa/LYCEUM-ROMA-XIII-A-P-D-/RM038
11.51,ORLANDI Leonardo,2000,CM,S.S. LAZIO ATLETICA LEGGERA,1 su- 1,Roma,2015-03-29,https://www.fidal.it/atleta/ORLANDI-Leonardo/f6yRk5mlb2U%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
11.4,MORTARA Alessandro,2000,CM,SISPORT SSD,3 su- 1,Aosta,2015-02-22,https://www.fidal.it/atleta/MORTARA-Alessandro/dK6Rlpajbms%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
11.36,SOLA Davide,2000,CM,POLISP.S.STEFANO BORGOMANERO,4 su- 1,Aosta,2015-02-22,https://www.fidal.it/atleta/SOLA-Davide/dK2Rk5uib2Y%3D,https://www.fidal.it/societa/POLISP-S-STEFANO-BORGOMANERO/NO007
11.31,ROMANO Jerome,2000,CM,ATLETICA COGNE AOSTA,2 su- 1,Aosta,2015-02-14,https://www.fidal.it/atleta/ROMANO-Jerome/dKqRkpOnb2Q%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
11.27,GEPPONI Ares,2000,CM,MONTEPASCHI UISP ATL. SIENA,2 su- 1,Firenze,2015-02-21,https://www.fidal.it/atleta/GEPPONI-Ares/fbKRkpKicGM%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
11.25,CANALE Michele,2000,CM,PENTA SPORT TRIESTE,8 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/CANALE-Michele/eauRk5OmcGU%3D,https://www.fidal.it/societa/PENTA-SPORT-TRIESTE/TS095
11.17,BACCHILEGA Leo fulvio,2001,CM,ATL. IMOLA SACMI AVIS,6 su- 1,Modena,2015-02-15,https://www.fidal.it/atleta/BACCHILEGA-Leo-fulvio/eqmRkpSfbmo%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
11.14,MENEGUZ Simone,2001,CM,C.U.S. PARMA,7 su- 1,Modena,2015-02-15,https://www.fidal.it/atleta/MENEGUZ-Simone/eq6RkpikbWo%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
11.1,MARFELLA Marco,2000,CM,POLI GOLFO,2 su- 1,Roma,2015-03-29,https://www.fidal.it/atleta/MARFELLA-Marco/f6qRkpSkaGg%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
11.02,SPURIO Lorenzo,2000,CM,COLLECTION ATLETICA SAMBENEDET,5 su- 1,Ancona,2015-02-21,https://www.fidal.it/atleta/SPURIO-Lorenzo/e6qRkpOobWU%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
10.97,GIOVANNINI Luca,2000,CM,ATL. CASTIGLIONE,5 su- 1,Ancona,2015-01-18,https://www.fidal.it/atleta/GIOVANNINI-Luca/eqAAARkpOlb2Q%3D,https://www.fidal.it/societa/ATL--CASTIGLIONE/RA096
10.9,EBEM Edwin chinedu,2000,CM,ATL. ARZERGRANDE,2 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/EBEM-Edwin-chinedu/eKqRkpahbWo%3D,https://www.fidal.it/societa/ATL--ARZERGRANDE/PD165
10.87,NALDI Matteo,2000,CM,UISP PROSPORT SCANDICCI,3 su- 1,Firenze,2015-02-21,https://www.fidal.it/atleta/NALDI-Matteo/faqRkpOib2Y%3D,https://www.fidal.it/societa/UISP-PROSPORT-SCANDICCI/FI026
10.85,SANGINESI Davide,2001,CM,ATLETICA CIVITANOVA,6 su- 1,Ancona,2015-02-21,https://www.fidal.it/atleta/SANGINESI-Davide/e6iRk5qkb2o%3D,https://www.fidal.it/societa/ATLETICA-CIVITANOVA/MC011
10.81,SPURIO Lorenzo,2000,CM,COLLECTION ATLETICA SAMBENEDET,4 su- 1,Ancona,2015-02-01,https://www.fidal.it/atleta/SPURIO-Lorenzo/e6qRkpOobWU%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
10.8,SPURIO Lorenzo,2000,CM,COLLECTION ATLETICA SAMBENEDET,6 su- 1,Ancona,2015-01-18,https://www.fidal.it/atleta/SPURIO-Lorenzo/e6qRkpOobWU%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
10.77,ANGIOLINI Tommaso,2000,CM,S.S. TRIONFO LIGURE,3 su- 1,Aosta,2015-02-14,https://www.fidal.it/atleta/ANGIOLINI-Tommaso/damRkpWnb2U%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
10.74,FILIPPA Federico,2000,CM,S.S. VITTORIO ALFIERI ASTI,5 su- 1,Aosta,2015-02-22,https://www.fidal.it/atleta/FILIPPA-Federico/dKuRk5ihcWg%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.69,LIBECCIO Fabio,2000,CM,ASD ATHLETIC&WALKING SALENTO,3 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/LIBECCIO-Fabio/hamRkpOiaGM%3D,https://www.fidal.it/societa/ASD-ATHLETIC&WALKING-SALENTO/LE640
10.68,LIBECCIO Fabio,2000,CM,ASD ATHLETIC&WALKING SALENTO,2 su- 1,Ancona,2015-01-11,https://www.fidal.it/atleta/LIBECCIO-Fabio/hamRkpOiaGM%3D,https://www.fidal.it/societa/ASD-ATHLETIC&WALKING-SALENTO/LE640
10.6,STEINER Moritz,2000,CM,SSV BRUNECK BRUNICO VOLKSBANK,5 su- 1,Monaco Baviera,2015-03-08,https://www.fidal.it/atleta/STEINER-Moritz/iaiRk5WkaGc%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
10.55,SALVATO Gianmarco,2000,CM,A.S. LA FRATELLANZA 1874,8 su- 1,Modena,2015-02-15,https://www.fidal.it/atleta/SALVATO-Gianmarco/eqyRkpWla2Q%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10.55,DONATINI Andrea,2001,CM,ATLETICA LIVORNO,4 su- 1,Firenze,2015-02-21,https://www.fidal.it/atleta/DONATINI-Andrea/faiSkpuoamg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
10.55,PAUTASSO Matteo,2001,CM,C.U.S. TORINO,7 su- 1,Aosta,2015-02-22,https://www.fidal.it/atleta/PAUTASSO-Matteo/dK6RlZumcGg%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
10.53,NUTI Andrea,2001,CM,AGLIANATLETICA,5 su- 1,Firenze,2015-02-21,https://www.fidal.it/atleta/NUTI-Andrea/fbGRkpKobWs%3D,https://www.fidal.it/societa/AGLIANATLETICA/PT400
10.5,PASSARINI Chandra,2000,CM,A.S.D. PONTEVECCHIO BOLOGNA,4 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/PASSARINI-Chandra/eqmRkpOlbGo%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
10.49,SANGINESI Davide,2001,CM,ATLETICA CIVITANOVA,5 su- 1,Ancona,2015-02-01,https://www.fidal.it/atleta/SANGINESI-Davide/e6iRk5qkb2o%3D,https://www.fidal.it/societa/ATLETICA-CIVITANOVA/MC011
10.47,GIOVANNINI Luca,2000,CM,ATL. CASTIGLIONE,9 su- 1,Modena,2015-02-15,https://www.fidal.it/atleta/GIOVANNINI-Luca/eqAAARkpOlb2Q%3D,https://www.fidal.it/societa/ATL--CASTIGLIONE/RA096
10.46,FRANCESCHINI Tommaso,2001,CM,ATL. STUDENTESCA CA.RI.RI,6 su- 1,Roma,2015-03-14,https://www.fidal.it/atleta/FRANCESCHINI-Tommaso/f6uRkpKia2M%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
10.29,FERRARI Damiano,2001,CM,LYCEUM ROMA XIII A.P.D.,2 su- 1,Roma,2015-01-18,https://www.fidal.it/atleta/FERRARI-Damiano/f6yRlJKnb2k%3D,https://www.fidal.it/societa/LYCEUM-ROMA-XIII-A-P-D-/RM038
10.26,LOTTI Thomas,2000,CM,GOLDEN CLUB RIMINI INTERNAT.,10 su- 1,Modena,2015-02-15,https://www.fidal.it/atleta/LOTTI-Thomas/erORkpSfbGU%3D,https://www.fidal.it/societa/GOLDEN-CLUB-RIMINI-INTERNAT-/RN333
10.25,GIULIANO Lorenzo,2001,CM,ASD ZONA OLIMPICA ATL. VITERBO,7 su- 1,Roma,2015-03-14,https://www.fidal.it/atleta/GIULIANO-Lorenzo/f66RkpKma2c%3D,https://www.fidal.it/societa/ASD-ZONA-OLIMPICA-ATL--VITERBO/VT207
10.23,GENOVA Federico,2001,CM,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Firenze,2015-02-21,https://www.fidal.it/atleta/GENOVA-Federico/faqRkpimbGk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
10.21,MARFELLA Marco,2000,CM,POLI GOLFO,5 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/MARFELLA-Marco/f6qRkpSkaGg%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
10.12,COSTA Gabriele,2000,CM,SAFATLETICA SSD A RL,8 su- 1,Aosta,2015-02-22,https://www.fidal.it/atleta/COSTA-Gabriele/dK6RlpWlb2Y%3D,https://www.fidal.it/societa/SAFATLETICA-SSD-A-RL/TO247
10.03,CONCINI Alessandro,2000,CM,ATL.  VALLI DI NON E SOLE,6 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/CONCINI-Alessandro/d6iRkpunbWw%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
9.99,STEINER Moritz,2000,CM,SSV BRUNECK BRUNICO VOLKSBANK,11 su- 1,Munich Baviera,2015-01-24,https://www.fidal.it/atleta/STEINER-Moritz/iaiRk5WkaGc%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
9.98,ALBANESI Matteo,2000,CM,ATL. SANGIORGESE R.ROCCHETTI,6 su- 1,Ancona,2015-02-01,https://www.fidal.it/atleta/ALBANESI-Matteo/e62RkpKlaWQ%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
9.98,BERETTA Luca,2001,CM,ANSPI - SPORT SAN NAZZARO,11 su- 1,Modena,2015-02-15,https://www.fidal.it/atleta/BERETTA-Luca/eq2RkpKgaGo%3D,https://www.fidal.it/societa/ANSPI-SPORT-SAN-NAZZARO/PC450
9.96,FINOCCHI Alessandro,2001,CM,A.S.D. ATLETICA SABAUDIA,1 su- 1,Formia,2015-01-25,https://www.fidal.it/atleta/FINOCCHI-Alessandro/f6qRkpSicWw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-SABAUDIA/LT310
9.92,GIULIANO Lorenzo,2001,CM,ASD ZONA OLIMPICA ATL. VITERBO,3 su- 1,Roma,2015-01-18,https://www.fidal.it/atleta/GIULIANO-Lorenzo/f66RkpKma2c%3D,https://www.fidal.it/societa/ASD-ZONA-OLIMPICA-ATL--VITERBO/VT207
9.92,IEVOLELLA Antonio,2000,CM,LIBERTAS AMATORI ATLETICA LEGG,9 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/IEVOLELLA-Antonio/gKqRkpKobmU%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
9.85,PRIOLO Francesco,2000,CM,ATLETICA ISERNIA,10 su- 1,Ancona,2015-03-08,https://www.fidal.it/atleta/PRIOLO-Francesco/g6qRkpKlamM%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
9.83,CACCINI Alessandro,2001,CM,COLLECTION ATLETICA SAMBENEDET,3 su- 1,Ancona,2015-01-11,https://www.fidal.it/atleta/CACCINI-Alessandro/e6qRkpOnaGQ%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
9.79,FRANCIA Riccardo,2001,CM,ATL.PESCIA,7 su- 1,Firenze,2015-02-21,https://www.fidal.it/atleta/FRANCIA-Riccardo/fbGRkpOhamw%3D,https://www.fidal.it/societa/ATL-PESCIA/PT120
