prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
12.74,BUZZANCA Gioele,1996,AM,ATLETICA ARCOBALENO SAVONA,3 su- 1,Nice,2013-12-15,https://www.fidal.it/atleta/BUZZANCA-Gioele/dayRkpOiamc%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
12.72,VIGLIOTTI Vincenzo,1994,JM,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/VIGLIOTTI-Vincenzo/gKqRkpKhaGM%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
12.71,DI GIOIA Antonio,1994,JM,ASD ENTERPRISE SPORT & SERVICE,3 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/DI-GIOIA-Antonio/hKuRkpKfb2o%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
12.63,CHIUSOLE Alberto,1995,JM,LAGARINA CRUS TEAM,4 se- 1,Schio,2013-02-02,https://www.fidal.it/atleta/CHIUSOLE-Alberto/d6iRk5WocGU%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
12.58,CAPORALI Giuseppe,1995,JM,E.SERVIZI ATL. FUTURA ROMA,4 su- 1,Roma,2013-01-13,https://www.fidal.it/atleta/CAPORALI-Giuseppe/f6yRkpmicGo%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
12.54,COZZOLI Marco,1995,JM,ATL. STUDENTESCA CA.RI.RI,5 su- 1,Roma,2013-01-13,https://www.fidal.it/atleta/COZZOLI-Marco/f6yRkpembWk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
12.5,COZZOLI Marco,1995,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,2013-02-10,https://www.fidal.it/atleta/COZZOLI-Marco/f6yRkpembWk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
12.42,CONTE Luca,1994,JM,A.S.D. ATL. STUD. PONTECORVO,2 su- 1,Roma,2013-02-10,https://www.fidal.it/atleta/CONTE-Luca/f6qRkpOiaWQ%3D,https://www.fidal.it/societa/A-S-D--ATL--STUD--PONTECORVO/FR231
12.4,SGUAIZER Francesco,1995,JM,ATLETICA PIEMONTE ASD,3 su- 1,Aosta,2013-02-03,https://www.fidal.it/atleta/SGUAIZER-Francesco/dKuRk5elbmQ%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
12.34,SOTTILE Davide,1994,JM,ATLETICA VALSESIA,1 su- 1,Aosta,2013-01-12,https://www.fidal.it/atleta/SOTTILE-Davide/dKAAARk5qga2M%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
12.31,GOTTA Riccardo,1995,JM,ATLETICA ARCOBALENO SAVONA,2 su- 1,Nice,2013-02-03,https://www.fidal.it/atleta/GOTTA-Riccardo/daiUlpikb2Y%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
12.21,MINUZZO Nicola,1995,JM,ATL.VICENTINA,14 su- 1,Ancona,2013-02-24,https://www.fidal.it/atleta/MINUZZO-Nicola/eK6RkpWhb2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
12.09,MACHALOWSKI Wiktor,1994,JM,U.S. QUERCIA TRENTINGRANA,1 se- 1,Schio,2013-01-26,https://www.fidal.it/atleta/MACHALOWSKI-Wiktor/d6iRk5WocWM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
12.09,GATTI Andrea,1995,JM,ASSOCIAZIONE ATLETICA N.E.VI.,5 se- 1,Schio,2013-02-02,https://www.fidal.it/atleta/GATTI-Andrea/eK6RkpSibGk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
12.02,BELLIN Jacopo,1995,JM,TREVISATLETICA,2 se- 1,Schio,2013-01-26,https://www.fidal.it/atleta/BELLIN-Jacopo/eKyRkpSocWQ%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
11.95,RAMAGLIA Andrea,1994,JM,PRO PATRIA A.R.C. BUSTO A.,4 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/RAMAGLIA-Andrea/drKRkpSjbGs%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
11.85,FANTINI Gabriele,1994,JM,ATLETICA VALSESIA,2 su- 1,Aosta,2013-01-12,https://www.fidal.it/atleta/FANTINI-Gabriele/dKAAARlJKfamw%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
11.85,GANASSINI Bryan kevin,1994,JM,LAGARINA CRUS TEAM,6 se- 1,Schio,2013-02-02,https://www.fidal.it/atleta/GANASSINI-Bryan-kevin/d6iRk5agaWg%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
11.74,VIGLIOTTI Vincenzo,1994,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Ancona,2013-01-12,https://www.fidal.it/atleta/VIGLIOTTI-Vincenzo/gKqRkpKhaGM%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
11.64,PETAZZI Andrea,1995,JM,PRO PATRIA A.R.C. BUSTO A.,5 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/PETAZZI-Andrea/drKRkpenaWc%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
11.63,MANSANI Lorenzo,1995,JM,CENTRO ATLETICA PIOMBINO,1 su- 1,Firenze,2013-02-13,https://www.fidal.it/atleta/MANSANI-Lorenzo/faiRm5qnbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
11.61,MARSILI Antonio,1995,JM,A. ATL. CAMAIORE,2 su- 1,Firenze,2013-02-13,https://www.fidal.it/atleta/MARSILI-Antonio/faiSk5OnbmQ%3D,https://www.fidal.it/societa/A--ATL--CAMAIORE/LU106
11.45,TIRABASSI Sasha,1995,JM,TECNO ADRIATLETICA MARCHE,1 su- 1,Ancona,2013-01-19,https://www.fidal.it/atleta/TIRABASSI-Sasha/e6iRk5ehaGw%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
11.45,HAPPACHER Isidor,1994,JM,SSV BRUNECK BRUNICO VOLKSBANK,3 su- 1,Monaco,2013-03-17,https://www.fidal.it/atleta/HAPPACHER-Isidor/iaiRkpmnamQ%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
11.41,PELLISETTI Edoardo,1995,JM,ATLETICA PIEMONTE ASD,7 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/PELLISETTI-Edoardo/dKuRk5eobmU%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
11.34,PONSETTI Marco,1995,JM,ATLETICA COGNE AOSTA,4 su- 1,Aosta,2013-02-03,https://www.fidal.it/atleta/PONSETTI-Marco/dKqRkpSfcWw%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
11.33,MARZETTI Marcello,1994,JM,ATLETICA ARCOBALENO SAVONA,4 su- 1,Nice,2013-02-03,https://www.fidal.it/atleta/MARZETTI-Marcello/dayRkpKlbmg%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
11.26,CECCHIN Alessandro,1995,JM,ASSOCIAZIONE ATLETICA N.E.VI.,8 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/CECCHIN-Alessandro/eK6RkpSkbGw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
11.22,AGOSTINELLI Loris,1994,JM,S.S. LAZIO ATLETICA LEGGERA,3 su- 1,Roma,2013-02-10,https://www.fidal.it/atleta/AGOSTINELLI-Loris/f6yRkpajcGM%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
11.2,DEMETZ Alexander,1994,JM,ATLETICA GHERDEINA RAIFFEISEN,9 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/DEMETZ-Alexander/iaiRkpmgbGs%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
11.05,DI GIOIA Antonio,1994,JM,ASD ENTERPRISE SPORT & SERVICE,1 fi- 1,Napoli Ponticelli,2013-01-12,https://www.fidal.it/atleta/DI-GIOIA-Antonio/hKuRkpKfb2o%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
11.05,TIRABASSI Sasha,1995,JM,TECNO ADRIATLETICA MARCHE,10 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/TIRABASSI-Sasha/e6iRk5ehaGw%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
11.0,DELL'ACQUA Luca,1995,JM,N.ATL. FANFULLA LODIGIANA,11 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/DELL-ACQUA-Luca/drKRkpWfaGs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
10.98,VERGINER Alex,1994,JM,ATLETICA GHERDEINA RAIFFEISEN,12 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/VERGINER-Alex/iaiRkpmfamQ%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
10.94,BERTO Tommaso,1995,JM,ATL.VICENTINA,3 se- 1,Schio,2013-01-26,https://www.fidal.it/atleta/BERTO-Tommaso/eK6RkpKobWQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
10.93,BARBALISCIA Marco,1994,JM,ATLETICA CECCHINA AL.PA. ASD,4 su- 1,Roma,2013-02-10,https://www.fidal.it/atleta/BARBALISCIA-Marco/f62RkpSnaGk%3D,https://www.fidal.it/societa/ATLETICA-CECCHINA-AL-PA--ASD/RS022
10.82,LAZZINI Luca,1995,JM,ATL. CLUB VILLASANTA,13 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
10.82,PONSETTI Marco,1995,JM,ATLETICA COGNE AOSTA,2 su- 1,Aosta,2013-01-26,https://www.fidal.it/atleta/PONSETTI-Marco/dKqRkpSfcWw%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
10.81,FANTINI Gabriele,1994,JM,ATLETICA VALSESIA,14 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/FANTINI-Gabriele/dKAAARlJKfamw%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
10.78,VERDI Paolo,1994,JM,ASD OLIMPIA ATLETICA NETTUNO,6 su- 1,Roma,2013-01-13,https://www.fidal.it/atleta/VERDI-Paolo/f62RkpWicGw%3D,https://www.fidal.it/societa/ASD-OLIMPIA-ATLETICA-NETTUNO/RS050
10.76,VERDI Paolo,1994,JM,ASD OLIMPIA ATLETICA NETTUNO,5 su- 1,Roma,2013-02-10,https://www.fidal.it/atleta/VERDI-Paolo/f62RkpWicGw%3D,https://www.fidal.it/societa/ASD-OLIMPIA-ATLETICA-NETTUNO/RS050
10.65,TIRABASSI Sasha,1995,JM,TECNO ADRIATLETICA MARCHE,2 su- 1,Ancona,2013-01-12,https://www.fidal.it/atleta/TIRABASSI-Sasha/e6iRk5ehaGw%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.64,TAPPEINER Christian,1995,JM,ASV LAC VINSCHGAU RAIFFEISEN,4 su- 1,Monaco,2013-03-17,https://www.fidal.it/atleta/TAPPEINER-Christian/iaiRkpqna2o%3D,https://www.fidal.it/societa/ASV-LAC-VINSCHGAU-RAIFFEISEN/BZ020
10.6,SCORTECCIA Filippo,1994,JM,PROSPORT ATL. FIRENZE,3 su- 1,Firenze,2013-02-13,https://www.fidal.it/atleta/SCORTECCIA-Filippo/faiSkpulbmQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
10.53,STRATTA Lorenzo,1994,JM,S.S. VITTORIO ALFIERI ASTI,15 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/STRATTA-Lorenzo/dKuRk5efa2U%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.43,BENATI Romolo,1995,JM,N.ATL. FANFULLA LODIGIANA,16 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/BENATI-Romolo/drKRkpiibWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
10.37,SCORTECCIA Filippo,1994,JM,PROSPORT ATL. FIRENZE,17 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/SCORTECCIA-Filippo/faiSkpulbmQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
10.37,PONSETTI Marco,1995,JM,ATLETICA COGNE AOSTA,2 su- 1,Aosta,2013-03-24,https://www.fidal.it/atleta/PONSETTI-Marco/dKqRkpSfcWw%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
10.32,COME' Andre',1995,JM,ATLETICA SANDRO CALVESI,18 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/COME-Andre-/jKiRlJWobGo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
10.27,GHIRARDELLI Nicola,1994,JM,ATL. LECCO-COLOMBO COSTRUZ.,19 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/GHIRARDELLI-Nicola/dquRkpWkbms%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.22,VIANELLO Stefano,1995,JM,ATLETICA MONZA,2 su- 1,Nizza,2013-01-19,https://www.fidal.it/atleta/VIANELLO-Stefano/dq2RlJSgcGQ%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
10.19,DI PRIMA Matteo,1995,JM,PRO SESTO ATL.,3 su- 1,Nizza,2013-01-19,https://www.fidal.it/atleta/DI-PRIMA-Matteo/dq2Rk5uha2U%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
10.19,SCORTECCIA Filippo,1994,JM,PROSPORT ATL. FIRENZE,1 su- 1,Firenze,2013-02-19,https://www.fidal.it/atleta/SCORTECCIA-Filippo/faiSkpulbmQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
10.1,NEMO Manuel,1995,JM,TECNO ADRIATLETICA MARCHE,20 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
10.1,RIGHETTINI Giacomo,1995,JM,S.S. ROBUR BARBARANO,21 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/RIGHETTINI-Giacomo/dqqRlpuncWU%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
10.1,GETULI Leonardo,1994,JM,ATL. COLOSSEO 2000,6 su- 1,Roma,2013-02-10,https://www.fidal.it/atleta/GETULI-Leonardo/f6yRkpigamg%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
10.09,PONSETTI Marco,1995,JM,ATLETICA COGNE AOSTA,3 su- 1,Aosta,2013-01-12,https://www.fidal.it/atleta/PONSETTI-Marco/dKqRkpSfcWw%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
10.01,SCHEMBRI Alessio,1995,JM,N.ATL. FANFULLA LODIGIANA,22 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/SCHEMBRI-Alessio/drKRkpWobGc%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
9.87,BARBALISCIA Marco,1994,JM,ATLETICA CECCHINA AL.PA. ASD,3 su- 1,Roma,2013-01-27,https://www.fidal.it/atleta/BARBALISCIA-Marco/f62RkpSnaGk%3D,https://www.fidal.it/societa/ATLETICA-CECCHINA-AL-PA--ASD/RS022
9.84,BRAMBILLA Andrea,1995,JM,ATL. LECCO-COLOMBO COSTRUZ.,23 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
9.83,SIRBU Emanuel stefan,1995,JM,ATL LIBERTAS RUNNERS LIVORNO,4 su- 1,Firenze,2013-02-13,https://www.fidal.it/atleta/SIRBU-Emanuel-stefan/famRkpKjcGg%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
9.8,VIANELLO Stefano,1995,JM,ATLETICA MONZA,24 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/VIANELLO-Stefano/dq2RlJSgcGQ%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
9.67,MAIZZI Alessandro,1994,JM,TECNO ADRIATLETICA MARCHE,3 su- 1,Ancona,2013-01-12,https://www.fidal.it/atleta/MAIZZI-Alessandro/e6qRkpOkbGU%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
9.67,DI PRIMA Matteo,1995,JM,PRO SESTO ATL.,25 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/DI-PRIMA-Matteo/dq2Rk5uha2U%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
9.51,CHIERICI Luca,1995,JM,ATLETICA COGNE AOSTA,4 su- 1,Aosta,2013-01-12,https://www.fidal.it/atleta/CHIERICI-Luca/jKiRlJWkcWs%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
9.48,GASPARI Edoardo,1994,JM,EDERA ATL. FORLI,4 su- 1,Ancona,2013-01-12,https://www.fidal.it/atleta/GASPARI-Edoardo/eqiRlZiocGg%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
9.45,SANTORI Vittorio,1995,JM,TECNO ADRIATLETICA MARCHE,5 su- 1,Ancona,2013-01-12,https://www.fidal.it/atleta/SANTORI-Vittorio/e6qRkpKjcWQ%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
9.27,ORSI Claudio,1994,JM,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Firenze,2013-02-13,https://www.fidal.it/atleta/ORSI-Claudio/faqRkpOlb2g%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
9.22,SINIGAGLIA Davide,1995,JM,ATL.VICENTINA,26 su- 1,Ancona,2013-01-26,https://www.fidal.it/atleta/SINIGAGLIA-Davide/eK6RkpWmaGk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
9.16,GETULI Leonardo,1994,JM,ATL. COLOSSEO 2000,4 su- 1,Roma,2013-01-27,https://www.fidal.it/atleta/GETULI-Leonardo/f6yRkpigamg%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
9.04,NEMO Manuel,1995,JM,TECNO ADRIATLETICA MARCHE,6 su- 1,Ancona,2013-01-12,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
8.46,CINGOLANI Luca,1995,JM,ATL.CASTELFIDARDO CRIMINESI,1 su- 1,Ancona,2013-01-20,https://www.fidal.it/atleta/CINGOLANI-Luca/e6iRk5ilaGk%3D,https://www.fidal.it/societa/ATL-CASTELFIDARDO-CRIMINESI/AN016
7.99,SALAK Youness,1995,JM,ATLETICA SANDRO CALVESI,3 su- 1,Aosta,2013-01-26,https://www.fidal.it/atleta/SALAK-Youness/dKqRkpOhamc%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
7.12,SIMONETTI Domenico,1994,JM,A.S.D. ARCHEOATLETICA VESUVIO,2 fi- 1,Napoli Ponticelli,2013-01-12,https://www.fidal.it/atleta/SIMONETTI-Domenico/gKyRkpOgamU%3D,https://www.fidal.it/societa/A-S-D--ARCHEOATLETICA-VESUVIO/NA063
6.57,CAPUTO IMBRIACO Davide,1996,AM,A.S.D. ATL. AGROPOLI,1 fi- 1,Napoli,2013-02-17,https://www.fidal.it/atleta/CAPUTO-IMBRIACO-Davide/gK2RkpSibGU%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
6.12,MALTONI Leonardo,1994,JM,EDERA ATL. FORLI,7 su- 1,Ancona,2013-01-12,https://www.fidal.it/atleta/MALTONI-Leonardo/eqiRlpSocWs%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
19.2,BIANCHETTI Sebastiano,1996,JM,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Halle,2014-03-01,https://www.fidal.it/atleta/BIANCHETTI-Sebastiano/f6uRkpKga2Y%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
18.7,BIANCHETTI Sebastiano,1996,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,2014-01-25,https://www.fidal.it/atleta/BIANCHETTI-Sebastiano/f6uRkpKga2Y%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
18.66,BIANCHETTI Sebastiano,1996,JM,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Schio,2014-12-18,https://www.fidal.it/atleta/BIANCHETTI-Sebastiano/f6uRkpKga2Y%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
18.4,BIANCHETTI Sebastiano,1996,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Ancona,2014-02-09,https://www.fidal.it/atleta/BIANCHETTI-Sebastiano/f6uRkpKga2Y%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
16.88,VAILATI Paolo,1995,JM,N.ATL. FANFULLA LODIGIANA,2 su- 1,Ancona,2014-02-09,https://www.fidal.it/atleta/VAILATI-Paolo/dqiSl5ehaWY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
16.69,BOIDI Luciano,1996,JM,TREVISATLETICA,1 se- 1,Schio,2014-02-06,https://www.fidal.it/atleta/BOIDI-Luciano/eKyRkpegaGk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
16.58,VAILATI Paolo,1995,JM,N.ATL. FANFULLA LODIGIANA,6 su- 1,Halle,2014-03-01,https://www.fidal.it/atleta/VAILATI-Paolo/dqiSl5ehaWY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
16.51,CAVALIERI Alessandro,1995,JM,ATL. AVIS MACERATA,3 su- 1,Ancona,2014-02-09,https://www.fidal.it/atleta/CAVALIERI-Alessandro/e6uRkpKoaWs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
16.49,VAILATI Paolo,1995,JM,N.ATL. FANFULLA LODIGIANA,1 su- 1,Genova,2014-02-01,https://www.fidal.it/atleta/VAILATI-Paolo/dqiSl5ehaWY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
16.4,ZOCCHI Davide,1995,JM,ACSI CAMPIDOGLIO PALATINO,1 su- 1,Roma,2014-02-02,https://www.fidal.it/atleta/ZOCCHI-Davide/f66RkpKicWY%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
16.03,BOIDI Luciano,1996,JM,TREVISATLETICA,1 se- 1,Schio,2014-02-27,https://www.fidal.it/atleta/BOIDI-Luciano/eKyRkpegaGk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
15.74,CAVALIERI Alessandro,1995,JM,ATL. AVIS MACERATA,1 su- 1,Ancona,2014-01-26,https://www.fidal.it/atleta/CAVALIERI-Alessandro/e6uRkpKoaWs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
15.48,ZOCCHI Davide,1995,JM,ACSI CAMPIDOGLIO PALATINO,2 su- 1,Roma,2014-01-25,https://www.fidal.it/atleta/ZOCCHI-Davide/f66RkpKicWY%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
15.43,BOIDI Luciano,1996,JM,TREVISATLETICA,1 se- 1,Schio,2014-01-09,https://www.fidal.it/atleta/BOIDI-Luciano/eKyRkpegaGk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
15.43,BOIDI Luciano,1996,JM,TREVISATLETICA,4 su- 1,Ancona,2014-02-09,https://www.fidal.it/atleta/BOIDI-Luciano/eKyRkpegaGk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
15.42,CAVALIERI Alessandro,1995,JM,ATL. AVIS MACERATA,1 su- 1,Ancona,2014-02-02,https://www.fidal.it/atleta/CAVALIERI-Alessandro/e6uRkpKoaWs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
15.36,ROMANO Michele,1995,JM,ATL. VIRTUS CASTENEDOLO,2 se- 1,Schio,2014-01-09,https://www.fidal.it/atleta/ROMANO-Michele/dqqRl5SobmY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
15.1,ROMANO Michele,1995,JM,ATL. VIRTUS CASTENEDOLO,2 se- 1,Schio,2014-02-27,https://www.fidal.it/atleta/ROMANO-Michele/dqqRl5SobmY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
15.07,ROMANO Michele,1995,JM,ATL. VIRTUS CASTENEDOLO,5 su- 1,Ancona,2014-02-09,https://www.fidal.it/atleta/ROMANO-Michele/dqqRl5SobmY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
15.06,VAIDANIS Filippo,1996,JM,ATL.VICENTINA,2 se- 1,Schio,2014-02-06,https://www.fidal.it/atleta/VAIDANIS-Filippo/eK6RkpajaGY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
15.01,ROMANO Michele,1995,JM,ATL. VIRTUS CASTENEDOLO,1 su- 1,Schio,2014-01-23,https://www.fidal.it/atleta/ROMANO-Michele/dqqRl5SobmY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
14.94,CAVALIERI Alessandro,1995,JM,ATL. AVIS MACERATA,1 su- 1,Ancona,2014-01-18,https://www.fidal.it/atleta/CAVALIERI-Alessandro/e6uRkpKoaWs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
14.73,VAIDANIS Filippo,1996,JM,ATL.VICENTINA,2 su- 1,Schio,2014-01-23,https://www.fidal.it/atleta/VAIDANIS-Filippo/eK6RkpajaGY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
14.64,CALIANDRO Davide,1995,JM,ATL. ADEN  EXPRIVIA MOLFETTA,6 su- 1,Ancona,2014-02-09,https://www.fidal.it/atleta/CALIANDRO-Davide/hKqSmZOfcWw%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
14.57,GJELI Giorgino,1995,JM,SILCA ULTRALITE VITTORIO V.TO,7 su- 1,Ancona,2014-02-09,https://www.fidal.it/atleta/GJELI-Giorgino/eKyRkpilaGg%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
14.56,GIACOMINI Marco,1960,SM50,ASC ATL SAN GIOVANNI,1 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/GIACOMINI-Marco/iKyRkpajcGo%3D,https://www.fidal.it/societa/ASC-ATL-SAN-GIOVANNI/SS021
