prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
11.22,PARDINI Giacomo,1993,AM,ATL.PIETRASANTA VERSILIA,3 su- 1,Firenze,2010-02-08,https://www.fidal.it/atleta/PARDINI-Giacomo/faiSk5OobWQ%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
11.20,SPANO Gennaro,1993,AM,CUS BARI,5 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/SPANO-Gennaro/hKiSmpmgams%3D,https://www.fidal.it/societa/CUS-BARI/BA007
11.16,BINCI Luca,1993,AM,ATLETICA  OSIMO,6 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/BINCI-Luca/e6iRk5iga2o%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
11.14,FEDELE Leoluca,1993,AM,ATLETICA LIVORNO,4 su- 1,Firenze,2010-02-08,https://www.fidal.it/atleta/FEDELE-Leoluca/faiSkpSmbWM%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
11.11,MALATINI Leonardo,1993,AM,ATLETICA  OSIMO,1 su- 1,Ancona,2010-01-10,https://www.fidal.it/atleta/MALATINI-Leonardo/e6iRk5SmbGo%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
11.04,PAOLINI Davide,1994,AM,CIRC.GIOV.SOLVAY ATL.COSTA ETR,5 su- 1,Firenze,2010-02-08,https://www.fidal.it/atleta/PAOLINI-Davide/fayRkpKoa2Q%3D,https://www.fidal.it/societa/CIRC-GIOV-SOLVAY-ATL-COSTA-ETR/LI332
10.98,CHIAROLANZA Raffaele,1994,AM,A.P.D. PARTENOPE ATL. LEGG.,6 fi- 1,Napoli Ponticelli,2010-01-24,https://www.fidal.it/atleta/CHIAROLANZA-Raffaele/gKyRkpSgamg%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
10.86,SQUADRONI Enrico,1993,AM,ATLETICA  OSIMO,7 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/SQUADRONI-Enrico/e6iRk5qkaGw%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
10.78,MAURACHER Felix,1993,AM,ASV S.V. LANA - RAIKA,8 su- 1,Muenchen,2010-03-14,https://www.fidal.it/atleta/MAURACHER-Felix/iaiRkpiibWY%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
10.75,LATTANZI Giacomo,1993,AM,SACEN CORRIDONIA,9 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/LATTANZI-Giacomo/e6iRk5SmbmY%3D,https://www.fidal.it/societa/SACEN-CORRIDONIA/MC010
10.73,DE IORIO FRISARI Alfonso,1993,AM,ATLETICA ISERNIA,7 fi- 1,Napoli Ponticelli,2010-01-24,https://www.fidal.it/atleta/DE-IORIO-FRISARI-Alfonso/g6iRkpelbGc%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
10.72,VINCI Simone,1993,AM,ATLETICA SANDRO CALVESI,2 su- 1,Aosta,2010-02-07,https://www.fidal.it/atleta/VINCI-Simone/dKqRkpKfb2U%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
10.68,LOMBARDI Giovanni,1993,AM,A.S.D. LIB. POL. AMAT. ATL. BN,8 fi- 1,Napoli Ponticelli,2010-01-24,https://www.fidal.it/atleta/LOMBARDI-Giovanni/gKqRkpKhaGc%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
10.67,BARTOLI Cristian,1994,AM,ATL.SANGIOVANNESE 1967,6 su- 1,Firenze,2010-02-08,https://www.fidal.it/atleta/BARTOLI-Cristian/faiSk5Oobmo%3D,https://www.fidal.it/societa/ATL-SANGIOVANNESE-1967/AR054
10.57,PAOLINI Davide,1994,AM,CIRC.GIOV.SOLVAY ATL.COSTA ETR,6 su- 1,Firenze,2010-02-03,https://www.fidal.it/atleta/PAOLINI-Davide/fayRkpKoa2Q%3D,https://www.fidal.it/societa/CIRC-GIOV-SOLVAY-ATL-COSTA-ETR/LI332
10.57,CAMPANA Andrea,1993,AM,ASD ATL SPRINT LIBERTAS MOROZZ,3 su- 1,Aosta,2010-02-07,https://www.fidal.it/atleta/CAMPANA-Andrea/dKyRlJKgbmM%3D,https://www.fidal.it/societa/ASD-ATL-SPRINT-LIBERTAS-MOROZZ/CN039
10.49,BORGIA Michele,1994,AM,ATL. VIRTUS  CR LUCCA,7 su- 1,Firenze,2010-02-03,https://www.fidal.it/atleta/BORGIA-Michele/fa2RkpKla2M%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
10.47,ALBERTI Gabriele,1993,AM,ATLETICA FIRENZE MARATHON S.S.,8 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/ALBERTI-Gabriele/faiRm5mgb2Q%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
10.43,VIGLIOTTI Vincenzo,1994,AM,A.S.D. POLISPORTIVA ASTRO 2000,3 su- 1,Napoli Ponticelli,2010-12-29,https://www.fidal.it/atleta/VIGLIOTTI-Vincenzo/gKqRkpKhaGM%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
10.38,ALLIOD Alberto,1993,AM,ATLETICA SANDRO CALVESI,2 su- 1,Aosta,2010-02-20,https://www.fidal.it/atleta/ALLIOD-Alberto/dKqRkpKjaGc%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
10.34,SPADONI Paolo,1994,AM,CUS URBINO,8 su- 1,Ancona,2010-01-16,https://www.fidal.it/atleta/SPADONI-Paolo/e6iRk5eobWY%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
10.26,BARTOLI Cristian,1994,AM,ATL.SANGIOVANNESE 1967,8 su- 1,Firenze,2010-02-03,https://www.fidal.it/atleta/BARTOLI-Cristian/faiSk5Oobmo%3D,https://www.fidal.it/societa/ATL-SANGIOVANNESE-1967/AR054
10.25,SPADONI Paolo,1994,AM,CUS URBINO,10 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/SPADONI-Paolo/e6iRk5eobWY%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
10.24,WEISS David,1993,AM,ASV S.V. LANA - RAIKA,9 su- 1,Muenchen,2010-03-14,https://www.fidal.it/atleta/WEISS-David/iaiRkpiibWo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
10.20,INNOCENTI Gilberto,1994,AM,ASD ATLETICA  PRATO,9 su- 1,Firenze,2010-02-03,https://www.fidal.it/atleta/INNOCENTI-Gilberto/faiSkpmha2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
10.18,GHIRARDELLI Nicola,1994,AM,ATL. LECCO-COLOMBO COSTRUZ.,10 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/GHIRARDELLI-Nicola/dquRkpWkbms%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.18,BAGNOLO Umberto,1994,AM,N.ATL. FANFULLA LODIGIANA,9 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/BAGNOLO-Umberto/dq2Rk5umcGU%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
10.16,BINCI Luca,1993,AM,ATLETICA  OSIMO,11 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/BINCI-Luca/e6iRk5iga2o%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
10.06,ALLIOD Alberto,1993,AM,ATLETICA SANDRO CALVESI,2 su- 1,Aosta,2010-03-28,https://www.fidal.it/atleta/ALLIOD-Alberto/dKqRkpKjaGc%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
10.05,CASTELLINI Luca,1993,AM,CIRC.GIOV.SOLVAY ATL.COSTA ETR,7 su- 1,Firenze,2010-02-08,https://www.fidal.it/atleta/CASTELLINI-Luca/fayRkpKiaWM%3D,https://www.fidal.it/societa/CIRC-GIOV-SOLVAY-ATL-COSTA-ETR/LI332
10.00,GATTI Mattia,1994,AM,ASSOCIAZIONE ATLETICA N.E.VI.,11 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/GATTI-Mattia/eK6RkpSfaWU%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
9.99,BORGIA Michele,1994,AM,ATL. VIRTUS  CR LUCCA,8 su- 1,Firenze,2010-02-08,https://www.fidal.it/atleta/BORGIA-Michele/fa2RkpKla2M%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
9.97,FERLAUTO Alberto,1994,AM,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Aosta,2010-02-07,https://www.fidal.it/atleta/FERLAUTO-Alberto/dKuRk5alaWc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.82,ALBORGHETTI Martino,1993,AM,ATL. LECCO-COLOMBO COSTRUZ.,12 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/ALBORGHETTI-Martino/dquRkpagb2Q%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
9.78,TOUTI Sofian,1994,AM,CUS URBINO,12 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/TOUTI-Sofian/e6yRkpKjbGM%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
9.68,VERGINER Alex,1994,AM,ATLETICA GHERDEINA RAIFFEISEN,12 su- 1,Muenchen,2010-03-14,https://www.fidal.it/atleta/VERGINER-Alex/iaiRkpmfamQ%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
9.55,CHIARI Samuele,1994,AM,ATL. STUDENTESCA CA.RI.RI,13 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/CHIARI-Samuele/f6iRmJKoaWg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
9.28,BASILE Giuliano,1993,AM,G.S.D. FIAMME ARGENTO,4 su- 1,Napoli Ponticelli,2010-12-29,https://www.fidal.it/atleta/BASILE-Giuliano/gKuRkpKgb2g%3D,https://www.fidal.it/societa/G-S-D--FIAMME-ARGENTO/CE750
9.24,RUGGIERO Amedeo,1993,AM,A.P.D. PARTENOPE ATL. LEGG.,10 fi- 1,Napoli Ponticelli,2010-01-24,https://www.fidal.it/atleta/RUGGIERO-Amedeo/gKiRlZSfaGw%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
9.12,TRICCA Michele,1993,AM,ATLETICA SAVOIA,14 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/TRICCA-Michele/dK6RlJukbGs%3D,https://www.fidal.it/societa/ATLETICA-SAVOIA/TO146
9.08,CAMILLI Federico,1993,AM,A.S.D. FRANCESCO FRANCIA,15 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/CAMILLI-Federico/eqiRlZWncWw%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
8.98,M'BAREK Saifeddine,1994,AM,ASSOCIAZIONE ATLETICA N.E.VI.,16 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/M-BAREK-Saifeddine/eK6RkpSkbmw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
8.95,MARRUCCELLA Michele,1993,AM,A.P.D. PARTENOPE ATL. LEGG.,2 fi- 1,Napoli Ponticelli,2010-01-16,https://www.fidal.it/atleta/MARRUCCELLA-Michele/gKiRlZukbGU%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
8.95,VANTINI Riccardo,1993,AM,C.S.S. LEONARDO DA VINCI,17 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/VANTINI-Riccardo/iaiRkpihcWg%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
8.84,NERI Stefano,1994,AM,ATL.CAPANNE PRO LOCO ATHL.TEAM,13 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/NERI-Stefano/fqmRkpKkbmc%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
8.84,RAMAGLIA Andrea,1994,AM,P.P. BUSTESE ATL. MONDO,18 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/RAMAGLIA-Andrea/drKRkpSjbGs%3D,https://www.fidal.it/societa/P-P--BUSTESE-ATL--MONDO/VA121
8.79,MARRUCCELLA Michele,1993,AM,A.P.D. PARTENOPE ATL. LEGG.,19 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/MARRUCCELLA-Michele/gKiRlZukbGU%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
8.76,SPAGNUOLO Vittorio,1994,AM,A.S.D. POLISPORTIVA ASTRO 2000,11 fi- 1,Napoli Ponticelli,2010-01-24,https://www.fidal.it/atleta/SPAGNUOLO-Vittorio/gKmRkpKhb2o%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
8.74,DI GIOIA Antonio,1994,AM,A.S.D. CLUB ATL. SAN NICANDRO,20 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/DI-GIOIA-Antonio/hKuRkpKfb2o%3D,https://www.fidal.it/societa/A-S-D--CLUB-ATL--SAN-NICANDRO/FG283
8.73,COZZUTO Dario,1993,AM,ASD ENTERPRISE SPORT & SERVICE,3 fi- 1,Napoli Ponticelli,2010-01-16,https://www.fidal.it/atleta/COZZUTO-Dario/gKyRkpKibGQ%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
8.68,COZZUTO Dario,1993,AM,ASD ENTERPRISE SPORT & SERVICE,21 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/COZZUTO-Dario/gKyRkpKibGQ%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
8.67,MONTAGNANI Marco,1994,AM,CIRC.GIOV.SOLVAY ATL.COSTA ETR,9 su- 1,Firenze,2010-02-08,https://www.fidal.it/atleta/MONTAGNANI-Marco/fayRkpKoa2U%3D,https://www.fidal.it/societa/CIRC-GIOV-SOLVAY-ATL-COSTA-ETR/LI332
8.20,SCARANGELLA Edoardo,1993,AM,ATLETICA STRONESE BANCA MB,3 su- 1,Aosta,2010-02-20,https://www.fidal.it/atleta/SCARANGELLA-Edoardo/dKAAARk5mncWg%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-BANCA-MB/VC019
7.93,TERENZI Josef,1993,AM,CIVITANOVA TRACK CLUB,14 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/TERENZI-Josef/e6uRkpKla2M%3D,https://www.fidal.it/societa/CIVITANOVA-TRACK-CLUB/MC012
7.90,DI GENNARO Fabrizio,1994,AM,A. P. D.  HIPPOS CAMPI FLEGREI,12 fi- 1,Napoli Ponticelli,2010-01-24,https://www.fidal.it/atleta/DI-GENNARO-Fabrizio/gKiRlZanaGY%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
7.90,GAMPER Thomas,1994,AM,ASV S.V. LANA - RAIKA,14 su- 1,Muenchen,2010-03-14,https://www.fidal.it/atleta/GAMPER-Thomas/iaiRkpqkamk%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
7.82,DI GENNARO Fabrizio,1994,AM,A. P. D.  HIPPOS CAMPI FLEGREI,5 fi- 1,Napoli Ponticelli,2010-01-16,https://www.fidal.it/atleta/DI-GENNARO-Fabrizio/gKiRlZanaGY%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
7.67,AERIDI Stefano,1993,AM,ATLETICA SAVOIA,5 su- 1,Aosta,2010-03-28,https://www.fidal.it/atleta/AERIDI-Stefano/dK6RlZmia2M%3D,https://www.fidal.it/societa/ATLETICA-SAVOIA/TO146
7.40,SIMONETTI Domenico,1994,AM,A.S.D. AGG. HINNA,6 fi- 1,Napoli Ponticelli,2010-01-16,https://www.fidal.it/atleta/SIMONETTI-Domenico/gKyRkpOgamU%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
7.03,MONTELLA Ivan,1994,AM,A.S.D. AGG. HINNA,8 fi- 1,Napoli Ponticelli,2010-01-16,https://www.fidal.it/atleta/MONTELLA-Ivan/gKiRlZukb2k%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
6.82,MARTINEZ Arturo,1993,AM,A. P. D.  HIPPOS CAMPI FLEGREI,22 su- 1,Ancona,2010-01-30,https://www.fidal.it/atleta/MARTINEZ-Arturo/gKiRlpKmcGU%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
6.17,SIMONCINI Alessio,1994,AM,CIRC.GIOV.SOLVAY ATL.COSTA ETR,11 su- 1,Firenze,2010-02-08,https://www.fidal.it/atleta/SIMONCINI-Alessio/fayRkpOjbWg%3D,https://www.fidal.it/societa/CIRC-GIOV-SOLVAY-ATL-COSTA-ETR/LI332
6.12,MALACRINIS Cesare,1994,AM,ATLETICA SANDRO CALVESI,6 su- 1,Aosta,2010-03-28,https://www.fidal.it/atleta/MALACRINIS-Cesare/dKqRkpKnamw%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
5.90,MARTINEZ Arturo,1993,AM,A. P. D.  HIPPOS CAMPI FLEGREI,9 fi- 1,Napoli Ponticelli,2010-01-16,https://www.fidal.it/atleta/MARTINEZ-Arturo/gKiRlpKmcGU%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
17.97,DEL GATTO Lorenzo,1994,AM,TECNO ADRIATLETICA MARCHE,1 su- 1,Ancona,2011-01-15,https://www.fidal.it/atleta/DEL-GATTO-Lorenzo/e6iRk5Wja2w%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
17.53,DEL GATTO Lorenzo,1994,AM,TECNO ADRIATLETICA MARCHE,1 su- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/DEL-GATTO-Lorenzo/e6iRk5Wja2w%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
17.48,DEL GATTO Lorenzo,1994,AM,TECNO ADRIATLETICA MARCHE,1 su- 1,Ancona,2011-01-22,https://www.fidal.it/atleta/DEL-GATTO-Lorenzo/e6iRk5Wja2w%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
17.40,DEL GATTO Lorenzo,1994,AM,TECNO ADRIATLETICA MARCHE,1 su- 1,Ancona,2011-02-03,https://www.fidal.it/atleta/DEL-GATTO-Lorenzo/e6iRk5Wja2w%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
16.87,CAIAFFA Andrea,1995,AM,G.S. FIAMME ORO PADOVA,1 se- 1,Schio,2011-01-15,https://www.fidal.it/atleta/CAIAFFA-Andrea/eKqRkpOocWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
16.39,CAIAFFA Andrea,1995,AM,G.S. FIAMME ORO PADOVA,2 su- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/CAIAFFA-Andrea/eKqRkpOocWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
16.24,CAIAFFA Andrea,1995,AM,G.S. FIAMME ORO PADOVA,1 su- 1,Schio,2011-02-05,https://www.fidal.it/atleta/CAIAFFA-Andrea/eKqRkpOocWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
16.22,BRUGNERA Marco,1994,AM,ATLETICA BRUGNERA FRIULINTAGLI,3 su- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/BRUGNERA-Marco/eaqRkpufa2k%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
16.12,CAVALANCIA Elia,1994,AM,ASD U.S. ATERNO PESCARA,2 su- 1,Ancona,2011-01-22,https://www.fidal.it/atleta/CAVALANCIA-Elia/gaiRk5mla2k%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
15.56,ZOCCHI Davide,1995,AM,ALTO LAZIO A.S.D.,4 su- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/ZOCCHI-Davide/f66RkpKicWY%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
15.34,CAROSI Michele,1994,AM,ALTO LAZIO A.S.D.,5 su- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/CAROSI-Michele/f66RkpKgcGU%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
15.12,MIRENZI Mattia,1994,AM,A.S.D. ATLETICA PEC,2 su- 1,Ancona,2011-01-15,https://www.fidal.it/atleta/MIRENZI-Mattia/dK6RlZKhbWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-PEC/TO164
14.90,MIRENZI Mattia,1994,AM,A.S.D. ATLETICA PEC,6 su- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/MIRENZI-Mattia/dK6RlZKhbWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-PEC/TO164
14.84,MIRENZI Mattia,1994,AM,A.S.D. ATLETICA PEC,1 su- 1,Aosta,2011-02-06,https://www.fidal.it/atleta/MIRENZI-Mattia/dK6RlZKhbWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-PEC/TO164
14.80,CARUSO Rocco,1994,AM,CUS FOGGIA,1 su- 1,Napoli Ponticelli,2011-01-23,https://www.fidal.it/atleta/CARUSO-Rocco/hKuRkpKoaWg%3D,https://www.fidal.it/societa/CUS-FOGGIA/FG271
14.78,CARUSO Rocco,1994,AM,CUS FOGGIA,7 su- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/CARUSO-Rocco/hKuRkpKoaWg%3D,https://www.fidal.it/societa/CUS-FOGGIA/FG271
14.75,ANTOJ Diego,1994,AM,U.S. SANGIORGESE,8 su- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/ANTOJ-Diego/dq2RlJSkb2Q%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
14.72,CAROSI Michele,1994,AM,ALTO LAZIO A.S.D.,1 su- 1,Roma,2011-01-29,https://www.fidal.it/atleta/CAROSI-Michele/f66RkpKgcGU%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
14.37,CAROSI Michele,1994,AM,ALTO LAZIO A.S.D.,1 su- 1,Roma,2011-01-23,https://www.fidal.it/atleta/CAROSI-Michele/f66RkpKgcGU%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
14.23,MIRENZI Mattia,1994,AM,A.S.D. ATLETICA PEC,1 su- 1,Aosta,2011-03-20,https://www.fidal.it/atleta/MIRENZI-Mattia/dK6RlZKhbWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-PEC/TO164
14.06,CAVALIERI Alessandro,1995,AM,ATL. AVIS MACERATA,9 su- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/CAVALIERI-Alessandro/e6uRkpKoaWs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
14.02,CALIANDRO Davide,1995,AM,A.S.D. CLUB ATL. SAN NICANDRO,10 su- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/CALIANDRO-Davide/hKqSmZOfcWw%3D,https://www.fidal.it/societa/A-S-D--CLUB-ATL--SAN-NICANDRO/FG283
13.91,CONTE Luca,1994,AM,ASI INTESATLETICA,2 su- 1,Roma,2011-01-23,https://www.fidal.it/atleta/CONTE-Luca/f6qRkpOiaWQ%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
13.85,CAVALIERI Alessandro,1995,AM,ATL. AVIS MACERATA,2 su- 1,Ancona,2011-02-03,https://www.fidal.it/atleta/CAVALIERI-Alessandro/e6uRkpKoaWs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
13.82,ROMANO Michele,1995,AM,ATL. VIRTUS CASTENEDOLO,1 su- 1,Schio,2011-01-29,https://www.fidal.it/atleta/ROMANO-Michele/dqqRl5SobmY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
13.78,FERRONI Nicola,1994,AM,A.S. LA FRATELLANZA 1874,3 su- 1,Ancona,2011-01-22,https://www.fidal.it/atleta/FERRONI-Nicola/eqiRlZulcWs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
13.75,CAVALIERI Alessandro,1995,AM,ATL. AVIS MACERATA,4 su- 1,Ancona,2011-01-22,https://www.fidal.it/atleta/CAVALIERI-Alessandro/e6uRkpKoaWs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
13.75,BULZONI Federico,1995,AM,FIAMME GIALLE G. SIMONI,2 su- 1,Roma,2011-01-29,https://www.fidal.it/atleta/BULZONI-Federico/f6iRmZegb2U%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
13.70,ROMANO Michele,1995,AM,ATL. VIRTUS CASTENEDOLO,3 se- 1,Schio,2011-01-15,https://www.fidal.it/atleta/ROMANO-Michele/dqqRl5SobmY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
13.63,FERRONI Nicola,1994,AM,A.S. LA FRATELLANZA 1874,3 su- 1,Ancona,2011-01-15,https://www.fidal.it/atleta/FERRONI-Nicola/eqiRlZulcWs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
13.62,CONTE Luca,1994,AM,ASI INTESATLETICA,11 su- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/CONTE-Luca/f6qRkpOiaWQ%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
13.60,CAVALIERI Alessandro,1995,AM,ATL. AVIS MACERATA,4 su- 1,Ancona,2011-01-15,https://www.fidal.it/atleta/CAVALIERI-Alessandro/e6uRkpKoaWs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
13.53,RISTALLO Thomas,1995,AM,ATL. BERGAMO 1959 CREBERG,12 su- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/RISTALLO-Thomas/dqmRl5mfcGc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
13.44,BIANCHI Nicolo',1994,AM,ATL. IMOLA SACMI AVIS,1 se- 1,Ancona,2011-01-29,https://www.fidal.it/atleta/BIANCHI-Nicolo-/eqiRlZeobWc%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
13.42,FERRONI Nicola,1994,AM,A.S. LA FRATELLANZA 1874,13 su- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/FERRONI-Nicola/eqiRlZulcWs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
13.40,ZOCCHI Davide,1995,AM,ALTO LAZIO A.S.D.,3 su- 1,Roma,2011-01-29,https://www.fidal.it/atleta/ZOCCHI-Davide/f66RkpKicWY%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
13.31,ZOCCHI Davide,1995,AM,ALTO LAZIO A.S.D.,3 su- 1,Roma,2011-01-23,https://www.fidal.it/atleta/ZOCCHI-Davide/f66RkpKicWY%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
