prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
16.82,,16.82,0,STANCHI Martina,2002,CF,ATL. ALESSANDRIA,2 se- 2,Santhia,2016-05-01,https://www.fidal.it/atleta/STANCHI-Martina/dKmRk5qkbWQ%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
16.85,,16.6,1,SILVESTRI Sofia,2002,CF,CUS FERRARA A.S.D.,3 su- 1,Ferrara,2016-04-06,https://www.fidal.it/atleta/SILVESTRI-Sofia/eqqRkpOiamU%3D,https://www.fidal.it/societa/CUS-FERRARA-A-S-D-/FE026
16.85,,16.6,1,BACCI Marta,2002,CF,ATLETICA FIRENZE MARATHON S.S.,3 se- 5,Calenzano,2016-04-09,https://www.fidal.it/atleta/BACCI-Marta/faqRkpWgcWs%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
16.85,,16.6,1,DI LORETO Anna,2001,CF,ATL.SESTESE,5 se- 2,Calenzano,2016-04-09,https://www.fidal.it/atleta/DI-LORETO-Anna/faqRkpajbGY%3D,https://www.fidal.it/societa/ATL-SESTESE/FI005
16.85,,16.6,1,POGGESI Irene,2001,CF,ATL. SESTESE FEMMINILE,6 se- 5,Firenze,2016-04-16,https://www.fidal.it/atleta/POGGESI-Irene/faqRkpWhcGc%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
16.85,,16.6,1,MORIGI Lisa,2002,CF,POL.ATL. ENDAS CESENATICO,3 se- 3,Santarcangelo Romagna,2016-04-23,https://www.fidal.it/atleta/MORIGI-Lisa/equRkpKfb2k%3D,https://www.fidal.it/societa/POL-ATL--ENDAS-CESENATICO/FC338
16.85,,16.6,1,ALICATA Costanza,2002,CF,A.S.DIL. ATLETICA SIRACUSA,3 se- 2,Siracusa,2016-05-05,https://www.fidal.it/atleta/ALICATA-Costanza/h7GRkpOjb2w%3D,https://www.fidal.it/societa/A-S-DIL--ATLETICA-SIRACUSA/SR130
16.85,,16.6,1,DE NADAI Lucia,2001,CF,GRUPPO ATLETICA VEDELAGO,5 se- 4,Montebelluna,2016-05-07,https://www.fidal.it/atleta/DE-NADAI-Lucia/eKyRk5efb2Q%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
16.85,,16.6,1,RAFFUZZI Lisa,2001,CF,ATLETICA CERVIA A.S.D.,2 se- 3,Cervia,2016-05-15,https://www.fidal.it/atleta/RAFFUZZI-Lisa/eqAAARkpKja2g%3D,https://www.fidal.it/societa/ATLETICA-CERVIA-A-S-D-/RA517
16.85,,16.6,1,ALIANI Irene,2002,CF,ATL. CALENZANO,5 se- 6,Firenze,2016-05-28,https://www.fidal.it/atleta/ALIANI-Irene/faqRkpSncGc%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
16.85,,16.6,1,BERNARDI Francesca,2001,CF,ASSOCIAZIONE ATLETICA N.E.VI.,5 se- 5,Vicenza,2016-06-11,https://www.fidal.it/atleta/BERNARDI-Francesca/eK6RkpekaGg%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
16.85,,16.6,1,FRANCESCHETTO Giulia,2001,CF,ATLETICA CISTELLA,2 su- 1,Gravellona Toce,2016-06-18,https://www.fidal.it/atleta/FRANCESCHETTO-Giulia/dLKRk5OfaWQ%3D,https://www.fidal.it/societa/ATLETICA-CISTELLA/VB019
16.85,+0.1,16.6,1,BONATO Elettra,2001,CF,EQUIPE ATHLETIC TEAM,3 se- 2,Spilimbergo,2016-09-17,https://www.fidal.it/atleta/BONATO-Elettra/eaqRk5OhamQ%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
16.85,+0.6,16.6,1,ARTUSI Sara,2001,CF,G.S. FIAMME ORO PADOVA,5 se- 5,Bovolone,2016-09-17,https://www.fidal.it/atleta/ARTUSI-Sara/eKqRkpafbmw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
16.85,,16.6,1,PILUDU Sofia,2001,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,3 su- 1,San Giuseppe Di Cassola,2016-10-15,https://www.fidal.it/atleta/PILUDU-Sofia/eK6Rkpiha2k%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
16.86,+2.7,16.86,0,PALEARI Monica,2002,CF,POL. TEAM BRIANZA LISSONE,4 ba- 1,Nova Milanese,2016-04-25,https://www.fidal.it/atleta/PALEARI-Monica/dq2RlpeocGU%3D,https://www.fidal.it/societa/POL--TEAM-BRIANZA-LISSONE/MI032
16.86,+0.0,16.86,0,BELLINGERI Letizia rosa,2002,CF,U.S. AUDACES NAVE,3 se- 2,Nave,2016-06-30,https://www.fidal.it/atleta/BELLINGERI-Letizia-rosa/dqqRl5mmbmc%3D,https://www.fidal.it/societa/U-S--AUDACES-NAVE/BS201
16.86,-0.8,16.86,0,BENVENUTI Jennie,2002,CF,POLISPORTIVA TRIVENETO TRIESTE,6 se- 1,Majano,2016-09-03,https://www.fidal.it/atleta/BENVENUTI-Jennie/eauRk5OnbGM%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
16.86,-0.2,16.86,0,RIPAMONTI Catherin,2002,CF,ATL. BRUSAPORTO,5 se- 4,Lodi,2016-09-17,https://www.fidal.it/atleta/RIPAMONTI-Catherin/dqmRmJagamw%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
16.87,,16.87,0,NOCITA Gaia,2002,CF,POLISPORTIVA TETHYS CHIETI,4 se- 1,Pescara,2016-05-28,https://www.fidal.it/atleta/NOCITA-Gaia/gaqRkpOna2o%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
16.87,+1.0,16.87,0,PRETTO Lucrezia,2002,CF,POL. LIB. MERETO DI TOMBA,4 se- 1,Udine,2016-10-23,https://www.fidal.it/atleta/PRETTO-Lucrezia/eayRk5imaWc%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
16.88,,16.88,0,BIADA Arianna,2002,CF,ATL.  VALLI DI NON E SOLE,2 se- 1,Mezzolombardo,2016-04-10,https://www.fidal.it/atleta/BIADA-Arianna/d6iRk5qicWQ%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
16.88,,16.88,0,PLAICKNER Valentina,2002,CF,A.S.D.SSV BRIXEN LEICHTATHL.,4 se- 2,Merano,2016-04-16,https://www.fidal.it/atleta/PLAICKNER-Valentina/iaiRk5anbGk%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN-LEICHTATHL-/BZ031
16.91,+0.4,16.91,0,PORRECA Denisa,2002,CF,A.S PODISTICA TARAS,3 se- 4,Bari,2016-06-25,https://www.fidal.it/atleta/PORRECA-Denisa/hK2RkpShaWY%3D,https://www.fidal.it/societa/A-S-PODISTICA-TARAS/TA408
16.92,+2.3,16.92,0,MORETTO Beatrice,2002,CF,ATLETICA SANDRO CALVESI,4 se- 2,Donnas,2016-04-09,https://www.fidal.it/atleta/MORETTO-Beatrice/dKqRkpOgcWo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
16.95,,16.7,1,BRACCINI Elisa,2002,CF,ATLETICA FIRENZE MARATHON S.S.,4 se- 5,Calenzano,2016-04-09,https://www.fidal.it/atleta/BRACCINI-Elisa/faqRkpKfaWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
16.95,,16.7,1,PELLEGRINI Nicole,2001,CF,ATLETICA CASCINA,4 se- 4,Pontedera,2016-04-16,https://www.fidal.it/atleta/PELLEGRINI-Nicole/faAAARkpOiaWo%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
16.95,,16.7,1,TASSI Giulia,2002,CF,POL. RINASCITA MONTEVARCHI,6 se- 1,Firenze,2016-04-16,https://www.fidal.it/atleta/TASSI-Giulia/famRkpSjb2k%3D,https://www.fidal.it/societa/POL--RINASCITA-MONTEVARCHI/AR058
16.95,,16.7,1,BERNARDI Francesca,2001,CF,ASSOCIAZIONE ATLETICA N.E.VI.,6 se- 2,Bassano Del Grappa,2016-04-17,https://www.fidal.it/atleta/BERNARDI-Francesca/eK6RkpekaGg%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
16.95,,16.7,1,ROSSATO Letizia,2002,CF,ATLETICA RIVIERA DEL BRENTA,2 se- 2,Marcon,2016-05-14,https://www.fidal.it/atleta/ROSSATO-Letizia/eK2RkpemcGw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
16.95,,16.7,1,PEDRELLI Giulia,2002,CF,ACQUADELA BOLOGNA,4 se- 2,Cervia,2016-05-15,https://www.fidal.it/atleta/PEDRELLI-Giulia/eqmRkpOkbmc%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
16.95,,16.7,1,RICCI Valentina,2002,CF,ASS.ATL.VALDORCIA,2 se- 9,Firenze,2016-05-28,https://www.fidal.it/atleta/RICCI-Valentina/fbKRkpOhaGU%3D,https://www.fidal.it/societa/ASS-ATL-VALDORCIA/SI344
16.95,,16.7,1,LUSINI Noemi,2001,CF,ALGA ETRUSCATLETICA,6 se- 3,Firenze,2016-05-28,https://www.fidal.it/atleta/LUSINI-Noemi/famRkpShbWk%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
16.95,,16.7,1,PAGLIARUSCO Beatrice,2002,CF,G.A. BASSANO,4 se- 4,Vicenza,2016-06-11,https://www.fidal.it/atleta/PAGLIARUSCO-Beatrice/eK6RkpqhcWQ%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
16.94,+0.3,16.94,0,BELLINGERI Letizia rosa,2002,CF,U.S. AUDACES NAVE,2 ba- 4,Chiari,2016-09-24,https://www.fidal.it/atleta/BELLINGERI-Letizia-rosa/dqqRl5mmbmc%3D,https://www.fidal.it/societa/U-S--AUDACES-NAVE/BS201
16.96,+1.1,16.96,0,MANGILI Francesca,2002,CF,POL. TEAM BRIANZA LISSONE,5 se- 5,Besana Brianza,2016-05-08,https://www.fidal.it/atleta/MANGILI-Francesca/dq2RlpqhcGU%3D,https://www.fidal.it/societa/POL--TEAM-BRIANZA-LISSONE/MI032
16.97,-0.7,16.97,0,TORRACO Francesca,2001,CF,IDEATLETICA AURORA,1 su- 1,Napoli,2016-05-14,https://www.fidal.it/atleta/TORRACO-Francesca/gK2RkpKka2s%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
16.97,+0.9,16.97,0,PIEMONTESE Perla,2001,CF,AMATORI ATLETICA TRIGGIANO,3 se- 1,Bari,2016-09-11,https://www.fidal.it/atleta/PIEMONTESE-Perla/hKmRkpmmbWQ%3D,https://www.fidal.it/societa/AMATORI-ATLETICA-TRIGGIANO/BA545
16.98,+0.6,16.98,0,BREIDA Giulia,2001,CF,SPORT MAGIC BOX,3 se- 3,Torino,2016-05-01,https://www.fidal.it/atleta/BREIDA-Giulia/dK6RlpiiaGQ%3D,https://www.fidal.it/societa/SPORT-MAGIC-BOX/TO251
16.99,+0.2,16.99,0,BREIDA Giulia,2001,CF,SPORT MAGIC BOX,6 se- 2,Torino,2016-06-15,https://www.fidal.it/atleta/BREIDA-Giulia/dK6RlpiiaGQ%3D,https://www.fidal.it/societa/SPORT-MAGIC-BOX/TO251
17.0,,17.00,0,DE STASIO Melissa,2002,CF,POLISPORTIVA INTERCOMUNALE,5 se- 3,Como,2016-05-08,https://www.fidal.it/atleta/DE-STASIO-Melissa/dquRk5ena2g%3D,https://www.fidal.it/societa/POLISPORTIVA-INTERCOMUNALE/CO683
17.0,-1.3,17.00,0,CARBONE Francesca,2001,CF,A.S. DIL. SELENE SIRACUSA,4 se- 2,Enna,2016-06-12,https://www.fidal.it/atleta/CARBONE-Francesca/h7GRkpKmamg%3D,https://www.fidal.it/societa/A-S--DIL--SELENE-SIRACUSA/SR136
17.01,+1.1,17.01,0,PASTORE Alessandra,2002,CF,IDEATLETICA AURORA,4 su- 1,Salerno,2016-04-23,https://www.fidal.it/atleta/PASTORE-Alessandra/gK2RkpWjbGg%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
17.05,,16.8,1,MANZO Laura,2001,CF,POL.D. LICEO MARCONI FOGGIA,2 se- 1,Foggia,2016-04-16,https://www.fidal.it/atleta/MANZO-Laura/hKuRkpSlb2Y%3D,https://www.fidal.it/societa/POL-D--LICEO-MARCONI-FOGGIA/FG296
17.05,,16.8,1,PACIFICI Bianca,2001,CF,ATL.GROSSETO BANCA TEMA,5 se- 4,Pontedera,2016-04-16,https://www.fidal.it/atleta/PACIFICI-Bianca/fauRkpOgbmU%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-TEMA/GR065
17.05,,16.8,1,BURSCHTEIN Anna,2002,CF,ASSI GIGLIO ROSSO FIRENZE,5 se- 7,Firenze,2016-04-16,https://www.fidal.it/atleta/BURSCHTEIN-Anna/faqRkpqkbWY%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
17.05,,16.8,1,PIRROTTA Ilenia,2001,CF,A.S.D. POL.LIB.MILITELLO,1 se- 3,Catania,2016-04-29,https://www.fidal.it/atleta/PIRROTTA-Ilenia/h6uRkpSicWY%3D,https://www.fidal.it/societa/A-S-D--POL-LIB-MILITELLO/CT077
17.05,,16.8,1,D'INCA' Eleonora,2002,CF,ATL.LONGARONE,1 se- 4,Agordo,2016-05-01,https://www.fidal.it/atleta/D-INCA-Eleonora/eKmRlJWncWY%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
17.05,,16.8,1,EZZARRAA Zaineb,2001,CF,G.S.SELF ATL. MONTANARI GRUZZA,3 se- 2,Modena,2016-05-03,https://www.fidal.it/atleta/EZZARRAA-Zaineb/erGRkpWga2g%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
17.05,,16.8,1,FASSI Michela,2002,CF,BERGAMO STARS ATLETICA,3 se- 3,Brembate Sopra,2016-05-07,https://www.fidal.it/atleta/FASSI-Michela/dqmRl5qnbWo%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
17.05,,16.8,1,BIANCO Laura,2001,CF,ATLETICA GALLIERA VENETA,4 se- 2,Abano Terme,2016-05-07,https://www.fidal.it/atleta/BIANCO-Laura/eKqRkpOnbmo%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
17.05,,16.8,1,ARTUSI Sara,2001,CF,G.S. FIAMME ORO PADOVA,5 se- 3,Abano Terme,2016-05-07,https://www.fidal.it/atleta/ARTUSI-Sara/eKqRkpafbmw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
17.05,,16.8,1,NANNETTI Gaia,2002,CF,ATLETICA LIVORNO,5 se- 4,Livorno,2016-05-14,https://www.fidal.it/atleta/NANNETTI-Gaia/fayRkpama2U%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
17.05,,16.8,1,MONTRESOR Giulia,2002,CF,ATL. INSIEME NEW FOODS VR,1 se- 3,Verona,2016-05-15,https://www.fidal.it/atleta/MONTRESOR-Giulia/eKAAARkpincGs%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
17.05,,16.8,1,LORENZI Adele,2002,CF,A.S.D. ATLETICA VALPOLICELLA,2 se- 3,Verona,2016-05-15,https://www.fidal.it/atleta/LORENZI-Adele/eKAAARkpuhb2Q%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-VALPOLICELLA/VR781
17.05,,16.8,1,BRATTOLI Laura,2001,CF,ATL. LIB. RIMINI,3 se- 3,Cervia,2016-05-15,https://www.fidal.it/atleta/BRATTOLI-Laura/erORkpSlcWQ%3D,https://www.fidal.it/societa/ATL--LIB--RIMINI/RN036
17.05,,16.8,1,SABATELLI Lucia,2002,CF,ATL. CALENZANO,4 se- 7,Firenze,2016-05-28,https://www.fidal.it/atleta/SABATELLI-Lucia/faqRkpqibWM%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
17.05,,16.8,1,BONELLI Vittoria,2002,CF,G.P.ARCOBALENO,4 se- 5,Pontedera,2016-05-29,https://www.fidal.it/atleta/BONELLI-Vittoria/fayRkpancWQ%3D,https://www.fidal.it/societa/G-P-ARCOBALENO/LI335
17.05,,16.8,1,GIUSTO Arianna,2002,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,5 se- 3,Vicenza,2016-06-11,https://www.fidal.it/atleta/GIUSTO-Arianna/eK6Rkpukamg%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
17.05,,16.8,1,SPAGNA Maddalena maria,2002,CF,U.S. INTREPIDA,4 se- 2,Verona,2016-06-18,https://www.fidal.it/atleta/SPAGNA-Maddalena-maria/eKAAARkpqga2Y%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
17.05,-0.8,16.8,1,VIOLA Arianna,2002,CF,ASD AICS HADRIA PESCARA,5 se- 2,Chieti,2016-06-25,https://www.fidal.it/atleta/VIOLA-Arianna/gauRkpOkbms%3D,https://www.fidal.it/societa/ASD-AICS-HADRIA-PESCARA/PE002
17.06,-2.6,17.06,0,D'AMBROSIO Elisa,2002,CF,FIAMME GIALLE G. SIMONI,6 se- 3,Latina,2016-04-16,https://www.fidal.it/atleta/D-AMBROSIO-Elisa/f6yRk5elbGc%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
17.06,-2.1,17.06,0,SCANU Valentina,2002,CF,SS ATL ORISTANO,5 se- 1,Cagliari,2016-04-17,https://www.fidal.it/atleta/SCANU-Valentina/iKuRkpKjcWs%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
17.06,,17.06,0,CUCCIA Camilla,2002,CF,N.ATL. FANFULLA LODIGIANA,3 ba- 2,Nova Milanese,2016-05-29,https://www.fidal.it/atleta/CUCCIA-Camilla/dq2Rl5qfcGc%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
17.08,,17.08,0,ECRABE Michelle,2001,CF,N.ATL. FANFULLA LODIGIANA,4 ba- 2,Nova Milanese,2016-05-29,https://www.fidal.it/atleta/ECRABE-Michelle/dq2RlpqgaGY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
17.08,+0.1,17.08,0,PARINI Martina,2001,CF,U.S. S.VITTORE O. 1906,5 ba- 4,Besana Brianza,2016-06-04,https://www.fidal.it/atleta/PARINI-Martina/dq2RlpmhaWM%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
17.09,-1.1,17.09,0,MARINI Sabrina,2002,CF,ATL. CHIARI 1964 LIB.,5 se- 1,Chiari,2016-09-10,https://www.fidal.it/atleta/MARINI-Sabrina/dqqRmJOlamc%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
17.1,+1.2,17.10,0,COSTANTINI Viola,2002,CF,POL. BESANESE,5 se- 4,Besana Brianza,2016-05-08,https://www.fidal.it/atleta/COSTANTINI-Viola/dq2Rl5WgbGQ%3D,https://www.fidal.it/societa/POL--BESANESE/MI098
17.1,-1.1,17.10,0,ROMANO Sara,2002,CF,MOTUS ATLETICA CASTEGNATO,1 se- 1,Rovereto,2016-09-10,https://www.fidal.it/atleta/ROMANO-Sara/dqqRl5aiamY%3D,https://www.fidal.it/societa/MOTUS-ATLETICA-CASTEGNATO/BS652
17.11,-4.1,17.11,0,MARKU Adela,2002,CF,2S ATLETICA SPOLETO,4 se- 2,Bastia Umbra,2016-06-04,https://www.fidal.it/atleta/MARKU-Adela/fqmRkpana2o%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
17.11,+2.0,17.11,0,MASELLA Antonella anna rosa,2001,CF,ATLETICA GROTTAGLIE,3 se- 5,Bari,2016-06-25,https://www.fidal.it/atleta/MASELLA-Antonella-anna-rosa/hK2RkpSfcGU%3D,https://www.fidal.it/societa/ATLETICA-GROTTAGLIE/TA452
17.12,-2.6,17.12,0,MARTELLI Paola,2001,CF,ATL.STUD. RIETI ANDREA MILARDI,7 se- 3,Latina,2016-04-16,https://www.fidal.it/atleta/MARTELLI-Paola/f66RkpKkamU%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
17.12,-3.6,17.12,0,PIEMONTESE Perla,2001,CF,AMATORI ATLETICA TRIGGIANO,2 se- 2,Bari,2016-06-11,https://www.fidal.it/atleta/PIEMONTESE-Perla/hKmRkpmmbWQ%3D,https://www.fidal.it/societa/AMATORI-ATLETICA-TRIGGIANO/BA545
17.13,+0.7,17.13,0,CUNEO Luna,2002,CF,A.S.D. ATLETICA ALBA DOCILIA,5 se- 1,Boissano,2016-04-09,https://www.fidal.it/atleta/CUNEO-Luna/dayRkpShcGk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
17.15,,16.9,1,BRATTOLI Laura,2001,CF,ATL. LIB. RIMINI,2 se- 4,Santarcangelo Romagna,2016-04-23,https://www.fidal.it/atleta/BRATTOLI-Laura/erORkpSlcWQ%3D,https://www.fidal.it/societa/ATL--LIB--RIMINI/RN036
17.15,,16.9,1,BIANCO Francesca,2002,CF,POL. ROCCO SCOTELLARO MT,2 se- 1,Potenza,2016-04-24,https://www.fidal.it/atleta/BIANCO-Francesca/hamRkpOja2o%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
17.15,,16.9,1,GUIDOLIN Dalila,2001,CF,ATLETICA GALLIERA VENETA,6 se- 1,Padova,2016-05-15,https://www.fidal.it/atleta/GUIDOLIN-Dalila/eKqRkpehaWk%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
17.15,,16.9,1,EMMANUELI Benedetta,2001,CF,A.S.D. ATLETICA CINQUE CERCHI,9 su- 1,Piacenza,2016-05-15,https://www.fidal.it/atleta/EMMANUELI-Benedetta/eq2RkpShbmY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
17.15,,16.9,1,CAPACCI Lisa,2001,CF,ALGA ETRUSCATLETICA,6 se- 5,Firenze,2016-05-28,https://www.fidal.it/atleta/CAPACCI-Lisa/famRkpOhcWY%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
17.15,-1.0,16.9,1,PAOLIN Francesca,2002,CF,ATLETICA CASTELL'ALFERO T.F.R.,5 se- 2,Borgomanero,2016-06-19,https://www.fidal.it/atleta/PAOLIN-Francesca/dKuRk5emcWU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
17.15,-1.0,16.9,1,FORNASARI Silvia,2001,CF,DERTHONA ATLETICA,6 se- 2,Borgomanero,2016-06-19,https://www.fidal.it/atleta/FORNASARI-Silvia/dKmRk5qjbmU%3D,https://www.fidal.it/societa/DERTHONA-ATLETICA/AL003
17.15,-0.5,16.9,1,RUBINI Veronica,2002,CF,ASD NUOVA ATLETICA LANCIANO,1 se- 3,Chieti,2016-06-25,https://www.fidal.it/atleta/RUBINI-Veronica/gaqRkpKjcGM%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
17.15,-5.1,17.15,0,VIAN Elena,2002,CF,ASD ATLETICA LATINA 80,7 se- 5,Latina,2016-04-16,https://www.fidal.it/atleta/VIAN-Elena/f62RkpKnbWg%3D,https://www.fidal.it/societa/ASD-ATLETICA-LATINA-80/LT275
17.15,-0.5,17.15,0,MULAS Nicole,2002,CF,A.S.D. ATLETICA ALBA DOCILIA,3 se- 3,Genova,2016-04-23,https://www.fidal.it/atleta/MULAS-Nicole/dayRkpShcGc%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
17.15,+0.1,17.15,0,GUISO Rossella,2001,CF,CIRC SPORT DIL ATL AMATORI,6 se- 4,Cles,2016-10-08,https://www.fidal.it/atleta/GUISO-Rossella/iKqRkpOgb2c%3D,https://www.fidal.it/societa/CIRC-SPORT-DIL-ATL-AMATORI/NU147
17.18,,17.18,0,GHISLENI Nicole,2001,CF,U.S. SCANZOROSCIATE,2 se- 7,Saronno,2016-05-21,https://www.fidal.it/atleta/GHISLENI-Nicole/dqmRmJWfbWU%3D,https://www.fidal.it/societa/U-S--SCANZOROSCIATE/BG004
17.18,-2.2,17.18,0,TONIOLO Alessia,2001,CF,GRUPPO ATLETICA VEDELAGO,5 se- 5,Vedelago,2016-07-09,https://www.fidal.it/atleta/TONIOLO-Alessia/eKyRk5ega2M%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
17.19,-1.7,17.19,0,BIANCO Francesca,2002,CF,POL. ROCCO SCOTELLARO MT,4 su- 1,Bari,2016-04-16,https://www.fidal.it/atleta/BIANCO-Francesca/hamRkpOja2o%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
17.19,,17.19,0,BONO Alice,2002,CF,A.S.D. ATL. FOSSANO '75,5 se- 3,Alba,2016-05-07,https://www.fidal.it/atleta/BONO-Alice/dKyRlJehbms%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
17.21,+0.3,17.21,0,CUCCIA Camilla,2002,CF,N.ATL. FANFULLA LODIGIANA,3 ba- 4,Chiari,2016-09-24,https://www.fidal.it/atleta/CUCCIA-Camilla/dq2Rl5qfcGc%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
17.22,-1.5,17.22,0,CLEMENTI Francesca,2002,CF,S.E.F. STAMURA ANCONA A.S.D.,3 se- 1,Osimo,2016-07-02,https://www.fidal.it/atleta/CLEMENTI-Francesca/e6mRkpOfcWs%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
17.23,+0.6,17.23,0,CUNEO Luna,2002,CF,A.S.D. ATLETICA ALBA DOCILIA,2 se- 2,Genova,2016-04-23,https://www.fidal.it/atleta/CUNEO-Luna/dayRkpShcGk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
17.23,+1.2,17.23,0,SACCULLO Alessia,2002,CF,GRUPPO SPORTIVI CHIVASSESI,4 se- 2,Torino,2016-05-01,https://www.fidal.it/atleta/SACCULLO-Alessia/dK6Rl5Oga2s%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVI-CHIVASSESI/TO034
17.24,,17.24,0,BIASIONI Elisa,2001,CF,ATLETICA TRENTO,3 se- 1,Mezzolombardo,2016-04-10,https://www.fidal.it/atleta/BIASIONI-Elisa/d6iRk5Wfa2M%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
17.25,,17.0,1,GIUSTO Arianna,2002,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,3 se- 3,Bassano Del Grappa,2016-04-10,https://www.fidal.it/atleta/GIUSTO-Arianna/eK6Rkpukamg%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
17.25,,17.0,1,PASTORELLA Alessia,2002,CF,CENTRO ATLETICA PIOMBINO,6 se- 4,Pontedera,2016-04-16,https://www.fidal.it/atleta/PASTORELLA-Alessia/fayRkpOfcWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
