prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
38.01,,38.01,0,BERTON Valentina,1980,SF,PRO SESTO ATL.,4 su- 1,Parma,2009-06-28,https://www.fidal.it/atleta/BERTON-Valentina/dq2RlJWkbWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
38.01,,38.01,0,BARBERI Giulia,1992,AF,ATLETICA ASI VENETO,1 su- 1,Mogliano Veneto,2009-09-20,https://www.fidal.it/atleta/BARBERI-Giulia/eKAAARkpSha2s%3D,https://www.fidal.it/societa/ATLETICA-ASI-VENETO/VE483
37.99,,37.99,0,BERNARDI Giulia,1989,PF,ATL. BRESCIA 1950,9 su- 1,Rieti,2009-06-13,https://www.fidal.it/atleta/BERNARDI-Giulia/dq2Rkpakbmk%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
37.99,,37.99,0,POLI Erika,1990,JF,C.U.S. PARMA,5 su- 1,Rieti,2009-06-14,https://www.fidal.it/atleta/POLI-Erika/eqiRlZmlcGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
37.99,,37.99,0,MAGNONI Francesca,1984,SF,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Rovellasca,2009-07-23,https://www.fidal.it/atleta/MAGNONI-Francesca/dqiRlZeja2U%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
37.96,,37.96,0,BERNARDI Giulia,1989,PF,ATL. BRESCIA 1950,11 su- 1,Caorle,2009-09-27,https://www.fidal.it/atleta/BERNARDI-Giulia/dq2Rkpakbmk%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
37.91,,37.91,0,LEONARDI Lucia,1969,SF40,U.S. QUERCIA TRENTINGRANA,1 su- 1,Trento,2009-05-17,https://www.fidal.it/atleta/LEONARDI-Lucia/d6iRkpKhcGM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
37.9,,37.90,0,BERTON Valentina,1980,SF,PRO SESTO ATL.,10 su- 1,Bari,2009-03-01,https://www.fidal.it/atleta/BERTON-Valentina/dq2RlJWkbWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
37.78,,37.78,0,CENTOFANTI Chiara,1993,AF,A.S.D.FALCO AZZURRO-CARICHIETI,1 fi- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/CENTOFANTI-Chiara/gaiRk5eoaGo%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
37.76,,37.76,0,CENTOFANTI Chiara,1993,AF,A.S.D.FALCO AZZURRO-CARICHIETI,1 se- 1,Pescara,2009-08-28,https://www.fidal.it/atleta/CENTOFANTI-Chiara/gaiRk5eoaGo%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
37.74,,37.74,0,BERNARDI Giulia,1989,PF,ATL. BRESCIA 1950,3 su- 1,Cantu,2009-06-17,https://www.fidal.it/atleta/BERNARDI-Giulia/dq2Rkpakbmk%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
37.63,,37.63,0,CENTOFANTI Chiara,1993,AF,A.S.D.FALCO AZZURRO-CARICHIETI,1 su- 1,Pescara,2009-09-06,https://www.fidal.it/atleta/CENTOFANTI-Chiara/gaiRk5eoaGo%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
37.62,,37.62,0,COLLI Michela,1992,AF,TECNO ADRIATLETICA MARCHE,1 se- 1,Falconara,2009-09-19,https://www.fidal.it/atleta/COLLI-Michela/e6iRk5WjaWk%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
37.58,,37.58,0,BERTON Valentina,1980,SF,PRO SESTO ATL.,3 su- 1,Bergamo,2009-05-01,https://www.fidal.it/atleta/BERTON-Valentina/dq2RlJWkbWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
37.55,,37.55,0,BERTON Valentina,1980,SF,PRO SESTO ATL.,2 se- 1,Milano,2009-09-20,https://www.fidal.it/atleta/BERTON-Valentina/dq2RlJWkbWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
37.54,,37.54,0,MAGNONI Francesca,1984,SF,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Formia,2009-09-27,https://www.fidal.it/atleta/MAGNONI-Francesca/dqiRlZeja2U%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
37.53,,37.53,0,BERTON Valentina,1980,SF,PRO SESTO ATL.,2 su- 1,Milano,2009-02-01,https://www.fidal.it/atleta/BERTON-Valentina/dq2RlJWkbWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
37.53,,37.53,0,CENTOFANTI Chiara,1993,AF,A.S.D.FALCO AZZURRO-CARICHIETI,1 su- 1,Fermo,2009-07-23,https://www.fidal.it/atleta/CENTOFANTI-Chiara/gaiRk5eoaGo%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
37.52,,37.52,0,PIRON Samantha,1992,AF,ATLETICA UDINESE MALIGNANI,5 se- 1,Pordenone,2009-06-17,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
37.5,,37.50,0,RAPONI Germana,1989,PF,TIRRENO ATLETICA CIVITAVECCHIA,10 su- 1,Rieti,2009-06-13,https://www.fidal.it/atleta/RAPONI-Germana/f6iRmJumbGY%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
37.5,,37.50,0,BUSETTI Anna,1971,SF35,U.S. QUERCIA TRENTINGRANA,2 su- 1,Trento,2009-07-05,https://www.fidal.it/atleta/BUSETTI-Anna/d6iRkpKhaWY%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
37.49,,37.49,0,LEONARDI Lucia,1969,SF40,U.S. QUERCIA TRENTINGRANA,3 su- 1,Trento,2009-07-05,https://www.fidal.it/atleta/LEONARDI-Lucia/d6iRkpKhcGM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
37.48,,37.48,0,PIRON Samantha,1992,AF,ATLETICA UDINESE MALIGNANI,2 su- 1,Gorizia,2009-09-20,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
37.38,,37.38,0,POLI Erika,1990,JF,C.U.S. PARMA,1 su- 1,Castelfranco Emilia,2009-04-19,https://www.fidal.it/atleta/POLI-Erika/eqiRlZmlcGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
37.38,,37.38,0,LEONARDI Lucia,1969,SF40,U.S. QUERCIA TRENTINGRANA,3 su- 1,Bolzano,2009-06-01,https://www.fidal.it/atleta/LEONARDI-Lucia/d6iRkpKhcGM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
37.33,,37.33,0,COLLI Michela,1992,AF,TECNO ADRIATLETICA MARCHE,1 su- 1,San Benedetto Del Tronto,2009-05-03,https://www.fidal.it/atleta/COLLI-Michela/e6iRk5WjaWk%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
37.33,,37.33,0,GIRAUDI Elda,1958,SF50,SISPORT FIAT,4 su- 1,Comacchio,2009-09-27,https://www.fidal.it/atleta/GIRAUDI-Elda/dK6RlJulaGw%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
37.3,,37.30,0,BERNARDI Giulia,1989,PF,ATL. BRESCIA 1950,3 su- 1,Busto Arsizio,2009-07-05,https://www.fidal.it/atleta/BERNARDI-Giulia/dq2Rkpakbmk%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
37.28,,37.28,0,POLI Erika,1990,JF,C.U.S. PARMA,4 se- 1,Ferrara,2009-06-23,https://www.fidal.it/atleta/POLI-Erika/eqiRlZmlcGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
37.27,,37.27,0,COLLI Michela,1992,AF,TECNO ADRIATLETICA MARCHE,1 su- 1,San Benedetto Del Tronto,2009-06-06,https://www.fidal.it/atleta/COLLI-Michela/e6iRk5WjaWk%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
37.23,,37.23,0,BERTON Valentina,1980,SF,PRO SESTO ATL.,8 su- 1,Sulmona,2009-09-27,https://www.fidal.it/atleta/BERTON-Valentina/dq2RlJWkbWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
37.19,,37.19,0,DORELLI Damiana,1980,SF,ATLETICA ASI VENETO,2 se- 1,Padova,2009-02-08,https://www.fidal.it/atleta/DORELLI-Damiana/eKiRk5efbmg%3D,https://www.fidal.it/societa/ATLETICA-ASI-VENETO/VE483
37.19,,37.19,0,STOFNER Elisabeth,1988,PF,ASV  STERZING VB LATELLA NB,1 su- 1,Arco,2009-05-03,https://www.fidal.it/atleta/STOFNER-Elisabeth/iaiRkpanbms%3D,https://www.fidal.it/societa/ASV-STERZING-VB-LATELLA-NB/BZ013
37.19,,37.19,0,POLI Erika,1990,JF,C.U.S. PARMA,4 su- 1,Bologna,2009-05-09,https://www.fidal.it/atleta/POLI-Erika/eqiRlZmlcGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
37.17,,37.17,0,DE LAZZARI Elena,1985,SF,C.S. ESERCITO,12 su- 1,Caorle,2009-09-27,https://www.fidal.it/atleta/DE-LAZZARI-Elena/eKiRlJWocWc%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
37.13,,37.13,0,CALZERONI Elena,1981,SF,C.U.S. SASSARI,1 se- 1,San Benedetto Del Tronto,2009-02-08,https://www.fidal.it/atleta/CALZERONI-Elena/faiRk5KfcWw%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
37.07,,37.07,0,PETRONI Ilaria,1990,JF,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Rieti,2009-01-31,https://www.fidal.it/atleta/PETRONI-Ilaria/f6iRl5efbGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
37.02,,37.02,0,BARBERI Giulia,1992,AF,ATLETICA ASI VENETO,6 su- 1,Bari,2009-03-01,https://www.fidal.it/atleta/BARBERI-Giulia/eKAAARkpSha2s%3D,https://www.fidal.it/societa/ATLETICA-ASI-VENETO/VE483
36.94,,36.94,0,BARBERI Giulia,1992,AF,ATLETICA ASI VENETO,5 su- 1,Grosseto,2009-10-03,https://www.fidal.it/atleta/BARBERI-Giulia/eKAAARkpSha2s%3D,https://www.fidal.it/societa/ATLETICA-ASI-VENETO/VE483
36.94,,36.94,0,OLIVIER Jessica,1993,AF,ATL.LONGARONE,1 qu- 3,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/OLIVIER-Jessica/eKmRlJKib2Y%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
36.93,,36.93,0,CASARIN Martina,1992,AF,TREVISATLETICA,2 se- 1,Padova,2009-02-08,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
36.91,,36.91,0,D'URZO Valentina,1992,AF,A.S.D.  ATL. MARANO,1 su- 1,Marano Di Napoli,2009-07-05,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
36.89,,36.89,0,VANZIN Laura,1976,SF,N.ATL.S.GIACOMO BANCA D/MARCA,6 se- 1,Pordenone,2009-06-17,https://www.fidal.it/atleta/VANZIN-Laura/eKiRkpSfcWc%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
36.89,,36.89,0,CASARIN Martina,1992,AF,TREVISATLETICA,3 su- 1,Reggio Emilia,2009-09-06,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
36.84,,36.84,0,BARTOLICH Giulia,1989,PF,C.U.S. TRIESTE,11 su- 1,Rieti,2009-06-13,https://www.fidal.it/atleta/BARTOLICH-Giulia/eauRkpmhcGM%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
36.82,,36.82,0,RAPONI Germana,1989,PF,TIRRENO ATLETICA CIVITAVECCHIA,3 su- 1,Rieti,2009-01-31,https://www.fidal.it/atleta/RAPONI-Germana/f6iRmJumbGY%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
36.82,,36.82,0,COLLI Michela,1992,AF,TECNO ADRIATLETICA MARCHE,1 su- 1,Fermo,2009-05-24,https://www.fidal.it/atleta/COLLI-Michela/e6iRk5WjaWk%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
36.82,,36.82,0,PIRON Samantha,1992,AF,ATLETICA UDINESE MALIGNANI,6 su- 1,Grosseto,2009-10-03,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
36.8,,36.80,0,COLLI Michela,1992,AF,TECNO ADRIATLETICA MARCHE,8 su- 1,Bressanone,2009-05-31,https://www.fidal.it/atleta/COLLI-Michela/e6iRk5WjaWk%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
36.76,,36.76,0,PETRONI Ilaria,1990,JF,ATL. STUDENTESCA CA.RI.RI,7 su- 1,Bari,2009-03-01,https://www.fidal.it/atleta/PETRONI-Ilaria/f6iRl5efbGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
36.66,,36.66,0,LEONARDI Lucia,1969,SF40,U.S. QUERCIA TRENTINGRANA,2 su- 1,Arco,2009-05-03,https://www.fidal.it/atleta/LEONARDI-Lucia/d6iRkpKhcGM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
36.66,,36.66,0,POLI Erika,1990,JF,C.U.S. PARMA,5 su- 1,Nove,2009-06-28,https://www.fidal.it/atleta/POLI-Erika/eqiRlZmlcGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
36.6,,36.60,0,POLI Erika,1990,JF,C.U.S. PARMA,5 su- 1,Modena,2009-05-17,https://www.fidal.it/atleta/POLI-Erika/eqiRlZmlcGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
36.56,,36.56,0,CALZERONI Elena,1981,SF,C.U.S. SASSARI,4 su- 1,Livorno,2009-01-25,https://www.fidal.it/atleta/CALZERONI-Elena/faiRk5KfcWw%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
36.47,,36.47,0,MAGNONI Francesca,1984,SF,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Busto Arsizio,2009-07-05,https://www.fidal.it/atleta/MAGNONI-Francesca/dqiRlZeja2U%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
36.42,,36.42,0,LEONARDI Lucia,1969,SF40,U.S. QUERCIA TRENTINGRANA,1 su- 1,Cattolica,2009-06-19,https://www.fidal.it/atleta/LEONARDI-Lucia/d6iRkpKhcGM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
36.35,,36.35,0,BARBERI Giulia,1992,AF,ATLETICA ASI VENETO,5 su- 1,Vicenza,2009-05-17,https://www.fidal.it/atleta/BARBERI-Giulia/eKAAARkpSha2s%3D,https://www.fidal.it/societa/ATLETICA-ASI-VENETO/VE483
36.25,,36.25,0,POLI Erika,1990,JF,C.U.S. PARMA,1 su- 1,Imola,2009-02-08,https://www.fidal.it/atleta/POLI-Erika/eqiRlZmlcGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
36.24,,36.24,0,CENTOFANTI Chiara,1993,AF,A.S.D.FALCO AZZURRO-CARICHIETI,1 se- 1,Sulmona,2009-05-26,https://www.fidal.it/atleta/CENTOFANTI-Chiara/gaiRk5eoaGo%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
36.15,,36.15,0,CASARIN Martina,1992,AF,TREVISATLETICA,3 su- 1,Tarvisio,2009-08-09,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
36.14,,36.14,0,VANZIN Laura,1976,SF,N.ATL.S.GIACOMO BANCA D/MARCA,3 se- 1,Padova,2009-02-08,https://www.fidal.it/atleta/VANZIN-Laura/eKiRkpSfcWc%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
36.11,,36.11,0,MANNIAS Pamela,1980,SF,C.U.S. CAGLIARI,2 su- 1,Cagliari,2009-07-19,https://www.fidal.it/atleta/MANNIAS-Pamela/iKiRk5Kkamw%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
36.09,,36.09,0,MAGNONI Francesca,1984,SF,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Cernusco Sul Naviglio,2009-07-01,https://www.fidal.it/atleta/MAGNONI-Francesca/dqiRlZeja2U%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
36.07,,36.07,0,TALACCI Monia,1974,SF35,ATLETICA ESTENSE,6 su- 1,Modena,2009-05-17,https://www.fidal.it/atleta/TALACCI-Monia/faiRk5KgcWs%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
36.07,,36.07,0,ZOCCHI Beatrice,1991,JF,ALTO LAZIO A.S.D.,1 su- 1,Tarquinia,2009-05-30,https://www.fidal.it/atleta/ZOCCHI-Beatrice/f6iRmZKmcGY%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
36.05,,36.05,0,CASARIN Martina,1992,AF,TREVISATLETICA,2 su- 1,Noale,2009-06-10,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
36.03,,36.03,0,BRAGA Elisa,1982,SF,ATL. ROVELLASCA,4 su- 1,Rovellasca,2009-07-23,https://www.fidal.it/atleta/BRAGA-Elisa/dqiRlZOjamo%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
36.01,,36.01,0,RAPONI Germana,1989,PF,TIRRENO ATLETICA CIVITAVECCHIA,1 su- 1,Rieti,2009-08-29,https://www.fidal.it/atleta/RAPONI-Germana/f6iRmJumbGY%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
35.99,,35.99,0,ZANZI Michela,1983,SF,N. ATL. VARESE,2 su- 1,Curno,2009-08-29,https://www.fidal.it/atleta/ZANZI-Michela/dqiRlZWfbWY%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
35.93,,35.93,0,VANZIN Laura,1976,SF,N.ATL.S.GIACOMO BANCA D/MARCA,1 su- 1,Vittorio Veneto,2009-06-24,https://www.fidal.it/atleta/VANZIN-Laura/eKiRkpSfcWc%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
35.89,,35.89,0,DORELLI Damiana,1980,SF,ATLETICA ASI VENETO,2 su- 1,Vicenza,2009-04-19,https://www.fidal.it/atleta/DORELLI-Damiana/eKiRk5efbmg%3D,https://www.fidal.it/societa/ATLETICA-ASI-VENETO/VE483
35.89,,35.89,0,OLIVIER Jessica,1993,AF,ATL.LONGARONE,1 su- 1,Villafranca Di Verona,2009-05-19,https://www.fidal.it/atleta/OLIVIER-Jessica/eKmRlJKib2Y%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
35.88,,35.88,0,VANZIN Laura,1976,SF,N.ATL.S.GIACOMO BANCA D/MARCA,5 su- 1,Padova,2009-05-01,https://www.fidal.it/atleta/VANZIN-Laura/eKiRkpSfcWc%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
35.85,,35.85,0,PERBELLINI Angela,1990,JF,POL. LIBERTAS LUPATOTINA,3 su- 1,Mogliano Veneto,2009-05-31,https://www.fidal.it/atleta/PERBELLINI-Angela/eKAAARkpSja2M%3D,https://www.fidal.it/societa/POL--LIBERTAS-LUPATOTINA/VR769
35.78,,35.78,0,CONVERTINI Rossella,1991,JF,ATL. AMATORI CISTERNINO,1 su- 1,Bari,2009-05-24,https://www.fidal.it/atleta/CONVERTINI-Rossella/hKiSmpejaWg%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
35.76,,35.76,0,PIRON Samantha,1992,AF,ATLETICA UDINESE MALIGNANI,4 su- 1,Lignano Sabbiadoro,2009-07-12,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
35.75,,35.75,0,TOPPI Arianna,1974,SF35,ATL. SESTESE FEMMINILE,1 fi- 1,Ostia Lido,2009-07-15,https://www.fidal.it/atleta/TOPPI-Arianna/f6iRkpOha2c%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
35.75,,35.75,0,CONVERTINI Rossella,1991,JF,ATL. AMATORI CISTERNINO,1 su- 1,Bari,2009-09-13,https://www.fidal.it/atleta/CONVERTINI-Rossella/hKiSmpejaWg%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
35.72,,35.72,0,PIRON Samantha,1992,AF,ATLETICA UDINESE MALIGNANI,4 su- 1,Tarvisio,2009-08-09,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
35.72,,35.72,0,ZOEGGELER Andrea,1992,AF,S.C. MERAN VOLKSBANK ASV,1 su- 1,Bolzano,2009-09-26,https://www.fidal.it/atleta/ZOEGGELER-Andrea/iaiRkpijbmw%3D,https://www.fidal.it/societa/S-C--MERAN-VOLKSBANK-ASV/BZ019
35.7,,35.70,0,TOPPI Arianna,1974,SF35,ATL. SESTESE FEMMINILE,7 su- 1,Campi Bisenzio,2009-05-17,https://www.fidal.it/atleta/TOPPI-Arianna/f6iRkpOha2c%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
35.67,,35.67,0,PIRON Samantha,1992,AF,ATLETICA UDINESE MALIGNANI,2 se- 1,Udine,2009-09-12,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
35.61,,35.61,0,PIRON Samantha,1992,AF,ATLETICA UDINESE MALIGNANI,3 se- 1,Pordenone,2009-04-05,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
35.6,,35.60,0,BARBERI Giulia,1992,AF,ATLETICA ASI VENETO,2 su- 1,Vicenza,2009-04-19,https://www.fidal.it/atleta/BARBERI-Giulia/eKAAARkpSha2s%3D,https://www.fidal.it/societa/ATLETICA-ASI-VENETO/VE483
35.6,,35.60,0,CONVERTINI Rossella,1991,JF,ATL. AMATORI CISTERNINO,1 su- 1,Brindisi,2009-06-20,https://www.fidal.it/atleta/CONVERTINI-Rossella/hKiSmpejaWg%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
35.6,,35.60,0,CURTI Giorgia,1983,SF,C.U.S. PARMA,13 su- 1,Caorle,2009-09-27,https://www.fidal.it/atleta/CURTI-Giorgia/eqiRk5qmaGs%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
35.59,,35.59,0,PETRONI Ilaria,1990,JF,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Viterbo,2009-02-07,https://www.fidal.it/atleta/PETRONI-Ilaria/f6iRl5efbGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
35.57,,35.57,0,SCOLI Aurora,1988,PF,ATLETICA LIVORNO,5 su- 1,Livorno,2009-01-25,https://www.fidal.it/atleta/SCOLI-Aurora/faiSkpSfcWw%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
35.57,,35.57,0,CENTOFANTI Chiara,1993,AF,A.S.D.FALCO AZZURRO-CARICHIETI,1 su- 1,Isernia,2009-05-24,https://www.fidal.it/atleta/CENTOFANTI-Chiara/gaiRk5eoaGo%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
35.52,,35.52,0,CENTOFANTI Chiara,1993,AF,A.S.D.FALCO AZZURRO-CARICHIETI,1 su- 1,Teramo,2009-05-03,https://www.fidal.it/atleta/CENTOFANTI-Chiara/gaiRk5eoaGo%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
35.52,,35.52,0,CACCAMO Alessia,1992,AF,ATLETICA OLYMPUS,1 su- 1,Cosenza,2009-05-24,https://www.fidal.it/atleta/CACCAMO-Alessia/hqiRk5Wkb2Y%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
35.41,,35.41,0,OLIVIER Jessica,1993,AF,ATL.LONGARONE,1 se- 1,Belluno,2009-10-17,https://www.fidal.it/atleta/OLIVIER-Jessica/eKmRlJKib2Y%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
35.4,,35.40,0,CONVERTINI Rossella,1991,JF,ATL. AMATORI CISTERNINO,6 su- 1,Rieti,2009-06-14,https://www.fidal.it/atleta/CONVERTINI-Rossella/hKiSmpejaWg%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
35.4,,35.40,0,PETRONI Ilaria,1990,JF,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,2009-07-05,https://www.fidal.it/atleta/PETRONI-Ilaria/f6iRl5efbGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
35.36,,35.36,0,RAPONI Germana,1989,PF,TIRRENO ATLETICA CIVITAVECCHIA,2 su- 1,Tarquinia,2009-05-30,https://www.fidal.it/atleta/RAPONI-Germana/f6iRmJumbGY%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
35.36,,35.36,0,VANZIN Laura,1976,SF,N.ATL.S.GIACOMO BANCA D/MARCA,5 su- 1,Montecassiano,2009-09-27,https://www.fidal.it/atleta/VANZIN-Laura/eKiRkpSfcWc%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
35.31,,35.31,0,DE LAZZARI Elena,1985,SF,C.S. ESERCITO,10 su- 1,Lignano Sabbiadoro,2009-05-29,https://www.fidal.it/atleta/DE-LAZZARI-Elena/eKiRlJWocWc%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
35.3,,35.30,0,PETRONI Ilaria,1990,JF,ATL. STUDENTESCA CA.RI.RI,14 su- 1,Caorle,2009-09-27,https://www.fidal.it/atleta/PETRONI-Ilaria/f6iRl5efbGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
35.26,,35.26,0,BONORA Sara,1984,SF,ATL. LUGO,4 su- 1,Imola,2009-07-05,https://www.fidal.it/atleta/BONORA-Sara/eqiRlJOjbGM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
35.21,,35.21,0,TALACCI Monia,1974,SF35,ATLETICA ESTENSE,2 su- 1,Cattolica,2009-06-19,https://www.fidal.it/atleta/TALACCI-Monia/faiRk5KgcWs%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
