prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
37.7,,37.70,0,FANTAZZINI Michele,1994,JM,C.U.S. PAVIA,18 se- 2,Busto Arsizio,2012-05-19,https://www.fidal.it/atleta/FANTAZZINI-Michele/dqAAARl5KhaWQ%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
37.69,,37.69,0,PUDDU Marco,1995,AM,ATLETICA LIVORNO,19 su- 1,Campi Bisenzio,2012-05-19,https://www.fidal.it/atleta/PUDDU-Marco/faiSkpSoamU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
37.69,,37.69,0,DENTIS Emanuele,1989,SM,C.U.S. TORINO,3 se- 1,Santhia,2012-10-14,https://www.fidal.it/atleta/DENTIS-Emanuele/dK6RlZKkaWw%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
37.68,,37.68,0,GUARNACCIO Antonio,1995,AM,ASD CSU IDEATLETICA AURORA F,3 fi- 1,Avellino,2012-02-02,https://www.fidal.it/atleta/GUARNACCIO-Antonio/gK2RkpKmb2Y%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
37.68,,37.68,0,DEL PIZZO Marco,1992,PM,ASD NUOVA ATLETICA LANCIANO,8 su- 1,Ascoli Piceno,2012-04-28,https://www.fidal.it/atleta/DEL-PIZZO-Marco/gaqRkpKlbWY%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
37.65,,37.65,0,FORTUNATO Vito,1995,AM,AMATORI ATL. ACQUAVIVA,13 su- 1,Bari,2012-07-12,https://www.fidal.it/atleta/FORTUNATO-Vito/hKmRkpKjcGY%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
37.63,,37.63,0,MASELLI Giacomo,1994,JM,AMATORI ATL. ACQUAVIVA,8 su- 1,Bari,2012-05-12,https://www.fidal.it/atleta/MASELLI-Giacomo/hKiSmpmha2c%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
37.54,,37.54,0,ALBERTI Gabriele,1993,JM,ATLETICA FIRENZE MARATHON S.S.,13 su- 1,Firenze,2012-06-30,https://www.fidal.it/atleta/ALBERTI-Gabriele/faiRm5mgb2Q%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
37.54,,37.54,0,VEGO Jliya,1994,JM,A.S.D.AMAT.ATLETICA SERAFINI,2 su- 1,Pescara,2012-06-30,https://www.fidal.it/atleta/VEGO-Jliya/gamRkpKkaGo%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
37.51,,37.51,0,BOCCIA Fabio,1990,PM,ATL. SESTINI,1 su- 1,Arezzo,2012-04-21,https://www.fidal.it/atleta/BOCCIA-Fabio/faiRlJmiaWY%3D,https://www.fidal.it/societa/ATL--SESTINI/AR051
37.49,,37.49,0,CERCHI Carlo,1986,SM,ATL. VIRTUS  CR LUCCA,16 su- 1,Lucca,2012-01-29,https://www.fidal.it/atleta/CERCHI-Carlo/faiRm5eibGk%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
37.48,,37.48,0,ESPOSITO Gianpasquale,1988,SM,A.S.D. AGG. HINNA,6 fi- 1,Salerno,2012-04-22,https://www.fidal.it/atleta/ESPOSITO-Gianpasquale/gKiRlZOjaGk%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
37.48,,37.48,0,OLEVANO Fabio,1992,PM,CUS ROMA,5 su- 1,Ostia,2012-09-08,https://www.fidal.it/atleta/OLEVANO-Fabio/f6iRl5mlb2M%3D,https://www.fidal.it/societa/CUS-ROMA/RM042
37.43,,37.43,0,CERNUSCHI Francesco maria,1991,PM,ATLETICA MONZA,12 se- 1,Milano Arena,2012-05-31,https://www.fidal.it/atleta/CERNUSCHI-Francesco-maria/dq2Rk5uha2s%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
37.42,,37.42,0,CANDIDO Rinaldo,1990,PM,ATLETICA BARBAS,3 su- 1,Reggio Calabria,2012-01-28,https://www.fidal.it/atleta/CANDIDO-Rinaldo/hqiRk5mgbmY%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
37.42,,37.42,0,BICHON Mitja,1995,AM,ATLETICA FIRENZE MARATHON S.S.,17 su- 1,Lucca,2012-01-29,https://www.fidal.it/atleta/BICHON-Mitja/faqRkpKfbms%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
37.4,,37.40,0,VISENTIN Leonardo,1996,AM,TREVISATLETICA CENTROMARCA B.,5 se- 1,Padova,2012-02-11,https://www.fidal.it/atleta/VISENTIN-Leonardo/eKyRkpigaWY%3D,https://www.fidal.it/societa/TREVISATLETICA-CENTROMARCA-B-/TV354
37.4,,37.40,0,SENEGAGLIA Ivan,1995,AM,ATLETICA LIVORNO,20 su- 1,Campi Bisenzio,2012-05-19,https://www.fidal.it/atleta/SENEGAGLIA-Ivan/faiSkpSlaGs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
37.39,,37.39,0,PLANCHON Jean paul,1991,PM,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Colle Valdelsa,2012-09-30,https://www.fidal.it/atleta/PLANCHON-Jean-paul/faiSkpmna2w%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
37.38,,37.38,0,MARINO Raffaele,1994,JM,O.S.A. SARONNO LIB.,19 se- 2,Busto Arsizio,2012-05-19,https://www.fidal.it/atleta/MARINO-Raffaele/drKRkpSicGk%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
37.37,,37.37,0,PACI Mattia,1996,AM,POD. MORETTI CORVA,8 su- 1,Ascoli Piceno,2012-07-28,https://www.fidal.it/atleta/PACI-Mattia/e6iRk5WjbGM%3D,https://www.fidal.it/societa/POD--MORETTI-CORVA/FM023
37.37,,37.37,0,ACQUASANTA Francesco,1970,SM40,POL. ROCCO SCOTELLARO MT,1 su- 1,Napoli,2012-10-14,https://www.fidal.it/atleta/ACQUASANTA-Francesco/haiRkpKfbWg%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
37.33,,37.33,0,STOPPATO Alessandro,1993,JM,CUS PRO PATRIA MILANO,20 se- 2,Busto Arsizio,2012-05-19,https://www.fidal.it/atleta/STOPPATO-Alessandro/dq2RlJakaGk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
37.32,,37.32,0,ROTUNDO Francesco,1994,JM,S.S.FIAMMA ATL.CATANZARO,1 su- 1,Cosenza,2012-06-22,https://www.fidal.it/atleta/ROTUNDO-Francesco/hqiRk5mfbmQ%3D,https://www.fidal.it/societa/S-S-FIAMMA-ATL-CATANZARO/CZ010
37.31,,37.31,0,MONTI Valerio,1986,SM,EDERA ATL. FORLI,4 su- 1,Majano,2012-07-15,https://www.fidal.it/atleta/MONTI-Valerio/eqiRlJuobGo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
37.3,,37.30,0,LEUZZI Pasquale,1988,SM,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Asti,2012-10-07,https://www.fidal.it/atleta/LEUZZI-Pasquale/dK6RkpKkamM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
37.28,,37.28,0,MARINO Raffaele,1994,JM,O.S.A. SARONNO LIB.,9 su- 1,Chiari,2012-06-23,https://www.fidal.it/atleta/MARINO-Raffaele/drKRkpSicGk%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
37.25,,37.25,0,CAMILLI Federico,1993,JM,A.S.D. FRANCESCO FRANCIA,10 su- 1,Sasso Marconi,2012-06-12,https://www.fidal.it/atleta/CAMILLI-Federico/eqiRlZWncWw%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
37.2,,37.20,0,BOVO Davide,1990,PM,ATLETICA VIS ABANO,16 su- 1,Scandiano,2012-06-26,https://www.fidal.it/atleta/BOVO-Davide/eKqRkpSfamY%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
37.16,,37.16,0,AVELLA Antonio,1992,PM,A.S.D. AGG. HINNA,4 fi- 1,Marano Di Napoli,2012-03-31,https://www.fidal.it/atleta/AVELLA-Antonio/gKiRlpOgbGQ%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
37.16,,37.16,0,CASARI Manuele,1993,JM,A.S. LA FRATELLANZA 1874,11 su- 1,Sasso Marconi,2012-06-12,https://www.fidal.it/atleta/CASARI-Manuele/eqyRkpOgbWw%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
37.15,,37.15,0,CAUTIERO Raffaele,1984,SM,A.S.D. C.U.S. NAPOLI,4 su- 1,Marano Di Napoli,2012-06-09,https://www.fidal.it/atleta/CAUTIERO-Raffaele/gKyRkpKnbGg%3D,https://www.fidal.it/societa/A-S-D--C-U-S--NAPOLI/NA061
37.14,,37.14,0,MORIS Gabriele,1993,JM,ATLETICA SANDRO CALVESI,2 su- 1,Santhia,2012-04-29,https://www.fidal.it/atleta/MORIS-Gabriele/jKiRlJWlbWo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
37.13,,37.13,0,PINTO Fiorenzo,1995,AM,POLISPORTIVA MOLISE CAMPOBASSO,1 se- 1,Isernia,2012-05-05,https://www.fidal.it/atleta/PINTO-Fiorenzo/g6iRkpihbmY%3D,https://www.fidal.it/societa/POLISPORTIVA-MOLISE-CAMPOBASSO/CB006
37.12,,37.12,0,SPANO Gennaro,1993,JM,CUS BARI,10 se- 1,Acquaviva Delle Fonti,2012-06-02,https://www.fidal.it/atleta/SPANO-Gennaro/hKiSmpmgams%3D,https://www.fidal.it/societa/CUS-BARI/BA007
37.12,,37.12,0,CAMILLI Federico,1993,JM,A.S.D. FRANCESCO FRANCIA,5 se- 1,Novara,2012-06-03,https://www.fidal.it/atleta/CAMILLI-Federico/eqiRlZWncWw%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
37.08,,37.08,0,DEL PIZZO Marco,1992,PM,ASD NUOVA ATLETICA LANCIANO,5 su- 1,Pescara,2012-05-19,https://www.fidal.it/atleta/DEL-PIZZO-Marco/gaqRkpKlbWY%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
37.04,,37.04,0,VICH Giorgio,1981,SM,A.ATL.DOLOMITI BELLUNO,4 su- 1,Modena,2012-04-22,https://www.fidal.it/atleta/VICH-Giorgio/eKiRlJamaWc%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
37.01,,37.01,0,VINCI Simone,1993,JM,ATLETICA SANDRO CALVESI,4 su- 1,Aosta,2012-05-05,https://www.fidal.it/atleta/VINCI-Simone/dKqRkpKfb2U%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
37.01,,37.01,0,AIRALE Marco,1990,PM,ATLETICA CANAVESANA,4 se- 1,Santhia,2012-10-14,https://www.fidal.it/atleta/AIRALE-Marco/dK6RlJWfams%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
37.0,,37.00,0,GASPARI Edoardo,1994,JM,EDERA ATL. FORLI,8 se- 1,Reggiolo,2012-07-05,https://www.fidal.it/atleta/GASPARI-Edoardo/eqiRlZiocGg%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
36.99,,36.99,0,FERLAUTO Alberto,1994,JM,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Lignano Sabbiadoro,2012-09-08,https://www.fidal.it/atleta/FERLAUTO-Alberto/dKuRk5alaWc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
36.98,,36.98,0,MORGANTI Tommaso,1988,SM,TOSCANA ATLETICA CARIPIT,3 su- 1,Firenze,2012-04-22,https://www.fidal.it/atleta/MORGANTI-Tommaso/faiRm5OgaGU%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
36.98,,36.98,0,FRANCESCHI Manuel,1987,SM,POLISPORTIVA IUSM,7 su- 1,Roma,2012-06-02,https://www.fidal.it/atleta/FRANCESCHI-Manuel/f6yRkpamaGg%3D,https://www.fidal.it/societa/POLISPORTIVA-IUSM/RM073
36.95,,36.95,0,DE GIORGIO Marco,1993,JM,A.S. LA FRATELLANZA 1874,11 su- 1,Caorle,2012-06-03,https://www.fidal.it/atleta/DE-GIORGIO-Marco/eqiRlpWjbWY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
36.95,,36.95,0,ZAMPETTI Federico,1993,JM,CUS PISA ATLETICA CASCINA,4 su- 1,Pisa,2012-07-21,https://www.fidal.it/atleta/ZAMPETTI-Federico/faAAARkpOjbGg%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
36.95,,36.95,0,NEMO Manuel,1995,AM,TECNO ADRIATLETICA MARCHE,3 su- 1,Corridonia,2012-07-22,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
36.94,,36.94,0,TRITONE Emanuele,1991,PM,AMATORI ATL. ACQUAVIVA,5 se- 2,Acquaviva Delle Fonti,2012-01-28,https://www.fidal.it/atleta/TRITONE-Emanuele/hKiSmpmga2Q%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
36.94,,36.94,0,FRANCO Alessandro,1991,PM,ATL. ADEN  EXPRIVIA MOLFETTA,6 se- 1,Bari,2012-07-14,https://www.fidal.it/atleta/FRANCO-Alessandro/hKiSmZiiaWs%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
36.89,,36.89,0,CARLA' Michele,1980,SM,ATLETICA ATHLON PADOVA,9 su- 1,Montebelluna,2012-09-12,https://www.fidal.it/atleta/CARLA-Michele/eKqRkpKkbWU%3D,https://www.fidal.it/societa/ATLETICA-ATHLON-PADOVA/PD151
36.85,,36.85,0,PREVITALI Andrea,1993,JM,ATL. BERGAMO 1959 CREBERG,21 se- 2,Busto Arsizio,2012-05-19,https://www.fidal.it/atleta/PREVITALI-Andrea/dqmRl5ahbWU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
36.83,,36.83,0,PLANCHON Jean paul,1991,PM,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Firenze,2012-09-15,https://www.fidal.it/atleta/PLANCHON-Jean-paul/faiSkpmna2w%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
36.79,,36.79,0,SALTINI Dario,1992,PM,MODENA ATLETICA,9 se- 1,Reggiolo,2012-07-05,https://www.fidal.it/atleta/SALTINI-Dario/eqyRkpOnamk%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
36.75,,36.75,0,FRANCHI Filippo,1989,SM,ASS.ATL.LIBERTAS ORVIETO,2 su- 1,Orvieto,2012-05-19,https://www.fidal.it/atleta/FRANCHI-Filippo/fqqRkpKmbmQ%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
36.74,,36.74,0,PIAZZA Cosimo,1980,SM,ATLETICA BARBAS,9 su- 1,Ascoli Piceno,2012-07-28,https://www.fidal.it/atleta/PIAZZA-Cosimo/hqiRkpOhbms%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
36.73,,36.73,0,CASOLO Andrea,1992,PM,N.ATL. FANFULLA LODIGIANA,1 su- 1,Lodi,2012-09-02,https://www.fidal.it/atleta/CASOLO-Andrea/drKRkpOla2g%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
36.71,,36.71,0,ROMANO Michele,1995,AM,ATL. VIRTUS CASTENEDOLO,5 se- 1,Busto Arsizio,2012-05-19,https://www.fidal.it/atleta/ROMANO-Michele/dqqRl5SobmY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
36.69,,36.69,0,BASSANESE Francesco,1991,PM,ATL. IRIENSE VOGHERA,12 su- 1,Milano Saini,2012-02-05,https://www.fidal.it/atleta/BASSANESE-Francesco/dqAAARl5SjcGk%3D,https://www.fidal.it/societa/ATL--IRIENSE-VOGHERA/PV245
36.63,,36.63,0,MURGIA Davide,1995,AM,ASD SULCIS ATLETICA CARBONIA,99 su- 1,Lignano Sabbiadoro,2012-09-08,https://www.fidal.it/atleta/MURGIA-Davide/iKiSmJqjamc%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
36.62,,36.62,0,MEDDA Luca,1985,SM,ATL POD SAN GAVINO,1 su- 1,Carbonia,2012-10-07,https://www.fidal.it/atleta/MEDDA-Luca/iKiRk5qnb2c%3D,https://www.fidal.it/societa/ATL-POD-SAN-GAVINO/CA056
36.6,,36.60,0,IANNICELLI Gianluigi,1993,JM,ASD CSU IDEATLETICA AURORA F,4 fi- 1,Salerno,2012-07-14,https://www.fidal.it/atleta/IANNICELLI-Gianluigi/gK2RkpOhcWc%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
36.54,,36.54,0,COBUZZI Pietro,1993,JM,CUS FOGGIA,2 se- 1,Acquaviva Delle Fonti,2012-01-28,https://www.fidal.it/atleta/COBUZZI-Pietro/hKiSmpOma2Y%3D,https://www.fidal.it/societa/CUS-FOGGIA/FG271
36.53,,36.53,0,VALLI Corrado,1993,JM,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Busto Arsizio,2012-04-29,https://www.fidal.it/atleta/VALLI-Corrado/dquRkpSjaWg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
36.52,,36.52,0,CASARI Manuele,1993,JM,A.S. LA FRATELLANZA 1874,4 su- 1,Castelfranco Emilia,2012-04-29,https://www.fidal.it/atleta/CASARI-Manuele/eqyRkpOgbWw%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
36.52,,36.52,0,GILARDI Cristian,1979,SM,SISPORT FIAT,8 su- 1,Santhia,2012-06-05,https://www.fidal.it/atleta/GILARDI-Cristian/dK6RlpSocGs%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
36.52,,36.52,0,FESTA Antonio,1994,JM,ATLETICA BARBAS,2 su- 1,Reggio Calabria,2012-09-14,https://www.fidal.it/atleta/FESTA-Antonio/hqiRk5ilbGM%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
36.48,,36.48,0,RAVERA Jacopo,1993,JM,A.S.D.  C.U.S. GENOVA,2 su- 1,Alessandria,2012-06-13,https://www.fidal.it/atleta/RAVERA-Jacopo/dKmRk5micWM%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
36.45,,36.45,0,GENOVESE Vito,1995,AM,CLUB ATLETICO POTENZA,14 su- 1,Bari,2012-07-12,https://www.fidal.it/atleta/GENOVESE-Vito/haiRk5Sha2M%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
36.44,,36.44,0,SAVIANO Luca,1994,JM,ATL. CLUB VILLASANTA,13 su- 1,Milano Saini,2012-05-06,https://www.fidal.it/atleta/SAVIANO-Luca/dq2Rk5ujbmY%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
36.41,,36.41,0,LENTO Gianpiero,1969,SM40,ASD A.S.A. DETUR NAPOLI,11 su- 1,Marano Di Napoli,2012-05-19,https://www.fidal.it/atleta/LENTO-Gianpiero/gKiRkpKgb2k%3D,https://www.fidal.it/societa/ASD-A-S-A--DETUR-NAPOLI/NA078
36.41,,36.41,0,BRUNORI Marco,1989,SM,ATLETICA SANDRO CALVESI,99 su- 1,Santhia,2012-06-05,https://www.fidal.it/atleta/BRUNORI-Marco/jKiRkpWhbWU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
36.4,,36.40,0,BARBARELLO John,1995,AM,ATLETICA BARBAS,1 su- 1,Reggio Calabria,2012-02-11,https://www.fidal.it/atleta/BARBARELLO-John/hqiRk5agbGg%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
36.4,,36.40,0,ALOISI Ezio,1994,JM,ASD U.S. ATERNO PESCARA,5 su- 1,Pescara,2012-07-15,https://www.fidal.it/atleta/ALOISI-Ezio/gaiRk5mjamM%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
36.36,,36.36,0,DURETTO Daniele,1990,PM,ATLETICA CANAVESANA,3 su- 1,Santhia,2012-04-29,https://www.fidal.it/atleta/DURETTO-Daniele/dK6RlJSmbWo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
36.32,,36.32,0,MURGIA Davide,1995,AM,ASD SULCIS ATLETICA CARBONIA,3 fi- 1,Sassari,2012-05-01,https://www.fidal.it/atleta/MURGIA-Davide/iKiSmJqjamc%3D,https://www.fidal.it/societa/ASD-SULCIS-ATLETICA-CARBONIA/CA129
36.3,,36.30,0,PONZIANI Stefano,1996,AM,ASD U.S. ATERNO PESCARA,6 su- 1,Pescara,2012-05-19,https://www.fidal.it/atleta/PONZIANI-Stefano/gauRkpKia2M%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
36.26,,36.26,0,ROTUNDO Francesco,1994,JM,S.S.FIAMMA ATL.CATANZARO,1 su- 1,Cosenza,2012-05-06,https://www.fidal.it/atleta/ROTUNDO-Francesco/hqiRk5mfbmQ%3D,https://www.fidal.it/societa/S-S-FIAMMA-ATL-CATANZARO/CZ010
36.25,,36.25,0,BARBIERI Gianpietro,1996,AM,ATL. RIGOLETTO,5 se- 2,San Giovanni Lupatoto,2012-10-21,https://www.fidal.it/atleta/BARBIERI-Gianpietro/dq6RkpKmaWM%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
36.2,,36.20,0,BERTAGGIA Simone,1996,AM,G.S. ERMENEGILDO ZEGNA,6 su- 1,Santhia,2012-02-12,https://www.fidal.it/atleta/BERTAGGIA-Simone/dKAAARk5qkcGk%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
36.2,,36.20,0,TAROZZO Pietro,1995,AM,ATLETICA PIEMONTE ASD,15 su- 1,Torino,2012-05-19,https://www.fidal.it/atleta/TAROZZO-Pietro/dK6RlZWgcGg%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
36.19,,36.19,0,PARISI Michele,1993,JM,ATLETICA ALTO GARDA E LEDRO,7 su- 1,Trento,2012-05-19,https://www.fidal.it/atleta/PARISI-Michele/d6iRkpugcWo%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
36.18,,36.18,0,BENAGLIA Giuliano,1994,JM,U.S. ALBATESE,11 su- 1,Cremona,2012-09-30,https://www.fidal.it/atleta/BENAGLIA-Giuliano/dquRkpSla2o%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
36.15,,36.15,0,SIEGA Marco,1992,PM,ATLETICA ALTO FRIULI,5 su- 1,Majano,2012-07-15,https://www.fidal.it/atleta/SIEGA-Marco/eayRk5OkaGs%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
36.1,,36.10,0,PREVITALI Andrea,1993,JM,ATL. BERGAMO 1959 CREBERG,6 su- 1,Curno,2012-06-14,https://www.fidal.it/atleta/PREVITALI-Andrea/dqmRl5ahbWU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
36.08,,36.08,0,SCAMPINI Simone,1996,AM,PRO PATRIA A.R.C. BUSTO A.,6 se- 1,Busto Arsizio,2012-05-19,https://www.fidal.it/atleta/SCAMPINI-Simone/drKRkpmmcWo%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
36.05,,36.05,0,MUSARELLA Antonio,1970,SM40,ATLETICA BARBAS,2 su- 1,Reggio Calabria,2012-10-20,https://www.fidal.it/atleta/MUSARELLA-Antonio/hquRkpKlaGw%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
35.99,,35.99,0,AGGOUN Ciro,1994,JM,EDERA ATL. FORLI,10 su- 1,Bologna,2012-05-06,https://www.fidal.it/atleta/AGGOUN-Ciro/equRkpKmamU%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
35.97,,35.97,0,INNOCENTI Lorenzo,1996,AM,TOSCANA ATLETICA CARIPIT,9 su- 1,Livorno,2012-02-19,https://www.fidal.it/atleta/INNOCENTI-Lorenzo/faqRkpOla2Y%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
35.92,,35.92,0,SPANO Gennaro,1993,JM,CUS BARI,7 su- 1,Acquaviva Delle Fonti,2012-05-19,https://www.fidal.it/atleta/SPANO-Gennaro/hKiSmpmgams%3D,https://www.fidal.it/societa/CUS-BARI/BA007
35.9,,35.90,0,GASPARI Edoardo,1994,JM,EDERA ATL. FORLI,10 su- 1,Serravalle,2012-06-02,https://www.fidal.it/atleta/GASPARI-Edoardo/eqiRlZiocGg%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
35.9,,35.90,0,PINNA Edoardo,1995,AM,U.S. MAURINA OLIO CARLI,6 su- 1,Genova,2012-09-08,https://www.fidal.it/atleta/PINNA-Edoardo/daiUlpSoamg%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
35.83,,35.83,0,ACQUASANTA Francesco,1970,SM40,POL. ROCCO SCOTELLARO MT,3 su- 1,Matera,2012-03-11,https://www.fidal.it/atleta/ACQUASANTA-Francesco/haiRkpKfbWg%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
35.75,,35.75,0,OMEDE' Matteo,1992,PM,ATLETICA PIEMONTE ASD,2 su- 1,Santhia,2012-09-01,https://www.fidal.it/atleta/OMEDE-Matteo/dKuRk5ambGs%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
35.74,,35.74,0,NACCA Domenico,1989,SM,A.ATL. FABRIANO,6 su- 1,Macerata,2012-07-14,https://www.fidal.it/atleta/NACCA-Domenico/gKiRlZKjbGw%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
35.73,,35.73,0,GUSTA BRASSO Fabio,1996,AM,PRO SESTO ATL.,3 su- 1,Castelnovo Monti,2012-09-08,https://www.fidal.it/atleta/GUSTA-BRASSO-Fabio/dq2RlJWnaWo%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
35.68,,35.68,0,ROCCATO Tommaso,1994,JM,G.A. ASSINDUSTRIA ROVIGO,1 se- 1,Rovigo,2012-05-04,https://www.fidal.it/atleta/ROCCATO-Tommaso/eKuRkpKjcWU%3D,https://www.fidal.it/societa/G-A--ASSINDUSTRIA-ROVIGO/RO281
35.63,,35.63,0,GILARDI Cristian,1979,SM,SISPORT FIAT,16 su- 1,Torino,2012-05-19,https://www.fidal.it/atleta/GILARDI-Cristian/dK6RlpSocGs%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
35.63,,35.63,0,DEL PIZZO Marco,1992,PM,ASD NUOVA ATLETICA LANCIANO,3 su- 1,Sulmona,2012-06-02,https://www.fidal.it/atleta/DEL-PIZZO-Marco/gaqRkpKlbWY%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
