prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
34.02,,34.02,0,PICENNI Michele,1984,SM,ABC PROGETTO AZZURRI,6 su- 1,Cremona,2013-06-09,https://www.fidal.it/atleta/PICENNI-Michele/dqiRlpKhbmU%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
34.01,,34.01,0,FUMAGALLI Alessandro,1991,PM,U.S. ATL. VEDANO,10 su- 1,Chiari,2013-02-02,https://www.fidal.it/atleta/FUMAGALLI-Alessandro/dq2Rk5OoaWU%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
34.01,,34.01,0,CAPPONI Primo,1969,SM40,ASA ASCOLI PICENO,6 su- 1,Macerata,2013-05-11,https://www.fidal.it/atleta/CAPPONI-Primo/h6iRkpKiamY%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
34.0,,34.00,0,PIUMATTI Federico,1992,PM,S.S. TRIONFO LIGURE,4 su- 1,Imperia,2013-06-23,https://www.fidal.it/atleta/PIUMATTI-Federico/daiUlpima2s%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
34.0,,34.00,0,SANULLI Leonardo,1993,PM,ATL. ENDAS  CESENA,4 su- 1,Ferrara,2013-07-11,https://www.fidal.it/atleta/SANULLI-Leonardo/equRkpKob2s%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
33.98,,33.98,0,CAFIERO Adriano,1993,PM,E.SERVIZI ATL. FUTURA ROMA,7 se- 1,Rieti,2013-05-11,https://www.fidal.it/atleta/CAFIERO-Adriano/f6iRl5uka2U%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
33.98,,33.98,0,PAOLUZZI Roberto,1993,PM,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Busto Arsizio,2013-06-02,https://www.fidal.it/atleta/PAOLUZZI-Roberto/fqiRk5qhaWs%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
33.98,,33.98,0,MELONI Thomas,1980,SM,S G AMSICORA,3 su- 1,Cagliari,2013-07-19,https://www.fidal.it/atleta/MELONI-Thomas/iKmRkpWjbGo%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
33.93,,33.93,0,MARCARI Matteo,1992,PM,S.S. LAZIO ATLETICA LEGGERA,8 se- 1,Rieti,2013-05-11,https://www.fidal.it/atleta/MARCARI-Matteo/f6yRk5Olamg%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
33.88,,33.88,0,CONSONNI Silvio,1985,SM,ATL. BERGAMO 1959 CREBERG,13 su- 1,Milano Arena,2013-09-14,https://www.fidal.it/atleta/CONSONNI-Silvio/dqiRlpOmamU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
33.87,,33.87,0,PAOLINI Davide,1994,JM,ATLETICA LIVORNO,4 su- 1,Firenze,2013-09-14,https://www.fidal.it/atleta/PAOLINI-Davide/fayRkpKoa2Q%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
33.87,,33.87,0,BROGGINI Marco,1995,JM,CUS DEI LAGHI - ATL. VARESE,2 su- 1,Locarno,2013-09-18,https://www.fidal.it/atleta/BROGGINI-Marco/drKRkpegb2o%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
33.85,,33.85,0,GARUFI Maurizio,1968,SM45,ATL. ROVELLASCA,13 su- 1,Rovellasca,2013-07-04,https://www.fidal.it/atleta/GARUFI-Maurizio/dqiRkpSkbGM%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
33.82,,33.82,0,CONSONNI Silvio,1985,SM,ATL. BERGAMO 1959 CREBERG,8 su- 1,Cremona,2013-06-09,https://www.fidal.it/atleta/CONSONNI-Silvio/dqiRlpOmamU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
33.76,,33.76,0,CONSONNI Silvio,1985,SM,ATL. BERGAMO 1959 CREBERG,11 su- 1,Lodi,2013-06-01,https://www.fidal.it/atleta/CONSONNI-Silvio/dqiRlpOmamU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
33.75,,33.75,0,POSSIDENTE Antonj,1991,PM,CLUB ATLETICO POTENZA,4 se- 1,Acquaviva Delle Fonti,2013-04-25,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
33.73,,33.73,0,SORIANI Roberto,1989,SM,ATLETICA 2000,3 su- 1,Mereto Di Tomba,2013-02-10,https://www.fidal.it/atleta/SORIANI-Roberto/eayRk5aka2g%3D,https://www.fidal.it/societa/ATLETICA-2000/UD110
33.68,,33.68,0,VILLAMIL Matias,1981,SM,ATL. RECANATI,1 se- 1,Ascoli Piceno,2013-01-27,https://www.fidal.it/atleta/VILLAMIL-Matias/e6uRkpOkcWU%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
33.68,,33.68,0,FLORA Guglielmo,1993,PM,C.U.S. PADOVA,2 se- 1,Montebelluna,2013-02-10,https://www.fidal.it/atleta/FLORA-Guglielmo/eKiRlZefcGo%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
33.66,,33.66,0,DI GIORGIO Alessandro,1994,JM,ASI ATL.MINNITI,2 su- 1,Reggio Calabria,2013-04-27,https://www.fidal.it/atleta/DI-GIORGIO-Alessandro/hqiRk5mibGw%3D,https://www.fidal.it/societa/ASI-ATL-MINNITI/RC033
33.65,,33.65,0,STRAGLIOTTO Alessio,1995,JM,ASSOCIAZIONE ATLETICA N.E.VI.,11 su- 1,Marcon,2013-05-11,https://www.fidal.it/atleta/STRAGLIOTTO-Alessio/eK6RkpOgbWs%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
33.64,,33.64,0,CULATINA Stefano,1993,PM,ATLETICA MONZA,5 su- 1,Reggio Emilia,2013-09-08,https://www.fidal.it/atleta/CULATINA-Stefano/dq2Rkpulb2Q%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
33.61,,33.61,0,VOLPI Gianmarco,1991,PM,SILCA ULTRALITE VITTORIO V.TO,13 su- 1,Verona,2013-09-14,https://www.fidal.it/atleta/VOLPI-Gianmarco/eKiRlZSibmM%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
33.51,,33.51,0,VIGLIOTTI Vincenzo,1994,JM,ATL. STUDENTESCA CA.RI.RI,3 fi- 1,Marano Di Napoli,2013-04-21,https://www.fidal.it/atleta/VIGLIOTTI-Vincenzo/gKqRkpKhaGM%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
33.49,,33.49,0,CAIROLI Simone,1990,SM,ATL. LECCO-COLOMBO COSTRUZ.,24 su- 1,Tallinn,2013-06-30,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
33.44,,33.44,0,CALDIROLI Andrea,1993,PM,ATL. ROVELLASCA,15 su- 1,Rovellasca,2013-07-04,https://www.fidal.it/atleta/CALDIROLI-Andrea/dquRkpajbmU%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
33.42,,33.42,0,SORGETTI Gianluca,1990,SM,ASD NUOVA ATLETICA LANCIANO,2 se- 1,San Benedetto Del Tronto,2013-10-12,https://www.fidal.it/atleta/SORGETTI-Gianluca/gaqRkpKna2s%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
33.41,,33.41,0,PICH Federico,1994,JM,ATL. VIRTUS  CR LUCCA,14 su- 1,Campi Bisenzio,2013-05-11,https://www.fidal.it/atleta/PICH-Federico/dK6RlZWmaWs%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
33.4,,33.40,0,BIANCHETTI Sebastiano,1996,AM,ATL. STUDENTESCA CA.RI.RI,2 se- 2,Rieti,2013-05-11,https://www.fidal.it/atleta/BIANCHETTI-Sebastiano/f6uRkpKga2Y%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
33.38,,33.38,0,VILLAMIL Matias,1981,SM,ATL. RECANATI,5 se- 1,San Benedetto Del Tronto,2013-02-10,https://www.fidal.it/atleta/VILLAMIL-Matias/e6uRkpOkcWU%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
33.38,,33.38,0,ACQUAVIVA Salvatore,1993,PM,ATL. ADEN  EXPRIVIA MOLFETTA,5 se- 1,Acquaviva Delle Fonti,2013-04-25,https://www.fidal.it/atleta/ACQUAVIVA-Salvatore/hKiSmpSmb2c%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
33.36,,33.36,0,PAOLILLO Riccardo,1996,AM,AMATORI ATL. ACQUAVIVA,6 su- 1,Bari,2013-05-11,https://www.fidal.it/atleta/PAOLILLO-Riccardo/hKiSmpSiaWw%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
33.36,,33.36,0,DAVERIO Alessandro,1991,PM,A.S.D. ATLETICA CINQUE CERCHI,4 su- 1,Parma,2013-06-29,https://www.fidal.it/atleta/DAVERIO-Alessandro/eq2RkpKhbWo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
33.29,,33.29,0,PINTER Loris,1985,SM,U.S. QUERCIA TRENTINGRANA,3 su- 1,Rovereto,2013-04-20,https://www.fidal.it/atleta/PINTER-Loris/d6iRkpWkbGk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
33.27,,33.27,0,BUCARELLI Matteo,1981,SM,PROSPORT ATL. FIRENZE,4 su- 1,Livorno,2013-01-27,https://www.fidal.it/atleta/BUCARELLI-Matteo/faiRk5enbGw%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
33.27,,33.27,0,MARZADRO Guido,1992,PM,LAGARINA CRUS TEAM,2 su- 1,Trento,2013-09-24,https://www.fidal.it/atleta/MARZADRO-Guido/d6iRk5OlcWc%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
33.23,,33.23,0,SCHIAVINATO Gabriele,1965,SM45,POLISPORTIVA TRIVENETO TRIESTE,6 su- 1,Gorizia,2013-06-27,https://www.fidal.it/atleta/SCHIAVINATO-Gabriele/eayRkpmiaWk%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
33.23,,33.23,0,VILLAMIL Matias,1981,SM,ATL. RECANATI,5 su- 1,Fermo,2013-07-20,https://www.fidal.it/atleta/VILLAMIL-Matias/e6uRkpOkcWU%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
33.22,,33.22,0,GASSER Georg,1987,SM,ASV S.V. LANA - RAIKA,1 su- 1,Laces,2013-04-28,https://www.fidal.it/atleta/GASSER-Georg/iaiRkpakbmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
33.22,,33.22,0,ROVEDA Matteo,1988,SM,U.S. S.VITTORE O. 1906,7 su- 1,Como,2013-06-25,https://www.fidal.it/atleta/ROVEDA-Matteo/dq2RlZWmcWY%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
33.21,,33.21,0,MELONI Thomas,1980,SM,S G AMSICORA,2 su- 1,Cagliari,2013-04-06,https://www.fidal.it/atleta/MELONI-Thomas/iKmRkpWjbGo%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
33.16,,33.16,0,PIU Alessandro,1974,SM35,SS ATL ORISTANO,2 su- 1,Cagliari,2013-05-11,https://www.fidal.it/atleta/PIU-Alessandro/iKuRkpKnaWs%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
33.14,,33.14,0,FUMAGALLI Alessandro,1991,PM,U.S. ATL. VEDANO,8 su- 1,Como,2013-06-25,https://www.fidal.it/atleta/FUMAGALLI-Alessandro/dq2Rk5OoaWU%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
33.13,,33.13,0,ALDIGHIERI Nicola,1995,JM,LIB. VALPOLICELLA LUPATOTINA,12 su- 1,Bovolone,2013-07-12,https://www.fidal.it/atleta/ALDIGHIERI-Nicola/eKAAARkpWmams%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
33.11,,33.11,0,ZACCARO Pierpaolo,1973,SM40,CLUB ATLETICO POTENZA,7 su- 1,Bari,2013-05-11,https://www.fidal.it/atleta/ZACCARO-Pierpaolo/haiRkpKgaGQ%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
33.1,,33.10,0,BERTAPELLE Michael,1989,SM,S.E.F. VIRTUS EMILSIDER BO,9 su- 1,Bastia Umbra,2013-09-28,https://www.fidal.it/atleta/BERTAPELLE-Michael/eqiRlZSlbWM%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
33.06,,33.06,0,BONANNO Ezio alberto,1996,AM,MARATHON TRIESTE,10 su- 1,Bastia Umbra,2013-09-28,https://www.fidal.it/atleta/BONANNO-Ezio-alberto/eauRk5KobWo%3D,https://www.fidal.it/societa/MARATHON-TRIESTE/TS044
33.02,,33.02,0,ZUCCO Ettore,1994,JM,LIBERTAS FRIUL PALMANOVA,12 su- 1,Palmanova,2013-05-01,https://www.fidal.it/atleta/ZUCCO-Ettore/eayRk5WhaWM%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
33.01,,33.01,0,CALIANDRO Davide,1995,JM,ASD ENTERPRISE SPORT & SERVICE,12 su- 1,Modena,2013-10-12,https://www.fidal.it/atleta/CALIANDRO-Davide/hKqSmZOfcWw%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
33.0,,33.00,0,MARCARI Matteo,1992,PM,S.S. LAZIO ATLETICA LEGGERA,4 su- 1,Viterbo,2013-03-17,https://www.fidal.it/atleta/MARCARI-Matteo/f6yRk5Olamg%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
33.0,,33.00,0,SILVESTRI Gianluigi,1994,JM,C.U.S. PARMA,12 su- 1,Modena,2013-04-25,https://www.fidal.it/atleta/SILVESTRI-Gianluigi/e6iRk5eka2w%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
32.91,,32.91,0,SAVI Francesco,1984,SM,C.U.S. PARMA,7 su- 1,Padova,2013-05-01,https://www.fidal.it/atleta/SAVI-Francesco/eKiRlZagcGc%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
32.9,,32.90,0,SCHIAVINATO Gabriele,1965,SM45,POLISPORTIVA TRIVENETO TRIESTE,5 su- 1,Orvieto,2013-06-29,https://www.fidal.it/atleta/SCHIAVINATO-Gabriele/eayRkpmiaWk%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
32.85,,32.85,0,ALDIGHIERI Nicola,1995,JM,LIB. VALPOLICELLA LUPATOTINA,12 su- 1,Marcon,2013-05-11,https://www.fidal.it/atleta/ALDIGHIERI-Nicola/eKAAARkpWmams%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
32.85,,32.85,0,PIUMATTI Federico,1992,PM,S.S. TRIONFO LIGURE,9 su- 1,Genova,2013-05-11,https://www.fidal.it/atleta/PIUMATTI-Federico/daiUlpima2s%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
32.84,,32.84,0,PAOLINI Davide,1994,JM,ATLETICA LIVORNO,8 su- 1,Firenze,2013-07-13,https://www.fidal.it/atleta/PAOLINI-Davide/fayRkpKoa2Q%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
32.83,,32.83,0,MAZZON Riccardo,1992,PM,ATLETICA STRONESE-ZANI SRL,1 su- 1,Santhia,2013-09-01,https://www.fidal.it/atleta/MAZZON-Riccardo/dKAAARkpqhaGw%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
32.82,,32.82,0,BASSETTI David,1989,SM,ASA ASCOLI PICENO,3 se- 1,San Benedetto Del Tronto,2013-10-12,https://www.fidal.it/atleta/BASSETTI-David/e6iRk5WmcWs%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
32.8,,32.80,0,ALDIGHIERI Nicola,1995,JM,LIB. VALPOLICELLA LUPATOTINA,5 su- 1,Verona,2013-06-28,https://www.fidal.it/atleta/ALDIGHIERI-Nicola/eKAAARkpWmams%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
32.76,,32.76,0,BONANNO Ezio alberto,1996,AM,MARATHON TRIESTE,6 su- 1,Gorizia,2013-07-06,https://www.fidal.it/atleta/BONANNO-Ezio-alberto/eauRk5KobWo%3D,https://www.fidal.it/societa/MARATHON-TRIESTE/TS044
32.75,,32.75,0,DELLA CHIESA Enrico,1994,JM,ATL. ENDAS  CESENA,5 su- 1,Ferrara,2013-07-11,https://www.fidal.it/atleta/DELLA-CHIESA-Enrico/equRkpKiaGk%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
32.7,,32.70,0,ROSSINI Mauro,1973,SM40,SINTOFARM ATLETICA,5 su- 1,Parma,2013-06-29,https://www.fidal.it/atleta/ROSSINI-Mauro/eqiRkpKkbmY%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
32.7,,32.70,0,SCHIAVINATO Gabriele,1965,SM45,POLISPORTIVA TRIVENETO TRIESTE,3 su- 1,Majano,2013-07-13,https://www.fidal.it/atleta/SCHIAVINATO-Gabriele/eayRkpmiaWk%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
32.68,,32.68,0,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,6 se- 1,Acquaviva Delle Fonti,2013-04-25,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
32.63,,32.63,0,BRANCIFORTE Roberto,1989,SM,A.S. DILETT. ATL.VILLAFRANCA,3 su- 1,Messina,2013-02-02,https://www.fidal.it/atleta/BRANCIFORTE-Roberto/h6iRlpOnbWo%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
32.63,,32.63,0,CAPPONI Primo,1969,SM40,ASA ASCOLI PICENO,10 su- 1,Ascoli Piceno,2013-07-13,https://www.fidal.it/atleta/CAPPONI-Primo/h6iRkpKiamY%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
32.62,,32.62,0,CAIROLI Simone,1990,SM,ATL. LECCO-COLOMBO COSTRUZ.,13 su- 1,Firenze,2013-05-03,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
32.58,,32.58,0,ZEDDA Stefano,1996,AM,ATL VALERIA,3 su- 1,Cagliari,2013-09-18,https://www.fidal.it/atleta/ZEDDA-Stefano/iKmRkpSibGM%3D,https://www.fidal.it/societa/ATL-VALERIA/CA176
32.57,,32.57,0,SMERAGLIA Alessandro,1991,PM,CUS DEI LAGHI - ATL. VARESE,9 su- 1,Milano Saini,2013-01-27,https://www.fidal.it/atleta/SMERAGLIA-Alessandro/drKRkpala2w%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
32.57,,32.57,0,GARUFI Maurizio,1968,SM45,ATL. ROVELLASCA,14 se- 2,Saronno,2013-05-11,https://www.fidal.it/atleta/GARUFI-Maurizio/dqiRkpSkbGM%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
32.56,,32.56,0,TESTA Giacomo,1990,SM,C.U.S. PARMA,2 su- 1,Castelnovo Monti,2013-07-09,https://www.fidal.it/atleta/TESTA-Giacomo/eqiRlZalcGM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
32.55,,32.55,0,BOCCIA Fabio,1990,SM,ATL. SESTINI,1 su- 1,Arezzo,2013-05-18,https://www.fidal.it/atleta/BOCCIA-Fabio/faiRlJmiaWY%3D,https://www.fidal.it/societa/ATL--SESTINI/AR051
32.54,,32.54,0,PAOLILLO Riccardo,1996,AM,AMATORI ATL. ACQUAVIVA,11 su- 1,Bastia Umbra,2013-09-28,https://www.fidal.it/atleta/PAOLILLO-Riccardo/hKiSmpSiaWw%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
32.53,,32.53,0,PIAZZA Tommaso,1990,SM,PROSPORT ATL. FIRENZE,2 su- 1,Firenze,2013-04-21,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
32.48,,32.48,0,VINCI Simone,1993,PM,ATLETICA SANDRO CALVESI,3 su- 1,Donnas,2013-05-26,https://www.fidal.it/atleta/VINCI-Simone/dKqRkpKfb2U%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
32.46,,32.46,0,D'AGOSTINO Domenico,1985,SM,SISPORT FIAT,2 su- 1,Torino,2013-07-20,https://www.fidal.it/atleta/D-AGOSTINO-Domenico/dK6RlpanaGo%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
32.41,,32.41,0,COPPI Luca,1987,SM,MODENA ATLETICA,2 su- 1,Nonantola,2013-06-22,https://www.fidal.it/atleta/COPPI-Luca/eqiRlZKobmQ%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
32.41,,32.41,0,LEUZZI Pasquale,1988,SM,S.S. VITTORIO ALFIERI ASTI,5 su- 1,Torino,2013-07-13,https://www.fidal.it/atleta/LEUZZI-Pasquale/dK6RkpKkamM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
32.4,,32.40,0,TREMOLADA Luca,1993,PM,U.S. ATL. VEDANO,3 su- 1,Chiari,2013-03-24,https://www.fidal.it/atleta/TREMOLADA-Luca/dq2RlZOkamU%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
32.4,,32.40,0,SAVI Francesco,1984,SM,C.U.S. PARMA,13 su- 1,Modena,2013-04-25,https://www.fidal.it/atleta/SAVI-Francesco/eKiRlZagcGc%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
32.37,,32.37,0,COPPI Luca,1987,SM,MODENA ATLETICA,1 su- 1,Castelnovo Monti,2013-07-09,https://www.fidal.it/atleta/COPPI-Luca/eqiRlZKobmQ%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
32.37,,32.37,0,CAIROLI Simone,1990,SM,ATL. LECCO-COLOMBO COSTRUZ.,6 su- 1,Milano,2013-07-27,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
32.36,,32.36,0,ROVEDA Matteo,1988,SM,U.S. S.VITTORE O. 1906,6 su- 1,Chiari,2013-04-07,https://www.fidal.it/atleta/ROVEDA-Matteo/dq2RlZWmcWY%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
32.34,,32.34,0,CONSONNI Silvio,1985,SM,ATL. BERGAMO 1959 CREBERG,12 su- 1,Cernusco Sul Naviglio,2013-07-18,https://www.fidal.it/atleta/CONSONNI-Silvio/dqiRlpOmamU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
32.33,,32.33,0,CAFIERO Adriano,1993,PM,E.SERVIZI ATL. FUTURA ROMA,3 su- 1,Roma,2013-09-21,https://www.fidal.it/atleta/CAFIERO-Adriano/f6iRl5uka2U%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
32.33,,32.33,0,CAFIERO Adriano,1993,PM,E.SERVIZI ATL. FUTURA ROMA,3 su- 1,Latina,2013-09-22,https://www.fidal.it/atleta/CAFIERO-Adriano/f6iRl5uka2U%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
32.32,,32.32,0,CAFIERO Adriano,1993,PM,E.SERVIZI ATL. FUTURA ROMA,9 su- 1,Ostia,2013-09-07,https://www.fidal.it/atleta/CAFIERO-Adriano/f6iRl5uka2U%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
32.3,,32.30,0,CONSONNI Silvio,1985,SM,ATL. BERGAMO 1959 CREBERG,9 su- 1,Olgiate Olona,2013-05-26,https://www.fidal.it/atleta/CONSONNI-Silvio/dqiRlpOmamU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
32.3,,32.30,0,PIUMATTI Federico,1992,PM,S.S. TRIONFO LIGURE,2 su- 1,Genova,2013-06-15,https://www.fidal.it/atleta/PIUMATTI-Federico/daiUlpima2s%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
32.26,,32.26,0,CONSONNI Silvio,1985,SM,ATL. BERGAMO 1959 CREBERG,8 su- 1,Romano Di Lombardia,2013-04-13,https://www.fidal.it/atleta/CONSONNI-Silvio/dqiRlpOmamU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
32.23,,32.23,0,ALDIGHIERI Nicola,1995,JM,LIB. VALPOLICELLA LUPATOTINA,8 su- 1,Padova,2013-05-01,https://www.fidal.it/atleta/ALDIGHIERI-Nicola/eKAAARkpWmams%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
32.23,,32.23,0,VERBI Ivano,1991,PM,ATL.  CENTO TORRI PAVIA,16 se- 2,Saronno,2013-05-11,https://www.fidal.it/atleta/VERBI-Ivano/dq2RkpqhbGM%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
32.22,,32.22,0,CONSONNI Silvio,1985,SM,ATL. BERGAMO 1959 CREBERG,17 se- 2,Saronno,2013-05-11,https://www.fidal.it/atleta/CONSONNI-Silvio/dqiRlpOmamU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
32.18,,32.18,0,CONSONNI Silvio,1985,SM,ATL. BERGAMO 1959 CREBERG,4 su- 1,Desenzano Del Garda,2013-05-02,https://www.fidal.it/atleta/CONSONNI-Silvio/dqiRlpOmamU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
32.18,,32.18,0,BRANCIFORTE Roberto,1989,SM,A.S. DILETT. ATL.VILLAFRANCA,3 su- 1,Messina,2013-06-22,https://www.fidal.it/atleta/BRANCIFORTE-Roberto/h6iRlpOnbWo%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
32.15,,32.15,0,RIBOLZI Marco,1989,SM,ATL. VIRTUS  CR LUCCA,7 su- 1,Milano,2013-07-27,https://www.fidal.it/atleta/RIBOLZI-Marco/drKRkpKiaWk%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
32.11,,32.11,0,SANULLI Leonardo,1993,PM,ATL. ENDAS  CESENA,5 su- 1,Cesena,2013-06-11,https://www.fidal.it/atleta/SANULLI-Leonardo/equRkpKob2s%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
