prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
20.37,+0.3,20.37,0,SACCO Elisa,2001,AF,A.S. 'FOCE' SANREMO,8 se- 2,Bressanone,2017-06-04,https://www.fidal.it/atleta/SACCO-Elisa/daqRkpKjcGM%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
20.4,-3.3,20.40,0,FLORE Benedetta,2001,AF,CIRC SPORT DIL ATL AMATORI,5 su- 1,Cagliari,2017-04-22,https://www.fidal.it/atleta/FLORE-Benedetta/iKqRkpOgcWw%3D,https://www.fidal.it/societa/CIRC-SPORT-DIL-ATL-AMATORI/NU147
20.4,+3.5,20.40,0,STEFANUCCI Giulia,2001,AF,ASD POL. ASTRO 2000 BENEVENTO,5 su- 1,Agropoli,2017-05-13,https://www.fidal.it/atleta/STEFANUCCI-Giulia/gKqRkpKob2c%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
20.41,-1.5,20.41,0,MIRANDOLA Eleonora,2000,AF,FONDAZIONE M. BENTEGODI,4 se- 2,Marcon,2017-04-08,https://www.fidal.it/atleta/MIRANDOLA-Eleonora/eKAAARkpqlb2M%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
20.42,-1.9,20.42,0,SOZZI Federica,2000,AF,O.S.A. SARONNO LIB.,4 su- 1,Busto Arsizio,2017-04-22,https://www.fidal.it/atleta/SOZZI-Federica/drKRkpqoaGk%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
20.42,+1.8,20.42,0,MANZO Laura,2001,AF,U.S. FOGGIA ATL. LEGGERA,6 su- 1,Matera,2017-05-13,https://www.fidal.it/atleta/MANZO-Laura/hKuRkpSlb2Y%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
20.42,-0.7,20.42,0,GATTO Valeria,2001,AF,ASD CORRICASTROVILLARI,1 su- 1,Cosenza,2017-06-01,https://www.fidal.it/atleta/GATTO-Valeria/hqmRkpKoamc%3D,https://www.fidal.it/societa/ASD-CORRICASTROVILLARI/CS386
20.45,,20.2,1,CASOTTO BUSA' Gaia,2001,AF,C.A.S.A. ATLETICA,11 se- 1,Padova,2017-05-12,https://www.fidal.it/atleta/CASOTTO-BUSA-Gaia/eKqRkpeoa2c%3D,https://www.fidal.it/societa/C-A-S-A--ATLETICA/PD137
20.45,-0.4,20.45,0,ZILIANI Ilaria,2001,AF,S.S. TRIONFO LIGURE,4 su- 1,Genova,2017-04-22,https://www.fidal.it/atleta/ZILIANI-Ilaria/damRkpeobWo%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
20.47,-0.4,20.47,0,LUCAFO' Ilaria,2000,AF,ATL. UNIVERSALE  DON BOSCO,5 su- 1,Genova,2017-04-22,https://www.fidal.it/atleta/LUCAFO-Ilaria/daiUlpanb2k%3D,https://www.fidal.it/societa/ATL--UNIVERSALE-DON-BOSCO/GE016
20.52,+0.6,20.52,0,MAGGI Flavia,2001,AF,ROMATLETICA FOOTWORKS SALARIA,3 se- 1,Rieti,2017-05-10,https://www.fidal.it/atleta/MAGGI-Flavia/f6yRlZKnbWo%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS-SALARIA/RM232
20.55,,20.3,1,MALTESE Milena,2000,AF,G.S.D. 5 TORRI  FIAMME CREMISI,1 se- 1,Trapani,2017-06-08,https://www.fidal.it/atleta/MALTESE-Milena/h7KRkpKkbWc%3D,https://www.fidal.it/societa/G-S-D--5-TORRI-FIAMME-CREMISI/TP173
20.58,-0.7,20.58,0,PROIETTI Agnese,2001,AF,ATL. INSIEME NEW FOODS VR,3 se- 3,Vicenza,2017-05-13,https://www.fidal.it/atleta/PROIETTI-Agnese/eKAAARk5Wkb2Q%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
20.62,-0.3,20.62,0,SOZZI Federica,2000,AF,O.S.A. SARONNO LIB.,4 ba- 1,Bergamo,2017-09-16,https://www.fidal.it/atleta/SOZZI-Federica/drKRkpqoaGk%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
20.65,,20.4,1,BEDETTI Giulia,2001,AF,ATL. LIB. RIMINI,1 su- 1,Rimini,2017-04-28,https://www.fidal.it/atleta/BEDETTI-Giulia/erORkpOoaWw%3D,https://www.fidal.it/societa/ATL--LIB--RIMINI/RN036
20.65,,20.4,1,SCARABELLI Giulia,2001,AF,ATL. PIACENZA,4 su- 1,Piacenza,2017-05-04,https://www.fidal.it/atleta/SCARABELLI-Giulia/eq2RkpSnb2U%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
20.75,+1.0,20.75,0,GHIRARDELLO Consuelo,2001,AF,LIB. VALPOLICELLA LUPATOTINA,7 su- 1,Jesolo,2017-09-16,https://www.fidal.it/atleta/GHIRARDELLO-Consuelo/eKAAARk5Wobmc%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
20.78,-0.2,20.78,0,DI BERNARDO Rebecca,2001,AF,ATLETICA CANAVESANA,4 su- 1,Santhia,2017-10-14,https://www.fidal.it/atleta/DI-BERNARDO-Rebecca/dK6RlpulbGw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
20.89,-1.7,20.89,0,MIGLIETTI Arianna,2001,AF,C.U.S. TORINO,5 se- 3,Santhia,2017-04-22,https://www.fidal.it/atleta/MIGLIETTI-Arianna/dK6Rl5SncGg%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
20.9,-0.7,20.90,0,CASSOL Anna,2001,AF,ATHLETIC CLUB FIREX BELLUNO,4 se- 3,Vicenza,2017-05-13,https://www.fidal.it/atleta/CASSOL-Anna/eKmRlJafaGY%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
20.94,+0.0,20.94,0,DEL BUONO Asia,2001,AF,ATLETICA ARCOBALENO SAVONA,3 se- 1,Sanremo,2017-05-10,https://www.fidal.it/atleta/DEL-BUONO-Asia/daqRkpSgcWk%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
20.95,-1.6,20.95,0,TORRE Irene,2000,AF,U.S. LA SALLE GIAVENO,4 se- 4,Santhia,2017-04-22,https://www.fidal.it/atleta/TORRE-Irene/dK6RlZShbmw%3D,https://www.fidal.it/societa/U-S--LA-SALLE-GIAVENO/TO006
20.97,-1.6,20.97,0,PUTTERO Emma,2001,AF,U.S. LA SALLE GIAVENO,5 se- 4,Santhia,2017-04-22,https://www.fidal.it/atleta/PUTTERO-Emma/dK6Rl5Oja2M%3D,https://www.fidal.it/societa/U-S--LA-SALLE-GIAVENO/TO006
21.05,,20.8,1,BARABINO Matilde,2001,AF,C.G. ATLETICA COSTA ETRUSCA,5 su- 1,Livorno,2017-04-11,https://www.fidal.it/atleta/BARABINO-Matilde/fayRkpWhbWU%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
21.15,-1.1,21.15,0,MELCHIOR Alice,2001,AF,ATLETICA MALIGNANI LIBERTAS UD,6 se- 2,Caorle,2017-05-27,https://www.fidal.it/atleta/MELCHIOR-Alice/eayRk5SlbGU%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
21.16,-0.1,21.16,0,LUCHERINI Laura,2001,AF,ATL. SESTINI FIAMME VERDI AR,4 se- 4,Livorno,2017-04-22,https://www.fidal.it/atleta/LUCHERINI-Laura/famRkpWfbWk%3D,https://www.fidal.it/societa/ATL--SESTINI-FIAMME-VERDI-AR/AR051
21.2,-3.1,21.20,0,BIELLA Matilde,2001,AF,A.S.D. ACSI ITALIA ATLETICA,3 su- 1,Ostia,2017-09-16,https://www.fidal.it/atleta/BIELLA-Matilde/f6yRk5uoamw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
21.22,+2.6,21.22,0,GIUBILEI Gaia,2001,AF,S.A.F.ATLETICA PIEMONTE A.S.D.,5 se- 5,Vicenza,2017-09-09,https://www.fidal.it/atleta/GIUBILEI-Gaia/dK6RlpqnbGo%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
21.46,+0.0,21.46,0,FESTA Silvia,2000,AF,ATL. CHIARI 1964 LIB.,3 su- 1,Nave,2017-06-29,https://www.fidal.it/atleta/FESTA-Silvia/dqqRl5ehbGs%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
21.75,-1.5,21.5,1,MIGLIETTI Arianna,2001,AF,C.U.S. TORINO,2 se- 4,Borgomanero,2017-04-01,https://www.fidal.it/atleta/MIGLIETTI-Arianna/dK6Rl5SncGg%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
21.79,-1.8,21.79,0,PICA Maria,2000,AF,S.E.F. STAMURA ANCONA A.S.D.,5 se- 1,San Benedetto Del Tronto,2017-09-30,https://www.fidal.it/atleta/PICA-Maria/e6mRkpWjbGg%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
21.85,-1.1,21.6,1,DI BERNARDO Rebecca,2001,AF,ATLETICA CANAVESANA,5 se- 3,Borgomanero,2017-04-01,https://www.fidal.it/atleta/DI-BERNARDO-Rebecca/dK6RlpulbGw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
21.86,-0.4,21.86,0,BALLERIO Giulia,2000,AF,N. ATL. VARESE,5 se- 2,Varese,2017-04-08,https://www.fidal.it/atleta/BALLERIO-Giulia/drKRk5OkcGg%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
22.07,+1.8,22.07,0,COLAMUSSI Emily jane,2001,AF,AD MAIORA FRASCATI,5 se- 2,Roma,2017-04-22,https://www.fidal.it/atleta/COLAMUSSI-Emily-jane/f62RkpSjbmU%3D,https://www.fidal.it/societa/AD-MAIORA-FRASCATI/RS100
22.09,-2.1,22.09,0,MONTAGNA Irene,2001,AF,C.U.S. PAVIA,4 se- 6,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/MONTAGNA-Irene/dqAAARl5akcGk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
22.15,,21.9,1,PENSALFINE Benedetta,2000,AF,ATL. 90 TARQUINIA,4 su- 1,Tarquinia,2017-04-21,https://www.fidal.it/atleta/PENSALFINE-Benedetta/f66RkpOjcGw%3D,https://www.fidal.it/societa/ATL--90-TARQUINIA/VT222
22.14,+1.0,22.14,0,MARILUNGO Gaia macy,2001,AF,TEAM ATLETICA MARCHE,5 se- 2,San Benedetto Del Tronto,2017-04-22,https://www.fidal.it/atleta/MARILUNGO-Gaia-macy/e62RkpKhaWU%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
22.3,-0.3,22.30,0,FESTA Silvia,2000,AF,ATL. CHIARI 1964 LIB.,5 ba- 1,Bergamo,2017-09-16,https://www.fidal.it/atleta/FESTA-Silvia/dqqRl5ehbGs%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
22.33,+1.9,22.33,0,MOLINERIS Irene,2000,AF,S.A.F.ATLETICA PIEMONTE A.S.D.,5 se- 3,Asti,2017-07-01,https://www.fidal.it/atleta/MOLINERIS-Irene/dKyRlJambGQ%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
22.39,-2.4,22.39,0,FARINA Matilde,2001,AF,ATLETICA GORIZIA CA. RI. FVG,4 se- 4,Gorizia,2017-04-22,https://www.fidal.it/atleta/FARINA-Matilde/eamRkpmnbmU%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-CA--RI--FVG/GO050
22.43,+1.6,22.43,0,ALBANO Giada,2000,AF,POLI GOLFO,5 se- 1,Rieti,2017-05-10,https://www.fidal.it/atleta/ALBANO-Giada/f6qRkpWgaGQ%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
22.44,+1.0,22.44,0,AMATUCCI Giorgia,2001,AF,COLLECTION ATLETICA SAMBENEDET,5 se- 1,San Benedetto Del Tronto,2017-04-22,https://www.fidal.it/atleta/AMATUCCI-Giorgia/e6qRkpSgamU%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
22.44,+0.0,22.44,0,GOLLO Ilaria,2001,AF,ATLETICA ARCOBALENO SAVONA,3 se- 1,Genova,2017-05-02,https://www.fidal.it/atleta/GOLLO-Ilaria/dayRkpSocGQ%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
22.58,-0.4,22.58,0,MONFERRATO Giorgia,2001,AF,ATLETICA CANAVESANA,4 se- 1,Santhia,2017-09-16,https://www.fidal.it/atleta/MONFERRATO-Giorgia/dK6RlpSlaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
22.77,-2.1,22.77,0,BONVICIN Giada,2001,AF,U.S. QUERCIA TRENTINGRANA,1 su- 1,Bolzano,2017-09-16,https://www.fidal.it/atleta/BONVICIN-Giada/d6iRk5WmamU%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
22.84,-2.2,22.84,0,UZELAC Dora,2000,AF,POL. UNIONE 90,5 se- 3,Reggio Emilia,2017-05-13,https://www.fidal.it/atleta/UZELAC-Dora/eqyRkpaocWc%3D,https://www.fidal.it/societa/POL--UNIONE-90/MO066
22.97,-1.1,22.97,0,FESTA Silvia,2000,AF,ATL. CHIARI 1964 LIB.,5 se- 3,Chiari,2017-06-02,https://www.fidal.it/atleta/FESTA-Silvia/dqqRl5ehbGs%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
23.13,+1.7,23.13,0,FERDINANDI Sophie,2001,AF,FIAMME GIALLE G. SIMONI,4 se- 3,Rieti,2017-05-13,https://www.fidal.it/atleta/FERDINANDI-Sophie/f6yRk5imbGM%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
23.49,-2.1,23.49,0,MINELLI Giulia,2001,AF,ATL. GAVIRATE,5 se- 6,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/MINELLI-Giulia/drKRk5OibWM%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
23.91,+1.8,23.91,0,DI STEFANO Flaminia,2000,AF,AD MAIORA FRASCATI,5 se- 1,Roma,2017-04-22,https://www.fidal.it/atleta/DI-STEFANO-Flaminia/f62RkpOhaGo%3D,https://www.fidal.it/societa/AD-MAIORA-FRASCATI/RS100
24.18,-0.7,24.18,0,POGGESI Irene,2001,AF,ATL. SESTESE FEMMINILE,5 se- 3,Livorno,2017-04-22,https://www.fidal.it/atleta/POGGESI-Irene/faqRkpWhcGc%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
26.5,-1.5,26.50,0,GHITTI Susanna,2001,AF,ATL. CHIARI 1964 LIB.,4 ba- 3,Bergamo,2017-09-16,https://www.fidal.it/atleta/GHITTI-Susanna/dqqRmJejcGs%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
26.98,-0.5,26.98,0,MAROBIN Gaia,2001,AF,ATL. VARESINA MALPENSA,5 se- 4,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/MAROBIN-Gaia/drKRkpqgbmQ%3D,https://www.fidal.it/societa/ATL--VARESINA-MALPENSA/VA864
31.52,-0.9,31.52,0,SACCHI Teresa,2001,AF,C.U.S. TRIESTE,7 fi- 2,Rieti,2017-06-18,https://www.fidal.it/atleta/SACCHI-Teresa/eauRk5KibmU%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
14.09,+0.4,14.09,0,VERONESI VEDOVELLI Anastasia,2003,CF,A.S.D. SUEDTIROL TEAM CLUB,2 fi- 1,Palermo,2018-05-25,https://www.fidal.it/atleta/VERONESI-VEDOVELLI-Anastasia/iaiRk5Sma2g%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
14.18,-1.0,14.18,0,VERONESI VEDOVELLI Anastasia,2003,CF,A.S.D. SUEDTIROL TEAM CLUB,1 se- 1,Bolzano,2018-05-08,https://www.fidal.it/atleta/VERONESI-VEDOVELLI-Anastasia/iaiRk5Sma2g%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
14.22,+0.2,14.22,0,VERONESI VEDOVELLI Anastasia,2003,CF,A.S.D. SUEDTIROL TEAM CLUB,5 se- 1,Bressanone,2018-05-20,https://www.fidal.it/atleta/VERONESI-VEDOVELLI-Anastasia/iaiRk5Sma2g%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
14.22,+0.3,14.22,0,CUCCU' Martina,2003,CF,ATL. SANGIORGESE R.ROCCHETTI,1 sf- 3,Palermo,2018-05-24,https://www.fidal.it/atleta/CUCCU-Martina/e62RkpKob2s%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
14.22,+0.4,14.22,0,CUCCU' Martina,2003,CF,ATL. SANGIORGESE R.ROCCHETTI,3 fi- 1,Palermo,2018-05-25,https://www.fidal.it/atleta/CUCCU-Martina/e62RkpKob2s%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
14.24,+0.9,14.24,0,VERONESI VEDOVELLI Anastasia,2003,CF,A.S.D. SUEDTIROL TEAM CLUB,1 ba- 1,Palermo,2018-05-24,https://www.fidal.it/atleta/VERONESI-VEDOVELLI-Anastasia/iaiRk5Sma2g%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
14.29,+1.0,14.29,0,VERONESI VEDOVELLI Anastasia,2003,CF,A.S.D. SUEDTIROL TEAM CLUB,1 sf- 1,Palermo,2018-05-24,https://www.fidal.it/atleta/VERONESI-VEDOVELLI-Anastasia/iaiRk5Sma2g%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
14.45,-0.6,14.45,0,CUCCU' Martina,2003,CF,ATL. SANGIORGESE R.ROCCHETTI,1 ba- 4,Palermo,2018-05-24,https://www.fidal.it/atleta/CUCCU-Martina/e62RkpKob2s%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
15.49,-0.3,15.49,0,BIONDI Francesca,2003,CF,CONFINDUSTRIA ATL. ROVIGO,3 se- 1,Vicenza,2018-05-08,https://www.fidal.it/atleta/BIONDI-Francesca/eKuRkpOfaGM%3D,https://www.fidal.it/societa/CONFINDUSTRIA-ATL--ROVIGO/RO281
15.54,,15.54,0,BIONDI Francesca,2003,CF,CONFINDUSTRIA ATL. ROVIGO,1 se- 1,Rovigo,2018-05-17,https://www.fidal.it/atleta/BIONDI-Francesca/eKuRkpOfaGM%3D,https://www.fidal.it/societa/CONFINDUSTRIA-ATL--ROVIGO/RO281
15.67,+0.3,15.67,0,ARU Silvia,2003,CF,SS ATL ORISTANO,5 sf- 3,Palermo,2018-05-24,https://www.fidal.it/atleta/ARU-Silvia/iKuRkpKma2c%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
15.67,-0.3,15.67,0,ARU Silvia,2003,CF,SS ATL ORISTANO,4 fi- 2,Palermo,2018-05-25,https://www.fidal.it/atleta/ARU-Silvia/iKuRkpKma2c%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
15.86,-0.6,15.86,0,ARU Silvia,2003,CF,SS ATL ORISTANO,4 ba- 4,Palermo,2018-05-24,https://www.fidal.it/atleta/ARU-Silvia/iKuRkpKma2c%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
15.87,+0.3,15.87,0,RAGNI Rebecca,2003,CF,ATL.STUD. RIETI ANDREA MILARDI,7 sf- 3,Palermo,2018-05-24,https://www.fidal.it/atleta/RAGNI-Rebecca/f6uRkpOiaWs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
16.08,+0.4,16.08,0,DELLA BIANCA Alice,2003,CF,UNIONE SPORTIVA LAVARIANESE,4 fi- 1,Trieste,2018-05-09,https://www.fidal.it/atleta/DELLA-BIANCA-Alice/eayRk5imbmw%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-LAVARIANESE/UD100
16.24,-0.3,16.24,0,RAGNI Rebecca,2003,CF,ATL.STUD. RIETI ANDREA MILARDI,6 fi- 2,Palermo,2018-05-25,https://www.fidal.it/atleta/RAGNI-Rebecca/f6uRkpOiaWs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
16.27,-1.0,16.27,0,OBERRAUCH Annika,2003,CF,A.S.D. SUEDTIROL TEAM CLUB,2 se- 1,Bolzano,2018-05-08,https://www.fidal.it/atleta/OBERRAUCH-Annika/iaiRk5OmcGM%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
16.35,,16.1,1,SANTUCCI Lucia,2003,CF,A.S.D.AMAT.ATLETICA SERAFINI,1 ba- 2,Chieti,2018-05-03,https://www.fidal.it/atleta/SANTUCCI-Lucia/gamRkpOgcGw%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
16.35,,16.1,1,SANTUCCI Lucia,2003,CF,A.S.D.AMAT.ATLETICA SERAFINI,1 fi- 1,Chieti,2018-05-03,https://www.fidal.it/atleta/SANTUCCI-Lucia/gamRkpOgcGw%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
16.51,-0.2,16.51,0,STRANIERI Martina,2003,CF,A.S.D. ATLETICA ALBA DOCILIA,3 su- 1,La Spezia,2018-05-04,https://www.fidal.it/atleta/STRANIERI-Martina/dayRkpSgbWQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
16.7,-0.8,16.70,0,STRANIERI Martina,2003,CF,A.S.D. ATLETICA ALBA DOCILIA,1 se- 1,La Spezia,2018-05-04,https://www.fidal.it/atleta/STRANIERI-Martina/dayRkpSgbWQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
16.7,+0.3,16.70,0,CUCINELLI Michelle,2003,CF,ASD FOLGORE BRINDISI 1946,8 sf- 3,Palermo,2018-05-24,https://www.fidal.it/atleta/CUCINELLI-Michelle/hKqSmZOmamo%3D,https://www.fidal.it/societa/ASD-FOLGORE-BRINDISI-1946/BR147
16.75,+0.9,16.75,0,CUCINELLI Michelle,2003,CF,ASD FOLGORE BRINDISI 1946,6 ba- 1,Palermo,2018-05-24,https://www.fidal.it/atleta/CUCINELLI-Michelle/hKqSmZOmamo%3D,https://www.fidal.it/societa/ASD-FOLGORE-BRINDISI-1946/BR147
16.76,-2.0,16.76,0,GIRARDI Irene,2003,CF,G.S. FIAMME ORO PADOVA,7 se- 1,Vicenza,2018-05-08,https://www.fidal.it/atleta/GIRARDI-Irene/eKqRkpehamY%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
16.87,-1.2,16.87,0,DELLA BIANCA Alice,2003,CF,UNIONE SPORTIVA LAVARIANESE,3 ba- 2,Trieste,2018-05-09,https://www.fidal.it/atleta/DELLA-BIANCA-Alice/eayRk5imbmw%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-LAVARIANESE/UD100
17.11,+0.5,17.11,0,DELLA BIANCA Alice,2003,CF,UNIONE SPORTIVA LAVARIANESE,1 se- 2,Udine,2018-04-24,https://www.fidal.it/atleta/DELLA-BIANCA-Alice/eayRk5imbmw%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-LAVARIANESE/UD100
17.2,-0.6,17.20,0,RAGNI Rebecca,2003,CF,ATL.STUD. RIETI ANDREA MILARDI,5 ba- 4,Palermo,2018-05-24,https://www.fidal.it/atleta/RAGNI-Rebecca/f6uRkpOiaWs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
17.35,,17.1,1,GIRARDI Irene,2003,CF,G.S. FIAMME ORO PADOVA,4 se- 1,Padova,2018-04-23,https://www.fidal.it/atleta/GIRARDI-Irene/eKqRkpehamY%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
17.85,+0.4,17.85,0,BAITA Elena,2003,CF,ATL BRUGNERA PN FRIULINTAGLI,7 fi- 1,Trieste,2018-05-09,https://www.fidal.it/atleta/BAITA-Elena/eaqRk5OhcWc%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
17.88,+0.1,17.88,0,DONNA Linda,2003,CF,FIAMME GIALLE G. SIMONI,2 se- 1,Ostia,2018-05-10,https://www.fidal.it/atleta/DONNA-Linda/f6yRlJilams%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
17.92,+0.1,17.92,0,VERRECCHIA Giulia,2003,CF,CUS CASSINO,3 se- 1,Ostia,2018-05-10,https://www.fidal.it/atleta/VERRECCHIA-Giulia/f6mRkpOfaWQ%3D,https://www.fidal.it/societa/CUS-CASSINO/FR256
17.95,,17.7,1,ZOPPINI Francesca,2003,CF,G.S. FIAMME ORO PADOVA,5 se- 1,Padova,2018-04-23,https://www.fidal.it/atleta/ZOPPINI-Francesca/eKqRkpagb2Q%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
17.97,-1.2,17.97,0,BAITA Elena,2003,CF,ATL BRUGNERA PN FRIULINTAGLI,4 ba- 2,Trieste,2018-05-09,https://www.fidal.it/atleta/BAITA-Elena/eaqRk5OhcWc%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
18.06,-1.2,18.06,0,LORENZINI Sara,2003,CF,ATLETICA SANDRO CALVESI,2 su- 1,Aosta,2018-05-03,https://www.fidal.it/atleta/LORENZINI-Sara/dKqRkpOgbWo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
18.25,,18.0,1,BAITA Elena,2003,CF,ATL BRUGNERA PN FRIULINTAGLI,3 se- 2,Spilimbergo,2018-04-24,https://www.fidal.it/atleta/BAITA-Elena/eaqRk5OhcWc%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
18.51,+0.7,18.51,0,TAMBURINI Elisa,2003,CF,A.S.ATHLON BASTIA,7 ba- 2,Palermo,2018-05-24,https://www.fidal.it/atleta/TAMBURINI-Elisa/fqmRkpifbWo%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
18.56,-0.6,18.56,0,VINCARETI Arianna,2003,CF,G.S. UISPORT AVIS TODI,3 se- 1,Bastia Umbra,2018-04-18,https://www.fidal.it/atleta/VINCARETI-Arianna/fqmRkpeiaGM%3D,https://www.fidal.it/societa/G-S--UISPORT-AVIS-TODI/PG017
18.65,,18.4,1,MARANGON Ilaria,2003,CF,ATLETICA VIS ABANO,6 se- 1,Padova,2018-04-23,https://www.fidal.it/atleta/MARANGON-Ilaria/eKqRkpmicGs%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
19.0,,19.00,0,BELLAPADRONA Ludovica,2003,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,1 su- 2,Ostia,2018-04-18,https://www.fidal.it/atleta/BELLAPADRONA-Ludovica/f62RkpembGs%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
19.15,,18.9,1,BARATIN Milena,2003,CF,G.S. FIAMME ORO PADOVA,8 se- 1,Padova,2018-04-23,https://www.fidal.it/atleta/BARATIN-Milena/eKqRkpqjaWg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
