prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
24.65,,24.65,0,MASCOLO Anna,1964,SF50,ATL. VIRTUS CASTENEDOLO,4 su- 1,Chiari,2017-04-19,https://www.fidal.it/atleta/MASCOLO-Anna/dqqRl5iobms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
24.63,,24.63,0,VALENTE Margherita,2001,AF,FONDAZIONE M. BENTEGODI,17 su- 1,Vicenza,2017-05-13,https://www.fidal.it/atleta/VALENTE-Margherita/eKAAARk5KgbGY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
24.58,,24.58,0,RICCI Carla,1951,SF65,A.S.D. LIBERATLETICA,3 su- 1,Roma,2017-06-22,https://www.fidal.it/atleta/RICCI-Carla/f6yRkpqnaGg%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
24.54,,24.54,0,MARCHIO' LUNET Piera,1962,SF55,TRIESTE ATLETICA,3 su- 1,Trieste,2017-09-03,https://www.fidal.it/atleta/MARCHIO-LUNET-Piera/eauRkpqga2U%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
24.5,,24.50,0,PETRILLO Francesca,2000,AF,A.S.D. INTESATLETICA,6 su- 1,Rieti,2017-05-14,https://www.fidal.it/atleta/PETRILLO-Francesca/f6qRkpWoamc%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
24.49,,24.49,0,GERACE Sofia,2000,AF,ROMATLETICA FOOTWORKS SALARIA,7 su- 1,Rieti,2017-05-14,https://www.fidal.it/atleta/GERACE-Sofia/f6yRlZKma2g%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS-SALARIA/RM232
24.48,,24.48,0,SAVELLONI Daniela,1957,SF60,ATLETICA DEI GELSI,2 se- 2,Latina Roma,2017-07-02,https://www.fidal.it/atleta/SAVELLONI-Daniela/f6iRk5WlaWo%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
24.41,,24.41,0,BARDI Rossella,1951,SF65,ATLETICA SANDRO CALVESI,6 se- 2,Ostia,2017-04-22,https://www.fidal.it/atleta/BARDI-Rossella/faiRk5embmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
24.35,,24.35,0,KADIQI Leila,2001,AF,G.P.ARCOBALENO,3 su- 1,Firenze,2017-04-29,https://www.fidal.it/atleta/KADIQI-Leila/fayRkpShamk%3D,https://www.fidal.it/societa/G-P-ARCOBALENO/LI335
24.35,,24.35,0,NWAGBARA Vittoria,2000,AF,ATLETICA RIVIERA DEL BRENTA,13 su- 1,Bovolone,2017-04-30,https://www.fidal.it/atleta/NWAGBARA-Vittoria/eK2RkpqjcWc%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
24.27,,24.27,0,TIDDY Faye,2001,AF,A.S. LA FRATELLANZA 1874,8 su- 1,Vicenza,2017-09-30,https://www.fidal.it/atleta/TIDDY-Faye/eqyRkpWib2k%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
24.22,,24.22,0,GRAZIAN Elena,2000,AF,ATLETICA SILCA CONEGLIANO,8 su- 1,Conegliano,2017-04-25,https://www.fidal.it/atleta/GRAZIAN-Elena/eKyRk5Kjb2M%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
24.19,,24.19,0,GIANNANTONI Perla,2001,AF,ATL.STUD. RIETI ANDREA MILARDI,8 su- 1,Rieti,2017-05-14,https://www.fidal.it/atleta/GIANNANTONI-Perla/f6uRkpOgb2Q%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
24.18,,24.18,0,VIGNALI Maura,1951,SF65,ASD ATLETICA PISTOIA,6 su- 1,Pistoia,2017-10-07,https://www.fidal.it/atleta/VIGNALI-Maura/faiRm5ujbmQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
24.09,,24.09,0,BUZZI Beatrice,2000,AF,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Torino,2017-05-13,https://www.fidal.it/atleta/BUZZI-Beatrice/dKuRk5embWo%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
23.97,,23.97,0,CONFORTI Martina,2000,AF,SPORT TEAM VENOSA,4 su- 1,Matera,2017-09-16,https://www.fidal.it/atleta/CONFORTI-Martina/hamRkpOha2g%3D,https://www.fidal.it/societa/SPORT-TEAM-VENOSA/PZ115
23.9,,23.90,0,LEOCI Sabrina,2000,AF,ALTERATLETICA LOCOROTONDO,3 se- 1,Brindisi,2017-01-29,https://www.fidal.it/atleta/LEOCI-Sabrina/hKmRkpqhamk%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
23.89,,23.89,0,MARCHI Rosa,1964,SF50,ATL. INSIEME NEW FOODS VR,10 se- 2,Montecassiano,2017-09-16,https://www.fidal.it/atleta/MARCHI-Rosa/eKiRkpKnaWM%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
23.77,,23.77,0,PENNESTRI' Sarah,2001,AF,ATLETICA OLYMPUS,1 su- 1,Reggio Calabria,2017-10-26,https://www.fidal.it/atleta/PENNESTRI-Sarah/hquRkpOkaGg%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
23.76,,23.76,0,VALENTE Margherita,2001,AF,FONDAZIONE M. BENTEGODI,18 su- 1,Caorle,2017-05-27,https://www.fidal.it/atleta/VALENTE-Margherita/eKAAARk5KgbGY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
23.75,,23.75,0,BUSETTO Anna,2000,AF,G.S.SELF ATL. MONTANARI GRUZZA,9 su- 1,Cattolica,2017-03-05,https://www.fidal.it/atleta/BUSETTO-Anna/erORkpKkb2Y%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
23.74,,23.74,0,PETRONI Barbara,2000,AF,ATL. ARCS CUS PERUGIA,3 su- 1,Citta Di Castello,2017-04-09,https://www.fidal.it/atleta/PETRONI-Barbara/fqmRkpShbGk%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
23.7,,23.70,0,BARDI Rossella,1951,SF65,ATLETICA SANDRO CALVESI,7 su- 1,Pistoia,2017-10-07,https://www.fidal.it/atleta/BARDI-Rossella/faiRk5embmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
23.67,,23.67,0,CUGURRA Lucia,1960,SF55,C.U.S. SASSARI,2 su- 1,Cagliari,2017-07-22,https://www.fidal.it/atleta/CUGURRA-Lucia/iKyRkpSlcGg%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
23.6,,23.60,0,BARDI Rossella,1951,SF65,ATLETICA SANDRO CALVESI,11 se- 2,Montecassiano,2017-09-16,https://www.fidal.it/atleta/BARDI-Rossella/faiRk5embmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
23.59,,23.59,0,KADIQI Leila,2001,AF,G.P.ARCOBALENO,5 su- 1,Campi Bisenzio,2017-05-13,https://www.fidal.it/atleta/KADIQI-Leila/fayRkpShamk%3D,https://www.fidal.it/societa/G-P-ARCOBALENO/LI335
23.48,,23.48,0,NICODEMO Asia,2001,AF,ATL BRUGNERA PN FRIULINTAGLI,10 su- 1,Chiari,2017-09-30,https://www.fidal.it/atleta/NICODEMO-Asia/eaqRk5Oha2s%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
23.43,,23.43,0,LACAPRARA Sophia,2000,AF,ATL. INSIEME NEW FOODS VR,18 su- 1,Vicenza,2017-05-13,https://www.fidal.it/atleta/LACAPRARA-Sophia/eKAAARkpmgbWk%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
23.38,,23.38,0,EL ASRI Lubna,2001,AF,U.S. FOGGIA ATL. LEGGERA,2 se- 1,Foggia,2017-06-07,https://www.fidal.it/atleta/EL-ASRI-Lubna/hKuRkpSobWo%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
23.36,,23.36,0,SAVELLONI Daniela,1957,SF60,ATLETICA DEI GELSI,3 su- 1,Rieti,2017-01-08,https://www.fidal.it/atleta/SAVELLONI-Daniela/f6iRk5WlaWo%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
23.32,,23.32,0,CUGURRA Lucia,1960,SF55,C.U.S. SASSARI,14 su- 1,Aarhus,2017-08-05,https://www.fidal.it/atleta/CUGURRA-Lucia/iKyRkpSlcGg%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
23.29,,23.29,0,SAVELLONI Daniela,1957,SF60,ATLETICA DEI GELSI,3 su- 1,Ancona,2017-02-24,https://www.fidal.it/atleta/SAVELLONI-Daniela/f6iRk5WlaWo%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
23.24,,23.24,0,EL ASRI Lubna,2001,AF,U.S. FOGGIA ATL. LEGGERA,6 su- 1,Matera,2017-05-13,https://www.fidal.it/atleta/EL-ASRI-Lubna/hKuRkpSobWo%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
23.24,,23.24,0,SAVELLONI Daniela,1957,SF60,ATLETICA DEI GELSI,7 se- 1,Montecassiano,2017-09-16,https://www.fidal.it/atleta/SAVELLONI-Daniela/f6iRk5WlaWo%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
23.19,,23.19,0,BOI Irene,2000,AF,SISPORT SSD,4 su- 1,Santhia,2017-09-16,https://www.fidal.it/atleta/BOI-Irene/dK6RlpKhbWY%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
23.17,,23.17,0,PILUDU Sofia,2001,AF,ATL.VICENTINA,9 su- 1,Conegliano,2017-04-25,https://www.fidal.it/atleta/PILUDU-Sofia/eK6Rkpiha2k%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
23.14,,23.14,0,MASCOLO Anna,1964,SF50,ATL. VIRTUS CASTENEDOLO,8 se- 1,Montecassiano,2017-09-16,https://www.fidal.it/atleta/MASCOLO-Anna/dqqRl5iobms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
23.05,,23.05,0,CUGURRA Lucia,1960,SF55,C.U.S. SASSARI,4 su- 1,Sassari,2017-07-16,https://www.fidal.it/atleta/CUGURRA-Lucia/iKyRkpSlcGg%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
23.02,,23.02,0,FERRI Rita,1965,SF50,ASD ATLETICA PISTOIA,4 su- 1,Orvieto,2017-07-07,https://www.fidal.it/atleta/FERRI-Rita/fbGRkpKkbmQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
22.96,,22.96,0,SAVELLONI Daniela,1957,SF60,ATLETICA DEI GELSI,4 su- 1,Roma,2017-06-22,https://www.fidal.it/atleta/SAVELLONI-Daniela/f6iRk5WlaWo%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
22.94,,22.94,0,AZZARONE Chiara,2000,AF,U.S. FOGGIA ATL. LEGGERA,3 se- 1,Foggia,2017-05-27,https://www.fidal.it/atleta/AZZARONE-Chiara/hKuRkpSobWk%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
22.93,,22.93,0,BODJE Cha marianna,2000,AF,ATL. CHIARI 1964 LIB.,14 su- 1,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/BODJE-Cha-marianna/dqqRmJiicGU%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
22.91,,22.91,0,ESPOSITO Erica,2000,AF,ABC PROGETTO AZZURRI,8 su- 1,Chiari,2017-04-25,https://www.fidal.it/atleta/ESPOSITO-Erica/dqmRl5ufbWc%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
22.87,,22.87,0,BARDI Rossella,1951,SF65,ATLETICA SANDRO CALVESI,2 su- 1,Aosta,2017-06-17,https://www.fidal.it/atleta/BARDI-Rossella/faiRk5embmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
22.87,,22.87,0,RUGGIERI Nadia,1959,SF55,A.S.D. LIBERATLETICA,4 su- 1,Roma,2017-09-23,https://www.fidal.it/atleta/RUGGIERI-Nadia/f6iRl5OlcGk%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
22.85,,22.85,0,SAVELLONI Daniela,1957,SF60,ATLETICA DEI GELSI,3 su- 1,Orvieto,2017-07-07,https://www.fidal.it/atleta/SAVELLONI-Daniela/f6iRk5WlaWo%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
22.79,,22.79,0,ESPOSITO Erica,2000,AF,ABC PROGETTO AZZURRI,15 su- 1,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/ESPOSITO-Erica/dqmRl5ufbWc%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
22.72,,22.72,0,MARCHIO' LUNET Piera,1962,SF55,TRIESTE ATLETICA,2 su- 1,Gorizia,2017-06-17,https://www.fidal.it/atleta/MARCHIO-LUNET-Piera/eauRkpqga2U%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
22.68,,22.68,0,GHERARDI Giuliana,1948,SF65,A.S. LA FRATELLANZA 1874,8 su- 1,Pistoia,2017-10-07,https://www.fidal.it/atleta/GHERARDI-Giuliana/eqyRkpafaGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
22.63,,22.63,0,AZZARONE Chiara,2000,AF,U.S. FOGGIA ATL. LEGGERA,3 se- 1,Foggia,2017-06-07,https://www.fidal.it/atleta/AZZARONE-Chiara/hKuRkpSobWk%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
22.62,,22.62,0,SAVELLONI Daniela,1957,SF60,ATLETICA DEI GELSI,4 se- 2,Latina/ostia,2017-06-10,https://www.fidal.it/atleta/SAVELLONI-Daniela/f6iRk5WlaWo%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
22.55,,22.55,0,CRIPPA Monica,2000,AF,ATL. ERBA,7 su- 1,Milano,2017-04-30,https://www.fidal.it/atleta/CRIPPA-Monica/dquRkpmkcWU%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
22.52,,22.52,0,PORCEDDA Assunta,1960,SF55,S G AMSICORA,1 su- 1,Cagliari,2017-06-08,https://www.fidal.it/atleta/PORCEDDA-Assunta/iKmRkpikbmQ%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
22.48,,22.48,0,MASSA Costanza,1954,SF60,A.S.D. SCUOLA DI ATL. LEGG. CT,3 su- 1,Enna,2017-09-10,https://www.fidal.it/atleta/MASSA-Costanza/h6uRkpWgcGw%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
22.47,,22.47,0,GRIECO Benedetta,2000,AF,CENTRO ATLETICA PIOMBINO,6 su- 1,Campi Bisenzio,2017-05-13,https://www.fidal.it/atleta/GRIECO-Benedetta/fayRkpifa2U%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
22.46,,22.46,0,MASCOLO Anna,1964,SF50,ATL. VIRTUS CASTENEDOLO,12 su- 1,Pistoia,2017-10-07,https://www.fidal.it/atleta/MASCOLO-Anna/dqqRl5iobms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
22.45,,22.45,0,PAROLINO Giuseppina,1967,SF50,A.S.D. SCUOLA DI ATL. LEGG. CT,4 su- 1,Catania,2017-04-08,https://www.fidal.it/atleta/PAROLINO-Giuseppina/h6uRkpOoaGo%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
22.42,,22.42,0,ALCIATI Sara,2000,AF,UNIONE GIOVANE BIELLA,5 se- 1,Santhia,2017-04-29,https://www.fidal.it/atleta/ALCIATI-Sara/dKAAARlJWlaWw%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
22.39,,22.39,0,PETRILLO Francesca,2000,AF,A.S.D. INTESATLETICA,1 su- 1,Latina,2017-06-01,https://www.fidal.it/atleta/PETRILLO-Francesca/f6qRkpWoamc%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
22.39,,22.39,0,RUGGIERI Nadia,1959,SF55,A.S.D. LIBERATLETICA,13 su- 1,Pistoia,2017-10-07,https://www.fidal.it/atleta/RUGGIERI-Nadia/f6iRl5OlcGk%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
22.38,,22.38,0,SAVELLONI Daniela,1957,SF60,ATLETICA DEI GELSI,7 se- 2,Ostia,2017-04-22,https://www.fidal.it/atleta/SAVELLONI-Daniela/f6iRk5WlaWo%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
22.37,,22.37,0,FARAON Claudia,1962,SF55,ATLETICA SAN BIAGIO,1 su- 1,Vicenza,2017-06-02,https://www.fidal.it/atleta/FARAON-Claudia/eKyRkpShbmc%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
22.37,,22.37,0,GHERARDI Giuliana,1948,SF65,A.S. LA FRATELLANZA 1874,5 su- 1,Novara,2017-10-22,https://www.fidal.it/atleta/GHERARDI-Giuliana/eqyRkpafaGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
22.31,,22.31,0,PORCEDDA Assunta,1960,SF55,S G AMSICORA,2 su- 1,Sassari,2017-06-18,https://www.fidal.it/atleta/PORCEDDA-Assunta/iKmRkpikbmQ%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
22.29,,22.29,0,DE MARCHIS Paola,1967,SF50,GIOVANNI SCAVO 2000 ATL.,10 se- 1,Montecassiano,2017-09-16,https://www.fidal.it/atleta/DE-MARCHIS-Paola/f6yRk5WjaGc%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
22.26,,22.26,0,POLIZZI ANSELMO Basilia,1957,SF60,ATLETICA VARAZZE,11 se- 1,Montecassiano,2017-09-16,https://www.fidal.it/atleta/POLIZZI-ANSELMO-Basilia/daiRkpekcGc%3D,https://www.fidal.it/societa/ATLETICA-VARAZZE/SV019
22.22,,22.22,0,MASSA Costanza,1954,SF60,A.S.D. SCUOLA DI ATL. LEGG. CT,5 su- 1,Siderno,2017-06-25,https://www.fidal.it/atleta/MASSA-Costanza/h6uRkpWgcGw%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
22.2,,22.20,0,GHERARDI Giuliana,1948,SF65,A.S. LA FRATELLANZA 1874,3 su- 1,Misano Adriatico,2017-06-11,https://www.fidal.it/atleta/GHERARDI-Giuliana/eqyRkpafaGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
22.18,,22.18,0,BERTOLUCCI Donatella,1953,SF60,CUS PISA,4 su- 1,Aosta,2017-09-03,https://www.fidal.it/atleta/BERTOLUCCI-Donatella/faAAARkpOmbGo%3D,https://www.fidal.it/societa/CUS-PISA/PI071
22.15,,22.15,0,FARAON Claudia,1962,SF55,ATLETICA SAN BIAGIO,3 su- 1,San Biagio Di Callalta,2017-07-22,https://www.fidal.it/atleta/FARAON-Claudia/eKyRkpShbmc%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
22.15,,22.15,0,POLIZZI Lucrezia,2001,AF,ATLETICA ARCOBALENO SAVONA,3 su- 1,Genova,2017-09-16,https://www.fidal.it/atleta/POLIZZI-Lucrezia/dayRkpSicGg%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
22.14,,22.14,0,ALCIATI Sara,2000,AF,UNIONE GIOVANE BIELLA,5 su- 1,Torino,2017-05-13,https://www.fidal.it/atleta/ALCIATI-Sara/dKAAARlJWlaWw%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
22.11,,22.11,0,MARCHI Rosa,1964,SF50,ATL. INSIEME NEW FOODS VR,5 su- 1,Orvieto,2017-07-07,https://www.fidal.it/atleta/MARCHI-Rosa/eKiRkpKnaWM%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
22.06,,22.06,0,POLIZZI Lucrezia,2001,AF,ATLETICA ARCOBALENO SAVONA,4 su- 1,Imperia,2017-04-08,https://www.fidal.it/atleta/POLIZZI-Lucrezia/dayRkpSicGg%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
21.98,,21.98,0,GHERARDI Giuliana,1948,SF65,A.S. LA FRATELLANZA 1874,4 su- 1,Santhia,2017-03-05,https://www.fidal.it/atleta/GHERARDI-Giuliana/eqyRkpafaGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
21.98,,21.98,0,SAVELLONI Daniela,1957,SF60,ATLETICA DEI GELSI,5 su- 1,Roma,2017-09-23,https://www.fidal.it/atleta/SAVELLONI-Daniela/f6iRk5WlaWo%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
21.97,,21.97,0,BARDI Rossella,1951,SF65,ATLETICA SANDRO CALVESI,3 su- 1,Orvieto,2017-07-07,https://www.fidal.it/atleta/BARDI-Rossella/faiRk5embmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
21.94,,21.94,0,MASTROPIETRO Margherita,1961,SF55,A.S PODISTICA TARAS,2 su- 1,Bari,2017-06-10,https://www.fidal.it/atleta/MASTROPIETRO-Margherita/hK2RkpOfbGs%3D,https://www.fidal.it/societa/A-S-PODISTICA-TARAS/TA408
21.92,,21.92,0,PETRILLO Francesca,2000,AF,A.S.D. INTESATLETICA,4 su- 1,Ostia,2017-09-16,https://www.fidal.it/atleta/PETRILLO-Francesca/f6qRkpWoamc%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
21.91,,21.91,0,PRANDIN Cindy,2001,AF,ASSINDUSTRIA SPORT PADOVA,19 su- 1,Vicenza,2017-05-13,https://www.fidal.it/atleta/PRANDIN-Cindy/eKqRkpmocGk%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
21.9,,21.90,0,CAVICCHIA Francesca,2001,AF,ATLETICA ISERNIA,3 su- 1,Salerno,2017-09-16,https://www.fidal.it/atleta/CAVICCHIA-Francesca/g6qRkpKnaGg%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
21.9,,21.90,0,FAYED Meryem,2001,AF,A.S. DIL. TORREBIANCA,2 su- 1,Messina,2017-09-27,https://www.fidal.it/atleta/FAYED-Meryem/h62RkpSob2Q%3D,https://www.fidal.it/societa/A-S--DIL--TORREBIANCA/ME110
21.9,,21.90,0,GARIBOLDI Vittoriana,1965,SF50,ASD ATLETICA PISTOIA,14 su- 1,Pistoia,2017-10-07,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
21.87,,21.87,0,ZUM TOBEL Ulrike maria,1961,SF55,A.S.ATHLON BASTIA,1 su- 1,Bastia Umbra,2017-05-13,https://www.fidal.it/atleta/ZUM-TOBEL-Ulrike-maria/fqmRkpKia2Q%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
21.83,,21.83,0,BELARDINELLI Gabriella,1953,SF60,S.E.F. MACERATA,4 su- 1,Montecassiano,2017-06-10,https://www.fidal.it/atleta/BELARDINELLI-Gabriella/e6iRk5Skbmw%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
21.79,,21.79,0,BERTOLUCCI Donatella,1953,SF60,CUS PISA,5 su- 1,Siena,2017-06-17,https://www.fidal.it/atleta/BERTOLUCCI-Donatella/faAAARkpOmbGo%3D,https://www.fidal.it/societa/CUS-PISA/PI071
21.64,,21.64,0,BERTOLUCCI Donatella,1953,SF60,CUS PISA,5 su- 1,Santhia,2017-03-05,https://www.fidal.it/atleta/BERTOLUCCI-Donatella/faAAARkpOmbGo%3D,https://www.fidal.it/societa/CUS-PISA/PI071
21.64,,21.64,0,CENTIONI Iolanda,1950,SF65,S.E.F. MACERATA,5 su- 1,Montecassiano,2017-06-10,https://www.fidal.it/atleta/CENTIONI-Iolanda/e6iRk5amb2U%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
21.63,,21.63,0,LACAPRARA Sophia,2000,AF,ATL. INSIEME NEW FOODS VR,14 su- 1,Bovolone,2017-04-30,https://www.fidal.it/atleta/LACAPRARA-Sophia/eKAAARkpmgbWk%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
21.53,,21.53,0,ORLANDINI Samrawit,2000,AF,UISP ATLETICA SIENA,4 su- 1,Siena,2017-04-25,https://www.fidal.it/atleta/ORLANDINI-Samrawit/fbKRkpOlbWw%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
21.52,,21.52,0,DEL VITTO Letizia,2001,AF,ATL. GAVIRATE,16 su- 1,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/DEL-VITTO-Letizia/drKRkpuhamw%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
21.39,,21.39,0,PLANER Stefania,2000,AF,ATLETICA CLARINA TRENTINO,5 su- 1,Trento,2017-05-13,https://www.fidal.it/atleta/PLANER-Stefania/d6iRk5mkaWY%3D,https://www.fidal.it/societa/ATLETICA-CLARINA-TRENTINO/TN103
21.39,,21.39,0,ZRILIC Nada,1953,SF60,ATLETICA ALMA JUVENTUS FANO,1 se- 1,Fano,2017-05-20,https://www.fidal.it/atleta/ZRILIC-Nada/e6yRkpOgb2M%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
21.32,,21.32,0,MASSA Costanza,1954,SF60,A.S.D. SCUOLA DI ATL. LEGG. CT,4 su- 1,Orvieto,2017-07-07,https://www.fidal.it/atleta/MASSA-Costanza/h6uRkpWgcGw%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
21.31,,21.31,0,PORCEDDA Assunta,1960,SF55,S G AMSICORA,1 su- 1,Cagliari,2017-09-12,https://www.fidal.it/atleta/PORCEDDA-Assunta/iKmRkpikbmQ%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
21.29,,21.29,0,POLIZZI Lucrezia,2001,AF,ATLETICA ARCOBALENO SAVONA,3 su- 1,Genova,2017-05-13,https://www.fidal.it/atleta/POLIZZI-Lucrezia/dayRkpSicGg%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
21.28,,21.28,0,MANNA Valentina,2000,AF,FUTURATHLETIC TEAM APULIA,5 su- 1,Matera,2017-09-16,https://www.fidal.it/atleta/MANNA-Valentina/hKmRkpigb2Y%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
21.23,,21.23,0,GHERARDI Giuliana,1948,SF65,A.S. LA FRATELLANZA 1874,8 se- 2,Ostia,2017-04-22,https://www.fidal.it/atleta/GHERARDI-Giuliana/eqyRkpafaGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
21.19,,21.19,0,MASSA Costanza,1954,SF60,A.S.D. SCUOLA DI ATL. LEGG. CT,2 se- 1,Catania,2017-10-31,https://www.fidal.it/atleta/MASSA-Costanza/h6uRkpWgcGw%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
