prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
7.89,7.89,e,FARINA Gloria,2005,AF,C.U.S. PARMA,2 ba- 1,Parma,2022-02-05,https://www.fidal.it/atleta/FARINA-Gloria/eq6RkpiocWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.9,7.90,e,KIMANE Ikram,2005,AF,C.U.S. PARMA,1 ba- 1,Parma,2022-01-22,https://www.fidal.it/atleta/KIMANE-Ikram/eq2RkpWgaWY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.92,7.92,e,MILANI Margherita,2006,AF,ATLETICA LIVORNO,1 ba- 1,Marina Di Carrara,2022-01-22,https://www.fidal.it/atleta/MILANI-Margherita/fayRkpWkbmg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.99,7.99,e,DAVOLIO Margherita,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,2 ba- 1,Parma,2022-01-22,https://www.fidal.it/atleta/DAVOLIO-Margherita/erGRkpWnbms%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8.0,8.00,e,PARLANTI Eleonora,2005,AF,ATLETICA LIVORNO,1 ba- 1,Marina Di Carrara,2022-01-15,https://www.fidal.it/atleta/PARLANTI-Eleonora/fayRkpeka2s%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.02,8.02,e,PARLANTI Eleonora,2005,AF,ATLETICA LIVORNO,1 fi- 1,Marina Di Carrara,2022-01-08,https://www.fidal.it/atleta/PARLANTI-Eleonora/fayRkpeka2s%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.02,8.02,e,NEGRI Sofia,2005,AF,ATLETICA GUASTALLA REGGIOLO,1 ba- 1,Parma,2022-01-16,https://www.fidal.it/atleta/NEGRI-Sofia/erGRkpajbWo%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
8.04,8.04,e,FARINA Gloria,2005,AF,C.U.S. PARMA,2 fi- 1,Parma,2022-02-05,https://www.fidal.it/atleta/FARINA-Gloria/eq6RkpiocWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.05,8.05,e,NEGRI Sofia,2005,AF,ATLETICA GUASTALLA REGGIOLO,1 fi- 1,Parma,2022-01-16,https://www.fidal.it/atleta/NEGRI-Sofia/erGRkpajbWo%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
8.06,8.06,e,CIMADOM Giulia,2006,AF,GS VALSUGANA TRENTINO,2 ba- 1,Parma,2022-01-16,https://www.fidal.it/atleta/CIMADOM-Giulia/d6iRk5qfbmM%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
8.06,8.06,e,SPINELLI Anna,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,3 ba- 1,Parma,2022-02-05,https://www.fidal.it/atleta/SPINELLI-Anna/erGRkpaka2o%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8.09,8.09,e,PARLANTI Eleonora,2005,AF,ATLETICA LIVORNO,1 ba- 1,Marina Di Carrara,2022-01-08,https://www.fidal.it/atleta/PARLANTI-Eleonora/fayRkpeka2s%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.12,8.12,e,RADDUSA Giada,2005,AF,BRACCO ATLETICA,1 ba- 1,Parma,2022-02-19,https://www.fidal.it/atleta/RADDUSA-Giada/dq2RmJSjcGs%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
8.16,8.16,e,GALVAGNINI Sofia,2005,AF,GS VALSUGANA TRENTINO,3 ba- 1,Parma,2022-01-16,https://www.fidal.it/atleta/GALVAGNINI-Sofia/d6iRk5ufaGw%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
8.17,8.17,e,PARLANTI Eleonora,2005,AF,ATLETICA LIVORNO,1 fi- 1,Marina Di Carrara,2022-01-15,https://www.fidal.it/atleta/PARLANTI-Eleonora/fayRkpeka2s%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.17,8.17,e,GALVAGNINI Sofia,2005,AF,GS VALSUGANA TRENTINO,2 fi- 1,Parma,2022-01-16,https://www.fidal.it/atleta/GALVAGNINI-Sofia/d6iRk5ufaGw%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
8.17,8.17,e,BARNIERI Emma,2006,AF,A.S.D.  C.U.S. GENOVA,4 ba- 1,Parma,2022-01-16,https://www.fidal.it/atleta/BARNIERI-Emma/dayRkpWla2M%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
8.24,8.24,e,BARNIERI Emma,2006,AF,A.S.D.  C.U.S. GENOVA,3 fi- 1,Parma,2022-01-16,https://www.fidal.it/atleta/BARNIERI-Emma/dayRkpWla2M%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
8.28,8.28,e,MORGANTI Elisabetta,2005,AF,ATLETICA CASCINA,2 fi- 1,Marina Di Carrara,2022-01-22,https://www.fidal.it/atleta/MORGANTI-Elisabetta/faAAARkpSnamw%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
8.28,8.28,e,RADDUSA Giada,2005,AF,BRACCO ATLETICA,1 fi- 1,Parma,2022-02-19,https://www.fidal.it/atleta/RADDUSA-Giada/dq2RmJSjcGs%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
8.3,8.30,e,SPINELLI Anna,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,5 ba- 1,Parma,2022-01-16,https://www.fidal.it/atleta/SPINELLI-Anna/erGRkpaka2o%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8.31,8.31,e,AMABILE Diana,2005,AF,A.S. ATLETICA VIRTUS LUCCA,2 fi- 1,Marina Di Carrara,2022-01-08,https://www.fidal.it/atleta/AMABILE-Diana/fa2RkpSnbWk%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
8.32,8.32,e,DAVOLIO Margherita,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,2 fi- 1,Parma,2022-01-22,https://www.fidal.it/atleta/DAVOLIO-Margherita/erGRkpWnbms%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8.32,8.32,e,PISSAROTTI Anna,2006,AF,ATL. PIACENZA,3 ba- 1,Parma,2022-01-22,https://www.fidal.it/atleta/PISSAROTTI-Anna/eq2RkpWicWg%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
8.38,8.38,e,NARDI Maria stella,2005,AF,SOC. ATL. VOLTERRA,2 fi- 1,Marina Di Carrara,2022-01-15,https://www.fidal.it/atleta/NARDI-Maria-stella/faAAARkpKoa2Q%3D,https://www.fidal.it/societa/SOC--ATL--VOLTERRA/PI074
8.39,8.39,e,CIMADOM Giulia,2006,AF,GS VALSUGANA TRENTINO,4 fi- 1,Parma,2022-01-16,https://www.fidal.it/atleta/CIMADOM-Giulia/d6iRk5qfbmM%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
8.42,8.42,e,SPINELLI Anna,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,5 fi- 1,Parma,2022-01-16,https://www.fidal.it/atleta/SPINELLI-Anna/erGRkpaka2o%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8.42,8.42,e,PISSAROTTI Anna,2006,AF,ATL. PIACENZA,3 fi- 1,Parma,2022-01-22,https://www.fidal.it/atleta/PISSAROTTI-Anna/eq2RkpWicWg%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
8.44,8.44,e,SPINELLI Anna,2005,AF,G.S.SELF ATL. MONTANARI GRUZZA,3 fi- 1,Parma,2022-02-05,https://www.fidal.it/atleta/SPINELLI-Anna/erGRkpaka2o%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8.46,8.46,e,MORGANTI Elisabetta,2005,AF,ATLETICA CASCINA,2 ba- 1,Marina Di Carrara,2022-01-22,https://www.fidal.it/atleta/MORGANTI-Elisabetta/faAAARkpSnamw%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
8.48,8.48,e,VALENTINI Elisa,2006,AF,C.U.S. PARMA,4 ba- 1,Parma,2022-02-05,https://www.fidal.it/atleta/VALENTINI-Elisa/eq2RkpWfaWU%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.58,8.58,e,NARDI Maria stella,2005,AF,SOC. ATL. VOLTERRA,2 ba- 1,Marina Di Carrara,2022-01-15,https://www.fidal.it/atleta/NARDI-Maria-stella/faAAARkpKoa2Q%3D,https://www.fidal.it/societa/SOC--ATL--VOLTERRA/PI074
8.7,8.70,e,VALENTINI Elisa,2006,AF,C.U.S. PARMA,4 fi- 1,Parma,2022-02-05,https://www.fidal.it/atleta/VALENTINI-Elisa/eq2RkpWfaWU%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.72,8.72,e,BROGLIA Elena,2006,AF,MODENA ATLETICA,2 fi- 1,Parma,2022-02-19,https://www.fidal.it/atleta/BROGLIA-Elena/eqyRkpehaWU%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
8.82,8.82,e,BROGLIA Elena,2006,AF,MODENA ATLETICA,2 ba- 1,Parma,2022-02-19,https://www.fidal.it/atleta/BROGLIA-Elena/eqyRkpehaWU%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
8.83,8.83,e,CORSINI Sofia,2006,AF,PISTOIATLETICA 1983,3 fi- 1,Marina Di Carrara,2022-01-22,https://www.fidal.it/atleta/CORSINI-Sofia/fbGRkpSga2s%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
8.85,8.85,e,AMABILE Diana,2005,AF,A.S. ATLETICA VIRTUS LUCCA,2 ba- 1,Marina Di Carrara,2022-01-08,https://www.fidal.it/atleta/AMABILE-Diana/fa2RkpSnbWk%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
8.97,8.97,e,ROLI Benedetta,2005,AF,MODENA ATLETICA,5 ba- 1,Parma,2022-02-05,https://www.fidal.it/atleta/ROLI-Benedetta/eqyRkpanbGY%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
9.09,9.09,e,SANNICOLO' Aurora,2005,AF,GS VALSUGANA TRENTINO,6 ba- 1,Parma,2022-01-16,https://www.fidal.it/atleta/SANNICOLO-Aurora/d6iRk5egbWw%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
9.11,9.11,e,SANNICOLO' Aurora,2005,AF,GS VALSUGANA TRENTINO,6 fi- 1,Parma,2022-01-16,https://www.fidal.it/atleta/SANNICOLO-Aurora/d6iRk5egbWw%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
9.13,9.13,e,RICCHETTI Ilaria,2006,AF,ATL. PIACENZA,4 fi- 1,Parma,2022-01-22,https://www.fidal.it/atleta/RICCHETTI-Ilaria/eq2RkpWibmY%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
9.14,9.14,e,CORSINI Sofia,2006,AF,PISTOIATLETICA 1983,3 fi- 1,Marina Di Carrara,2022-01-15,https://www.fidal.it/atleta/CORSINI-Sofia/fbGRkpSga2s%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
9.24,9.24,e,RICCHETTI Ilaria,2006,AF,ATL. PIACENZA,4 ba- 1,Parma,2022-01-22,https://www.fidal.it/atleta/RICCHETTI-Ilaria/eq2RkpWibmY%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
9.28,9.28,e,CORSINI Sofia,2006,AF,PISTOIATLETICA 1983,3 ba- 1,Marina Di Carrara,2022-01-15,https://www.fidal.it/atleta/CORSINI-Sofia/fbGRkpSga2s%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
9.31,9.31,e,BARDELLA Sibilla,2005,AF,ATLETICA P.A.R. CANEGRATE,1 ba- 1,Parma,2022-01-08,https://www.fidal.it/atleta/BARDELLA-Sibilla/dq2Rl5SfbWw%3D,https://www.fidal.it/societa/ATLETICA-P-A-R--CANEGRATE/MI161
9.33,9.33,e,ROLI Benedetta,2005,AF,MODENA ATLETICA,5 fi- 1,Parma,2022-02-05,https://www.fidal.it/atleta/ROLI-Benedetta/eqyRkpanbGY%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
9.54,9.54,e,CORSINI Sofia,2006,AF,PISTOIATLETICA 1983,3 ba- 1,Marina Di Carrara,2022-01-22,https://www.fidal.it/atleta/CORSINI-Sofia/fbGRkpSga2s%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
7.66,7.66,e,BARNIERI Emma,2006,AF,A.S.D.  C.U.S. GENOVA,1 ba- 1,Nizza,2023-01-20,https://www.fidal.it/atleta/BARNIERI-Emma/dayRkpWla2M%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
7.89,7.89,e,MILANI Margherita,2006,AF,ATLETICA LIVORNO,1 ba- 1,Carrara,2023-01-15,https://www.fidal.it/atleta/MILANI-Margherita/fayRkpWkbmg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.92,7.92,e,MILANI Margherita,2006,AF,ATLETICA LIVORNO,1 fi- 1,Carrara,2023-01-07,https://www.fidal.it/atleta/MILANI-Margherita/fayRkpWkbmg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.92,7.92,e,BARNIERI Emma,2006,AF,A.S.D.  C.U.S. GENOVA,1 fi- 1,Nizza,2023-01-20,https://www.fidal.it/atleta/BARNIERI-Emma/dayRkpWla2M%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
7.96,7.96,e,MILANI Margherita,2006,AF,ATLETICA LIVORNO,1 ba- 1,Carrara,2023-01-07,https://www.fidal.it/atleta/MILANI-Margherita/fayRkpWkbmg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.11,8.11,e,MILANI Margherita,2006,AF,ATLETICA LIVORNO,1 fi- 1,Carrara,2023-01-15,https://www.fidal.it/atleta/MILANI-Margherita/fayRkpWkbmg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.14,8.14,e,BARTOLOZZI Giada,2006,AF,A.S. ATLETICA VIRTUS LUCCA,2 fi- 1,Carrara,2023-01-07,https://www.fidal.it/atleta/BARTOLOZZI-Giada/eqyRkpWncGU%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
8.2,8.20,e,BARTOLOZZI Giada,2006,AF,A.S. ATLETICA VIRTUS LUCCA,2 ba- 1,Carrara,2023-01-07,https://www.fidal.it/atleta/BARTOLOZZI-Giada/eqyRkpWncGU%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
8.32,8.32,e,ROFI Anna,2006,AF,TOSCANA ATL.EMPOLI NISSAN,3 fi- 1,Carrara,2023-01-07,https://www.fidal.it/atleta/ROFI-Anna/faqRk5Sobmc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
8.46,8.46,e,BOSCAROLO Maddalena,2007,AF,CUS PISA,1 fi- 1,Carrara,2023-01-28,https://www.fidal.it/atleta/BOSCAROLO-Maddalena/faAAARkpWoaGM%3D,https://www.fidal.it/societa/CUS-PISA/PI071
8.47,8.47,e,ONETO Vittoria,2006,AF,GINNASTICA LEVANTO 1907 SSDARL,1 fi- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/ONETO-Vittoria/dauRkpOmbmU%3D,https://www.fidal.it/societa/GINNASTICA-LEVANTO-1907-SSDARL/SP047
8.5,8.50,e,ONETO Vittoria,2006,AF,GINNASTICA LEVANTO 1907 SSDARL,1 ba- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/ONETO-Vittoria/dauRkpOmbmU%3D,https://www.fidal.it/societa/GINNASTICA-LEVANTO-1907-SSDARL/SP047
8.51,8.51,e,ROFI Anna,2006,AF,TOSCANA ATL.EMPOLI NISSAN,3 ba- 1,Carrara,2023-01-07,https://www.fidal.it/atleta/ROFI-Anna/faqRk5Sobmc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
8.62,8.62,e,CHIARELLI Irene ampi,2007,AF,POL. RINASCITA MONTEVARCHI,2 fi- 1,Carrara,2023-01-28,https://www.fidal.it/atleta/CHIARELLI-Irene-ampi/famRkpaibGY%3D,https://www.fidal.it/societa/POL--RINASCITA-MONTEVARCHI/AR058
8.63,8.63,e,TADEI Nina,2006,AF,GINNASTICA LEVANTO 1907 SSDARL,2 fi- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/TADEI-Nina/dauRkpOnamo%3D,https://www.fidal.it/societa/GINNASTICA-LEVANTO-1907-SSDARL/SP047
8.64,8.64,e,BOSCAROLO Maddalena,2007,AF,CUS PISA,1 ba- 1,Carrara,2023-01-28,https://www.fidal.it/atleta/BOSCAROLO-Maddalena/faAAARkpWoaGM%3D,https://www.fidal.it/societa/CUS-PISA/PI071
8.68,8.68,e,CHIARELLI Irene ampi,2007,AF,POL. RINASCITA MONTEVARCHI,2 ba- 1,Carrara,2023-01-28,https://www.fidal.it/atleta/CHIARELLI-Irene-ampi/famRkpaibGY%3D,https://www.fidal.it/societa/POL--RINASCITA-MONTEVARCHI/AR058
8.68,8.68,e,TADEI Nina,2006,AF,GINNASTICA LEVANTO 1907 SSDARL,2 ba- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/TADEI-Nina/dauRkpOnamo%3D,https://www.fidal.it/societa/GINNASTICA-LEVANTO-1907-SSDARL/SP047
8.73,8.73,e,SALVATI Chiara,2007,AF,IDEATLETICA AURORA,1 su- 1,Napoli,2023-01-22,https://www.fidal.it/atleta/SALVATI-Chiara/gK2RkpSoamo%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
8.82,8.82,e,CORSINI Sofia,2006,AF,PISTOIATLETICA 1983,3 ba- 1,Carrara,2023-01-28,https://www.fidal.it/atleta/CORSINI-Sofia/fbGRkpSga2s%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
8.87,8.87,e,URGIAS Lisa,2007,AF,ATLETICA LIVORNO,4 ba- 1,Carrara,2023-01-28,https://www.fidal.it/atleta/URGIAS-Lisa/fayRkpWlcWM%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.9,8.90,e,URGIAS Lisa,2007,AF,ATLETICA LIVORNO,3 fi- 1,Carrara,2023-01-28,https://www.fidal.it/atleta/URGIAS-Lisa/fayRkpWlcWM%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.96,8.96,e,CORSINI Sofia,2006,AF,PISTOIATLETICA 1983,4 fi- 1,Carrara,2023-01-28,https://www.fidal.it/atleta/CORSINI-Sofia/fbGRkpSga2s%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
9.15,9.15,e,GABBANINI Lucrezia,2006,AF,ASD SAN GIULIANO SPORT,1 ba- 2,Carrara,2023-01-15,https://www.fidal.it/atleta/GABBANINI-Lucrezia/faAAARkpWncGM%3D,https://www.fidal.it/societa/ASD-SAN-GIULIANO-SPORT/PI473
9.15,9.15,e,GABBANINI Lucrezia,2006,AF,ASD SAN GIULIANO SPORT,3 ba- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/GABBANINI-Lucrezia/faAAARkpWncGM%3D,https://www.fidal.it/societa/ASD-SAN-GIULIANO-SPORT/PI473
9.23,9.23,e,GABBANINI Lucrezia,2006,AF,ASD SAN GIULIANO SPORT,2 fi- 1,Carrara,2023-01-15,https://www.fidal.it/atleta/GABBANINI-Lucrezia/faAAARkpWncGM%3D,https://www.fidal.it/societa/ASD-SAN-GIULIANO-SPORT/PI473
9.24,9.24,e,GABBANINI Lucrezia,2006,AF,ASD SAN GIULIANO SPORT,3 fi- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/GABBANINI-Lucrezia/faAAARkpWncGM%3D,https://www.fidal.it/societa/ASD-SAN-GIULIANO-SPORT/PI473
9.45,9.45,e,BECHERUCCI Caterina,2007,AF,PISTOIATLETICA 1983,2 ba- 2,Carrara,2023-01-15,https://www.fidal.it/atleta/BECHERUCCI-Caterina/fbGRkpSoaGU%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
9.52,9.52,e,CARIULO Alice,2006,AF,ASD SAN GIULIANO SPORT,2 ba- 1,Carrara,2023-01-15,https://www.fidal.it/atleta/CARIULO-Alice/faAAARkpefamo%3D,https://www.fidal.it/societa/ASD-SAN-GIULIANO-SPORT/PI473
9.56,9.56,e,CARIULO Alice,2006,AF,ASD SAN GIULIANO SPORT,3 fi- 1,Carrara,2023-01-15,https://www.fidal.it/atleta/CARIULO-Alice/faAAARkpefamo%3D,https://www.fidal.it/societa/ASD-SAN-GIULIANO-SPORT/PI473
9.68,9.68,e,MINI Aurora,2007,AF,UISP ATLETICA SIENA,3 ba- 2,Carrara,2023-01-15,https://www.fidal.it/atleta/MINI-Aurora/fbKRkpSobWw%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
9.69,9.69,e,CORSINI Sofia,2006,AF,PISTOIATLETICA 1983,4 ba- 2,Carrara,2023-01-15,https://www.fidal.it/atleta/CORSINI-Sofia/fbGRkpSga2s%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
9.79,9.79,e,CORSINI Sofia,2006,AF,PISTOIATLETICA 1983,4 fi- 1,Carrara,2023-01-15,https://www.fidal.it/atleta/CORSINI-Sofia/fbGRkpSga2s%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
10.05,10.05,e,MINI Aurora,2007,AF,UISP ATLETICA SIENA,5 fi- 1,Carrara,2023-01-15,https://www.fidal.it/atleta/MINI-Aurora/fbKRkpSobWw%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
10.74,10.74,e,MONACO Giulia,2006,AF,ASD SAN GIULIANO SPORT,4 fi- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/MONACO-Giulia/faAAARkpWnb2w%3D,https://www.fidal.it/societa/ASD-SAN-GIULIANO-SPORT/PI473
12.59,12.59,e,MONACO Giulia,2006,AF,ASD SAN GIULIANO SPORT,4 ba- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/MONACO-Giulia/faAAARkpWnb2w%3D,https://www.fidal.it/societa/ASD-SAN-GIULIANO-SPORT/PI473
7.4,7.40,e,SIMONINI Anna,2008,AF,C.G. ATLETICA COSTA ETRUSCA,1 fi- 1,Carrara,2024-02-04,https://www.fidal.it/atleta/SIMONINI-Anna/fayRkpuhbGM%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
7.45,7.45,e,SIMONINI Anna,2008,AF,C.G. ATLETICA COSTA ETRUSCA,1 su- 1,Carrara,2024-01-13,https://www.fidal.it/atleta/SIMONINI-Anna/fayRkpuhbGM%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
7.49,7.49,e,SIMONINI Anna,2008,AF,C.G. ATLETICA COSTA ETRUSCA,1 ba- 1,Carrara,2024-02-04,https://www.fidal.it/atleta/SIMONINI-Anna/fayRkpuhbGM%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
7.74,7.74,e,GAZZARRINI Giulia,2008,AF,TOSCANA ATL.EMPOLI NISSAN,1 fi- 1,Carrara,2024-01-20,https://www.fidal.it/atleta/GAZZARRINI-Giulia/faqRk5aiaGc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7.76,7.76,e,GAZZARRINI Giulia,2008,AF,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Carrara,2024-01-20,https://www.fidal.it/atleta/GAZZARRINI-Giulia/faqRk5aiaGc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
7.88,7.88,e,BOSCAROLO Maddalena,2007,AF,CUS PISA,2 fi- 1,Carrara,2024-01-20,https://www.fidal.it/atleta/BOSCAROLO-Maddalena/faAAARkpWoaGM%3D,https://www.fidal.it/societa/CUS-PISA/PI071
8.01,8.01,e,BOSCAROLO Maddalena,2007,AF,CUS PISA,2 ba- 1,Carrara,2024-01-20,https://www.fidal.it/atleta/BOSCAROLO-Maddalena/faAAARkpWoaGM%3D,https://www.fidal.it/societa/CUS-PISA/PI071
8.07,8.07,e,BOSCAROLO Maddalena,2007,AF,CUS PISA,2 su- 1,Carrara,2024-01-13,https://www.fidal.it/atleta/BOSCAROLO-Maddalena/faAAARkpWoaGM%3D,https://www.fidal.it/societa/CUS-PISA/PI071
8.12,8.12,e,RIDA Iman,2008,AF,ASD ATLETICA  PRATO,2 fi- 1,Carrara,2024-02-04,https://www.fidal.it/atleta/RIDA-Iman/fbORkpOmcGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.2,8.20,e,RIDA Iman,2008,AF,ASD ATLETICA  PRATO,2 ba- 1,Carrara,2024-02-04,https://www.fidal.it/atleta/RIDA-Iman/fbORkpOmcGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.25,8.0,m,BUCCA Erika,2008,AF,ASD DUILIA BARCELLONA P.G.,1 se- 1,Palermo,2024-01-21,https://www.fidal.it/atleta/BUCCA-Erika/h62Rkpana2s%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
8.64,8.64,e,ALBIANI Alice,2008,AF,A.S. ATLETICA VIRTUS LUCCA,1 fi- 1,Carrara,2024-01-06,https://www.fidal.it/atleta/ALBIANI-Alice/fa2Rkpeia2Y%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
8.68,8.68,e,FILPI Silvia,2007,AF,A.S.D. ATL. AGROPOLI,1 su- 1,Napoli,2024-01-27,https://www.fidal.it/atleta/FILPI-Silvia/gK2RkpWjcGo%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
8.71,8.71,e,VALLI Adele,2008,AF,PROSPORT ATL. FIRENZE,3 su- 1,Carrara,2024-01-13,https://www.fidal.it/atleta/VALLI-Adele/faqRk5ioa2g%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
8.75,8.75,e,ALBIANI Alice,2008,AF,A.S. ATLETICA VIRTUS LUCCA,1 ba- 1,Carrara,2024-01-06,https://www.fidal.it/atleta/ALBIANI-Alice/fa2Rkpeia2Y%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
8.85,8.85,e,FIRMAMENTO Elisabetta,2008,AF,A.S.D. ATL. AGROPOLI,2 su- 1,Napoli,2024-01-27,https://www.fidal.it/atleta/FIRMAMENTO-Elisabetta/gK2Rkpiibmo%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
8.87,8.87,e,LANDUCCI Veronica,2007,AF,A.S. ATLETICA VIRTUS LUCCA,2 fi- 1,Carrara,2024-01-06,https://www.fidal.it/atleta/LANDUCCI-Veronica/fa2RkpWna2M%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
8.9,8.90,e,URGIAS Lisa,2007,AF,ATLETICA LIVORNO,3 fi- 1,Carrara,2024-01-20,https://www.fidal.it/atleta/URGIAS-Lisa/fayRkpWlcWM%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
