prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
9.79,9.79,e,FORCELLINI Carla,1959,SF45,A.S.D. POL. EUROPA CAPACI,1 se- 1,Ancona,2007-03-03,https://www.fidal.it/atleta/FORCELLINI-Carla/f6iRkpKncGM%3D,https://www.fidal.it/societa/A-S-D--POL--EUROPA-CAPACI/PA335
9.9,9.90,e,FORCELLINI Carla,1959,SF50,ATLETICA GRAN SASSO SSD A R.L.,4 su- 1,Ancona,2009-03-28,https://www.fidal.it/atleta/FORCELLINI-Carla/f6iRkpKncGM%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
10.3,10.30,e,DODI Elisabetta,1970,SF40,POLISPORTIVA TRIVENETO TRIESTE,2 su- 1,Ancona,2010-02-20,https://www.fidal.it/atleta/DODI-Elisabetta/eaiRkpKicGk%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
10.52,10.52,e,DODI Elisabetta,1970,SF40,POLISPORTIVA TRIVENETO TRIESTE,3 su- 1,Ancona,2011-03-05,https://www.fidal.it/atleta/DODI-Elisabetta/eaiRkpKicGk%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
9.98,9.98,e,AIDI Miriam,1997,CF,A.S.D.  ATL. MARANO,1 se- 1,Napoli Ponticelli,2012-01-08,https://www.fidal.it/atleta/AIDI-Miriam/gKyRkpOmbWQ%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
10.43,10.43,e,BOTTICELLA Andrea,1997,CF,A.S.D. POLISPORTIVA ASTRO 2000,2 se- 1,Napoli Ponticelli,2012-01-08,https://www.fidal.it/atleta/BOTTICELLA-Andrea/gKqRkpKibmU%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
11.68,11.68,e,CACCIAPUOTI Vincenza,1997,CF,A.S.D.  ATL. MARANO,3 se- 1,Napoli Ponticelli,2012-01-08,https://www.fidal.it/atleta/CACCIAPUOTI-Vincenza/gKyRkpSlb2Q%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
10.21,10.21,e,FERRARINI Barbara,1967,SF45,ATL. VIRTUS CASTENEDOLO,1 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/FERRARINI-Barbara/dqiRkpWhbWg%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
10.26,10.26,e,DE LUCA Rebecka,1972,SF40,ATL. ROMA ACQUACETOSA,3 se- 2,Budapest,2014-03-25,https://www.fidal.it/atleta/DE-LUCA-Rebecka/f6iRlpancGY%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
10.34,10.34,e,DODI Elisabetta,1970,SF40,TRIESTE ATLETICA,1 se- 2,Ancona,2014-03-08,https://www.fidal.it/atleta/DODI-Elisabetta/eaiRkpKicGk%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
10.34,10.34,e,PICONESE Tiziana,1966,SF45,LAGARINA CRUS TEAM,2 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/PICONESE-Tiziana/d6iRkpujbmw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
10.4,10.40,e,PICONESE Tiziana,1966,SF45,LAGARINA CRUS TEAM,1 su- 1,Padova,2014-02-23,https://www.fidal.it/atleta/PICONESE-Tiziana/d6iRkpujbmw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
10.55,10.55,e,DE LUCA Rebecka,1972,SF40,ATL. ROMA ACQUACETOSA,1 se- 2,Ancona,2014-03-07,https://www.fidal.it/atleta/DE-LUCA-Rebecka/f6iRlpancGY%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
10.63,10.63,e,BENVENUTI Federica,1972,SF40,ATLETICA SANTAMONICA MISANO,1 se- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/BENVENUTI-Federica/eqiRkpKlcWY%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
10.96,10.96,e,CAMMELLI Francesca,1971,SF40,ASD ATLETICA PISTOIA,2 se- 2,Ancona,2014-03-08,https://www.fidal.it/atleta/CAMMELLI-Francesca/fbGRkpOhaGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.01,11.01,e,FRANCO Nunzia,1966,SF45,ATLETICA LEGGERA PORTICI,3 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/FRANCO-Nunzia/gKiRkpKlbmY%3D,https://www.fidal.it/societa/ATLETICA-LEGGERA-PORTICI/NA982
11.02,11.02,e,CAMMELLI Francesca,1971,SF40,ASD ATLETICA PISTOIA,1 su- 1,Genova,2014-02-15,https://www.fidal.it/atleta/CAMMELLI-Francesca/fbGRkpOhaGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.21,11.21,e,LACAVA Giuseppa,1968,SF45,ASSI GIGLIO ROSSO FIRENZE,4 su- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/LACAVA-Giuseppa/hqiRkpKga2s%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
11.24,11.24,e,SESSA Carla,1972,SF40,A.S.D. C.U.S. SALERNO,3 se- 2,Ancona,2014-03-08,https://www.fidal.it/atleta/SESSA-Carla/gK2RkpKia2w%3D,https://www.fidal.it/societa/A-S-D--C-U-S--SALERNO/SA265
11.24,11.24,e,PAOLICCHI Paola,1971,SF40,ASD ATLETICA PISTOIA,4 se- 2,Ancona,2014-03-08,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.32,11.32,e,LACAVA Giuseppa,1968,SF45,ASSI GIGLIO ROSSO FIRENZE,2 se- 2,Ancona,2014-03-07,https://www.fidal.it/atleta/LACAVA-Giuseppa/hqiRkpKga2s%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
11.49,11.49,e,MOROSINI Iris gemma,1972,SF40,ATL. ERBA,2 se- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/MOROSINI-Iris-gemma/dquRk5Sha2c%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
11.56,11.56,e,GRECO Roberta,1974,SF40,A.S.D. C.U.S. SALERNO,3 se- 2,Ancona,2014-03-07,https://www.fidal.it/atleta/GRECO-Roberta/gK2RkpKnbGo%3D,https://www.fidal.it/societa/A-S-D--C-U-S--SALERNO/SA265
11.57,11.57,e,BALLISTRERI Loredana,1973,SF40,ATLETICA DEI GELSI,3 se- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/BALLISTRERI-Loredana/dKiRkpOkbGc%3D,https://www.fidal.it/societa/ATLETICA-DEI-GELSI/RM237
11.64,11.64,e,GARIBOLDI Vittoriana,1965,SF45,ASD ATLETICA PISTOIA,2 su- 1,Genova,2014-02-15,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.65,11.65,e,GRECO Roberta,1974,SF40,A.S.D. C.U.S. SALERNO,4 se- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/GRECO-Roberta/gK2RkpKnbGo%3D,https://www.fidal.it/societa/A-S-D--C-U-S--SALERNO/SA265
11.86,11.86,e,BARTOLINI Veronica,1970,SF40,ASD ATLETICA PISTOIA,5 se- 1,Ancona,2014-03-08,https://www.fidal.it/atleta/BARTOLINI-Veronica/fbGRkpOlbGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.99,11.99,e,RIGANTE Sabrina,1971,SF40,ATLETICA ALMA JUVENTUS FANO,4 se- 2,Ancona,2014-03-07,https://www.fidal.it/atleta/RIGANTE-Sabrina/e6yRkpKobWU%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
12.05,12.05,e,SEREGO ALLIGHIERI Viola,1970,SF40,ATL. ROMA ACQUACETOSA,5 se- 2,Ancona,2014-03-07,https://www.fidal.it/atleta/SEREGO-ALLIGHIERI-Viola/f6iRkpKobGg%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
13.0,13.00,e,PAOLICCHI Paola,1971,SF40,ASD ATLETICA PISTOIA,3 su- 1,Genova,2014-02-15,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
9.72,9.72,e,BAGGIOLINI Emanuela,1972,SF40,C.U.S. CAGLIARI,4 su- 1,Torun,2015-03-28,https://www.fidal.it/atleta/BAGGIOLINI-Emanuela/dqiRkpWjbGg%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
10.04,10.04,e,GIULIVI Antonella,1975,SF40,S.S. VITTORIO ALFIERI ASTI,1 se- 2,Ancona,2015-02-27,https://www.fidal.it/atleta/GIULIVI-Antonella/dKiRkpKobmU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.08,10.08,e,GIULIVI Antonella,1975,SF40,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/GIULIVI-Antonella/dKiRkpKobmU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.22,10.22,e,ANSALDI Chiara,1968,SF45,ATL. VIRTUS CASTENEDOLO,1 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/ANSALDI-Chiara/dK6RlJihbWQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
10.48,10.48,e,FERRIO Ivana,1970,SF45,SAFATLETICA SSD A RL,1 su- 1,Aosta,2015-03-08,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/SAFATLETICA-SSD-A-RL/TO247
10.55,10.55,e,FELLA Ivana,1974,SF40,GIOVANNI SCAVO 2000 ATL.,2 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
10.57,10.57,e,DODI Elisabetta,1970,SF45,TRIESTE ATLETICA,2 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/DODI-Elisabetta/eaiRkpKicGk%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
10.64,10.64,e,PONTE Alessandra,1974,SF40,ATLETICA BRESCIA MARATHON,2 se- 2,Ancona,2015-02-27,https://www.fidal.it/atleta/PONTE-Alessandra/dqqRl5umb2s%3D,https://www.fidal.it/societa/ATLETICA-BRESCIA-MARATHON/BS688
10.92,10.92,e,DE LUCA Rebecka,1972,SF40,ATL. ROMA ACQUACETOSA,3 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/DE-LUCA-Rebecka/f6iRlpancGY%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
10.94,10.94,e,BARTOLINI Veronica,1970,SF45,ASD ATLETICA PISTOIA,3 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/BARTOLINI-Veronica/fbGRkpOlbGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
10.97,10.97,e,BARTOLINI Veronica,1970,SF45,ASD ATLETICA PISTOIA,3 se- 2,Ancona,2015-02-27,https://www.fidal.it/atleta/BARTOLINI-Veronica/fbGRkpOlbGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
10.98,10.98,e,DE LUCA Rebecka,1972,SF40,ATL. ROMA ACQUACETOSA,4 se- 2,Ancona,2015-02-27,https://www.fidal.it/atleta/DE-LUCA-Rebecka/f6iRlpancGY%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
11.14,11.14,e,BARTOLINI Veronica,1970,SF45,ASD ATLETICA PISTOIA,1 su- 1,Padova,2015-02-07,https://www.fidal.it/atleta/BARTOLINI-Veronica/fbGRkpOlbGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.21,11.21,e,CAMMELLI Francesca,1971,SF40,ASD ATLETICA PISTOIA,4 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/CAMMELLI-Francesca/fbGRkpOhaGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.23,11.23,e,CAMMELLI Francesca,1971,SF40,ASD ATLETICA PISTOIA,2 su- 1,Padova,2015-02-07,https://www.fidal.it/atleta/CAMMELLI-Francesca/fbGRkpOhaGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.4,11.40,e,GANG Judy,1973,SF40,SPORTCLUB MERAN ASV,5 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/GANG-Judy/iaiRk5OjamU%3D,https://www.fidal.it/societa/SPORTCLUB-MERAN-ASV/BZ019
11.55,11.55,e,LACAVA Giusy,1968,SF45,ASSI GIGLIO ROSSO FIRENZE,4 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/LACAVA-Giusy/hqiRkpKga2s%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
11.74,11.74,e,RIGANTE Sabrina,1971,SF40,ATLETICA ALMA JUVENTUS FANO,5 se- 2,Ancona,2015-02-27,https://www.fidal.it/atleta/RIGANTE-Sabrina/e6yRkpKobWU%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
11.79,11.79,e,PAOLICCHI Paola,1971,SF40,ASD ATLETICA PISTOIA,6 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
12.25,12.25,e,PARI Licia,1967,SF45,ATLETICA SANTAMONICA MISANO,5 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/PARI-Licia/eqiRlpikaGQ%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
12.29,12.29,e,CHATOUI Hnia,1969,SF45,ASD LA GALLA PONTEDERA ATL.,6 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/CHATOUI-Hnia/faiRm5incWs%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
13.13,13.13,e,VOLPE Veronica,1973,SF40,ATLETICA COGNE AOSTA,7 su- 1,Ancona,2015-02-28,https://www.fidal.it/atleta/VOLPE-Veronica/jKiRlJafa2U%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
9.22,9.22,e,MORONI Maria costanza,1969,SF45,G.S. ERMENEGILDO ZEGNA,1 su- 1,Ancona,2016-04-02,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
9.39,9.39,e,COLOMBO Roberta sara,1973,SF40,ATLETICA MONZA,3 ba- 1,Ancona,2016-04-01,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
9.39,9.39,e,COLOMBO Roberta sara,1973,SF40,ATLETICA MONZA,4 fi- 1,Ancona,2016-04-02,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
9.48,9.48,e,MORONI Maria costanza,1969,SF45,G.S. ERMENEGILDO ZEGNA,1 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
9.55,9.55,e,COLOMBO Roberta sara,1973,SF40,ATLETICA MONZA,2 se- 2,Ancona,2016-03-29,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
9.62,9.62,e,MORONI Maria costanza,1969,SF45,G.S. ERMENEGILDO ZEGNA,1 se- 1,Saronno,2016-03-06,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
9.66,9.66,e,COLOMBO Roberta sara,1973,SF40,ATLETICA MONZA,1 se- 2,Ancona,2016-02-26,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
9.82,9.82,e,COLOMBO Roberta sara,1973,SF40,ATLETICA MONZA,1 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
9.83,9.83,e,FERRIO Ivana,1970,SF45,ATLETICA CANAVESANA,2 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
9.94,9.94,e,GIULIVI Antonella,1975,SF40,S.S. VITTORIO ALFIERI ASTI,3 se- 2,Ancona,2016-03-29,https://www.fidal.it/atleta/GIULIVI-Antonella/dKiRkpKobmU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.97,9.97,e,GIULIVI Antonella,1975,SF40,S.S. VITTORIO ALFIERI ASTI,5 ba- 2,Ancona,2016-04-01,https://www.fidal.it/atleta/GIULIVI-Antonella/dKiRkpKobmU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.98,9.98,e,GIULIVI Antonella,1975,SF40,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Aosta,2016-02-06,https://www.fidal.it/atleta/GIULIVI-Antonella/dKiRkpKobmU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.0,10.00,e,FERRIO Ivana,1970,SF45,ATLETICA CANAVESANA,2 su- 1,Aosta,2016-02-06,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.28,10.28,e,FERRIO Ivana,1970,SF45,ATLETICA CANAVESANA,1 su- 1,Bra,2016-01-24,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.37,10.37,e,FELLA Ivana,1974,SF40,GIOVANNI SCAVO 2000 ATL.,7 ba- 1,Ancona,2016-04-01,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
10.41,10.41,e,FELLA Ivana,1974,SF40,GIOVANNI SCAVO 2000 ATL.,2 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
10.57,10.57,e,FELLA Ivana,1974,SF40,GIOVANNI SCAVO 2000 ATL.,2 se- 2,Ancona,2016-02-26,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
10.66,10.66,e,BENVENUTI Federica,1972,SF40,ATLETICA SANTAMONICA MISANO,3 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/BENVENUTI-Federica/eqiRkpKlcWY%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
10.82,10.82,e,ANSALDI Chiara,1968,SF45,ATL. VIRTUS CASTENEDOLO,3 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/ANSALDI-Chiara/dK6RlJihbWQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
10.84,10.84,e,CAMMELLI Francesca,1971,SF45,ASD ATLETICA PISTOIA,6 ba- 2,Ancona,2016-04-01,https://www.fidal.it/atleta/CAMMELLI-Francesca/fbGRkpOhaGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.0,11.00,e,CAMMELLI Francesca,1971,SF45,ASD ATLETICA PISTOIA,3 su- 1,Padova,2016-02-13,https://www.fidal.it/atleta/CAMMELLI-Francesca/fbGRkpOhaGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.12,11.12,e,CAMMELLI Francesca,1971,SF45,ASD ATLETICA PISTOIA,4 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/CAMMELLI-Francesca/fbGRkpOhaGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.15,11.15,e,BARTOLINI Veronica,1970,SF45,ASD ATLETICA PISTOIA,3 se- 2,Ancona,2016-02-26,https://www.fidal.it/atleta/BARTOLINI-Veronica/fbGRkpOlbGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.18,11.18,e,REALI Elena,1974,SF40,ASSI GIGLIO ROSSO FIRENZE,5 se- 1,Ancona,2016-03-29,https://www.fidal.it/atleta/REALI-Elena/fbGRkpKkcGQ%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
11.2,11.20,e,SCIASCIA Simona,1972,SF40,ASD U.S. ATERNO PESCARA,4 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/SCIASCIA-Simona/gauRkpKhbGs%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
11.25,11.25,e,LACAVA Giusy,1968,SF45,ASSI GIGLIO ROSSO FIRENZE,4 se- 2,Ancona,2016-02-26,https://www.fidal.it/atleta/LACAVA-Giusy/hqiRkpKga2s%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
11.25,11.25,e,BARTOLINI Veronica,1970,SF45,ASD ATLETICA PISTOIA,5 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/BARTOLINI-Veronica/fbGRkpOlbGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
11.32,11.32,e,LACAVA Giusy,1968,SF45,ASSI GIGLIO ROSSO FIRENZE,6 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/LACAVA-Giusy/hqiRkpKga2s%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
11.38,11.38,e,REALI Elena,1974,SF40,ASSI GIGLIO ROSSO FIRENZE,5 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/REALI-Elena/fbGRkpKkcGQ%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
11.44,11.44,e,FISSI Claudia,1976,SF40,ASD LA GALLA PONTEDERA ATL.,6 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/FISSI-Claudia/faiSkpWjaGQ%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
11.5,11.50,e,SESSA Carla,1972,SF40,A.S.D. C.U.S. SALERNO,7 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/SESSA-Carla/gK2RkpKia2w%3D,https://www.fidal.it/societa/A-S-D--C-U-S--SALERNO/SA265
12.02,12.02,e,PISCHEDDA Silvia,1972,SF40,AS DELOGU NUORO,5 se- 2,Ancona,2016-02-26,https://www.fidal.it/atleta/PISCHEDDA-Silvia/iKqRkpKmcGY%3D,https://www.fidal.it/societa/AS-DELOGU-NUORO/NU040
12.11,12.11,e,CHATOUI Hnia,1969,SF45,ASD LA GALLA PONTEDERA ATL.,6 se- 2,Ancona,2016-02-26,https://www.fidal.it/atleta/CHATOUI-Hnia/faiRm5incWs%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
12.69,12.69,e,DI STEFANO Lucilla,1975,SF40,DUE PONTI SRL,7 se- 2,Ancona,2016-02-26,https://www.fidal.it/atleta/DI-STEFANO-Lucilla/f6iRmZmmbGw%3D,https://www.fidal.it/societa/DUE-PONTI-SRL/RM129
12.98,12.98,e,BRUGNETTI Francesca,1975,SF40,COLLEFERRO ATLETICA,8 ba- 1,Ancona,2016-04-01,https://www.fidal.it/atleta/BRUGNETTI-Francesca/f62RkpaocGU%3D,https://www.fidal.it/societa/COLLEFERRO-ATLETICA/RS012
14.16,14.16,e,ZUGNONI Cinzia,1970,SF45,G.S. C.S.I. MORBEGNO,2 se- 1,Saronno,2016-03-06,https://www.fidal.it/atleta/ZUGNONI-Cinzia/dqiRlZSia2U%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
9.27,9.27,e,COLOMBO Roberta sara,1973,SF40,ATLETICA MONZA,1 se- 2,Ancona,2017-02-24,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
9.41,9.41,e,MORONI Maria costanza,1969,SF45,G.S. ERMENEGILDO ZEGNA,1 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
9.44,9.44,e,COLOMBO Roberta sara,1973,SF40,ATLETICA MONZA,1 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
9.55,9.55,e,MORONI Maria costanza,1969,SF45,G.S. ERMENEGILDO ZEGNA,1 su- 1,Aosta,2017-02-18,https://www.fidal.it/atleta/MORONI-Maria-costanza/dK6RlJKgamg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
9.64,9.64,e,GIULIVI Antonella,1975,SF40,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/GIULIVI-Antonella/dKiRkpKobmU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.78,9.78,e,GIULIVI Antonella,1975,SF40,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Aosta,2017-02-18,https://www.fidal.it/atleta/GIULIVI-Antonella/dKiRkpKobmU%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.2,10.20,e,ANSALDI Chiara,1968,SF45,ATL. VIRTUS CASTENEDOLO,2 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/ANSALDI-Chiara/dK6RlJihbWQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
10.37,10.37,e,FERRIO Ivana,1970,SF45,ATLETICA CANAVESANA,3 su- 1,Aosta,2017-02-18,https://www.fidal.it/atleta/FERRIO-Ivana/dK6RlpenaWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.62,10.62,e,FELLA Ivana,1974,SF40,GIOVANNI SCAVO 2000 ATL.,3 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/FELLA-Ivana/f6iRkpOgbGQ%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
10.98,10.98,e,PAOLICCHI Paola,1971,SF45,ASD ATLETICA PISTOIA,1 se- 1,Saronno,2017-02-19,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
