prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
7.76,7.76,e,CELANI Michele,2002,AM,ASD FREELANCE ATL. ZAFFERANA,2 ba- 1,Palermo,2018-01-20,https://www.fidal.it/atleta/CELANI-Michele/h6uRkpOkcGs%3D,https://www.fidal.it/societa/ASD-FREELANCE-ATL--ZAFFERANA/CT405
7.81,7.81,e,ANTELMI Pietro,2001,AM,C.U.S. PARMA,6 fi- 1,Parma,2018-01-13,https://www.fidal.it/atleta/ANTELMI-Pietro/eq6RkpinaWw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.95,7.95,e,OTTONELLO Pietro,2002,AM,S.S. TRIONFO LIGURE,2 ba- 2,Parma,2018-01-13,https://www.fidal.it/atleta/OTTONELLO-Pietro/dayRkpKlcWk%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
8.16,8.16,e,VENDER Gabriele,2001,AM,ACQUADELA BOLOGNA,3 ba- 2,Parma,2018-01-13,https://www.fidal.it/atleta/VENDER-Gabriele/eqmRkpOkbmw%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
8.27,8.27,e,UCCHEDDU Mattia,2001,AM,S.S. TRIONFO LIGURE,4 ba- 2,Parma,2018-01-13,https://www.fidal.it/atleta/UCCHEDDU-Mattia/damRkpOncGM%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
8.82,8.82,e,AIOLFI Davide,2001,AM,ATL.  CENTO TORRI PAVIA,5 ba- 2,Parma,2018-01-13,https://www.fidal.it/atleta/AIOLFI-Davide/dqmRl5mfaGo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
8.98,8.98,e,ABATE Omar,2001,AM,A.S.D. RUNNERS BARBERINO,1 fi- 1,Firenze,2018-01-13,https://www.fidal.it/atleta/ABATE-Omar/faqRkpiob2U%3D,https://www.fidal.it/societa/A-S-D--RUNNERS-BARBERINO/FI420
9.16,9.16,e,ABATE Omar,2001,AM,A.S.D. RUNNERS BARBERINO,1 ba- 1,Firenze,2018-01-13,https://www.fidal.it/atleta/ABATE-Omar/faqRkpiob2U%3D,https://www.fidal.it/societa/A-S-D--RUNNERS-BARBERINO/FI420
6.91,6.91,e,TECCHI Simone,2002,AM,ALGA ETRUSCATLETICA,1 fi- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/TECCHI-Simone/famRkpOlbGM%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
6.99,6.99,e,TECCHI Simone,2002,AM,ALGA ETRUSCATLETICA,1 ba- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/TECCHI-Simone/famRkpOlbGM%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
7.17,7.17,e,OHENE ADDO Randy,2003,AM,ASD INTERFLUMINA E' PIU' POMI',1 ba- 1,Parma,2019-12-21,https://www.fidal.it/atleta/OHENE-ADDO-Randy/eq6RkpWmb2Q%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.19,7.19,e,SALIMBENI Louis guido andre',2002,AM,C.U.S. PARMA,1 fi- 1,Parma,2019-12-21,https://www.fidal.it/atleta/SALIMBENI-Louis-guido-andre-/eq6Rkpmgamg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.21,7.21,e,VANCHETTI Andrea,2003,AM,ASSI GIGLIO ROSSO FIRENZE,1 ba- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/VANCHETTI-Andrea/faqRkpqfcGM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
7.21,7.21,e,VANCHETTI Andrea,2003,AM,ASSI GIGLIO ROSSO FIRENZE,2 fi- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/VANCHETTI-Andrea/faqRkpqfcGM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
7.21,7.21,e,OHENE ADDO Randy,2003,AM,ASD INTERFLUMINA E' PIU' POMI',2 fi- 1,Parma,2019-12-21,https://www.fidal.it/atleta/OHENE-ADDO-Randy/eq6RkpWmb2Q%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
7.26,7.26,e,OLIVIERI Estifanos,2003,AM,A.S.D.  C.U.S. GENOVA,2 ba- 1,Nizza,2019-12-21,https://www.fidal.it/atleta/OLIVIERI-Estifanos/damRkpilcGc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
7.27,7.27,e,SALIMBENI Louis guido andre',2002,AM,C.U.S. PARMA,2 ba- 1,Parma,2019-12-21,https://www.fidal.it/atleta/SALIMBENI-Louis-guido-andre-/eq6Rkpmgamg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.28,7.28,e,OLIVIERI Estifanos,2003,AM,A.S.D.  C.U.S. GENOVA,2 fi- 1,Nizza,2019-12-21,https://www.fidal.it/atleta/OLIVIERI-Estifanos/damRkpilcGc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
7.5,7.50,e,PATERNI Mattia,2002,AM,ATL. VIRTUS  CR LUCCA,3 fi- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/PATERNI-Mattia/fa2RkpOocWY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
7.5,7.50,e,GERI Alessio,2003,AM,PISTOIATLETICA 1983,3 ba- 1,Parma,2019-12-21,https://www.fidal.it/atleta/GERI-Alessio/fbGRkpOoaGY%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
7.52,7.52,e,PATERNI Mattia,2002,AM,ATL. VIRTUS  CR LUCCA,2 ba- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/PATERNI-Mattia/fa2RkpOocWY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
7.53,7.53,e,CONSOLMAGNO Andrea,2002,AM,PISTOIATLETICA 1983,4 ba- 1,Parma,2019-12-21,https://www.fidal.it/atleta/CONSOLMAGNO-Andrea/fbGRkpSnaWk%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
7.54,7.54,e,CONSOLMAGNO Andrea,2002,AM,PISTOIATLETICA 1983,3 fi- 1,Parma,2019-12-21,https://www.fidal.it/atleta/CONSOLMAGNO-Andrea/fbGRkpSnaWk%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
7.64,7.64,e,NUNZIATI Patrick,2002,AM,ASD ATLETICA  PRATO,4 fi- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/NUNZIATI-Patrick/fbORkpKnaGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
7.68,7.68,e,NUNZIATI Patrick,2002,AM,ASD ATLETICA  PRATO,3 ba- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/NUNZIATI-Patrick/fbORkpKnaGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
7.71,7.71,e,GAROFOLI Federico,2003,AM,ATLETICA LIVORNO,5 fi- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/GAROFOLI-Federico/fayRkpOia2k%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.71,7.71,e,GERI Alessio,2003,AM,PISTOIATLETICA 1983,4 fi- 1,Parma,2019-12-21,https://www.fidal.it/atleta/GERI-Alessio/fbGRkpOoaGY%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
7.81,7.81,e,GAROFOLI Federico,2003,AM,ATLETICA LIVORNO,2 ba- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/GAROFOLI-Federico/fayRkpOia2k%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.87,7.87,e,FAILLI Lorenzo,2002,AM,TOSCANA ATLETICA FUTURA,6 fi- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/FAILLI-Lorenzo/faqRkpWkaGk%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
7.89,7.89,e,FAILLI Lorenzo,2002,AM,TOSCANA ATLETICA FUTURA,4 ba- 2,Firenze,2019-01-12,https://www.fidal.it/atleta/FAILLI-Lorenzo/faqRkpWkaGk%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
8.75,8.75,e,RIZZONE Tazio,2003,AM,ASSI GIGLIO ROSSO FIRENZE,3 ba- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/RIZZONE-Tazio/faqRkpinbmQ%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
9.18,9.18,e,BIAGINI Jacopo,2003,AM,PISTOIATLETICA 1983,4 ba- 1,Firenze,2019-01-12,https://www.fidal.it/atleta/BIAGINI-Jacopo/fbGRkpSkb2s%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
6.82,6.82,e,POUYE Mouhamed,2003,AM,ATLETICA RAVENNA,1 fi- 1,Parma,2020-01-25,https://www.fidal.it/atleta/POUYE-Mouhamed/eqAAARkpOlamg%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
6.85,6.85,e,OHENE ADDO Randy,2003,AM,ASD INTERFLUMINA E' PIU' POMI',2 fi- 1,Parma,2020-01-25,https://www.fidal.it/atleta/OHENE-ADDO-Randy/eq6RkpWmb2Q%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
6.86,6.86,e,POUYE Mouhamed,2003,AM,ATLETICA RAVENNA,1 ba- 2,Parma,2020-01-25,https://www.fidal.it/atleta/POUYE-Mouhamed/eqAAARkpOlamg%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
6.94,6.94,e,OHENE ADDO Randy,2003,AM,ASD INTERFLUMINA E' PIU' POMI',2 ba- 2,Parma,2020-01-25,https://www.fidal.it/atleta/OHENE-ADDO-Randy/eq6RkpWmb2Q%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
6.95,6.95,e,NATALE Simone,2003,AM,ATL.  CENTO TORRI PAVIA,1 ba- 1,Parma,2020-01-18,https://www.fidal.it/atleta/NATALE-Simone/dq2RlZSiaGU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
6.97,6.97,e,BARTOLINI Alexander,2003,AM,POL.ATL. ENDAS CESENATICO,1 ba- 1,Parma,2020-01-25,https://www.fidal.it/atleta/BARTOLINI-Alexander/eqAAARkpSgbWk%3D,https://www.fidal.it/societa/POL-ATL--ENDAS-CESENATICO/FC338
7.0,7.00,e,BARTOLINI Alexander,2003,AM,POL.ATL. ENDAS CESENATICO,3 fi- 1,Parma,2020-01-25,https://www.fidal.it/atleta/BARTOLINI-Alexander/eqAAARkpSgbWk%3D,https://www.fidal.it/societa/POL-ATL--ENDAS-CESENATICO/FC338
7.04,7.04,e,NATALE Simone,2003,AM,ATL.  CENTO TORRI PAVIA,1 fi- 1,Parma,2020-01-18,https://www.fidal.it/atleta/NATALE-Simone/dq2RlZSiaGU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
7.27,7.27,e,OLIVIERI Estifanos,2003,AM,A.S.D.  C.U.S. GENOVA,1 ba- 1,Nizza,2020-02-07,https://www.fidal.it/atleta/OLIVIERI-Estifanos/damRkpilcGc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
7.32,7.32,e,MUSSO Leonardo,2003,AM,ATLETICA ARCOBALENO SAVONA,2 fi- 1,Parma,2020-01-18,https://www.fidal.it/atleta/MUSSO-Leonardo/dayRkpShaWU%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
7.32,7.32,e,OLIVIERI Estifanos,2003,AM,A.S.D.  C.U.S. GENOVA,1 fi- 1,Nizza,2020-02-07,https://www.fidal.it/atleta/OLIVIERI-Estifanos/damRkpilcGc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
7.42,7.42,e,MUSSO Leonardo,2003,AM,ATLETICA ARCOBALENO SAVONA,2 ba- 1,Parma,2020-01-18,https://www.fidal.it/atleta/MUSSO-Leonardo/dayRkpShaWU%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
7.49,7.49,e,MILANI Matteo,2003,AM,ATL. PIACENZA,2 ba- 1,Parma,2020-01-25,https://www.fidal.it/atleta/MILANI-Matteo/eq2RkpSgamQ%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
7.7,7.70,e,MILANI Matteo,2003,AM,ATL. PIACENZA,4 fi- 1,Parma,2020-01-25,https://www.fidal.it/atleta/MILANI-Matteo/eq2RkpSgamQ%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
7.73,7.73,e,FERRARINI Pietro,2003,AM,ATL. PIACENZA,3 ba- 1,Parma,2020-01-18,https://www.fidal.it/atleta/FERRARINI-Pietro/eq2RkpSjbms%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
7.79,7.79,e,VALLI Stefano,2004,AM,ATL LIBERTAS RUNNERS LIVORNO,3 fi- 1,Parma,2020-01-18,https://www.fidal.it/atleta/VALLI-Stefano/fayRkpShbWY%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
7.87,7.87,e,VALLI Stefano,2004,AM,ATL LIBERTAS RUNNERS LIVORNO,4 ba- 1,Parma,2020-01-18,https://www.fidal.it/atleta/VALLI-Stefano/fayRkpShbWY%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
7.95,7.95,e,CREMONA Pietroemilio,2003,AM,C.U.S. PARMA,3 ba- 1,Parma,2020-01-25,https://www.fidal.it/atleta/CREMONA-Pietroemilio/eq2RkpOjaGw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.02,8.02,e,CREMONA Pietroemilio,2003,AM,C.U.S. PARMA,4 fi- 1,Parma,2020-01-18,https://www.fidal.it/atleta/CREMONA-Pietroemilio/eq2RkpOjaGw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.11,8.11,e,CREMONA Pietroemilio,2003,AM,C.U.S. PARMA,5 ba- 1,Parma,2020-01-18,https://www.fidal.it/atleta/CREMONA-Pietroemilio/eq2RkpOjaGw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.12,8.12,e,CARRAI Nicholas,2004,AM,ATLETICA ARCOBALENO SAVONA,2 ba- 1,Nizza,2020-02-07,https://www.fidal.it/atleta/CARRAI-Nicholas/daqRkpSfamk%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
8.2,8.20,e,CARRAI Nicholas,2004,AM,ATLETICA ARCOBALENO SAVONA,2 fi- 1,Nizza,2020-02-07,https://www.fidal.it/atleta/CARRAI-Nicholas/daqRkpSfamk%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
8.22,8.22,e,CREMONA Pietroemilio,2003,AM,C.U.S. PARMA,5 fi- 1,Parma,2020-01-25,https://www.fidal.it/atleta/CREMONA-Pietroemilio/eq2RkpOjaGw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
7.3,7.30,e,ALGERI Thomas,2005,AM,ATL. REGGIO ASD,2 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/ALGERI-Thomas/erGRkpWfams%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.38,7.38,e,ALGERI Thomas,2005,AM,ATL. REGGIO ASD,2 ba- 1,Parma,2021-12-18,https://www.fidal.it/atleta/ALGERI-Thomas/erGRkpWfams%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.55,7.55,e,ALGERI Thomas,2005,AM,ATL. REGGIO ASD,1 fi- 1,Parma,2021-01-23,https://www.fidal.it/atleta/ALGERI-Thomas/erGRkpWfams%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.56,7.56,e,TORCHIA Giulio,2004,AM,A.S.D. ATL. SERRAVALLESE,1 ba- 1,Parma,2021-01-23,https://www.fidal.it/atleta/TORCHIA-Giulio/dKmRk5qka2c%3D,https://www.fidal.it/societa/A-S-D--ATL--SERRAVALLESE/AL004
7.6,7.60,e,TORCHIA Giulio,2004,AM,A.S.D. ATL. SERRAVALLESE,2 fi- 1,Parma,2021-01-23,https://www.fidal.it/atleta/TORCHIA-Giulio/dKmRk5qka2c%3D,https://www.fidal.it/societa/A-S-D--ATL--SERRAVALLESE/AL004
7.61,7.61,e,SARTORI Marco nicola,2004,AM,LAGARINA CRUS TEAM,1 ba- 2,Parma,2021-12-18,https://www.fidal.it/atleta/SARTORI-Marco-nicola/d6iRk5ikaWU%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
7.71,7.71,e,RONDANINI Davide,2005,AM,ATL. CASTELNOVO MONTI,3 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/RONDANINI-Davide/erGRkpWkbWs%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
7.77,7.77,e,ALGERI Thomas,2005,AM,ATL. REGGIO ASD,2 fi- 1,Parma,2021-01-16,https://www.fidal.it/atleta/ALGERI-Thomas/erGRkpWfams%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.8,7.80,e,ALGERI Thomas,2005,AM,ATL. REGGIO ASD,2 ba- 1,Parma,2021-01-16,https://www.fidal.it/atleta/ALGERI-Thomas/erGRkpWfams%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.8,7.80,e,ALGERI Thomas,2005,AM,ATL. REGGIO ASD,1 ba- 1,Parma,2021-02-07,https://www.fidal.it/atleta/ALGERI-Thomas/erGRkpWfams%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.83,7.83,e,SARTORI Marco nicola,2004,AM,LAGARINA CRUS TEAM,4 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/SARTORI-Marco-nicola/d6iRk5ikaWU%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
7.88,7.88,e,RONDANINI Davide,2005,AM,ATL. CASTELNOVO MONTI,2 ba- 2,Parma,2021-12-18,https://www.fidal.it/atleta/RONDANINI-Davide/erGRkpWkbWs%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
8.01,8.01,e,RONDANINI Davide,2005,AM,ATL. CASTELNOVO MONTI,3 fi- 1,Parma,2021-01-16,https://www.fidal.it/atleta/RONDANINI-Davide/erGRkpWkbWs%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
8.04,8.04,e,FERRARI Tommaso,2005,AM,ATLETICA ARCOBALENO SAVONA,1 su- 1,Nizza,2021-11-12,https://www.fidal.it/atleta/FERRARI-Tommaso/daqRkpSjaWs%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
8.06,8.06,e,GHEZZI Tristano,2005,AM,LAGARINA CRUS TEAM,5 fi- 1,Parma,2021-12-18,https://www.fidal.it/atleta/GHEZZI-Tristano/d6iRk5ugb2g%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
8.09,8.09,e,RONDANINI Davide,2005,AM,ATL. CASTELNOVO MONTI,3 ba- 1,Parma,2021-01-16,https://www.fidal.it/atleta/RONDANINI-Davide/erGRkpWkbWs%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
8.11,8.11,e,GHEZZI Tristano,2005,AM,LAGARINA CRUS TEAM,3 ba- 1,Parma,2021-12-18,https://www.fidal.it/atleta/GHEZZI-Tristano/d6iRk5ugb2g%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
8.12,8.12,e,ALGERI Thomas,2005,AM,ATL. REGGIO ASD,2 ba- 1,Parma,2021-01-23,https://www.fidal.it/atleta/ALGERI-Thomas/erGRkpWfams%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
8.14,8.14,e,ALGERI Thomas,2005,AM,ATL. REGGIO ASD,1 fi- 1,Parma,2021-02-07,https://www.fidal.it/atleta/ALGERI-Thomas/erGRkpWfams%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
8.22,8.22,e,ANTELMI Lorenzo,2005,AM,C.U.S. PARMA,3 ba- 2,Parma,2021-12-18,https://www.fidal.it/atleta/ANTELMI-Lorenzo/eq6RkpumbGc%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.55,8.55,e,ELLI Ivan,2005,AM,ATL. TRIANGOLO LARIANO,4 ba- 1,Parma,2021-12-18,https://www.fidal.it/atleta/ELLI-Ivan/dquRkpuha2Q%3D,https://www.fidal.it/societa/ATL--TRIANGOLO-LARIANO/CO017
7.29,7.29,e,ALGERI Thomas,2005,AM,ATL. REGGIO ASD,1 ba- 1,Parma,2022-01-22,https://www.fidal.it/atleta/ALGERI-Thomas/erGRkpWfams%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.29,7.29,e,ALGERI Thomas,2005,AM,ATL. REGGIO ASD,1 fi- 1,Parma,2022-01-22,https://www.fidal.it/atleta/ALGERI-Thomas/erGRkpWfams%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.31,7.31,e,FRANZE' Tommaso,2005,AM,ATLETICA P.A.R. CANEGRATE,1 ba- 1,Parma,2022-01-08,https://www.fidal.it/atleta/FRANZE-Tommaso/dq2RmJijb2o%3D,https://www.fidal.it/societa/ATLETICA-P-A-R--CANEGRATE/MI161
7.34,7.34,e,ALGERI Thomas,2005,AM,ATL. REGGIO ASD,2 ba- 1,Parma,2022-01-08,https://www.fidal.it/atleta/ALGERI-Thomas/erGRkpWfams%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.36,7.36,e,MATTOLINI Francesco,2005,AM,ATLETICA LIVORNO,1 fi- 1,Marina Di Carrara,2022-01-22,https://www.fidal.it/atleta/MATTOLINI-Francesco/fayRkpiia2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.4,7.40,e,ALGERI Thomas,2005,AM,ATL. REGGIO ASD,1 fi- 1,Parma,2022-01-08,https://www.fidal.it/atleta/ALGERI-Thomas/erGRkpWfams%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.45,7.45,e,MATTOLINI Francesco,2005,AM,ATLETICA LIVORNO,1 ba- 1,Marina Di Carrara,2022-01-22,https://www.fidal.it/atleta/MATTOLINI-Francesco/fayRkpiia2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.49,7.49,e,SCOTTO Manaseb,2005,AM,ATLETICA LIVORNO,2 fi- 1,Marina Di Carrara,2022-01-22,https://www.fidal.it/atleta/SCOTTO-Manaseb/fayRkpSobmY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.57,7.57,e,SCOTTO Manaseb,2005,AM,ATLETICA LIVORNO,2 ba- 1,Marina Di Carrara,2022-01-22,https://www.fidal.it/atleta/SCOTTO-Manaseb/fayRkpSobmY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.62,7.62,e,GHIDONI Enrico,2005,AM,S.G.LA PATRIA 1879 CARPI,1 ba- 1,Parma,2022-02-05,https://www.fidal.it/atleta/GHIDONI-Enrico/eqyRkpShbGw%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
7.67,7.67,e,GHIDONI Enrico,2005,AM,S.G.LA PATRIA 1879 CARPI,2 fi- 1,Parma,2022-01-08,https://www.fidal.it/atleta/GHIDONI-Enrico/eqyRkpShbGw%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
7.67,7.67,e,RONDANINI Davide,2005,AM,ATL. CASTELNOVO MONTI,1 fi- 1,Parma,2022-01-16,https://www.fidal.it/atleta/RONDANINI-Davide/erGRkpWkbWs%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
7.67,7.67,e,GHIDONI Enrico,2005,AM,S.G.LA PATRIA 1879 CARPI,1 fi- 1,Parma,2022-02-05,https://www.fidal.it/atleta/GHIDONI-Enrico/eqyRkpShbGw%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
7.69,7.69,e,SAVOLDI Michele,2006,AM,ATL. VIRTUS CASTENEDOLO,1 ba- 1,Parma,2022-02-19,https://www.fidal.it/atleta/SAVOLDI-Michele/dqqRmJWocGo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
7.78,7.78,e,GHIDONI Enrico,2005,AM,S.G.LA PATRIA 1879 CARPI,3 ba- 1,Parma,2022-01-08,https://www.fidal.it/atleta/GHIDONI-Enrico/eqyRkpShbGw%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
7.79,7.79,e,STRADI Francesco,2006,AM,ATL. REGGIO ASD,2 fi- 1,Parma,2022-02-05,https://www.fidal.it/atleta/STRADI-Francesco/erGRkpWmb2Q%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.8,7.80,e,SAVOLDI Michele,2006,AM,ATL. VIRTUS CASTENEDOLO,1 fi- 1,Parma,2022-02-19,https://www.fidal.it/atleta/SAVOLDI-Michele/dqqRmJWocGo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
7.85,7.85,e,DISTEFANO Matias,2006,AM,ASD NO AL DOPING RAGUSA,2 ba- 1,Parma,2022-01-22,https://www.fidal.it/atleta/DISTEFANO-Matias/h6AAARkpOhbWg%3D,https://www.fidal.it/societa/ASD-NO-AL-DOPING-RAGUSA/RG262
7.87,7.87,e,STRADI Francesco,2006,AM,ATL. REGGIO ASD,2 ba- 1,Parma,2022-02-05,https://www.fidal.it/atleta/STRADI-Francesco/erGRkpWmb2Q%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.91,7.91,e,RONDANINI Davide,2005,AM,ATL. CASTELNOVO MONTI,1 ba- 1,Parma,2022-01-16,https://www.fidal.it/atleta/RONDANINI-Davide/erGRkpWkbWs%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
7.92,7.92,e,ARMANO Lorenzo gigetto,2006,AM,ATL. ALESSANDRIA,2 ba- 1,Parma,2022-01-16,https://www.fidal.it/atleta/ARMANO-Lorenzo-gigetto/dKmRk5umcWc%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
7.99,7.99,e,FANTI Matteo,2005,AM,G.S.SELF ATL. MONTANARI GRUZZA,3 ba- 1,Parma,2022-01-16,https://www.fidal.it/atleta/FANTI-Matteo/erGRkpafb2U%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
8.02,8.02,e,BLASEVICH Eugenio,2005,AM,ATL. RIGOLETTO,4 ba- 1,Parma,2022-01-08,https://www.fidal.it/atleta/BLASEVICH-Eugenio/dq6RkpSna2U%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
8.02,8.02,e,ROMANO Renzo,1967,SM55,ASD ATLETICA PISTOIA,1 fi- 1,Marina Di Carrara,2022-01-16,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
8.04,8.04,e,LOMBARDI Paolo,1965,SM55,ATL. VIRTUS CASTENEDOLO,2 fi- 1,Marina Di Carrara,2022-01-16,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
