prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
8.05,8.05,e,CUTAIA Mario,2004,JM,CENTRO ATLETICA PIOMBINO,2 ba- 1,Marina Di Carrara,2022-01-08,https://www.fidal.it/atleta/CUTAIA-Mario/fayRkpifaGo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
8.07,8.07,e,VIGNOZZI Pietro,2004,JM,TOSCANA ATLETICA FUTURA,3 ba- 1,Marina Di Carrara,2022-01-15,https://www.fidal.it/atleta/VIGNOZZI-Pietro/faqRkpqiams%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
8.07,8.07,e,VIGNOZZI Pietro,2004,JM,TOSCANA ATLETICA FUTURA,3 fi- 1,Marina Di Carrara,2022-01-15,https://www.fidal.it/atleta/VIGNOZZI-Pietro/faqRkpqiams%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
8.41,8.41,e,PUTERIO Leonardo angelo,2004,JM,CENTRO ATLETICA PIOMBINO,3 ba- 1,Marina Di Carrara,2022-01-08,https://www.fidal.it/atleta/PUTERIO-Leonardo-angelo/fayRkpika2o%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
8.41,8.41,e,PUTERIO Leonardo angelo,2004,JM,CENTRO ATLETICA PIOMBINO,2 ba- 1,Marina Di Carrara,2022-01-22,https://www.fidal.it/atleta/PUTERIO-Leonardo-angelo/fayRkpika2o%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
8.41,8.41,e,PAOLI Tommaso,2003,JM,PISTOIATLETICA 1983,3 ba- 1,Marina Di Carrara,2022-01-22,https://www.fidal.it/atleta/PAOLI-Tommaso/fbGRkpOncWs%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
8.44,8.44,e,GIANNOTTI Alessandro,1976,SM45,ASD ATLETICA ALTA TOSCANA,1 ba- 1,Marina Di Carrara,2022-01-16,https://www.fidal.it/atleta/GIANNOTTI-Alessandro/faiSkpKlbGk%3D,https://www.fidal.it/societa/ASD-ATLETICA-ALTA-TOSCANA/MS424
8.61,8.61,e,PUTERIO Leonardo angelo,2004,JM,CENTRO ATLETICA PIOMBINO,3 fi- 1,Marina Di Carrara,2022-01-08,https://www.fidal.it/atleta/PUTERIO-Leonardo-angelo/fayRkpika2o%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
8.91,8.91,e,GIOTTI Federico,1980,SM40,ATL. RUN FINALE LIGURE,1 se- 1,Nizza,2022-11-18,https://www.fidal.it/atleta/GIOTTI-Federico/daiRkpmiaGU%3D,https://www.fidal.it/societa/ATL--RUN-FINALE-LIGURE/SV023
7.37,7.37,e,MATTOLINI Francesco,2005,JM,ATLETICA LIVORNO,1 ba- 1,Carrara,2023-01-15,https://www.fidal.it/atleta/MATTOLINI-Francesco/fayRkpiia2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.38,7.38,e,VICERE' Vincenzo,2004,JM,LIBERTAS AMATORI ATLETICA LEGG,1 su- 1,Napoli,2023-01-22,https://www.fidal.it/atleta/VICERE-Vincenzo/gKqRkpOjbmg%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
7.39,7.39,e,MATTOLINI Francesco,2005,JM,ATLETICA LIVORNO,1 fi- 1,Carrara,2023-01-07,https://www.fidal.it/atleta/MATTOLINI-Francesco/fayRkpiia2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.4,7.40,e,VICERE' Vincenzo,2004,JM,LIBERTAS AMATORI ATLETICA LEGG,1 su- 1,Napoli,2023-01-22,https://www.fidal.it/atleta/VICERE-Vincenzo/gKqRkpOjbmg%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
7.41,7.41,e,MATTOLINI Francesco,2005,JM,ATLETICA LIVORNO,1 fi- 1,Carrara,2023-01-15,https://www.fidal.it/atleta/MATTOLINI-Francesco/fayRkpiia2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.42,7.42,e,MATTOLINI Francesco,2005,JM,ATLETICA LIVORNO,1 ba- 1,Carrara,2023-01-07,https://www.fidal.it/atleta/MATTOLINI-Francesco/fayRkpiia2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.46,7.46,e,DI CRESCENZO Damiano,2004,JM,ATLETICA ARCOBALENO SAVONA,1 fi- 1,Nizza,2023-01-20,https://www.fidal.it/atleta/DI-CRESCENZO-Damiano/dayRkpOgbGM%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
7.54,7.54,e,FERRINI Giulio,2004,JM,UISP ATLETICA SIENA,2 fi- 1,Carrara,2023-01-15,https://www.fidal.it/atleta/FERRINI-Giulio/fbKRkpSib2o%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
7.56,7.56,e,DI CRESCENZO Damiano,2004,JM,ATLETICA ARCOBALENO SAVONA,1 ba- 1,Nizza,2023-01-20,https://www.fidal.it/atleta/DI-CRESCENZO-Damiano/dayRkpOgbGM%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
7.57,7.57,e,CAPUTO Donato,2005,JM,ASD ARCA ATL.AVERSA A.AVERSANO,2 su- 1,Napoli,2023-01-22,https://www.fidal.it/atleta/CAPUTO-Donato/gKuRkpOkcWY%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
7.61,7.61,e,TORRINI Jacopo,2005,JM,ATL.LIBERTAS UNICUSANO LIVORNO,3 fi- 1,Carrara,2023-01-15,https://www.fidal.it/atleta/TORRINI-Jacopo/fayRkpekcGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
7.64,7.64,e,ENOTARPI Simone,2005,JM,ASD MAURINA OLIO CARLI,2 fi- 1,Nizza,2023-01-20,https://www.fidal.it/atleta/ENOTARPI-Simone/daqRkpSmb2U%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
7.65,7.65,e,FERRINI Giulio,2004,JM,UISP ATLETICA SIENA,2 ba- 1,Carrara,2023-01-15,https://www.fidal.it/atleta/FERRINI-Giulio/fbKRkpSib2o%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
7.67,7.67,e,CAPUTO Donato,2005,JM,ASD ARCA ATL.AVERSA A.AVERSANO,2 su- 1,Napoli,2023-01-22,https://www.fidal.it/atleta/CAPUTO-Donato/gKuRkpOkcWY%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
7.67,7.67,e,GALLO Emanuele,2004,JM,A.S.D. ATL. AGROPOLI,3 su- 1,Napoli,2023-01-22,https://www.fidal.it/atleta/GALLO-Emanuele/gK2RkpambmM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
7.68,7.68,e,SCOTTO Manaseb,2005,JM,ATLETICA LIVORNO,2 fi- 1,Carrara,2023-01-07,https://www.fidal.it/atleta/SCOTTO-Manaseb/fayRkpSobmY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.7,7.70,e,FALUGIANI Niccolo',2004,JM,PROSPORT ATL. FIRENZE,2 ba- 1,Carrara,2023-01-07,https://www.fidal.it/atleta/FALUGIANI-Niccolo-/faqRkpqob2U%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
7.73,7.73,e,TORRINI Jacopo,2005,JM,ATL.LIBERTAS UNICUSANO LIVORNO,1 fi- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/TORRINI-Jacopo/fayRkpekcGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
7.74,7.74,e,ENOTARPI Simone,2005,JM,ASD MAURINA OLIO CARLI,2 ba- 1,Nizza,2023-01-20,https://www.fidal.it/atleta/ENOTARPI-Simone/daqRkpSmb2U%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
7.75,7.75,e,TORRINI Jacopo,2005,JM,ATL.LIBERTAS UNICUSANO LIVORNO,1 ba- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/TORRINI-Jacopo/fayRkpekcGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
7.79,7.79,e,SCOTTO Manaseb,2005,JM,ATLETICA LIVORNO,3 ba- 1,Carrara,2023-01-07,https://www.fidal.it/atleta/SCOTTO-Manaseb/fayRkpSobmY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.83,7.83,e,TERRENI Valerio,1978,SM45,ASD PONTEDERA ATLETICA,1 ba- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/TERRENI-Valerio/faAAARkpOibGU%3D,https://www.fidal.it/societa/ASD-PONTEDERA-ATLETICA/PI144
7.9,7.90,e,TERRENI Valerio,1978,SM45,ASD PONTEDERA ATLETICA,1 fi- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/TERRENI-Valerio/faAAARkpOibGU%3D,https://www.fidal.it/societa/ASD-PONTEDERA-ATLETICA/PI144
8.06,8.06,e,TORRINI Jacopo,2005,JM,ATL.LIBERTAS UNICUSANO LIVORNO,3 ba- 1,Carrara,2023-01-15,https://www.fidal.it/atleta/TORRINI-Jacopo/fayRkpekcGM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
8.36,8.36,e,GIANNOTTI Alessandro,1976,SM45,ATL.PIETRASANTA VERSILIA,2 ba- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/GIANNOTTI-Alessandro/faiSkpKlbGk%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
8.56,8.56,e,GIANNOTTI Alessandro,1976,SM45,ATL.PIETRASANTA VERSILIA,2 fi- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/GIANNOTTI-Alessandro/faiSkpKlbGk%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
9.31,9.31,e,GALLO Emanuele,2004,JM,A.S.D. ATL. AGROPOLI,3 su- 1,Napoli,2023-01-22,https://www.fidal.it/atleta/GALLO-Emanuele/gK2RkpambmM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
7.14,7.14,e,CINCINELLI Riccardo,2005,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Carrara,2024-01-13,https://www.fidal.it/atleta/CINCINELLI-Riccardo/famRkpSla2g%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
7.27,7.27,e,MATTOLINI Francesco,2005,JM,ATLETICA LIVORNO,2 su- 1,Carrara,2024-01-13,https://www.fidal.it/atleta/MATTOLINI-Francesco/fayRkpiia2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
7.31,7.31,e,SORDI Tommaso,2006,JM,POLISPORTIVA I'GIGLIO,1 ba- 1,Carrara,2024-01-20,https://www.fidal.it/atleta/SORDI-Tommaso/faqRkpqhbGQ%3D,https://www.fidal.it/societa/POLISPORTIVA-I-GIGLIO/FI407
7.32,7.32,e,SORDI Tommaso,2006,JM,POLISPORTIVA I'GIGLIO,1 ba- 1,Carrara,2024-01-06,https://www.fidal.it/atleta/SORDI-Tommaso/faqRkpqhbGQ%3D,https://www.fidal.it/societa/POLISPORTIVA-I-GIGLIO/FI407
7.32,7.32,e,GIACOSA Marco,2006,JM,ASD MAURINA OLIO CARLI,2 ba- 1,Carrara,2024-01-06,https://www.fidal.it/atleta/GIACOSA-Marco/daqRkpKocWg%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
7.34,7.34,e,BELLINI Federico,2006,JM,TOSCANA ATLETICA JOLLY,3 su- 1,Carrara,2024-01-13,https://www.fidal.it/atleta/BELLINI-Federico/faqRk5SmbGg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
7.35,7.35,e,SORDI Tommaso,2006,JM,POLISPORTIVA I'GIGLIO,1 fi- 1,Carrara,2024-01-06,https://www.fidal.it/atleta/SORDI-Tommaso/faqRkpqhbGQ%3D,https://www.fidal.it/societa/POLISPORTIVA-I-GIGLIO/FI407
7.36,7.36,e,ENOTARPI Simone,2005,JM,ASD MAURINA OLIO CARLI,2 fi- 1,Carrara,2024-01-06,https://www.fidal.it/atleta/ENOTARPI-Simone/daqRkpSmb2U%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
7.36,7.36,e,ENOTARPI Simone,2005,JM,ASD MAURINA OLIO CARLI,3 ba- 1,Carrara,2024-01-06,https://www.fidal.it/atleta/ENOTARPI-Simone/daqRkpSmb2U%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
7.36,7.36,e,BELLINI Federico,2006,JM,TOSCANA ATLETICA JOLLY,4 ba- 1,Carrara,2024-01-06,https://www.fidal.it/atleta/BELLINI-Federico/faqRk5SmbGg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
7.4,7.40,e,SORDI Tommaso,2006,JM,POLISPORTIVA I'GIGLIO,1 fi- 1,Carrara,2024-01-20,https://www.fidal.it/atleta/SORDI-Tommaso/faqRkpqhbGQ%3D,https://www.fidal.it/societa/POLISPORTIVA-I-GIGLIO/FI407
7.43,7.43,e,GIACOSA Marco,2006,JM,ASD MAURINA OLIO CARLI,3 fi- 1,Carrara,2024-01-06,https://www.fidal.it/atleta/GIACOSA-Marco/daqRkpKocWg%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
7.52,7.52,e,BELLINI Federico,2006,JM,TOSCANA ATLETICA JOLLY,4 fi- 1,Carrara,2024-01-06,https://www.fidal.it/atleta/BELLINI-Federico/faqRk5SmbGg%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
7.58,7.58,e,RISTORI Mattia,2006,JM,CENTRO ATLETICA PIOMBINO,1 ba- 1,Carrara,2024-02-04,https://www.fidal.it/atleta/RISTORI-Mattia/fayRkpWncWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
7.6,7.60,e,SERRA Nicola,2006,JM,CENTRO ATLETICA PIOMBINO,2 ba- 1,Carrara,2024-02-04,https://www.fidal.it/atleta/SERRA-Nicola/fayRkpWjbWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
7.69,7.69,e,MAGNANI Paolo,2006,JM,ATL. REGGIO ASD,5 fi- 1,Carrara,2024-01-06,https://www.fidal.it/atleta/MAGNANI-Paolo/erGRkpanamw%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.7,7.70,e,GALIGANI Daniel,2005,JM,A.S. ATLETICA VIRTUS LUCCA,4 su- 1,Carrara,2024-01-13,https://www.fidal.it/atleta/GALIGANI-Daniel/fa2RkpWhcWM%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
7.7,7.70,e,SERRA Nicola,2006,JM,CENTRO ATLETICA PIOMBINO,1 fi- 1,Carrara,2024-02-04,https://www.fidal.it/atleta/SERRA-Nicola/fayRkpWjbWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
7.73,7.73,e,RISTORI Mattia,2006,JM,CENTRO ATLETICA PIOMBINO,2 fi- 1,Carrara,2024-02-04,https://www.fidal.it/atleta/RISTORI-Mattia/fayRkpWncWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
7.86,7.86,e,GABBRICCI Gabriele,2006,JM,CENTRO ATLETICA PIOMBINO,5 su- 1,Carrara,2024-01-13,https://www.fidal.it/atleta/GABBRICCI-Gabriele/fayRkpigaGQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
7.9,7.90,e,MAGNANI Paolo,2006,JM,ATL. REGGIO ASD,5 ba- 1,Carrara,2024-01-06,https://www.fidal.it/atleta/MAGNANI-Paolo/erGRkpanamw%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
7.94,7.94,e,ANTONINI Alessandro,2006,JM,CENTRO ATLETICA PIOMBINO,3 fi- 1,Carrara,2024-02-04,https://www.fidal.it/atleta/ANTONINI-Alessandro/fayRkpilbmQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
7.95,7.95,e,MORETTI Lapo raul,2006,JM,TOSCANA ATLETICA JOLLY,6 fi- 1,Carrara,2024-01-06,https://www.fidal.it/atleta/MORETTI-Lapo-raul/faqRkpikcGQ%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
8.21,8.21,e,RAIOLA Raffaele,2006,JM,A.S.D. ATL. AGROPOLI,1 su- 1,Napoli,2024-01-27,https://www.fidal.it/atleta/RAIOLA-Raffaele/gK2RkpigcGM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
10.4,10.40,e,ANTONINI Alessandro,2006,JM,CENTRO ATLETICA PIOMBINO,3 ba- 1,Carrara,2024-02-04,https://www.fidal.it/atleta/ANTONINI-Alessandro/fayRkpilbmQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
