prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
12.05,12.05,e,BEDIN Guido,1995,AM,ATLETICA CANAVESANA,4 ba- 1,Aosta,2011-02-06,https://www.fidal.it/atleta/BEDIN-Guido/dK6RlJenamk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
12.25,12.25,e,D'AMBROSIO Attilio,1995,AM,A.S.D. FREE RUNNER,4 se- 2,Napoli,2011-01-08,https://www.fidal.it/atleta/D-AMBROSIO-Attilio/gK2RkpOgcGg%3D,https://www.fidal.it/societa/A-S-D--FREE-RUNNER/SA028
12.29,12.29,e,PASCALE Maurizio,1994,AM,ATLETICA SANDRO CALVESI,6 ba- 2,Aosta,2011-01-23,https://www.fidal.it/atleta/PASCALE-Maurizio/dKqRkpOhbmw%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
12.38,12.38,e,LONGHI Stefano,1994,AM,U.POL. GAVIRATE,4 se- 7,Saronno,2011-01-23,https://www.fidal.it/atleta/LONGHI-Stefano/drKRkpemams%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
12.43,12.43,e,SAVINO Andrea,1994,AM,ASD ENTERPRISE SPORT & SERVICE,5 se- 2,Napoli,2011-01-08,https://www.fidal.it/atleta/SAVINO-Andrea/gKyRkpOlbWk%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
12.48,12.48,e,SAVINO Andrea,1994,AM,ASD ENTERPRISE SPORT & SERVICE,6 se- 1,Napoli,2011-01-15,https://www.fidal.it/atleta/SAVINO-Andrea/gKyRkpOlbWk%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
12.5,12.50,e,D'AMBROSIO Attilio,1995,AM,A.S.D. FREE RUNNER,3 se- 2,Napoli Palavesuvio,2011-02-19,https://www.fidal.it/atleta/D-AMBROSIO-Attilio/gK2RkpOgcGg%3D,https://www.fidal.it/societa/A-S-D--FREE-RUNNER/SA028
14.11,14.11,e,MERCURI Jacopo,1994,AM,SACEN CORRIDONIA,7 se- 2,Ancona,2011-01-09,https://www.fidal.it/atleta/MERCURI-Jacopo/e6uRkpOfbWc%3D,https://www.fidal.it/societa/SACEN-CORRIDONIA/MC010
16.67,16.67,e,CONTINI Mattia,1994,AM,ATL LIBERTAS RUNNERS LIVORNO,8 fi- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/CONTINI-Mattia/faiSkpKjbmo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
7.93,7.93,e,FARAGONA Alessandro,1995,AM,RICCIONE SESSANTADUE,1 fi- 1,Ancona,2012-02-18,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.08,8.08,e,PROIETTI Francesco,1995,AM,ATL. STUDENTESCA CA.RI.RI,1 fi- 1,Roma,2012-01-29,https://www.fidal.it/atleta/PROIETTI-Francesco/f6iRmZijamw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.08,8.08,e,PROIETTI Francesco,1995,AM,ATL. STUDENTESCA CA.RI.RI,1 ba- 2,Ancona,2012-02-18,https://www.fidal.it/atleta/PROIETTI-Francesco/f6iRmZijamw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.14,8.14,e,FARAGONA Alessandro,1995,AM,RICCIONE SESSANTADUE,1 ba- 1,Ancona,2012-01-15,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.14,8.14,e,PROIETTI Francesco,1995,AM,ATL. STUDENTESCA CA.RI.RI,1 fi- 1,Roma,2012-01-15,https://www.fidal.it/atleta/PROIETTI-Francesco/f6iRmZijamw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.15,8.15,e,PROIETTI Francesco,1995,AM,ATL. STUDENTESCA CA.RI.RI,1 ba- 1,Roma,2012-01-15,https://www.fidal.it/atleta/PROIETTI-Francesco/f6iRmZijamw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.15,8.15,e,POCCIA Simone,1995,AM,ASI INTESATLETICA,2 sf- 2,Ancona,2012-02-18,https://www.fidal.it/atleta/POCCIA-Simone/f6iRmZioamk%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
8.15,8.15,e,FARAGONA Alessandro,1995,AM,RICCIONE SESSANTADUE,1 fi- 1,Modena,2012-03-11,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.17,8.17,e,TARTAGLIONE Alessandro,1995,AM,ASI INTESATLETICA,1 sf- 1,Ancona,2012-02-18,https://www.fidal.it/atleta/TARTAGLIONE-Alessandro/f6iRmJeoamk%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
8.17,8.17,e,FARAGONA Alessandro,1995,AM,RICCIONE SESSANTADUE,1 sf- 3,Ancona,2012-02-18,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.18,8.18,e,PROIETTI Francesco,1995,AM,ATL. STUDENTESCA CA.RI.RI,1 ba- 1,Roma,2012-01-29,https://www.fidal.it/atleta/PROIETTI-Francesco/f6iRmZijamw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.19,8.19,e,BERIA Matteo,1996,AM,ATL.VICENTINA,2 sf- 1,Ancona,2012-02-18,https://www.fidal.it/atleta/BERIA-Matteo/eK6RkpWfbms%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
8.19,8.19,e,FARAGONA Alessandro,1995,AM,RICCIONE SESSANTADUE,1 ba- 1,Modena,2012-03-11,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.2,8.20,e,TARTAGLIONE Alessandro,1995,AM,ASI INTESATLETICA,1 ba- 4,Ancona,2012-02-18,https://www.fidal.it/atleta/TARTAGLIONE-Alessandro/f6iRmJeoamk%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
8.22,8.22,e,FARAGONA Alessandro,1995,AM,RICCIONE SESSANTADUE,1 ba- 1,Ancona,2012-01-08,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.22,8.22,e,POCCIA Simone,1995,AM,ASI INTESATLETICA,1 ba- 6,Ancona,2012-02-18,https://www.fidal.it/atleta/POCCIA-Simone/f6iRmZioamk%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
8.22,8.22,e,POCCIA Simone,1995,AM,ASI INTESATLETICA,3 fi- 1,Ancona,2012-02-18,https://www.fidal.it/atleta/POCCIA-Simone/f6iRmZioamk%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
8.23,8.23,e,POCCIA Simone,1995,AM,ASI INTESATLETICA,2 fi- 1,Roma,2012-01-15,https://www.fidal.it/atleta/POCCIA-Simone/f6iRmZioamk%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
8.23,8.23,e,TARTAGLIONE Alessandro,1995,AM,ASI INTESATLETICA,4 fi- 1,Ancona,2012-02-18,https://www.fidal.it/atleta/TARTAGLIONE-Alessandro/f6iRmJeoamk%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
8.24,8.24,e,CORSINI Iacopo,1995,AM,A.S.D. SPECTEC ATL. CARISPEZIA,2 sf- 3,Ancona,2012-02-18,https://www.fidal.it/atleta/CORSINI-Iacopo/daiUlpejbWQ%3D,https://www.fidal.it/societa/A-S-D--SPECTEC-ATL--CARISPEZIA/SP573
8.24,8.24,e,LAZZINI Luca,1995,AM,ATL. CLUB VILLASANTA,5 fi- 1,Ancona,2012-02-18,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
8.26,8.26,e,FARAGONA Alessandro,1995,AM,RICCIONE SESSANTADUE,1 fi- 1,Ancona,2012-01-08,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.27,8.27,e,CACCIARI Ivan,1995,AM,MODENA ATLETICA,3 fi- 1,Modena,2012-03-11,https://www.fidal.it/atleta/CACCIARI-Ivan/eqiRlZeibmo%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
8.28,8.28,e,LAZZINI Luca,1995,AM,ATL. CLUB VILLASANTA,3 sf- 2,Ancona,2012-02-18,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
8.29,8.29,e,CACOPARDO Luca,1995,AM,ATL. ESTRADA,1 ba- 2,Aosta,2012-01-22,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
8.29,8.29,e,TARTAGLIONE Alessandro,1995,AM,ASI INTESATLETICA,2 fi- 1,Roma,2012-01-29,https://www.fidal.it/atleta/TARTAGLIONE-Alessandro/f6iRmJeoamk%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
8.29,8.29,e,BERIA Matteo,1996,AM,ATL.VICENTINA,1 ba- 5,Ancona,2012-02-18,https://www.fidal.it/atleta/BERIA-Matteo/eK6RkpWfbms%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
8.29,8.29,e,CORSINI Iacopo,1995,AM,A.S.D. SPECTEC ATL. CARISPEZIA,6 fi- 1,Ancona,2012-02-18,https://www.fidal.it/atleta/CORSINI-Iacopo/daiUlpejbWQ%3D,https://www.fidal.it/societa/A-S-D--SPECTEC-ATL--CARISPEZIA/SP573
8.29,8.29,e,GRASSI Gabriele,1995,AM,ATLETICA UDINESE MALIGNANI,2 ba- 1,Modena,2012-03-11,https://www.fidal.it/atleta/GRASSI-Gabriele/eayRk5OgaWQ%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
8.3,8.30,e,CORSINI Iacopo,1995,AM,A.S.D. SPECTEC ATL. CARISPEZIA,2 ba- 2,Ancona,2012-02-18,https://www.fidal.it/atleta/CORSINI-Iacopo/daiUlpejbWQ%3D,https://www.fidal.it/societa/A-S-D--SPECTEC-ATL--CARISPEZIA/SP573
8.3,8.30,e,BENATI Romolo,1995,AM,ATL. CAIRATESE,3 sf- 1,Ancona,2012-02-18,https://www.fidal.it/atleta/BENATI-Romolo/drKRkpiibWM%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
8.3,8.30,e,GRASSI Gabriele,1995,AM,ATLETICA UDINESE MALIGNANI,4 sf- 2,Ancona,2012-02-18,https://www.fidal.it/atleta/GRASSI-Gabriele/eayRk5OgaWQ%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
8.3,8.30,e,CACCIARI Ivan,1995,AM,MODENA ATLETICA,3 ba- 1,Modena,2012-03-11,https://www.fidal.it/atleta/CACCIARI-Ivan/eqiRlZeibmo%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
8.31,8.31,e,CACOPARDO Luca,1995,AM,ATL. ESTRADA,1 fi- 1,Aosta,2012-01-22,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
8.31,8.31,e,DE MAESTRI Luca,1995,AM,ATLETICA MONZA,1 fi- 1,Saronno,2012-01-28,https://www.fidal.it/atleta/DE-MAESTRI-Luca/dq2Rk5mnbmo%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
8.31,8.31,e,PETAZZI Andrea,1995,AM,PRO PATRIA A.R.C. BUSTO A.,1 fi- 1,Saronno,2012-02-04,https://www.fidal.it/atleta/PETAZZI-Andrea/drKRkpenaWc%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
8.31,8.31,e,BERTOLASI William,1995,AM,ATL. CASTELLEONE,2 fi- 1,Saronno,2012-02-04,https://www.fidal.it/atleta/BERTOLASI-William/dqiSl5WfcGg%3D,https://www.fidal.it/societa/ATL--CASTELLEONE/CR152
8.31,8.31,e,BRAMBILLA Andrea,1995,AM,ATL. LECCO-COLOMBO COSTRUZ.,3 sf- 3,Ancona,2012-02-18,https://www.fidal.it/atleta/BRAMBILLA-Andrea/dquRkpWjamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
8.31,8.31,e,BERIA Matteo,1996,AM,ATL.VICENTINA,7 fi- 1,Ancona,2012-02-18,https://www.fidal.it/atleta/BERIA-Matteo/eK6RkpWfbms%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
8.32,8.32,e,POCCIA Simone,1995,AM,ASI INTESATLETICA,3 fi- 1,Roma,2012-01-29,https://www.fidal.it/atleta/POCCIA-Simone/f6iRmZioamk%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
8.32,8.32,e,VARIOLA Mattia,1995,AM,LIBERTAS SANVITESE IPEROTTICA,4 sf- 1,Ancona,2012-02-18,https://www.fidal.it/atleta/VARIOLA-Mattia/eaqRkpqhcWo%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
8.33,8.33,e,CACCIARI Ivan,1995,AM,MODENA ATLETICA,1 se- 1,Modena,2012-01-15,https://www.fidal.it/atleta/CACCIARI-Ivan/eqiRlZeibmo%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
8.33,8.33,e,CORSINI Iacopo,1995,AM,A.S.D. SPECTEC ATL. CARISPEZIA,1 fi- 1,Modena,2012-01-21,https://www.fidal.it/atleta/CORSINI-Iacopo/daiUlpejbWQ%3D,https://www.fidal.it/societa/A-S-D--SPECTEC-ATL--CARISPEZIA/SP573
8.33,8.33,e,TADINI Guglielmo,1996,AM,U.POL. GAVIRATE,1 ba- 1,Aosta,2012-01-22,https://www.fidal.it/atleta/TADINI-Guglielmo/drKRkpWlbWw%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
8.33,8.33,e,VARIOLA Mattia,1995,AM,LIBERTAS SANVITESE IPEROTTICA,2 ba- 1,Udine,2012-01-22,https://www.fidal.it/atleta/VARIOLA-Mattia/eaqRkpqhcWo%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
8.33,8.33,e,PETAZZI Andrea,1995,AM,PRO PATRIA A.R.C. BUSTO A.,1 se- 1,Ancona,2012-01-28,https://www.fidal.it/atleta/PETAZZI-Andrea/drKRkpenaWc%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
8.33,8.33,e,BENATI Romolo,1995,AM,ATL. CAIRATESE,2 se- 1,Ancona,2012-01-28,https://www.fidal.it/atleta/BENATI-Romolo/drKRkpiibWM%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
8.33,8.33,e,GRASSI Gabriele,1995,AM,ATLETICA UDINESE MALIGNANI,2 ba- 1,Udine,2012-02-05,https://www.fidal.it/atleta/GRASSI-Gabriele/eayRk5OgaWQ%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
8.33,8.33,e,MARCONI Francesco,1995,AM,TREVISATLETICA CENTROMARCA B.,1 fi- 1,Padova,2012-02-11,https://www.fidal.it/atleta/MARCONI-Francesco/eKyRkpSnamM%3D,https://www.fidal.it/societa/TREVISATLETICA-CENTROMARCA-B-/TV354
8.34,8.34,e,POCCIA Simone,1995,AM,ASI INTESATLETICA,2 ba- 1,Roma,2012-01-15,https://www.fidal.it/atleta/POCCIA-Simone/f6iRmZioamk%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
8.34,8.34,e,SANTORI Vittorio,1995,AM,TECNO ADRIATLETICA MARCHE,2 ba- 1,Ancona,2012-01-15,https://www.fidal.it/atleta/SANTORI-Vittorio/e6qRkpKjcWQ%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
8.34,8.34,e,FARAGONA Alessandro,1995,AM,RICCIONE SESSANTADUE,1 ba- 3,Ancona,2012-02-18,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.34,8.34,e,PETAZZI Andrea,1995,AM,PRO PATRIA A.R.C. BUSTO A.,5 sf- 1,Ancona,2012-02-18,https://www.fidal.it/atleta/PETAZZI-Andrea/drKRkpenaWc%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
8.34,8.34,e,CACOPARDO Luca,1995,AM,ATL. ESTRADA,6 sf- 1,Ancona,2012-02-18,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
8.35,8.35,e,MARCONI Francesco,1995,AM,TREVISATLETICA CENTROMARCA B.,1 ba- 1,Padova,2012-01-14,https://www.fidal.it/atleta/MARCONI-Francesco/eKyRkpSnamM%3D,https://www.fidal.it/societa/TREVISATLETICA-CENTROMARCA-B-/TV354
8.35,8.35,e,VARIOLA Mattia,1995,AM,LIBERTAS SANVITESE IPEROTTICA,1 ba- 2,Udine,2012-02-05,https://www.fidal.it/atleta/VARIOLA-Mattia/eaqRkpqhcWo%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
8.35,8.35,e,GRASSI Gabriele,1995,AM,ATLETICA UDINESE MALIGNANI,5 fi- 1,Modena,2012-03-11,https://www.fidal.it/atleta/GRASSI-Gabriele/eayRk5OgaWQ%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
8.36,8.36,e,LAZZINI Luca,1995,AM,ATL. CLUB VILLASANTA,1 ba- 2,Saronno,2012-02-04,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
8.36,8.36,e,VARIOLA Mattia,1995,AM,LIBERTAS SANVITESE IPEROTTICA,2 fi- 1,Udine,2012-02-05,https://www.fidal.it/atleta/VARIOLA-Mattia/eaqRkpqhcWo%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
8.36,8.36,e,MARCONI Francesco,1995,AM,TREVISATLETICA CENTROMARCA B.,1 ba- 3,Padova,2012-02-11,https://www.fidal.it/atleta/MARCONI-Francesco/eKyRkpSnamM%3D,https://www.fidal.it/societa/TREVISATLETICA-CENTROMARCA-B-/TV354
8.36,8.36,e,PETAZZI Andrea,1995,AM,PRO PATRIA A.R.C. BUSTO A.,2 ba- 6,Ancona,2012-02-18,https://www.fidal.it/atleta/PETAZZI-Andrea/drKRkpenaWc%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
8.36,8.36,e,MARCONI Francesco,1995,AM,TREVISATLETICA CENTROMARCA B.,5 sf- 2,Ancona,2012-02-18,https://www.fidal.it/atleta/MARCONI-Francesco/eKyRkpSnamM%3D,https://www.fidal.it/societa/TREVISATLETICA-CENTROMARCA-B-/TV354
8.37,8.37,e,SANTORI Vittorio,1995,AM,TECNO ADRIATLETICA MARCHE,1 se- 1,Ancona,2012-01-08,https://www.fidal.it/atleta/SANTORI-Vittorio/e6qRkpKjcWQ%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
8.37,8.37,e,DALLAVALLE Lorenzo,1995,AM,ATL. PIACENZA,2 fi- 1,Modena,2012-01-21,https://www.fidal.it/atleta/DALLAVALLE-Lorenzo/eqiRlZifcWM%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
8.37,8.37,e,TADINI Guglielmo,1996,AM,U.POL. GAVIRATE,2 fi- 1,Saronno,2012-01-28,https://www.fidal.it/atleta/TADINI-Guglielmo/drKRkpWlbWw%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
8.37,8.37,e,GRASSI Gabriele,1995,AM,ATLETICA UDINESE MALIGNANI,3 fi- 1,Udine,2012-02-05,https://www.fidal.it/atleta/GRASSI-Gabriele/eayRk5OgaWQ%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
8.37,8.37,e,GRASSI Gabriele,1995,AM,ATLETICA UDINESE MALIGNANI,2 ba- 3,Ancona,2012-02-18,https://www.fidal.it/atleta/GRASSI-Gabriele/eayRk5OgaWQ%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
8.37,8.37,e,LAZZINI Luca,1995,AM,ATL. CLUB VILLASANTA,2 ba- 4,Ancona,2012-02-18,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
8.38,8.38,e,BENATI Romolo,1995,AM,ATL. CAIRATESE,1 se- 1,Saronno,2012-01-15,https://www.fidal.it/atleta/BENATI-Romolo/drKRkpiibWM%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
8.38,8.38,e,DALLAVALLE Lorenzo,1995,AM,ATL. PIACENZA,1 ba- 1,Modena,2012-01-21,https://www.fidal.it/atleta/DALLAVALLE-Lorenzo/eqiRlZifcWM%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
8.38,8.38,e,MARCONI Francesco,1995,AM,TREVISATLETICA CENTROMARCA B.,3 se- 1,Ancona,2012-01-28,https://www.fidal.it/atleta/MARCONI-Francesco/eKyRkpSnamM%3D,https://www.fidal.it/societa/TREVISATLETICA-CENTROMARCA-B-/TV354
8.38,8.38,e,VARIOLA Mattia,1995,AM,LIBERTAS SANVITESE IPEROTTICA,2 ba- 1,Ancona,2012-02-18,https://www.fidal.it/atleta/VARIOLA-Mattia/eaqRkpqhcWo%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
8.38,8.38,e,GATTI Andrea,1995,AM,ASSOCIAZIONE ATLETICA N.E.VI.,3 ba- 6,Ancona,2012-02-18,https://www.fidal.it/atleta/GATTI-Andrea/eK6RkpSibGk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
8.39,8.39,e,CACCIARI Ivan,1995,AM,MODENA ATLETICA,3 fi- 1,Modena,2012-01-21,https://www.fidal.it/atleta/CACCIARI-Ivan/eqiRlZeibmo%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
8.39,8.39,e,VARIOLA Mattia,1995,AM,LIBERTAS SANVITESE IPEROTTICA,2 fi- 1,Udine,2012-01-22,https://www.fidal.it/atleta/VARIOLA-Mattia/eaqRkpqhcWo%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
8.39,8.39,e,DE MAESTRI Luca,1995,AM,ATLETICA MONZA,1 ba- 2,Saronno,2012-01-28,https://www.fidal.it/atleta/DE-MAESTRI-Luca/dq2Rk5mnbmo%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
8.39,8.39,e,BERIA Matteo,1996,AM,ATL.VICENTINA,1 se- 2,Pordenone,2012-01-28,https://www.fidal.it/atleta/BERIA-Matteo/eK6RkpWfbms%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
8.39,8.39,e,BENATI Romolo,1995,AM,ATL. CAIRATESE,2 ba- 2,Saronno,2012-02-04,https://www.fidal.it/atleta/BENATI-Romolo/drKRkpiibWM%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
8.39,8.39,e,CACOPARDO Luca,1995,AM,ATL. ESTRADA,1 fi- 1,Modena,2012-02-05,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
8.39,8.39,e,MARCONI Francesco,1995,AM,TREVISATLETICA CENTROMARCA B.,1 fi- 2,Udine,2012-02-05,https://www.fidal.it/atleta/MARCONI-Francesco/eKyRkpSnamM%3D,https://www.fidal.it/societa/TREVISATLETICA-CENTROMARCA-B-/TV354
8.4,8.40,e,CACCIARI Ivan,1995,AM,MODENA ATLETICA,2 ba- 1,Modena,2012-01-21,https://www.fidal.it/atleta/CACCIARI-Ivan/eqiRlZeibmo%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
8.4,8.40,e,POCCIA Simone,1995,AM,ASI INTESATLETICA,1 ba- 2,Roma,2012-01-29,https://www.fidal.it/atleta/POCCIA-Simone/f6iRmZioamk%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
8.4,8.40,e,TARTAGLIONE Alessandro,1995,AM,ASI INTESATLETICA,2 ba- 2,Roma,2012-01-29,https://www.fidal.it/atleta/TARTAGLIONE-Alessandro/f6iRmJeoamk%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
8.4,8.40,e,CACCIARI Ivan,1995,AM,MODENA ATLETICA,2 fi- 1,Modena,2012-02-05,https://www.fidal.it/atleta/CACCIARI-Ivan/eqiRlZeibmo%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
8.4,8.40,e,SANTORI Vittorio,1995,AM,TECNO ADRIATLETICA MARCHE,7 sf- 1,Ancona,2012-02-18,https://www.fidal.it/atleta/SANTORI-Vittorio/e6qRkpKjcWQ%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
8.41,8.41,e,CORSINI Iacopo,1995,AM,A.S.D. SPECTEC ATL. CARISPEZIA,3 ba- 1,Modena,2012-01-21,https://www.fidal.it/atleta/CORSINI-Iacopo/daiUlpejbWQ%3D,https://www.fidal.it/societa/A-S-D--SPECTEC-ATL--CARISPEZIA/SP573
8.41,8.41,e,VARIOLA Mattia,1995,AM,LIBERTAS SANVITESE IPEROTTICA,2 se- 2,Pordenone,2012-01-28,https://www.fidal.it/atleta/VARIOLA-Mattia/eaqRkpqhcWo%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
8.41,8.41,e,GIUS Stefano,1995,AM,ATLETICA TRENTO CMB,1 su- 1,Pergine Valsugana,2012-02-11,https://www.fidal.it/atleta/GIUS-Stefano/d6iRk5Kma2o%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
8.42,8.42,e,GRASSI Gabriele,1995,AM,ATLETICA UDINESE MALIGNANI,3 ba- 1,Udine,2012-01-22,https://www.fidal.it/atleta/GRASSI-Gabriele/eayRk5OgaWQ%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
8.42,8.42,e,PELLISETTI Edoardo,1995,AM,ATLETICA PIEMONTE ASD,4 se- 1,Ancona,2012-01-28,https://www.fidal.it/atleta/PELLISETTI-Edoardo/dKuRk5eobmU%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
8.42,8.42,e,LAZZINI Luca,1995,AM,ATL. CLUB VILLASANTA,3 fi- 1,Saronno,2012-02-04,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
