prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
8.96,8.96,e,AVELLA Antonio,1992,JM,A.S.D. AGG. HINNA,2 su- 1,Napoli,2011-01-09,https://www.fidal.it/atleta/AVELLA-Antonio/gKiRlpOgbGQ%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
8.97,8.97,e,TICO Carmine,1985,SM,A.S.D. USA S.CLUB AVEZZANO,2 se- 3,Ancona,2011-01-30,https://www.fidal.it/atleta/TICO-Carmine/gaiRk5OgaWQ%3D,https://www.fidal.it/societa/A-S-D--USA-S-CLUB-AVEZZANO/AQ005
8.97,8.97,e,GHISOLFI Davide,1991,PM,C.U.S. PARMA,3 se- 1,Locarno,2011-02-09,https://www.fidal.it/atleta/GHISOLFI-Davide/eq6RkpSjcGs%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
8.98,8.98,e,PAZZI Lorenzo,1991,PM,SINTOFARM ATLETICA,4 ba- 1,Modena,2011-01-22,https://www.fidal.it/atleta/PAZZI-Lorenzo/eqiRlZafcGM%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
8.98,8.98,e,CIPRIANI Alberto,1974,SM35,ASD U.S. ATERNO PESCARA,8 fi- 1,Ancona,2011-01-22,https://www.fidal.it/atleta/CIPRIANI-Alberto/gauRkpKiaWU%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
8.99,8.99,e,DURETTO Daniele,1990,PM,ATLETICA CANAVESANA,1 ba- 1,Aosta,2011-01-23,https://www.fidal.it/atleta/DURETTO-Daniele/dK6RlJSmbWo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
9.0,9.00,e,AIRALE Marco,1990,PM,ATLETICA CANAVESANA,1 fi- 1,Aosta,2011-01-23,https://www.fidal.it/atleta/AIRALE-Marco/dK6RlJWfams%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
9.0,9.00,e,CAIROLI Simone,1990,PM,ATL. LECCO-COLOMBO COSTRUZ.,3 se- 1,Saronno,2011-01-23,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
9.03,9.03,e,VOLPE Luca,1990,PM,A.S.D. FRANCESCO FRANCIA,4 fi- 1,Firenze,2011-01-30,https://www.fidal.it/atleta/VOLPE-Luca/eqiRlZWib2Y%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
9.03,9.03,e,PAZZI Lorenzo,1991,PM,SINTOFARM ATLETICA,2 fi- 2,Modena,2011-02-05,https://www.fidal.it/atleta/PAZZI-Lorenzo/eqiRlZafcGM%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
9.03,9.03,e,DURETTO Daniele,1990,PM,ATLETICA CANAVESANA,3 ba- 1,Aosta,2011-02-06,https://www.fidal.it/atleta/DURETTO-Daniele/dK6RlJSmbWo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
9.04,9.04,e,AIRALE Marco,1990,PM,ATLETICA CANAVESANA,2 ba- 1,Aosta,2011-01-23,https://www.fidal.it/atleta/AIRALE-Marco/dK6RlJWfams%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
9.05,9.05,e,CONTU Fabio,1988,SM,SS ESPERIA,1 ba- 1,Iglesias,2011-01-23,https://www.fidal.it/atleta/CONTU-Fabio/iKiRk5mgcWo%3D,https://www.fidal.it/societa/SS-ESPERIA/CA003
9.06,9.06,e,PIALI Alessandro,1991,PM,ATL. RICCARDI MILANO,3 se- 3,Ancona,2011-01-30,https://www.fidal.it/atleta/PIALI-Alessandro/dq2Rk5KlaWk%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
9.07,9.07,e,PAZZI Lorenzo,1991,PM,SINTOFARM ATLETICA,6 fi- 1,Modena,2011-01-08,https://www.fidal.it/atleta/PAZZI-Lorenzo/eqiRlZafcGM%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
9.08,9.08,e,PIALI Alessandro,1991,PM,ATL. RICCARDI MILANO,1 se- 2,Saronno,2011-01-23,https://www.fidal.it/atleta/PIALI-Alessandro/dq2Rk5KlaWk%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
9.08,9.08,e,CONTU Fabio,1988,SM,SS ESPERIA,2 fi- 1,Iglesias,2011-01-30,https://www.fidal.it/atleta/CONTU-Fabio/iKiRk5mgcWo%3D,https://www.fidal.it/societa/SS-ESPERIA/CA003
9.09,9.09,e,GHISOLFI Davide,1991,PM,C.U.S. PARMA,3 ba- 1,Modena,2011-01-08,https://www.fidal.it/atleta/GHISOLFI-Davide/eq6RkpSjcGs%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
9.09,9.09,e,VOLPE Luca,1990,PM,A.S.D. FRANCESCO FRANCIA,2 ba- 1,Firenze,2011-01-30,https://www.fidal.it/atleta/VOLPE-Luca/eqiRlZWib2Y%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
9.09,9.09,e,SCEBI Agostino,1990,PM,A.S.D. AGG. HINNA,4 se- 3,Ancona,2011-01-30,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.09,9.09,e,RIVARA Michele,1993,JM,C.U.S. PARMA,3 fi- 2,Modena,2011-02-05,https://www.fidal.it/atleta/RIVARA-Michele/eqiRlpqfbWw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
9.09,9.09,e,DURETTO Daniele,1990,PM,ATLETICA CANAVESANA,4 fi- 1,Aosta,2011-02-06,https://www.fidal.it/atleta/DURETTO-Daniele/dK6RlJSmbWo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
9.1,9.10,e,PANATO Alessandro,1989,PM,ATL.  CENTO TORRI PAVIA,5 se- 3,Ancona,2011-01-30,https://www.fidal.it/atleta/PANATO-Alessandro/dq2RkpSicWQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
9.11,9.11,e,LAZZARI Edoardo,1990,PM,A.S.ATHLON BASTIA,1 se- 2,Ancona,2011-01-16,https://www.fidal.it/atleta/LAZZARI-Edoardo/fqiRk5WlcWs%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
9.11,9.11,e,CIPRIANI Alberto,1974,SM35,ASD U.S. ATERNO PESCARA,7 ba- 1,Ancona,2011-01-22,https://www.fidal.it/atleta/CIPRIANI-Alberto/gauRkpKiaWU%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
9.11,9.11,e,OTTAVIANI Leonardo,1991,PM,ATL. AVIS MACERATA,8 ba- 1,Ancona,2011-01-22,https://www.fidal.it/atleta/OTTAVIANI-Leonardo/e6iRk5KlaGw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
9.11,9.11,e,PERNA Marco,1991,PM,A.S.D. AGG. HINNA,7 se- 2,Ancona,2011-01-30,https://www.fidal.it/atleta/PERNA-Marco/gKiRlJuobms%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.13,9.13,e,SCEBI Agostino,1990,PM,A.S.D. AGG. HINNA,4 su- 1,Napoli,2011-01-09,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.13,9.13,e,LEUZZI Pasquale,1988,SM,S.S. VITTORIO ALFIERI ASTI,5 fi- 1,Aosta,2011-01-29,https://www.fidal.it/atleta/LEUZZI-Pasquale/dK6RkpKkamM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.14,9.14,e,GHISOLFI Davide,1991,PM,C.U.S. PARMA,1 su- 1,Castenedolo,2011-02-20,https://www.fidal.it/atleta/GHISOLFI-Davide/eq6RkpSjcGs%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
9.16,9.16,e,LAZZARI Edoardo,1990,PM,A.S.ATHLON BASTIA,2 fi- 1,Ancona,2011-01-09,https://www.fidal.it/atleta/LAZZARI-Edoardo/fqiRk5WlcWs%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
9.16,9.16,e,LEUZZI Pasquale,1988,SM,S.S. VITTORIO ALFIERI ASTI,3 ba- 1,Aosta,2011-01-29,https://www.fidal.it/atleta/LEUZZI-Pasquale/dK6RkpKkamM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.17,9.17,e,POLETTI Alessandro,1991,PM,ATL. RICCARDI MILANO,2 se- 2,Ancona,2011-01-16,https://www.fidal.it/atleta/POLETTI-Alessandro/dq2Rk5qlcWo%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
9.18,9.18,e,POLETTI Alessandro,1991,PM,ATL. RICCARDI MILANO,4 se- 1,Saronno,2011-01-23,https://www.fidal.it/atleta/POLETTI-Alessandro/dq2Rk5qlcWo%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
9.2,9.20,e,CONTU Fabio,1988,SM,SS ESPERIA,2 fi- 1,Iglesias,2011-02-06,https://www.fidal.it/atleta/CONTU-Fabio/iKiRk5mgcWo%3D,https://www.fidal.it/societa/SS-ESPERIA/CA003
9.21,9.21,e,RIVARA Michele,1993,JM,C.U.S. PARMA,5 ba- 1,Modena,2011-02-05,https://www.fidal.it/atleta/RIVARA-Michele/eqiRlpqfbWw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
9.22,9.22,e,PAOLATTO Ivan,1973,SM35,ATLETICA BRUGNERA FRIULINTAGLI,3 fi- 1,Udine,2011-01-15,https://www.fidal.it/atleta/PAOLATTO-Ivan/eaiRkpKha2M%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
9.22,9.22,e,SIMIONATO Gianluca,1990,PM,N.ATL. FANFULLA LODIGIANA,5 se- 1,Saronno,2011-01-23,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
9.25,9.25,e,LAZZARI Edoardo,1990,PM,A.S.ATHLON BASTIA,3 ba- 1,Ancona,2011-01-09,https://www.fidal.it/atleta/LAZZARI-Edoardo/fqiRk5WlcWs%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
9.25,9.25,e,CONTU Fabio,1988,SM,SS ESPERIA,2 ba- 1,Iglesias,2011-02-06,https://www.fidal.it/atleta/CONTU-Fabio/iKiRk5mgcWo%3D,https://www.fidal.it/societa/SS-ESPERIA/CA003
9.26,9.26,e,PIAZZA Tommaso,1990,PM,PROSPORT ATL. FIRENZE,2 se- 2,Firenze,2011-01-16,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.26,9.26,e,TICO Carmine,1985,SM,A.S.D. USA S.CLUB AVEZZANO,3 se- 2,Ancona,2011-01-16,https://www.fidal.it/atleta/TICO-Carmine/gaiRk5OgaWQ%3D,https://www.fidal.it/societa/A-S-D--USA-S-CLUB-AVEZZANO/AQ005
9.26,9.26,e,DE CARLI Matteo,1989,PM,FONDAZIONE M. BENTEGODI,5 ba- 2,Modena,2011-01-22,https://www.fidal.it/atleta/DE-CARLI-Matteo/eKiRlJWlcGw%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
9.26,9.26,e,LAZZARI Edoardo,1990,PM,A.S.ATHLON BASTIA,3 ba- 1,Ancona,2011-02-05,https://www.fidal.it/atleta/LAZZARI-Edoardo/fqiRk5WlcWs%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
9.27,9.27,e,SCEBI Agostino,1990,PM,A.S.D. AGG. HINNA,3 su- 1,Napoli Ponticelli,2011-01-22,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.27,9.27,e,TEDESCHI Marco,1987,SM,ATL. RICCARDI MILANO,6 se- 3,Ancona,2011-01-30,https://www.fidal.it/atleta/TEDESCHI-Marco/dq2RkpSkbGw%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
9.33,9.33,e,DURETTO Daniele,1990,PM,ATLETICA CANAVESANA,2 fi- 1,Aosta,2011-01-23,https://www.fidal.it/atleta/DURETTO-Daniele/dK6RlJSmbWo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
9.34,9.34,e,PAOLATTO Ivan,1973,SM35,ATLETICA BRUGNERA FRIULINTAGLI,3 ba- 1,Udine,2011-01-15,https://www.fidal.it/atleta/PAOLATTO-Ivan/eaiRkpKha2M%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
9.34,9.34,e,PIAMPIANI Marco,1991,PM,ATL. AVIS MACERATA,3 fi- 1,Ancona,2011-02-05,https://www.fidal.it/atleta/PIAMPIANI-Marco/e6iRk5Snb2s%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
9.35,9.35,e,CONTU Fabio,1988,SM,SS ESPERIA,1 fi- 1,Iglesias,2011-01-23,https://www.fidal.it/atleta/CONTU-Fabio/iKiRk5mgcWo%3D,https://www.fidal.it/societa/SS-ESPERIA/CA003
9.36,9.36,e,TICO Carmine,1985,SM,A.S.D. USA S.CLUB AVEZZANO,4 ba- 1,Ancona,2011-01-09,https://www.fidal.it/atleta/TICO-Carmine/gaiRk5OgaWQ%3D,https://www.fidal.it/societa/A-S-D--USA-S-CLUB-AVEZZANO/AQ005
9.37,9.37,e,TRIVELLATO Mauro,1991,PM,ASI INTESATLETICA,2 fi- 1,Roma,2011-01-23,https://www.fidal.it/atleta/TRIVELLATO-Mauro/f6iRl5iiamg%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
9.38,9.38,e,TEDESCHI Marco,1987,SM,ATL. RICCARDI MILANO,4 ba- 3,Modena,2011-01-15,https://www.fidal.it/atleta/TEDESCHI-Marco/dq2RkpSkbGw%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
9.39,9.39,e,MORRONI Gianluca,1988,SM,POD. MORETTI CORVA,4 fi- 1,Ancona,2011-01-16,https://www.fidal.it/atleta/MORRONI-Gianluca/e6iRkpqlbGw%3D,https://www.fidal.it/societa/POD--MORETTI-CORVA/FM023
9.4,9.40,e,MORRONI Gianluca,1988,SM,POD. MORETTI CORVA,4 ba- 1,Ancona,2011-01-16,https://www.fidal.it/atleta/MORRONI-Gianluca/e6iRkpqlbGw%3D,https://www.fidal.it/societa/POD--MORETTI-CORVA/FM023
9.4,9.40,e,BRUNORI Marco,1989,PM,ATLETICA SANDRO CALVESI,3 ba- 1,Aosta,2011-01-23,https://www.fidal.it/atleta/BRUNORI-Marco/jKiRkpWhbWU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
9.4,9.40,e,BRUNORI Marco,1989,PM,ATLETICA SANDRO CALVESI,3 fi- 1,Aosta,2011-01-23,https://www.fidal.it/atleta/BRUNORI-Marco/jKiRkpWhbWU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
9.42,9.42,e,COLUCCI Guglielmo,1987,SM,ATL. RICCARDI MILANO,1 se- 1,Ancona,2011-01-16,https://www.fidal.it/atleta/COLUCCI-Guglielmo/dK6Rk5mob2c%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
9.42,9.42,e,CAPRIOTTI Enrico,1990,PM,ASD LA GALLA PONTEDERA ATL.,3 ba- 2,Firenze,2011-01-30,https://www.fidal.it/atleta/CAPRIOTTI-Enrico/faiRlJmmaGQ%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
9.43,9.43,e,PIAMPIANI Marco,1991,PM,ATL. AVIS MACERATA,4 ba- 1,Ancona,2011-02-05,https://www.fidal.it/atleta/PIAMPIANI-Marco/e6iRk5Snb2s%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
9.43,9.43,e,MENGARDO Marco,1992,JM,CANTU`ATLETICA,4 ba- 1,Saronno,2011-02-05,https://www.fidal.it/atleta/MENGARDO-Marco/dquRkpioaGY%3D,https://www.fidal.it/societa/CANTU`ATLETICA/CO169
9.45,9.45,e,PIRONE Angelo,1983,SM,A.S.D. AGG. HINNA,5 su- 1,Napoli,2011-01-09,https://www.fidal.it/atleta/PIRONE-Angelo/gKiRk5albGc%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.46,9.46,e,URGNANI Roberto,1991,PM,ATL. CHIARI 1964 LIB.,4 ba- 1,Saronno,2011-01-29,https://www.fidal.it/atleta/URGNANI-Roberto/dqqRlpmobms%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
9.48,9.48,e,BRUNORI Marco,1989,PM,ATLETICA SANDRO CALVESI,5 ba- 1,Aosta,2011-02-06,https://www.fidal.it/atleta/BRUNORI-Marco/jKiRkpWhbWU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
9.49,9.49,e,BATTISTELLO Riccardo,1991,PM,ATL. RIGOLETTO,4 ba- 1,Modena,2011-01-15,https://www.fidal.it/atleta/BATTISTELLO-Riccardo/dqiSl5SkbmU%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
9.52,9.52,e,SALA Matteo gabriele,1989,PM,ATL. CLUB VILLASANTA,5 ba- 1,Saronno,2011-02-05,https://www.fidal.it/atleta/SALA-Matteo-gabriele/dq2RkpSgcWw%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
9.53,9.53,e,BARBESTA Gabriele,1984,SM,ABC PROGETTO AZZURRI,4 fi- 2,Modena,2011-02-05,https://www.fidal.it/atleta/BARBESTA-Gabriele/dqiRlZeja2s%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
9.56,9.56,e,TEDESCHI Marco,1987,SM,ATL. RICCARDI MILANO,2 se- 2,Saronno,2011-01-23,https://www.fidal.it/atleta/TEDESCHI-Marco/dq2RkpSkbGw%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
9.56,9.56,e,LAUDADIO Nicola,1984,SM,CUS BARI,3 ba- 1,Roma,2011-01-23,https://www.fidal.it/atleta/LAUDADIO-Nicola/hKiSmZKmbGQ%3D,https://www.fidal.it/societa/CUS-BARI/BA007
9.57,9.57,e,BRUNORI Marco,1989,PM,ATLETICA SANDRO CALVESI,5 fi- 1,Aosta,2011-02-06,https://www.fidal.it/atleta/BRUNORI-Marco/jKiRkpWhbWU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
9.58,9.58,e,MENGARDO Marco,1992,JM,CANTU`ATLETICA,6 fi- 1,Saronno,2011-02-05,https://www.fidal.it/atleta/MENGARDO-Marco/dquRkpioaGY%3D,https://www.fidal.it/societa/CANTU`ATLETICA/CO169
9.59,9.59,e,BRUNORI Marco,1989,PM,ATLETICA SANDRO CALVESI,3 ba- 2,Aosta,2011-01-29,https://www.fidal.it/atleta/BRUNORI-Marco/jKiRkpWhbWU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
9.61,9.61,e,FIORINI Federico,1988,SM,FONDAZIONE M. BENTEGODI,4 ba- 1,Modena,2011-01-08,https://www.fidal.it/atleta/FIORINI-Federico/eKiRlJWoa2Q%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
9.62,9.62,e,BARBESTA Gabriele,1984,SM,ABC PROGETTO AZZURRI,6 ba- 1,Modena,2011-02-05,https://www.fidal.it/atleta/BARBESTA-Gabriele/dqiRlZeja2s%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
9.63,9.63,e,BARBESTA Gabriele,1984,SM,ABC PROGETTO AZZURRI,1 su- 1,Modena,2011-02-26,https://www.fidal.it/atleta/BARBESTA-Gabriele/dqiRlZeja2s%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
9.65,9.65,e,BATTISTELLO Riccardo,1991,PM,ATL. RIGOLETTO,5 ba- 1,Modena,2011-01-08,https://www.fidal.it/atleta/BATTISTELLO-Riccardo/dqiSl5SkbmU%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
9.67,9.67,e,CAPOCCIA Luca,1981,SM,ASS.ATL.LIBERTAS ORVIETO,2 se- 1,Ancona,2011-01-16,https://www.fidal.it/atleta/CAPOCCIA-Luca/fqiRkpiga2o%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
9.67,9.67,e,DEBIANCHI Luca,1990,PM,MARATHON TRIESTE,4 fi- 1,Udine,2011-01-23,https://www.fidal.it/atleta/DEBIANCHI-Luca/eauRkpmicWs%3D,https://www.fidal.it/societa/MARATHON-TRIESTE/TS044
9.68,9.68,e,LAUDADIO Nicola,1984,SM,CUS BARI,3 fi- 1,Roma,2011-01-23,https://www.fidal.it/atleta/LAUDADIO-Nicola/hKiSmZKmbGQ%3D,https://www.fidal.it/societa/CUS-BARI/BA007
9.69,9.69,e,CAPRIOTTI Enrico,1990,PM,ASD LA GALLA PONTEDERA ATL.,5 fi- 1,Firenze,2011-01-30,https://www.fidal.it/atleta/CAPRIOTTI-Enrico/faiRlJmmaGQ%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
9.73,9.73,e,FIORINI Federico,1988,SM,FONDAZIONE M. BENTEGODI,2 se- 1,Firenze,2011-01-16,https://www.fidal.it/atleta/FIORINI-Federico/eKiRlJWoa2Q%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
9.79,9.79,e,PIALI Alessandro,1991,PM,ATL. RICCARDI MILANO,5 ba- 2,Modena,2011-01-15,https://www.fidal.it/atleta/PIALI-Alessandro/dq2Rk5KlaWk%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
9.82,9.82,e,FRATICELLI Emanuele,1985,SM,ATL. AVIS MACERATA,3 se- 1,Ancona,2011-01-16,https://www.fidal.it/atleta/FRATICELLI-Emanuele/e6iRk5OkcGg%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
9.89,9.89,e,SANAPO Stefano,1987,SM,MARATHON TRIESTE,5 fi- 1,Udine,2011-01-23,https://www.fidal.it/atleta/SANAPO-Stefano/eauRkpenb2w%3D,https://www.fidal.it/societa/MARATHON-TRIESTE/TS044
9.9,9.90,e,PIAZZA Tommaso,1990,PM,PROSPORT ATL. FIRENZE,7 se- 3,Ancona,2011-01-30,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.93,9.93,e,MONTI Valerio,1986,SM,EDERA ATL. FORLI,4 se- 2,Ancona,2011-01-16,https://www.fidal.it/atleta/MONTI-Valerio/eqiRlJuobGo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
9.97,9.97,e,RACCA Luca,1991,PM,ATLETICA VERCELLI 78,4 ba- 1,Aosta,2011-01-23,https://www.fidal.it/atleta/RACCA-Luca/dKyRlJKgaWg%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
10.01,10.01,e,CUCCHI Stefano,1984,SM,G.S.SELF ATL. MONTANARI GRUZZA,5 ba- 2,Modena,2011-02-05,https://www.fidal.it/atleta/CUCCHI-Stefano/eqiRk5ioaWk%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
10.07,10.07,e,CUCCHI Stefano,1984,SM,G.S.SELF ATL. MONTANARI GRUZZA,5 fi- 2,Modena,2011-02-05,https://www.fidal.it/atleta/CUCCHI-Stefano/eqiRk5ioaWk%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
10.13,10.13,e,CUCCHI Stefano,1984,SM,G.S.SELF ATL. MONTANARI GRUZZA,6 ba- 2,Modena,2011-01-08,https://www.fidal.it/atleta/CUCCHI-Stefano/eqiRk5ioaWk%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
10.14,10.14,e,LEYNAUD Yann,1989,PM,C.U.S. PAVIA,5 ba- 1,Ancona,2011-02-12,https://www.fidal.it/atleta/LEYNAUD-Yann/daiRk5SfcGk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
10.45,10.45,e,DEBIANCHI Luca,1990,PM,MARATHON TRIESTE,5 ba- 1,Udine,2011-01-23,https://www.fidal.it/atleta/DEBIANCHI-Luca/eauRkpmicWs%3D,https://www.fidal.it/societa/MARATHON-TRIESTE/TS044
10.64,10.64,e,CECCONI Pierpaolo,1980,SM,ATL. COLOSSEO 2000,4 se- 1,Ancona,2011-01-16,https://www.fidal.it/atleta/CECCONI-Pierpaolo/eqiRlZqib2w%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
10.98,10.98,e,MORONI Stefano,1990,PM,P.P. BUSTESE ATL.,3 se- 2,Saronno,2011-01-23,https://www.fidal.it/atleta/MORONI-Stefano/drKRkpKmbmc%3D,https://www.fidal.it/societa/P-P--BUSTESE-ATL-/VA121
11.24,11.24,e,MORONI Roberto,1990,PM,P.P. BUSTESE ATL.,4 se- 2,Saronno,2011-01-23,https://www.fidal.it/atleta/MORONI-Roberto/drKRkpKmbmY%3D,https://www.fidal.it/societa/P-P--BUSTESE-ATL-/VA121
11.49,11.49,e,TOZZI Stefano,1970,SM40,ACSI CAMPIDOGLIO PALATINO,3 se- 2,Firenze,2011-01-16,https://www.fidal.it/atleta/TOZZI-Stefano/f6iRl5SmbWU%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
12.79,12.79,e,DE PLANO Roberto,1984,SM,ATL. COLOSSEO 2000,4 fi- 1,Roma,2011-01-30,https://www.fidal.it/atleta/DE-PLANO-Roberto/f6iRmJagcWo%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
13.37,13.37,e,DE PLANO Roberto,1984,SM,ATL. COLOSSEO 2000,4 ba- 1,Roma,2011-01-30,https://www.fidal.it/atleta/DE-PLANO-Roberto/f6iRmJagcWo%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
7.57,7.57,e,ABATE Emanuele,1985,SM,G.S. FIAMME ORO PADOVA,1 fi- 1,Magglingen,2012-02-04,https://www.fidal.it/atleta/ABATE-Emanuele/daiRk5WiaWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
7.59,7.59,e,ABATE Emanuele,1985,SM,G.S. FIAMME ORO PADOVA,3 fi- 1,Karlsruhe,2012-02-11,https://www.fidal.it/atleta/ABATE-Emanuele/daiRk5WiaWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
7.62,7.62,e,ABATE Emanuele,1985,SM,G.S. FIAMME ORO PADOVA,3 sf- 1,Istanbul,2012-03-11,https://www.fidal.it/atleta/ABATE-Emanuele/daiRk5WiaWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
7.63,7.63,e,ABATE Emanuele,1985,SM,G.S. FIAMME ORO PADOVA,1 ba- 2,Karlsruhe,2012-02-11,https://www.fidal.it/atleta/ABATE-Emanuele/daiRk5WiaWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
