prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
10.39,10.39,e,FERRO Giorgia,1991,JF,EDERA ATL. FORLI,4 ba- 1,Ancona,2009-01-11,https://www.fidal.it/atleta/FERRO-Giorgia/eqiRlZanbGQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.4,10.40,e,RICCI Marina,1989,PF,UNIONE GIOVANE BIELLA,4 su- 1,Aosta,2009-01-25,https://www.fidal.it/atleta/RICCI-Marina/dKAAARk5mkamk%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
10.47,10.47,e,RICCI Marina,1989,PF,UNIONE GIOVANE BIELLA,1 su- 1,Aosta,2009-03-14,https://www.fidal.it/atleta/RICCI-Marina/dKAAARk5mkamk%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
10.49,10.49,e,FERRO Giorgia,1991,JF,EDERA ATL. FORLI,4 fi- 1,Ancona,2009-01-11,https://www.fidal.it/atleta/FERRO-Giorgia/eqiRlZanbGQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.5,10.50,e,MARINIELLO Martina,1989,PF,S.S.D. CENTRO ESTER NAPOLI ARL,3 se- 2,Napoli,2009-01-11,https://www.fidal.it/atleta/MARINIELLO-Martina/gKiRlJmlbWc%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
10.53,10.53,e,MERONI Alice,1990,JF,GINN.MONZESE FORTI E LIBERI,3 ba- 3,Castenedolo,2009-01-25,https://www.fidal.it/atleta/MERONI-Alice/dq2Rk5ahbmY%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
10.56,10.56,e,HOLZNER Christiane,1991,JF,ASV S.V. LANA - RAIKA,6 se- 3,Ancona,2009-02-01,https://www.fidal.it/atleta/HOLZNER-Christiane/iaiRkpifa2Y%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
10.61,10.61,e,DE BERNARDI Federica,1990,JF,POL.BIENATE MAGNAGO ATL.,4 se- 3,Saronno,2009-02-07,https://www.fidal.it/atleta/DE-BERNARDI-Federica/dq2RkpWoa2g%3D,https://www.fidal.it/societa/POL-BIENATE-MAGNAGO-ATL-/MI157
10.61,10.61,e,CIGARINI Claudia,1993,AF,G.S.SELF ATL. MONTANARI GRUZZA,5 ba- 2,Modena,2009-02-07,https://www.fidal.it/atleta/CIGARINI-Claudia/eqiRlpSfbGo%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
10.61,10.61,e,DODI Elisabetta,1970,SF35,POLISPORTIVA TRIVENETO TRIESTE,1 su- 1,Ancona,2009-02-28,https://www.fidal.it/atleta/DODI-Elisabetta/eaiRkpKicGk%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
10.62,10.62,e,BOTTES Sara,1990,JF,GINN.MONZESE FORTI E LIBERI,3 ba- 3,Saronno,2009-01-11,https://www.fidal.it/atleta/BOTTES-Sara/dq2Rk5OfbGg%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
10.84,10.84,e,MERONI Alice,1990,JF,GINN.MONZESE FORTI E LIBERI,3 fi- 2,Castenedolo,2009-01-25,https://www.fidal.it/atleta/MERONI-Alice/dq2Rk5ahbmY%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
10.95,10.95,e,OTTINI Gaia,1986,SF,POL.BIENATE MAGNAGO ATL.,5 se- 3,Saronno,2009-02-07,https://www.fidal.it/atleta/OTTINI-Gaia/dqiRlpKoa2o%3D,https://www.fidal.it/societa/POL-BIENATE-MAGNAGO-ATL-/MI157
11.1,11.10,e,D'INTINO Marta,1991,JF,ATL. LUGO,4 se- 1,Ancona,2009-01-18,https://www.fidal.it/atleta/D-INTINO-Marta/eqiRlZaicGM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
11.2,11.20,e,ARCOLIN Federica,1991,JF,P.B.M. BOVISIO MASCIAGO,3 ba- 1,Castenedolo,2009-01-25,https://www.fidal.it/atleta/ARCOLIN-Federica/dq2RkpifaGQ%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
11.24,11.24,e,SILBERNAGL Jennifer,1991,JF,S.G EISACKTAL RAIFFEISEN ASV,3 fi- 1,Monaco,2009-03-08,https://www.fidal.it/atleta/SILBERNAGL-Jennifer/iaiRkpmlcGg%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
11.3,11.30,e,BOTTES Sara,1990,JF,GINN.MONZESE FORTI E LIBERI,6 se- 2,Ancona,2009-01-18,https://www.fidal.it/atleta/BOTTES-Sara/dq2Rk5OfbGg%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
11.45,11.45,e,ARCOLIN Federica,1991,JF,P.B.M. BOVISIO MASCIAGO,3 ba- 2,Saronno,2009-01-11,https://www.fidal.it/atleta/ARCOLIN-Federica/dq2RkpifaGQ%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
11.57,11.57,e,PAGLIARO Anna,1990,JF,C.U.S. TRIESTE,4 ba- 1,Udine,2009-02-14,https://www.fidal.it/atleta/PAGLIARO-Anna/eauRkpqmaGU%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
11.72,11.72,e,CIGARINI Claudia,1993,AF,G.S.SELF ATL. MONTANARI GRUZZA,3 fi- 2,Modena,2009-02-07,https://www.fidal.it/atleta/CIGARINI-Claudia/eqiRlpSfbGo%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
11.88,11.88,e,SCURATTI Monica,1991,JF,P.B.M. BOVISIO MASCIAGO,4 ba- 2,Saronno,2009-01-11,https://www.fidal.it/atleta/SCURATTI-Monica/dq2RkpifaGY%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
12.32,12.32,e,FORTUNATI Roberta,1993,AF,ATL. PIACENZA,5 ba- 1,Modena,2009-02-07,https://www.fidal.it/atleta/FORTUNATI-Roberta/eqiRlZaicWo%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
12.91,12.91,e,RATTI Simona,1973,SF35,A.S.D. ATLETICA CINQUE CERCHI,3 su- 1,Ancona,2009-02-28,https://www.fidal.it/atleta/RATTI-Simona/eqiRlJWnamM%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
8.27,8.27,e,FARAGONA Alessandro,1995,CM,RICCIONE SESSANTADUE,1 se- 1,Modena,2010-03-14,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.29,8.29,e,FARAGONA Alessandro,1995,CM,RICCIONE SESSANTADUE,1 fi- 1,Modena,2010-02-28,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.34,8.34,e,PROIETTI Francesco,1995,CM,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Napoli Ponticelli,2010-03-14,https://www.fidal.it/atleta/PROIETTI-Francesco/f6iRmZijamw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.35,8.35,e,DALLAVALLE Lorenzo,1995,CM,ATL. PIACENZA,2 fi- 1,Modena,2010-02-28,https://www.fidal.it/atleta/DALLAVALLE-Lorenzo/eqiRlZifcWM%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
8.35,8.35,e,FARAGONA Alessandro,1995,CM,RICCIONE SESSANTADUE,1 su- 1,Ancona,2010-03-07,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.4,8.40,e,CORSINI Iacopo,1995,CM,A.S.D. ATLETICASPEZIA CARISPE,2 se- 1,Modena,2010-03-14,https://www.fidal.it/atleta/CORSINI-Iacopo/daiUlpejbWQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
8.41,8.41,e,MAZZOLA Matteo,1995,CM,LAGARINA CRUS TEAM,3 se- 1,Modena,2010-03-14,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
8.43,8.43,e,PROIETTI Francesco,1995,CM,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Rieti,2010-02-28,https://www.fidal.it/atleta/PROIETTI-Francesco/f6iRmZijamw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.44,8.44,e,FARAGONA Alessandro,1995,CM,RICCIONE SESSANTADUE,1 se- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.44,8.44,e,MAZZOLA Matteo,1995,CM,LAGARINA CRUS TEAM,1 fi- 1,Pergine,2010-03-06,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
8.45,8.45,e,MAZZOLA Matteo,1995,CM,LAGARINA CRUS TEAM,1 ba- 1,Pergine,2010-03-06,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
8.47,8.47,e,FARAGONA Alessandro,1995,CM,RICCIONE SESSANTADUE,1 ba- 3,Modena,2010-02-28,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.5,8.50,e,CORSINI Iacopo,1995,CM,A.S.D. ATLETICASPEZIA CARISPE,1 su- 1,Firenze,2010-02-20,https://www.fidal.it/atleta/CORSINI-Iacopo/daiUlpejbWQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
8.54,8.54,e,POCCIA Simone,1995,CM,POLI GOLFO,2 se- 1,Rieti,2010-02-28,https://www.fidal.it/atleta/POCCIA-Simone/f6iRmZioamk%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
8.58,8.58,e,DALLAVALLE Lorenzo,1995,CM,ATL. PIACENZA,1 se- 1,Saronno,2010-01-24,https://www.fidal.it/atleta/DALLAVALLE-Lorenzo/eqiRlZifcWM%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
8.58,8.58,e,MAZZOLA Matteo,1995,CM,LAGARINA CRUS TEAM,1 se- 1,Pergine,2010-02-13,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
8.59,8.59,e,MAZZOLA Matteo,1995,CM,LAGARINA CRUS TEAM,1 se- 1,Pergine,2010-02-13,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
8.61,8.61,e,CACOPARDO Luca,1995,CM,ATL. ESTRADA,1 fi- 1,Castenedolo,2010-02-28,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
8.62,8.62,e,CECCHIN Alessandro,1995,CM,ASSOCIAZIONE ATLETICA N.E.VI.,1 se- 2,Modena,2010-03-14,https://www.fidal.it/atleta/CECCHIN-Alessandro/eK6RkpSkbGw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
8.63,8.63,e,BACCI Andrea,1995,CM,ATLETICA LIVORNO,2 su- 1,Firenze,2010-02-20,https://www.fidal.it/atleta/BACCI-Andrea/faiRm5ujcGU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.64,8.64,e,PROIETTI Francesco,1995,CM,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Rieti,2010-01-17,https://www.fidal.it/atleta/PROIETTI-Francesco/f6iRmZijamw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.64,8.64,e,MAZZOLA Matteo,1995,CM,LAGARINA CRUS TEAM,1 se- 1,Pergine,2010-01-23,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
8.64,8.64,e,POCCIA Simone,1995,CM,POLI GOLFO,1 se- 1,Rieti,2010-02-28,https://www.fidal.it/atleta/POCCIA-Simone/f6iRmZioamk%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
8.65,8.65,e,POCCIA Simone,1995,CM,POLI GOLFO,1 se- 3,Rieti,2010-01-17,https://www.fidal.it/atleta/POCCIA-Simone/f6iRmZioamk%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
8.65,8.65,e,FARAGONA Alessandro,1995,CM,RICCIONE SESSANTADUE,1 se- 1,Cesenatico,2010-02-07,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.65,8.65,e,CORSINI Iacopo,1995,CM,A.S.D. ATLETICASPEZIA CARISPE,1 se- 1,Modena,2010-03-06,https://www.fidal.it/atleta/CORSINI-Iacopo/daiUlpejbWQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
8.66,8.66,e,CACOPARDO Luca,1995,CM,ATL. ESTRADA,2 se- 1,Saronno,2010-01-24,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
8.66,8.66,e,CACOPARDO Luca,1995,CM,ATL. ESTRADA,1 ba- 4,Castenedolo,2010-02-28,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
8.66,8.66,e,PISANESCHI Lorenzo,1995,CM,A.S.C.D. SILVANO FEDI,4 se- 1,Modena,2010-03-14,https://www.fidal.it/atleta/PISANESCHI-Lorenzo/faiSkpioa2Y%3D,https://www.fidal.it/societa/A-S-C-D--SILVANO-FEDI/PT123
8.68,8.68,e,FARAGONA Alessandro,1995,CM,RICCIONE SESSANTADUE,1 se- 1,Ancona,2010-01-10,https://www.fidal.it/atleta/FARAGONA-Alessandro/eqiRlpaoa2w%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
8.68,8.68,e,PROIETTI Francesco,1995,CM,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Rieti,2010-02-28,https://www.fidal.it/atleta/PROIETTI-Francesco/f6iRmZijamw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.68,8.68,e,ZUCCON Giacomo,1996,CM,TREVISATLETICA,2 se- 2,Modena,2010-03-14,https://www.fidal.it/atleta/ZUCCON-Giacomo/eKyRkpWfcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
8.68,8.68,e,BACCI Andrea,1995,CM,ATLETICA LIVORNO,5 se- 1,Modena,2010-03-14,https://www.fidal.it/atleta/BACCI-Andrea/faiRm5ujcGU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
8.7,8.70,e,MAZZOLA Matteo,1995,CM,LAGARINA CRUS TEAM,1 se- 1,Pergine,2010-01-23,https://www.fidal.it/atleta/MAZZOLA-Matteo/d6iRkpukbmQ%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
8.73,8.73,e,CACOPARDO Luca,1995,CM,ATL. ESTRADA,1 ba- 4,Castenedolo,2010-01-17,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
8.73,8.73,e,DALLAVALLE Lorenzo,1995,CM,ATL. PIACENZA,1 ba- 2,Modena,2010-02-28,https://www.fidal.it/atleta/DALLAVALLE-Lorenzo/eqiRlZifcWM%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
8.75,8.5,m,PROIETTI Francesco,1995,CM,ATL. STUDENTESCA CA.RI.RI,1 se- 2,Rieti,2010-01-12,https://www.fidal.it/atleta/PROIETTI-Francesco/f6iRmZijamw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
8.75,8.5,m,POCCIA Simone,1995,CM,POLI GOLFO,1 su- 1,Formia,2010-01-23,https://www.fidal.it/atleta/POCCIA-Simone/f6iRmZioamk%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
8.75,8.75,e,CACOPARDO Luca,1995,CM,ATL. ESTRADA,2 se- 1,Pergine,2010-02-13,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
8.75,8.75,e,ZUCCON Giacomo,1996,CM,TREVISATLETICA,2 ba- 1,Pergine,2010-03-06,https://www.fidal.it/atleta/ZUCCON-Giacomo/eKyRkpWfcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
8.75,8.75,e,GIUS Stefano,1995,CM,ATLETICA TRENTO CMB,2 fi- 1,Pergine,2010-03-06,https://www.fidal.it/atleta/GIUS-Stefano/d6iRk5Kma2o%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
8.76,8.76,e,GIUS Stefano,1995,CM,ATLETICA TRENTO CMB,3 se- 1,Pergine,2010-02-13,https://www.fidal.it/atleta/GIUS-Stefano/d6iRk5Kma2o%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
8.76,8.76,e,CECCHIN Alessandro,1995,CM,ASSOCIAZIONE ATLETICA N.E.VI.,1 se- 1,Padova,2010-02-14,https://www.fidal.it/atleta/CECCHIN-Alessandro/eK6RkpSkbGw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
8.79,8.79,e,ZUCCON Giacomo,1996,CM,TREVISATLETICA,1 se- 2,Padova,2010-02-27,https://www.fidal.it/atleta/ZUCCON-Giacomo/eKyRkpWfcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
8.8,8.80,e,GIUS Stefano,1995,CM,ATLETICA TRENTO CMB,3 se- 2,Modena,2010-03-14,https://www.fidal.it/atleta/GIUS-Stefano/d6iRk5Kma2o%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
8.82,8.82,e,COSSU Stefano,1995,CM,AS ATLETICA MACOMER,1 fi- 1,Iglesias,2010-02-07,https://www.fidal.it/atleta/COSSU-Stefano/iKqRkpKlamQ%3D,https://www.fidal.it/societa/AS-ATLETICA-MACOMER/NU171
8.83,8.83,e,TARTAGLIONE Alessandro,1995,CM,ASI ATLETICA LATINA 80,3 se- 1,Rieti,2010-02-28,https://www.fidal.it/atleta/TARTAGLIONE-Alessandro/f6iRmJeoamk%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
8.83,8.83,e,POCCIA Simone,1995,CM,POLI GOLFO,2 se- 1,Napoli Ponticelli,2010-03-14,https://www.fidal.it/atleta/POCCIA-Simone/f6iRmZioamk%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
8.86,8.86,e,CECCHIN Alessandro,1995,CM,ASSOCIAZIONE ATLETICA N.E.VI.,1 se- 1,Padova,2010-02-27,https://www.fidal.it/atleta/CECCHIN-Alessandro/eK6RkpSkbGw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
8.87,8.87,e,GIUS Stefano,1995,CM,ATLETICA TRENTO CMB,1 ba- 2,Pergine,2010-03-06,https://www.fidal.it/atleta/GIUS-Stefano/d6iRk5Kma2o%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
8.87,8.87,e,ZUCCON Giacomo,1996,CM,TREVISATLETICA,3 fi- 1,Pergine,2010-03-06,https://www.fidal.it/atleta/ZUCCON-Giacomo/eKyRkpWfcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
8.89,8.89,e,COSSU Stefano,1995,CM,AS ATLETICA MACOMER,1 ba- 1,Iglesias,2010-02-07,https://www.fidal.it/atleta/COSSU-Stefano/iKqRkpKlamQ%3D,https://www.fidal.it/societa/AS-ATLETICA-MACOMER/NU171
8.91,8.91,e,CACOPARDO Luca,1995,CM,ATL. ESTRADA,1 fi- 1,Castenedolo,2010-01-17,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
8.92,8.92,e,DI CARLO Davide,1995,CM,ATLETICA TIBURTINA,3 se- 1,Napoli Ponticelli,2010-03-14,https://www.fidal.it/atleta/DI-CARLO-Davide/f6yRkpOna2g%3D,https://www.fidal.it/societa/ATLETICA-TIBURTINA/RM147
8.93,8.93,e,MONTANI Marco,1995,CM,ATL. AVIS MACERATA,4 se- 1,Napoli Ponticelli,2010-03-14,https://www.fidal.it/atleta/MONTANI-Marco/e6iRk5mlb2s%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
8.95,8.95,e,DALLAVALLE Lorenzo,1995,CM,ATL. PIACENZA,1 se- 1,Aosta,2010-01-10,https://www.fidal.it/atleta/DALLAVALLE-Lorenzo/eqiRlZifcWM%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
8.95,8.95,e,MONTANI Marco,1995,CM,ATL. AVIS MACERATA,1 se- 2,Ancona,2010-01-24,https://www.fidal.it/atleta/MONTANI-Marco/e6iRk5mlb2s%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
8.95,8.95,e,BARRUECOS MILLET Harold andrelly,1995,CM,CSI FIAMM ATL. PROV.DI VICENZA,2 se- 1,Padova,2010-02-27,https://www.fidal.it/atleta/BARRUECOS-MILLET-Harold-andrelly/eK6RkpWka2c%3D,https://www.fidal.it/societa/CSI-FIAMM-ATL--PROV-DI-VICENZA/VI622
8.95,8.95,e,MARCONI Francesco,1995,CM,TREVISATLETICA,3 ba- 1,Pergine,2010-03-06,https://www.fidal.it/atleta/MARCONI-Francesco/eKyRkpSnamM%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
8.96,8.96,e,DI CARLO Davide,1995,CM,ATLETICA TIBURTINA,2 se- 1,Rieti,2010-02-28,https://www.fidal.it/atleta/DI-CARLO-Davide/f6yRkpOna2g%3D,https://www.fidal.it/societa/ATLETICA-TIBURTINA/RM147
8.96,8.96,e,NAPOLI Michele,1996,CM,KINESIS PALAIA SALENTO ATLET.,1 se- 2,Napoli Ponticelli,2010-03-14,https://www.fidal.it/atleta/NAPOLI-Michele/hKyRkpKkcGk%3D,https://www.fidal.it/societa/KINESIS-PALAIA-SALENTO-ATLET-/LE394
8.97,8.97,e,MONTANI Marco,1995,CM,ATL. AVIS MACERATA,2 su- 1,Ancona,2010-03-07,https://www.fidal.it/atleta/MONTANI-Marco/e6iRk5mlb2s%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
8.98,8.98,e,LAZZINI Luca,1995,CM,ATL. CLUB VILLASANTA,2 fi- 1,Castenedolo,2010-02-28,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
9.02,9.02,e,SACCON Alessandro,1995,CM,ATLETICA LIBERTAS S.A.N.P.,3 se- 1,Padova,2010-02-27,https://www.fidal.it/atleta/SACCON-Alessandro/eKiRlZeobGU%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
9.02,9.02,e,BIANCHI BAZZI Samuele,1995,CM,POL. MANDELLO,1 ba- 1,Castenedolo,2010-02-28,https://www.fidal.it/atleta/BIANCHI-BAZZI-Samuele/dquRkpeobmo%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
9.02,9.02,e,CACCIARI Ivan,1995,CM,POL. CASTELFRANCO EMILIA,3 fi- 1,Modena,2010-02-28,https://www.fidal.it/atleta/CACCIARI-Ivan/eqiRlZeibmo%3D,https://www.fidal.it/societa/POL--CASTELFRANCO-EMILIA/MO060
9.03,9.03,e,COSSU Stefano,1995,CM,AS ATLETICA MACOMER,1 su- 1,Iglesias,2010-01-24,https://www.fidal.it/atleta/COSSU-Stefano/iKqRkpKlamQ%3D,https://www.fidal.it/societa/AS-ATLETICA-MACOMER/NU171
9.03,9.03,e,BIANCHI BAZZI Samuele,1995,CM,POL. MANDELLO,3 fi- 1,Castenedolo,2010-02-28,https://www.fidal.it/atleta/BIANCHI-BAZZI-Samuele/dquRkpeobmo%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
9.03,9.03,e,TARTAGLIONE Alessandro,1995,CM,ASI ATLETICA LATINA 80,5 se- 1,Napoli Ponticelli,2010-03-14,https://www.fidal.it/atleta/TARTAGLIONE-Alessandro/f6iRmJeoamk%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
9.04,9.04,e,CASAVECCHIA Luca,1995,CM,2S ATLETICA SPOLETO,2 se- 1,Ancona,2010-01-10,https://www.fidal.it/atleta/CASAVECCHIA-Luca/fqiRk5uga2Y%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
9.05,8.8,m,CECCHIN Alessandro,1995,CM,ASSOCIAZIONE ATLETICA N.E.VI.,1 fi- 1,Padova,2010-01-23,https://www.fidal.it/atleta/CECCHIN-Alessandro/eK6RkpSkbGw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
9.04,9.04,e,COGO Giacomo,1995,CM,CSI FIAMM ATL. PROV.DI VICENZA,4 se- 1,Padova,2010-02-27,https://www.fidal.it/atleta/COGO-Giacomo/eK6RkpOna2M%3D,https://www.fidal.it/societa/CSI-FIAMM-ATL--PROV-DI-VICENZA/VI622
9.06,9.06,e,BARRUECOS MILLET Harold andrelly,1995,CM,CSI FIAMM ATL. PROV.DI VICENZA,2 se- 1,Padova,2010-02-14,https://www.fidal.it/atleta/BARRUECOS-MILLET-Harold-andrelly/eK6RkpWka2c%3D,https://www.fidal.it/societa/CSI-FIAMM-ATL--PROV-DI-VICENZA/VI622
9.07,9.07,e,CACOPARDO Luca,1995,CM,ATL. ESTRADA,1 se- 1,Pergine,2010-02-13,https://www.fidal.it/atleta/CACOPARDO-Luca/dqiSl5Skb2Y%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
9.09,9.09,e,LAZZINI Luca,1995,CM,ATL. CLUB VILLASANTA,1 ba- 2,Castenedolo,2010-02-28,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
9.1,9.10,e,NAPOLI Michele,1996,CM,KINESIS PALAIA SALENTO ATLET.,2 se- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/NAPOLI-Michele/hKyRkpKkcGk%3D,https://www.fidal.it/societa/KINESIS-PALAIA-SALENTO-ATLET-/LE394
9.1,9.10,e,MARCONI Francesco,1995,CM,TREVISATLETICA,2 se- 2,Padova,2010-02-27,https://www.fidal.it/atleta/MARCONI-Francesco/eKyRkpSnamM%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
