prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
9.84,9.84,e,PAOLICCHI Paola,1971,SF50,ASD ATLETICA PISTOIA,2 fi- 1,Marina Di Carrara,2022-01-16,https://www.fidal.it/atleta/PAOLICCHI-Paola/faiRkpOgcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
10.33,10.33,e,GARIBOLDI Vittoriana,1965,SF55,ATLETICA SANTAMONICA MISANO,3 fi- 1,Marina Di Carrara,2022-01-16,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
10.78,10.78,e,GARIBOLDI Vittoriana,1965,SF55,ATLETICA SANTAMONICA MISANO,3 ba- 1,Marina Di Carrara,2022-01-16,https://www.fidal.it/atleta/GARIBOLDI-Vittoriana/faiSkpqjbWU%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
12.09,12.09,e,BOGGIA Laura,1963,SF55,A.S.D.  C.U.S. GENOVA,4 ba- 1,Marina Di Carrara,2022-01-16,https://www.fidal.it/atleta/BOGGIA-Laura/damRkpWgcGQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
12.11,12.11,e,BOGGIA Laura,1963,SF55,A.S.D.  C.U.S. GENOVA,4 fi- 1,Marina Di Carrara,2022-01-16,https://www.fidal.it/atleta/BOGGIA-Laura/damRkpWgcGQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
7.6,7.60,e,SIMONINI Anna,2008,CF,C.G. ATLETICA COSTA ETRUSCA,1 fi- 1,Campiglia Marittima,2023-02-25,https://www.fidal.it/atleta/SIMONINI-Anna/fayRkpuhbGM%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
7.6,7.60,e,SIMONINI Anna,2008,CF,C.G. ATLETICA COSTA ETRUSCA,1 fi- 1,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/SIMONINI-Anna/fayRkpuhbGM%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
7.78,7.78,e,SIMONINI Anna,2008,CF,C.G. ATLETICA COSTA ETRUSCA,1 ba- 2,Campiglia Marittima,2023-02-25,https://www.fidal.it/atleta/SIMONINI-Anna/fayRkpuhbGM%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
7.79,7.79,e,SIMONINI Anna,2008,CF,C.G. ATLETICA COSTA ETRUSCA,1 ba- 3,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/SIMONINI-Anna/fayRkpuhbGM%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
7.85,7.85,e,SIMONINI Anna,2008,CF,C.G. ATLETICA COSTA ETRUSCA,1 fi- 1,Campiglia Marittima,2023-02-11,https://www.fidal.it/atleta/SIMONINI-Anna/fayRkpuhbGM%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
7.92,7.92,e,SIMONINI Anna,2008,CF,C.G. ATLETICA COSTA ETRUSCA,1 ba- 2,Campiglia Marittima,2023-02-11,https://www.fidal.it/atleta/SIMONINI-Anna/fayRkpuhbGM%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
7.93,7.93,e,SIMONINI Anna,2008,CF,C.G. ATLETICA COSTA ETRUSCA,1 fi- 1,Carrara,2023-01-29,https://www.fidal.it/atleta/SIMONINI-Anna/fayRkpuhbGM%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
7.95,7.95,e,PINZAUTI Irene,2008,CF,ATL. CALENZANO,2 fi- 1,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/PINZAUTI-Irene/faqRk5ShaGs%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
7.96,7.96,e,PINZAUTI Irene,2008,CF,ATL. CALENZANO,2 fi- 1,Carrara,2023-01-29,https://www.fidal.it/atleta/PINZAUTI-Irene/faqRk5ShaGs%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
8.01,8.01,e,SIMONINI Anna,2008,CF,C.G. ATLETICA COSTA ETRUSCA,1 fi- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/SIMONINI-Anna/fayRkpuhbGM%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
8.01,8.01,e,PINZAUTI Irene,2008,CF,ATL. CALENZANO,1 ba- 1,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/PINZAUTI-Irene/faqRk5ShaGs%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
8.02,8.02,e,SIMONINI Anna,2008,CF,C.G. ATLETICA COSTA ETRUSCA,1 ba- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/SIMONINI-Anna/fayRkpuhbGM%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
8.05,8.05,e,PINELLI Valentina,2008,CF,ASD ATLETICA  PRATO,3 fi- 1,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/PINELLI-Valentina/fbORkpOkaWw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.07,8.07,e,SIMONINI Anna,2008,CF,C.G. ATLETICA COSTA ETRUSCA,1 ba- 6,Carrara,2023-01-29,https://www.fidal.it/atleta/SIMONINI-Anna/fayRkpuhbGM%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
8.15,8.15,e,PINZAUTI Irene,2008,CF,ATL. CALENZANO,1 ba- 7,Carrara,2023-01-29,https://www.fidal.it/atleta/PINZAUTI-Irene/faqRk5ShaGs%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
8.18,8.18,e,PINZAUTI Irene,2008,CF,ATL. CALENZANO,2 fi- 1,Campiglia Marittima,2023-02-11,https://www.fidal.it/atleta/PINZAUTI-Irene/faqRk5ShaGs%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
8.18,8.18,e,PINELLI Valentina,2008,CF,ASD ATLETICA  PRATO,2 ba- 3,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/PINELLI-Valentina/fbORkpOkaWw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.25,8.25,e,PINZAUTI Irene,2008,CF,ATL. CALENZANO,1 ba- 1,Campiglia Marittima,2023-02-11,https://www.fidal.it/atleta/PINZAUTI-Irene/faqRk5ShaGs%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
8.26,8.26,e,RIDA Iman,2008,CF,ASD ATLETICA  PRATO,1 ba- 2,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/RIDA-Iman/fbORkpOmcGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.27,8.27,e,GAZZARRINI Giulia,2008,CF,TOSCANA ATL.EMPOLI NISSAN,3 fi- 1,Carrara,2023-01-29,https://www.fidal.it/atleta/GAZZARRINI-Giulia/faqRk5aiaGc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
8.28,8.28,e,CUCCURULLO Nicole,2008,CF,LUPIGNANUM TRACK&FIELD,1 se- 2,Parma,2023-01-05,https://www.fidal.it/atleta/CUCCURULLO-Nicole/eayRk5uncGU%3D,https://www.fidal.it/societa/LUPIGNANUM-TRACK&FIELD/UD121
8.28,8.28,e,GAZZARRINI Giulia,2008,CF,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/GAZZARRINI-Giulia/faqRk5aiaGc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
8.29,8.29,e,SOMMAGGIO Giada,2008,CF,LUPIGNANUM TRACK&FIELD,2 se- 2,Parma,2023-01-05,https://www.fidal.it/atleta/SOMMAGGIO-Giada/eayRk5umaWg%3D,https://www.fidal.it/societa/LUPIGNANUM-TRACK&FIELD/UD121
8.32,8.32,e,GAZZARRINI Giulia,2008,CF,TOSCANA ATL.EMPOLI NISSAN,2 ba- 2,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/GAZZARRINI-Giulia/faqRk5aiaGc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
8.32,8.32,e,GAZZARRINI Giulia,2008,CF,TOSCANA ATL.EMPOLI NISSAN,4 fi- 1,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/GAZZARRINI-Giulia/faqRk5aiaGc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
8.33,8.33,e,GAZZARRINI Giulia,2008,CF,TOSCANA ATL.EMPOLI NISSAN,1 ba- 4,Carrara,2023-01-29,https://www.fidal.it/atleta/GAZZARRINI-Giulia/faqRk5aiaGc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
8.37,8.37,e,RIDA Iman,2008,CF,ASD ATLETICA  PRATO,5 fi- 1,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/RIDA-Iman/fbORkpOmcGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.38,8.38,e,GAZZARRINI Giulia,2008,CF,TOSCANA ATL.EMPOLI NISSAN,2 fi- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/GAZZARRINI-Giulia/faqRk5aiaGc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
8.4,8.40,e,GEYER Alyssa miriam,2009,CF,UISP ATLETICA SIENA,2 ba- 1,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/GEYER-Alyssa-miriam/fbKRkpSla2g%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
8.41,8.41,e,RIDA Iman,2008,CF,ASD ATLETICA  PRATO,4 fi- 1,Carrara,2023-01-29,https://www.fidal.it/atleta/RIDA-Iman/fbORkpOmcGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.45,8.45,e,ALLEGRANTI Naghi rosa,2009,CF,G.S. LE PANCHE CASTELQUARTO,1 fi- 2,Carrara,2023-01-29,https://www.fidal.it/atleta/ALLEGRANTI-Naghi-rosa/faqRk5anbmg%3D,https://www.fidal.it/societa/G-S--LE-PANCHE-CASTELQUARTO/FI003
8.47,8.47,e,GOTI Carolina,2008,CF,ASD ATLETICA  PRATO,5 fi- 1,Carrara,2023-01-29,https://www.fidal.it/atleta/GOTI-Carolina/fbORkpKnbGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.55,8.55,e,BRASCA Syria,2009,CF,ASSI GIGLIO ROSSO FIRENZE,3 fi- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/BRASCA-Syria/faqRk5egcWo%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
8.58,8.58,e,GOTI Carolina,2008,CF,ASD ATLETICA  PRATO,1 ba- 1,Carrara,2023-01-29,https://www.fidal.it/atleta/GOTI-Carolina/fbORkpKnbGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.58,8.58,e,RIDA Iman,2008,CF,ASD ATLETICA  PRATO,2 ba- 2,Carrara,2023-01-29,https://www.fidal.it/atleta/RIDA-Iman/fbORkpOmcGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
8.59,8.59,e,GEYER Alyssa miriam,2009,CF,UISP ATLETICA SIENA,2 fi- 2,Carrara,2023-01-29,https://www.fidal.it/atleta/GEYER-Alyssa-miriam/fbKRkpSla2g%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
8.6,8.60,e,GEYER Alyssa miriam,2009,CF,UISP ATLETICA SIENA,3 ba- 2,Carrara,2023-01-29,https://www.fidal.it/atleta/GEYER-Alyssa-miriam/fbKRkpSla2g%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
8.62,8.62,e,BARSALI Miriam,2009,CF,CUS PISA,3 ba- 1,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/BARSALI-Miriam/faAAARkpancGU%3D,https://www.fidal.it/societa/CUS-PISA/PI071
8.65,8.65,e,TATTARINI Anna,2009,CF,ATLETICA FIRENZE MARATHON S.S.,3 ba- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/TATTARINI-Anna/faqRk5aiaGw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
8.65,8.65,e,NISTA Agata,2008,CF,C.G. ATLETICA COSTA ETRUSCA,2 fi- 1,Campiglia Marittima,2023-02-25,https://www.fidal.it/atleta/NISTA-Agata/fayRkpmobmc%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
8.68,8.68,e,TATTARINI Anna,2009,CF,ATLETICA FIRENZE MARATHON S.S.,1 ba- 3,Carrara,2023-01-29,https://www.fidal.it/atleta/TATTARINI-Anna/faqRk5aiaGw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
8.68,8.68,e,BRASCA Syria,2009,CF,ASSI GIGLIO ROSSO FIRENZE,3 fi- 2,Carrara,2023-01-29,https://www.fidal.it/atleta/BRASCA-Syria/faqRk5egcWo%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
8.69,8.69,e,ALLEGRANTI Naghi rosa,2009,CF,G.S. LE PANCHE CASTELQUARTO,2 ba- 3,Carrara,2023-01-29,https://www.fidal.it/atleta/ALLEGRANTI-Naghi-rosa/faqRk5anbmg%3D,https://www.fidal.it/societa/G-S--LE-PANCHE-CASTELQUARTO/FI003
8.69,8.69,e,BRASCA Syria,2009,CF,ASSI GIGLIO ROSSO FIRENZE,4 ba- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/BRASCA-Syria/faqRk5egcWo%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
8.75,8.75,e,LAZZERI Guendalina,2008,CF,ASSI GIGLIO ROSSO FIRENZE,5 ba- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/LAZZERI-Guendalina/faqRk5WgcWg%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
8.78,8.78,e,MAZZEI Sofia,2009,CF,ATL.PESCIA,1 ba- 5,Carrara,2023-01-29,https://www.fidal.it/atleta/MAZZEI-Sofia/fa2RkpakbWk%3D,https://www.fidal.it/societa/ATL-PESCIA/PT120
8.78,8.78,e,BARSALI Miriam,2009,CF,CUS PISA,3 fi- 1,Campiglia Marittima,2023-02-25,https://www.fidal.it/atleta/BARSALI-Miriam/faAAARkpancGU%3D,https://www.fidal.it/societa/CUS-PISA/PI071
8.81,8.81,e,LAZZERI Guendalina,2008,CF,ASSI GIGLIO ROSSO FIRENZE,4 fi- 2,Carrara,2023-01-29,https://www.fidal.it/atleta/LAZZERI-Guendalina/faqRk5WgcWg%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
8.82,8.82,e,BRASCA Syria,2009,CF,ASSI GIGLIO ROSSO FIRENZE,4 ba- 2,Carrara,2023-01-29,https://www.fidal.it/atleta/BRASCA-Syria/faqRk5egcWo%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
8.84,8.84,e,DARESTA Martina,2009,CF,CREMONA SPORTIVA ATL. ARVEDI,3 se- 2,Parma,2023-01-05,https://www.fidal.it/atleta/DARESTA-Martina/dqyRl5Kjbms%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
8.84,8.84,e,LAZZERI Guendalina,2008,CF,ASSI GIGLIO ROSSO FIRENZE,2 ba- 5,Carrara,2023-01-29,https://www.fidal.it/atleta/LAZZERI-Guendalina/faqRk5WgcWg%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
8.84,8.84,e,TATTARINI Anna,2009,CF,ATLETICA FIRENZE MARATHON S.S.,4 fi- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/TATTARINI-Anna/faqRk5aiaGw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
8.9,8.90,e,NISTA Agata,2008,CF,C.G. ATLETICA COSTA ETRUSCA,1 ba- 1,Campiglia Marittima,2023-02-25,https://www.fidal.it/atleta/NISTA-Agata/fayRkpmobmc%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
8.97,8.97,e,LAZZERI Guendalina,2008,CF,ASSI GIGLIO ROSSO FIRENZE,5 fi- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/LAZZERI-Guendalina/faqRk5WgcWg%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
8.97,8.97,e,NISTA Agata,2008,CF,C.G. ATLETICA COSTA ETRUSCA,3 fi- 1,Campiglia Marittima,2023-02-11,https://www.fidal.it/atleta/NISTA-Agata/fayRkpmobmc%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
8.98,8.98,e,NISTA Agata,2008,CF,C.G. ATLETICA COSTA ETRUSCA,4 ba- 1,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/NISTA-Agata/fayRkpmobmc%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
9.01,9.01,e,BARSALI Miriam,2009,CF,CUS PISA,2 ba- 4,Carrara,2023-01-29,https://www.fidal.it/atleta/BARSALI-Miriam/faAAARkpancGU%3D,https://www.fidal.it/societa/CUS-PISA/PI071
9.04,9.04,e,MAZZEI Sofia,2009,CF,ATL.PESCIA,5 fi- 2,Carrara,2023-01-29,https://www.fidal.it/atleta/MAZZEI-Sofia/fa2RkpakbWk%3D,https://www.fidal.it/societa/ATL-PESCIA/PT120
9.05,9.05,e,FARANO Lavinia,2008,CF,ATLETICA FIRENZE MARATHON S.S.,2 ba- 6,Carrara,2023-01-29,https://www.fidal.it/atleta/FARANO-Lavinia/faqRkpulaGY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
9.06,9.06,e,IERI Beatrice,2009,CF,ATL.BORGO A BUGGIANO,3 ba- 2,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/IERI-Beatrice/fbGRkpWiamc%3D,https://www.fidal.it/societa/ATL-BORGO-A-BUGGIANO/PT121
9.07,9.07,e,MAZZEI Sofia,2009,CF,ATL.PESCIA,3 ba- 3,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/MAZZEI-Sofia/fa2RkpakbWk%3D,https://www.fidal.it/societa/ATL-PESCIA/PT120
9.08,9.08,e,BARSALI Miriam,2009,CF,CUS PISA,2 ba- 1,Campiglia Marittima,2023-02-25,https://www.fidal.it/atleta/BARSALI-Miriam/faAAARkpancGU%3D,https://www.fidal.it/societa/CUS-PISA/PI071
9.14,9.14,e,TANCI Lara,2009,CF,ATLETICA FIRENZE MARATHON S.S.,6 fi- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/TANCI-Lara/faqRk5efb2s%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
9.16,9.16,e,TANCI Lara,2009,CF,ATLETICA FIRENZE MARATHON S.S.,1 ba- 2,Carrara,2023-02-04,https://www.fidal.it/atleta/TANCI-Lara/faqRk5efb2s%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
9.18,9.18,e,TANCI Lara,2009,CF,ATLETICA FIRENZE MARATHON S.S.,5 ba- 2,Carrara,2023-01-29,https://www.fidal.it/atleta/TANCI-Lara/faqRk5efb2s%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
9.2,9.20,e,NARDONI Rachele,2008,CF,C.G. ATLETICA COSTA ETRUSCA,2 ba- 2,Campiglia Marittima,2023-02-11,https://www.fidal.it/atleta/NARDONI-Rachele/fayRkpmfbWg%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
9.22,9.22,e,IERI Beatrice,2009,CF,ATL.BORGO A BUGGIANO,3 ba- 5,Carrara,2023-01-29,https://www.fidal.it/atleta/IERI-Beatrice/fbGRkpWiamc%3D,https://www.fidal.it/societa/ATL-BORGO-A-BUGGIANO/PT121
9.23,9.23,e,MUGNAINI Caterina,2009,CF,ATLETICA FIRENZE MARATHON S.S.,1 ba- 3,Carrara,2023-02-04,https://www.fidal.it/atleta/MUGNAINI-Caterina/faqRk5SobGw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
9.24,9.24,e,NARDONI Rachele,2008,CF,C.G. ATLETICA COSTA ETRUSCA,4 fi- 1,Campiglia Marittima,2023-02-11,https://www.fidal.it/atleta/NARDONI-Rachele/fayRkpmfbWg%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
9.26,9.26,e,NISTA Agata,2008,CF,C.G. ATLETICA COSTA ETRUSCA,2 ba- 1,Campiglia Marittima,2023-02-11,https://www.fidal.it/atleta/NISTA-Agata/fayRkpmobmc%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
9.31,9.31,e,CHIODINI Ada,2008,CF,ASD ATLETICA  PRATO,3 ba- 3,Carrara,2023-01-29,https://www.fidal.it/atleta/CHIODINI-Ada/fbORkpKlbmY%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
9.32,9.32,e,MARZULLO Marta anna,2008,CF,A.P.D. ATLETICA SCAFATI,1 su- 1,Napoli,2023-01-22,https://www.fidal.it/atleta/MARZULLO-Marta-anna/gK2RkpegaWw%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
9.32,9.32,e,VALLI Adele,2008,CF,PROSPORT ATL. FIRENZE,2 ba- 2,Carrara,2023-02-04,https://www.fidal.it/atleta/VALLI-Adele/faqRk5ioa2g%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
9.34,9.34,e,FARANO Lavinia,2008,CF,ATLETICA FIRENZE MARATHON S.S.,6 ba- 1,Carrara,2023-02-04,https://www.fidal.it/atleta/FARANO-Lavinia/faqRkpulaGY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
9.35,9.35,e,FAGGI Greta,2009,CF,ATLETICA FIRENZE MARATHON S.S.,4 ba- 5,Carrara,2023-01-29,https://www.fidal.it/atleta/FAGGI-Greta/faqRk5Sob2M%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
9.42,9.42,e,TOFANARI Michelle,2008,CF,ATLETICA FIRENZE MARATHON S.S.,3 ba- 2,Carrara,2023-02-04,https://www.fidal.it/atleta/TOFANARI-Michelle/faqRk5OmbWc%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
9.42,9.42,e,MENICAGLI Anna,2009,CF,C.G. ATLETICA COSTA ETRUSCA,3 ba- 1,Campiglia Marittima,2023-02-11,https://www.fidal.it/atleta/MENICAGLI-Anna/fayRkpifbGc%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
9.42,9.42,e,BARSALI Miriam,2009,CF,CUS PISA,3 ba- 2,Campiglia Marittima,2023-02-11,https://www.fidal.it/atleta/BARSALI-Miriam/faAAARkpancGU%3D,https://www.fidal.it/societa/CUS-PISA/PI071
9.44,9.44,e,LONGO Giulia,2008,CF,ATLETICA FIRENZE MARATHON S.S.,2 ba- 1,Carrara,2023-01-29,https://www.fidal.it/atleta/LONGO-Giulia/faqRkpuncGY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
9.51,9.51,e,FERINI Agata,2009,CF,ATL.FOLLONICA,4 ba- 2,Campiglia Marittima,2023-03-12,https://www.fidal.it/atleta/FERINI-Agata/fauRkpOobmg%3D,https://www.fidal.it/societa/ATL-FOLLONICA/GR342
9.52,9.52,e,SERLINI Sofia,2009,CF,CREMONA SPORTIVA ATL. ARVEDI,1 se- 1,Parma,2023-01-05,https://www.fidal.it/atleta/SERLINI-Sofia/dqyRl5Sibmo%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
9.61,9.61,e,MENICAGLI Anna,2009,CF,C.G. ATLETICA COSTA ETRUSCA,4 fi- 1,Campiglia Marittima,2023-02-25,https://www.fidal.it/atleta/MENICAGLI-Anna/fayRkpifbGc%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
9.66,9.66,e,LONGO Giulia,2008,CF,ATLETICA FIRENZE MARATHON S.S.,4 ba- 2,Carrara,2023-02-04,https://www.fidal.it/atleta/LONGO-Giulia/faqRkpuncGY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
9.66,9.66,e,MENICAGLI Anna,2009,CF,C.G. ATLETICA COSTA ETRUSCA,5 fi- 1,Campiglia Marittima,2023-02-11,https://www.fidal.it/atleta/MENICAGLI-Anna/fayRkpifbGc%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
9.67,9.67,e,BARDANI Vittoria,2009,CF,ATL.CAPANNE PRO LOCO ATHL.TEAM,2 se- 1,Parma,2023-01-05,https://www.fidal.it/atleta/BARDANI-Vittoria/fqmRkpioa2M%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
9.69,9.69,e,NENCINI Sofia,2008,CF,ATL. SESTESE FEMMINILE,2 ba- 3,Carrara,2023-02-04,https://www.fidal.it/atleta/NENCINI-Sofia/faqRk5aicWk%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
9.72,9.72,e,TATTARINI Anna,2009,CF,ATLETICA FIRENZE MARATHON S.S.,6 fi- 2,Carrara,2023-01-29,https://www.fidal.it/atleta/TATTARINI-Anna/faqRk5aiaGw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
9.73,9.73,e,MANNUCCI Maria,2009,CF,ATLETICA LIVORNO,2 ba- 7,Carrara,2023-01-29,https://www.fidal.it/atleta/MANNUCCI-Maria/fayRkpujcGs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
9.76,9.76,e,DEL MONTE Anna,2008,CF,A.S. ATLETICA VIRTUS LUCCA,4 ba- 3,Carrara,2023-01-29,https://www.fidal.it/atleta/DEL-MONTE-Anna/fa2RkpenbmY%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
9.8,9.80,e,FERINI Agata,2009,CF,ATL.FOLLONICA,3 ba- 6,Carrara,2023-01-29,https://www.fidal.it/atleta/FERINI-Agata/fauRkpOobmg%3D,https://www.fidal.it/societa/ATL-FOLLONICA/GR342
9.8,9.80,e,SATARIANO Emma,2009,CF,A.S.D. ATLETICA ALBA DOCILIA,5 ba- 2,Carrara,2023-02-04,https://www.fidal.it/atleta/SATARIANO-Emma/dayRkpSmcWw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
9.83,9.83,e,MENICAGLI Anna,2009,CF,C.G. ATLETICA COSTA ETRUSCA,3 ba- 7,Carrara,2023-01-29,https://www.fidal.it/atleta/MENICAGLI-Anna/fayRkpifbGc%3D,https://www.fidal.it/societa/C-G--ATLETICA-COSTA-ETRUSCA/LI332
