prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
11.89,11.89,0.0,MANCA Daniele,1966,SM50,A.S.D. ICHNOS SASSARI,2 su- 1,Iglesias,2016-02-14,https://www.fidal.it/atleta/MANCA-Daniele/iKiRkpqjbWo%3D,https://www.fidal.it/societa/A-S-D--ICHNOS-SASSARI/SS220
12.22,12.22,0.0,GALLEANI Gianpaolo,1959,SM55,B.  R.C. CASTIGLIONE D'ADDA,2 su- 1,Saronno,2016-03-06,https://www.fidal.it/atleta/GALLEANI-Gianpaolo/dq2RlJmkbGM%3D,https://www.fidal.it/societa/B--R-C--CASTIGLIONE-D-ADDA/MI071
12.37,12.37,0.0,SARTORI Franco,1966,SM50,POD AMATORI OLBIA,6 su- 1,Ancona,2016-02-27,https://www.fidal.it/atleta/SARTORI-Franco/iKiSmZamcGw%3D,https://www.fidal.it/societa/POD-AMATORI-OLBIA/SS093
12.5,12.50,0.0,BERARD Leo,1966,SM50,ATLETICA COGNE AOSTA,1 su- 1,Aosta,2016-02-06,https://www.fidal.it/atleta/BERARD-Leo/jKiRkpKjaGU%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
12.52,12.52,0.0,ALDENI Alberto,1962,SM50,POL. CARUGATE,6 se- 6,Ancona,2016-02-26,https://www.fidal.it/atleta/ALDENI-Alberto/dq2RlJumcWs%3D,https://www.fidal.it/societa/POL--CARUGATE/MI094
14.18,14.18,0.0,PELLIZZARI Paolo,1960,SM55,ATL.VICENTINA,6 su- 1,Padova,2016-02-13,https://www.fidal.it/atleta/PELLIZZARI-Paolo/eKiRlJqga2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
8.69,8.69,0.0,OBERHOFER Thomas,1964,SM50,A.S.D. SUEDTIROL TEAM CLUB,1 fi- 1,Daegu,2017-03-24,https://www.fidal.it/atleta/OBERHOFER-Thomas/iaiRkpmia2M%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
8.75,8.75,0.0,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 se- 6,Ancona,2017-02-24,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
8.77,8.77,0.0,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
8.79,8.79,0.0,OBERHOFER Thomas,1964,SM50,A.S.D. SUEDTIROL TEAM CLUB,2 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/OBERHOFER-Thomas/iaiRkpmia2M%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
8.8,8.80,0.0,OBERHOFER Thomas,1964,SM50,A.S.D. SUEDTIROL TEAM CLUB,1 ba- 2,Daegu,2017-03-23,https://www.fidal.it/atleta/OBERHOFER-Thomas/iaiRkpmia2M%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
8.9,8.90,0.0,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Saronno,2017-02-19,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
9.01,9.01,0.0,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Padova,2017-02-11,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
9.25,9.25,0.0,LOMBARDI Paolo,1965,SM50,ATL. VIRTUS CASTENEDOLO,3 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.44,9.44,0.0,LOMBARDI Paolo,1965,SM50,ATL. VIRTUS CASTENEDOLO,2 su- 1,Saronno,2017-02-19,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.59,9.59,0.0,LOMBARDI Paolo,1965,SM50,ATL. VIRTUS CASTENEDOLO,2 su- 1,Padova,2017-02-11,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.84,9.84,0.0,BIROLINI Massimo,1960,SM55,BERGAMO STARS ATLETICA,1 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/BIROLINI-Massimo/dqmRl5mnbGo%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
9.92,9.92,0.0,AMERIO Roberto,1965,SM50,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/AMERIO-Roberto/dKiRkpKgcGs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.07,10.07,0.0,AMERIO Roberto,1965,SM50,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Bra,2017-01-29,https://www.fidal.it/atleta/AMERIO-Roberto/dKiRkpKgcGs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.19,10.19,0.0,SPAGNOLI Giorgio,1961,SM55,EDERA ATL. FORLI,5 se- 1,Daegu,2017-03-22,https://www.fidal.it/atleta/SPAGNOLI-Giorgio/eqiRlZanamU%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.38,10.38,0.0,SPAGNOLI Giorgio,1961,SM55,EDERA ATL. FORLI,1 se- 7,Ancona,2017-02-24,https://www.fidal.it/atleta/SPAGNOLI-Giorgio/eqiRlZanamU%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.38,10.38,0.0,MASTROLORENZI Marco claudio,1960,SM55,ROMATLETICA FOOTWORKS SALARIA,2 se- 7,Ancona,2017-02-24,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS-SALARIA/RM232
10.44,10.44,0.0,ALESI Cesare,1961,SM55,COLLECTION ATLETICA SAMBENEDET,3 se- 7,Ancona,2017-02-24,https://www.fidal.it/atleta/ALESI-Cesare/e6qRkpShaGU%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
10.47,10.47,0.0,VENIER Stefano,1959,SM55,GA ARISTIDE COIN VENEZIA 1949,3 su- 1,Padova,2017-02-11,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
10.48,10.48,0.0,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,2 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
10.67,10.67,0.0,SILVELLO Franco,1966,SM50,ATLETICA GALLIERA VENETA,2 se- 6,Ancona,2017-02-24,https://www.fidal.it/atleta/SILVELLO-Franco/eKiRk5OiaGk%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
10.68,10.68,0.0,DELLO STRITTO Roberto,1965,SM50,ATLETICA CANAVESANA,5 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/DELLO-STRITTO-Roberto/dK6RlJqfamo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.87,10.87,0.0,RENZI Fabrizio,1960,SM55,EDERA ATL. FORLI,3 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/RENZI-Fabrizio/eqiRlZeobGw%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.99,10.99,0.0,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,2 su- 1,Bra,2017-01-29,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
10.99,10.99,0.0,FERRETTI Antonello,1960,SM55,ASD. ATL. L'AMICO-CRAS TARANTO,4 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/FERRETTI-Antonello/hKiSmpimbmU%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
11.02,11.02,0.0,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,4 su- 1,Padova,2017-02-11,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
11.04,11.04,0.0,SCALABRIN Stefano,1963,SM50,ATL. RIMINI NORD SANTARCANGELO,3 se- 6,Ancona,2017-02-24,https://www.fidal.it/atleta/SCALABRIN-Stefano/erORkpOmbGM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
11.09,11.09,0.0,VANZO Luigi,1964,SM50,ATL.VICENTINA,5 su- 1,Padova,2017-02-11,https://www.fidal.it/atleta/VANZO-Luigi/eK6RkpSnaGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
11.12,11.12,0.0,DONATI Franco,1967,SM50,ATL. RIMINI NORD SANTARCANGELO,4 se- 6,Ancona,2017-02-24,https://www.fidal.it/atleta/DONATI-Franco/erORkpOibGQ%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
11.23,11.23,0.0,AMERIO Roberto,1965,SM50,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Aosta,2017-02-18,https://www.fidal.it/atleta/AMERIO-Roberto/dKiRkpKgcGs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
11.35,11.35,0.0,STORTI Giorgio,1966,SM50,C.S.S. LEONARDO DA VINCI,5 se- 6,Ancona,2017-02-24,https://www.fidal.it/atleta/STORTI-Giorgio/iaiRk5OmcGw%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
11.41,11.41,0.0,MORI UBALDINI Stefano,1966,SM50,S G AMSICORA,6 se- 6,Ancona,2017-02-24,https://www.fidal.it/atleta/MORI-UBALDINI-Stefano/iKmRkpWhbmk%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
11.83,11.83,0.0,RONCHINI Pierluigi,1966,SM50,S.ATL. SENIGALLIA,6 su- 1,Ancona,2017-02-25,https://www.fidal.it/atleta/RONCHINI-Pierluigi/e6iRkpWfa2g%3D,https://www.fidal.it/societa/S-ATL--SENIGALLIA/AN022
12.12,12.12,0.0,GALLEANI Gianpaolo,1959,SM55,B.  R.C. CASTIGLIONE D'ADDA,3 su- 1,Saronno,2017-02-19,https://www.fidal.it/atleta/GALLEANI-Gianpaolo/dq2RlJmkbGM%3D,https://www.fidal.it/societa/B--R-C--CASTIGLIONE-D-ADDA/MI071
12.22,12.22,0.0,MESSEDAGLIA Stefano,1962,SM55,ATL. RIGOLETTO,4 su- 1,Saronno,2017-02-19,https://www.fidal.it/atleta/MESSEDAGLIA-Stefano/dq6RkpKnbWc%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
12.29,12.29,0.0,SARTORI Franco,1966,SM50,POD AMATORI OLBIA,1 su- 1,Iglesias,2017-02-05,https://www.fidal.it/atleta/SARTORI-Franco/iKiSmZamcGw%3D,https://www.fidal.it/societa/POD-AMATORI-OLBIA/SS093
8.7,8.70,0.0,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 ba- 2,Madrid,2018-03-23,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
8.74,8.74,0.0,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,2 fi- 1,Madrid,2018-03-23,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
8.75,8.75,0.0,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 se- 2,Ancona,2018-02-24,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
8.78,8.78,0.0,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 su- 1,Padova,2018-02-11,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
8.86,8.86,0.0,ROMANO Renzo,1967,SM50,ASD ATLETICA PISTOIA,1 se- 1,Mantova,2018-02-04,https://www.fidal.it/atleta/ROMANO-Renzo/faiRkpKgcGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-PISTOIA/PT118
8.89,8.89,0.0,LOMBARDI Paolo,1965,SM50,ATL. VIRTUS CASTENEDOLO,2 se- 2,Ancona,2018-02-24,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
8.92,8.92,0.0,LOMBARDI Paolo,1965,SM50,ATL. VIRTUS CASTENEDOLO,1 ba- 3,Madrid,2018-03-23,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
8.97,8.97,0.0,LOMBARDI Paolo,1965,SM50,ATL. VIRTUS CASTENEDOLO,7 fi- 1,Madrid,2018-03-23,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.06,9.06,0.0,LOMBARDI Paolo,1965,SM50,ATL. VIRTUS CASTENEDOLO,2 su- 1,Padova,2018-02-11,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.07,9.07,0.0,D'ERRICO Antonio,1964,SM50,A.S.D.  ATL. VIS NOVA,3 se- 2,Ancona,2018-02-24,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
9.15,9.15,0.0,D'ERRICO Antonio,1964,SM50,A.S.D.  ATL. VIS NOVA,1 se- 7,Ancona,2018-02-23,https://www.fidal.it/atleta/D-ERRICO-Antonio/gKiRkpeobmk%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
9.55,9.55,0.0,SPINI Ivan,1968,SM50,S G AMSICORA,1 se- 8,Ancona,2018-02-23,https://www.fidal.it/atleta/SPINI-Ivan/iKmRkpWha2M%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
9.64,9.64,0.0,CONTI Carlo,1968,SM50,ATL. VIRTUS CASTENEDOLO,2 se- 8,Ancona,2018-02-23,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.71,9.71,0.0,BAITELLI Raffaello,1967,SM50,ATL. VALLE IMAGNA,3 se- 8,Ancona,2018-02-23,https://www.fidal.it/atleta/BAITELLI-Raffaello/dqmRl5OjaGs%3D,https://www.fidal.it/societa/ATL--VALLE-IMAGNA/BG511
9.72,9.72,0.0,BAITELLI Raffaello,1967,SM50,ATL. VALLE IMAGNA,1 se- 2,Mantova,2018-02-04,https://www.fidal.it/atleta/BAITELLI-Raffaello/dqmRl5OjaGs%3D,https://www.fidal.it/societa/ATL--VALLE-IMAGNA/BG511
9.73,9.73,0.0,ALTAMURA Giuseppe,1968,SM50,OLIMPIA AMATORI RIMINI,4 se- 8,Ancona,2018-02-23,https://www.fidal.it/atleta/ALTAMURA-Giuseppe/hKmRkpWiaGc%3D,https://www.fidal.it/societa/OLIMPIA-AMATORI-RIMINI/RN357
9.82,9.82,0.0,LOMBARDI Paolo,1965,SM50,ATL. VIRTUS CASTENEDOLO,2 se- 1,Mantova,2018-02-04,https://www.fidal.it/atleta/LOMBARDI-Paolo/dqqRl5amaWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.83,9.83,0.0,PALERMO Michele,1968,SM50,A.S.D. TRACK CLUB MASTER CL,1 se- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/PALERMO-Michele/h6qRkpKhbmc%3D,https://www.fidal.it/societa/A-S-D--TRACK-CLUB-MASTER-CL/CL150
9.92,9.92,0.0,SPINI Ivan,1968,SM50,S G AMSICORA,1 su- 1,Iglesias,2018-01-21,https://www.fidal.it/atleta/SPINI-Ivan/iKmRkpWha2M%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
9.92,9.92,0.0,CONTI Carlo,1968,SM50,ATL. VIRTUS CASTENEDOLO,1 se- 3,Mantova,2018-02-04,https://www.fidal.it/atleta/CONTI-Carlo/dqmRl5qjbWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
9.93,9.93,0.0,BIROLINI Massimo,1960,SM55,BERGAMO STARS ATLETICA,1 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/BIROLINI-Massimo/dqmRl5mnbGo%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
9.97,9.97,0.0,SPINI Ivan,1968,SM50,S G AMSICORA,4 se- 2,Ancona,2018-02-24,https://www.fidal.it/atleta/SPINI-Ivan/iKmRkpWha2M%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
10.0,10.00,0.0,SPINI Ivan,1968,SM50,S G AMSICORA,1 su- 1,Iglesias,2018-02-04,https://www.fidal.it/atleta/SPINI-Ivan/iKmRkpWha2M%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
10.04,10.04,0.0,MASTROLORENZI Marco claudio,1960,SM55,ASD ROMATLETICA FOOTWORKS,4 se- 1,Madrid,2018-03-22,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
10.05,10.05,0.0,UTILE Cesare,1968,SM50,RUNNING CLUB NAPOLI,2 se- 7,Ancona,2018-02-23,https://www.fidal.it/atleta/UTILE-Cesare/gKiRlZWobGw%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
10.09,10.09,0.0,VENIER Stefano,1959,SM55,GA ARISTIDE COIN VENEZIA 1949,1 se- 6,Ancona,2018-02-23,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
10.1,10.10,0.0,MUGGIANU Antonello,1964,SM50,A.S.D. LIBERATLETICA,2 se- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/MUGGIANU-Antonello/f6yRlZSma2c%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
10.16,10.16,0.0,BIROLINI Massimo,1960,SM55,BERGAMO STARS ATLETICA,3 su- 1,Padova,2018-02-11,https://www.fidal.it/atleta/BIROLINI-Massimo/dqmRl5mnbGo%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
10.25,10.25,0.0,NICOLA Fabio,1966,SM50,G.S. ERMENEGILDO ZEGNA,1 su- 1,Aosta,2018-02-10,https://www.fidal.it/atleta/NICOLA-Fabio/dKiRkpKia2M%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
10.4,10.40,0.0,VENIER Stefano,1959,SM55,GA ARISTIDE COIN VENEZIA 1949,2 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/VENIER-Stefano/eK2RkpKfa2Q%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
10.46,10.46,0.0,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,5 ba- 1,Madrid,2018-03-23,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
10.47,10.47,0.0,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,3 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
10.53,10.53,0.0,SILVELLO Franco,1966,SM50,ATLETICA GALLIERA VENETA,5 se- 8,Ancona,2018-02-23,https://www.fidal.it/atleta/SILVELLO-Franco/eKiRk5OiaGk%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
10.55,10.55,0.0,MASTROLORENZI Marco claudio,1960,SM55,ASD ROMATLETICA FOOTWORKS,2 se- 6,Ancona,2018-02-23,https://www.fidal.it/atleta/MASTROLORENZI-Marco-claudio/f6iRlZOob2Y%3D,https://www.fidal.it/societa/ASD-ROMATLETICA-FOOTWORKS/RM232
10.59,10.59,0.0,SCALABRIN Stefano,1963,SM55,ATL. RIMINI NORD SANTARCANGELO,3 se- 6,Ancona,2018-02-23,https://www.fidal.it/atleta/SCALABRIN-Stefano/erORkpOmbGM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
10.64,10.64,0.0,BIANCHI Marco,1967,SM50,A.S.ATHLON BASTIA,3 se- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/BIANCHI-Marco/fqiRk5uicWg%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
10.76,10.76,0.0,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,3 se- 1,Mantova,2018-02-04,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
10.78,10.78,0.0,ALESI Cesare,1961,SM55,COLLECTION ATLETICA SAMBENEDET,4 se- 6,Ancona,2018-02-23,https://www.fidal.it/atleta/ALESI-Cesare/e6qRkpShaGU%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
10.8,10.80,0.0,DELLO STRITTO Roberto,1965,SM50,ATLETICA CANAVESANA,5 se- 2,Ancona,2018-02-24,https://www.fidal.it/atleta/DELLO-STRITTO-Roberto/dK6RlJqfamo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.88,10.88,0.0,DELLO STRITTO Roberto,1965,SM50,ATLETICA CANAVESANA,2 su- 1,Aosta,2018-02-10,https://www.fidal.it/atleta/DELLO-STRITTO-Roberto/dK6RlJqfamo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
10.88,10.88,0.0,DONATI Franco,1967,SM50,ATL. RIMINI NORD SANTARCANGELO,6 se- 8,Ancona,2018-02-23,https://www.fidal.it/atleta/DONATI-Franco/erORkpOibGQ%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
10.92,10.92,0.0,MELIS Enrico,1966,SM50,S G AMSICORA,7 se- 8,Ancona,2018-02-23,https://www.fidal.it/atleta/MELIS-Enrico/iKmRk5OjbWU%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
10.98,10.98,0.0,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,4 su- 1,Padova,2018-02-11,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
11.0,11.00,0.0,MORI UBALDINI Stefano,1966,SM50,S G AMSICORA,2 su- 1,Iglesias,2018-01-21,https://www.fidal.it/atleta/MORI-UBALDINI-Stefano/iKmRkpWhbmk%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
11.03,11.03,0.0,MORI UBALDINI Stefano,1966,SM50,S G AMSICORA,2 su- 1,Iglesias,2018-02-04,https://www.fidal.it/atleta/MORI-UBALDINI-Stefano/iKmRkpWhbmk%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
11.1,11.10,0.0,SEMPRINI CESARI Matteo,1965,SM50,ATL. RIMINI NORD SANTARCANGELO,3 se- 7,Ancona,2018-02-23,https://www.fidal.it/atleta/SEMPRINI-CESARI-Matteo/eqiRlZuia2c%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
11.11,11.11,0.0,FASCE Luciano,1960,SM55,A.S.D.  C.U.S. GENOVA,1 ba- 1,Bra,2018-01-27,https://www.fidal.it/atleta/FASCE-Luciano/dayRkpKncGk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
11.12,11.12,0.0,SPAGNOLI Giorgio,1961,SM55,EDERA ATL. FORLI,5 se- 6,Ancona,2018-02-23,https://www.fidal.it/atleta/SPAGNOLI-Giorgio/eqiRlZanamU%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
11.22,11.22,0.0,RENZI Fabrizio,1960,SM55,EDERA ATL. FORLI,4 su- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/RENZI-Fabrizio/eqiRlZeobGw%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
11.23,11.23,0.0,SEDDA Enrico antonio,1967,SM50,S G AMSICORA,4 se- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/SEDDA-Enrico-antonio/iKmRkpWiamc%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
11.29,11.29,0.0,MELIS Enrico,1966,SM50,S G AMSICORA,3 su- 1,Iglesias,2018-01-21,https://www.fidal.it/atleta/MELIS-Enrico/iKmRk5OjbWU%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
11.3,11.30,0.0,BIESTA Fulvio stefano,1966,SM50,ATLETICA CANAVESANA,4 se- 7,Ancona,2018-02-23,https://www.fidal.it/atleta/BIESTA-Fulvio-stefano/dK6RlpembGo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
11.4,11.40,0.0,MELIS Enrico,1966,SM50,S G AMSICORA,5 se- 1,Ancona,2018-02-24,https://www.fidal.it/atleta/MELIS-Enrico/iKmRk5OjbWU%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
11.86,11.86,0.0,STORTI Giorgio,1966,SM50,C.S.S. LEONARDO DA VINCI,8 se- 8,Ancona,2018-02-23,https://www.fidal.it/atleta/STORTI-Giorgio/iaiRk5OmcGw%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
12.13,12.13,0.0,SEDDA Enrico antonio,1967,SM50,S G AMSICORA,5 se- 7,Ancona,2018-02-23,https://www.fidal.it/atleta/SEDDA-Enrico-antonio/iKmRkpWiamc%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
12.6,12.60,0.0,GALLEANI Gianpaolo,1959,SM55,B.  R.C. CASTIGLIONE D'ADDA,2 se- 2,Mantova,2018-02-04,https://www.fidal.it/atleta/GALLEANI-Gianpaolo/dq2RlJmkbGM%3D,https://www.fidal.it/societa/B--R-C--CASTIGLIONE-D-ADDA/MI071
12.71,12.71,0.0,SARTORI Franco,1966,SM50,POD AMATORI OLBIA,3 su- 1,Iglesias,2018-02-04,https://www.fidal.it/atleta/SARTORI-Franco/iKiSmZamcGw%3D,https://www.fidal.it/societa/POD-AMATORI-OLBIA/SS093
