prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1228.76,20:28.76,e,STAMPINI Martina,1996,CF,ATL. RIMINI NORD SANTARCANGELO,7 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/STAMPINI-Martina/erORkpKlaGg%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
1249.05,20:48.8,m,MAZZOCCOLI Dora,1996,CF,EUROATLETICA 96 BASILICATA,12 su- 1,Napoli Ponticelli,2010-03-14,https://www.fidal.it/atleta/MAZZOCCOLI-Dora/hamRkpKgbWU%3D,https://www.fidal.it/societa/EUROATLETICA-96-BASILICATA/MT087
1268.56,21:08.56,e,ORILIA Delia,1996,CF,ATL. RECANATI,9 su- 1,Ancona,2010-03-07,https://www.fidal.it/atleta/ORILIA-Delia/e6iRk5mkaWc%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
1273.21,21:13.21,e,ORILIA Delia,1996,CF,ATL. RECANATI,8 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/ORILIA-Delia/e6iRk5mkaWc%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
1286.27,21:26.27,e,LEONI Ilaria,1996,CF,ASA ASCOLI PICENO,10 su- 1,Ancona,2010-03-07,https://www.fidal.it/atleta/LEONI-Ilaria/e6qRkpKobWY%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
1334.15,22:14.15,e,FERRINI Martina,1996,CF,ATL. RIMINI NORD SANTARCANGELO,9 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/FERRINI-Martina/erORkpKmb2w%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
847.9,14:07.90,e,COLLURA Riccardo,1974,SM35,A.S.D. POL. LIBERTAS CATANIA,1 su- 1,Ancona,2010-02-20,https://www.fidal.it/atleta/COLLURA-Riccardo/h6iRlZugbmc%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
855.01,14:15.01,e,PETRUNGARO Rosario,1958,SM50,SS ATL ORISTANO,1 su- 1,Ancona,2010-02-20,https://www.fidal.it/atleta/PETRUNGARO-Rosario/f6iRkpKhbWs%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
762.15,12:42.15,e,DI VINCENZO Sibilla,1983,SF,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Ancona,2010-02-27,https://www.fidal.it/atleta/DI-VINCENZO-Sibilla/gaiRkpalbmk%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
775.86,12:55.86,e,GIORGI Eleonora anna,1989,PF,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Ancona,2010-02-27,https://www.fidal.it/atleta/GIORGI-Eleonora-anna/dquRkpWhb2g%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
786.22,13:06.22,e,RAGONESI Agnese,1985,SF,N.ATL. FANFULLA LODIGIANA,3 su- 1,Ancona,2010-02-27,https://www.fidal.it/atleta/RAGONESI-Agnese/h6iRk5qjbmY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
787.91,13:07.91,e,PALMISANO Antonella,1991,JF,A.S.D. ATLETICA DON MILANI,1 su- 1,Ancona,2010-03-06,https://www.fidal.it/atleta/PALMISANO-Antonella/hKiSmpSjb2o%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
792.13,13:12.13,e,PALMISANO Antonella,1991,JF,A.S.D. ATLETICA DON MILANI,1 su- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/PALMISANO-Antonella/hKiSmpSjb2o%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
795.39,13:15.39,e,PALMISANO Antonella,1991,JF,A.S.D. ATLETICA DON MILANI,4 su- 1,Ancona,2010-02-27,https://www.fidal.it/atleta/PALMISANO-Antonella/hKiSmpSjb2o%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
803.58,13:23.58,e,GIORGI Eleonora anna,1989,PF,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/GIORGI-Eleonora-anna/dquRkpWhb2g%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
807.31,13:27.31,e,CLEMENTE Anna,1994,AF,A.S.D. ATLETICA DON MILANI,2 su- 1,Ancona,2010-03-06,https://www.fidal.it/atleta/CLEMENTE-Anna/hK2RkpKgbGQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
809.89,13:29.89,e,PERRONE Elisabetta,1968,SF40,G.S. FORESTALE,5 su- 1,Ancona,2010-02-27,https://www.fidal.it/atleta/PERRONE-Elisabetta/dqiRkpWiaWw%3D,https://www.fidal.it/societa/G-S--FORESTALE/RI224
811.16,13:31.16,e,GAROFALO Valentina,1984,SF,C.S. ESERCITO,6 su- 1,Ancona,2010-02-27,https://www.fidal.it/atleta/GAROFALO-Valentina/gKiRkpumcGg%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
812.59,13:32.59,e,ORSINI Gisella,1971,SF35,G.S. FORESTALE,7 su- 1,Ancona,2010-02-27,https://www.fidal.it/atleta/ORSINI-Gisella/gaiRkpKgbmQ%3D,https://www.fidal.it/societa/G-S--FORESTALE/RI224
817.65,13:37.4,m,GAROFALO Valentina,1984,SF,C.S. ESERCITO,1 su- 1,Napoli Ponticelli,2010-02-06,https://www.fidal.it/atleta/GAROFALO-Valentina/gKiRkpumcGg%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
821.32,13:41.32,e,ZAPPAROLI Alessia,1988,PF,C.U.S. RIPRESA BOLOGNA A.S.D.,8 su- 1,Ancona,2010-02-27,https://www.fidal.it/atleta/ZAPPAROLI-Alessia/eqiRlJulcGc%3D,https://www.fidal.it/societa/C-U-S--RIPRESA-BOLOGNA-A-S-D-/BO008
825.73,13:45.73,e,ZAPPAROLI Alessia,1988,PF,C.U.S. RIPRESA BOLOGNA A.S.D.,2 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/ZAPPAROLI-Alessia/eqiRlJulcGc%3D,https://www.fidal.it/societa/C-U-S--RIPRESA-BOLOGNA-A-S-D-/BO008
832.54,13:52.54,e,CLEMENTE Anna,1994,AF,A.S.D. ATLETICA DON MILANI,1 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/CLEMENTE-Anna/hK2RkpKgbGQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
836.14,13:56.14,e,GRANGE Francesca,1989,PF,ITALGEST ATHLETIC CLUB,3 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/GRANGE-Francesca/dK6RlJOocWg%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
847.23,14:07.23,e,MARTINOZZI Elena,1987,SF,ATLETICA ESTENSE,9 su- 1,Ancona,2010-02-27,https://www.fidal.it/atleta/MARTINOZZI-Elena/eqiRlJalb2w%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
849.08,14:09.08,e,CURIAZZI Federica,1992,JF,ATL. BERGAMO 1959 CREBERG,2 su- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/CURIAZZI-Federica/dqmRl5OmaGc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
853.05,14:13.05,e,GALLI Ilaria,1987,SF,C.U.S.PERUGIA,10 su- 1,Ancona,2010-02-27,https://www.fidal.it/atleta/GALLI-Ilaria/fqiRk5KncGQ%3D,https://www.fidal.it/societa/C-U-S-PERUGIA/PG018
860.95,14:20.95,e,GRANGE Francesca,1989,PF,ITALGEST ATHLETIC CLUB,11 su- 1,Ancona,2010-02-27,https://www.fidal.it/atleta/GRANGE-Francesca/dK6RlJOocWg%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
865.75,14:25.5,m,STETSKIV Cecilia,1991,JF,A.S.D. AGG. HINNA,2 su- 1,Napoli Ponticelli,2010-02-06,https://www.fidal.it/atleta/STETSKIV-Cecilia/gKiRlZefbWc%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
870.05,14:30.05,e,STETSKIV Cecilia,1991,JF,A.S.D. AGG. HINNA,3 su- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/STETSKIV-Cecilia/gKiRlZefbWc%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
877.13,14:37.13,e,PUCA Carmela,1993,AF,A.S.D. AGG. HINNA,1 su- 1,Napoli Ponticelli,2010-01-17,https://www.fidal.it/atleta/PUCA-Carmela/gKiRlZSncGc%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
878.26,14:38.26,e,PITTAU Carla,1981,SF,S G AMSICORA,12 su- 1,Ancona,2010-02-27,https://www.fidal.it/atleta/PITTAU-Carla/iKiSmZOkaGw%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
881.9,14:41.90,e,GALLI Ilaria,1987,SF,C.U.S.PERUGIA,1 su- 1,Firenze,2010-02-03,https://www.fidal.it/atleta/GALLI-Ilaria/fqiRk5KncGQ%3D,https://www.fidal.it/societa/C-U-S-PERUGIA/PG018
882.65,14:42.65,e,PUCA Carmela,1993,AF,A.S.D. AGG. HINNA,2 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/PUCA-Carmela/gKiRlZSncGc%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
885.42,14:45.42,e,RAIA Elisa,1978,SF,C.U.S. TRIESTE,13 su- 1,Ancona,2010-02-27,https://www.fidal.it/atleta/RAIA-Elisa/eaiRkpSkcWQ%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
885.78,14:45.78,e,DONE' Eleonora,1992,JF,ATL. MARIANO COMENSE,4 su- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/DONE-Eleonora/dquRkpafaGc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
893.44,14:53.44,e,MEGLI Milena,1966,SF40,ASSI GIGLIO ROSSO FIRENZE,2 su- 1,Firenze,2010-02-03,https://www.fidal.it/atleta/MEGLI-Milena/faiRkpKobGU%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
898.63,14:58.63,e,BORIO Elisa,1990,PF,C. U. S. TORINO,4 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/BORIO-Elisa/dKyRk5mha2w%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
901.24,15:01.24,e,CORCELLA Maria luisa,1991,JF,FONDIARIA - SAI ATLETICA,5 su- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/CORCELLA-Maria-luisa/hKiSmZejbGg%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
902.05,15:01.8,m,PUCA Carmela,1993,AF,A.S.D. AGG. HINNA,3 su- 1,Napoli Ponticelli,2010-02-06,https://www.fidal.it/atleta/PUCA-Carmela/gKiRlZSncGc%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
902.86,15:02.86,e,SONGINI Francesca,1993,AF,ITALGEST ATHLETIC CLUB,3 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/SONGINI-Francesca/dq2RlJOga2M%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
910.57,15:10.57,e,PAOLETTI Medhit,1991,JF,C.U.S. RIPRESA BOLOGNA A.S.D.,6 su- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/PAOLETTI-Medhit/e6iRk5KlbGQ%3D,https://www.fidal.it/societa/C-U-S--RIPRESA-BOLOGNA-A-S-D-/BO008
914.14,15:14.14,e,PAOLETTI Medhit,1991,JF,C.U.S. RIPRESA BOLOGNA A.S.D.,1 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/PAOLETTI-Medhit/e6iRk5KlbGQ%3D,https://www.fidal.it/societa/C-U-S--RIPRESA-BOLOGNA-A-S-D-/BO008
917.93,15:17.93,e,MARIOTTI Ilaria,1991,JF,CUS PISA ATLETICA CASCINA,3 su- 1,Firenze,2010-02-03,https://www.fidal.it/atleta/MARIOTTI-Ilaria/faiRm5Smamg%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
923.96,15:23.96,e,MAESANI Marta,1990,PF,ITALGEST ATHLETIC CLUB,5 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/MAESANI-Marta/dq2RkpajbGk%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
927.25,15:27.0,m,DOLCI Tatiana nelie,1993,AF,ITALGEST ATHLETIC CLUB,1 se- 1,Nizza,2010-01-09,https://www.fidal.it/atleta/DOLCI-Tatiana-nelie/dq2Rk5qnaWU%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
933.2,15:33.20,e,MEGLI Milena,1966,SF40,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Kamloops,2010-03-03,https://www.fidal.it/atleta/MEGLI-Milena/faiRkpKobGU%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
948.03,15:48.03,e,GIACOMELLI Elisabetta,1994,AF,C.U.S. TRIESTE,4 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/GIACOMELLI-Elisabetta/eauRkpqgcWg%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
948.4,15:48.40,e,MONTALBODDI Francesca,1990,PF,SPORT ATL. FERMO,2 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/MONTALBODDI-Francesca/e6iRkpunbmQ%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
949.39,15:49.39,e,BECCHETTI Mariavittoria,1994,AF,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/BECCHETTI-Mariavittoria/f6iRmZmka2M%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
950.19,15:50.19,e,GATTARI Benedetta,1992,JF,ATL. AVIS MACERATA,7 su- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/GATTARI-Benedetta/e6iRk5OnaWM%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
971.45,16:11.45,e,PALOMBARO Simona,1994,AF,A.S.D.FALCO AZZURRO-CARICHIETI,5 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/PALOMBARO-Simona/gaiRk5efbGM%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
973.79,16:13.79,e,VALENTINI Angelica,1991,JF,ATL. SESTESE FEMMINILE,4 su- 1,Firenze,2010-02-03,https://www.fidal.it/atleta/VALENTINI-Angelica/faiRm5mka2g%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
974.81,16:14.81,e,MORETTI Gladys,1991,JF,ATL. BERGAMO 1959 CREBERG,8 su- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/MORETTI-Gladys/dqmRl5KncGQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
976.47,16:16.47,e,PALOMBARO Simona,1994,AF,A.S.D.FALCO AZZURRO-CARICHIETI,4 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/PALOMBARO-Simona/gaiRk5efbGM%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
983.47,16:23.47,e,GATTARI Benedetta,1992,JF,ATL. AVIS MACERATA,5 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/GATTARI-Benedetta/e6iRk5OnaWM%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
986.09,16:26.09,e,GUIDI Alessia,1993,AF,ATLETICA LIVORNO,6 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/GUIDI-Alessia/faiSkpSjbWw%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
987.14,16:27.14,e,ALBERTI Giulia,1994,AF,ATLETICA 2005,5 su- 1,Firenze,2010-02-03,https://www.fidal.it/atleta/ALBERTI-Giulia/faiRm5ugcWs%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
987.27,16:27.27,e,GUIDI Alessia,1993,AF,ATLETICA LIVORNO,6 su- 1,Firenze,2010-02-03,https://www.fidal.it/atleta/GUIDI-Alessia/faiSkpSjbWw%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
987.44,16:27.44,e,FIORINO Katerina,1991,JF,ALTERATLETICA LOCOROTONDO,9 su- 1,Ancona,2010-02-14,https://www.fidal.it/atleta/FIORINO-Katerina/hqiRk5SgbGM%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
997.82,16:37.82,e,BECCHETTI Mariavittoria,1994,AF,ATL. STUDENTESCA CA.RI.RI,7 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/BECCHETTI-Mariavittoria/f6iRmZmka2M%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
1001.37,16:41.37,e,SCROCCARELLO Annalisa,1994,AF,A.S.D.FALCO AZZURRO-CARICHIETI,6 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/SCROCCARELLO-Annalisa/gaiRk5encWc%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
1012.35,16:52.35,e,SCROCCARELLO Annalisa,1994,AF,A.S.D.FALCO AZZURRO-CARICHIETI,8 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/SCROCCARELLO-Annalisa/gaiRk5encWc%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
1014.84,16:54.84,e,ALBERTI Giulia,1994,AF,ATLETICA 2005,9 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/ALBERTI-Giulia/faiRm5ugcWs%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
1017.16,16:57.16,e,ANGELINI Anna pia,1994,AF,ALTERATLETICA LOCOROTONDO,10 su- 1,Ancona,2010-02-13,https://www.fidal.it/atleta/ANGELINI-Anna-pia/hKiSmpWlcGo%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
1017.46,16:57.46,e,MAZZEI Claudia,1980,SF,TOSCANA ATL.EMPOLI NISSAN,7 su- 1,Firenze,2010-02-03,https://www.fidal.it/atleta/MAZZEI-Claudia/faiRkpajaWY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
1023.45,17:03.45,e,BOTTICELLI Veronica,1994,AF,TECNO ADRIATLETICA MARCHE,7 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/BOTTICELLI-Veronica/e6iRk5mfaWw%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
1033.81,17:13.81,e,PARDINI Sara,1989,PF,A. ATL. CAMAIORE,8 su- 1,Firenze,2010-02-03,https://www.fidal.it/atleta/PARDINI-Sara/faiRlJekbmQ%3D,https://www.fidal.it/societa/A--ATL--CAMAIORE/LU106
1044.45,17:24.45,e,ROSSI Veronica,1992,JF,ATLETICA 2005,9 su- 1,Firenze,2010-02-03,https://www.fidal.it/atleta/ROSSI-Veronica/faiRm5mobmk%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
1046.35,17:26.35,e,PEZZI Silvia,1994,AF,ATL. RIMINI NORD SANTARCANGELO,8 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/PEZZI-Silvia/eqiRlZimaWc%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
1052.38,17:32.38,e,MARCENCO Natalia,1954,SF55,ASSINDUSTRIA SPORT PADOVA,2 su- 1,Ancona,2010-02-20,https://www.fidal.it/atleta/MARCENCO-Natalia/eKiRlJWja2s%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
1065.0,17:45.00,e,CORMACI Silvia,1994,AF,TOSCANA ATL.EMPOLI NISSAN,10 su- 1,Firenze,2010-02-03,https://www.fidal.it/atleta/CORMACI-Silvia/faiSkpKjcGw%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
1068.89,17:48.89,e,ZAMPINI Marianna,1994,AF,ASA ASCOLI PICENO,9 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/ZAMPINI-Marianna/e6iRk5WnaGo%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
1109.84,18:29.84,e,QUERCETTI Sara,1993,AF,ATL. MONTECASSIANO,10 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/QUERCETTI-Sara/e6iRk5eocGg%3D,https://www.fidal.it/societa/ATL--MONTECASSIANO/MC009
1162.55,19:22.3,m,D'AMICO Anna,1993,AF,S.S.D. CENTRO ESTER NAPOLI ARL,4 su- 1,Napoli Ponticelli,2010-02-06,https://www.fidal.it/atleta/D-AMICO-Anna/gKyRkpSfbGk%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
1165.58,19:25.58,e,D'AMICO Anna,1993,AF,S.S.D. CENTRO ESTER NAPOLI ARL,2 su- 1,Napoli Ponticelli,2010-01-17,https://www.fidal.it/atleta/D-AMICO-Anna/gKyRkpSfbGk%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
1239.02,20:39.02,e,BACHETTI Barbara,1994,AF,ASA ASCOLI PICENO,11 su- 1,Ancona,2010-01-24,https://www.fidal.it/atleta/BACHETTI-Barbara/e6qRkpKnbmk%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
853.45,14:13.2,m,ANGELINI Gregorio,1996,CM,ALTERATLETICA LOCOROTONDO,1 su- 1,Napoli Ponticelli,2011-03-06,https://www.fidal.it/atleta/ANGELINI-Gregorio/hKiSmpWjcWk%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
860.45,14:20.2,m,CIRACI' Nicholas,1997,CM,ECOSPORT SB. 2000 MONTE ASC,2 su- 1,Napoli Ponticelli,2011-03-06,https://www.fidal.it/atleta/CIRACI-Nicholas/hamRkpKgaGc%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-ASC/MT088
876.15,14:35.9,m,ANGELINI Gregorio,1996,CM,ALTERATLETICA LOCOROTONDO,1 su- 1,Napoli,2011-01-29,https://www.fidal.it/atleta/ANGELINI-Gregorio/hKiSmpWjcWk%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
882.65,14:42.4,m,LEGGIERI Vito,1997,CM,A.S.D. ATLETICA DON MILANI,3 su- 1,Napoli Ponticelli,2011-03-06,https://www.fidal.it/atleta/LEGGIERI-Vito/hK2RkpKjaGk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
884.25,14:44.0,m,DE ROSA Luigi,1996,CM,A.S.D. HINNA MAC 82 - VV.UU.,1 su- 1,Napoli Ponticelli,2011-02-26,https://www.fidal.it/atleta/DE-ROSA-Luigi/gKiRlpOlbWs%3D,https://www.fidal.it/societa/A-S-D--HINNA-MAC-82-VV-UU-/NA068
887.15,14:46.9,m,DE ROSA Luigi,1996,CM,A.S.D. HINNA MAC 82 - VV.UU.,2 su- 1,Napoli,2011-01-29,https://www.fidal.it/atleta/DE-ROSA-Luigi/gKiRlpOlbWs%3D,https://www.fidal.it/societa/A-S-D--HINNA-MAC-82-VV-UU-/NA068
892.25,14:52.0,m,ANGELINI Gregorio,1996,CM,ALTERATLETICA LOCOROTONDO,2 su- 1,Napoli Ponticelli,2011-02-26,https://www.fidal.it/atleta/ANGELINI-Gregorio/hKiSmpWjcWk%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
903.05,15:02.8,m,INGLESE Giuseppe,1996,CM,ECOSPORT SB. 2000 MONTE ASC,4 su- 1,Napoli Ponticelli,2011-03-06,https://www.fidal.it/atleta/INGLESE-Giuseppe/hamRkpKfbGU%3D,https://www.fidal.it/societa/ECOSPORT-SB--2000-MONTE-ASC/MT088
907.45,15:07.2,m,SUARATO Marco,1996,CM,A.S.D. HINNA MAC 82 - VV.UU.,3 su- 1,Napoli Ponticelli,2011-02-26,https://www.fidal.it/atleta/SUARATO-Marco/gKiRlZuhcGs%3D,https://www.fidal.it/societa/A-S-D--HINNA-MAC-82-VV-UU-/NA068
914.45,15:14.2,m,D'ARCO Angelo,1996,CM,ASD LIB. G.S. SS SALVATORE,4 su- 1,Napoli Ponticelli,2011-02-26,https://www.fidal.it/atleta/D-ARCO-Angelo/gKiRlZimbWc%3D,https://www.fidal.it/societa/ASD-LIB--G-S--SS-SALVATORE/SA129
921.75,15:21.5,m,D'ARCO Angelo,1996,CM,ASD LIB. G.S. SS SALVATORE,5 su- 1,Napoli Ponticelli,2011-03-06,https://www.fidal.it/atleta/D-ARCO-Angelo/gKiRlZimbWc%3D,https://www.fidal.it/societa/ASD-LIB--G-S--SS-SALVATORE/SA129
926.75,15:26.5,m,D'ARCO Angelo,1996,CM,ASD LIB. G.S. SS SALVATORE,3 su- 1,Napoli,2011-01-29,https://www.fidal.it/atleta/D-ARCO-Angelo/gKiRlZimbWc%3D,https://www.fidal.it/societa/ASD-LIB--G-S--SS-SALVATORE/SA129
933.15,15:32.9,m,SUARATO Marco,1996,CM,A.S.D. HINNA MAC 82 - VV.UU.,6 su- 1,Napoli Ponticelli,2011-03-06,https://www.fidal.it/atleta/SUARATO-Marco/gKiRlZuhcGs%3D,https://www.fidal.it/societa/A-S-D--HINNA-MAC-82-VV-UU-/NA068
935.65,15:35.4,m,BUGLIONE Felice,1997,CM,FIAMME GIALLE G. SIMONI,7 su- 1,Napoli Ponticelli,2011-03-06,https://www.fidal.it/atleta/BUGLIONE-Felice/f6iRmJuobmo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
937.05,15:36.8,m,SUARATO Marco,1996,CM,A.S.D. HINNA MAC 82 - VV.UU.,4 su- 1,Napoli,2011-01-29,https://www.fidal.it/atleta/SUARATO-Marco/gKiRlZuhcGs%3D,https://www.fidal.it/societa/A-S-D--HINNA-MAC-82-VV-UU-/NA068
990.25,16:30.0,m,BIANCONI Matteo,1997,CM,ASI ATLETICA LATINA 80,8 su- 1,Napoli Ponticelli,2011-03-06,https://www.fidal.it/atleta/BIANCONI-Matteo/f6iRmJufamw%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
1003.67,16:43.67,e,DI GIROLAMO Giovanni,1997,CM,SACEN CORRIDONIA,1 su- 1,Ancona,2011-02-27,https://www.fidal.it/atleta/DI-GIROLAMO-Giovanni/e6iRk5inbWk%3D,https://www.fidal.it/societa/SACEN-CORRIDONIA/MC010
1003.97,16:43.97,e,DI GIROLAMO Giovanni,1997,CM,SACEN CORRIDONIA,1 su- 1,Ancona,2011-03-20,https://www.fidal.it/atleta/DI-GIROLAMO-Giovanni/e6iRk5inbWk%3D,https://www.fidal.it/societa/SACEN-CORRIDONIA/MC010
1023.35,17:03.1,m,CUOMO Mauro,1996,CM,FIAMME GIALLE G. SIMONI,9 su- 1,Napoli Ponticelli,2011-03-06,https://www.fidal.it/atleta/CUOMO-Mauro/f6yRkpakbms%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
