prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
55.54,SOLA Davide,2000,AM,UNIONE GIOVANE BIELLA,1 su- 1,Olgiate Olona,2017-07-15,https://www.fidal.it/atleta/SOLA-Davide/dK2Rk5uib2Y%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
55.51,BAND Luca,2001,AM,ATHLETIC CLUB FIREX BELLUNO,1 su- 1,Jesolo,2017-09-16,https://www.fidal.it/atleta/BAND-Luca/eKmRlJambmk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
55.34,BERTOCCHI Lorenzo,2001,AM,PRO SESTO ATL.,1 su- 1,Nembro,2017-04-29,https://www.fidal.it/atleta/BERTOCCHI-Lorenzo/dq2RlZWjaWg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
55.26,FERRO Alessandro,2001,AM,G.S. FIAMME ORO PADOVA,4 su- 1,Vicenza,2017-09-30,https://www.fidal.it/atleta/FERRO-Alessandro/eKqRkpeka2U%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
55.2,BERTOCCHI Lorenzo,2001,AM,PRO SESTO ATL.,3 qu- 2,Rieti,2017-06-16,https://www.fidal.it/atleta/BERTOCCHI-Lorenzo/dq2RlZWjaWg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
55.18,BERTOCCHI Lorenzo,2001,AM,PRO SESTO ATL.,8 fi- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/BERTOCCHI-Lorenzo/dq2RlZWjaWg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
55.14,DAVOLI Giorgio,2000,AM,S.E.F. VIRTUS EMILSIDER BO,4 qu- 2,Rieti,2017-06-16,https://www.fidal.it/atleta/DAVOLI-Giorgio/eqmRkpWob2c%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
55.11,TRIDENTE Ignazio,2001,AM,ASD BIANCOVERDE GIOVINAZZO,1 su- 1,Matera,2017-05-13,https://www.fidal.it/atleta/TRIDENTE-Ignazio/hKmRkpWjbGc%3D,https://www.fidal.it/societa/ASD-BIANCOVERDE-GIOVINAZZO/BA718
55.1,BAND Luca,2001,AM,ATHLETIC CLUB FIREX BELLUNO,5 qu- 2,Rieti,2017-06-16,https://www.fidal.it/atleta/BAND-Luca/eKmRlJambmk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
55.04,MARVALDI Alessandro,2000,AM,ESERCITO SPORT & GIOVANI,1 su- 1,Roma,2017-04-25,https://www.fidal.it/atleta/MARVALDI-Alessandro/f6yRk5qobWU%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
54.98,MARVALDI Alessandro,2000,AM,ESERCITO SPORT & GIOVANI,2 su- 1,Terminillo,2017-07-09,https://www.fidal.it/atleta/MARVALDI-Alessandro/f6yRk5qobWU%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
54.98,FERRO Alessandro,2001,AM,G.S. FIAMME ORO PADOVA,2 su- 1,Jesolo,2017-09-16,https://www.fidal.it/atleta/FERRO-Alessandro/eKqRkpeka2U%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
54.9,CORIANI Simone,2000,AM,A.S. LA FRATELLANZA 1874,1 su- 1,Reggio Emilia,2017-05-13,https://www.fidal.it/atleta/CORIANI-Simone/erGRkpSgbWc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
54.72,BATTISTUTTA Federico,1966,SM50,ATLETICA SANTAMONICA MISANO,1 su- 1,Padova,2017-05-28,https://www.fidal.it/atleta/BATTISTUTTA-Federico/dKiRkpKiamk%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
54.58,SIMONATO Michele,2001,AM,ATL.BIOTEKNA MARCON,5 su- 1,Vicenza,2017-09-30,https://www.fidal.it/atleta/SIMONATO-Michele/eK2RkpWgaGw%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
54.1,BATTISTUTTA Federico,1966,SM50,ATLETICA SANTAMONICA MISANO,1 su- 1,Ancona,2017-02-26,https://www.fidal.it/atleta/BATTISTUTTA-Federico/dKiRkpKiamk%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
53.97,FELETTO Tiziano,2000,AM,SILCA ULTRALITE VITTORIO V.TO,1 su- 1,Gorizia,2017-04-23,https://www.fidal.it/atleta/FELETTO-Tiziano/eKyRkpiobWs%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
53.97,DI BLASIO Alessio,2000,AM,TRIESTE ATLETICA,1 su- 1,Udine,2017-04-25,https://www.fidal.it/atleta/DI-BLASIO-Alessio/eauRk5Kfamg%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
53.91,FERRO Alessandro,2001,AM,G.S. FIAMME ORO PADOVA,1 su- 1,Bovolone,2017-04-30,https://www.fidal.it/atleta/FERRO-Alessandro/eKqRkpeka2U%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
53.72,GHISELLI Andrea,2000,AM,MODENA ATLETICA,1 su- 1,San Benedetto Del Tronto,2017-09-30,https://www.fidal.it/atleta/GHISELLI-Andrea/eqmRkpKmbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
53.69,FERRO Alessandro,2001,AM,G.S. FIAMME ORO PADOVA,1 su- 1,Treviso,2017-04-09,https://www.fidal.it/atleta/FERRO-Alessandro/eKqRkpeka2U%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
53.42,DAVOLI Giorgio,2000,AM,S.E.F. VIRTUS EMILSIDER BO,2 su- 1,Reggio Emilia,2017-05-13,https://www.fidal.it/atleta/DAVOLI-Giorgio/eqmRkpWob2c%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
53.3,MAULLU Jhonatam,2001,AM,DINAMICA SARDEGNA,1 su- 1,Cagliari,2017-04-14,https://www.fidal.it/atleta/MAULLU-Jhonatam/iKuRkpSfbmY%3D,https://www.fidal.it/societa/DINAMICA-SARDEGNA/OR225
53.09,FERRO Alessandro,2001,AM,G.S. FIAMME ORO PADOVA,2 su- 1,Vicenza,2017-05-13,https://www.fidal.it/atleta/FERRO-Alessandro/eKqRkpeka2U%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
53.03,BATTISTUTTA Federico,1966,SM50,ATLETICA SANTAMONICA MISANO,1 su- 1,Serravalle,2017-04-29,https://www.fidal.it/atleta/BATTISTUTTA-Federico/dKiRkpKiamk%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
53.03,BERTOCCHI Lorenzo,2001,AM,PRO SESTO ATL.,1 su- 1,Milano,2017-07-01,https://www.fidal.it/atleta/BERTOCCHI-Lorenzo/dq2RlZWjaWg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
52.91,MARVALDI Alessandro,2000,AM,ESERCITO SPORT & GIOVANI,1 su- 1,Roma,2017-07-12,https://www.fidal.it/atleta/MARVALDI-Alessandro/f6yRk5qobWU%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
52.85,CORIANI Simone,2000,AM,A.S. LA FRATELLANZA 1874,1 su- 1,Cattolica,2017-03-05,https://www.fidal.it/atleta/CORIANI-Simone/erGRkpSgbWc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
52.79,SIMONATO Michele,2001,AM,ATL.BIOTEKNA MARCON,1 su- 1,Sacile,2017-07-09,https://www.fidal.it/atleta/SIMONATO-Michele/eK2RkpWgaGw%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
52.77,DAVOLI Giorgio,2000,AM,S.E.F. VIRTUS EMILSIDER BO,10 fi- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/DAVOLI-Giorgio/eqmRkpWob2c%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
52.75,GHISELLI Andrea,2000,AM,MODENA ATLETICA,1 su- 1,Reggio Emilia,2017-09-16,https://www.fidal.it/atleta/GHISELLI-Andrea/eqmRkpKmbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
52.72,DAVOLI Giorgio,2000,AM,S.E.F. VIRTUS EMILSIDER BO,2 su- 1,Reggio Emilia,2017-09-16,https://www.fidal.it/atleta/DAVOLI-Giorgio/eqmRkpWob2c%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
52.72,BRUSEGHINI Mattia,2000,AM,A.S. LANZADA,3 su- 1,Bergamo,2017-09-16,https://www.fidal.it/atleta/BRUSEGHINI-Mattia/drGRkpSkamw%3D,https://www.fidal.it/societa/A-S--LANZADA/SO400
52.7,BERTOCCHI Lorenzo,2001,AM,PRO SESTO ATL.,1 su- 1,Nembro,2017-05-27,https://www.fidal.it/atleta/BERTOCCHI-Lorenzo/dq2RlZWjaWg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
52.68,CIMAROSTI Marco,2000,AM,ATLETICA MALIGNANI LIBERTAS UD,2 su- 1,Sacile,2017-07-09,https://www.fidal.it/atleta/CIMAROSTI-Marco/eaqRkpumcWk%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
52.68,BERTOCCHI Lorenzo,2001,AM,PRO SESTO ATL.,2 su- 1,Olgiate Olona,2017-07-15,https://www.fidal.it/atleta/BERTOCCHI-Lorenzo/dq2RlZWjaWg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
52.63,GHISELLI Andrea,2000,AM,MODENA ATLETICA,6 qu- 2,Rieti,2017-06-16,https://www.fidal.it/atleta/GHISELLI-Andrea/eqmRkpKmbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
52.62,CORIANI Simone,2000,AM,A.S. LA FRATELLANZA 1874,3 su- 1,Reggio Emilia,2017-09-16,https://www.fidal.it/atleta/CORIANI-Simone/erGRkpSgbWc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
52.57,TRIDENTE Ignazio,2001,AM,ASD BIANCOVERDE GIOVINAZZO,1 se- 1,Lecce,2017-04-01,https://www.fidal.it/atleta/TRIDENTE-Ignazio/hKmRkpWjbGc%3D,https://www.fidal.it/societa/ASD-BIANCOVERDE-GIOVINAZZO/BA718
52.44,BERTOCCHI Lorenzo,2001,AM,PRO SESTO ATL.,1 su- 1,Milano,2017-04-09,https://www.fidal.it/atleta/BERTOCCHI-Lorenzo/dq2RlZWjaWg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
52.43,FERRO Alessandro,2001,AM,G.S. FIAMME ORO PADOVA,1 su- 1,Padova,2017-02-18,https://www.fidal.it/atleta/FERRO-Alessandro/eKqRkpeka2U%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
52.31,BERTOCCHI Lorenzo,2001,AM,PRO SESTO ATL.,1 su- 1,Chiari,2017-09-30,https://www.fidal.it/atleta/BERTOCCHI-Lorenzo/dq2RlZWjaWg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
52.19,MOJOLI Tommaso,2001,AM,UNIONE SPORTIVA ALBATESE ASD,3 su- 1,Olgiate Olona,2017-07-15,https://www.fidal.it/atleta/MOJOLI-Tommaso/dquRk5amaGs%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
52.19,TRIDENTE Ignazio,2001,AM,ASD BIANCOVERDE GIOVINAZZO,1 su- 1,Matera,2017-09-16,https://www.fidal.it/atleta/TRIDENTE-Ignazio/hKmRkpWjbGc%3D,https://www.fidal.it/societa/ASD-BIANCOVERDE-GIOVINAZZO/BA718
52.18,FERRO Alessandro,2001,AM,G.S. FIAMME ORO PADOVA,2 su- 1,Conegliano,2017-03-19,https://www.fidal.it/atleta/FERRO-Alessandro/eKqRkpeka2U%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
52.11,SOLA Davide,2000,AM,UNIONE GIOVANE BIELLA,1 su- 1,Torino,2017-05-13,https://www.fidal.it/atleta/SOLA-Davide/dK2Rk5uib2Y%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
52.09,BERTINI Gabriele,2000,AM,CUS PISA,1 su- 1,Pisa,2017-03-05,https://www.fidal.it/atleta/BERTINI-Gabriele/faAAARkpOkaWg%3D,https://www.fidal.it/societa/CUS-PISA/PI071
52.09,GASCHINO Samuele,2001,AM,ATLETICA CANAVESANA,1 su- 1,Santhia,2017-09-16,https://www.fidal.it/atleta/GASCHINO-Samuele/dK6RlZekbGw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
51.95,FACCHINERI Fabio,2001,AM,C.U.S. PAVIA,4 su- 1,Bergamo,2017-09-16,https://www.fidal.it/atleta/FACCHINERI-Fabio/dqAAARl5WgaGg%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
51.92,CANDIOTTO Lorenzo,2000,AM,G.S. FIAMME ORO PADOVA,1 su- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/CANDIOTTO-Lorenzo/eKqRkpafbms%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
51.87,BATTISTUTTA Federico,1966,SM50,ATLETICA SANTAMONICA MISANO,1 su- 1,Misano Adriatico,2017-06-10,https://www.fidal.it/atleta/BATTISTUTTA-Federico/dKiRkpKiamk%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
51.83,CIMAROSTI Marco,2000,AM,ATLETICA MALIGNANI LIBERTAS UD,1 su- 1,Udine,2017-08-26,https://www.fidal.it/atleta/CIMAROSTI-Marco/eaqRkpumcWk%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
51.78,MAULLU Jhonatam,2001,AM,DINAMICA SARDEGNA,1 su- 1,Sassari,2017-05-13,https://www.fidal.it/atleta/MAULLU-Jhonatam/iKuRkpSfbmY%3D,https://www.fidal.it/societa/DINAMICA-SARDEGNA/OR225
51.72,MARVALDI Alessandro,2000,AM,ESERCITO SPORT & GIOVANI,7 qu- 2,Rieti,2017-06-16,https://www.fidal.it/atleta/MARVALDI-Alessandro/f6yRk5qobWU%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
51.71,TRIDENTE Ignazio,2001,AM,ASD BIANCOVERDE GIOVINAZZO,1 se- 1,Bari,2017-09-02,https://www.fidal.it/atleta/TRIDENTE-Ignazio/hKmRkpWjbGc%3D,https://www.fidal.it/societa/ASD-BIANCOVERDE-GIOVINAZZO/BA718
51.71,FRANCIA Riccardo,2001,AM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Campi Bisenzio,2017-09-09,https://www.fidal.it/atleta/FRANCIA-Riccardo/fbGRkpOhamw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
51.69,DI LORENZO Brayan,2000,AM,A.S.D.AMAT.ATLETICA SERAFINI,1 su- 1,Sulmona,2017-05-13,https://www.fidal.it/atleta/DI-LORENZO-Brayan/gamRkpOiaWc%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
51.58,BERTOCCHI Lorenzo,2001,AM,PRO SESTO ATL.,1 su- 1,Nembro,2017-06-21,https://www.fidal.it/atleta/BERTOCCHI-Lorenzo/dq2RlZWjaWg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
51.51,BERTOCCHI Lorenzo,2001,AM,PRO SESTO ATL.,5 su- 1,Bergamo,2017-09-16,https://www.fidal.it/atleta/BERTOCCHI-Lorenzo/dq2RlZWjaWg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
51.47,BONANOMI Daniele,2000,AM,ATL. LECCO-COLOMBO COSTRUZ.,1 se- 2,Chiari,2017-04-02,https://www.fidal.it/atleta/BONANOMI-Daniele/dquRkpamb2Y%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
51.15,DESTER Dario,2000,AM,CREMONA SPORTIVA ATL. ARVEDI,2 su- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
51.12,SIMONATO Michele,2001,AM,ATL.BIOTEKNA MARCON,3 su- 1,Vicenza,2017-05-13,https://www.fidal.it/atleta/SIMONATO-Michele/eK2RkpWgaGw%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
51.1,GHISELLI Andrea,2000,AM,MODENA ATLETICA,1 su- 1,Carpi,2017-09-09,https://www.fidal.it/atleta/GHISELLI-Andrea/eqmRkpKmbGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
51.06,SPAGNOLO Francesco,2001,AM,FONDAZIONE M. BENTEGODI,1 su- 1,Chiari,2017-09-30,https://www.fidal.it/atleta/SPAGNOLO-Francesco/eKAAARk5Oobmg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
51.01,BERTINI Gabriele,2000,AM,CUS PISA,1 su- 1,Pisa,2017-05-02,https://www.fidal.it/atleta/BERTINI-Gabriele/faAAARkpOkaWg%3D,https://www.fidal.it/societa/CUS-PISA/PI071
51.0,VACCARI Antonio,1964,SM50,ATLETICA COSENZA,1 fi- 1,Napoli,2017-05-01,https://www.fidal.it/atleta/VACCARI-Antonio/hqiRk5eoa2Y%3D,https://www.fidal.it/societa/ATLETICA-COSENZA/CS004
50.99,LUCIANER Alessandro,2001,AM,ATLETICA TRENTO,1 su- 1,Rovereto,2017-04-22,https://www.fidal.it/atleta/LUCIANER-Alessandro/d6iRk5ilbms%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
50.99,FACCHINERI Fabio,2001,AM,C.U.S. PAVIA,1 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/FACCHINERI-Fabio/dqAAARl5WgaGg%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
50.79,VALENTINI Francesco,2001,AM,ASD ATLETICA SPEZIA DUFERCO,2 su- 1,Pisa,2017-05-02,https://www.fidal.it/atleta/VALENTINI-Francesco/dauRkpOibmU%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
50.75,SOLA Davide,2000,AM,UNIONE GIOVANE BIELLA,6 su- 1,Bressanone,2017-06-04,https://www.fidal.it/atleta/SOLA-Davide/dK2Rk5uib2Y%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
50.75,MOJOLI Tommaso,2001,AM,UNIONE SPORTIVA ALBATESE ASD,2 su- 1,Nembro,2017-06-21,https://www.fidal.it/atleta/MOJOLI-Tommaso/dquRk5amaGs%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
50.64,TRIDENTE Ignazio,2001,AM,ASD BIANCOVERDE GIOVINAZZO,1 se- 1,Bari,2017-05-27,https://www.fidal.it/atleta/TRIDENTE-Ignazio/hKmRkpWjbGc%3D,https://www.fidal.it/societa/ASD-BIANCOVERDE-GIOVINAZZO/BA718
50.64,ROSSODIVITA Nicola,2001,AM,GRUPPO SPORTIVO VIRTUS,1 su- 1,Campobasso,2017-10-15,https://www.fidal.it/atleta/ROSSODIVITA-Nicola/g6iRkpihb2M%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
50.63,VALENTINI Francesco,2001,AM,ASD ATLETICA SPEZIA DUFERCO,2 su- 1,Chiari,2017-09-30,https://www.fidal.it/atleta/VALENTINI-Francesco/dauRkpOibmU%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
50.62,BONANOMI Daniele,2000,AM,ATL. LECCO-COLOMBO COSTRUZ.,7 qu- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/BONANOMI-Daniele/dquRkpamb2Y%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
50.57,CIMAROSTI Marco,2000,AM,ATLETICA MALIGNANI LIBERTAS UD,2 su- 1,Udine,2017-04-25,https://www.fidal.it/atleta/CIMAROSTI-Marco/eaqRkpumcWk%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
50.49,CORIANI Simone,2000,AM,A.S. LA FRATELLANZA 1874,1 su- 1,Reggio Emilia,2017-02-05,https://www.fidal.it/atleta/CORIANI-Simone/erGRkpSgbWc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
50.4,BAND Luca,2001,AM,ATHLETIC CLUB FIREX BELLUNO,1 su- 1,Belluno,2017-05-01,https://www.fidal.it/atleta/BAND-Luca/eKmRlJambmk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
50.4,ROSSODIVITA Nicola,2001,AM,GRUPPO SPORTIVO VIRTUS,1 su- 1,Isernia,2017-05-13,https://www.fidal.it/atleta/ROSSODIVITA-Nicola/g6iRkpihb2M%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
50.37,NABACINO Andrea,2000,AM,LAGARINA CRUS TEAM,1 su- 1,Bressanone,2017-09-30,https://www.fidal.it/atleta/NABACINO-Andrea/d6iRk5ioaWo%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
50.3,VALENTINI Francesco,2001,AM,ASD ATLETICA SPEZIA DUFERCO,8 qu- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/VALENTINI-Francesco/dauRkpOibmU%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
50.24,MARVALDI Alessandro,2000,AM,ESERCITO SPORT & GIOVANI,1 su- 1,Roma,2017-09-09,https://www.fidal.it/atleta/MARVALDI-Alessandro/f6yRk5qobWU%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
50.03,MARRAZZO Umberto,2001,AM,ASD POL. ASTRO 2000 BENEVENTO,2 su- 1,Salerno,2017-09-16,https://www.fidal.it/atleta/MARRAZZO-Umberto/gKyRkpiha2o%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
49.97,CANDIOTTO Lorenzo,2000,AM,G.S. FIAMME ORO PADOVA,1 su- 1,Padova,2017-10-14,https://www.fidal.it/atleta/CANDIOTTO-Lorenzo/eKqRkpafbms%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
49.91,CACCINI Alessandro,2001,AM,COLLECTION ATLETICA SAMBENEDET,3 su- 1,Terminillo,2017-07-09,https://www.fidal.it/atleta/CACCINI-Alessandro/e6qRkpOnaGQ%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
49.91,MARVALDI Alessandro,2000,AM,ESERCITO SPORT & GIOVANI,1 su- 1,Ostia,2017-09-16,https://www.fidal.it/atleta/MARVALDI-Alessandro/f6yRk5qobWU%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
49.76,BATTISTUTTA Federico,1966,SM50,ATLETICA SANTAMONICA MISANO,2 se- 1,Montecassiano,2017-09-16,https://www.fidal.it/atleta/BATTISTUTTA-Federico/dKiRkpKiamk%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
49.75,FERRO Alessandro,2001,AM,G.S. FIAMME ORO PADOVA,3 su- 1,Caorle,2017-05-27,https://www.fidal.it/atleta/FERRO-Alessandro/eKqRkpeka2U%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
49.74,BERTINI Gabriele,2000,AM,CUS PISA,2 su- 1,Campi Bisenzio,2017-09-09,https://www.fidal.it/atleta/BERTINI-Gabriele/faAAARkpOkaWg%3D,https://www.fidal.it/societa/CUS-PISA/PI071
49.65,BAND Luca,2001,AM,ATHLETIC CLUB FIREX BELLUNO,4 su- 1,Caorle,2017-05-27,https://www.fidal.it/atleta/BAND-Luca/eKmRlJambmk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
49.65,SIMONATO Michele,2001,AM,ATL.BIOTEKNA MARCON,8 qu- 2,Rieti,2017-06-16,https://www.fidal.it/atleta/SIMONATO-Michele/eK2RkpWgaGw%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
49.61,SPAGNOLO Francesco,2001,AM,FONDAZIONE M. BENTEGODI,5 su- 1,Caorle,2017-05-27,https://www.fidal.it/atleta/SPAGNOLO-Francesco/eKAAARk5Oobmg%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
49.51,CASTAGNA Gabriele,2001,AM,ATL. ROVELLASCA,1 su- 1,Novara,2017-04-25,https://www.fidal.it/atleta/CASTAGNA-Gabriele/dquRk5WicGk%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
49.48,FACCHINERI Fabio,2001,AM,C.U.S. PAVIA,2 su- 1,Milano,2017-04-09,https://www.fidal.it/atleta/FACCHINERI-Fabio/dqAAARl5WgaGg%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
49.43,BURRONI Leonardo,2001,AM,S.E.F. STAMURA ANCONA A.S.D.,1 se- 1,Fermo,2017-02-05,https://www.fidal.it/atleta/BURRONI-Leonardo/e6mRkpOlaGY%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
49.34,IOTTI Chethra,2001,AM,UNIONE SPORTIVA ALBATESE ASD,2 su- 1,Nembro,2017-04-29,https://www.fidal.it/atleta/IOTTI-Chethra/dquRkpuiamU%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
49.27,SIMONATO Michele,2001,AM,ATL.BIOTEKNA MARCON,3 su- 1,Jesolo,2017-09-16,https://www.fidal.it/atleta/SIMONATO-Michele/eK2RkpWgaGw%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
49.25,BERTINI Gabriele,2000,AM,CUS PISA,1 su- 1,Siena,2017-09-16,https://www.fidal.it/atleta/BERTINI-Gabriele/faAAARkpOkaWg%3D,https://www.fidal.it/societa/CUS-PISA/PI071
49.23,DI LORENZO Brayan,2000,AM,A.S.D.AMAT.ATLETICA SERAFINI,9 qu- 1,Rieti,2017-06-16,https://www.fidal.it/atleta/DI-LORENZO-Brayan/gamRkpOiaWc%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
49.16,DAVOLI Giorgio,2000,AM,S.E.F. VIRTUS EMILSIDER BO,1 su- 1,Misano Adriatico,2017-06-06,https://www.fidal.it/atleta/DAVOLI-Giorgio/eqmRkpWob2c%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
49.15,FRANCIA Riccardo,2001,AM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Siena,2017-09-16,https://www.fidal.it/atleta/FRANCIA-Riccardo/fbGRkpOhamw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
49.13,BATTISTUTTA Federico,1966,SM50,ATLETICA SANTAMONICA MISANO,1 su- 1,Gavardo,2017-09-02,https://www.fidal.it/atleta/BATTISTUTTA-Federico/dKiRkpKiamk%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
