prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
27.49,MILANI Giulia,1993,AF,CUS PRO PATRIA MILANO,21 su- 1,Mariano Comense,2010-05-16,https://www.fidal.it/atleta/MILANI-Giulia/dq2Rk5ekcGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
27.48,D'OTTAVIO Elena,1993,AF,TECNO ADRIATLETICA MARCHE,1 se- 1,San Benedetto Del Tronto,2010-05-26,https://www.fidal.it/atleta/D-OTTAVIO-Elena/e6iRk5afaWc%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
27.48,FERRERO Eleonora,1994,AF,A.S.D.  C.U.S. GENOVA,3 se- 1,Biella,2010-07-04,https://www.fidal.it/atleta/FERRERO-Eleonora/daiUlpakcGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
27.46,PERPOLI Danielle,1968,SF40,ATL. COLOSSEO 2000,5 su- 1,Rieti,2010-06-13,https://www.fidal.it/atleta/PERPOLI-Danielle/f6iRkpmib2c%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
27.42,FORASACCO Michela,1993,AF,ATL. INSIEME NEW FOODS VR,9 su- 1,Mestre,2010-05-09,https://www.fidal.it/atleta/FORASACCO-Michela/eKAAARkpakaGU%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
27.42,BORDIGNON Gloria,1991,JF,ATLETICA LIBERTAS S.A.N.P.,13 su- 1,Marcon,2010-05-16,https://www.fidal.it/atleta/BORDIGNON-Gloria/eK6RkpOgbGw%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
27.36,BERTO Giovanna,1994,AF,ATLETICA SAN MARCO VENEZIA,4 se- 1,Biella,2010-07-04,https://www.fidal.it/atleta/BERTO-Giovanna/eK2RkpKocGo%3D,https://www.fidal.it/societa/ATLETICA-SAN-MARCO-VENEZIA/VE492
27.36,PICCO Giulia,1994,AF,ATLETICA UDINESE MALIGNANI,4 su- 1,Trieste,2010-09-11,https://www.fidal.it/atleta/PICCO-Giulia/eayRk5Kgbmo%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
27.36,PATRUNO Rossella virginia,1993,AF,A. P. D.  HIPPOS CAMPI FLEGREI,4 fi- 1,Cercola,2010-09-16,https://www.fidal.it/atleta/PATRUNO-Rossella-virginia/gKyRkpKgaWM%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
27.35,BOVE Giorgia,1991,JF,ATL. AVIS MACERATA,2 se- 1,Macerata,2010-04-21,https://www.fidal.it/atleta/BOVE-Giorgia/e6iRk5WmaWU%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
27.35,ANTOGNINI Lucia,1993,AF,ATL.CASTELFIDARDO CRIMINESI,1 su- 1,Fermo,2010-05-30,https://www.fidal.it/atleta/ANTOGNINI-Lucia/e6iRk5ilaGQ%3D,https://www.fidal.it/societa/ATL-CASTELFIDARDO-CRIMINESI/AN016
27.33,VENNERI Debora lia,1993,AF,NUOVA ARTEMIDE,1 su- 1,Castrovillari,2010-10-16,https://www.fidal.it/atleta/VENNERI-Debora-lia/hqmRkpKfbWo%3D,https://www.fidal.it/societa/NUOVA-ARTEMIDE/CS354
27.32,FASCIANO Anna maria,1988,PF,A.S. OLIMPIA CLUB,2 su- 1,Bari,2010-06-06,https://www.fidal.it/atleta/FASCIANO-Anna-maria/hKiSmZajbmY%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
27.29,VIANELLO Silvia,1993,AF,C.U.S. PADOVA,7 se- 1,Vittorio Veneto,2010-02-20,https://www.fidal.it/atleta/VIANELLO-Silvia/eKqRkpKgcGU%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
27.28,CURTO Arianna,1994,AF,C. U. S. TORINO,1 su- 1,Novara,2010-04-25,https://www.fidal.it/atleta/CURTO-Arianna/dK6RlJqnaGo%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
27.22,BOCCIOLINI Carolina,1989,PF,TOSCANA ATL.EMPOLI NISSAN,3 su- 1,Firenze,2010-04-25,https://www.fidal.it/atleta/BOCCIOLINI-Carolina/faiRm5efbms%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
27.21,MARCOLLA Barbara,1994,AF,ATLETICA ALTO FRIULI,1 su- 1,Gorizia,2010-05-09,https://www.fidal.it/atleta/MARCOLLA-Barbara/eayRk5Okbms%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
27.21,GIUDICI Laura,1989,PF,O.S.A. SARONNO LIB.,17 su- 1,Lodi,2010-06-13,https://www.fidal.it/atleta/GIUDICI-Laura/drKRkpejcGs%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
27.2,MASTROGIUSEPPE Asia,1994,AF,ASD U.S. ATERNO PESCARA,4 su- 1,Bari,2010-09-19,https://www.fidal.it/atleta/MASTROGIUSEPPE-Asia/gaiRk5ijcGw%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
27.19,ESPOSITO Daniela,1993,AF,CUS BARI,3 su- 1,Bari,2010-06-06,https://www.fidal.it/atleta/ESPOSITO-Daniela/hKiSmpShaGo%3D,https://www.fidal.it/societa/CUS-BARI/BA007
27.19,COMI Francesca,1994,AF,ATL. LECCO-COLOMBO COSTRUZ.,5 se- 2,Biella,2010-07-04,https://www.fidal.it/atleta/COMI-Francesca/dquRkpmhcGY%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
27.17,DONATI Lucrezia,1992,JF,G.A. BASSANO,14 su- 1,Marcon,2010-05-16,https://www.fidal.it/atleta/DONATI-Lucrezia/eK6RkpSjaGo%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
27.16,SAVAZZI Valeria,1994,AF,ATL.GAGLIANICO,2 se- 1,Biella,2010-09-07,https://www.fidal.it/atleta/SAVAZZI-Valeria/dKAAARk5mmbWo%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
27.15,VENDALI Camilla,1993,AF,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Siena,2010-05-30,https://www.fidal.it/atleta/VENDALI-Camilla/faiSkpmjcWo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
27.14,BORDIGNON Gloria,1991,JF,ATLETICA LIBERTAS S.A.N.P.,14 su- 1,Padova,2010-06-13,https://www.fidal.it/atleta/BORDIGNON-Gloria/eK6RkpOgbGw%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
27.12,GIUDICATI Chiara,1994,AF,ATL. VIRTUS CASTENEDOLO,5 su- 1,Bergamo,2010-03-14,https://www.fidal.it/atleta/GIUDICATI-Chiara/dqqRl5OhcGw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
27.08,GNANI Deborah,1993,AF,PRO SESTO ATL.,10 su- 1,Chiari,2010-05-09,https://www.fidal.it/atleta/GNANI-Deborah/dq2Rk5WmcWs%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
27.08,MENEGOTTO Chiara,1992,JF,ATL.VICENTINA,15 su- 1,Marcon,2010-05-16,https://www.fidal.it/atleta/MENEGOTTO-Chiara/eK6RkpWmaWg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
27.07,FABRIS Giulia,1993,AF,ATL.VICENTINA,10 su- 1,Mestre,2010-05-09,https://www.fidal.it/atleta/FABRIS-Giulia/eK6RkpWjb2w%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
27.06,CAMILLI Carlotta,1994,AF,A.S.D. FRANCESCO FRANCIA,5 su- 1,Bressanone,2010-05-23,https://www.fidal.it/atleta/CAMILLI-Carlotta/eqiRlZaibWc%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
27.03,COLLEDANI Claudia,1994,AF,ATLETICA ALTO FRIULI,3 su- 1,Bressanone,2010-06-06,https://www.fidal.it/atleta/COLLEDANI-Claudia/eayRkpuna2w%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
27.0,MARCOLLA Barbara,1994,AF,ATLETICA ALTO FRIULI,1 su- 1,Gorizia,2010-06-06,https://www.fidal.it/atleta/MARCOLLA-Barbara/eayRk5Okbms%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
27.0,FERRERO Eleonora,1994,AF,A.S.D.  C.U.S. GENOVA,15 su- 1,Orvieto,2010-09-26,https://www.fidal.it/atleta/FERRERO-Eleonora/daiUlpakcGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
26.99,MARGAGLIO Valentina,1993,AF,ATLETICA MIZUNO PIEMONTE ASSOC,1 su- 1,Torino,2010-05-09,https://www.fidal.it/atleta/MARGAGLIO-Valentina/dK2Rk5qkbmM%3D,https://www.fidal.it/societa/ATLETICA-MIZUNO-PIEMONTE-ASSOC/TO226
26.98,SAVAZZI Valeria,1994,AF,ATL.GAGLIANICO,3 se- 1,Biella,2010-03-27,https://www.fidal.it/atleta/SAVAZZI-Valeria/dKAAARk5mmbWo%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
26.97,BUSSU Nicole,1985,SF,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Scandiano,2010-09-21,https://www.fidal.it/atleta/BUSSU-Nicole/faiRm5KjbWQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
26.95,PARODI Mathilde,1993,AF,S.S. TRIONFO LIGURE,1 su- 1,Imperia,2010-04-18,https://www.fidal.it/atleta/PARODI-Mathilde/daiUlpafcWY%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
26.93,PICCO Giulia,1994,AF,ATLETICA UDINESE MALIGNANI,6 su- 1,Majano,2010-06-13,https://www.fidal.it/atleta/PICCO-Giulia/eayRk5Kgbmo%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
26.91,PICCO Giulia,1994,AF,ATLETICA UDINESE MALIGNANI,5 su- 1,Gorizia,2010-07-24,https://www.fidal.it/atleta/PICCO-Giulia/eayRk5Kgbmo%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
26.88,COLLEDANI Claudia,1994,AF,ATLETICA ALTO FRIULI,1 se- 1,Mereto Di Tomba,2010-04-18,https://www.fidal.it/atleta/COLLEDANI-Claudia/eayRkpuna2w%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
26.88,CASAGRANDE Alissa,1989,PF,SPORT ATL. FERMO,16 su- 1,Orvieto,2010-09-26,https://www.fidal.it/atleta/CASAGRANDE-Alissa/e6iRk5Snb2M%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
26.87,DE MATTIA Francesca,1994,AF,POLISPORTIVA TRIVENETO TRIESTE,5 su- 1,Gorizia,2010-05-16,https://www.fidal.it/atleta/DE-MATTIA-Francesca/eauRkpqiaWw%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
26.84,PACE Daniela,1981,SF,A.S.D. C.U.S. CATANIA,1 su- 1,Enna,2010-05-16,https://www.fidal.it/atleta/PACE-Daniela/h6iRk5Smb2o%3D,https://www.fidal.it/societa/A-S-D--C-U-S--CATANIA/CT067
26.83,SENONER Yvonne,1993,AF,ATLETICA GHERDEINA RAIFFEISEN,1 su- 1,Bressanone,2010-04-17,https://www.fidal.it/atleta/SENONER-Yvonne/iaiRkpihaWw%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
26.78,BORGHESE Cristiana,1992,JF,A.S.D. ATL. FOSSANO '75,6 su- 1,Novara,2010-04-25,https://www.fidal.it/atleta/BORGHESE-Cristiana/dKyRk5mocWs%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
26.78,SPERANDIO Silvia,1994,AF,ATLETICA INDUSTRIALI CONEGLIAN,16 su- 1,Marcon,2010-05-16,https://www.fidal.it/atleta/SPERANDIO-Silvia/eKyRkpegaGM%3D,https://www.fidal.it/societa/ATLETICA-INDUSTRIALI-CONEGLIAN/TV344
26.78,CASELLA Federica,1993,AF,ASD CSU IDEATLETICA AURORA F,3 fi- 1,Avellino,2010-09-18,https://www.fidal.it/atleta/CASELLA-Federica/gK2RkpKlbGk%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
26.77,GHEZZI Giulia,1992,JF,N. ATL. VARESE,4 su- 1,Cercola,2010-05-30,https://www.fidal.it/atleta/GHEZZI-Giulia/drKRkpWfcWY%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
26.77,CROSTA Ilaria,1993,AF,ATL. CAIRATESE,7 se- 1,Novara,2010-09-12,https://www.fidal.it/atleta/CROSTA-Ilaria/drKRkpSmbGs%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
26.76,MEDICO Chiara,1994,AF,ATL. AVIS MACERATA,2 su- 1,Fermo,2010-02-07,https://www.fidal.it/atleta/MEDICO-Chiara/e6uRkpKlcGc%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
26.75,GINEFRA Debora,1987,SF,CUS BARI,5 su- 1,Foggia,2010-02-21,https://www.fidal.it/atleta/GINEFRA-Debora/hKiSmZSgaGU%3D,https://www.fidal.it/societa/CUS-BARI/BA007
26.74,BOSIA Silvia,1993,AF,C. U. S. TORINO,7 su- 1,Torino,2010-05-16,https://www.fidal.it/atleta/BOSIA-Silvia/dK6RlJqncGY%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
26.73,GIUDICATI Chiara,1994,AF,ATL. VIRTUS CASTENEDOLO,2 su- 1,Brescia,2010-06-15,https://www.fidal.it/atleta/GIUDICATI-Chiara/dqqRl5OhcGw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
26.73,OGRISEG Susanne,1986,SF,ABC PROGETTO AZZURRI,13 su- 1,Bressanone,2010-07-18,https://www.fidal.it/atleta/OGRISEG-Susanne/iaiRkpakbGM%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
26.72,AGUGIARO Emma,1994,AF,G.A. BASSANO,10 su- 1,Verona,2010-05-30,https://www.fidal.it/atleta/AGUGIARO-Emma/eK6RkpKoa2c%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
26.72,SENONER Yvonne,1993,AF,ATLETICA GHERDEINA RAIFFEISEN,1 su- 1,Caldaro,2010-09-19,https://www.fidal.it/atleta/SENONER-Yvonne/iaiRkpihaWw%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
26.71,CAPUCCI Chiara,1994,AF,MOLLIFICIO MODENESE CITTADELLA,5 su- 1,Modena,2010-06-13,https://www.fidal.it/atleta/CAPUCCI-Chiara/eqiRlpOfamk%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
26.7,URSINO Jessica,1994,AF,A.S.D. AGG. HINNA,3 fi- 1,Salerno Napoli,2010-05-30,https://www.fidal.it/atleta/URSINO-Jessica/gKiRlZmhaGg%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
26.69,AGNOLETTO Arianna,1990,PF,C.U.S. TRIESTE,2 su- 1,Udine,2010-02-21,https://www.fidal.it/atleta/AGNOLETTO-Arianna/eauRkpmlbmg%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
26.69,PICCO Giulia,1994,AF,ATLETICA UDINESE MALIGNANI,5 su- 1,Pordenone,2010-09-19,https://www.fidal.it/atleta/PICCO-Giulia/eayRk5Kgbmo%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
26.68,SALVETTI Elena vanessa,1985,SF,N.ATL. FANFULLA LODIGIANA,6 su- 1,Chiari,2010-04-25,https://www.fidal.it/atleta/SALVETTI-Elena-vanessa/dqiRlZqmbmg%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
26.66,PIVATO Stefania,1990,PF,ATLETICA VIS ABANO,15 su- 1,Padova,2010-06-13,https://www.fidal.it/atleta/PIVATO-Stefania/eKiRlZKjbWQ%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
26.65,CASAGRANDE Alissa,1989,PF,SPORT ATL. FERMO,4 su- 1,Fabriano,2010-05-16,https://www.fidal.it/atleta/CASAGRANDE-Alissa/e6iRk5Snb2M%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
26.64,SAUDA Alice,1993,AF,UNIONE GIOVANE BIELLA,2 su- 1,Biella,2010-06-06,https://www.fidal.it/atleta/SAUDA-Alice/dKAAARk5qha2c%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
26.63,PRESUTTI Lorenza,1992,JF,GRUPPO SPORTIVO VIRTUS,5 fi- 1,Salerno,2010-06-01,https://www.fidal.it/atleta/PRESUTTI-Lorenza/g6iRkpegbGo%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
26.62,TONIOLO Nicoletta,1990,PF,ATL.VICENTINA,8 su- 1,Vedelago,2010-09-12,https://www.fidal.it/atleta/TONIOLO-Nicoletta/eKiRlJqfb2w%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
26.61,DESOGUS Federica,1989,PF,S G AMSICORA,3 fi- 1,Oristano,2010-07-24,https://www.fidal.it/atleta/DESOGUS-Federica/iKiSmJula2k%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
26.6,GIUDICATI Chiara,1994,AF,ATL. VIRTUS CASTENEDOLO,9 su- 1,Mariano Comense,2010-05-30,https://www.fidal.it/atleta/GIUDICATI-Chiara/dqqRl5OhcGw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
26.6,GHEZZI Giulia,1992,JF,N. ATL. VARESE,4 se- 1,Cernusco Sul Naviglio,2010-07-08,https://www.fidal.it/atleta/GHEZZI-Giulia/drKRkpWfcWY%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
26.58,BAZZAN Serena,1994,AF,U.S. SANGIORGESE,10 su- 1,Milano,2010-06-05,https://www.fidal.it/atleta/BAZZAN-Serena/dq2Rk5SkcWM%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
26.57,DE PARIS Laura,1993,AF,A.ATL.DOLOMITI BELLUNO,1 se- 1,Belluno,2010-07-15,https://www.fidal.it/atleta/DE-PARIS-Laura/eKmRlJKjaWc%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
26.52,LAI Barbara,1993,AF,ATL LEGG PORTO TORRES,1 su- 1,Sassari,2010-05-30,https://www.fidal.it/atleta/LAI-Barbara/iKiSmJufa2Y%3D,https://www.fidal.it/societa/ATL-LEGG-PORTO-TORRES/SS059
26.51,GIUDICATI Chiara,1994,AF,ATL. VIRTUS CASTENEDOLO,4 su- 1,Nembro,2010-06-06,https://www.fidal.it/atleta/GIUDICATI-Chiara/dqqRl5OhcGw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
26.5,DI PAOLA Sofia,1994,AF,LIB. ATL. VILLANUOVA '70,10 su- 1,Mariano Comense,2010-05-30,https://www.fidal.it/atleta/DI-PAOLA-Sofia/dqqRlpqmaGU%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
26.49,CESCO Martina,1989,PF,ILPRA ATL.VIGEVANO PARCO ACQU.,10 su- 1,Cercola,2010-05-30,https://www.fidal.it/atleta/CESCO-Martina/dq2Rkpqha2k%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
26.49,GARBACCIO BOGIN Sirlene,1993,AF,ATLETICA STRONESE BANCA MB,2 su- 1,Torino,2010-05-30,https://www.fidal.it/atleta/GARBACCIO-BOGIN-Sirlene/dKAAARk5qfcWo%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-BANCA-MB/VC019
26.49,DI GIANDOMENICO Chiara,1985,SF,ATLETICA GRAN SASSO SSD A R.L.,4 su- 1,Teramo,2010-06-13,https://www.fidal.it/atleta/DI-GIANDOMENICO-Chiara/gaiRkpqhb2c%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
26.49,ULIANA Erika,1990,PF,ATLETICA ALTO FRIULI,6 su- 1,Pordenone,2010-07-16,https://www.fidal.it/atleta/ULIANA-Erika/eayRkpqobWk%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
26.46,CONVERTINI Rossella,1991,JF,ATL. AMATORI CISTERNINO,1 su- 1,Bari,2010-04-18,https://www.fidal.it/atleta/CONVERTINI-Rossella/hKiSmpejaWg%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
26.43,DELIA Mita,1979,SF,ATL. AVIS MACERATA,2 su- 1,Latina,2010-04-25,https://www.fidal.it/atleta/DELIA-Mita/e6iRkpKobmw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
26.43,DARRA Veronica,1993,AF,FONDAZIONE M. BENTEGODI,3 su- 1,Verona,2010-07-16,https://www.fidal.it/atleta/DARRA-Veronica/eKAAARkpWkcWk%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
26.42,FRASANI Daniela,1977,SF,PRO SESTO ATL.,2 su- 1,Novara,2010-07-07,https://www.fidal.it/atleta/FRASANI-Daniela/eqiRkpOmbmg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
26.41,DI PAOLA Sofia,1994,AF,LIB. ATL. VILLANUOVA '70,3 su- 1,Brescia,2010-06-15,https://www.fidal.it/atleta/DI-PAOLA-Sofia/dqqRlpqmaGU%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
26.41,ZILIANI Annachiara,1993,AF,ATLETICA STRONESE BANCA MB,6 se- 2,Biella,2010-07-04,https://www.fidal.it/atleta/ZILIANI-Annachiara/dKAAARk5qgbWw%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-BANCA-MB/VC019
26.38,MARCOLLA Barbara,1994,AF,ATLETICA ALTO FRIULI,8 su- 1,Majano,2010-06-27,https://www.fidal.it/atleta/MARCOLLA-Barbara/eayRk5Okbms%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
26.36,MONDOLA Angelica,1992,JF,A.S.D.  ATL. MARANO,1 fi- 1,Napoli,2010-05-01,https://www.fidal.it/atleta/MONDOLA-Angelica/gKiRlpKjbGc%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
26.35,CAPUCCI Chiara,1994,AF,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Casalmaggiore,2010-06-09,https://www.fidal.it/atleta/CAPUCCI-Chiara/eqiRlpOfamk%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
26.35,SAUDA Alice,1993,AF,UNIONE GIOVANE BIELLA,3 se- 1,Biella,2010-09-07,https://www.fidal.it/atleta/SAUDA-Alice/dKAAARk5qha2c%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
26.34,BENIGNI Anna,1993,AF,G.S. TRILACUM,4 su- 1,Trento,2010-09-14,https://www.fidal.it/atleta/BENIGNI-Anna/d6iRkpmicWg%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
26.33,GARBACCIO BOGIN Sirlene,1993,AF,ATLETICA STRONESE BANCA MB,2 su- 1,Novara,2010-04-25,https://www.fidal.it/atleta/GARBACCIO-BOGIN-Sirlene/dKAAARk5qfcWo%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-BANCA-MB/VC019
26.33,MENGA Vittoria,1994,AF,ATL. BERGAMO 1959 CREBERG,5 su- 1,Nembro,2010-06-06,https://www.fidal.it/atleta/MENGA-Vittoria/dqmRl5WhbmM%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
26.3,ESPOSITO Daniela,1993,AF,CUS BARI,2 su- 1,Acquaviva Delle Fonti,2010-05-30,https://www.fidal.it/atleta/ESPOSITO-Daniela/hKiSmpShaGo%3D,https://www.fidal.it/societa/CUS-BARI/BA007
26.29,SAVAZZI Valeria,1994,AF,ATL.GAGLIANICO,3 su- 1,Torino,2010-05-30,https://www.fidal.it/atleta/SAVAZZI-Valeria/dKAAARk5mmbWo%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
26.29,URSINO Jessica,1994,AF,A.S.D. AGG. HINNA,1 fi- 1,Cercola,2010-06-20,https://www.fidal.it/atleta/URSINO-Jessica/gKiRlZmhaGg%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
26.26,VISENTIN Giulia,1991,JF,ATLETICA INDUSTRIALI CONEGLIAN,8 se- 1,Vittorio Veneto,2010-02-20,https://www.fidal.it/atleta/VISENTIN-Giulia/eKyRkpSla2g%3D,https://www.fidal.it/societa/ATLETICA-INDUSTRIALI-CONEGLIAN/TV344
26.26,PINTUS Elisa francesca,1994,AF,ATL LEGG PORTO TORRES,1 su- 1,Sassari,2010-04-18,https://www.fidal.it/atleta/PINTUS-Elisa-francesca/iKiSmZSoa2c%3D,https://www.fidal.it/societa/ATL-LEGG-PORTO-TORRES/SS059
26.25,DI CORATO Maddalena,1992,JF,A.S. OLIMPIA CLUB,4 su- 1,Bari,2010-06-06,https://www.fidal.it/atleta/DI-CORATO-Maddalena/hKiSmpSlbmk%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
26.24,CASELLA Federica,1993,AF,ASD CSU IDEATLETICA AURORA F,6 su- 1,Ostia,2010-09-11,https://www.fidal.it/atleta/CASELLA-Federica/gK2RkpKlbGk%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
26.23,PRESUTTI Lorenza,1992,JF,GRUPPO SPORTIVO VIRTUS,2 se- 1,Isernia,2010-05-15,https://www.fidal.it/atleta/PRESUTTI-Lorenza/g6iRkpegbGo%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
26.23,ZENOBI Selene,1992,JF,C.U.S. PARMA,5 su- 1,Cercola,2010-05-30,https://www.fidal.it/atleta/ZENOBI-Selene/eqiRlZamamw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
26.22,MANCINELLI Chiara,1991,JF,ILPRA ATL.VIGEVANO PARCO ACQU.,9 su- 1,Milano,2010-05-08,https://www.fidal.it/atleta/MANCINELLI-Chiara/dq2Rkpmka2s%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
26.22,CROSTA Ilaria,1993,AF,ATL. CAIRATESE,5 se- 1,Biella,2010-07-04,https://www.fidal.it/atleta/CROSTA-Ilaria/drKRkpSmbGs%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
26.2,ARBOLAY SUAREZ Rachel,1994,AF,ASSINDUSTRIA SPORT PADOVA,7 se- 1,Padova,2010-02-06,https://www.fidal.it/atleta/ARBOLAY-SUAREZ-Rachel/eKqRkpOgcWQ%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
26.2,LAI Barbara,1993,AF,ATL LEGG PORTO TORRES,3 su- 1,Cagliari,2010-06-13,https://www.fidal.it/atleta/LAI-Barbara/iKiSmJufa2Y%3D,https://www.fidal.it/societa/ATL-LEGG-PORTO-TORRES/SS059
