prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
10.79,DI PRIMA Matteo,1995,PM,PRO SESTO ATL.,7 su- 1,Busto Arsizio,2016-04-23,https://www.fidal.it/atleta/DI-PRIMA-Matteo/dq2Rk5uha2U%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
10.79,RIGHETTINI Giacomo,1995,PM,ATL. VIRTUS CASTENEDOLO,3 su- 1,Desenzano Del Garda,2016-05-17,https://www.fidal.it/atleta/RIGHETTINI-Giacomo/dqqRlpuncWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
10.79,COLOMBO Patrizio,1994,PM,PROSPORT ATL. FIRENZE,6 su- 1,Lana,2016-05-28,https://www.fidal.it/atleta/COLOMBO-Patrizio/faiSk5OobGU%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
10.79,VERGINER Alex,1994,PM,ATLETICA GHERDEINA RAIFFEISEN,7 su- 1,Lana,2016-05-28,https://www.fidal.it/atleta/VERGINER-Alex/iaiRkpmfamQ%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
10.79,DONADEL Samuele,1970,SM45,ATLETICA SAN BIAGIO,6 su- 1,Marcon,2016-06-12,https://www.fidal.it/atleta/DONADEL-Samuele/dqiRkpSnbGk%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
10.78,MARZETTI Marcello,1994,PM,ATLETICA ARCOBALENO SAVONA,4 su- 1,Genova,2016-05-08,https://www.fidal.it/atleta/MARZETTI-Marcello/dayRkpKlbmg%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
10.78,GARGANESE Lorenzo,1968,SM45,A.S.D. ATLETICA CINQUE CERCHI,6 se- 2,Modena,2016-05-08,https://www.fidal.it/atleta/GARGANESE-Lorenzo/eqiRlJWkbWk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
10.77,GIANOTTI Roberto,1974,SM40,S.S. VITTORIO ALFIERI ASTI,7 su- 1,Santhia,2016-04-10,https://www.fidal.it/atleta/GIANOTTI-Roberto/dKiRkpSmbGw%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.77,ATCHORI ESSOH Alexi,1993,SM,ATL. CHIARI 1964 LIB.,3 se- 1,Rieti,2016-06-24,https://www.fidal.it/atleta/ATCHORI-ESSOH-Alexi/dqqRl5mjams%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
10.76,SCARINGI Francesco,1969,SM45,RCF ROMA SUD,8 su- 1,Santhia,2016-04-10,https://www.fidal.it/atleta/SCARINGI-Francesco/f6iRmJqibmQ%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
10.76,GIANNOTTI Alessandro,1976,SM40,N.ATL. FANFULLA LODIGIANA,2 su- 1,L'aquila,2016-05-28,https://www.fidal.it/atleta/GIANNOTTI-Alessandro/faiSkpKlbGk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
10.76,ROSSI Enea,1992,SM,ATL. VALLESAMOGGIA,2 su- 1,Serravalle,2016-06-01,https://www.fidal.it/atleta/ROSSI-Enea/eqmRkpKkaGo%3D,https://www.fidal.it/societa/ATL--VALLESAMOGGIA/BO270
10.76,TORTORICI Emanuele,1967,SM45,ATLETICA SANDRO CALVESI,6 se- 1,Macerata,2016-10-22,https://www.fidal.it/atleta/TORTORICI-Emanuele/h6iRkpWjbGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
10.75,SOKOLI Tonin,1958,SM55,S.S. VITTORIO ALFIERI ASTI,7 su- 1,Torino,2016-05-08,https://www.fidal.it/atleta/SOKOLI-Tonin/dK6RkpKocWk%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.75,BRINI Alberto,1992,SM,ATL. IMOLA SACMI AVIS,8 su- 1,Nijmegen,2016-06-26,https://www.fidal.it/atleta/BRINI-Alberto/eqiRlZSmcGc%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
10.74,MARINAI Giacomo,1998,JM,ATL.GROSSETO BANCA TEMA,8 su- 1,Arezzo,2016-05-08,https://www.fidal.it/atleta/MARINAI-Giacomo/fauRkpKmb2Y%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-TEMA/GR065
10.74,LASSINI Diego,1996,PM,SILCA ULTRALITE VITTORIO V.TO,8 su- 1,Lana,2016-05-28,https://www.fidal.it/atleta/LASSINI-Diego/eauRkpqjamg%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
10.74,LANFRIT Pietro,1998,JM,A.S.D.  C.U.S. GENOVA,4 su- 1,Savona,2016-06-05,https://www.fidal.it/atleta/LANFRIT-Pietro/damRkpWiaWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
10.74,SARTORI Carlo,1996,PM,C.S.S. LEONARDO DA VINCI,8 su- 1,Rovereto,2016-06-05,https://www.fidal.it/atleta/SARTORI-Carlo/iaiRkpuhcGM%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
10.74,D'ALBERTI Alessandro,1991,SM,A.S.D. U.S. ACLI MARSALA,1 se- 1,Trapani,2016-09-01,https://www.fidal.it/atleta/D-ALBERTI-Alessandro/h6iRlpakb2c%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
10.73,CRESCIMBENI Loris,1997,JM,TEAM-A LOMBARDIA,15 se- 2,Busto Arsizio,2016-05-08,https://www.fidal.it/atleta/CRESCIMBENI-Loris/dq2RlJKma2U%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
10.73,SEBASTIANI Carlo,1958,SM55,COLLECTION ATLETICA SAMBENEDET,9 su- 1,Fermo,2016-05-08,https://www.fidal.it/atleta/SEBASTIANI-Carlo/e6iRk5qibGs%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
10.73,VALSECCHI Alessandro,1975,SM40,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Santhia,2016-06-02,https://www.fidal.it/atleta/VALSECCHI-Alessandro/dqiRkpagaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.72,CORROCHER Samuele,1998,JM,ASSOCIAZIONE ATLETICA N.E.VI.,9 su- 1,Agordo,2016-05-22,https://www.fidal.it/atleta/CORROCHER-Samuele/eKqRkpShcGk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
10.72,LASSINI Diego,1996,PM,SILCA ULTRALITE VITTORIO V.TO,4 se- 1,Rieti,2016-06-24,https://www.fidal.it/atleta/LASSINI-Diego/eauRkpqjamg%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
10.71,PROSPERI Nicolas cristoforo,1999,AM,BRIXIA ATLETICA 2014 A.S.D.,16 se- 2,Busto Arsizio,2016-05-08,https://www.fidal.it/atleta/PROSPERI-Nicolas-cristoforo/dqqRl5mla2Y%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-A-S-D-/BS786
10.71,PEDRON Stefano,1995,PM,A.S.D. TEAM TREVISO,10 su- 1,Agordo,2016-05-22,https://www.fidal.it/atleta/PEDRON-Stefano/eKyRkpekbmk%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
10.71,FLORIO Mattia,1998,JM,ATL. VIRTUS CASTENEDOLO,3 se- 1,Chiari,2016-05-22,https://www.fidal.it/atleta/FLORIO-Mattia/dqqRl5qncWU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
10.71,TERRENI Valerio,1978,SM35,ASD LA GALLA PONTEDERA ATL.,3 su- 1,L'aquila,2016-05-28,https://www.fidal.it/atleta/TERRENI-Valerio/faAAARkpOibGU%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
10.7,GALETTI River,1994,PM,ATL. RIGOLETTO,12 su- 1,Milano,2016-06-05,https://www.fidal.it/atleta/GALETTI-River/dq6RkpKhcGg%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
10.7,WEBER Enrico,1991,SM,ACSI CAMPIDOGLIO PALATINO,1 su- 1,Roma,2016-07-03,https://www.fidal.it/atleta/WEBER-Enrico/eauRkpinbmU%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
10.69,NEMO Manuel,1995,PM,TEAM ATLETICA MARCHE,1 su- 1,Osimo,2016-04-23,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
10.69,ATCHORI ESSOH Alexi,1993,SM,ATL. CHIARI 1964 LIB.,8 su- 1,Busto Arsizio,2016-04-23,https://www.fidal.it/atleta/ATCHORI-ESSOH-Alexi/dqqRl5mjams%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
10.69,BRINI Alberto,1992,SM,ATL. IMOLA SACMI AVIS,3 su- 1,Gemert,2016-06-04,https://www.fidal.it/atleta/BRINI-Alberto/eqiRlZSmcGc%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
10.68,COLOMBO Patrizio,1994,PM,PROSPORT ATL. FIRENZE,3 su- 1,Piacenza,2016-04-16,https://www.fidal.it/atleta/COLOMBO-Patrizio/faiSk5OobGU%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
10.68,BIZZOTTO Andrea,1991,SM,ATL.BIOTEKNA MARCON,1 su- 1,Gorizia,2016-04-23,https://www.fidal.it/atleta/BIZZOTTO-Andrea/eK6RkpKib2o%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
10.68,GRANSINIGH Carlo,1996,PM,TIRRENO ATLETICA CIVITAVECCHIA,8 su- 1,Rieti,2016-05-08,https://www.fidal.it/atleta/GRANSINIGH-Carlo/f6yRkpqkbGg%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
10.68,ANDRIANI Luca,1976,SM40,AS RUNNING CLUB,1 su- 1,Bari,2016-06-19,https://www.fidal.it/atleta/ANDRIANI-Luca/hKyRkpOgaGw%3D,https://www.fidal.it/societa/AS-RUNNING-CLUB/LE389
10.67,LUCA Davide,1982,SM,A.S. DILETT. G.S.INDOMITA,1 se- 1,Messina,2016-04-16,https://www.fidal.it/atleta/LUCA-Davide/damRkpOibWg%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
10.67,LAZZINI Luca,1995,PM,TEAM-A LOMBARDIA,10 su- 1,Bressanone,2016-06-10,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
10.67,PINTER Loris,1985,SM,U.S. QUERCIA TRENTINGRANA,11 se- 2,Rieti,2016-06-24,https://www.fidal.it/atleta/PINTER-Loris/d6iRkpWkbGk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
10.67,CICERI Alberto,1996,PM,ATL. ERBA,6 su- 1,Milano,2016-07-02,https://www.fidal.it/atleta/CICERI-Alberto/dquRkpahamY%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
10.67,SAMBUCO Luca,1998,JM,OLIMPIA ATLETICA NETTUNO,3 su- 1,Roma,2016-09-18,https://www.fidal.it/atleta/SAMBUCO-Luca/f62RkpOla2w%3D,https://www.fidal.it/societa/OLIMPIA-ATLETICA-NETTUNO/RS050
10.66,PAOLUZZI Roberto,1993,SM,ATL.STUD. RIETI ANDREA MILARDI,3 su- 1,Firenze,2016-01-16,https://www.fidal.it/atleta/PAOLUZZI-Roberto/fqiRk5qhaWs%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
10.66,TORTORICI Emanuele,1967,SM45,ATLETICA SANDRO CALVESI,1 fi- 1,Salerno,2016-05-15,https://www.fidal.it/atleta/TORTORICI-Emanuele/h6iRkpWjbGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
10.66,VALSECCHI Alessandro,1975,SM40,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Busto Arsizio,2016-05-28,https://www.fidal.it/atleta/VALSECCHI-Alessandro/dqiRkpagaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.65,CARRARA Marco,1972,SM40,SPORTING CLUB ALZANO,5 su- 1,Busto Arsizio,2016-05-28,https://www.fidal.it/atleta/CARRARA-Marco/dqiRkpejaWU%3D,https://www.fidal.it/societa/SPORTING-CLUB-ALZANO/BG371
10.65,CARRARA Marco,1972,SM40,SPORTING CLUB ALZANO,1 su- 1,Nave,2016-06-29,https://www.fidal.it/atleta/CARRARA-Marco/dqiRkpejaWU%3D,https://www.fidal.it/societa/SPORTING-CLUB-ALZANO/BG371
10.65,GARGANESE Lorenzo,1968,SM45,A.S.D. ATLETICA CINQUE CERCHI,2 su- 1,Modena,2016-09-11,https://www.fidal.it/atleta/GARGANESE-Lorenzo/eqiRlJWkbWk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
10.64,MUTTI Francesco giuseppe,1975,SM40,A.S.D. ATLETICA CINQUE CERCHI,1 su- 1,Piacenza,2016-04-17,https://www.fidal.it/atleta/MUTTI-Francesco-giuseppe/eq2RkpKlcGQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
10.64,PATANI Pier paolo,1974,SM40,ASSI GIGLIO ROSSO FIRENZE,12 se- 2,Aquila,2016-09-18,https://www.fidal.it/atleta/PATANI-Pier-paolo/gaiRkpKhcWQ%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
10.64,DE CARLO Massimiliano,1973,SM40,AS RUNNING CLUB,1 se- 1,Lecce,2016-09-24,https://www.fidal.it/atleta/DE-CARLO-Massimiliano/hKyRkpOgcWw%3D,https://www.fidal.it/societa/AS-RUNNING-CLUB/LE389
10.64,VALSECCHI Alessandro,1975,SM40,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Catania,2016-10-09,https://www.fidal.it/atleta/VALSECCHI-Alessandro/dqiRkpagaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.63,DE CURTIS Andrea,1995,PM,TOSCANA ATLETICA FUTURA,6 su- 1,Sesto Fiorentino,2016-05-22,https://www.fidal.it/atleta/DE-CURTIS-Andrea/faiSk5OlcGM%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
10.63,MORRONE Attilio,1979,SM35,SC PROMOSPORT BOJANO,1 su- 1,Isernia,2016-06-05,https://www.fidal.it/atleta/MORRONE-Attilio/gaiRkpugcWc%3D,https://www.fidal.it/societa/SC-PROMOSPORT-BOJANO/CB021
10.63,SCARINGI Francesco,1969,SM45,RCF ROMA SUD,3 su- 1,Arezzo,2016-07-09,https://www.fidal.it/atleta/SCARINGI-Francesco/f6iRmJqibmQ%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
10.63,MUTTI Francesco giuseppe,1975,SM40,A.S.D. ATLETICA CINQUE CERCHI,3 su- 1,Modena,2016-09-11,https://www.fidal.it/atleta/MUTTI-Francesco-giuseppe/eq2RkpKlcGQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
10.62,SEBASTIANI Carlo,1958,SM55,COLLECTION ATLETICA SAMBENEDET,4 su- 1,Macerata,2016-05-22,https://www.fidal.it/atleta/SEBASTIANI-Carlo/e6iRk5qibGs%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
10.62,BARNA Nicolo',1999,AM,G.S. ERMENEGILDO ZEGNA,4 su- 1,Chivasso,2016-09-11,https://www.fidal.it/atleta/BARNA-Nicolo-/dKAAARlJOibGg%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
10.61,ODDONE Alberto,1972,SM40,ATL. AMBROSIANA,1 su- 1,Milano,2016-05-14,https://www.fidal.it/atleta/ODDONE-Alberto/dquRkpifcGU%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
10.61,LANFRIT Pietro,1998,JM,A.S.D.  C.U.S. GENOVA,3 su- 1,Boissano,2016-06-19,https://www.fidal.it/atleta/LANFRIT-Pietro/damRkpWiaWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
10.61,MORRONE Attilio,1979,SM35,SC PROMOSPORT BOJANO,2 su- 1,Arezzo,2016-07-09,https://www.fidal.it/atleta/MORRONE-Attilio/gaiRkpugcWc%3D,https://www.fidal.it/societa/SC-PROMOSPORT-BOJANO/CB021
10.61,MANSANI Lorenzo,1995,PM,CENTRO ATLETICA PIOMBINO,1 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/MANSANI-Lorenzo/faiRm5qnbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
10.6,ROSSI Enea,1992,SM,ATL. VALLESAMOGGIA,8 su- 1,Faenza,2016-09-14,https://www.fidal.it/atleta/ROSSI-Enea/eqmRkpKkaGo%3D,https://www.fidal.it/societa/ATL--VALLESAMOGGIA/BO270
10.59,SARTORI Carlo,1996,PM,C.S.S. LEONARDO DA VINCI,1 su- 1,Bolzano,2016-04-02,https://www.fidal.it/atleta/SARTORI-Carlo/iaiRkpuhcGM%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
10.59,CARRARA Marco,1972,SM40,SPORTING CLUB ALZANO,2 su- 1,Chiari,2016-06-22,https://www.fidal.it/atleta/CARRARA-Marco/dqiRkpejaWU%3D,https://www.fidal.it/societa/SPORTING-CLUB-ALZANO/BG371
10.58,GARGANESE Lorenzo,1968,SM45,A.S.D. ATLETICA CINQUE CERCHI,2 su- 1,Piacenza,2016-04-17,https://www.fidal.it/atleta/GARGANESE-Lorenzo/eqiRlJWkbWk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
10.58,CARRARA Marco,1972,SM40,SPORTING CLUB ALZANO,7 su- 1,Arezzo,2016-07-09,https://www.fidal.it/atleta/CARRARA-Marco/dqiRkpejaWU%3D,https://www.fidal.it/societa/SPORTING-CLUB-ALZANO/BG371
10.58,PIAZZOLLA Simone,1996,PM,ALTO LAZIO A.S.D.,1 su- 1,Tarquinia,2016-09-29,https://www.fidal.it/atleta/PIAZZOLLA-Simone/f66RkpOibWo%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
10.58,TRIO Antonino,1993,SM,A.S.D. C.U.S. PALERMO,1 su- 1,Palermo,2016-10-08,https://www.fidal.it/atleta/TRIO-Antonino/h6iRlZemaWY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
10.56,CHIUSOLO Matteo,1998,JM,SPORTRACE,3 su- 1,Latina,2016-04-16,https://www.fidal.it/atleta/CHIUSOLO-Matteo/f6yRkpWnbGU%3D,https://www.fidal.it/societa/SPORTRACE/RM243
10.56,MIRALDI Giuseppe,1975,SM40,A.S. DIL. PUNTESE S.G LA PUNTA,2 su- 1,Enna,2016-09-11,https://www.fidal.it/atleta/MIRALDI-Giuseppe/h6iRkpSfa2w%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
10.55,GIANOTTI Roberto,1974,SM40,S.S. VITTORIO ALFIERI ASTI,7 su- 1,Santhia,2016-03-13,https://www.fidal.it/atleta/GIANOTTI-Roberto/dKiRkpSmbGw%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
10.55,PIGA Nicola,1968,SM45,POL GONONE DORGALI,4 su- 1,Cagliari,2016-05-08,https://www.fidal.it/atleta/PIGA-Nicola/iKiRkpKfcGc%3D,https://www.fidal.it/societa/POL-GONONE-DORGALI/NU053
10.55,FARAONE Francesco,1999,AM,C.U.S. CAGLIARI,2 su- 1,Cagliari,2016-06-01,https://www.fidal.it/atleta/FARAONE-Francesco/iKmRkpujbGw%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
10.55,FOSCHI Lorenzo,1994,PM,EDERA ATL. FORLI,2 su- 1,Sasso Marconi,2016-06-16,https://www.fidal.it/atleta/FOSCHI-Lorenzo/eqiRlpSjaWQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
10.55,MIRALDI Giuseppe,1975,SM40,A.S. DIL. PUNTESE S.G LA PUNTA,3 se- 1,Aquila,2016-09-18,https://www.fidal.it/atleta/MIRALDI-Giuseppe/h6iRkpSfa2w%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
10.54,DENTIS Emanuele,1989,SM,C.U.S. TORINO,8 su- 1,Torino,2016-05-08,https://www.fidal.it/atleta/DENTIS-Emanuele/dK6RlZKkaWw%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
10.54,SCARINGI Francesco,1969,SM45,RCF ROMA SUD,2 se- 1,Latina,2016-06-19,https://www.fidal.it/atleta/SCARINGI-Francesco/f6iRmJqibmQ%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
10.54,ANDRIANI Luca,1976,SM40,AS RUNNING CLUB,1 se- 1,Lecce,2016-07-28,https://www.fidal.it/atleta/ANDRIANI-Luca/hKyRkpOgaGw%3D,https://www.fidal.it/societa/AS-RUNNING-CLUB/LE389
10.53,D'ELIA Matteo,1985,SM,A.S.D. C.U.S. SALERNO,3 su- 1,Salerno,2016-06-05,https://www.fidal.it/atleta/D-ELIA-Matteo/gK2RkpKnbWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--SALERNO/SA265
10.53,ASAMOAH Stephen kobena,1993,SM,ATL. VIRTUS CASTENEDOLO,3 su- 1,Gavardo,2016-07-05,https://www.fidal.it/atleta/ASAMOAH-Stephen-kobena/dqqRl5mmcGQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
10.52,MORINI Marco,1986,SM,ATL. IMOLA SACMI AVIS,8 su- 1,Modena,2016-05-22,https://www.fidal.it/atleta/MORINI-Marco/eqiRlJigaGs%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
10.52,CRISCUOLO Federico,1969,SM45,ATLETICA  VILLORBA,4 su- 1,Arezzo,2016-07-09,https://www.fidal.it/atleta/CRISCUOLO-Federico/eKiRkpKhb2c%3D,https://www.fidal.it/societa/ATLETICA-VILLORBA/TV340
10.52,SCARINGI Francesco,1969,SM45,RCF ROMA SUD,3 su- 1,Roma,2016-09-25,https://www.fidal.it/atleta/SCARINGI-Francesco/f6iRmJqibmQ%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
10.51,ANDRIANI Luca,1976,SM40,AS RUNNING CLUB,2 se- 1,Lecce,2016-03-13,https://www.fidal.it/atleta/ANDRIANI-Luca/hKyRkpOgaGw%3D,https://www.fidal.it/societa/AS-RUNNING-CLUB/LE389
10.51,PERBELLINI Pietro,1984,SM,LIB. VALPOLICELLA LUPATOTINA,2 su- 1,Orvieto,2016-07-02,https://www.fidal.it/atleta/PERBELLINI-Pietro/eKiRk5egbGs%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
10.51,TETTO Paolo,1989,SM,ACSI CAMPIDOGLIO PALATINO,2 su- 1,Roma,2016-07-03,https://www.fidal.it/atleta/TETTO-Paolo/hqiRk5KlbWk%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
10.51,MANSANI Lorenzo,1995,PM,CENTRO ATLETICA PIOMBINO,2 su- 1,Livorno,2016-07-09,https://www.fidal.it/atleta/MANSANI-Lorenzo/faiRm5qnbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
10.51,MIRALDI Giuseppe,1975,SM40,A.S. DIL. PUNTESE S.G LA PUNTA,1 su- 1,Enna,2016-09-04,https://www.fidal.it/atleta/MIRALDI-Giuseppe/h6iRkpSfa2w%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
10.5,TRIVELLATO Mauro,1991,SM,A.S.D. INTESATLETICA,4 su- 1,Latina,2016-04-16,https://www.fidal.it/atleta/TRIVELLATO-Mauro/f6iRl5iiamg%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
10.5,VOICU Andrei,1999,AM,ATL. CHIARI 1964 LIB.,7 se- 1,Busto Arsizio,2016-05-08,https://www.fidal.it/atleta/VOICU-Andrei/dqqRmJSfbGw%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
10.5,CARRARA Marco,1972,SM40,SPORTING CLUB ALZANO,2 su- 1,Milano,2016-05-14,https://www.fidal.it/atleta/CARRARA-Marco/dqiRkpejaWU%3D,https://www.fidal.it/societa/SPORTING-CLUB-ALZANO/BG371
10.5,CALDON Fabio,1975,SM40,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Vicenza,2016-07-03,https://www.fidal.it/atleta/CALDON-Fabio/eKiRkpSfaWM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.5,VALSECCHI Alessandro,1975,SM40,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Bellinzona,2016-09-17,https://www.fidal.it/atleta/VALSECCHI-Alessandro/dqiRkpagaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
10.49,PROSPERI Nicolas cristoforo,1999,AM,BRIXIA ATLETICA 2014 A.S.D.,4 se- 1,Chiari,2016-05-22,https://www.fidal.it/atleta/PROSPERI-Nicolas-cristoforo/dqqRl5mla2Y%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-A-S-D-/BS786
10.48,CASTALDI Gianmario,1969,SM45,PRO PATRIA A.R.C. BUSTO A.,9 su- 1,Santhia,2016-04-10,https://www.fidal.it/atleta/CASTALDI-Gianmario/dqiRkpemaGw%3D,https://www.fidal.it/societa/PRO-PATRIA-A-R-C--BUSTO-A-/VA121
10.47,BALLA Orgest,1997,JM,A.S.D. G.S. ROATA  CHIUSANI,6 su- 1,Asti,2016-05-22,https://www.fidal.it/atleta/BALLA-Orgest/dKyRlJejbmQ%3D,https://www.fidal.it/societa/A-S-D--G-S--ROATA-CHIUSANI/CN020
10.47,PEDRON Stefano,1995,PM,A.S.D. TEAM TREVISO,9 su- 1,Bovolone,2016-06-05,https://www.fidal.it/atleta/PEDRON-Stefano/eKyRkpekbmk%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
10.47,NEMO Manuel,1995,PM,TEAM ATLETICA MARCHE,5 se- 1,Rieti,2016-06-24,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
10.46,SCOTILLO Salvatore,1999,AM,A.S.D. HINNA MAC 82 - VV.UU.,4 su- 1,Napoli,2016-05-22,https://www.fidal.it/atleta/SCOTILLO-Salvatore/gKiRlpOgaWY%3D,https://www.fidal.it/societa/A-S-D--HINNA-MAC-82-VV-UU-/NA068
