prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
5.68,CISTO Carmelo,1992,AM,A.D. POL ODYSSEUS MESSINA,4 su- 1,Reggio Calabria,2008-09-13,https://www.fidal.it/atleta/CISTO-Carmelo/h6iRlpafcGM%3D,https://www.fidal.it/societa/A-D--POL-ODYSSEUS-MESSINA/ME540
5.64,GUSSAGO Luca,1991,AM,ATL. PIANURA BERGAMASCA,11 su- 1,Bergamo,2008-06-15,https://www.fidal.it/atleta/GUSSAGO-Luca/dqmRlpqncGg%3D,https://www.fidal.it/societa/ATL--PIANURA-BERGAMASCA/BG045
5.56,ZAPPIA Francesco,1991,AM,C.F.F.S. COGOLETO,5 su- 1,Cogoleto,2008-04-25,https://www.fidal.it/atleta/ZAPPIA-Francesco/daiUlpejbGg%3D,https://www.fidal.it/societa/C-F-F-S--COGOLETO/GE008
5.53,GOBBINI Federico,1992,AM,ASAL FOLIGNO,1 su- 1,Strozzacapponi,2008-09-27,https://www.fidal.it/atleta/GOBBINI-Federico/fqiRk5unbmU%3D,https://www.fidal.it/societa/ASAL-FOLIGNO/PG007
5.3,GUSSAGO Luca,1991,AM,ATL. PIANURA BERGAMASCA,10 su- 1,Chiari,2008-06-01,https://www.fidal.it/atleta/GUSSAGO-Luca/dqmRlpqncGg%3D,https://www.fidal.it/societa/ATL--PIANURA-BERGAMASCA/BG045
13.35,DE MARCO Graziano,1994,CM,LIBERTAS FRIUL PALMANOVA,4 qu- 3,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/DE-MARCO-Graziano/eayRk5SlcGU%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
13.2,DE MARCO Graziano,1994,CM,LIBERTAS FRIUL PALMANOVA,6 fi- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/DE-MARCO-Graziano/eayRk5SlcGU%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
12.95,DI GIORGIO Alessandro,1994,CM,ASI ATL.MINNITI,7 fi- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/DI-GIORGIO-Alessandro/hqiRk5mibGw%3D,https://www.fidal.it/societa/ASI-ATL-MINNITI/RC033
12.62,PORCU Stefano,1994,CM,ATLETICA AIRONE,1 qu- 2,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/PORCU-Stefano/iKuRkpKgamY%3D,https://www.fidal.it/societa/ATLETICA-AIRONE/OR008
12.53,DI GIORGIO Alessandro,1994,CM,ASI ATL.MINNITI,7 qu- 3,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/DI-GIORGIO-Alessandro/hqiRk5mibGw%3D,https://www.fidal.it/societa/ASI-ATL-MINNITI/RC033
12.34,CAROSI Michele,1994,CM,ALTO LAZIO A.S.D.,3 su- 1,Viterbo,2009-05-07,https://www.fidal.it/atleta/CAROSI-Michele/f66RkpKgcGU%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
12.24,PORCU Stefano,1994,CM,ATLETICA AIRONE,10 fi- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/PORCU-Stefano/iKuRkpKgamY%3D,https://www.fidal.it/societa/ATLETICA-AIRONE/OR008
12.1,DI GIORGIO Alessandro,1994,CM,ASI ATL.MINNITI,1 su- 1,Siderno,2009-05-06,https://www.fidal.it/atleta/DI-GIORGIO-Alessandro/hqiRk5mibGw%3D,https://www.fidal.it/societa/ASI-ATL-MINNITI/RC033
11.95,TRANCUCCIO Giuseppe,1994,CM,COLLEFERRO ATLETICA,6 su- 1,Viterbo,2009-05-07,https://www.fidal.it/atleta/TRANCUCCIO-Giuseppe/f6iRmJSnaWo%3D,https://www.fidal.it/societa/COLLEFERRO-ATLETICA/RS012
11.83,CAROSI Michele,1994,CM,ALTO LAZIO A.S.D.,2 su- 1,Viterbo,2009-04-23,https://www.fidal.it/atleta/CAROSI-Michele/f66RkpKgcGU%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
11.65,CUCCHI Stefano,1994,CM,ATL. CHIARI 1964 LIB.,13 qu- 3,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/CUCCHI-Stefano/dqqRl5SgaWY%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
10.8,RAGOGNA Matteo,1994,CM,EQUIPE ATHLETIC TEAM,4 su- 1,Pordenone,2009-05-06,https://www.fidal.it/atleta/RAGOGNA-Matteo/eaqRkpqibWQ%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
10.6,PETTINARI Massimo,1994,CM,ATL. STUDENTESCA CA.RI.RI,7 su- 1,Viterbo,2009-05-07,https://www.fidal.it/atleta/PETTINARI-Massimo/f6iRmJKocGw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
10.52,PETTINARI Massimo,1994,CM,ATL. STUDENTESCA CA.RI.RI,8 qu- 2,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/PETTINARI-Massimo/f6iRmJKocGw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
10.27,CIPOLLETTA Marco,1994,CM,ATL. UNIVERSALE  DON BOSCO,6 su- 1,Lagorio,2009-05-06,https://www.fidal.it/atleta/CIPOLLETTA-Marco/daiUlpefaWY%3D,https://www.fidal.it/societa/ATL--UNIVERSALE-DON-BOSCO/GE016
9.81,MONTANTE Francesco,1994,CM,A.S. LA FRATELLANZA 1874,2 su- 1,Comacchio,2009-05-14,https://www.fidal.it/atleta/MONTANTE-Francesco/eqyRkpKnaGY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.42,DI CESARE Paolo,1994,CM,A.S.D.AMAT.ATLETICA SERAFINI,9 qu- 2,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/DI-CESARE-Paolo/gamRkpKhcGM%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
9.38,MURRU Daniele,1995,CM,AS DELOGU NUORO,1 su- 1,Sassari,2009-04-19,https://www.fidal.it/atleta/MURRU-Daniele/iKiSmZufamo%3D,https://www.fidal.it/societa/AS-DELOGU-NUORO/NU040
9.23,MURRU Daniele,1995,CM,AS DELOGU NUORO,3 su- 1,Cagliari,2009-04-05,https://www.fidal.it/atleta/MURRU-Daniele/iKiSmZufamo%3D,https://www.fidal.it/societa/AS-DELOGU-NUORO/NU040
6.76,BLO Enrico,1994,CM,CUS FERRARA,1 se- 1,Ferrara,2009-05-06,https://www.fidal.it/atleta/BLO-Enrico/eqqRkpKhcWQ%3D,https://www.fidal.it/societa/CUS-FERRARA/FE026
3.24,HADRAOUI Mohamed ali,1994,CM,A.S. VIRTUS CENTO,2 se- 1,Ferrara,2009-05-06,https://www.fidal.it/atleta/HADRAOUI-Mohamed-ali/eqiRlpWlaWQ%3D,https://www.fidal.it/societa/A-S--VIRTUS-CENTO/FE031
20.18,SECCI Daniele,1992,AM,FIAMME GIALLE G. SIMONI,99 su- 1,Bressanone,2009-05-31,https://www.fidal.it/atleta/SECCI-Daniele/f6iRmZOnaGo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
19.57,SECCI Daniele,1992,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Grosseto,2009-10-03,https://www.fidal.it/atleta/SECCI-Daniele/f6iRmZOnaGo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
19.48,SECCI Daniele,1992,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Roma,2009-06-27,https://www.fidal.it/atleta/SECCI-Daniele/f6iRmZOnaGo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
19.47,SECCI Daniele,1992,AM,FIAMME GIALLE G. SIMONI,1 fi- 1,Doha,2009-12-12,https://www.fidal.it/atleta/SECCI-Daniele/f6iRmZOnaGo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
19.42,SECCI Daniele,1992,AM,FIAMME GIALLE G. SIMONI,1 qu- 1,Doha,2009-12-11,https://www.fidal.it/atleta/SECCI-Daniele/f6iRmZOnaGo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
19.23,SECCI Daniele,1992,AM,FIAMME GIALLE G. SIMONI,1 se- 1,Roma,2009-04-26,https://www.fidal.it/atleta/SECCI-Daniele/f6iRmZOnaGo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
19.08,SECCI Daniele,1992,AM,FIAMME GIALLE G. SIMONI,2 fi- 1,Tampere,2009-07-23,https://www.fidal.it/atleta/SECCI-Daniele/f6iRmZOnaGo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
18.99,SECCI Daniele,1992,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Abano Terme,2009-06-21,https://www.fidal.it/atleta/SECCI-Daniele/f6iRmZOnaGo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
18.58,SECCI Daniele,1992,AM,FIAMME GIALLE G. SIMONI,2 qu- 2,Tampere,2009-07-22,https://www.fidal.it/atleta/SECCI-Daniele/f6iRmZOnaGo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
18.56,SECCI Daniele,1992,AM,FIAMME GIALLE G. SIMONI,5 qu- 1,Bressanone,2009-07-10,https://www.fidal.it/atleta/SECCI-Daniele/f6iRmZOnaGo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
18.07,SECCI Daniele,1992,AM,FIAMME GIALLE G. SIMONI,11 fi- 1,Bressanone,2009-07-11,https://www.fidal.it/atleta/SECCI-Daniele/f6iRmZOnaGo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
17.96,IAROPOLI Salvatore,1992,AM,ATL. VIRTUS  CR LUCCA,10 qu- 2,Bressanone,2009-07-10,https://www.fidal.it/atleta/IAROPOLI-Salvatore/faiSkpaocWc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
17.86,IAROPOLI Salvatore,1992,AM,ATL. VIRTUS  CR LUCCA,1 su- 1,Lucca,2009-06-15,https://www.fidal.it/atleta/IAROPOLI-Salvatore/faiSkpaocWc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
17.73,SECCI Daniele,1992,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Roma,2009-05-03,https://www.fidal.it/atleta/SECCI-Daniele/f6iRmZOnaGo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
17.44,IAROPOLI Salvatore,1992,AM,ATL. VIRTUS  CR LUCCA,1 su- 1,Pisa,2009-05-24,https://www.fidal.it/atleta/IAROPOLI-Salvatore/faiSkpaocWc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
17.4,IAROPOLI Salvatore,1992,AM,ATL. VIRTUS  CR LUCCA,1 su- 1,Pietrasanta,2009-06-06,https://www.fidal.it/atleta/IAROPOLI-Salvatore/faiSkpaocWc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
17.02,IAROPOLI Salvatore,1992,AM,ATL. VIRTUS  CR LUCCA,1 su- 1,Siena,2009-04-25,https://www.fidal.it/atleta/IAROPOLI-Salvatore/faiSkpaocWc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
16.87,IAROPOLI Salvatore,1992,AM,ATL. VIRTUS  CR LUCCA,2 su- 1,Abano Terme,2009-06-21,https://www.fidal.it/atleta/IAROPOLI-Salvatore/faiSkpaocWc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
16.59,IAROPOLI Salvatore,1992,AM,ATL. VIRTUS  CR LUCCA,1 su- 1,Lucca,2009-05-03,https://www.fidal.it/atleta/IAROPOLI-Salvatore/faiSkpaocWc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
16.55,GROTTI Giacomo,1993,AM,ATL LIBERTAS RUNNERS LIVORNO,1 fi- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
16.47,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 1,Avellino,2009-09-20,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
16.35,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,2 fi- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
16.26,IAROPOLI Salvatore,1992,AM,ATL. VIRTUS  CR LUCCA,1 su- 1,Quarrata,2009-06-09,https://www.fidal.it/atleta/IAROPOLI-Salvatore/faiSkpaocWc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
16.23,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 1,San Marcellino,2009-11-02,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
16.2,IAROPOLI Salvatore,1992,AM,ATL. VIRTUS  CR LUCCA,3 su- 1,Bressanone,2009-05-31,https://www.fidal.it/atleta/IAROPOLI-Salvatore/faiSkpaocWc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
16.18,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 1,Avellino,2009-05-15,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
16.18,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 1,Benevento,2009-10-25,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
16.01,GROTTI Giacomo,1993,AM,ATL LIBERTAS RUNNERS LIVORNO,1 su- 1,Colle Valdelsa,2009-09-20,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
15.95,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,2 su- 1,Grosseto,2009-10-03,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.74,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Napoli Salerno,2009-05-03,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.64,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 1,Villa Literno,2009-05-18,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.59,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Foggia,2009-05-09,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.58,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Salerno Marano Di Napoli,2009-05-24,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.57,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,99 su- 1,Bressanone,2009-05-31,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.57,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 1,San Marcellino,2009-07-27,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.43,GROTTI Giacomo,1993,AM,ATL LIBERTAS RUNNERS LIVORNO,1 su- 1,Firenze,2009-04-19,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
15.4,GROTTI Giacomo,1993,AM,ATL LIBERTAS RUNNERS LIVORNO,1 su- 1,Pietrasanta,2009-04-17,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
15.4,GROTTI Giacomo,1993,AM,ATL LIBERTAS RUNNERS LIVORNO,1 qu- 3,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
15.3,PASTRANI Simone,1992,AM,SPORT ATL. FERMO,3 su- 1,Grosseto,2009-10-03,https://www.fidal.it/atleta/PASTRANI-Simone/e6qRkpKibWw%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
15.29,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 1,San Marcellino,2009-04-06,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.23,GROTTI Giacomo,1993,AM,ATL LIBERTAS RUNNERS LIVORNO,2 su- 1,Pisa,2009-05-24,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
15.23,ACQUAVIVA Salvatore,1993,AM,ATL. ADEN  EXPRIVIA MOLFETTA,1 su- 1,Saronno,2009-06-21,https://www.fidal.it/atleta/ACQUAVIVA-Salvatore/hKiSmpSmb2c%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
15.23,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,2 qu- 3,Lignano Sabbiadoro,2009-10-20,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
15.12,BERTONCELLI Andrea,1992,AM,GINNASTICA COMENSE 1872,1 su- 1,Lecco,2009-04-25,https://www.fidal.it/atleta/BERTONCELLI-Andrea/dquRkpeobGY%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
15.1,AZTORI Andrea,1993,AM,C.U.S. PAVIA,1 se- 1,Pavia,2009-09-05,https://www.fidal.it/atleta/AZTORI-Andrea/dqAAARl5OfbWM%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
15.09,ACQUAVIVA Salvatore,1993,AM,ATL. ADEN  EXPRIVIA MOLFETTA,1 su- 1,Bari,2009-02-01,https://www.fidal.it/atleta/ACQUAVIVA-Salvatore/hKiSmpSmb2c%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
15.09,GROTTI Giacomo,1993,AM,ATL LIBERTAS RUNNERS LIVORNO,2 su- 1,Lucca,2009-05-03,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
15.05,PASTRANI Simone,1992,AM,SPORT ATL. FERMO,1 se- 1,Fano,2009-09-03,https://www.fidal.it/atleta/PASTRANI-Simone/e6qRkpKibWw%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
14.96,PULISERTI Lorenzo,1992,AM,ATLETICA VERCELLI 78,1 su- 1,Torino,2009-09-20,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
14.94,ACQUAVIVA Salvatore,1993,AM,ATL. ADEN  EXPRIVIA MOLFETTA,1 su- 1,Bari,2009-05-24,https://www.fidal.it/atleta/ACQUAVIVA-Salvatore/hKiSmpSmb2c%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
14.94,PASTRANI Simone,1992,AM,SPORT ATL. FERMO,1 se- 1,Falconara,2009-09-19,https://www.fidal.it/atleta/PASTRANI-Simone/e6qRkpKibWw%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
14.92,BONACINA Mirko,1993,AM,ATL.  CENTO TORRI PAVIA,1 su- 1,Chiari,2009-09-20,https://www.fidal.it/atleta/BONACINA-Mirko/dqmRl5KfbGw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
14.88,GROTTI Giacomo,1993,AM,ATL LIBERTAS RUNNERS LIVORNO,1 su- 1,Pietrasanta,2009-10-17,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
14.87,BONACINA Mirko,1993,AM,ATL.  CENTO TORRI PAVIA,1 su- 1,Lodi,2009-05-24,https://www.fidal.it/atleta/BONACINA-Mirko/dqmRl5KfbGw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
14.87,AZTORI Andrea,1993,AM,C.U.S. PAVIA,4 su- 1,Grosseto,2009-10-03,https://www.fidal.it/atleta/AZTORI-Andrea/dqAAARl5OfbWM%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
14.85,CERISARA Alberto,1992,AM,U.S. QUERCIA TRENTINGRANA,1 su- 1,Bolzano,2009-05-03,https://www.fidal.it/atleta/CERISARA-Alberto/d6iRk5KmcWQ%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
14.79,BERTONCELLI Andrea,1992,AM,GINNASTICA COMENSE 1872,1 su- 1,Bergamo,2009-06-07,https://www.fidal.it/atleta/BERTONCELLI-Andrea/dquRkpeobGY%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
14.79,PULISERTI Lorenzo,1992,AM,ATLETICA VERCELLI 78,1 se- 1,Vercelli,2009-10-25,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
14.78,GROTTI Giacomo,1993,AM,ATL LIBERTAS RUNNERS LIVORNO,1 su- 1,Pisa,2009-05-13,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
14.77,CAFIERO Adriano,1993,AM,E.SERVIZI ATL. FUTURA ROMA,3 fi- 1,Lignano Sabbiadoro,2009-10-21,https://www.fidal.it/atleta/CAFIERO-Adriano/f6iRl5uka2U%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
14.72,BERTONCELLI Andrea,1992,AM,GINNASTICA COMENSE 1872,1 se- 2,Chiari,2009-05-03,https://www.fidal.it/atleta/BERTONCELLI-Andrea/dquRkpeobGY%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
14.68,LAUDANTE Antonio,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 1,San Marcellino,2009-09-07,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
14.65,BENEDETTI Diego,1993,AM,ATL.PONZANO G.R.AUTOTRASPORTI,1 su- 1,Rosa,2009-05-24,https://www.fidal.it/atleta/BENEDETTI-Diego/eKyRkpefa2c%3D,https://www.fidal.it/societa/ATL-PONZANO-G-R-AUTOTRASPORTI/TV339
14.59,MUZIC Federico,1992,AM,UNIVERSALE ALBA DOCILIA,1 su- 1,Genova,2009-05-03,https://www.fidal.it/atleta/MUZIC-Federico/daiUlpOgamk%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
14.59,ACQUAVIVA Salvatore,1993,AM,ATL. ADEN  EXPRIVIA MOLFETTA,1 su- 1,Bari,2009-09-13,https://www.fidal.it/atleta/ACQUAVIVA-Salvatore/hKiSmpSmb2c%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
14.58,BERTONCELLI Andrea,1992,AM,GINNASTICA COMENSE 1872,1 se- 1,Como,2009-06-11,https://www.fidal.it/atleta/BERTONCELLI-Andrea/dquRkpeobGY%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
14.54,CAFIERO Adriano,1993,AM,E.SERVIZI ATL. FUTURA ROMA,2 se- 1,Roma,2009-04-26,https://www.fidal.it/atleta/CAFIERO-Adriano/f6iRl5uka2U%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
14.49,BERTONCELLI Andrea,1992,AM,GINNASTICA COMENSE 1872,1 su- 1,Saronno,2009-06-14,https://www.fidal.it/atleta/BERTONCELLI-Andrea/dquRkpeobGY%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
14.48,ACQUAVIVA Salvatore,1993,AM,ATL. ADEN  EXPRIVIA MOLFETTA,1 su- 1,Bari,2009-02-08,https://www.fidal.it/atleta/ACQUAVIVA-Salvatore/hKiSmpSmb2c%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
14.48,AVANCINI Pietro,1993,AM,ATL.VICENTINA,1 su- 1,Chiari,2009-06-02,https://www.fidal.it/atleta/AVANCINI-Pietro/eK6RkpOhaGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
14.44,CANACCINI Matteo,1992,AM,CENTRO ATLETICA PIOMBINO,1 su- 1,Tivoli,2009-06-13,https://www.fidal.it/atleta/CANACCINI-Matteo/fayRkpKib2c%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
14.44,CANESTRO Ignazio,1992,AM,ATL. CAIRATESE,1 su- 1,Rovellasca,2009-07-08,https://www.fidal.it/atleta/CANESTRO-Ignazio/drKRkpWibWs%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
14.42,PASTRANI Simone,1992,AM,SPORT ATL. FERMO,1 su- 1,Fermo,2009-05-24,https://www.fidal.it/atleta/PASTRANI-Simone/e6qRkpKibWw%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
