prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
30.62,ANDALORO Andrea,2004,CM,ATL. CONCOREZZO,2 su- 1,Villasanta,2019-05-11,https://www.fidal.it/atleta/ANDALORO-Andrea/dq2Rl5inaGg%3D,https://www.fidal.it/societa/ATL--CONCOREZZO/MI065
30.61,ANDALORO Andrea,2004,CM,ATL. CONCOREZZO,1 su- 1,Brugherio,2019-04-14,https://www.fidal.it/atleta/ANDALORO-Andrea/dq2Rl5inaGg%3D,https://www.fidal.it/societa/ATL--CONCOREZZO/MI065
30.54,DEMO Stefano,2004,CM,ATLETICA RIVAROLO,2 su- 1,Mondovi',2019-09-01,https://www.fidal.it/atleta/DEMO-Stefano/dK6RlpigcWg%3D,https://www.fidal.it/societa/ATLETICA-RIVAROLO/TO042
30.53,CALEFATO Pasquale,2004,CM,ATLETICA TOMMASO ASSI TRANI,1 su- 1,Bari,2019-04-28,https://www.fidal.it/atleta/CALEFATO-Pasquale/hKmRkpajamQ%3D,https://www.fidal.it/societa/ATLETICA-TOMMASO-ASSI-TRANI/BA082
30.52,ZANINETTI Riccardo,2005,CM,G.S. ERMENEGILDO ZEGNA,1 su- 1,Alessandria,2019-09-21,https://www.fidal.it/atleta/ZANINETTI-Riccardo/dKAAARlJShamc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
30.48,KHALFI David assad,2005,CM,ATLETICA GALLIERA VENETA,1 su- 1,Padova,2019-05-14,https://www.fidal.it/atleta/KHALFI-David-assad/eKqRkpqob2g%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
30.46,PIAGNI Tommaso,2005,CM,ATL. CASTELNOVO MONTI,5 su- 1,Misano Adriatico,2019-09-22,https://www.fidal.it/atleta/PIAGNI-Tommaso/erGRkpWncGc%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
30.41,PADOVAN Matteo,2004,CM,LIBERTAS FRIUL PALMANOVA,4 su- 1,San Vito Al Tagliamento,2019-09-21,https://www.fidal.it/atleta/PADOVAN-Matteo/eayRk5elcGk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
30.39,POLO Andrea,2004,CM,ASSOCIAZIONE ATLETICA N.E.VI.,3 su- 1,Rossano Veneto,2019-05-01,https://www.fidal.it/atleta/POLO-Andrea/eK6RkpqgcWg%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
30.37,RUIU Kevin,2004,CM,ASD ATLETICA LATINA 80,2 su- 1,Rieti,2019-09-21,https://www.fidal.it/atleta/RUIU-Kevin/f6qRkpaibWg%3D,https://www.fidal.it/societa/ASD-ATLETICA-LATINA-80/LT275
30.33,BUSATO Enrico,2004,CM,NUOVA ATLETICA RONCADE,4 su- 1,Palmanova,2019-05-01,https://www.fidal.it/atleta/BUSATO-Enrico/eKyRk5Wlb2w%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-RONCADE/TV360
30.33,CALEFATO Pasquale,2004,CM,ATLETICA TOMMASO ASSI TRANI,1 su- 1,Bari,2019-06-16,https://www.fidal.it/atleta/CALEFATO-Pasquale/hKmRkpajamQ%3D,https://www.fidal.it/societa/ATLETICA-TOMMASO-ASSI-TRANI/BA082
30.32,PADOVAN Matteo,2004,CM,LIBERTAS FRIUL PALMANOVA,4 su- 1,San Vito Al Tagliamento,2019-06-20,https://www.fidal.it/atleta/PADOVAN-Matteo/eayRk5elcGk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
30.29,COSTA Maciej marco,2004,CM,U.S. MAURINA OLIO CARLI,1 su- 1,Imperia,2019-03-31,https://www.fidal.it/atleta/COSTA-Maciej-marco/daqRkpSjaGo%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
30.26,CORONA Simone,2004,CM,ATLETICADORE - GIOCALLENA ASD,3 su- 1,Brugnera,2019-07-20,https://www.fidal.it/atleta/CORONA-Simone/eKmRlJWibWY%3D,https://www.fidal.it/societa/ATLETICADORE-GIOCALLENA-ASD/BL044
30.24,CASSANO Gabriele,2004,CM,ATL. BUZZETTI,3 su- 1,Modena,2019-09-08,https://www.fidal.it/atleta/CASSANO-Gabriele/eq6Rkpqia2c%3D,https://www.fidal.it/societa/ATL--BUZZETTI/PR439
30.24,MIHALESCUL Cesare,2004,CM,G.S.D. VALDALPONE DE MEGNI,7 su- 1,Bovolone,2019-09-22,https://www.fidal.it/atleta/MIHALESCUL-Cesare/eKAAARk5WkaGg%3D,https://www.fidal.it/societa/G-S-D--VALDALPONE-DE-MEGNI/VR785
30.19,POLO Andrea,2004,CM,ASSOCIAZIONE ATLETICA N.E.VI.,3 su- 1,San Biagio Di Callalta,2019-09-29,https://www.fidal.it/atleta/POLO-Andrea/eK6RkpqgcWg%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
30.14,DIFILIPPO Gianmarco,2004,CM,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Rieti,2019-05-18,https://www.fidal.it/atleta/DIFILIPPO-Gianmarco/f6uRkpOlaWc%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
30.14,GUALTIERI Alessandro igor,2004,CM,ATLETICA LIVORNO,3 su- 1,Firenze,2019-09-15,https://www.fidal.it/atleta/GUALTIERI-Alessandro-igor/fayRkpSncWg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
30.09,DAINESE Jacopo,2004,CM,LIB SANVITESE A.L. O. DURIGON,4 su- 1,Brugnera,2019-07-20,https://www.fidal.it/atleta/DAINESE-Jacopo/eaqRk5SgcWs%3D,https://www.fidal.it/societa/LIB-SANVITESE-A-L--O--DURIGON/PN002
30.09,PADOVAN Matteo,2004,CM,LIBERTAS FRIUL PALMANOVA,6 su- 1,Majano,2019-09-07,https://www.fidal.it/atleta/PADOVAN-Matteo/eayRk5elcGk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
30.05,LOTRECCHIANO Alessandro,2004,CM,A.S.D. ATLETICA TEAM CARIGNANO,1 su- 1,Pinerolo,2019-06-19,https://www.fidal.it/atleta/LOTRECCHIANO-Alessandro/dK6Rlpaia2o%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
30.04,VENEZIANO Daniele mimmo,2004,CM,A.S.D. TRINACRIA SPORT,2 su- 1,Siracusa,2019-09-08,https://www.fidal.it/atleta/VENEZIANO-Daniele-mimmo/h7GRkpOnbGk%3D,https://www.fidal.it/societa/A-S-D--TRINACRIA-SPORT/SR100
30.02,DIFILIPPO Gianmarco,2004,CM,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Rieti,2019-04-13,https://www.fidal.it/atleta/DIFILIPPO-Gianmarco/f6uRkpOlaWc%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
29.99,PADOVAN Matteo,2004,CM,LIBERTAS FRIUL PALMANOVA,2 su- 1,Mereto Di Tomba,2019-05-26,https://www.fidal.it/atleta/PADOVAN-Matteo/eayRk5elcGk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
29.97,BUSATO Enrico,2004,CM,NUOVA ATLETICA RONCADE,5 su- 1,Brugnera,2019-07-20,https://www.fidal.it/atleta/BUSATO-Enrico/eKyRk5Wlb2w%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-RONCADE/TV360
29.93,BUSATTO Damiano,2005,CM,ATLETICA S. LUCIA DI PIAVE,2 se- 2,Conegliano,2019-07-07,https://www.fidal.it/atleta/BUSATTO-Damiano/eKyRk5aicWo%3D,https://www.fidal.it/societa/ATLETICA-S--LUCIA-DI-PIAVE/TV393
29.92,ROSSI Federico,2004,CM,LIB SANVITESE A.L. O. DURIGON,6 su- 1,Brugnera,2019-07-20,https://www.fidal.it/atleta/ROSSI-Federico/eaqRk5OmcWs%3D,https://www.fidal.it/societa/LIB-SANVITESE-A-L--O--DURIGON/PN002
29.91,ROSSI Federico,2004,CM,LIB SANVITESE A.L. O. DURIGON,5 su- 1,San Vito Al Tagliamento,2019-09-21,https://www.fidal.it/atleta/ROSSI-Federico/eaqRk5OmcWs%3D,https://www.fidal.it/societa/LIB-SANVITESE-A-L--O--DURIGON/PN002
29.9,VICERE' Vincenzo,2004,CM,LIBERTAS AMATORI ATLETICA LEGG,1 fi- 1,Ariano Irpino,2019-04-06,https://www.fidal.it/atleta/VICERE-Vincenzo/gKqRkpOjbmg%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
29.88,KHALFI David assad,2005,CM,ATLETICA GALLIERA VENETA,1 su- 1,Padova,2019-09-03,https://www.fidal.it/atleta/KHALFI-David-assad/eKqRkpqob2g%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
29.87,GOELLER Jakob,2004,CM,AMATEURSPORTCLUB PASSEIER,2 su- 1,Lana,2019-09-22,https://www.fidal.it/atleta/GOELLER-Jakob/iaiRk5anbWY%3D,https://www.fidal.it/societa/AMATEURSPORTCLUB-PASSEIER/BZ088
29.87,MASCIA Federico,2004,CM,C.U.S. CAGLIARI,13 su- 1,Forli',2019-10-05,https://www.fidal.it/atleta/MASCIA-Federico/iKmRk5Wga2M%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
29.77,BUSATO Enrico,2004,CM,NUOVA ATLETICA RONCADE,3 su- 1,Bassano Del Grappa,2019-05-26,https://www.fidal.it/atleta/BUSATO-Enrico/eKyRk5Wlb2w%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-RONCADE/TV360
29.76,BALDONI Riccardo,2004,CM,ATLETICA WINNER FOLIGNO,1 su- 1,Narni,2019-01-27,https://www.fidal.it/atleta/BALDONI-Riccardo/fqmRkpmgbGo%3D,https://www.fidal.it/societa/ATLETICA-WINNER-FOLIGNO/PG070
29.74,GUALTIERI Alessandro igor,2004,CM,ATLETICA LIVORNO,1 su- 1,Livorno,2019-04-28,https://www.fidal.it/atleta/GUALTIERI-Alessandro-igor/fayRkpSncWg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
29.72,COSTA Maciej marco,2004,CM,U.S. MAURINA OLIO CARLI,1 su- 1,Boissano,2019-09-14,https://www.fidal.it/atleta/COSTA-Maciej-marco/daqRkpSjaGo%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
29.71,D'ANTONIO Mattia,2004,CM,ATLETICA TERAMO,4 su- 1,Isernia,2019-09-21,https://www.fidal.it/atleta/D-ANTONIO-Mattia/gayRkpSgbmQ%3D,https://www.fidal.it/societa/ATLETICA-TERAMO/TE160
29.69,GOTRA Filippo,2004,CM,ATLETICA PARMA SPRINT,6 su- 1,Misano Adriatico,2019-09-22,https://www.fidal.it/atleta/GOTRA-Filippo/eq6Rkpeoa2M%3D,https://www.fidal.it/societa/ATLETICA-PARMA-SPRINT/PR077
29.69,LOTRECCHIANO Alessandro,2004,CM,A.S.D. ATLETICA TEAM CARIGNANO,3 su- 1,Beinasco,2019-09-28,https://www.fidal.it/atleta/LOTRECCHIANO-Alessandro/dK6Rlpaia2o%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
29.69,VELDHUYZEN Tommaso,2005,CM,ATLETICA STIORE TREVISO,3 su- 1,Treviso,2019-10-13,https://www.fidal.it/atleta/VELDHUYZEN-Tommaso/eKyRk5OhbGs%3D,https://www.fidal.it/societa/ATLETICA-STIORE-TREVISO/TV342
29.65,DE CAROLIS Matteo,2004,CM,ATLETICA GROTTAGLIE,1 se- 1,Grottaglie,2019-05-25,https://www.fidal.it/atleta/DE-CAROLIS-Matteo/hK2RkpKobmc%3D,https://www.fidal.it/societa/ATLETICA-GROTTAGLIE/TA452
29.64,PERON Giovanni,2004,CM,ATLETICA LIBERTAS S.A.N.P.,2 su- 1,Padova,2019-09-03,https://www.fidal.it/atleta/PERON-Giovanni/eKqRkpufaWs%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
29.63,FANTINI Leonardo,2005,CM,ATL.SESTESE,3 su- 1,Piombino,2019-09-22,https://www.fidal.it/atleta/FANTINI-Leonardo/faqRkpifaGQ%3D,https://www.fidal.it/societa/ATL-SESTESE/FI005
29.62,DAVID Noah,2005,CM,ATL.LONGARONE,1 su- 1,Agordo,2019-09-15,https://www.fidal.it/atleta/DAVID-Noah/eKmRlJilbWo%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
29.61,TOMMASINI Jacopo,2004,CM,TEAM ATLETICO-MERCURIO NOVARA,2 su- 1,Varese,2019-09-07,https://www.fidal.it/atleta/TOMMASINI-Jacopo/dK2RlJKfbWw%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
29.6,DI FAZIO Roberto,2004,CM,POLIGOLFO,2 su- 1,Roma,2019-04-27,https://www.fidal.it/atleta/DI-FAZIO-Roberto/f6qRkpSjbWo%3D,https://www.fidal.it/societa/POLIGOLFO/LT270
29.59,VUERICH Andrea,2004,CM,GEMONATLETICA S.R.L. DIL.,1 su- 1,Udine,2019-02-10,https://www.fidal.it/atleta/VUERICH-Andrea/eayRk5mla2c%3D,https://www.fidal.it/societa/GEMONATLETICA-S-R-L--DIL-/UD503
29.57,PEPA Sebastiano,2004,CM,ATLETICA CIVITANOVA,7 su- 1,Majano,2019-09-07,https://www.fidal.it/atleta/PEPA-Sebastiano/e6uRkpOiaWs%3D,https://www.fidal.it/societa/ATLETICA-CIVITANOVA/MC011
29.56,DEMO Stefano,2004,CM,ATLETICA RIVAROLO,2 su- 1,Imperia,2019-07-06,https://www.fidal.it/atleta/DEMO-Stefano/dK6RlpigcWg%3D,https://www.fidal.it/societa/ATLETICA-RIVAROLO/TO042
29.54,LOTRECCHIANO Alessandro,2004,CM,A.S.D. ATLETICA TEAM CARIGNANO,1 su- 1,Beinasco,2019-04-27,https://www.fidal.it/atleta/LOTRECCHIANO-Alessandro/dK6Rlpaia2o%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
29.53,VADALA' Gabriele,2004,CM,POL. ATL. BREMBATE SOPRA,2 su- 1,Bergamo,2019-03-09,https://www.fidal.it/atleta/VADALA-Gabriele/dqmRmZKjaWw%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
29.53,THIAM Fallou,2004,CM,ATLETICA LIBERTAS S.A.N.P.,3 su- 1,Padova,2019-09-03,https://www.fidal.it/atleta/THIAM-Fallou/eKqRkpmlbGg%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
29.53,BUSATTO Damiano,2005,CM,ATLETICA S. LUCIA DI PIAVE,2 su- 1,Agordo,2019-09-15,https://www.fidal.it/atleta/BUSATTO-Damiano/eKyRk5aicWo%3D,https://www.fidal.it/societa/ATLETICA-S--LUCIA-DI-PIAVE/TV393
29.5,GUALTIERI Alessandro igor,2004,CM,ATLETICA LIVORNO,1 su- 1,Livorno,2019-04-14,https://www.fidal.it/atleta/GUALTIERI-Alessandro-igor/fayRkpSncWg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
29.49,BALDONI Riccardo,2004,CM,ATLETICA WINNER FOLIGNO,1 su- 1,Bastia Umbra,2019-02-10,https://www.fidal.it/atleta/BALDONI-Riccardo/fqmRkpmgbGo%3D,https://www.fidal.it/societa/ATLETICA-WINNER-FOLIGNO/PG070
29.48,COSI Gabriele,2004,CM,S.S. LAZIO ATLETICA LEGGERA,3 su- 1,Roma,2019-04-27,https://www.fidal.it/atleta/COSI-Gabriele/f6yRlJOkbmo%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
29.46,STASIO Filippo,2004,CM,SPORT RACE S.S.D. A R.L.,2 su- 1,Roma,2019-05-25,https://www.fidal.it/atleta/STASIO-Filippo/f6yRk5KjbGQ%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
29.44,COSI Gabriele,2004,CM,S.S. LAZIO ATLETICA LEGGERA,4 se- 2,Latina,2019-07-06,https://www.fidal.it/atleta/COSI-Gabriele/f6yRlJOkbmo%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
29.4,COSI Gabriele,2004,CM,S.S. LAZIO ATLETICA LEGGERA,2 su- 1,Latina,2019-06-29,https://www.fidal.it/atleta/COSI-Gabriele/f6yRlJOkbmo%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
29.38,ZULIANI Davide,2004,CM,ASD ATLETICA LATINA 80,3 su- 1,Latina,2019-06-29,https://www.fidal.it/atleta/ZULIANI-Davide/f6qRkpWha2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-LATINA-80/LT275
29.37,MENCHINI Simone,2004,CM,ATL. STRONESE-NUOVA NORDAFFARI,1 su- 1,Beinasco,2019-04-06,https://www.fidal.it/atleta/MENCHINI-Simone/dKAAARlJKhaWs%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
29.37,DI FAZIO Roberto,2004,CM,POLIGOLFO,1 su- 1,Latina,2019-04-14,https://www.fidal.it/atleta/DI-FAZIO-Roberto/f6qRkpSjbWo%3D,https://www.fidal.it/societa/POLIGOLFO/LT270
29.33,MIHALESCUL Cesare,2004,CM,G.S.D. VALDALPONE DE MEGNI,4 su- 1,Bassano Del Grappa,2019-05-26,https://www.fidal.it/atleta/MIHALESCUL-Cesare/eKAAARk5WkaGg%3D,https://www.fidal.it/societa/G-S-D--VALDALPONE-DE-MEGNI/VR785
29.31,ANDALORO Andrea,2004,CM,ATL. CONCOREZZO,2 se- 2,Chiari,2019-06-02,https://www.fidal.it/atleta/ANDALORO-Andrea/dq2Rl5inaGg%3D,https://www.fidal.it/societa/ATL--CONCOREZZO/MI065
29.28,MIGNOLI Stefano,2004,CM,A.S.D. ATL. AGROPOLI,1 su- 1,Salerno,2019-09-14,https://www.fidal.it/atleta/MIGNOLI-Stefano/gK2Rkpajbmc%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
29.24,MIGNOLI Stefano,2004,CM,A.S.D. ATL. AGROPOLI,5 su- 1,Isernia,2019-09-21,https://www.fidal.it/atleta/MIGNOLI-Stefano/gK2Rkpajbmc%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
29.18,VIVIANI Riccardo,2004,CM,TRIESTE TRASPORTI ATL. GIOV.,5 su- 1,Pordenone,2019-05-21,https://www.fidal.it/atleta/VIVIANI-Riccardo/eauRk5Wia2k%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-ATL--GIOV-/TS100
29.17,LOTRECCHIANO Alessandro,2004,CM,A.S.D. ATLETICA TEAM CARIGNANO,2 su- 1,Novara,2019-03-03,https://www.fidal.it/atleta/LOTRECCHIANO-Alessandro/dK6Rlpaia2o%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
29.15,TENGATTINI Gioele,2004,CM,ATL. BRUSAPORTO,2 su- 1,Romano Di Lombardia,2019-04-06,https://www.fidal.it/atleta/TENGATTINI-Gioele/dqmRmZKnbmw%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
29.13,BUCOVAZ Michele,2004,CM,LIBERTAS FRIUL PALMANOVA,5 su- 1,Palmanova,2019-05-01,https://www.fidal.it/atleta/BUCOVAZ-Michele/eayRk5elcWQ%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
29.11,BASSAN Samuele,2004,CM,ASSINDUSTRIA SPORT PADOVA,3 se- 1,Padova,2019-05-06,https://www.fidal.it/atleta/BASSAN-Samuele/eKqRkpqhcWk%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
29.1,BELLANOVA Emanuele francesco,2004,CM,ATLETICA VERCELLI 78,1 su- 1,Santhia',2019-09-08,https://www.fidal.it/atleta/BELLANOVA-Emanuele-francesco/dKAAARlJOobWc%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
29.1,FALABELLA Nicolo',2004,CM,G.S. ERMENEGILDO ZEGNA,2 su- 1,Alessandria,2019-09-21,https://www.fidal.it/atleta/FALABELLA-Nicolo-/dKAAARlJOga2o%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
29.08,TOMMASINI Jacopo,2004,CM,TEAM ATLETICO-MERCURIO NOVARA,4 su- 1,Beinasco,2019-09-28,https://www.fidal.it/atleta/TOMMASINI-Jacopo/dK2RlJKfbWw%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
29.05,CUTAIA Mario,2004,CM,CENTRO ATLETICA PIOMBINO,3 su- 1,Cecina,2019-07-07,https://www.fidal.it/atleta/CUTAIA-Mario/fayRkpifaGo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
29.05,LADU Giuseppe,2005,CM,G.S. ATL OLBIA,1 su- 1,Sassari,2019-09-22,https://www.fidal.it/atleta/LADU-Giuseppe/iKyRkpambmM%3D,https://www.fidal.it/societa/G-S--ATL-OLBIA/SS043
29.05,DAVID Noah,2005,CM,ATL.LONGARONE,8 su- 1,Bovolone,2019-09-22,https://www.fidal.it/atleta/DAVID-Noah/eKmRlJilbWo%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
29.05,BUSATTO Damiano,2005,CM,ATLETICA S. LUCIA DI PIAVE,9 su- 1,Bovolone,2019-09-22,https://www.fidal.it/atleta/BUSATTO-Damiano/eKyRk5aicWo%3D,https://www.fidal.it/societa/ATLETICA-S--LUCIA-DI-PIAVE/TV393
29.04,KHALFI David assad,2005,CM,ATLETICA GALLIERA VENETA,1 su- 1,Abano Terme,2019-04-06,https://www.fidal.it/atleta/KHALFI-David-assad/eKqRkpqob2g%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
28.99,GARBO Davis,2004,CM,G.S. FIAMME ORO PADOVA,5 su- 1,Forli',2019-10-06,https://www.fidal.it/atleta/GARBO-Davis/eKqRkpmjams%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
28.98,NERI Samuele,2004,CM,C.U.S. PARMA,1 su- 1,Piacenza,2019-05-25,https://www.fidal.it/atleta/NERI-Samuele/eq6RkpqjaWw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
28.97,MASCIA Federico,2004,CM,C.U.S. CAGLIARI,1 su- 1,Cagliari,2019-04-13,https://www.fidal.it/atleta/MASCIA-Federico/iKmRk5Wga2M%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
28.96,VIERO Tommaso,2004,CM,ATL. MAROSTICA VIMAR,2 su- 1,Vicenza,2019-03-31,https://www.fidal.it/atleta/VIERO-Tommaso/eK6RkpembGs%3D,https://www.fidal.it/societa/ATL--MAROSTICA-VIMAR/VI616
28.92,DI FAZIO Roberto,2004,CM,POLIGOLFO,4 su- 1,Roma,2019-05-16,https://www.fidal.it/atleta/DI-FAZIO-Roberto/f6qRkpSjbWo%3D,https://www.fidal.it/societa/POLIGOLFO/LT270
28.9,ANDALORO Andrea,2004,CM,ATL. CONCOREZZO,3 su- 1,Bergamo,2019-03-09,https://www.fidal.it/atleta/ANDALORO-Andrea/dq2Rl5inaGg%3D,https://www.fidal.it/societa/ATL--CONCOREZZO/MI065
28.87,BORRELLI Daniele,2005,CM,FIAMME GIALLE G. SIMONI,3 su- 1,Rieti,2019-09-21,https://www.fidal.it/atleta/BORRELLI-Daniele/f6yRlZeoamk%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
28.83,DAVID Noah,2005,CM,ATL.LONGARONE,4 su- 1,Treviso,2019-10-13,https://www.fidal.it/atleta/DAVID-Noah/eKmRlJilbWo%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
28.81,MASCIA Federico,2004,CM,C.U.S. CAGLIARI,1 su- 1,Cagliari,2019-05-25,https://www.fidal.it/atleta/MASCIA-Federico/iKmRk5Wga2M%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
28.8,CECCHERINI Andrea,2005,CM,UISP ATLETICA SIENA,2 su- 1,Firenze,2019-04-13,https://www.fidal.it/atleta/CECCHERINI-Andrea/fbKRkpOoaGs%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
28.78,BUCOVAZ Michele,2004,CM,LIBERTAS FRIUL PALMANOVA,2 su- 1,Udine,2019-02-10,https://www.fidal.it/atleta/BUCOVAZ-Michele/eayRk5elcWQ%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
28.77,CASSANO Gabriele,2004,CM,ATL. BUZZETTI,1 su- 1,Piacenza,2019-05-10,https://www.fidal.it/atleta/CASSANO-Gabriele/eq6Rkpqia2c%3D,https://www.fidal.it/societa/ATL--BUZZETTI/PR439
28.76,DE ROSA Antonio,2004,CM,ALGA ETRUSCATLETICA,1 su- 1,Arezzo,2019-06-01,https://www.fidal.it/atleta/DE-ROSA-Antonio/famRkpOkaGs%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
28.72,ALFIERI Jacopo,2004,CM,ATL. E PODISTICA POL.BOTTANUCO,3 su- 1,Brusaporto,2019-04-27,https://www.fidal.it/atleta/ALFIERI-Jacopo/dqmRmJegcWM%3D,https://www.fidal.it/societa/ATL--E-PODISTICA-POL-BOTTANUCO/BG705
28.72,FANTINI Leonardo,2005,CM,ATL.SESTESE,4 su- 1,Firenze,2019-09-15,https://www.fidal.it/atleta/FANTINI-Leonardo/faqRkpifaGQ%3D,https://www.fidal.it/societa/ATL-SESTESE/FI005
28.7,DE CAROLIS Matteo,2004,CM,ATLETICA GROTTAGLIE,1 se- 1,Grottaglie,2019-09-01,https://www.fidal.it/atleta/DE-CAROLIS-Matteo/hK2RkpKobmc%3D,https://www.fidal.it/societa/ATLETICA-GROTTAGLIE/TA452
28.69,RAO Piergabriel,2004,CM,A.S.D. G.S. ATL. PARTINICO,1 su- 1,Palermo,2019-07-06,https://www.fidal.it/atleta/RAO-Piergabriel/h66RkpWnaWM%3D,https://www.fidal.it/societa/A-S-D--G-S--ATL--PARTINICO/PA042
28.68,ROSSI Federico,2004,CM,LIB SANVITESE A.L. O. DURIGON,5 su- 1,San Vito Al Tagliamento,2019-06-20,https://www.fidal.it/atleta/ROSSI-Federico/eaqRk5OmcWs%3D,https://www.fidal.it/societa/LIB-SANVITESE-A-L--O--DURIGON/PN002
28.66,NONINO Alberto,2004,CM,ATLETICA MALIGNANI LIBERTAS UD,6 su- 1,Forli',2019-10-06,https://www.fidal.it/atleta/NONINO-Alberto/eayRk5alamo%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
28.65,VANZELLA Alessandro,2005,CM,ATLETICA STIORE TREVISO,5 su- 1,Treviso,2019-10-13,https://www.fidal.it/atleta/VANZELLA-Alessandro/eKyRk5SjaGw%3D,https://www.fidal.it/societa/ATLETICA-STIORE-TREVISO/TV342
28.61,STASIO Filippo,2004,CM,SPORT RACE S.S.D. A R.L.,7 su- 1,Forli',2019-10-06,https://www.fidal.it/atleta/STASIO-Filippo/f6yRk5KjbGQ%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
