prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
53.46,LODOVICHI Matteo,1988,PM,ATLETICA LIVORNO,5 su- 1,Pietrasanta,2010-09-17,https://www.fidal.it/atleta/LODOVICHI-Matteo/faiSkpOncGc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
53.45,IAZZETTA Roberto,1990,PM,ASI ATLETICA LATINA 80,3 su- 1,Roma,2010-05-16,https://www.fidal.it/atleta/IAZZETTA-Roberto/f6iRmJeoamM%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
53.42,MANCINELLI Stefano,1988,PM,ATL.  CENTO TORRI PAVIA,1 su- 1,Fermo,2010-02-07,https://www.fidal.it/atleta/MANCINELLI-Stefano/e6iRkpumamY%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
53.42,GABBIADINI Mattia,1990,PM,ATL.  CENTO TORRI PAVIA,5 su- 1,Milano,2010-04-24,https://www.fidal.it/atleta/GABBIADINI-Mattia/dqmRl5Ohams%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
53.3,MALLAMACE Pietro,1988,PM,AICS ATLETICA STADIO,1 su- 1,Reggio Calabria,2010-04-08,https://www.fidal.it/atleta/MALLAMACE-Pietro/hqiRk5Wgamw%3D,https://www.fidal.it/societa/AICS-ATLETICA-STADIO/RC030
53.28,PASETTI Andrea,1985,SM,ATL. BERGAMO 1959 CREBERG,4 su- 1,Milano,2010-02-20,https://www.fidal.it/atleta/PASETTI-Andrea/dqmRlpqlaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
53.23,FERRETTI Gianlorenzo,1991,JM,ATLETICA FIRENZE MARATHON S.S.,14 su- 1,Grosseto,2010-07-01,https://www.fidal.it/atleta/FERRETTI-Gianlorenzo/faiRm5mmbWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
53.22,IAZZETTA Roberto,1990,PM,ASI ATLETICA LATINA 80,8 su- 1,Campobasso,2010-05-29,https://www.fidal.it/atleta/IAZZETTA-Roberto/f6iRmJeoamM%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
53.22,DREINA Alessandro,1989,PM,ATLETICA UDINESE MALIGNANI,3 su- 1,Savona,2010-06-23,https://www.fidal.it/atleta/DREINA-Alessandro/eayRkpufb2Q%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
53.19,BERNARDONI Andrea,1989,PM,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Rieti,2010-06-24,https://www.fidal.it/atleta/BERNARDONI-Andrea/f6iRl5qhaGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
53.14,PASETTI Andrea,1985,SM,ATL. BERGAMO 1959 CREBERG,1 su- 1,Milano,2010-05-02,https://www.fidal.it/atleta/PASETTI-Andrea/dqmRlpqlaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
53.13,RANIERI Piergiuseppe,1990,PM,NUOVA ATLETICA FIAMMA ARANCA,2 su- 1,Reggio Calabria,2010-05-22,https://www.fidal.it/atleta/RANIERI-Piergiuseppe/hqiRk5anbmc%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
53.12,MATTEI Giacomo,1990,PM,FIAMME GIALLE G. SIMONI,2 su- 1,Roma,2010-05-25,https://www.fidal.it/atleta/MATTEI-Giacomo/f6iRmJifaGY%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
53.12,BOLLA Nicolo',1990,PM,C.U.S. PARMA,6 se- 1,Pordenone,2010-07-07,https://www.fidal.it/atleta/BOLLA-Nicolo-/eqiRlJugamg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
53.12,PULISERTI Lorenzo,1992,JM,ATLETICA VERCELLI 78,1 se- 1,Alessandria,2010-09-08,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
53.06,PULISERTI Lorenzo,1992,JM,ATLETICA VERCELLI 78,6 su- 1,Molfetta,2010-09-26,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
53.01,RANIERI Piergiuseppe,1990,PM,NUOVA ATLETICA FIAMMA ARANCA,2 su- 1,Reggio Calabria,2010-02-21,https://www.fidal.it/atleta/RANIERI-Piergiuseppe/hqiRk5anbmc%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
52.99,RECCHI Stefano,1983,SM,ASA ASCOLI PICENO,7 su- 1,Molfetta,2010-09-26,https://www.fidal.it/atleta/RECCHI-Stefano/e6iRkpmkaGg%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
52.98,AULISA Dario,1983,SM,TOSCANA ATLETICA CARIPIT,6 su- 1,Livorno,2010-02-21,https://www.fidal.it/atleta/AULISA-Dario/faiRk5eob2g%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
52.97,ODORICO Paolo,1979,SM,ATLETICA BRUGNERA FRIULINTAGLI,5 su- 1,Orvieto,2010-09-26,https://www.fidal.it/atleta/ODORICO-Paolo/eaiRkpOmcWw%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
52.94,BERNARDONI Andrea,1989,PM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Viterbo,2010-02-06,https://www.fidal.it/atleta/BERNARDONI-Andrea/f6iRl5qhaGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
52.94,AULISA Dario,1983,SM,TOSCANA ATLETICA CARIPIT,6 su- 1,Pietrasanta,2010-09-17,https://www.fidal.it/atleta/AULISA-Dario/faiRk5eob2g%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
52.93,BOLLA Nicolo',1990,PM,C.U.S. PARMA,4 su- 1,Milano,2010-02-06,https://www.fidal.it/atleta/BOLLA-Nicolo-/eqiRlJugamg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
52.92,PASETTI Andrea,1985,SM,ATL. BERGAMO 1959 CREBERG,6 su- 1,Milano,2010-04-24,https://www.fidal.it/atleta/PASETTI-Andrea/dqmRlpqlaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
52.79,GABBIADINI Mattia,1990,PM,ATL.  CENTO TORRI PAVIA,2 su- 1,Milano,2010-05-02,https://www.fidal.it/atleta/GABBIADINI-Mattia/dqmRl5Ohams%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
52.76,AULISA Dario,1983,SM,TOSCANA ATLETICA CARIPIT,4 su- 1,Lucca,2010-02-07,https://www.fidal.it/atleta/AULISA-Dario/faiRk5eob2g%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
52.7,AULISA Dario,1983,SM,TOSCANA ATLETICA CARIPIT,3 su- 1,Comacchio,2010-09-26,https://www.fidal.it/atleta/AULISA-Dario/faiRk5eob2g%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
52.69,COMUNELLO Davide,1975,SM35,ATHLETIC CLUB 96 AE SPA,2 su- 1,Bressanone,2010-07-17,https://www.fidal.it/atleta/COMUNELLO-Davide/iaiRkpKia2M%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
52.68,CASTELLI Alessandro,1985,SM,ATL. RICCARDI MILANO,11 su- 1,Borgo Valsugana,2010-09-26,https://www.fidal.it/atleta/CASTELLI-Alessandro/dqiRlpShbmQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
52.65,PASETTI Andrea,1985,SM,ATL. BERGAMO 1959 CREBERG,4 su- 1,Busto Arsizio,2010-06-24,https://www.fidal.it/atleta/PASETTI-Andrea/dqmRlpqlaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
52.57,FOGLIA Giovanni,1980,SM,ASD U.S. ATERNO PESCARA,1 su- 1,Teramo,2010-05-09,https://www.fidal.it/atleta/FOGLIA-Giovanni/gaiRkpOjamo%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
52.49,ZANOBIO Raffaele,1986,SM,A.S.D. POLISPORTIVA ASTRO 2000,1 su- 1,Marano Di Napoli,2010-05-16,https://www.fidal.it/atleta/ZANOBIO-Raffaele/gKiRlJOnbWY%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
52.49,AULISA Dario,1983,SM,TOSCANA ATLETICA CARIPIT,4 su- 1,Livorno,2010-07-11,https://www.fidal.it/atleta/AULISA-Dario/faiRk5eob2g%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
52.45,PASETTI Andrea,1985,SM,ATL. BERGAMO 1959 CREBERG,12 su- 1,Borgo Valsugana,2010-09-26,https://www.fidal.it/atleta/PASETTI-Andrea/dqmRlpqlaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
52.41,BERNARDONI Andrea,1989,PM,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Romaa,2010-01-30,https://www.fidal.it/atleta/BERNARDONI-Andrea/f6iRl5qhaGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
52.33,FOGLIA Giovanni,1980,SM,ASD U.S. ATERNO PESCARA,8 su- 1,Molfetta,2010-09-26,https://www.fidal.it/atleta/FOGLIA-Giovanni/gaiRkpOjamo%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
52.29,RANIERI Piergiuseppe,1990,PM,NUOVA ATLETICA FIAMMA ARANCA,2 su- 1,Reggio Calabria,2010-04-08,https://www.fidal.it/atleta/RANIERI-Piergiuseppe/hqiRk5anbmc%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
52.27,PULISERTI Lorenzo,1992,JM,ATLETICA VERCELLI 78,1 se- 1,Vercelli,2010-04-21,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
52.26,MONTANARI Michele,1991,JM,U.S. MAURINA OLIO CARLI,1 su- 1,Imperia,2010-07-04,https://www.fidal.it/atleta/MONTANARI-Michele/daiUlpKkamY%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
52.22,IAZZETTA Roberto,1990,PM,ASI ATLETICA LATINA 80,4 su- 1,Romaa,2010-01-30,https://www.fidal.it/atleta/IAZZETTA-Roberto/f6iRmJeoamM%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
52.21,FOGLIA Giovanni,1980,SM,ASD U.S. ATERNO PESCARA,2 su- 1,Pescara,2010-05-16,https://www.fidal.it/atleta/FOGLIA-Giovanni/gaiRkpOjamo%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
52.19,SALVAGGIO Claudio,1992,JM,A.S. DIL. POL. A.P.B.,3 su- 1,Palermo,2010-06-13,https://www.fidal.it/atleta/SALVAGGIO-Claudio/h6iRlpOkcWQ%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
52.15,ODORICO Paolo,1979,SM,ATLETICA BRUGNERA FRIULINTAGLI,2 su- 1,Majano,2010-06-13,https://www.fidal.it/atleta/ODORICO-Paolo/eaiRkpOmcWw%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
52.05,MARTONI Maurizio,1988,PM,A.S. LA FRATELLANZA 1874,13 su- 1,Borgo Valsugana,2010-09-26,https://www.fidal.it/atleta/MARTONI-Maurizio/eqiRlJSjamw%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
52.05,DE SANTIS Bruno,1974,SM35,JAGER ATLETICA VITTORIO V.TO,4 su- 1,Comacchio,2010-09-26,https://www.fidal.it/atleta/DE-SANTIS-Bruno/f6iRkpKmaGM%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
52.02,PAROLO Tommaso,1991,JM,ASSINDUSTRIA SPORT PADOVA,2 su- 1,Pordenone,2010-09-19,https://www.fidal.it/atleta/PAROLO-Tommaso/eK2RkpKhcWU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
52.0,MALLAMACE Pietro,1988,PM,AICS ATLETICA STADIO,4 su- 1,Pescara,2010-06-19,https://www.fidal.it/atleta/MALLAMACE-Pietro/hqiRk5Wgamw%3D,https://www.fidal.it/societa/AICS-ATLETICA-STADIO/RC030
52.0,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Matera,2010-09-05,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
51.95,FILIPPI Emilio,1972,SM35,ATL. VIRTUS  CR LUCCA,3 su- 1,Viareggio,2010-07-24,https://www.fidal.it/atleta/FILIPPI-Emilio/faiRlJeibmU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
51.92,RANIERI Piergiuseppe,1990,PM,NUOVA ATLETICA FIAMMA ARANCA,1 su- 1,Cosenza,2010-05-30,https://www.fidal.it/atleta/RANIERI-Piergiuseppe/hqiRk5anbmc%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
51.92,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Matera,2010-07-24,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
51.88,MAIO Andrea,1990,PM,A.S.D. LIB. POL. AMAT. ATL. BN,3 fi- 1,Avellino,2010-04-24,https://www.fidal.it/atleta/MAIO-Andrea/gKiRlJulbmw%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
51.83,BERNARDONI Andrea,1989,PM,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Viterboo,2010-04-24,https://www.fidal.it/atleta/BERNARDONI-Andrea/f6iRl5qhaGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
51.83,PASETTI Andrea,1985,SM,ATL. BERGAMO 1959 CREBERG,2 su- 1,Nembro,2010-06-13,https://www.fidal.it/atleta/PASETTI-Andrea/dqmRlpqlaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
51.82,PULISERTI Lorenzo,1992,JM,ATLETICA VERCELLI 78,1 su- 1,Torino,2010-05-16,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
51.78,POLI Andrea,1991,JM,S.E.F. VIRTUS EMILSIDER BO,2 su- 1,Imola,2010-05-16,https://www.fidal.it/atleta/POLI-Andrea/eqiRlZqgaWk%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
51.76,PASETTI Andrea,1985,SM,ATL. BERGAMO 1959 CREBERG,5 su- 1,Milano,2010-02-06,https://www.fidal.it/atleta/PASETTI-Andrea/dqmRlpqlaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
51.76,MANCINELLI Stefano,1988,PM,ATL.  CENTO TORRI PAVIA,18 su- 1,San Benedetto Del Tronto,2010-03-07,https://www.fidal.it/atleta/MANCINELLI-Stefano/e6iRkpumamY%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
51.71,PULISERTI Lorenzo,1992,JM,ATLETICA VERCELLI 78,1 su- 1,Alessandria,2010-06-06,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
51.69,VUK Bozo,1992,JM,ATLETICA UDINESE MALIGNANI,4 su- 1,Gorizia,2010-05-16,https://www.fidal.it/atleta/VUK-Bozo/eayRk5SfbWM%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
51.66,FOGLIA Giovanni,1980,SM,ASD U.S. ATERNO PESCARA,2 su- 1,Teramo,2010-10-10,https://www.fidal.it/atleta/FOGLIA-Giovanni/gaiRkpOjamo%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
51.62,SANTARPIA Enrico,1988,PM,ATLETICA LIVORNO,4 su- 1,Livorno,2010-06-02,https://www.fidal.it/atleta/SANTARPIA-Enrico/faiSkpSgbGM%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
51.57,MALLAMACE Pietro,1988,PM,AICS ATLETICA STADIO,2 su- 1,Cosenza,2010-05-30,https://www.fidal.it/atleta/MALLAMACE-Pietro/hqiRk5Wgamw%3D,https://www.fidal.it/societa/AICS-ATLETICA-STADIO/RC030
51.54,MARTONI Maurizio,1988,PM,A.S. LA FRATELLANZA 1874,2 su- 1,Modena,2010-06-13,https://www.fidal.it/atleta/MARTONI-Maurizio/eqiRlJSjamw%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
51.45,RECCHI Stefano,1983,SM,ASA ASCOLI PICENO,1 su- 1,Fabriano,2010-06-13,https://www.fidal.it/atleta/RECCHI-Stefano/e6iRkpmkaGg%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
51.43,MARTONI Maurizio,1988,PM,A.S. LA FRATELLANZA 1874,3 su- 1,Imola,2010-05-16,https://www.fidal.it/atleta/MARTONI-Maurizio/eqiRlJSjamw%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
51.42,BERNARDONI Andrea,1989,PM,ATL. STUDENTESCA CA.RI.RI,19 su- 1,San Benedetto Del Tronto,2010-03-07,https://www.fidal.it/atleta/BERNARDONI-Andrea/f6iRl5qhaGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
51.41,RECCHI Stefano,1983,SM,ASA ASCOLI PICENO,1 su- 1,Fano,2010-06-06,https://www.fidal.it/atleta/RECCHI-Stefano/e6iRkpmkaGg%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
51.4,COMUNELLO Davide,1975,SM35,ATHLETIC CLUB 96 AE SPA,3 su- 1,Trento,2010-04-24,https://www.fidal.it/atleta/COMUNELLO-Davide/iaiRkpKia2M%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
51.4,MALLAMACE Pietro,1988,PM,AICS ATLETICA STADIO,1 su- 1,Reggio Calabria,2010-09-23,https://www.fidal.it/atleta/MALLAMACE-Pietro/hqiRk5Wgamw%3D,https://www.fidal.it/societa/AICS-ATLETICA-STADIO/RC030
51.24,SUPERINA Mattia,1992,JM,A.S.D.  C.U.S. GENOVA,4 su- 1,Genova,2010-06-13,https://www.fidal.it/atleta/SUPERINA-Mattia/daiRk5afa2c%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
51.2,SUPERINA Mattia,1992,JM,A.S.D.  C.U.S. GENOVA,3 su- 1,Imperia,2010-05-16,https://www.fidal.it/atleta/SUPERINA-Mattia/daiRk5afa2c%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
51.19,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Matera,2010-10-31,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
51.18,LODOVICHI Matteo,1988,PM,ATLETICA LIVORNO,5 su- 1,Firenze,2010-06-13,https://www.fidal.it/atleta/LODOVICHI-Matteo/faiSkpOncGc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
51.12,LEUCI Cosimo,1992,JM,ATL. ADEN  EXPRIVIA MOLFETTA,3 su- 1,Imola,2010-10-10,https://www.fidal.it/atleta/LEUCI-Cosimo/hKiSmpejaWo%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
51.08,PULISERTI Lorenzo,1992,JM,ATLETICA VERCELLI 78,1 su- 1,Asti,2010-07-22,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
51.06,FILIPPI Emilio,1972,SM35,ATL. VIRTUS  CR LUCCA,14 su- 1,Borgo Valsugana,2010-09-26,https://www.fidal.it/atleta/FILIPPI-Emilio/faiRlJeibmU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
51.05,SALVAGGIO Claudio,1992,JM,A.S. DIL. POL. A.P.B.,3 su- 1,Enna,2010-05-16,https://www.fidal.it/atleta/SALVAGGIO-Claudio/h6iRlpOkcWQ%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
51.04,MARTONI Maurizio,1988,PM,A.S. LA FRATELLANZA 1874,1 su- 1,Cattolica,2010-05-07,https://www.fidal.it/atleta/MARTONI-Maurizio/eqiRlJSjamw%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
51.04,MAIO Andrea,1990,PM,A.S.D. LIB. POL. AMAT. ATL. BN,1 fi- 1,Cercola,2010-09-12,https://www.fidal.it/atleta/MAIO-Andrea/gKiRlJulbmw%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
51.02,COMUNELLO Davide,1975,SM35,ATHLETIC CLUB 96 AE SPA,1 su- 1,Trento,2010-06-13,https://www.fidal.it/atleta/COMUNELLO-Davide/iaiRkpKia2M%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
51.02,LODOVICHI Matteo,1988,PM,ATLETICA LIVORNO,5 su- 1,Pescara,2010-06-19,https://www.fidal.it/atleta/LODOVICHI-Matteo/faiSkpOncGc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
51.02,PULISERTI Lorenzo,1992,JM,ATLETICA VERCELLI 78,1 su- 1,Alessandria,2010-06-22,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
51.01,LODOVICHI Matteo,1988,PM,ATLETICA LIVORNO,6 su- 1,Firenze,2010-05-16,https://www.fidal.it/atleta/LODOVICHI-Matteo/faiSkpOncGc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
50.9,MAIO Andrea,1990,PM,A.S.D. LIB. POL. AMAT. ATL. BN,5 su- 1,Comacchio,2010-09-26,https://www.fidal.it/atleta/MAIO-Andrea/gKiRlJulbmw%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
50.82,MANCINELLI Stefano,1988,PM,ATL.  CENTO TORRI PAVIA,5 su- 1,Ascoli Piceno,2010-07-31,https://www.fidal.it/atleta/MANCINELLI-Stefano/e6iRkpumamY%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
50.81,SUPERINA Mattia,1992,JM,A.S.D.  C.U.S. GENOVA,6 su- 1,Orvieto,2010-09-26,https://www.fidal.it/atleta/SUPERINA-Mattia/daiRk5afa2c%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
50.79,TAFILAJ Klajd,1981,SM,CUS BARI,2 su- 1,Acquaviva Delle Fonti,2010-06-13,https://www.fidal.it/atleta/TAFILAJ-Klajd/hKiSmZaoams%3D,https://www.fidal.it/societa/CUS-BARI/BA007
50.75,SUPERINA Mattia,1992,JM,A.S.D.  C.U.S. GENOVA,4 su- 1,Imola,2010-10-10,https://www.fidal.it/atleta/SUPERINA-Mattia/daiRk5afa2c%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
50.74,GABBIADINI Mattia,1990,PM,ATL.  CENTO TORRI PAVIA,5 su- 1,Milano,2010-02-20,https://www.fidal.it/atleta/GABBIADINI-Mattia/dqmRl5Ohams%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
50.74,VELLO Stefano,1989,PM,ATLETICA BRUGNERA FRIULINTAGLI,7 su- 1,Orvieto,2010-09-26,https://www.fidal.it/atleta/VELLO-Stefano/eaqRkpmmb2c%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
50.68,FOGLIA Giovanni,1980,SM,ASD U.S. ATERNO PESCARA,2 se- 1,Avezzano,2010-01-16,https://www.fidal.it/atleta/FOGLIA-Giovanni/gaiRkpOjamo%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
50.67,BOLLA Nicolo',1990,PM,C.U.S. PARMA,15 su- 1,Grosseto,2010-07-01,https://www.fidal.it/atleta/BOLLA-Nicolo-/eqiRlJugamg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
50.6,CANCEDDA Valerio,1990,PM,S G AMSICORA,1 su- 1,Cagliari,2010-06-13,https://www.fidal.it/atleta/CANCEDDA-Valerio/iKiSmZWhb2o%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
50.6,SANTARPIA Enrico,1988,PM,ATLETICA LIVORNO,6 su- 1,Firenze,2010-06-13,https://www.fidal.it/atleta/SANTARPIA-Enrico/faiSkpSgbGM%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
50.56,VUK Bozo,1992,JM,ATLETICA UDINESE MALIGNANI,3 su- 1,Majano,2010-06-13,https://www.fidal.it/atleta/VUK-Bozo/eayRk5SfbWM%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
50.56,COMUNELLO Davide,1975,SM35,ATHLETIC CLUB 96 AE SPA,2 fi- 1,Salisburgo,2010-09-18,https://www.fidal.it/atleta/COMUNELLO-Davide/iaiRkpKia2M%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
50.54,CALABRESE Carlo,1993,AM,ATL. AMATORI CISTERNINO,2 su- 1,Bari,2010-06-06,https://www.fidal.it/atleta/CALABRESE-Carlo/hKqSmZOfamo%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
50.52,VELLO Stefano,1989,PM,ATLETICA BRUGNERA FRIULINTAGLI,3 su- 1,Udine,2010-04-25,https://www.fidal.it/atleta/VELLO-Stefano/eaqRkpmmb2c%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
50.49,RANIERI Piergiuseppe,1990,PM,NUOVA ATLETICA FIAMMA ARANCA,2 su- 1,Reggio Calabria,2010-06-05,https://www.fidal.it/atleta/RANIERI-Piergiuseppe/hqiRk5anbmc%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
50.49,VELLO Stefano,1989,PM,ATLETICA BRUGNERA FRIULINTAGLI,1 se- 1,Udine,2010-08-28,https://www.fidal.it/atleta/VELLO-Stefano/eaqRkpmmb2c%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
