prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
31.10,MANZINI Simone,2003,JM,TOSCANA ATLETICA FUTURA,3 su- 1,Campi Bisenzio,2021-05-15,https://www.fidal.it/atleta/MANZINI-Simone/faqRkpWobWo%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
31.10,MENGHI NDIAYE Yoro,2002,JM,A.S. LA FRATELLANZA 1874,13 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/MENGHI-NDIAYE-Yoro/erORkpKobGY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
31.07,ZUCCALA Demetrio,2002,JM,ATLETICA BARBAS,2 su- 1,Reggio Calabria,2021-02-13,https://www.fidal.it/atleta/ZUCCALA-Demetrio/hquRkpOkb2w%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
31.07,GIOVAGNONI Cristian,2003,JM,ASS.ATL.LIBERTAS ORVIETO,2 su- 1,Citta' Di Castello,2021-06-06,https://www.fidal.it/atleta/GIOVAGNONI-Cristian/fqmRkpSna2Q%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
31.06,CASTAGNA Giacomo,2002,JM,ASD LIB. MANTOVA MASCH-FEMM.,1 su- 1,Grosseto,2021-09-03,https://www.fidal.it/atleta/CASTAGNA-Giacomo/dq6RkpSlaWs%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA-MASCH-FEMM-/MN043
31.04,MONTANI Paolo,2002,JM,ATL. PIACENZA,1 su- 1,Piacenza,2021-04-24,https://www.fidal.it/atleta/MONTANI-Paolo/eq2RkpOicGs%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
31.01,BONANNO Giulio theo,2003,JM,TRIESTE ATLETICA,3 su- 1,Pordenone,2021-02-07,https://www.fidal.it/atleta/BONANNO-Giulio-theo/eauRk5OmcWk%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
31.00,CARCEA Leo,2005,AM,ATLETICA LIVORNO,7 su- 1,Livorno,2021-02-14,https://www.fidal.it/atleta/CARCEA-Leo/fayRkpWkb2o%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
30.97,RUSSO Raffaele,2004,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 1,Marano Di Napoli,2021-02-16,https://www.fidal.it/atleta/RUSSO-Raffaele/gKuRkpSnbmw%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
30.96,TOMMASINI Jacopo,2004,AM,TEAM ATLETICO-MERCURIO NOVARA,13 su- 1,Mariano Comense,2021-02-06,https://www.fidal.it/atleta/TOMMASINI-Jacopo/dK2RlJKfbWw%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
30.93,CIFERRI Massimo,2003,JM,SPORT ATL. FERMO,3 su- 1,Fermo,2021-01-24,https://www.fidal.it/atleta/CIFERRI-Massimo/e6qRkpKob2w%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
30.91,CALEFATO Pasquale,2004,AM,AMATORI ATL. ACQUAVIVA,1 se- 1,Bari,2021-02-14,https://www.fidal.it/atleta/CALEFATO-Pasquale/hKmRkpajamQ%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
30.91,TOMASI Fabio,2003,JM,ATLETICA CLARINA TRENTINO,3 su- 1,Rovereto,2021-04-18,https://www.fidal.it/atleta/TOMASI-Fabio/d6iRlJKgbmY%3D,https://www.fidal.it/societa/ATLETICA-CLARINA-TRENTINO/TN103
30.90,LORUSSO Davide,2002,JM,G.S. AVIS BARLETTA A.S.D.,1 su- 1,Agropoli,2021-07-30,https://www.fidal.it/atleta/LORUSSO-Davide/hKmRkpKjb2w%3D,https://www.fidal.it/societa/G-S--AVIS-BARLETTA-A-S-D-/BA754
30.89,GILI Giacomo,2003,JM,A.S.D. ATLETICA TEAM CARIGNANO,4 su- 1,Novara,2021-04-18,https://www.fidal.it/atleta/GILI-Giacomo/dK6RlpSicWQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
30.86,RUSIN Tommaso,2003,JM,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Misano Adriatico,2021-04-10,https://www.fidal.it/atleta/RUSIN-Tommaso/erORkpOhbmw%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
30.82,GALOZZI Matteo,2003,JM,PRO SESTO ATL.,5 su- 1,Rovellasca,2021-05-22,https://www.fidal.it/atleta/GALOZZI-Matteo/dq2RmJWgbWk%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
30.80,PETRUZZELLI Giovanni,2003,JM,A.S.D.  C.U.S. GENOVA,1 su- 1,Boissano,2021-02-13,https://www.fidal.it/atleta/PETRUZZELLI-Giovanni/damRkpWlbWs%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
30.77,GALOZZI Matteo,2003,JM,PRO SESTO ATL.,7 su- 1,Saronno,2021-05-08,https://www.fidal.it/atleta/GALOZZI-Matteo/dq2RmJWgbWk%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
30.75,POLINI Mattia,2003,JM,COLLECTION ATLETICA SAMBENEDET,5 su- 1,San Benedetto Del Tronto,2021-02-06,https://www.fidal.it/atleta/POLINI-Mattia/e6qRkpWibWg%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
30.75,ANGELI Christian,2002,JM,ATL.  VALLI DI NON E SOLE,1 su- 1,Faenza,2021-04-18,https://www.fidal.it/atleta/ANGELI-Christian/d6iRk5ejamc%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
30.73,MONTANI Paolo,2002,JM,ATL. PIACENZA,2 su- 1,Piacenza,2021-06-20,https://www.fidal.it/atleta/MONTANI-Paolo/eq2RkpOicGs%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
30.71,MURADOR Samuele,2004,AM,ATLETICA SAN BIAGIO,12 su- 1,Conegliano,2021-02-14,https://www.fidal.it/atleta/MURADOR-Samuele/eKyRk5Ojb2Y%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
30.68,MARINO Christian,2002,JM,ATLETICA CASTELL'ALFERO T.F.R.,2 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/MARINO-Christian/dKuRk5emcWQ%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
30.64,GILI Giacomo,2003,JM,A.S.D. ATLETICA TEAM CARIGNANO,5 su- 1,Novara,2021-06-05,https://www.fidal.it/atleta/GILI-Giacomo/dK6RlpSicWQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
30.62,MIELE Andrea,2004,AM,ATL. REGGIO ASD,3 su- 1,Modena,2021-02-14,https://www.fidal.it/atleta/MIELE-Andrea/erGRkpejaGc%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
30.61,DELTON Nicolas,2002,JM,ATLETICA PONZANO,8 su- 1,Vicenza,2021-05-09,https://www.fidal.it/atleta/DELTON-Nicolas/eKyRkpulbms%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
30.58,DE SANTIS Dario,2003,JM,SIRACUSATLETICA,2 su- 1,Siracusa,2021-01-30,https://www.fidal.it/atleta/DE-SANTIS-Dario/h7GRkpKkcWg%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
30.55,BRIGHENTI Paolo,2002,JM,CREMONA SPORTIVA ATL. ARVEDI,2 su- 1,Lana,2021-08-22,https://www.fidal.it/atleta/BRIGHENTI-Paolo/dqyRlpmncWo%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
30.54,TOMMASINI Jacopo,2004,AM,TEAM ATLETICO-MERCURIO NOVARA,7 su- 1,Torino,2021-02-14,https://www.fidal.it/atleta/TOMMASINI-Jacopo/dK2RlJKfbWw%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
30.50,CUTUGNO Tindaro andrea,2002,JM,ASD DUILIA BARCELLONA P.G.,1 su- 1,Barcellona Pozzo Di Gotto,2021-05-16,https://www.fidal.it/atleta/CUTUGNO-Tindaro-andrea/h62RkpSmcGo%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
30.47,DELTON Nicolas,2002,JM,ATLETICA PONZANO,6 su- 1,Vicenza,2021-05-16,https://www.fidal.it/atleta/DELTON-Nicolas/eKyRkpulbms%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
30.45,GIOVAGNONI Cristian,2003,JM,ASS.ATL.LIBERTAS ORVIETO,3 su- 1,Citta' Di Castello,2021-01-31,https://www.fidal.it/atleta/GIOVAGNONI-Cristian/fqmRkpSna2Q%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
30.44,AMADORI Dario,2003,JM,ASD ATHLETIC ACADEMY BARI,2 su- 1,Bari,2021-05-16,https://www.fidal.it/atleta/AMADORI-Dario/hKmRkpmhbmY%3D,https://www.fidal.it/societa/ASD-ATHLETIC-ACADEMY-BARI/BA008
30.42,CAPORALE Matteo,2002,JM,BATTAGLIO C.U.S. TORINO ATL,3 su- 1,Boissano,2021-04-10,https://www.fidal.it/atleta/CAPORALE-Matteo/dK6RlpqkcWo%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
30.40,SALERI Giacomo mario,2002,JM,ATL. CHIARI 1964 LIB.,3 su- 1,Concesio,2021-06-23,https://www.fidal.it/atleta/SALERI-Giacomo-mario/dqqRmJWgbWk%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
30.38,LOVATO Francesco,2002,JM,C.S.S. LEONARDO DA VINCI,3 su- 1,Piacenza,2021-06-20,https://www.fidal.it/atleta/LOVATO-Francesco/iaiRk5mkamk%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
30.37,VICERE' Vincenzo,2004,AM,LIBERTAS AMATORI ATLETICA LEGG,2 fi- 1,Salerno,2021-01-24,https://www.fidal.it/atleta/VICERE-Vincenzo/gKqRkpOjbmg%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
30.26,CARIDI Gabriele,2002,JM,ASD MAURINA OLIO CARLI,2 su- 1,Boissano,2021-02-13,https://www.fidal.it/atleta/CARIDI-Gabriele/daqRkpSmcWc%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
30.24,CRISTARELLA Davide,2003,JM,ATL. CHIARI 1964 LIB.,8 su- 1,Chiari,2021-05-30,https://www.fidal.it/atleta/CRISTARELLA-Davide/dqqRmJenb2Y%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
30.16,LETTIERI Luigi,2001,PM,A.S.D. ATL. AGROPOLI,1 su- 1,Avellino,2021-09-04,https://www.fidal.it/atleta/LETTIERI-Luigi/gKyRkpmgamw%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
30.09,CARIDI Gabriele,2002,JM,ASD MAURINA OLIO CARLI,1 su- 1,Sanremo,2021-04-18,https://www.fidal.it/atleta/CARIDI-Gabriele/daqRkpSmcWc%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
29.87,SANTINI Simone,2002,JM,SPORT RACE S.S.D. A R.L.,14 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/SANTINI-Simone/f6yRkpqoa2s%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
29.80,RUSSO Stefano,2002,JM,A.S.D. ATLETICA ALBA DOCILIA,2 su- 1,Genova,2021-04-18,https://www.fidal.it/atleta/RUSSO-Stefano/dayRkpOfamY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
29.76,PORCELLUZZI Lorenzo,2005,AM,FIAMME GIALLE G. SIMONI,8 su- 1,Roma,2021-02-14,https://www.fidal.it/atleta/PORCELLUZZI-Lorenzo/f6yRlZKkbGs%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
29.76,MENEGAZZO Samuele,2002,JM,ATLETICA PEDEROBBA,3 su- 1,Montebelluna,2021-07-04,https://www.fidal.it/atleta/MENEGAZZO-Samuele/eKyRkpuia2c%3D,https://www.fidal.it/societa/ATLETICA-PEDEROBBA/TV381
29.68,MOLITERNI Andrea,2003,JM,ECOSPORTMONTE,1 su- 1,Matera,2021-06-05,https://www.fidal.it/atleta/MOLITERNI-Andrea/hamRkpKmcWk%3D,https://www.fidal.it/societa/ECOSPORTMONTE/MT088
29.61,TOMMASINI Jacopo,2004,AM,TEAM ATLETICO-MERCURIO NOVARA,3 su- 1,Boissano,2021-01-30,https://www.fidal.it/atleta/TOMMASINI-Jacopo/dK2RlJKfbWw%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
29.55,NIAGU Nicola benjamin,2003,JM,PROSPORT ATL. FIRENZE,15 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/NIAGU-Nicola-benjamin/faqRkpmoaWY%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
29.51,MOLITERNI Andrea,2003,JM,ECOSPORTMONTE,1 se- 1,Matera,2021-02-06,https://www.fidal.it/atleta/MOLITERNI-Andrea/hamRkpKmcWk%3D,https://www.fidal.it/societa/ECOSPORTMONTE/MT088
29.39,FANIA Angelo,2005,AM,A.S.D. PONTEVECCHIO BOLOGNA,4 su- 1,Modena,2021-02-14,https://www.fidal.it/atleta/FANIA-Angelo/eqmRkpmkbmw%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
29.34,FIORENTIN Nicola,2002,JM,ATL.VICENTINA,5 su- 1,Verona,2021-09-11,https://www.fidal.it/atleta/FIORENTIN-Nicola/eK6Rk5anaGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
29.32,MONTEFALCONE Guglielmo,2004,AM,SPORT RACE S.S.D. A R.L.,9 su- 1,Roma,2021-02-14,https://www.fidal.it/atleta/MONTEFALCONE-Guglielmo/f6yRlJOlaGM%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
29.31,POLINI Mattia,2003,JM,COLLECTION ATLETICA SAMBENEDET,16 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/POLINI-Mattia/e6qRkpWibWg%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
29.30,GIANI Luca,2003,JM,TEAM ATLETICO-MERCURIO NOVARA,8 su- 1,Torino,2021-02-14,https://www.fidal.it/atleta/GIANI-Luca/dK2RlJKjamo%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
29.29,SALONE Alessio,2002,JM,A.S.D. UNIONE ATLETICA ABRUZZO,4 su- 1,Teramo,2021-04-10,https://www.fidal.it/atleta/SALONE-Alessio/gamRkpOfa2k%3D,https://www.fidal.it/societa/A-S-D--UNIONE-ATLETICA-ABRUZZO/CH183
29.29,LOVATO Francesco,2002,JM,C.S.S. LEONARDO DA VINCI,4 su- 1,Rovereto,2021-04-18,https://www.fidal.it/atleta/LOVATO-Francesco/iaiRk5mkamk%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
29.28,ZUCCALA Demetrio,2002,JM,ATLETICA BARBAS,2 su- 1,Reggio Calabria,2021-09-05,https://www.fidal.it/atleta/ZUCCALA-Demetrio/hquRkpOkb2w%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
29.27,BARACCO Andrea,2003,JM,TEAM ATLETICO-MERCURIO NOVARA,9 su- 1,Torino,2021-02-14,https://www.fidal.it/atleta/BARACCO-Andrea/dK2RlJSiaWs%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
29.22,TOSCANO Giacomo,2002,JM,SAFATLETICA PIEMONTE ASD,5 su- 1,Novara,2021-04-18,https://www.fidal.it/atleta/TOSCANO-Giacomo/dK6RlpKicGY%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
29.18,SANTINI Simone,2002,JM,SPORT RACE S.S.D. A R.L.,1 su- 1,Tivoli,2021-04-18,https://www.fidal.it/atleta/SANTINI-Simone/f6yRkpqoa2s%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
29.09,VIANELLO Leonardo,2003,JM,ATHLETIC CLUB 96 ALPERIA,3 su- 1,Lana,2021-08-22,https://www.fidal.it/atleta/VIANELLO-Leonardo/iaiRk5ShcGs%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
29.07,LORENZATO Nicola alberto,2003,JM,ATL. GALLARATESE,14 su- 1,Mariano Comense,2021-02-06,https://www.fidal.it/atleta/LORENZATO-Nicola-alberto/drKRk5SnaWY%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
29.02,DAMIANO Raffaele matteo,2002,JM,ATL.LIB. CITTA' DI CASTELLO,4 su- 1,Citta' Di Castello,2021-01-31,https://www.fidal.it/atleta/DAMIANO-Raffaele-matteo/fqmRkpqjcGg%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
29.02,TOSCANO Giacomo,2002,JM,SAFATLETICA PIEMONTE ASD,10 su- 1,Torino,2021-02-14,https://www.fidal.it/atleta/TOSCANO-Giacomo/dK6RlpKicGY%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
28.99,FIORENTIN Nicola,2002,JM,ATL.VICENTINA,4 su- 1,Udine,2021-04-24,https://www.fidal.it/atleta/FIORENTIN-Nicola/eK6Rk5anaGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
28.99,LOVATO Francesco,2002,JM,C.S.S. LEONARDO DA VINCI,2 su- 1,Chiari,2021-06-27,https://www.fidal.it/atleta/LOVATO-Francesco/iaiRk5mkamk%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
28.97,RUSIN Tommaso,2003,JM,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Imola,2021-02-07,https://www.fidal.it/atleta/RUSIN-Tommaso/erORkpOhbmw%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
28.97,BRIGHENTI Paolo,2002,JM,CREMONA SPORTIVA ATL. ARVEDI,8 su- 1,Maribor,2021-10-02,https://www.fidal.it/atleta/BRIGHENTI-Paolo/dqyRlpmncWo%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
28.93,MUSSO Leonardo,2003,JM,ATLETICA ARCOBALENO SAVONA,17 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/MUSSO-Leonardo/dayRkpShaWU%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
28.84,VITALI Gioele diego,2005,AM,DISCOBOLO ATLETICA ROVIGO ASD,11 su- 1,Venezia,2021-01-24,https://www.fidal.it/atleta/VITALI-Gioele-diego/eKuRkpOia2U%3D,https://www.fidal.it/societa/DISCOBOLO-ATLETICA-ROVIGO-ASD/RO313
28.78,VITALI Gioele diego,2005,AM,DISCOBOLO ATLETICA ROVIGO ASD,13 su- 1,Conegliano,2021-02-14,https://www.fidal.it/atleta/VITALI-Gioele-diego/eKuRkpOia2U%3D,https://www.fidal.it/societa/DISCOBOLO-ATLETICA-ROVIGO-ASD/RO313
28.65,DI CHIARA Ferdinando,2003,JM,ASD ARCA ATL.AVERSA A.AVERSANO,3 su- 1,Avellino,2021-05-22,https://www.fidal.it/atleta/DI-CHIARA-Ferdinando/gKyRkpqjbGU%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
28.63,COSTA Maciej marco,2004,AM,ASD MAURINA OLIO CARLI,3 su- 1,Boissano,2021-02-13,https://www.fidal.it/atleta/COSTA-Maciej-marco/daqRkpSjaGo%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
28.48,BRIGHENTI Paolo,2002,JM,CREMONA SPORTIVA ATL. ARVEDI,18 su- 1,Fabriano,2021-06-06,https://www.fidal.it/atleta/BRIGHENTI-Paolo/dqyRlpmncWo%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
28.41,GROPPO Davide,2003,JM,ATLETICA PEDEROBBA,4 su- 1,Montebelluna,2021-07-04,https://www.fidal.it/atleta/GROPPO-Davide/eKyRk5akbmo%3D,https://www.fidal.it/societa/ATLETICA-PEDEROBBA/TV381
28.29,MENGHI NDIAYE Yoro,2002,JM,A.S. LA FRATELLANZA 1874,3 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/MENGHI-NDIAYE-Yoro/erORkpKobGY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
28.29,CASATI Gabriele,2003,JM,ATL. LECCO-COLOMBO COSTRUZ.,8 su- 1,Saronno,2021-05-08,https://www.fidal.it/atleta/CASATI-Gabriele/dquRk5ulamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
28.23,LOVATO Francesco,2002,JM,C.S.S. LEONARDO DA VINCI,3 su- 1,Trento,2021-05-01,https://www.fidal.it/atleta/LOVATO-Francesco/iaiRk5mkamk%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
28.13,D'ALESSANDRO Samuele,2003,JM,ASD ATLETICA GRAN SASSO TERAMO,6 su- 1,San Benedetto Del Tronto,2021-02-06,https://www.fidal.it/atleta/D-ALESSANDRO-Samuele/gayRkpOibWM%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
28.12,BAGLIETTO Lorenzo,2004,AM,ATLETICA ARCOBALENO SAVONA,4 su- 1,Boissano,2021-01-30,https://www.fidal.it/atleta/BAGLIETTO-Lorenzo/dayRkpWhcGg%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
27.84,FIORENTIN Nicola,2002,JM,ATL.VICENTINA,9 su- 1,Vicenza,2021-05-09,https://www.fidal.it/atleta/FIORENTIN-Nicola/eK6Rk5anaGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
27.79,SBLENDORIO Vito,2003,JM,ASD ATLETICA FIAMMA GIOVINAZZO,3 su- 1,Bari,2021-05-16,https://www.fidal.it/atleta/SBLENDORIO-Vito/hKmRk5SmbGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-FIAMMA-GIOVINAZZO/BA752
27.69,FIORENTIN Nicola,2002,JM,ATL.VICENTINA,7 su- 1,Vicenza,2021-05-16,https://www.fidal.it/atleta/FIORENTIN-Nicola/eK6Rk5anaGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
27.68,DI VICO Pasquale,2003,JM,GRUPPO SPORTIVO VIRTUS,2 su- 1,Grosseto,2021-09-03,https://www.fidal.it/atleta/DI-VICO-Pasquale/g6mRkpOgaGs%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
27.63,GIANI Luca,2003,JM,TEAM ATLETICO-MERCURIO NOVARA,4 su- 1,Boissano,2021-04-10,https://www.fidal.it/atleta/GIANI-Luca/dK2RlJKjamo%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
27.63,SALVADORI Matteo,2003,JM,ASD LA GALLA PONTEDERA ATL.,3 su- 1,Livorno,2021-04-25,https://www.fidal.it/atleta/SALVADORI-Matteo/faAAARkpKla2s%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
27.60,LOTRECCHIANO Alessandro,2004,AM,A.S.D. ATLETICA TEAM CARIGNANO,12 su- 1,Torino,2021-02-14,https://www.fidal.it/atleta/LOTRECCHIANO-Alessandro/dK6Rlpaia2o%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
27.57,PETRUZZELLI Giovanni,2003,JM,A.S.D.  C.U.S. GENOVA,1 su- 1,La Spezia,2021-04-25,https://www.fidal.it/atleta/PETRUZZELLI-Giovanni/damRkpWlbWs%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
27.52,RAGAZZINI Vittorio,2004,AM,ATL. IMOLA SACMI AVIS,6 su- 1,Imola,2021-02-07,https://www.fidal.it/atleta/RAGAZZINI-Vittorio/eqmRkpqmaGY%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
27.39,MUSSO Leonardo,2003,JM,ATLETICA ARCOBALENO SAVONA,1 su- 1,Boissano,2021-05-15,https://www.fidal.it/atleta/MUSSO-Leonardo/dayRkpShaWU%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
27.32,D'ONOFRIO Andrey gerardo mario,2002,JM,ASD ARCA ATL.AVERSA A.AVERSANO,2 su- 1,Napoli,2021-06-19,https://www.fidal.it/atleta/D-ONOFRIO-Andrey-gerardo-mario/gKuRkpOlaGg%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
27.21,NOTARIO Daniele,2005,AM,ATLETICA CANAVESANA,13 su- 1,Torino,2021-02-14,https://www.fidal.it/atleta/NOTARIO-Daniele/dK6RlpSocWU%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
27.13,DAMIANO Raffaele matteo,2002,JM,ATL.LIB. CITTA' DI CASTELLO,4 su- 1,Citta' Di Castello,2021-06-06,https://www.fidal.it/atleta/DAMIANO-Raffaele-matteo/fqmRkpqjcGg%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
27.09,FIORENTIN Nicola,2002,JM,ATL.VICENTINA,12 su- 1,Venezia,2021-01-24,https://www.fidal.it/atleta/FIORENTIN-Nicola/eK6Rk5anaGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
27.07,CHIAVERINI Niccolo',2003,JM,PRO SESTO ATL.,4 su- 1,Saronno,2021-04-25,https://www.fidal.it/atleta/CHIAVERINI-Niccolo-/dq2RlpKocGM%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
27.04,SANTINI Alessio,2004,AM,SPORT RACE S.S.D. A R.L.,10 su- 1,Roma,2021-02-14,https://www.fidal.it/atleta/SANTINI-Alessio/f6yRkpuobmU%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
27.03,SBLENDORIO Vito,2003,JM,ASD ATLETICA FIAMMA GIOVINAZZO,2 su- 1,Molfetta,2021-05-29,https://www.fidal.it/atleta/SBLENDORIO-Vito/hKmRk5SmbGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-FIAMMA-GIOVINAZZO/BA752
26.78,BUSATTO Damiano,2005,AM,VFGROUP ATLETICA SANTA LUCIA,14 su- 1,Conegliano,2021-02-14,https://www.fidal.it/atleta/BUSATTO-Damiano/eKyRk5aicWo%3D,https://www.fidal.it/societa/VFGROUP-ATLETICA-SANTA-LUCIA/TV393
26.77,ALBERTI Andrea,2003,JM,MOTUS ATLETICA CASTEGNATO,4 su- 1,Piacenza,2021-06-20,https://www.fidal.it/atleta/ALBERTI-Andrea/dqqRmJmmbWo%3D,https://www.fidal.it/societa/MOTUS-ATLETICA-CASTEGNATO/BS652
