prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
38.81,,38.81,0,PALLADINI Stefano,2000,AM,A.S.D. INTESATLETICA,3 su- 1,Latina,2016-04-02,https://www.fidal.it/atleta/PALLADINI-Stefano/f6qRkpSna2w%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
38.8,,38.80,0,PICCOLO Fabio,2000,AM,ANA ATL.FELTRE,8 su- 1,Rosa,2016-09-18,https://www.fidal.it/atleta/PICCOLO-Fabio/eKmRlJegbmo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
38.76,,38.76,0,PRETA Paolo,1956,SM60,S G AMSICORA,1 se- 2,Cagliari,2016-06-19,https://www.fidal.it/atleta/PRETA-Paolo/iKiRk5qla2c%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
38.75,,38.75,0,MOIRAGHI Angelo,1951,SM65,ATL. ROVELLASCA,1 su- 1,Milano,2016-05-14,https://www.fidal.it/atleta/MOIRAGHI-Angelo/dqiRk5Wib2M%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
38.69,,38.69,0,EL ALAOUI My kalifa,1999,AM,ASD LIB. MANTOVA MASCH-FEMM.,5 su- 1,Casalmaggiore,2016-09-07,https://www.fidal.it/atleta/EL-ALAOUI-My-kalifa/dq6RkpOnb2g%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA-MASCH-FEMM-/MN043
38.64,,38.64,0,ROSSI REICH Matteo,1999,AM,C.S.S. LEONARDO DA VINCI,8 su- 1,Modena,2016-02-28,https://www.fidal.it/atleta/ROSSI-REICH-Matteo/iaiRk5SmcGc%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
38.52,,38.52,0,MOIRAGHI Angelo,1951,SM65,ATL. ROVELLASCA,1 su- 1,Novara,2016-05-07,https://www.fidal.it/atleta/MOIRAGHI-Angelo/dqiRk5Wib2M%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
38.46,,38.46,0,PICCOLI Riccardo,2000,AM,ATLETICA DI MARCA,1 su- 1,Udine,2016-08-06,https://www.fidal.it/atleta/PICCOLI-Riccardo/eKyRk5Wia2g%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
38.41,,38.41,0,FRICANO Gabriele,1999,AM,A.S.D. C.U.S. PALERMO,2 su- 1,Enna,2016-06-25,https://www.fidal.it/atleta/FRICANO-Gabriele/h66RkpWjaWw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
38.4,,38.40,0,DALLA LIBERA Marco,1999,AM,G.S. FIAMME ORO PADOVA,9 su- 1,Caorle,2016-05-29,https://www.fidal.it/atleta/DALLA-LIBERA-Marco/eKqRkpWjbWU%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
38.39,,38.39,0,MOIRAGHI Angelo,1951,SM65,ATL. ROVELLASCA,1 su- 1,Santhia,2016-04-09,https://www.fidal.it/atleta/MOIRAGHI-Angelo/dqiRk5Wib2M%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
38.39,,38.39,0,ROSSI REICH Matteo,1999,AM,C.S.S. LEONARDO DA VINCI,1 su- 1,Trento,2016-05-28,https://www.fidal.it/atleta/ROSSI-REICH-Matteo/iaiRk5SmcGc%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
38.38,,38.38,0,FADELLI Paolo,1956,SM60,G. P. LIVENZA SACILE,1 su- 1,Gorizia,2016-06-12,https://www.fidal.it/atleta/FADELLI-Paolo/eaiRkpKfamo%3D,https://www.fidal.it/societa/G--P--LIVENZA-SACILE/PN500
38.38,,38.38,0,PRETA Paolo,1956,SM60,S G AMSICORA,1 se- 2,Cagliari,2016-07-30,https://www.fidal.it/atleta/PRETA-Paolo/iKiRk5qla2c%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
38.37,,38.37,0,MUSUMARRA Lucio,1999,AM,A.S. DIL. PUNTESE S.G LA PUNTA,2 su- 1,Palermo,2016-04-16,https://www.fidal.it/atleta/MUSUMARRA-Lucio/h6uRkpSgcGs%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
38.34,,38.34,0,DALLA LIBERA Marco,1999,AM,G.S. FIAMME ORO PADOVA,7 su- 1,Vicenza,2016-05-01,https://www.fidal.it/atleta/DALLA-LIBERA-Marco/eKqRkpWjbWU%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
38.3,,38.30,0,FILIPPA Federico,2000,AM,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Novara,2016-09-04,https://www.fidal.it/atleta/FILIPPA-Federico/dKuRk5ihcWg%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
38.26,,38.26,0,DI GIROLAMO Matteo,1999,AM,COLLECTION ATLETICA SAMBENEDET,5 su- 1,Ancona,2016-07-05,https://www.fidal.it/atleta/DI-GIROLAMO-Matteo/e6qRkpSma2U%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
38.23,,38.23,0,CANDELARIO BARAHONA Marlon leonel,2000,AM,U.S. SANGIORGESE,6 su- 1,Varese,2016-02-27,https://www.fidal.it/atleta/CANDELARIO-BARAHONA-Marlon-leonel/dq2RlpOmaWc%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
38.14,,38.14,0,DALLA LIBERA Marco,1999,AM,G.S. FIAMME ORO PADOVA,10 su- 1,Caorle,2016-04-09,https://www.fidal.it/atleta/DALLA-LIBERA-Marco/eKqRkpWjbWU%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
38.14,,38.14,0,LAURI Vittorio,2000,AM,FIAMME GIALLE G. SIMONI,6 su- 1,Rieti,2016-05-15,https://www.fidal.it/atleta/LAURI-Vittorio/f6yRk5qmaGc%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
38.08,,38.08,0,SCORDINO Calogero,1949,SM65,A.S. DIL. PUNTESE S.G LA PUNTA,1 su- 1,Arezzo,2016-07-08,https://www.fidal.it/atleta/SCORDINO-Calogero/h6uRkpKkbWM%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
38.06,,38.06,0,COSTA Gabriele,2000,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,2 su- 1,Santhia,2016-03-13,https://www.fidal.it/atleta/COSTA-Gabriele/dK6RlpWlb2Y%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
38.03,,38.03,0,GIANNONE Mattia,2000,AM,A.S. DIL. MILONE,3 su- 1,Palermo,2016-09-03,https://www.fidal.it/atleta/GIANNONE-Mattia/h6AAARkpKgcGw%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
38.01,,38.01,0,GIACOBBI Marco,1999,AM,ANSPI - SPORT SAN NAZZARO,4 su- 1,Modena,2016-09-18,https://www.fidal.it/atleta/GIACOBBI-Marco/eqiRlpSoamk%3D,https://www.fidal.it/societa/ANSPI-SPORT-SAN-NAZZARO/PC450
38.0,,38.00,0,MALVESTIO Francesco,1999,AM,ATLETICA VIS ABANO,6 se- 1,Padova,2016-02-21,https://www.fidal.it/atleta/MALVESTIO-Francesco/eKqRkpSgbWU%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
37.97,,37.97,0,PRETA Paolo,1956,SM60,S G AMSICORA,1 su- 1,Cagliari,2016-04-16,https://www.fidal.it/atleta/PRETA-Paolo/iKiRk5qla2c%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
37.91,,37.91,0,GIANNONE Mattia,2000,AM,A.S. DIL. MILONE,1 su- 1,Catania,2016-05-26,https://www.fidal.it/atleta/GIANNONE-Mattia/h6AAARkpKgcGw%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
37.78,,37.78,0,ROSSI REICH Matteo,1999,AM,C.S.S. LEONARDO DA VINCI,1 su- 1,Bressanone,2016-04-09,https://www.fidal.it/atleta/ROSSI-REICH-Matteo/iaiRk5SmcGc%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
37.67,,37.67,0,BELLANTONI Michelangelo,1956,SM60,ATLETICA SANDRO CALVESI,2 su- 1,Santhia,2016-04-09,https://www.fidal.it/atleta/BELLANTONI-Michelangelo/jKiRlJWjaGY%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
37.52,,37.52,0,GIACOBBI Marco,1999,AM,ANSPI - SPORT SAN NAZZARO,6 su- 1,Casalmaggiore,2016-09-07,https://www.fidal.it/atleta/GIACOBBI-Marco/eqiRlpSoamk%3D,https://www.fidal.it/societa/ANSPI-SPORT-SAN-NAZZARO/PC450
37.48,,37.48,0,EL ALAOUI My kalifa,1999,AM,ASD LIB. MANTOVA MASCH-FEMM.,7 su- 1,Bergamo,2016-05-15,https://www.fidal.it/atleta/EL-ALAOUI-My-kalifa/dq6RkpOnb2g%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA-MASCH-FEMM-/MN043
37.39,,37.39,0,COSTA Gabriele,2000,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,8 su- 1,Busto Arsizio,2016-05-28,https://www.fidal.it/atleta/COSTA-Gabriele/dK6RlpWlb2Y%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
37.39,,37.39,0,BULATICH Gabriele,1999,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,4 su- 1,Santhia,2016-06-02,https://www.fidal.it/atleta/BULATICH-Gabriele/dK6RlZqhaWw%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
37.39,,37.39,0,MUNALLI Matteo,1999,AM,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Roma,2016-07-02,https://www.fidal.it/atleta/MUNALLI-Matteo/f6uRkpKiamw%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
37.39,,37.39,0,EL ALAOUI My kalifa,1999,AM,ASD LIB. MANTOVA MASCH-FEMM.,5 su- 1,Cremona,2016-10-02,https://www.fidal.it/atleta/EL-ALAOUI-My-kalifa/dq6RkpOnb2g%3D,https://www.fidal.it/societa/ASD-LIB--MANTOVA-MASCH-FEMM-/MN043
37.38,,37.38,0,STALLONE Samuel,1999,AM,FIAMME GIALLE G. SIMONI,6 su- 1,Roma,2016-09-18,https://www.fidal.it/atleta/STALLONE-Samuel/f6yRk5mkams%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
37.35,,37.35,0,ROCCHI Giacomo,1999,AM,ATL. BERGAMO 1959 ORIOCENTER,7 su- 1,Varese,2016-02-27,https://www.fidal.it/atleta/ROCCHI-Giacomo/dqmRl5eoamU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
37.34,,37.34,0,LAURI Vittorio,2000,AM,FIAMME GIALLE G. SIMONI,6 su- 1,Rieti,2016-06-05,https://www.fidal.it/atleta/LAURI-Vittorio/f6yRk5qmaGc%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
37.33,,37.33,0,VILLANO Paolo,2000,AM,PRO SESTO ATL.,8 su- 1,Mariano Comense,2016-09-18,https://www.fidal.it/atleta/VILLANO-Paolo/dq2RlZefamQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
37.3,,37.30,0,FILIPPA Federico,2000,AM,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Santhia,2016-03-13,https://www.fidal.it/atleta/FILIPPA-Federico/dKuRk5ihcWg%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
37.22,,37.22,0,DI GIROLAMO Matteo,1999,AM,COLLECTION ATLETICA SAMBENEDET,6 su- 1,Macerata,2016-05-15,https://www.fidal.it/atleta/DI-GIROLAMO-Matteo/e6qRkpSma2U%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
37.19,,37.19,0,AGOSTINI Diego,2000,AM,MODENA ATLETICA,5 su- 1,Modena,2016-09-18,https://www.fidal.it/atleta/AGOSTINI-Diego/eqyRkpajcGU%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
37.17,,37.17,0,ROABES Ion,2000,AM,ASSOCIAZIONE ATLETICA N.E.VI.,2 su- 1,San Vito Al Tagliamento,2016-07-07,https://www.fidal.it/atleta/ROABES-Ion/eKqRkpWnaGM%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
37.16,,37.16,0,BULATICH Gabriele,1999,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,3 su- 1,Santhia,2016-05-15,https://www.fidal.it/atleta/BULATICH-Gabriele/dK6RlZqhaWw%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
37.16,,37.16,0,ROABES Ion,2000,AM,ASSOCIAZIONE ATLETICA N.E.VI.,6 se- 1,Rovigo,2016-06-11,https://www.fidal.it/atleta/ROABES-Ion/eKqRkpWnaGM%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
37.15,,37.15,0,VILLANO Paolo,2000,AM,PRO SESTO ATL.,5 su- 1,Chiari,2016-04-24,https://www.fidal.it/atleta/VILLANO-Paolo/dq2RlZefamQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
37.04,,37.04,0,MUSUMARRA Lucio,1999,AM,A.S. DIL. PUNTESE S.G LA PUNTA,3 su- 1,Enna,2016-06-25,https://www.fidal.it/atleta/MUSUMARRA-Lucio/h6uRkpSgcGs%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
36.99,,36.99,0,FRICANO Gabriele,1999,AM,A.S.D. C.U.S. PALERMO,3 su- 1,Palermo,2016-04-16,https://www.fidal.it/atleta/FRICANO-Gabriele/h66RkpWjaWw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
36.98,,36.98,0,DALLA LIBERA Marco,1999,AM,G.S. FIAMME ORO PADOVA,9 su- 1,Rosa,2016-09-18,https://www.fidal.it/atleta/DALLA-LIBERA-Marco/eKqRkpWjbWU%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
36.95,,36.95,0,COLIA Mirco giovanni,1999,AM,ATLETICA LIVORNO,9 su- 1,Bergamo,2016-10-02,https://www.fidal.it/atleta/COLIA-Mirco-giovanni/fayRkpOjb2Q%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
36.94,,36.94,0,GRASSI Marco,2000,AM,GA ARISTIDE COIN VENEZIA 1949,7 se- 1,Padova,2016-02-21,https://www.fidal.it/atleta/GRASSI-Marco/eK2RkpShb2s%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
36.84,,36.84,0,IEVOLELLA Antonio,2000,AM,LIBERTAS AMATORI ATLETICA LEGG,3 fi- 1,Napoli,2016-04-09,https://www.fidal.it/atleta/IEVOLELLA-Antonio/gKqRkpKobmU%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
36.81,,36.81,0,DALLA LIBERA Marco,1999,AM,G.S. FIAMME ORO PADOVA,7 se- 1,Rovigo,2016-06-11,https://www.fidal.it/atleta/DALLA-LIBERA-Marco/eKqRkpWjbWU%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
36.77,,36.77,0,GIANNONE Mattia,2000,AM,A.S. DIL. MILONE,4 su- 1,Palermo,2016-04-16,https://www.fidal.it/atleta/GIANNONE-Mattia/h6AAARkpKgcGw%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
36.77,,36.77,0,FRICANO Gabriele,1999,AM,A.S.D. C.U.S. PALERMO,2 su- 1,Messina,2016-05-15,https://www.fidal.it/atleta/FRICANO-Gabriele/h66RkpWjaWw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
36.77,,36.77,0,ROABES Ion,2000,AM,ASSOCIAZIONE ATLETICA N.E.VI.,10 su- 1,Caorle,2016-05-29,https://www.fidal.it/atleta/ROABES-Ion/eKqRkpWnaGM%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
36.68,,36.68,0,FERRAGUTI Andrea,2000,AM,MODENA ATLETICA,6 su- 1,Modena,2016-09-18,https://www.fidal.it/atleta/FERRAGUTI-Andrea/eqyRkpWiaWo%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
36.59,,36.59,0,FADELLI Paolo,1956,SM60,G. P. LIVENZA SACILE,2 su- 1,Arezzo,2016-07-08,https://www.fidal.it/atleta/FADELLI-Paolo/eaiRkpKfamo%3D,https://www.fidal.it/societa/G--P--LIVENZA-SACILE/PN500
36.58,,36.58,0,BANI Claudio,1999,AM,TOSCANA ATLETICA FUTURA,10 su- 1,Bergamo,2016-10-02,https://www.fidal.it/atleta/BANI-Claudio/faqRkpKlbmM%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
36.57,,36.57,0,BANI Claudio,1999,AM,TOSCANA ATLETICA FUTURA,3 su- 1,Lucca,2016-05-29,https://www.fidal.it/atleta/BANI-Claudio/faqRkpKlbmM%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
36.53,,36.53,0,TENANI Edoardo,2000,AM,GS LA PIAVE 2000,8 su- 1,Vicenza,2016-05-01,https://www.fidal.it/atleta/TENANI-Edoardo/eKmRlJanaGQ%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
36.52,,36.52,0,GRASSI Marco,2000,AM,GA ARISTIDE COIN VENEZIA 1949,11 su- 1,Caorle,2016-05-29,https://www.fidal.it/atleta/GRASSI-Marco/eK2RkpShb2s%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
36.46,,36.46,0,PRETA Paolo,1956,SM60,S G AMSICORA,1 su- 1,Cagliari,2016-01-23,https://www.fidal.it/atleta/PRETA-Paolo/iKiRk5qla2c%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
36.44,,36.44,0,BELLANTONI Michelangelo,1956,SM60,ATLETICA SANDRO CALVESI,1 su- 1,Catania,2016-10-08,https://www.fidal.it/atleta/BELLANTONI-Michelangelo/jKiRlJWjaGY%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
36.41,,36.41,0,IEVOLELLA Antonio,2000,AM,LIBERTAS AMATORI ATLETICA LEGG,3 fi- 1,Marano Di Napoli,2016-06-25,https://www.fidal.it/atleta/IEVOLELLA-Antonio/gKqRkpKobmU%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
36.4,,36.40,0,SCORDINO Calogero,1949,SM65,A.S. DIL. PUNTESE S.G LA PUNTA,3 su- 1,Santhia,2016-04-09,https://www.fidal.it/atleta/SCORDINO-Calogero/h6uRkpKkbWM%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
36.3,,36.30,0,PRETA Paolo,1956,SM60,S G AMSICORA,1 su- 1,Cagliari,2016-07-21,https://www.fidal.it/atleta/PRETA-Paolo/iKiRk5qla2c%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
36.29,,36.29,0,MUZZIOLI Daniele,2000,AM,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Milano,2016-06-11,https://www.fidal.it/atleta/MUZZIOLI-Daniele/erGRkpSobGc%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
36.27,,36.27,0,MOIRAGHI Angelo,1951,SM65,ATL. ROVELLASCA,1 se- 1,Milano,2016-04-16,https://www.fidal.it/atleta/MOIRAGHI-Angelo/dqiRk5Wib2M%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
36.21,,36.21,0,PICCOLO Fabio,2000,AM,ANA ATL.FELTRE,6 su- 1,Bovolone,2016-10-02,https://www.fidal.it/atleta/PICCOLO-Fabio/eKmRlJegbmo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
36.17,,36.17,0,LAZZARINI Alessandro,2000,AM,PRO SESTO ATL.,8 su- 1,Bergamo,2016-05-15,https://www.fidal.it/atleta/LAZZARINI-Alessandro/dq2RlJSgbWU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
36.08,,36.08,0,SBANDELLI Matteo,1999,AM,MONTEPASCHI UISP ATL. SIENA,4 su- 1,Pisa,2016-03-06,https://www.fidal.it/atleta/SBANDELLI-Matteo/fbKRkpKkcGs%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
36.02,,36.02,0,LAZZARINI Alessandro,2000,AM,PRO SESTO ATL.,2 su- 1,Imperia,2016-07-02,https://www.fidal.it/atleta/LAZZARINI-Alessandro/dq2RlJSgbWU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
36.01,,36.01,0,SCORDINO Calogero,1949,SM65,A.S. DIL. PUNTESE S.G LA PUNTA,3 su- 1,Catania,2016-05-26,https://www.fidal.it/atleta/SCORDINO-Calogero/h6uRkpKkbWM%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
36.0,,36.00,0,ZAMPI Mattia,2000,AM,A.S. DIL. MILONE,3 su- 1,Messina,2016-05-15,https://www.fidal.it/atleta/ZAMPI-Mattia/h6iRlpinamc%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
35.99,,35.99,0,MUNARI Giampaolo,1956,SM60,GS.TORTELLINI VOLTAN MARTELLAG,3 su- 1,Mestre,2016-05-14,https://www.fidal.it/atleta/MUNARI-Giampaolo/eKqRkpKnaWU%3D,https://www.fidal.it/societa/GS-TORTELLINI-VOLTAN-MARTELLAG/VE512
35.99,,35.99,0,REGA Simone,1999,AM,FIAMME GIALLE G. SIMONI,7 su- 1,Roma,2016-09-18,https://www.fidal.it/atleta/REGA-Simone/f6yRlJakcGQ%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
35.98,,35.98,0,FERRAGUTI Andrea,2000,AM,MODENA ATLETICA,2 su- 1,Modena,2016-02-14,https://www.fidal.it/atleta/FERRAGUTI-Andrea/eqyRkpWiaWo%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
35.93,,35.93,0,MUSUMARRA Lucio,1999,AM,A.S. DIL. PUNTESE S.G LA PUNTA,2 su- 1,Catania,2016-05-26,https://www.fidal.it/atleta/MUSUMARRA-Lucio/h6uRkpSgcGs%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
35.86,,35.86,0,DI GIROLAMO Matteo,1999,AM,COLLECTION ATLETICA SAMBENEDET,4 se- 1,Ascoli Piceno,2016-01-31,https://www.fidal.it/atleta/DI-GIROLAMO-Matteo/e6qRkpSma2U%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
35.77,,35.77,0,TONTI Alessio,1999,AM,TEAM ATLETICA MARCHE,4 su- 1,Ascoli Piceno,2016-10-22,https://www.fidal.it/atleta/TONTI-Alessio/e6mRkpOga2o%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
35.75,,35.75,0,LAZZARINI Alessandro,2000,AM,PRO SESTO ATL.,6 su- 1,Chiari,2016-04-24,https://www.fidal.it/atleta/LAZZARINI-Alessandro/dq2RlJSgbWU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
35.71,,35.71,0,ORTOLEVA Gioele,1999,AM,A.S.D. G.S. ATL. PARTINICO,5 su- 1,Palermo,2016-09-18,https://www.fidal.it/atleta/ORTOLEVA-Gioele/h66RkpWka2U%3D,https://www.fidal.it/societa/A-S-D--G-S--ATL--PARTINICO/PA042
35.61,,35.61,0,SCORDINO Calogero,1949,SM65,A.S. DIL. PUNTESE S.G LA PUNTA,2 su- 1,Catania,2016-10-08,https://www.fidal.it/atleta/SCORDINO-Calogero/h6uRkpKkbWM%3D,https://www.fidal.it/societa/A-S--DIL--PUNTESE-S-G-LA-PUNTA/CT237
35.56,,35.56,0,SILEI Tommaso,1999,AM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Firenze,2016-06-13,https://www.fidal.it/atleta/SILEI-Tommaso/faiSkpWfcWw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
35.55,,35.55,0,SANGERMANO Sandro,1954,SM60,ROMATLETICA FOOTWORKS,2 su- 1,Ancona,2016-02-26,https://www.fidal.it/atleta/SANGERMANO-Sandro/f6iRlZumaGU%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
35.39,,35.39,0,SBANDELLI Matteo,1999,AM,MONTEPASCHI UISP ATL. SIENA,5 su- 1,Firenze,2016-05-01,https://www.fidal.it/atleta/SBANDELLI-Matteo/fbKRkpKkcGs%3D,https://www.fidal.it/societa/MONTEPASCHI-UISP-ATL--SIENA/SI043
35.38,,35.38,0,REGA Simone,1999,AM,FIAMME GIALLE G. SIMONI,3 su- 1,Roma,2016-06-23,https://www.fidal.it/atleta/REGA-Simone/f6yRlJakcGQ%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
35.27,,35.27,0,BELLANTONI Michelangelo,1956,SM60,ATLETICA SANDRO CALVESI,99 su- 1,Borgaretto,2016-07-03,https://www.fidal.it/atleta/BELLANTONI-Michelangelo/jKiRlJWjaGY%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
35.24,,35.24,0,ROABES Ion,2000,AM,ASSOCIAZIONE ATLETICA N.E.VI.,4 su- 1,Udine,2016-04-25,https://www.fidal.it/atleta/ROABES-Ion/eKqRkpWnaGM%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
35.23,,35.23,0,CERRATO Mario,2000,AM,A.S.D. ATLETICA CINQUE CERCHI,7 su- 1,Reggio Emilia,2016-05-15,https://www.fidal.it/atleta/CERRATO-Mario/eq2RkpOgcWo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
35.21,,35.21,0,IEVOLELLA Antonio,2000,AM,LIBERTAS AMATORI ATLETICA LEGG,5 su- 1,Campobasso,2016-05-22,https://www.fidal.it/atleta/IEVOLELLA-Antonio/gKqRkpKobmU%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
35.2,,35.20,0,LAURI Vittorio,2000,AM,FIAMME GIALLE G. SIMONI,9 su- 1,Aquila,2016-05-01,https://www.fidal.it/atleta/LAURI-Vittorio/f6yRk5qmaGc%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
35.18,,35.18,0,PASQUALI Giancarlo,1950,SM65,ATL.BIOTEKNA MARCON,4 su- 1,Mestre,2016-05-14,https://www.fidal.it/atleta/PASQUALI-Giancarlo/eKiRkpuma2U%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
35.15,,35.15,0,PELISSERO Giovanni,1999,AM,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Novara,2016-09-04,https://www.fidal.it/atleta/PELISSERO-Giovanni/dKuRk5iobmk%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
