prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
54.13,DE BLASIO Luca,1994,JM,ASD ENTERPRISE SPORT & SERVICE,1 fi- 1,Avellino,2013-04-20,https://www.fidal.it/atleta/DE-BLASIO-Luca/gKiRlpSfaWk%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
54.1,BISSIONI Mattia,1995,JM,ATL. IMOLA SACMI AVIS,6 su- 1,Rieti,2013-06-14,https://www.fidal.it/atleta/BISSIONI-Mattia/equRkpKfaWQ%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
53.97,COZZOLI Marco,1995,JM,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Rieti,2013-01-20,https://www.fidal.it/atleta/COZZOLI-Marco/f6yRkpembWk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
53.83,COZZOLI Marco,1995,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Viterbo,2013-02-03,https://www.fidal.it/atleta/COZZOLI-Marco/f6yRkpembWk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
53.53,MESSINA Alberto,1994,JM,PRO SESTO ATL.,2 su- 1,Lodi,2013-06-02,https://www.fidal.it/atleta/MESSINA-Alberto/dq2Rk5ulbGg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
53.44,PIVA Marco,1995,JM,ATL.VICENTINA,2 su- 1,Bassano Del Grappa,2013-09-22,https://www.fidal.it/atleta/PIVA-Marco/eK6RkpSicGU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
53.41,CUZZOCREA Domenico,1994,JM,CUS PISA ATLETICA CASCINA,6 su- 1,Lucca,2013-02-23,https://www.fidal.it/atleta/CUZZOCREA-Domenico/hqiRk5ekbmw%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
53.38,MESSINA Alberto,1994,JM,PRO SESTO ATL.,7 su- 1,Rieti,2013-06-14,https://www.fidal.it/atleta/MESSINA-Alberto/dq2Rk5ulbGg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
53.04,COZZOLI Marco,1995,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Viterbo,2013-03-17,https://www.fidal.it/atleta/COZZOLI-Marco/f6yRkpembWk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
52.92,DE BLASIO Luca,1994,JM,ASD ENTERPRISE SPORT & SERVICE,1 fi- 1,Avellino,2013-02-10,https://www.fidal.it/atleta/DE-BLASIO-Luca/gKiRlpSfaWk%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
52.75,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,1 se- 1,Vicenza,2013-01-27,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
52.63,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,2 su- 1,Modena,2013-09-07,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
52.59,DE ROSA Antonio,1994,JM,ASD ENTERPRISE SPORT & SERVICE,1 fi- 1,Avellino,2013-05-26,https://www.fidal.it/atleta/DE-ROSA-Antonio/gKqRkpKjbmY%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
52.53,MESSINA Alberto,1994,JM,PRO SESTO ATL.,2 su- 1,Lodi,2013-04-25,https://www.fidal.it/atleta/MESSINA-Alberto/dq2Rk5ulbGg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
52.52,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,1 su- 1,Forli,2013-02-10,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
52.36,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,2 se- 1,Montebelluna,2013-02-09,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
52.27,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,2 su- 1,Vicenza,2013-04-14,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
52.1,BISSIONI Mattia,1995,JM,ATL. IMOLA SACMI AVIS,2 su- 1,Imola,2013-06-05,https://www.fidal.it/atleta/BISSIONI-Mattia/equRkpKfaWQ%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
52.09,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,8 su- 1,Rieti,2013-06-14,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
52.0,BISSIONI Mattia,1995,JM,ATL. IMOLA SACMI AVIS,1 su- 1,Modena,2013-09-22,https://www.fidal.it/atleta/BISSIONI-Mattia/equRkpKfaWQ%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
51.91,MESSINA Alberto,1994,JM,PRO SESTO ATL.,2 su- 1,Bergamo,2013-04-28,https://www.fidal.it/atleta/MESSINA-Alberto/dq2Rk5ulbGg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
51.91,COZZOLI Marco,1995,JM,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Leiria,2013-09-21,https://www.fidal.it/atleta/COZZOLI-Marco/f6yRkpembWk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
51.87,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,2 su- 1,Bressanone,2013-05-18,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
51.78,LONGATI Gian marco,1995,JM,CREMONA SPORTIVA ATL. ARVEDI,1 se- 1,Cremona,2013-04-06,https://www.fidal.it/atleta/LONGATI-Gian-marco/dq6RkpKibGY%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
51.74,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,3 su- 1,Cremona,2013-10-06,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
51.71,DE ROSA Antonio,1994,JM,ASD ENTERPRISE SPORT & SERVICE,9 su- 1,Rieti,2013-06-14,https://www.fidal.it/atleta/DE-ROSA-Antonio/gKqRkpKjbmY%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
51.54,LONGATI Gian marco,1995,JM,CREMONA SPORTIVA ATL. ARVEDI,1 se- 1,Cremona,2013-04-13,https://www.fidal.it/atleta/LONGATI-Gian-marco/dq6RkpKibGY%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
51.5,MASSI Nicola,1994,JM,ATLETICA GRAN SASSO SSD A R.L.,10 su- 1,Rieti,2013-06-14,https://www.fidal.it/atleta/MASSI-Nicola/gaiRk5mhbWo%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
51.49,FRANCESCHETTI Mirko,1995,JM,A.S.D. INTESATLETICA,2 su- 1,Viterbo,2013-02-03,https://www.fidal.it/atleta/FRANCESCHETTI-Mirko/f6qRkpKhcGM%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
51.49,BISSIONI Mattia,1995,JM,ATL. IMOLA SACMI AVIS,1 su- 1,Modena,2013-05-19,https://www.fidal.it/atleta/BISSIONI-Mattia/equRkpKfaWQ%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
51.45,LONGATI Gian marco,1995,JM,CREMONA SPORTIVA ATL. ARVEDI,3 su- 1,Lodi,2013-06-02,https://www.fidal.it/atleta/LONGATI-Gian-marco/dq6RkpKibGY%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
51.31,DE BLASIO Luca,1994,JM,ASD ENTERPRISE SPORT & SERVICE,1 su- 1,Marano Di Napoli,2013-05-19,https://www.fidal.it/atleta/DE-BLASIO-Luca/gKiRlpSfaWk%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
51.26,MESSINA Alberto,1994,JM,PRO SESTO ATL.,2 su- 1,Milano Saini,2013-01-26,https://www.fidal.it/atleta/MESSINA-Alberto/dq2Rk5ulbGg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
51.15,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,3 su- 1,Bergamo,2013-04-28,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
51.1,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,3 su- 1,Gorizia,2013-09-15,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
51.02,ORSI Claudio,1994,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,2013-09-14,https://www.fidal.it/atleta/ORSI-Claudio/faqRkpOlb2g%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
50.98,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,2 su- 1,Conegliano,2013-04-25,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
50.92,DE BLASIO Luca,1994,JM,ASD ENTERPRISE SPORT & SERVICE,1 fi- 1,Avellino,2013-01-27,https://www.fidal.it/atleta/DE-BLASIO-Luca/gKiRlpSfaWk%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
50.9,DE ROSA Antonio,1994,JM,ASD ENTERPRISE SPORT & SERVICE,2 fi- 1,Avellino,2013-02-10,https://www.fidal.it/atleta/DE-ROSA-Antonio/gKqRkpKjbmY%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
50.8,DE ROSA Antonio,1994,JM,ASD ENTERPRISE SPORT & SERVICE,2 su- 1,Marano Di Napoli,2013-05-19,https://www.fidal.it/atleta/DE-ROSA-Antonio/gKqRkpKjbmY%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
50.8,FIORITO Michele,1995,JM,C.U.S. PARMA,11 su- 1,Rieti,2013-06-14,https://www.fidal.it/atleta/FIORITO-Michele/eq6RkpKicWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
50.64,DE BLASIO Luca,1994,JM,ASD ENTERPRISE SPORT & SERVICE,12 su- 1,Rieti,2013-06-14,https://www.fidal.it/atleta/DE-BLASIO-Luca/gKiRlpSfaWk%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
50.62,BISSIONI Mattia,1995,JM,ATL. IMOLA SACMI AVIS,2 su- 1,Forli,2013-02-10,https://www.fidal.it/atleta/BISSIONI-Mattia/equRkpKfaWQ%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
50.61,FRANCESCHETTI Mirko,1995,JM,A.S.D. INTESATLETICA,4 su- 1,Rieti,2013-01-20,https://www.fidal.it/atleta/FRANCESCHETTI-Mirko/f6qRkpKhcGM%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
50.61,BISSIONI Mattia,1995,JM,ATL. IMOLA SACMI AVIS,1 su- 1,Cesena,2013-05-25,https://www.fidal.it/atleta/BISSIONI-Mattia/equRkpKfaWQ%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
50.55,MESSINA Alberto,1994,JM,PRO SESTO ATL.,2 su- 1,Milano Arena,2013-09-15,https://www.fidal.it/atleta/MESSINA-Alberto/dq2Rk5ulbGg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
50.46,DE ROSA Antonio,1994,JM,ASD ENTERPRISE SPORT & SERVICE,2 fi- 1,Avellino,2013-04-20,https://www.fidal.it/atleta/DE-ROSA-Antonio/gKqRkpKjbmY%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
50.42,PIAI Christian,1994,JM,SILCA ULTRALITE VITTORIO V.TO,3 su- 1,Conegliano,2013-04-25,https://www.fidal.it/atleta/PIAI-Christian/eKyRkpmhcWU%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
50.27,PIAI Christian,1994,JM,SILCA ULTRALITE VITTORIO V.TO,3 se- 1,Montebelluna,2013-02-09,https://www.fidal.it/atleta/PIAI-Christian/eKyRkpmhcWU%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
50.25,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,3 su- 1,Imola,2013-06-05,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
50.25,PIAI Christian,1994,JM,SILCA ULTRALITE VITTORIO V.TO,3 su- 1,Bassano Del Grappa,2013-09-22,https://www.fidal.it/atleta/PIAI-Christian/eKyRkpmhcWU%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
50.17,MESSINA Alberto,1994,JM,PRO SESTO ATL.,2 su- 1,Chiari,2013-02-03,https://www.fidal.it/atleta/MESSINA-Alberto/dq2Rk5ulbGg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
50.16,FANTAZZINI Eric,1996,AM,ATLETICA LIVORNO,1 su- 1,Livorno,2013-01-27,https://www.fidal.it/atleta/FANTAZZINI-Eric/dqAAARl5OjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
50.15,FRANCESCHETTI Mirko,1995,JM,A.S.D. INTESATLETICA,2 su- 1,Viterbo,2013-03-17,https://www.fidal.it/atleta/FRANCESCHETTI-Mirko/f6qRkpKhcGM%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
50.14,VENUDA Omar,1996,AM,GA ARISTIDE COIN VENEZIA 1949,4 se- 1,Vicenza,2013-01-27,https://www.fidal.it/atleta/VENUDA-Omar/eK2Rkpafb2Y%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
50.06,DE ROSA Antonio,1994,JM,ASD ENTERPRISE SPORT & SERVICE,2 fi- 1,Avellino,2013-01-27,https://www.fidal.it/atleta/DE-ROSA-Antonio/gKqRkpKjbmY%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
50.04,PIAI Christian,1994,JM,SILCA ULTRALITE VITTORIO V.TO,3 su- 1,Vicenza,2013-04-14,https://www.fidal.it/atleta/PIAI-Christian/eKyRkpmhcWU%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
49.92,MESSINA Alberto,1994,JM,PRO SESTO ATL.,2 su- 1,Olgiate Olona,2013-05-26,https://www.fidal.it/atleta/MESSINA-Alberto/dq2Rk5ulbGg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
49.91,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,2 su- 1,Trento,2013-09-24,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
49.87,VENUDA Omar,1996,AM,GA ARISTIDE COIN VENEZIA 1949,4 se- 1,Montebelluna,2013-02-09,https://www.fidal.it/atleta/VENUDA-Omar/eK2Rkpafb2Y%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
49.86,ORSI Claudio,1994,JM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Cesena,2013-05-25,https://www.fidal.it/atleta/ORSI-Claudio/faqRkpOlb2g%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
49.7,BISSIONI Mattia,1995,JM,ATL. IMOLA SACMI AVIS,3 su- 1,Modena,2013-09-07,https://www.fidal.it/atleta/BISSIONI-Mattia/equRkpKfaWQ%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
49.68,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,4 su- 1,Bassano Del Grappa,2013-09-22,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
49.61,FIORITO Michele,1995,JM,C.U.S. PARMA,2 su- 1,Modena,2013-05-19,https://www.fidal.it/atleta/FIORITO-Michele/eq6RkpKicWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
49.6,LEUCI Daniele,1995,JM,ATL. AMATORI CISTERNINO,1 se- 1,Acquaviva Delle Fonti,2013-06-02,https://www.fidal.it/atleta/LEUCI-Daniele/hKqSmZOhaGs%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
49.55,FRANCESCHETTI Mirko,1995,JM,A.S.D. INTESATLETICA,13 su- 1,Rieti,2013-06-14,https://www.fidal.it/atleta/FRANCESCHETTI-Mirko/f6qRkpKhcGM%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
49.47,BISSIONI Mattia,1995,JM,ATL. IMOLA SACMI AVIS,1 su- 1,Imola,2013-01-27,https://www.fidal.it/atleta/BISSIONI-Mattia/equRkpKfaWQ%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
49.38,PIAI Christian,1994,JM,SILCA ULTRALITE VITTORIO V.TO,14 su- 1,Rieti,2013-06-14,https://www.fidal.it/atleta/PIAI-Christian/eKyRkpmhcWU%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
49.21,LEUCI Daniele,1995,JM,ATL. AMATORI CISTERNINO,1 su- 1,Brindisi,2013-07-25,https://www.fidal.it/atleta/LEUCI-Daniele/hKqSmZOhaGs%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
48.93,PERDON Patryk maciej,1994,JM,ASSINDUSTRIA SPORT PADOVA,3 su- 1,Trento,2013-09-24,https://www.fidal.it/atleta/PERDON-Patryk-maciej/eKqRkpaja2w%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
48.85,LONGATI Gian marco,1995,JM,CREMONA SPORTIVA ATL. ARVEDI,1 se- 1,Cremona,2013-09-07,https://www.fidal.it/atleta/LONGATI-Gian-marco/dq6RkpKibGY%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
48.81,FANTAZZINI Eric,1996,AM,ATLETICA LIVORNO,7 su- 1,Lucca,2013-02-23,https://www.fidal.it/atleta/FANTAZZINI-Eric/dqAAARl5OjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
48.62,ORSI Claudio,1994,JM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Lucca,2013-02-10,https://www.fidal.it/atleta/ORSI-Claudio/faqRkpOlb2g%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
48.54,FRANCESCHETTI Mirko,1995,JM,A.S.D. INTESATLETICA,2 su- 1,Roma,2013-06-11,https://www.fidal.it/atleta/FRANCESCHETTI-Mirko/f6qRkpKhcGM%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
48.42,PIVA Marco,1995,JM,ATL.VICENTINA,1 se- 1,Vicenza,2013-10-26,https://www.fidal.it/atleta/PIVA-Marco/eK6RkpSicGU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
48.39,LEUCI Daniele,1995,JM,ATL. AMATORI CISTERNINO,1 se- 1,Bari,2013-02-10,https://www.fidal.it/atleta/LEUCI-Daniele/hKqSmZOhaGs%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
48.32,FIORITO Michele,1995,JM,C.U.S. PARMA,1 se- 1,Parma,2013-04-10,https://www.fidal.it/atleta/FIORITO-Michele/eq6RkpKicWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
48.3,LONGATI Gian marco,1995,JM,CREMONA SPORTIVA ATL. ARVEDI,3 su- 1,Milano Saini,2013-01-26,https://www.fidal.it/atleta/LONGATI-Gian-marco/dq6RkpKibGY%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
48.25,LA FRANCA Filippo,1996,AM,A.S. DIL. POL. A.P.B.,1 su- 1,Messina,2013-02-02,https://www.fidal.it/atleta/LA-FRANCA-Filippo/h66RkpOga2Y%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
48.2,FRANCESCHETTI Mirko,1995,JM,A.S.D. INTESATLETICA,1 su- 1,Latina,2013-05-04,https://www.fidal.it/atleta/FRANCESCHETTI-Mirko/f6qRkpKhcGM%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
48.01,ORSI Claudio,1994,JM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Livorno,2013-01-27,https://www.fidal.it/atleta/ORSI-Claudio/faqRkpOlb2g%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
47.92,ORSI Claudio,1994,JM,ATLETICA FIRENZE MARATHON S.S.,15 su- 1,Rieti,2013-06-14,https://www.fidal.it/atleta/ORSI-Claudio/faqRkpOlb2g%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
47.88,DI FAZIO Davide,1996,AM,LIBERTAS SANVITESE IPEROTTICA,2 su- 1,Mereto Di Tomba,2013-02-10,https://www.fidal.it/atleta/DI-FAZIO-Davide/eaqRkpuhbGk%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
47.84,LONGATI Gian marco,1995,JM,CREMONA SPORTIVA ATL. ARVEDI,4 su- 1,Bergamo,2013-04-28,https://www.fidal.it/atleta/LONGATI-Gian-marco/dq6RkpKibGY%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
47.79,DE PASQUALE Michael,1995,JM,A.S. 'FOCE' SANREMO,1 su- 1,Genova,2013-04-25,https://www.fidal.it/atleta/DE-PASQUALE-Michael/daiUlpeob2g%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
47.7,COZZOLI Marco,1995,JM,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Roma,2013-06-11,https://www.fidal.it/atleta/COZZOLI-Marco/f6yRkpembWk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
47.62,PROSERPIO Giacomo,1997,AM,ATL. MARIANO COMENSE,3 su- 1,Chiari,2013-02-03,https://www.fidal.it/atleta/PROSERPIO-Giacomo/dquRkpWibWc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
47.51,ORSI Claudio,1994,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Pisa,2013-05-05,https://www.fidal.it/atleta/ORSI-Claudio/faqRkpOlb2g%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
47.41,PERDON Patryk maciej,1994,JM,ASSINDUSTRIA SPORT PADOVA,4 su- 1,Modena,2013-09-07,https://www.fidal.it/atleta/PERDON-Patryk-maciej/eKqRkpaja2w%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
47.33,FIORITO Michele,1995,JM,C.U.S. PARMA,2 su- 1,Modena,2013-09-22,https://www.fidal.it/atleta/FIORITO-Michele/eq6RkpKicWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
47.32,DI FAZIO Davide,1996,AM,LIBERTAS SANVITESE IPEROTTICA,2 su- 1,Gorizia,2013-01-27,https://www.fidal.it/atleta/DI-FAZIO-Davide/eaqRkpuhbGk%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
47.24,BAROZZI Andrea,1995,JM,LAGARINA CRUS TEAM,1 su- 1,Bressanone,2013-09-15,https://www.fidal.it/atleta/BAROZZI-Andrea/d6iRk5Wfbmc%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
47.07,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,2 se- 1,Vicenza,2013-05-29,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
47.05,CORRADO Cosimo,1994,JM,ASD CSU IDEATLETICA AURORA F,3 fi- 1,Avellino,2013-01-27,https://www.fidal.it/atleta/CORRADO-Cosimo/gK2RkpKkbGg%3D,https://www.fidal.it/societa/ASD-CSU-IDEATLETICA-AURORA-F/SA257
46.89,PIVA Marco,1995,JM,ATL.VICENTINA,1 su- 1,Verona,2013-07-13,https://www.fidal.it/atleta/PIVA-Marco/eK6RkpSicGU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
46.74,DE PASQUALE Michael,1995,JM,A.S. 'FOCE' SANREMO,1 su- 1,Imperia,2013-06-23,https://www.fidal.it/atleta/DE-PASQUALE-Michael/daiUlpeob2g%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
46.74,CAZZAVILLAN Giuseppe,1994,JM,ATLETICA VIS ABANO,2 se- 1,Vicenza,2013-10-26,https://www.fidal.it/atleta/CAZZAVILLAN-Giuseppe/eK6RkpKmamg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
46.7,FIORITO Michele,1995,JM,C.U.S. PARMA,1 se- 1,Cremona,2013-04-27,https://www.fidal.it/atleta/FIORITO-Michele/eq6RkpKicWM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
46.67,RESTA Elia,1994,JM,C.U.S. TORINO,5 su- 1,Bergamo,2013-04-28,https://www.fidal.it/atleta/RESTA-Elia/dK2Rk5mhb2Y%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
46.5,PERDON Patryk maciej,1994,JM,ASSINDUSTRIA SPORT PADOVA,2 su- 1,Pordenone,2013-06-19,https://www.fidal.it/atleta/PERDON-Patryk-maciej/eKqRkpaja2w%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
46.38,TOGNI Lorenzo,1996,AM,ATL.CAPANNE PRO LOCO ATHL.TEAM,1 su- 1,Citta Di Castello,2013-02-03,https://www.fidal.it/atleta/TOGNI-Lorenzo/fqqRkpKjbWQ%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
