prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
38.01,MARITANO Dario,1982,SM,UNIVERSALE ALBA DOCILIA,2 su- 1,Genova,2007-05-05,https://www.fidal.it/atleta/MARITANO-Dario/daiUlpenb2s%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
38.01,DALLAGO Davide,1982,SM,C. U. S. TORINO,9 su- 1,Marano Di Napoli,2007-09-29,https://www.fidal.it/atleta/DALLAGO-Davide/d6iRkpencWY%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
38.00,SFERRUZZI Maurizio,1966,SM40,UISP ATLETICA SIENA A.S.D.,5 su- 1,Firenze,2007-06-03,https://www.fidal.it/atleta/SFERRUZZI-Maurizio/faiRkpKhcWM%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA-A-S-D-/SI043
38.00,GHITTONI Alessandro,1983,SM,ATL. PIACENZA,1 su- 1,Piacenza,2007-06-09,https://www.fidal.it/atleta/GHITTONI-Alessandro/eqiRlZefcWk%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
38.00,DALLAGO Davide,1982,SM,C. U. S. TORINO,99 su- 1,Arco,2007-08-25,https://www.fidal.it/atleta/DALLAGO-Davide/d6iRkpencWY%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
37.98,BENACCHIO Renato,1975,SM,ATL.BIOTEKNA MARCON,5 su- 1,Borgoricco,2007-04-28,https://www.fidal.it/atleta/BENACCHIO-Renato/eKiRk5qkbWY%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
37.95,GHITTONI Alessandro,1983,SM,ATL. PIACENZA,4 su- 1,Reggio Emilia,2007-02-04,https://www.fidal.it/atleta/GHITTONI-Alessandro/eqiRlZefcWk%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
37.93,GHEZZI Antonio,1983,SM,C.U.S. PARMA,1 su- 1,Parma,2007-04-29,https://www.fidal.it/atleta/GHEZZI-Antonio/eqiRk5ujaGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
37.92,MARABOTTO Elia,1987,PM,A.S. DILETT.  SAFATLETICA,3 su- 1,Alessandria,2007-02-18,https://www.fidal.it/atleta/MARABOTTO-Elia/dKyRk5mnaWw%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
37.92,ZANOBIO Raffaele,1986,PM,ASD AES IT.LAUDIER ATHLETIC NA,2 fi- 1,Marano Di Napoli,2007-06-23,https://www.fidal.it/atleta/ZANOBIO-Raffaele/gKiRlJOnbWY%3D,https://www.fidal.it/societa/ASD-AES-IT-LAUDIER-ATHLETIC-NA/AV208
37.91,GARUFI Maurizio,1968,SM35,ATL. ROVELLASCA,5 su- 1,Saronno,2007-09-19,https://www.fidal.it/atleta/GARUFI-Maurizio/dqiRkpSkbGM%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
37.90,VIOLA Antonino,1977,SM,A.S. DIL. POL. A.P.B.,2 su- 1,Palermo,2007-05-05,https://www.fidal.it/atleta/VIOLA-Antonino/h6iRkpSoaWs%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
37.87,DALLAGO Davide,1982,SM,C. U. S. TORINO,7 se- 1,Mondovi,2007-05-01,https://www.fidal.it/atleta/DALLAGO-Davide/d6iRkpencWY%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
37.86,DELMASTRO Giorgio,1974,SM,ATLETICA VERCELLI 78,4 su- 1,Alessandria,2007-02-18,https://www.fidal.it/atleta/DELMASTRO-Giorgio/dKiRkpOlb2Q%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
37.86,PACE Andrea,1990,AM,A.S. DILETT.  SAFATLETICA,4 su- 1,Torino,2007-07-12,https://www.fidal.it/atleta/PACE-Andrea/dKyRk5qhaWM%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
37.85,GELSI Stefano,1985,PM,ATLETICA LIVORNO,8 su- 1,Firenze,2007-05-19,https://www.fidal.it/atleta/GELSI-Stefano/faiRm5ekaWs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
37.85,ZANOBIO Raffaele,1986,PM,ASD AES IT.LAUDIER ATHLETIC NA,1 fi- 1,Marano Di Napoli,2007-07-14,https://www.fidal.it/atleta/ZANOBIO-Raffaele/gKiRlJOnbWY%3D,https://www.fidal.it/societa/ASD-AES-IT-LAUDIER-ATHLETIC-NA/AV208
37.84,AMORUSO Michele,1987,PM,CUS BARI,5 se- 2,Molfetta,2007-06-09,https://www.fidal.it/atleta/AMORUSO-Michele/hKiSmZWnb2Q%3D,https://www.fidal.it/societa/CUS-BARI/BA007
37.84,SCREMIN Giovanni,1985,PM,G.A. BASSANO,8 su- 1,Mogliano Veneto,2007-07-10,https://www.fidal.it/atleta/SCREMIN-Giovanni/eKiRlJajcWw%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
37.84,MINI Andrea,1987,PM,OLIMPUS SAN MARINO ATLETICA,5 su- 1,Faenza,2007-09-19,https://www.fidal.it/atleta/MINI-Andrea/eqiRlJekcWs%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
37.83,AITA PICCO Marco,1985,PM,A.A.F. FRIUL GREEN,13 su- 1,Bressanone,2007-06-16,https://www.fidal.it/atleta/AITA-PICCO-Marco/eayRkpema2Y%3D,https://www.fidal.it/societa/A-A-F--FRIUL-GREEN/UD115
37.81,SOLIGO Andrea,1985,PM,JAGER ATLETICA VITTORIO V.TO,1 se- 1,Arcella,2007-02-04,https://www.fidal.it/atleta/SOLIGO-Andrea/eKiRlZagcGQ%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
37.75,NUZZI Eugenio,1989,JM,ASSI BANCA TOSCANA FIRENZE,5 su- 1,Quarrata,2007-07-07,https://www.fidal.it/atleta/NUZZI-Eugenio/faiRm5qgcWo%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
37.75,PIRONE Angelo,1983,SM,A.S.D. AGG. HINNA,1 fi- 1,Salerno,2007-09-08,https://www.fidal.it/atleta/PIRONE-Angelo/gKiRk5albGc%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
37.66,BRAGHERI Luca,1972,SM35,S.S. TRIONFO LIGURE,3 su- 1,Genova,2007-05-19,https://www.fidal.it/atleta/BRAGHERI-Luca/daiRkpKnb2Y%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
37.64,ZANOBIO Raffaele,1986,PM,ASD AES IT.LAUDIER ATHLETIC NA,1 fi- 1,Marano Di Napoli,2007-06-02,https://www.fidal.it/atleta/ZANOBIO-Raffaele/gKiRlJOnbWY%3D,https://www.fidal.it/societa/ASD-AES-IT-LAUDIER-ATHLETIC-NA/AV208
37.64,BORGIA Francesco,1989,JM,ATL.GROSSETO BANCA D .MAREMMA,4 se- 1,Quarrata,2007-06-20,https://www.fidal.it/atleta/BORGIA-Francesco/faiSkpWhbWY%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
37.63,BOGA Andrea,1974,SM,OLIMPUS SAN MARINO ATLETICA,6 su- 1,Ascoli Piceno,2007-04-21,https://www.fidal.it/atleta/BOGA-Andrea/eqiRkpKjamU%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
37.63,ZANOBIO Raffaele,1986,PM,ASD AES IT.LAUDIER ATHLETIC NA,2 su- 1,Marano,2007-05-19,https://www.fidal.it/atleta/ZANOBIO-Raffaele/gKiRlJOnbWY%3D,https://www.fidal.it/societa/ASD-AES-IT-LAUDIER-ATHLETIC-NA/AV208
37.62,LUCCHETTI Stefano,1985,PM,ATLETICA GORIZIA FRIULCASSA,5 su- 1,Pordenone,2007-05-19,https://www.fidal.it/atleta/LUCCHETTI-Stefano/eamRkpehb2Q%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
37.62,D'AMICO Francesco,1973,SM,A.S. DILETT. G.S.INDOMITA,7 su- 1,Catania,2007-05-19,https://www.fidal.it/atleta/D-AMICO-Francesco/h6iRkpKlb2Y%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
37.60,FIORINI Paolo,1983,SM,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2007-04-22,https://www.fidal.it/atleta/FIORINI-Paolo/d6iRkpWiaGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
37.60,AMORUSO Michele,1987,PM,CUS BARI,4 se- 1,Molfetta,2007-07-14,https://www.fidal.it/atleta/AMORUSO-Michele/hKiSmZWnb2Q%3D,https://www.fidal.it/societa/CUS-BARI/BA007
37.57,RIVA Fabio,1982,SM,ATL. LECCO-COLOMBO COSTRUZ.,7 su- 1,Viareggio,2007-09-29,https://www.fidal.it/atleta/RIVA-Fabio/dqiRlZuiamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
37.56,LA VERSA Francesco,1986,PM,ACSI CAMPIDOGLIO PALATINO,14 su- 1,Bressanone,2007-06-16,https://www.fidal.it/atleta/LA-VERSA-Francesco/h6iRlJWfaWY%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
37.52,BOGA Andrea,1974,SM,OLIMPUS SAN MARINO ATLETICA,7 su- 1,Modena,2007-05-19,https://www.fidal.it/atleta/BOGA-Andrea/eqiRkpKjamU%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
37.52,VALSECCHI Alessandro,1975,SM,ASS. POL.CAPRIOLESE,10 su- 1,Busto Arsizio,2007-07-07,https://www.fidal.it/atleta/VALSECCHI-Alessandro/dqiRkpagaGg%3D,https://www.fidal.it/societa/ASS--POL-CAPRIOLESE/BS196
37.49,ZUCO Giuseppe,1986,PM,NUOVA ATLETICA FIAMMA ARANCA,1 fi- 1,Reggio Calabria,2007-04-05,https://www.fidal.it/atleta/ZUCO-Giuseppe/hqiRk5Wha2w%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
37.49,SOLIGO Andrea,1985,PM,JAGER ATLETICA VITTORIO V.TO,8 su- 1,Marcon,2007-05-19,https://www.fidal.it/atleta/SOLIGO-Andrea/eKiRlZagcGQ%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
37.48,CASIEAN Franco luigi,1986,PM,C.S. CARABINIERI SEZ. ATLETICA,3 se- 2,Scafati,2007-09-16,https://www.fidal.it/atleta/CASIEAN-Franco-luigi/faiRm5ifb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
37.46,AMORUSO Michele,1987,PM,CUS BARI,6 se- 1,Bari,2007-05-19,https://www.fidal.it/atleta/AMORUSO-Michele/hKiSmZWnb2Q%3D,https://www.fidal.it/societa/CUS-BARI/BA007
37.45,GARUFI Maurizio,1968,SM35,ATL. ROVELLASCA,8 se- 1,Lodi,2007-05-06,https://www.fidal.it/atleta/GARUFI-Maurizio/dqiRkpSkbGM%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
37.45,BENACCHIO Renato,1975,SM,ATL.BIOTEKNA MARCON,9 su- 1,Marcon,2007-05-19,https://www.fidal.it/atleta/BENACCHIO-Renato/eKiRk5qkbWY%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
37.45,DUCA Daniele,1978,SM,ATLETICA FABRIANO - OSIMO,3 se- 1,Fano,2007-07-14,https://www.fidal.it/atleta/DUCA-Daniele/e6iRkpKobWg%3D,https://www.fidal.it/societa/ATLETICA-FABRIANO-OSIMO/AN037
37.44,PIRONE Angelo,1983,SM,A.S.D. AGG. HINNA,1 fi- 1,Marano Di Napoli,2007-06-02,https://www.fidal.it/atleta/PIRONE-Angelo/gKiRk5albGc%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
37.41,DE CARLI Matteo,1989,JM,FONDAZIONE M. BENTEGODI,1 se- 1,Rieti,2007-06-03,https://www.fidal.it/atleta/DE-CARLI-Matteo/eKiRlJWlcGw%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
37.39,DALLAGO Davide,1982,SM,C. U. S. TORINO,4 su- 1,Alessandria,2007-05-19,https://www.fidal.it/atleta/DALLAGO-Davide/d6iRkpencWY%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
37.38,BOGA Andrea,1974,SM,OLIMPUS SAN MARINO ATLETICA,6 su- 1,Forli,2007-06-23,https://www.fidal.it/atleta/BOGA-Andrea/eqiRkpKjamU%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
37.36,GHITTONI Alessandro,1983,SM,ATL. PIACENZA,2 su- 1,Alessandria,2007-07-07,https://www.fidal.it/atleta/GHITTONI-Alessandro/eqiRlZefcWk%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
37.34,SDRUBOLINI Gianluca,1966,SM40,ATL. AVIS MACERATA,4 se- 1,Fano,2007-07-14,https://www.fidal.it/atleta/SDRUBOLINI-Gianluca/e6iRkpKfamc%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
37.32,MINI Andrea,1987,PM,OLIMPUS SAN MARINO ATLETICA,1 su- 1,Modena,2007-01-28,https://www.fidal.it/atleta/MINI-Andrea/eqiRlJekcWs%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
37.32,BONATO Alessandro,1986,PM,ATL.  CENTO TORRI PAVIA,7 su- 1,Milano,2007-06-02,https://www.fidal.it/atleta/BONATO-Alessandro/dqAAARl5Khb2o%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
37.31,GRIGNANI Mario,1984,SM,CUS DEI LAGHI - ATL. VARESE,1 se- 1,Torino,2007-09-22,https://www.fidal.it/atleta/GRIGNANI-Mario/drKRkpKfaWo%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
37.27,RAMPAZZO Federico,1966,SM40,ASSINDUSTRIA SPORT PADOVA,3 su- 1,Mira,2007-07-18,https://www.fidal.it/atleta/RAMPAZZO-Federico/eKiRkpKgaWY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
37.25,GARUFI Maurizio,1968,SM35,ATL. ROVELLASCA,3 su- 1,Rovellasca,2007-07-12,https://www.fidal.it/atleta/GARUFI-Maurizio/dqiRkpSkbGM%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
37.24,MINI Andrea,1987,PM,OLIMPUS SAN MARINO ATLETICA,1 su- 1,Rimini,2007-07-11,https://www.fidal.it/atleta/MINI-Andrea/eqiRlJekcWs%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
37.20,SACCUZZO Mauro,1987,PM,C. U. S. TORINO,8 se- 1,Mondovi,2007-05-01,https://www.fidal.it/atleta/SACCUZZO-Mauro/dK6RlJegbGs%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
37.20,ALBANESE Sabino,1979,SM,ATLETICA COSENZA,1 fi- 1,Cosenza,2007-05-22,https://www.fidal.it/atleta/ALBANESE-Sabino/hKiRkpWoaGc%3D,https://www.fidal.it/societa/ATLETICA-COSENZA/CS004
37.20,RICCARDI Alberto,1988,JM,UNIONE GIOVANE BIELLA,2 su- 1,Vercelli,2007-10-28,https://www.fidal.it/atleta/RICCARDI-Alberto/dKAAARk5eocGQ%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
37.19,DELMASTRO Giorgio,1974,SM,ATLETICA VERCELLI 78,3 su- 1,Alessandria,2007-07-07,https://www.fidal.it/atleta/DELMASTRO-Giorgio/dKiRkpOlb2Q%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
37.18,RIVA Fabio,1982,SM,ATL. LECCO-COLOMBO COSTRUZ.,11 su- 1,Busto Arsizio,2007-07-07,https://www.fidal.it/atleta/RIVA-Fabio/dqiRlZuiamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
37.16,VIOLA Antonino,1977,SM,A.S. DIL. POL. A.P.B.,3 su- 1,Palermo,2007-03-24,https://www.fidal.it/atleta/VIOLA-Antonino/h6iRkpSoaWs%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
37.16,CAZZANIGA Alberto,1977,SM,ATLETICA VERCELLI 78,6 su- 1,Milano,2007-05-01,https://www.fidal.it/atleta/CAZZANIGA-Alberto/dqiRkpmgbmQ%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
37.15,TAVANO Michele,1988,JM,CUS BARI,5 su- 1,Bari,2007-04-25,https://www.fidal.it/atleta/TAVANO-Michele/hKiSmpejaWs%3D,https://www.fidal.it/societa/CUS-BARI/BA007
37.14,BONATO Alessandro,1986,PM,ATL.  CENTO TORRI PAVIA,2 su- 1,Milano,2007-02-04,https://www.fidal.it/atleta/BONATO-Alessandro/dqAAARl5Khb2o%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
37.13,PISCHEDDA Paolo,1972,SM35,SS ATL ORISTANO,10 su- 1,Marano Di Napoli,2007-09-29,https://www.fidal.it/atleta/PISCHEDDA-Paolo/iKiRkpKjcGM%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
37.11,RIPAMONTI Daniele,1973,SM,ATL. LECCO-COLOMBO COSTRUZ.,6 se- 1,Clusone,2007-06-30,https://www.fidal.it/atleta/RIPAMONTI-Daniele/dqiRkpegcWY%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
37.09,VALSECCHI Alessandro,1975,SM,ASS. POL.CAPRIOLESE,9 se- 1,Lodi,2007-05-06,https://www.fidal.it/atleta/VALSECCHI-Alessandro/dqiRkpagaGg%3D,https://www.fidal.it/societa/ASS--POL-CAPRIOLESE/BS196
37.03,CAZZANIGA Alberto,1977,SM,ATLETICA VERCELLI 78,5 su- 1,Alessandria,2007-05-19,https://www.fidal.it/atleta/CAZZANIGA-Alberto/dqiRkpmgbmQ%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
37.03,D'ANTONIO Mario,1973,SM,U.S. QUERCIA ROVERETO,1 su- 1,Cles,2007-06-06,https://www.fidal.it/atleta/D-ANTONIO-Mario/d6iRkpKgbWw%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
37.02,BORGIA Francesco,1989,JM,ATL.GROSSETO BANCA D .MAREMMA,6 su- 1,Firenze,2007-06-03,https://www.fidal.it/atleta/BORGIA-Francesco/faiSkpWhbWY%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
37.01,BIANCHI Simone,1983,SM,ATL.C.R.PISTOIA E PESCIA,2 su- 1,Lucca,2007-05-13,https://www.fidal.it/atleta/BIANCHI-Simone/faiRm5SgamQ%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-PESCIA/PT115
37.00,RAMPAZZO Federico,1966,SM40,ASSINDUSTRIA SPORT PADOVA,3 su- 1,Mira,2007-08-01,https://www.fidal.it/atleta/RAMPAZZO-Federico/eKiRkpKgaWY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
36.99,SCARPETTA Nicola,1971,SM35,ATLETICA TRENTO CMB,2 su- 1,Lana,2007-07-21,https://www.fidal.it/atleta/SCARPETTA-Nicola/d6iRkpilb2g%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
36.98,FENT Antonio,1988,JM,JAGER ATLETICA VITTORIO V.TO,10 su- 1,Marcon,2007-05-19,https://www.fidal.it/atleta/FENT-Antonio/eKiRlZOgamQ%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
36.98,CARPENE Andrea,1982,SM,ATL. STUDENTESCA CA.RI.RI,11 su- 1,Caorle,2007-09-29,https://www.fidal.it/atleta/CARPENE-Andrea/f6iRlJOmbGk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
36.95,SOLIGO Andrea,1985,PM,JAGER ATLETICA VITTORIO V.TO,1 se- 1,Verona,2007-02-18,https://www.fidal.it/atleta/SOLIGO-Andrea/eKiRlZagcGQ%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
36.95,BASSETTI David,1989,JM,ASA ASCOLI PICENO,7 su- 1,Ascoli Piceno,2007-04-21,https://www.fidal.it/atleta/BASSETTI-David/e6iRk5WmcWs%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
36.94,BONATO Alessandro,1986,PM,ATL.  CENTO TORRI PAVIA,12 su- 1,Busto Arsizio,2007-07-07,https://www.fidal.it/atleta/BONATO-Alessandro/dqAAARl5Khb2o%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
36.94,BONATO Alessandro,1986,PM,ATL.  CENTO TORRI PAVIA,9 se- 1,Milano,2007-09-08,https://www.fidal.it/atleta/BONATO-Alessandro/dqAAARl5Khb2o%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
36.88,SCREMIN Giovanni,1985,PM,G.A. BASSANO,3 su- 1,San Giovanni Lupatoto,2007-06-23,https://www.fidal.it/atleta/SCREMIN-Giovanni/eKiRlJajcWw%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
36.87,GHEZZI Antonio,1983,SM,C.U.S. PARMA,2 su- 1,Chiari,2007-05-03,https://www.fidal.it/atleta/GHEZZI-Antonio/eqiRk5ujaGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
36.85,CASIEAN Franco luigi,1986,PM,C.S. CARABINIERI SEZ. ATLETICA,6 su- 1,Padova,2007-07-27,https://www.fidal.it/atleta/CASIEAN-Franco-luigi/faiRm5ifb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
36.81,PALADINO Giacomo,1983,SM,CRUS OTTICA GUERRA PEDERSANO,3 su- 1,Arco,2007-09-22,https://www.fidal.it/atleta/PALADINO-Giacomo/d6iRkpehbWs%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
36.78,GHEZZI Antonio,1983,SM,C.U.S. PARMA,7 su- 1,Milano,2007-05-01,https://www.fidal.it/atleta/GHEZZI-Antonio/eqiRk5ujaGQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
36.78,ZANOBIO Raffaele,1986,PM,ASD AES IT.LAUDIER ATHLETIC NA,5 fi- 1,Salerno,2007-05-06,https://www.fidal.it/atleta/ZANOBIO-Raffaele/gKiRlJOnbWY%3D,https://www.fidal.it/societa/ASD-AES-IT-LAUDIER-ATHLETIC-NA/AV208
36.76,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,4 su- 1,Pergine,2007-05-19,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
36.75,CIANNARELLA Massimiliano,1980,SM,A.S.D. LIB. POL. AMAT. ATL. BN,3 fi- 1,Marano Di Napoli,2007-06-23,https://www.fidal.it/atleta/CIANNARELLA-Massimiliano/gKiRlZmlcGM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
36.73,PIGA Nicola,1968,SM35,SS ATL ORISTANO,2 fi- 1,Oristano,2007-06-09,https://www.fidal.it/atleta/PIGA-Nicola/iKiRkpKfcGc%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
36.71,PIRONE Angelo,1983,SM,A.S.D. AGG. HINNA,2 fi- 1,Napoli,2007-04-29,https://www.fidal.it/atleta/PIRONE-Angelo/gKiRk5albGc%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
36.71,CASIEAN Franco luigi,1986,PM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Firenze,2007-10-28,https://www.fidal.it/atleta/CASIEAN-Franco-luigi/faiRm5ifb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
36.67,PACE Salvatore,1978,SM,ATLETICA CANAVESANA,99 su- 1,Donnas,2007-06-02,https://www.fidal.it/atleta/PACE-Salvatore/dKiRkpWkbWo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
36.66,STRAZZARI Maurizio,1972,SM35,A.S. LA FRATELLANZA 1874,8 su- 1,Modena,2007-05-19,https://www.fidal.it/atleta/STRAZZARI-Maurizio/eqiRk5SjbGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
36.65,DALLAGO Davide,1982,SM,C. U. S. TORINO,12 su- 1,Jesolo,2007-05-25,https://www.fidal.it/atleta/DALLAGO-Davide/d6iRkpencWY%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
36.65,PIRONE Angelo,1983,SM,A.S.D. AGG. HINNA,4 fi- 1,Marano Di Napoli,2007-06-23,https://www.fidal.it/atleta/PIRONE-Angelo/gKiRk5albGc%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
36.61,DELMASTRO Giorgio,1974,SM,ATLETICA VERCELLI 78,6 su- 1,Alessandria,2007-05-19,https://www.fidal.it/atleta/DELMASTRO-Giorgio/dKiRkpOlb2Q%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
36.60,AMORUSO Michele,1987,PM,CUS BARI,3 se- 1,Molfetta,2007-05-12,https://www.fidal.it/atleta/AMORUSO-Michele/hKiSmZWnb2Q%3D,https://www.fidal.it/societa/CUS-BARI/BA007
36.59,ZUCO Giuseppe,1986,PM,NUOVA ATLETICA FIAMMA ARANCA,1 su- 1,Reggio Calabria,2007-02-17,https://www.fidal.it/atleta/ZUCO-Giuseppe/hqiRk5Wha2w%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
36.59,BONATO Alessandro,1986,PM,ATL.  CENTO TORRI PAVIA,5 su- 1,Lodi,2007-04-15,https://www.fidal.it/atleta/BONATO-Alessandro/dqAAARl5Khb2o%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
36.59,AMORUSO Michele,1987,PM,CUS BARI,6 su- 1,Bari,2007-04-25,https://www.fidal.it/atleta/AMORUSO-Michele/hKiSmZWnb2Q%3D,https://www.fidal.it/societa/CUS-BARI/BA007
36.58,DALLAGO Davide,1982,SM,C. U. S. TORINO,99 su- 1,Donnas,2007-06-02,https://www.fidal.it/atleta/DALLAGO-Davide/d6iRkpencWY%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
36.55,SCREMIN Giovanni,1985,PM,G.A. BASSANO,6 su- 1,Borgoricco,2007-04-28,https://www.fidal.it/atleta/SCREMIN-Giovanni/eKiRlJajcWw%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
36.55,SOLIGO Andrea,1985,PM,JAGER ATLETICA VITTORIO V.TO,5 se- 1,Scorze,2007-05-05,https://www.fidal.it/atleta/SOLIGO-Andrea/eKiRlZagcGQ%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
36.54,TARALLO Vincenzo,1973,SM,AMATORI ATL. ACQUAVIVA,8 su- 1,Viareggio,2007-09-29,https://www.fidal.it/atleta/TARALLO-Vincenzo/hKiRkpakaWM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
