prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
21.01,MONTRESOR Stefano,1995,AM,ATL. INSIEME NEW FOODS VR,10 su- 1,Acquaviva Delle Fonti,2012-06-24,https://www.fidal.it/atleta/MONTRESOR-Stefano/eKAAARkpWhbmY%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
20.98,PUDDU Marco,1995,AM,ATLETICA LIVORNO,11 su- 1,Acquaviva Delle Fonti,2012-06-24,https://www.fidal.it/atleta/PUDDU-Marco/faiSkpSoamU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
20.59,PROFETI Alberto,1996,AM,ATLETICA 2005,5 su- 1,Livorno,2012-07-11,https://www.fidal.it/atleta/PROFETI-Alberto/fbKRkpKhamw%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
20.56,PEIRETTI Alessandro,1996,AM,ATLETICA PIEMONTE ASD,4 su- 1,Torino,2012-09-15,https://www.fidal.it/atleta/PEIRETTI-Alessandro/dK6RlZehb2c%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
20.43,DI MATTEO Lucio,1996,AM,A.S.D. LIB. POL. AMAT. ATL. BN,11 su- 1,Bastia Umbra,2012-06-24,https://www.fidal.it/atleta/DI-MATTEO-Lucio/gKqRkpKmams%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
20.29,RAIMONDI Samuele,1996,AM,MODENA ATLETICA,7 su- 1,Bologna,2012-05-27,https://www.fidal.it/atleta/RAIMONDI-Samuele/eqyRkpSjaWc%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
20.2,TAVINO Alessio,1996,AM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Arezzo,2012-06-09,https://www.fidal.it/atleta/TAVINO-Alessio/faiSkpegcWQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
20.07,IANES Nicola,1996,AM,ATLETICA TRENTO CMB,4 su- 1,Trento,2012-09-11,https://www.fidal.it/atleta/IANES-Nicola/d6iRk5encWY%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
20.04,ALMONTI Marco,1996,AM,ATLETICA GRAN SASSO SSD A R.L.,3 su- 1,Sulmona,2012-05-13,https://www.fidal.it/atleta/ALMONTI-Marco/gayRkpKlamo%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
19.74,CARPENZANO Filippo,1995,AM,G.S. FIAMME ORO PADOVA,9 su- 1,Vicenza,2012-05-27,https://www.fidal.it/atleta/CARPENZANO-Filippo/eKqRkpSmaWs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
19.65,VANTINI Leonardo,1996,AM,C.S.S. LEONARDO DA VINCI,7 su- 1,Borgo Valsugana,2012-05-27,https://www.fidal.it/atleta/VANTINI-Leonardo/iaiRkpqhbWQ%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
19.62,SETTE Demetrio,1995,AM,AMATORI ATL. ACQUAVIVA,12 su- 1,Bastia Umbra,2012-06-24,https://www.fidal.it/atleta/SETTE-Demetrio/hKmRkpOhb2Y%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
19.58,ALFIDI Andrea,1996,AM,A.S.D. USA S.CLUB AVEZZANO,4 su- 1,Sulmona,2012-05-13,https://www.fidal.it/atleta/ALFIDI-Andrea/gamRkpKmb2s%3D,https://www.fidal.it/societa/A-S-D--USA-S-CLUB-AVEZZANO/AQ005
19.3,RAPPA Roberto,1996,AM,A.S.D. TRINACRIA SPORT,1 su- 1,Enna,2012-05-27,https://www.fidal.it/atleta/RAPPA-Roberto/h6iRlpOibGo%3D,https://www.fidal.it/societa/A-S-D--TRINACRIA-SPORT/SR100
19.25,BALDINELLI Davide,1996,AM,TECNO ADRIATLETICA MARCHE,3 se- 1,Osimo,2012-07-24,https://www.fidal.it/atleta/BALDINELLI-Davide/e6mRkpOob2k%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
19.2,SCOZZAFAVA Luca,1996,AM,POL. ROMA XIII,7 su- 1,Viterbo,2012-05-13,https://www.fidal.it/atleta/SCOZZAFAVA-Luca/f6yRk5Wob2w%3D,https://www.fidal.it/societa/POL--ROMA-XIII/RM058
18.84,CARPENZANO Filippo,1995,AM,G.S. FIAMME ORO PADOVA,9 se- 1,Padova,2012-04-21,https://www.fidal.it/atleta/CARPENZANO-Filippo/eKqRkpSmaWs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
18.64,BEAN Alessandro,1996,AM,G.S. TRILACUM,3 su- 1,Cles,2012-05-12,https://www.fidal.it/atleta/BEAN-Alessandro/d6iRk5Wib2o%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
18.09,MIGLIO Nicolas,1996,AM,POLISP.S.STEFANO BORGOMANERO,5 su- 1,Santhia,2012-05-13,https://www.fidal.it/atleta/MIGLIO-Nicolas/dK2Rk5miaWU%3D,https://www.fidal.it/societa/POLISP-S-STEFANO-BORGOMANERO/NO007
17.91,MARIANI Samuele,1996,AM,5 CERCHI SEREGNO,16 su- 1,Busto Arsizio,2012-05-13,https://www.fidal.it/atleta/MARIANI-Samuele/dq2RlJujbGk%3D,https://www.fidal.it/societa/5-CERCHI-SEREGNO/MI087
17.29,MONTRESOR Stefano,1995,AM,ATL. INSIEME NEW FOODS VR,10 su- 1,Abano Terme,2012-05-13,https://www.fidal.it/atleta/MONTRESOR-Stefano/eKAAARkpWhbmY%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
17.07,BANTI Matteo,1996,AM,ASD LA GALLA PONTEDERA ATL.,8 su- 1,Calenzano,2012-05-27,https://www.fidal.it/atleta/BANTI-Matteo/faAAARkpOgb2g%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
17.06,VANTINI Leonardo,1996,AM,C.S.S. LEONARDO DA VINCI,4 su- 1,Cles,2012-05-12,https://www.fidal.it/atleta/VANTINI-Leonardo/iaiRkpqhbWQ%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
16.78,FALCIONI Alessio,1995,AM,S.E.F. STAMURA ANCONA A.S.D.,5 su- 1,Montecassiano,2012-05-13,https://www.fidal.it/atleta/FALCIONI-Alessio/e6mRkpSjcGo%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
15.99,BRASILE Alessandro,1996,AM,ASD ENTERPRISE SPORT & SERVICE,3 fi- 1,Avellino,2012-07-06,https://www.fidal.it/atleta/BRASILE-Alessandro/gKyRkpWjbmM%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
15.86,CANDOLI Davide,1996,AM,ATL. ENDAS  CESENA,5 su- 1,Imola,2012-06-06,https://www.fidal.it/atleta/CANDOLI-Davide/equRkpKncWk%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
14.88,FRANCESCHETTI Mirko,1995,AM,ASI INTESATLETICA,5 su- 1,Roma,2012-06-30,https://www.fidal.it/atleta/FRANCESCHETTI-Mirko/f6qRkpKhcGM%3D,https://www.fidal.it/societa/ASI-INTESATLETICA/LT260
14.11,GUERNICHE Omar,1995,AM,ATL.  CENTO TORRI PAVIA,11 su- 1,Milano Arena,2012-06-24,https://www.fidal.it/atleta/GUERNICHE-Omar/dqmRl5eiaGw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
14.09,PELA' Tommaso,1996,AM,POL. LIB. CERNUSCHESE,17 su- 1,Busto Arsizio,2012-05-13,https://www.fidal.it/atleta/PELA-Tommaso/dquRkpejbGs%3D,https://www.fidal.it/societa/POL--LIB--CERNUSCHESE/CO039
11.97,CIANCALEONI Alessio,1996,AM,ATL.CSAIN PERUGIA,3 su- 1,Orvieto,2012-05-27,https://www.fidal.it/atleta/CIANCALEONI-Alessio/fqmRkpSjams%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
27.49,MASCALI Isidoro marco,1998,CM,A.S.D. SCUOLA DI ATL. LEGG. CT,2 su- 1,Palermo,2013-04-20,https://www.fidal.it/atleta/MASCALI-Isidoro-marco/h6uRkpOob2k%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
69.06,DI BLASIO Tiziano,1997,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Bressanone,2013-05-18,https://www.fidal.it/atleta/DI-BLASIO-Tiziano/f6iRmZegbmU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
67.52,DI BLASIO Tiziano,1997,AM,FIAMME GIALLE G. SIMONI,1 se- 2,Jesolo,2013-10-05,https://www.fidal.it/atleta/DI-BLASIO-Tiziano/f6iRmZegbmU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
66.7,DI BLASIO Tiziano,1997,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Rieti,2013-05-05,https://www.fidal.it/atleta/DI-BLASIO-Tiziano/f6iRmZegbmU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
65.51,DI BLASIO Tiziano,1997,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Ascoli Piceno,2013-04-27,https://www.fidal.it/atleta/DI-BLASIO-Tiziano/f6iRmZegbmU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
65.43,DI BLASIO Tiziano,1997,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Roma,2013-06-09,https://www.fidal.it/atleta/DI-BLASIO-Tiziano/f6iRmZegbmU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
64.26,DI BLASIO Tiziano,1997,AM,FIAMME GIALLE G. SIMONI,5 su- 1,Brasilia,2013-11-29,https://www.fidal.it/atleta/DI-BLASIO-Tiziano/f6iRmZegbmU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
63.31,VENUDA Omar,1996,AM,GA ARISTIDE COIN VENEZIA 1949,2 se- 2,Jesolo,2013-10-05,https://www.fidal.it/atleta/VENUDA-Omar/eK2Rkpafb2Y%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
63.24,DI BLASIO Tiziano,1997,AM,FIAMME GIALLE G. SIMONI,7 su- 1,Utrecht,2013-07-17,https://www.fidal.it/atleta/DI-BLASIO-Tiziano/f6iRmZegbmU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
62.45,FANTAZZINI Eric,1996,AM,ATLETICA LIVORNO,1 su- 1,Campi Bisenzio,2013-06-09,https://www.fidal.it/atleta/FANTAZZINI-Eric/dqAAARl5OjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
62.42,FANTAZZINI Eric,1996,AM,ATLETICA LIVORNO,1 su- 1,Livorno,2013-06-01,https://www.fidal.it/atleta/FANTAZZINI-Eric/dqAAARl5OjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
62.28,FANTAZZINI Eric,1996,AM,ATLETICA LIVORNO,1 su- 1,Pisa,2013-03-03,https://www.fidal.it/atleta/FANTAZZINI-Eric/dqAAARl5OjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
62.22,FANTAZZINI Eric,1996,AM,ATLETICA LIVORNO,1 su- 1,Livorno,2013-07-06,https://www.fidal.it/atleta/FANTAZZINI-Eric/dqAAARl5OjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
62.11,FANTAZZINI Eric,1996,AM,ATLETICA LIVORNO,1 su- 1,Saronno,2013-06-13,https://www.fidal.it/atleta/FANTAZZINI-Eric/dqAAARl5OjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
61.87,FANTAZZINI Eric,1996,AM,ATLETICA LIVORNO,1 su- 1,Campi Bisenzio,2013-09-22,https://www.fidal.it/atleta/FANTAZZINI-Eric/dqAAARl5OjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
61.62,PROSERPIO Giacomo,1997,AM,ATL. MARIANO COMENSE,1 su- 1,Olgiate Olona,2013-06-22,https://www.fidal.it/atleta/PROSERPIO-Giacomo/dquRkpWibWc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
61.35,FANTAZZINI Eric,1996,AM,ATLETICA LIVORNO,1 su- 1,Livorno,2013-06-16,https://www.fidal.it/atleta/FANTAZZINI-Eric/dqAAARl5OjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
60.82,VENUDA Omar,1996,AM,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Trento,2013-09-24,https://www.fidal.it/atleta/VENUDA-Omar/eK2Rkpafb2Y%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
60.77,VENUDA Omar,1996,AM,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Modena,2013-09-07,https://www.fidal.it/atleta/VENUDA-Omar/eK2Rkpafb2Y%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
60.48,FANTAZZINI Eric,1996,AM,ATLETICA LIVORNO,1 su- 1,Modena,2013-06-22,https://www.fidal.it/atleta/FANTAZZINI-Eric/dqAAARl5OjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
60.47,VENUDA Omar,1996,AM,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Montebelluna,2013-05-05,https://www.fidal.it/atleta/VENUDA-Omar/eK2Rkpafb2Y%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
60.05,MENCARELLI Michele,1996,AM,A.S.ATHLON BASTIA,1 su- 1,Bastia Umbra,2013-05-05,https://www.fidal.it/atleta/MENCARELLI-Michele/fqmRkpKlbGs%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
60.0,DI FAZIO Davide,1996,AM,LIBERTAS SANVITESE IPEROTTICA,4 se- 2,Jesolo,2013-10-05,https://www.fidal.it/atleta/DI-FAZIO-Davide/eaqRkpuhbGk%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
59.78,MENCARELLI Michele,1996,AM,A.S.ATHLON BASTIA,1 su- 1,Orvieto,2013-05-19,https://www.fidal.it/atleta/MENCARELLI-Michele/fqmRkpKlbGs%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
59.68,VENUDA Omar,1996,AM,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Bassano Del Grappa,2013-09-22,https://www.fidal.it/atleta/VENUDA-Omar/eK2Rkpafb2Y%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
59.05,ZIMELLO Andrea,1996,AM,ATL.VICENTINA,2 su- 1,Roma,2013-06-09,https://www.fidal.it/atleta/ZIMELLO-Andrea/eK6Rkpafa2M%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
59.01,TOGNI Lorenzo,1996,AM,ATL.CAPANNE PRO LOCO ATHL.TEAM,1 su- 1,Tarquinia,2013-06-04,https://www.fidal.it/atleta/TOGNI-Lorenzo/fqqRkpKjbWQ%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
58.93,FANTAZZINI Eric,1996,AM,ATLETICA LIVORNO,1 su- 1,Pisa,2013-05-05,https://www.fidal.it/atleta/FANTAZZINI-Eric/dqAAARl5OjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
58.9,VENUDA Omar,1996,AM,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Mestre,2013-06-12,https://www.fidal.it/atleta/VENUDA-Omar/eK2Rkpafb2Y%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
58.89,PROSERPIO Giacomo,1997,AM,ATL. MARIANO COMENSE,1 su- 1,Lodi,2013-08-31,https://www.fidal.it/atleta/PROSERPIO-Giacomo/dquRkpWibWc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
58.7,TARCHI Niccolo',1997,AM,ATLETICA FIRENZE MARATHON S.S.,5 se- 2,Jesolo,2013-10-05,https://www.fidal.it/atleta/TARCHI-Niccolo-/faiSkpSkbGc%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
58.68,TARCHI Niccolo',1997,AM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,2013-05-19,https://www.fidal.it/atleta/TARCHI-Niccolo-/faiSkpSkbGc%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
58.66,PROSERPIO Giacomo,1997,AM,ATL. MARIANO COMENSE,1 su- 1,Bergamo,2013-04-28,https://www.fidal.it/atleta/PROSERPIO-Giacomo/dquRkpWibWc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
58.54,PROSERPIO Giacomo,1997,AM,ATL. MARIANO COMENSE,1 su- 1,Lodi,2013-05-26,https://www.fidal.it/atleta/PROSERPIO-Giacomo/dquRkpWibWc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
58.54,VENUDA Omar,1996,AM,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Pietrasanta,2013-08-31,https://www.fidal.it/atleta/VENUDA-Omar/eK2Rkpafb2Y%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
58.3,VENUDA Omar,1996,AM,GA ARISTIDE COIN VENEZIA 1949,3 su- 1,Bressanone,2013-05-18,https://www.fidal.it/atleta/VENUDA-Omar/eK2Rkpafb2Y%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
58.24,TOGNI Lorenzo,1996,AM,ATL.CAPANNE PRO LOCO ATHL.TEAM,2 su- 1,Ascoli Piceno,2013-04-27,https://www.fidal.it/atleta/TOGNI-Lorenzo/fqqRkpKjbWQ%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
58.23,DI FAZIO Davide,1996,AM,LIBERTAS SANVITESE IPEROTTICA,1 su- 1,Codroipo,2013-05-05,https://www.fidal.it/atleta/DI-FAZIO-Davide/eaqRkpuhbGk%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
58.22,DI FAZIO Davide,1996,AM,LIBERTAS SANVITESE IPEROTTICA,1 su- 1,Pordenone,2013-06-19,https://www.fidal.it/atleta/DI-FAZIO-Davide/eaqRkpuhbGk%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
58.12,TARCHI Niccolo',1997,AM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Livorno,2013-06-01,https://www.fidal.it/atleta/TARCHI-Niccolo-/faiSkpSkbGc%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
58.1,VENUDA Omar,1996,AM,GA ARISTIDE COIN VENEZIA 1949,2 su- 1,Pordenone,2013-06-19,https://www.fidal.it/atleta/VENUDA-Omar/eK2Rkpafb2Y%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
58.08,COSTANTINI Emanuele,1996,AM,ASD NUOVA ATLETICA LANCIANO,1 su- 1,Isernia,2013-08-31,https://www.fidal.it/atleta/COSTANTINI-Emanuele/gaqRkpKkaWs%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
58.02,PROSERPIO Giacomo,1997,AM,ATL. MARIANO COMENSE,1 su- 1,Mariano Comense,2013-09-22,https://www.fidal.it/atleta/PROSERPIO-Giacomo/dquRkpWibWc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
57.99,MARRONE Sebastiano,1996,AM,ANA ATL.FELTRE,2 su- 1,Bassano Del Grappa,2013-09-22,https://www.fidal.it/atleta/MARRONE-Sebastiano/eK2RkpWiamY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
57.73,TOTO' Matteo,1996,AM,SPORT ATL. FERMO,1 su- 1,Imola,2013-06-09,https://www.fidal.it/atleta/TOTO-Matteo/e6qRkpKfbWw%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
57.53,COSTANTINI Emanuele,1996,AM,ASD NUOVA ATLETICA LANCIANO,1 su- 1,Teramo,2013-09-15,https://www.fidal.it/atleta/COSTANTINI-Emanuele/gaqRkpKkaWs%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
57.39,FANTAZZINI Eric,1996,AM,ATLETICA LIVORNO,2 su- 1,Pietrasanta,2013-08-31,https://www.fidal.it/atleta/FANTAZZINI-Eric/dqAAARl5OjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
57.37,TARCHI Niccolo',1997,AM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Livorno,2013-07-06,https://www.fidal.it/atleta/TARCHI-Niccolo-/faiSkpSkbGc%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
57.31,MARRONE Sebastiano,1996,AM,ANA ATL.FELTRE,1 se- 1,Vicenza,2013-10-26,https://www.fidal.it/atleta/MARRONE-Sebastiano/eK2RkpWiamY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
57.21,DI FAZIO Davide,1996,AM,LIBERTAS SANVITESE IPEROTTICA,4 su- 1,Bressanone,2013-05-18,https://www.fidal.it/atleta/DI-FAZIO-Davide/eaqRkpuhbGk%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
57.19,FANTAZZINI Eric,1996,AM,ATLETICA LIVORNO,5 su- 1,Bressanone,2013-05-18,https://www.fidal.it/atleta/FANTAZZINI-Eric/dqAAARl5OjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
57.05,TARCHI Niccolo',1997,AM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Livorno,2013-06-16,https://www.fidal.it/atleta/TARCHI-Niccolo-/faiSkpSkbGc%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
57.04,MENCARELLI Michele,1996,AM,A.S.ATHLON BASTIA,1 su- 1,Cesena,2013-05-25,https://www.fidal.it/atleta/MENCARELLI-Michele/fqmRkpKlbGs%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
56.97,SCHENETTI Nicolo',1996,AM,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2013-09-22,https://www.fidal.it/atleta/SCHENETTI-Nicolo-/eqyRkpKkcGU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
56.91,VENUDA Omar,1996,AM,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Mestre,2013-02-16,https://www.fidal.it/atleta/VENUDA-Omar/eK2Rkpafb2Y%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
56.88,SCHENETTI Nicolo',1996,AM,A.S. LA FRATELLANZA 1874,6 se- 2,Jesolo,2013-10-05,https://www.fidal.it/atleta/SCHENETTI-Nicolo-/eqyRkpKkcGU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
56.87,COSTANTINI Emanuele,1996,AM,ASD NUOVA ATLETICA LANCIANO,1 se- 1,Fermo,2013-09-22,https://www.fidal.it/atleta/COSTANTINI-Emanuele/gaqRkpKkaWs%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
56.85,COSTANTINI Emanuele,1996,AM,ASD NUOVA ATLETICA LANCIANO,1 su- 1,Ancona,2013-07-02,https://www.fidal.it/atleta/COSTANTINI-Emanuele/gaqRkpKkaWs%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
56.83,ZIMELLO Andrea,1996,AM,ATL.VICENTINA,7 se- 2,Jesolo,2013-10-05,https://www.fidal.it/atleta/ZIMELLO-Andrea/eK6Rkpafa2M%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
56.82,PROSERPIO Giacomo,1997,AM,ATL. MARIANO COMENSE,1 su- 1,Mariano Comense,2013-05-19,https://www.fidal.it/atleta/PROSERPIO-Giacomo/dquRkpWibWc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
56.81,DI FAZIO Davide,1996,AM,LIBERTAS SANVITESE IPEROTTICA,1 su- 1,Gorizia,2013-09-15,https://www.fidal.it/atleta/DI-FAZIO-Davide/eaqRkpuhbGk%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
56.76,ZIMELLO Andrea,1996,AM,ATL.VICENTINA,3 su- 1,Modena,2013-06-22,https://www.fidal.it/atleta/ZIMELLO-Andrea/eK6Rkpafa2M%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
56.66,TOTO' Matteo,1996,AM,SPORT ATL. FERMO,1 se- 1,Fermo,2013-06-27,https://www.fidal.it/atleta/TOTO-Matteo/e6qRkpKfbWw%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
56.64,TOGNI Lorenzo,1996,AM,ATL.CAPANNE PRO LOCO ATHL.TEAM,2 su- 1,Ancona,2013-07-02,https://www.fidal.it/atleta/TOGNI-Lorenzo/fqqRkpKjbWQ%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
56.61,TARCHI Niccolo',1997,AM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Roma,2013-06-09,https://www.fidal.it/atleta/TARCHI-Niccolo-/faiSkpSkbGc%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
56.51,ZIMELLO Andrea,1996,AM,ATL.VICENTINA,3 su- 1,Bassano Del Grappa,2013-09-22,https://www.fidal.it/atleta/ZIMELLO-Andrea/eK6Rkpafa2M%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
56.48,FANTAZZINI Eric,1996,AM,ATLETICA LIVORNO,2 su- 1,Cesena,2013-05-25,https://www.fidal.it/atleta/FANTAZZINI-Eric/dqAAARl5OjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
56.42,COSTANTINI Emanuele,1996,AM,ASD NUOVA ATLETICA LANCIANO,1 su- 1,Camerino,2013-08-24,https://www.fidal.it/atleta/COSTANTINI-Emanuele/gaqRkpKkaWs%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
56.4,TOTO' Matteo,1996,AM,SPORT ATL. FERMO,3 su- 1,Ascoli Piceno,2013-04-27,https://www.fidal.it/atleta/TOTO-Matteo/e6qRkpKfbWw%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
56.4,PROSERPIO Giacomo,1997,AM,ATL. MARIANO COMENSE,2 su- 1,Saronno,2013-06-13,https://www.fidal.it/atleta/PROSERPIO-Giacomo/dquRkpWibWc%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
56.4,COSTANTINI Emanuele,1996,AM,ASD NUOVA ATLETICA LANCIANO,1 se- 1,San Benedetto Del Tronto,2013-10-12,https://www.fidal.it/atleta/COSTANTINI-Emanuele/gaqRkpKkaWs%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
