prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
32.42,,32.42,0,BETTUCCI Francesco,1947,SM70,S.E.F. MACERATA,1 su- 1,Ancona,2018-02-23,https://www.fidal.it/atleta/BETTUCCI-Francesco/e6iRkpOncGQ%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
32.3,,32.30,0,SCHIAVONI Giorgio,1943,SM75,ACQUADELA BOLOGNA,3 su- 1,Misano Adriatico,2018-04-21,https://www.fidal.it/atleta/SCHIAVONI-Giorgio/eqiRkpmmaGw%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
31.98,,31.98,0,LAGANA' Umberto,1940,SM75,ATL.AMATORI REGGIO CAL.,1 su- 1,Catania,2018-04-14,https://www.fidal.it/atleta/LAGANA-Umberto/hqiRkpWfbWs%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
31.95,,31.95,0,SAGONI Roberto,1947,SM70,A.S.ATHLON BASTIA,7 su- 1,Ancona,2018-09-15,https://www.fidal.it/atleta/SAGONI-Roberto/f6iRk5SibGk%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
31.84,,31.84,0,SAGONI Roberto,1947,SM70,A.S.ATHLON BASTIA,2 su- 1,Catania,2018-04-14,https://www.fidal.it/atleta/SAGONI-Roberto/f6iRk5SibGk%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
31.7,,31.70,0,SCHIAVONI Giorgio,1943,SM75,ACQUADELA BOLOGNA,3 su- 1,Catania,2018-04-14,https://www.fidal.it/atleta/SCHIAVONI-Giorgio/eqiRkpmmaGw%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
31.67,,31.67,0,BECHI Franco,1939,SM75,ASSI GIGLIO ROSSO FIRENZE,7 su- 1,Grosseto,2018-06-17,https://www.fidal.it/atleta/BECHI-Franco/faiRkpigbWc%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
31.59,,31.59,0,MULETTI Carlo,1947,SM70,A.S.ATHLON BASTIA,3 su- 1,Viterbo,2018-10-27,https://www.fidal.it/atleta/MULETTI-Carlo/f6iRmZqga2Q%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
31.57,,31.57,0,PULEO Fausto,1946,SM70,AMATORI MASTERS NOVARA,5 su- 1,Novara,2018-06-10,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
31.48,,31.48,0,LAGANA' Umberto,1940,SM75,ATL.AMATORI REGGIO CAL.,1 su- 1,Siderno,2018-06-17,https://www.fidal.it/atleta/LAGANA-Umberto/hqiRkpWfbWs%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
31.34,,31.34,0,PULEO Fausto,1946,SM70,AMATORI MASTERS NOVARA,1 su- 1,Asti,2018-05-19,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
30.94,,30.94,0,BECHI Franco,1939,SM75,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/BECHI-Franco/faiRkpigbWc%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
30.66,,30.66,0,PULEO Fausto,1946,SM70,AMATORI MASTERS NOVARA,3 su- 1,Novara,2018-05-05,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
30.47,,30.47,0,POCATERRA Leonardo,1943,SM75,ACQUADELA BOLOGNA,5 su- 1,Misano Adriatico,2018-06-16,https://www.fidal.it/atleta/POCATERRA-Leonardo/eqiRkpmlcGg%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
30.43,,30.43,0,SAGONI Roberto,1947,SM70,A.S.ATHLON BASTIA,2 su- 1,Modena,2018-05-19,https://www.fidal.it/atleta/SAGONI-Roberto/f6iRk5SibGk%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
30.39,,30.39,0,SCHIAVONI Giorgio,1943,SM75,ACQUADELA BOLOGNA,13 su- 1,Aosta,2018-09-02,https://www.fidal.it/atleta/SCHIAVONI-Giorgio/eqiRkpmmaGw%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
30.34,,30.34,0,LAGANA' Umberto,1940,SM75,ATL.AMATORI REGGIO CAL.,4 su- 1,Siderno,2018-07-08,https://www.fidal.it/atleta/LAGANA-Umberto/hqiRkpWfbWs%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
30.22,,30.22,0,MELANI Umberto,1948,SM70,IL GREGGE RIBELLE,2 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/MELANI-Umberto/faiRk5ifbGk%3D,https://www.fidal.it/societa/IL-GREGGE-RIBELLE/SI376
30.16,,30.16,0,CARTECHINI Italo,1940,SM75,S.E.F. MACERATA,2 su- 1,Ancona,2018-02-23,https://www.fidal.it/atleta/CARTECHINI-Italo/e6iRkpqga2Y%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
30.13,,30.13,0,PULEO Fausto,1946,SM70,AMATORI MASTERS NOVARA,1 su- 1,Novara,2018-09-02,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
29.97,,29.97,0,LAGANA' Umberto,1940,SM75,ATL.AMATORI REGGIO CAL.,3 su- 1,Ancona,2018-02-23,https://www.fidal.it/atleta/LAGANA-Umberto/hqiRkpWfbWs%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
29.82,,29.82,0,SCHIAVONI Giorgio,1943,SM75,ACQUADELA BOLOGNA,2 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/SCHIAVONI-Giorgio/eqiRkpmmaGw%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
29.72,,29.72,0,POCATERRA Leonardo,1943,SM75,ACQUADELA BOLOGNA,9 su- 1,Modena,2018-06-09,https://www.fidal.it/atleta/POCATERRA-Leonardo/eqiRkpmlcGg%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
29.7,,29.70,0,SCHIAVONI Giorgio,1943,SM75,ACQUADELA BOLOGNA,1 su- 1,L'aquila,2018-10-07,https://www.fidal.it/atleta/SCHIAVONI-Giorgio/eqiRkpmmaGw%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
29.68,,29.68,0,LAGANA' Umberto,1940,SM75,ATL.AMATORI REGGIO CAL.,7 su- 1,Catania,2018-09-23,https://www.fidal.it/atleta/LAGANA-Umberto/hqiRkpWfbWs%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
29.61,,29.61,0,SAGONI Roberto,1947,SM70,A.S.ATHLON BASTIA,99 su- 1,Ostia,2018-09-23,https://www.fidal.it/atleta/SAGONI-Roberto/f6iRk5SibGk%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
29.54,,29.54,0,MELANI Umberto,1948,SM70,IL GREGGE RIBELLE,1 su- 1,Pietrasanta,2018-08-26,https://www.fidal.it/atleta/MELANI-Umberto/faiRk5ifbGk%3D,https://www.fidal.it/societa/IL-GREGGE-RIBELLE/SI376
29.28,,29.28,0,POCATERRA Leonardo,1943,SM75,ACQUADELA BOLOGNA,6 su- 1,Misano Adriatico,2018-04-21,https://www.fidal.it/atleta/POCATERRA-Leonardo/eqiRkpmlcGg%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
29.12,,29.12,0,BENEVELLI Paolo,1944,SM70,LYCEUM ROMA XIII A.P.D.,1 su- 1,Ostia,2018-01-07,https://www.fidal.it/atleta/BENEVELLI-Paolo/f6iRk5Ska2s%3D,https://www.fidal.it/societa/LYCEUM-ROMA-XIII-A-P-D-/RM038
28.7,,28.70,0,TOMASI Renzo,1948,SM70,A.S.D. BORGARETTO 75,15 su- 1,Aosta,2018-09-02,https://www.fidal.it/atleta/TOMASI-Renzo/dK6RlJioaWk%3D,https://www.fidal.it/societa/A-S-D--BORGARETTO-75/TO047
28.52,,28.52,0,PULEO Fausto,1946,SM70,AMATORI MASTERS NOVARA,6 su- 1,Novara,2018-03-25,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
28.51,,28.51,0,SAGONI Roberto,1947,SM70,A.S.ATHLON BASTIA,2 su- 1,L'aquila,2018-10-07,https://www.fidal.it/atleta/SAGONI-Roberto/f6iRk5SibGk%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
28.48,,28.48,0,BENEVELLI Paolo,1944,SM70,LYCEUM ROMA XIII A.P.D.,1 su- 1,Ostia,2018-09-23,https://www.fidal.it/atleta/BENEVELLI-Paolo/f6iRk5Ska2s%3D,https://www.fidal.it/societa/LYCEUM-ROMA-XIII-A-P-D-/RM038
28.22,,28.22,0,PULEO Fausto,1946,SM70,AMATORI MASTERS NOVARA,7 su- 1,Novara,2018-10-21,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
27.97,,27.97,0,NANGANO CAPPELLO Giovanni,1946,SM70,A.S.D. C.U.S. PALERMO,1 su- 1,Catania,2018-10-21,https://www.fidal.it/atleta/NANGANO-CAPPELLO-Giovanni/h6iRlpOob2c%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
27.55,,27.55,0,POCATERRA Leonardo,1943,SM75,ACQUADELA BOLOGNA,5 se- 1,Misano Adriatico,2018-07-14,https://www.fidal.it/atleta/POCATERRA-Leonardo/eqiRkpmlcGg%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
27.46,,27.46,0,GIANOLI Rezio,1947,SM70,ATL.VICENTINA,4 su- 1,San Biagio Di Callalta,2018-06-17,https://www.fidal.it/atleta/GIANOLI-Rezio/eKiRlJmla2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
27.4,,27.40,0,NANGANO CAPPELLO Giovanni,1946,SM70,A.S.D. C.U.S. PALERMO,10 su- 1,Catania,2018-09-23,https://www.fidal.it/atleta/NANGANO-CAPPELLO-Giovanni/h6iRlpOob2c%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
27.37,,27.37,0,TOMASI Renzo,1948,SM70,A.S.D. BORGARETTO 75,3 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/TOMASI-Renzo/dK6RlJioaWk%3D,https://www.fidal.it/societa/A-S-D--BORGARETTO-75/TO047
27.37,,27.37,0,LAGANA' Umberto,1940,SM75,ATL.AMATORI REGGIO CAL.,3 su- 1,L'aquila,2018-10-07,https://www.fidal.it/atleta/LAGANA-Umberto/hqiRkpWfbWs%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
27.36,,27.36,0,GIANOLI Rezio,1947,SM70,ATL.VICENTINA,3 su- 1,Mestre,2018-04-28,https://www.fidal.it/atleta/GIANOLI-Rezio/eKiRlJmla2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
27.18,,27.18,0,PULEO Fausto,1946,SM70,AMATORI MASTERS NOVARA,8 su- 1,Borgaretto,2018-06-17,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
27.17,,27.17,0,PULEO Fausto,1946,SM70,AMATORI MASTERS NOVARA,2 su- 1,Mantova,2018-10-14,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
27.12,,27.12,0,TOMASI Renzo,1948,SM70,A.S.D. BORGARETTO 75,2 su- 1,Asti,2018-05-19,https://www.fidal.it/atleta/TOMASI-Renzo/dK6RlJioaWk%3D,https://www.fidal.it/societa/A-S-D--BORGARETTO-75/TO047
27.09,,27.09,0,NANGANO CAPPELLO Giovanni,1946,SM70,A.S.D. C.U.S. PALERMO,4 su- 1,Catania,2018-04-14,https://www.fidal.it/atleta/NANGANO-CAPPELLO-Giovanni/h6iRlpOob2c%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
27.09,,27.09,0,NANGANO CAPPELLO Giovanni,1946,SM70,A.S.D. C.U.S. PALERMO,6 su- 1,Enna,2018-09-09,https://www.fidal.it/atleta/NANGANO-CAPPELLO-Giovanni/h6iRlpOob2c%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
27.05,,27.05,0,TOMASI Renzo,1948,SM70,A.S.D. BORGARETTO 75,9 su- 1,Borgaretto,2018-06-17,https://www.fidal.it/atleta/TOMASI-Renzo/dK6RlJioaWk%3D,https://www.fidal.it/societa/A-S-D--BORGARETTO-75/TO047
26.9,,26.90,0,GIANOLI Rezio,1947,SM70,ATL.VICENTINA,9 su- 1,San Biagio Di Callalta,2018-09-01,https://www.fidal.it/atleta/GIANOLI-Rezio/eKiRlJmla2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
26.86,,26.86,0,INTELLIGENTE Vincenzo,1943,SM75,DAINI CARATE BRIANZA,2 su- 1,Lucerna,2018-08-18,https://www.fidal.it/atleta/INTELLIGENTE-Vincenzo/dq2Rl5KjcGU%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
26.76,,26.76,0,PULEO Fausto,1946,SM70,AMATORI MASTERS NOVARA,7 su- 1,Novara,2018-04-25,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
26.68,,26.68,0,INTELLIGENTE Vincenzo,1943,SM75,DAINI CARATE BRIANZA,9 su- 1,Olten,2018-07-03,https://www.fidal.it/atleta/INTELLIGENTE-Vincenzo/dq2Rl5KjcGU%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
26.37,,26.37,0,PULEO Fausto,1946,SM70,AMATORI MASTERS NOVARA,1 su- 1,Novara,2018-10-27,https://www.fidal.it/atleta/PULEO-Fausto/dKiRkpugcWU%3D,https://www.fidal.it/societa/AMATORI-MASTERS-NOVARA/NO002
26.32,,26.32,0,TOMASI Renzo,1948,SM70,A.S.D. BORGARETTO 75,8 su- 1,Novara,2018-03-25,https://www.fidal.it/atleta/TOMASI-Renzo/dK6RlJioaWk%3D,https://www.fidal.it/societa/A-S-D--BORGARETTO-75/TO047
26.19,,26.19,0,MARIANI Giancarlo,1945,SM70,A.ATL. TRODICA,2 su- 1,San Benedetto Del Tronto,2018-06-17,https://www.fidal.it/atleta/MARIANI-Giancarlo/e6iRkpOncGU%3D,https://www.fidal.it/societa/A-ATL--TRODICA/MC028
26.17,,26.17,0,NANGANO CAPPELLO Giovanni,1946,SM70,A.S.D. C.U.S. PALERMO,4 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/NANGANO-CAPPELLO-Giovanni/h6iRlpOob2c%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
26.11,,26.11,0,GIANOLI Rezio,1947,SM70,ATL.VICENTINA,8 su- 1,Novara,2018-04-25,https://www.fidal.it/atleta/GIANOLI-Rezio/eKiRlJmla2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
26.07,,26.07,0,BENEVELLI Paolo,1944,SM70,LYCEUM ROMA XIII A.P.D.,2 su- 1,Ancona,2018-02-23,https://www.fidal.it/atleta/BENEVELLI-Paolo/f6iRk5Ska2s%3D,https://www.fidal.it/societa/LYCEUM-ROMA-XIII-A-P-D-/RM038
25.97,,25.97,0,BONFA' Sergio,1944,SM70,ATL. RIGOLETTO,3 su- 1,Mantova,2018-10-14,https://www.fidal.it/atleta/BONFA-Sergio/dq6RkpKgamc%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
25.93,,25.93,0,VANNINI Giuliano,1942,SM75,A.S.D. LIBERATLETICA,1 se- 4,Roma,2018-06-17,https://www.fidal.it/atleta/VANNINI-Giuliano/f6iRl5KlcGU%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
25.91,,25.91,0,GIANOLI Rezio,1947,SM70,ATL.VICENTINA,5 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/GIANOLI-Rezio/eKiRlJmla2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
25.64,,25.64,0,MARIANI Giancarlo,1945,SM70,A.ATL. TRODICA,6 se- 1,Macerata,2018-05-11,https://www.fidal.it/atleta/MARIANI-Giancarlo/e6iRkpOncGU%3D,https://www.fidal.it/societa/A-ATL--TRODICA/MC028
25.61,,25.61,0,BONFA' Sergio,1944,SM70,ATL. RIGOLETTO,6 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/BONFA-Sergio/dq6RkpKgamc%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
25.3,,25.30,0,CAIAZZA Oscar gaetano,1943,SM75,ATLETICA SELARGIUS,3 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/CAIAZZA-Oscar-gaetano/iKiRkpekcGw%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
25.28,,25.28,0,AMMENDOLA Giuseppe,1942,SM75,ATL.AMATORI REGGIO CAL.,1 su- 1,Reggio Calabria,2018-07-19,https://www.fidal.it/atleta/AMMENDOLA-Giuseppe/hqiRk5Wnb2s%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
25.21,,25.21,0,BONFA' Sergio,1944,SM70,ATL. RIGOLETTO,8 su- 1,Mantova,2018-06-17,https://www.fidal.it/atleta/BONFA-Sergio/dq6RkpKgamc%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
25.2,,25.20,0,TOMASI Renzo,1948,SM70,A.S.D. BORGARETTO 75,4 su- 1,Mestre,2018-04-28,https://www.fidal.it/atleta/TOMASI-Renzo/dK6RlJioaWk%3D,https://www.fidal.it/societa/A-S-D--BORGARETTO-75/TO047
24.97,,24.97,0,AMMENDOLA Giuseppe,1942,SM75,ATL.AMATORI REGGIO CAL.,4 su- 1,Ancona,2018-02-23,https://www.fidal.it/atleta/AMMENDOLA-Giuseppe/hqiRk5Wnb2s%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
24.93,,24.93,0,CAIAZZA Oscar gaetano,1943,SM75,ATLETICA SELARGIUS,4 su- 1,L'aquila,2018-10-07,https://www.fidal.it/atleta/CAIAZZA-Oscar-gaetano/iKiRkpekcGw%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
24.87,,24.87,0,PASSARELLI Giuseppe,1947,SM70,TIRRENO ATLETICA CIVITAVECCHIA,1 se- 4,Latina,2018-07-07,https://www.fidal.it/atleta/PASSARELLI-Giuseppe/f66RkpKga2Y%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
24.85,,24.85,0,INTELLIGENTE Vincenzo,1943,SM75,DAINI CARATE BRIANZA,11 su- 1,Cinisello Balsamo,2018-05-19,https://www.fidal.it/atleta/INTELLIGENTE-Vincenzo/dq2Rl5KjcGU%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
24.81,,24.81,0,CAIAZZA Oscar gaetano,1943,SM75,ATLETICA SELARGIUS,1 su- 1,Sassari,2018-07-21,https://www.fidal.it/atleta/CAIAZZA-Oscar-gaetano/iKiRkpekcGw%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
24.68,,24.68,0,MARIANI Giancarlo,1945,SM70,A.ATL. TRODICA,2 su- 1,Montecassiano,2018-09-08,https://www.fidal.it/atleta/MARIANI-Giancarlo/e6iRkpOncGU%3D,https://www.fidal.it/societa/A-ATL--TRODICA/MC028
24.39,,24.39,0,CAIAZZA Oscar gaetano,1943,SM75,ATLETICA SELARGIUS,5 su- 1,Sassari,2018-06-17,https://www.fidal.it/atleta/CAIAZZA-Oscar-gaetano/iKiRkpekcGw%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
24.37,,24.37,0,ALVAU Gesuino,1940,SM75,C.U.S. SASSARI,3 su- 1,Sassari,2018-07-14,https://www.fidal.it/atleta/ALVAU-Gesuino/iKyRkpijaGw%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
24.27,,24.27,0,ALVAU Gesuino,1940,SM75,C.U.S. SASSARI,2 su- 1,Sassari,2018-08-26,https://www.fidal.it/atleta/ALVAU-Gesuino/iKyRkpijaGw%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
24.25,,24.25,0,AMMENDOLA Giuseppe,1942,SM75,ATL.AMATORI REGGIO CAL.,7 su- 1,Siderno,2018-07-08,https://www.fidal.it/atleta/AMMENDOLA-Giuseppe/hqiRk5Wnb2s%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
24.24,,24.24,0,DEZI Bruno,1940,SM75,S.E.F. MACERATA,7 se- 1,Macerata,2018-05-11,https://www.fidal.it/atleta/DEZI-Bruno/e6iRkpShbWw%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
24.21,,24.21,0,CAIAZZA Oscar gaetano,1943,SM75,ATLETICA SELARGIUS,1 su- 1,Nuoro,2018-07-28,https://www.fidal.it/atleta/CAIAZZA-Oscar-gaetano/iKiRkpekcGw%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
24.18,,24.18,0,ALVAU Gesuino,1940,SM75,C.U.S. SASSARI,2 su- 1,Sassari,2018-07-21,https://www.fidal.it/atleta/ALVAU-Gesuino/iKyRkpijaGw%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
24.13,,24.13,0,AMMENDOLA Giuseppe,1942,SM75,ATL.AMATORI REGGIO CAL.,5 su- 1,Catania,2018-04-14,https://www.fidal.it/atleta/AMMENDOLA-Giuseppe/hqiRk5Wnb2s%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
23.87,,23.87,0,ORSI Massimo,1947,SM70,ATL.PIETRASANTA VERSILIA,2 su- 1,Pietrasanta,2018-08-26,https://www.fidal.it/atleta/ORSI-Massimo/fbGRkpKhaGQ%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
23.85,,23.85,0,AMMENDOLA Giuseppe,1942,SM75,ATL.AMATORI REGGIO CAL.,5 su- 1,L'aquila,2018-10-07,https://www.fidal.it/atleta/AMMENDOLA-Giuseppe/hqiRk5Wnb2s%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
23.8,,23.80,0,PASSARELLI Giuseppe,1947,SM70,TIRRENO ATLETICA CIVITAVECCHIA,2 su- 1,Ostia,2018-09-23,https://www.fidal.it/atleta/PASSARELLI-Giuseppe/f66RkpKga2Y%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
23.75,,23.75,0,GIANOLI Rezio,1947,SM70,ATL.VICENTINA,15 se- 1,Modena,2018-09-30,https://www.fidal.it/atleta/GIANOLI-Rezio/eKiRlJmla2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
23.69,,23.69,0,MULETTI Carlo,1947,SM70,A.S.ATHLON BASTIA,6 su- 1,L'aquila,2018-10-07,https://www.fidal.it/atleta/MULETTI-Carlo/f6iRmZqga2Q%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
23.64,,23.64,0,ANDREOLI Luigi,1941,SM75,ASD NUOVA ATLETICA LANCIANO,7 su- 1,L'aquila,2018-10-07,https://www.fidal.it/atleta/ANDREOLI-Luigi/gaqRkpSjcWU%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
23.58,,23.58,0,INTELLIGENTE Vincenzo,1943,SM75,DAINI CARATE BRIANZA,10 su- 1,Mantova,2018-06-17,https://www.fidal.it/atleta/INTELLIGENTE-Vincenzo/dq2Rl5KjcGU%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
23.56,,23.56,0,AMMENDOLA Giuseppe,1942,SM75,ATL.AMATORI REGGIO CAL.,12 su- 1,Catania,2018-09-23,https://www.fidal.it/atleta/AMMENDOLA-Giuseppe/hqiRk5Wnb2s%3D,https://www.fidal.it/societa/ATL-AMATORI-REGGIO-CAL-/RC207
23.34,,23.34,0,INTELLIGENTE Vincenzo,1943,SM75,DAINI CARATE BRIANZA,16 se- 1,Modena,2018-09-30,https://www.fidal.it/atleta/INTELLIGENTE-Vincenzo/dq2Rl5KjcGU%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
23.21,,23.21,0,ALVAU Gesuino,1940,SM75,C.U.S. SASSARI,2 su- 1,Nuoro,2018-07-28,https://www.fidal.it/atleta/ALVAU-Gesuino/iKyRkpijaGw%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
23.1,,23.10,0,CAPPELLA Vincenzo,1942,SM75,S.E.F. MACERATA,3 su- 1,Montecassiano,2018-09-08,https://www.fidal.it/atleta/CAPPELLA-Vincenzo/e6iRkpujaGc%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
22.82,,22.82,0,MARIANI Giancarlo,1945,SM70,A.ATL. TRODICA,13 su- 1,Ancona,2018-09-15,https://www.fidal.it/atleta/MARIANI-Giancarlo/e6iRkpOncGU%3D,https://www.fidal.it/societa/A-ATL--TRODICA/MC028
22.76,,22.76,0,ORSI Massimo,1947,SM70,ATL.PIETRASANTA VERSILIA,7 se- 1,Misano Adriatico,2018-07-14,https://www.fidal.it/atleta/ORSI-Massimo/fbGRkpKhaGQ%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
22.72,,22.72,0,DEODARI Renzo,1946,SM70,ACQUADELA BOLOGNA,7 su- 1,Arezzo,2018-06-30,https://www.fidal.it/atleta/DEODARI-Renzo/eqiRkpuja2g%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
22.45,,22.45,0,DEODARI Renzo,1946,SM70,ACQUADELA BOLOGNA,8 su- 1,Misano Adriatico,2018-06-16,https://www.fidal.it/atleta/DEODARI-Renzo/eqiRkpuja2g%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
22.35,,22.35,0,CORDUA Pasquale,1947,SM70,A.S.D.  ATL. VIS NOVA,1 su- 1,Ariano Irpino,2018-09-09,https://www.fidal.it/atleta/CORDUA-Pasquale/gKyRkpOicGk%3D,https://www.fidal.it/societa/A-S-D--ATL--VIS-NOVA/SA126
22.34,,22.34,0,MASTROBERTI Aurelio francesco ma,1948,SM70,A. P. D.  HIPPOS CAMPI FLEGREI,1 su- 1,Salerno,2018-06-17,https://www.fidal.it/atleta/MASTROBERTI-Aurelio-francesco-ma/gKyRkpihaGc%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
22.29,,22.29,0,GUARINO Francesco,1939,SM75,G.S. BANCARI ROMANI,2 su- 1,Ostia,2018-01-07,https://www.fidal.it/atleta/GUARINO-Francesco/f6iRlZqjbmk%3D,https://www.fidal.it/societa/G-S--BANCARI-ROMANI/RM041
