prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
40.47,D'ADEMO Celestine,1999,AF,LIB. VALPOLICELLA LUPATOTINA,1 su- 1,San Giovanni Lupatoto,2015-07-04,https://www.fidal.it/atleta/D-ADEMO-Celestine/eKAAARkpWmaWc%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
40.44,BOLPAGNI Francesca  andrea,1998,AF,ATL. RODENGO SAIANO,3 su- 1,Conegliano,2015-03-08,https://www.fidal.it/atleta/BOLPAGNI-Francesca-andrea/dqqRl5Wia2k%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO/BS319
40.44,D'ADEMO Celestine,1999,AF,LIB. VALPOLICELLA LUPATOTINA,5 qu- 1,Milano,2015-06-19,https://www.fidal.it/atleta/D-ADEMO-Celestine/eKAAARkpWmaWc%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
40.4,GRAMIGNANO Giulia,1998,AF,POL LIBERTAS CAMPIDANO,1 su- 1,Oristano,2015-09-20,https://www.fidal.it/atleta/GRAMIGNANO-Giulia/iKiSmZmfaGw%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
40.39,ROLLO Eleonora,1998,AF,ALTERATLETICA LOCOROTONDO,3 qu- 2,Milano,2015-06-19,https://www.fidal.it/atleta/ROLLO-Eleonora/hKyRkpKkaGs%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
40.35,GRAMIGNANO Giulia,1998,AF,POL LIBERTAS CAMPIDANO,6 qu- 1,Milano,2015-06-19,https://www.fidal.it/atleta/GRAMIGNANO-Giulia/iKiSmZmfaGw%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
40.31,D'ADEMO Celestine,1999,AF,LIB. VALPOLICELLA LUPATOTINA,2 su- 1,Vicenza,2015-05-03,https://www.fidal.it/atleta/D-ADEMO-Celestine/eKAAARkpWmaWc%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
40.27,VANUCCI Maite,1998,AF,C.U.S. BOLOGNA A.S.D.,1 su- 1,Modena,2015-09-20,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
40.24,ROLLO Eleonora,1998,AF,ALTERATLETICA LOCOROTONDO,10 fi- 1,Milano,2015-06-20,https://www.fidal.it/atleta/ROLLO-Eleonora/hKyRkpKkaGs%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
40.2,ZABARINO Sara,1999,AF,ATL.GAGLIANICO,1 se- 1,Santhia,2015-03-22,https://www.fidal.it/atleta/ZABARINO-Sara/dKAAARlJKfamM%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
40.2,ZABARINO Sara,1999,AF,ATL.GAGLIANICO,1 su- 1,Novara,2015-04-19,https://www.fidal.it/atleta/ZABARINO-Sara/dKAAARlJKfamM%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
40.15,VANUCCI Maite,1998,AF,C.U.S. BOLOGNA A.S.D.,1 su- 1,Reggio Emilia,2015-03-08,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
40.07,D'ADEMO Celestine,1999,AF,LIB. VALPOLICELLA LUPATOTINA,1 su- 1,Bassano Del Grappa,2015-05-17,https://www.fidal.it/atleta/D-ADEMO-Celestine/eKAAARkpWmaWc%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
40.05,D'ADEMO Celestine,1999,AF,LIB. VALPOLICELLA LUPATOTINA,1 su- 1,Rosa,2015-09-20,https://www.fidal.it/atleta/D-ADEMO-Celestine/eKAAARkpWmaWc%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
39.87,CITI Nicoletta,1998,AF,POLISPORTIVA VALDERA,7 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/CITI-Nicoletta/faAAARkpOhbGw%3D,https://www.fidal.it/societa/POLISPORTIVA-VALDERA/PI418
39.7,GRAMIGNANO Giulia,1998,AF,POL LIBERTAS CAMPIDANO,1 su- 1,Terceira,2015-05-30,https://www.fidal.it/atleta/GRAMIGNANO-Giulia/iKiSmZmfaGw%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
39.57,LOBASCIO Elisa,1998,AF,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Latina,2015-04-11,https://www.fidal.it/atleta/LOBASCIO-Elisa/f62RkpOmamQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
39.52,D'ADEMO Celestine,1999,AF,LIB. VALPOLICELLA LUPATOTINA,1 su- 1,Spilimbergo,2015-10-04,https://www.fidal.it/atleta/D-ADEMO-Celestine/eKAAARkpWmaWc%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
39.49,FABBRO Elisa,1998,AF,N. ATL. VARESE,2 su- 1,Orvieto,2015-10-04,https://www.fidal.it/atleta/FABBRO-Elisa/drKRkpmkaWk%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
39.42,D'ADEMO Celestine,1999,AF,LIB. VALPOLICELLA LUPATOTINA,1 su- 1,Treviso,2015-04-12,https://www.fidal.it/atleta/D-ADEMO-Celestine/eKAAARkpWmaWc%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
39.41,GATTO Teresa,1999,AF,ATLETICA STIORE TREVISO,2 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/GATTO-Teresa/eKyRkpelbGc%3D,https://www.fidal.it/societa/ATLETICA-STIORE-TREVISO/TV342
39.27,VANUCCI Maite,1998,AF,C.U.S. BOLOGNA A.S.D.,1 su- 1,Bologna,2015-09-13,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
39.19,PERON Elisa,1998,AF,ATLETICA LIBERTAS S.A.N.P.,2 su- 1,Bassano Del Grappa,2015-05-17,https://www.fidal.it/atleta/PERON-Elisa/eKqRkpShcGg%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
39.12,LOBASCIO Elisa,1998,AF,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Orvieto,2015-10-04,https://www.fidal.it/atleta/LOBASCIO-Elisa/f62RkpOmamQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
39.09,MENEGAZZO Silvia,1998,AF,ATLETICA DI MARCA,11 fi- 1,Milano,2015-06-20,https://www.fidal.it/atleta/MENEGAZZO-Silvia/eKyRkpioaWs%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
39.03,VANUCCI Maite,1998,AF,C.U.S. BOLOGNA A.S.D.,3 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
39.02,GRAMIGNANO Giulia,1998,AF,POL LIBERTAS CAMPIDANO,1 su- 1,Oristano,2015-05-03,https://www.fidal.it/atleta/GRAMIGNANO-Giulia/iKiSmZmfaGw%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
39.02,BONETTI Alessia,1998,AF,ATL. VIRTUS CASTENEDOLO,1 su- 1,Chiari,2015-06-02,https://www.fidal.it/atleta/BONETTI-Alessia/dqqRl5eibWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
38.82,VANUCCI Maite,1998,AF,C.U.S. BOLOGNA A.S.D.,1 su- 1,Reggio Emilia,2015-02-01,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
38.81,VANUCCI Maite,1998,AF,C.U.S. BOLOGNA A.S.D.,12 fi- 1,Milano,2015-06-20,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
38.73,GRASSI Ilaria,1998,AF,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Montecassiano,2015-10-04,https://www.fidal.it/atleta/GRASSI-Ilaria/erORkpKkb2k%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
38.48,BOLPAGNI Francesca  andrea,1998,AF,ATL. RODENGO SAIANO,1 su- 1,Mantova,2015-02-15,https://www.fidal.it/atleta/BOLPAGNI-Francesca-andrea/dqqRl5Wia2k%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO/BS319
38.48,BRANDSTETTER Angela,1999,AF,ATL.VICENTINA,2 se- 1,Roma,2015-06-28,https://www.fidal.it/atleta/BRANDSTETTER-Angela/eK6RkpWkcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
38.48,BONETTI Alessia,1998,AF,ATL. VIRTUS CASTENEDOLO,1 su- 1,Cremona,2015-10-04,https://www.fidal.it/atleta/BONETTI-Alessia/dqqRl5eibWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
38.41,GATTO Teresa,1999,AF,ATLETICA STIORE TREVISO,4 qu- 2,Milano,2015-06-19,https://www.fidal.it/atleta/GATTO-Teresa/eKyRkpelbGc%3D,https://www.fidal.it/societa/ATLETICA-STIORE-TREVISO/TV342
38.31,ROLLO Eleonora,1998,AF,ALTERATLETICA LOCOROTONDO,1 se- 1,Lecce,2015-04-18,https://www.fidal.it/atleta/ROLLO-Eleonora/hKyRkpKkaGs%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
38.3,STAFFOLANI Stefania,1999,AF,CUS PRO PATRIA MILANO,1 su- 1,Rovellasca,2015-07-15,https://www.fidal.it/atleta/STAFFOLANI-Stefania/dq2RlZShamk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
38.13,GATTI Laura,1998,AF,ATL. SALETTI,1 su- 1,Saronno,2015-09-13,https://www.fidal.it/atleta/GATTI-Laura/dqmRmJOfb2c%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
37.94,GATTI Laura,1998,AF,ATL. SALETTI,1 su- 1,Desenzano Del Garda,2015-05-23,https://www.fidal.it/atleta/GATTI-Laura/dqmRmJOfb2c%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
37.93,D'ADEMO Celestine,1999,AF,LIB. VALPOLICELLA LUPATOTINA,2 su- 1,Desenzano Del Garda,2015-05-23,https://www.fidal.it/atleta/D-ADEMO-Celestine/eKAAARkpWmaWc%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
37.89,PEREGO SCICCHITANO Martina,1998,AF,PRO SESTO ATL.,1 su- 1,Cremona,2015-04-19,https://www.fidal.it/atleta/PEREGO-SCICCHITANO-Martina/dq2Rk5mnaGQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
37.83,PARDINI Michelle,1998,AF,CUS PISA ATLETICA CASCINA,1 su- 1,Aquila,2015-10-04,https://www.fidal.it/atleta/PARDINI-Michelle/faiSk5SgaWw%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
37.75,CORONA Cristina,1998,AF,GS LA PIAVE 2000,1 se- 2,Roma,2015-06-28,https://www.fidal.it/atleta/CORONA-Cristina/eKmRlJOnbWM%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
37.67,RONCHETTI Martina,1998,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,3 se- 1,Roma,2015-06-28,https://www.fidal.it/atleta/RONCHETTI-Martina/dq2Rk5Sfamo%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
37.64,CITI Nicoletta,1998,AF,POLISPORTIVA VALDERA,1 su- 1,Pisa,2015-03-08,https://www.fidal.it/atleta/CITI-Nicoletta/faAAARkpOhbGw%3D,https://www.fidal.it/societa/POLISPORTIVA-VALDERA/PI418
37.61,FABBRO Elisa,1998,AF,N. ATL. VARESE,1 su- 1,Lodi,2015-09-20,https://www.fidal.it/atleta/FABBRO-Elisa/drKRkpmkaWk%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
37.44,RONCHETTI Sofia,1998,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,4 se- 1,Roma,2015-06-28,https://www.fidal.it/atleta/RONCHETTI-Sofia/dq2Rk5Sfamw%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
37.43,STAFFOLANI Stefania,1999,AF,CUS PRO PATRIA MILANO,1 su- 1,Novate Milanese,2015-04-26,https://www.fidal.it/atleta/STAFFOLANI-Stefania/dq2RlZShamk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
37.34,STAFFOLANI Stefania,1999,AF,CUS PRO PATRIA MILANO,2 su- 1,Cremona,2015-04-19,https://www.fidal.it/atleta/STAFFOLANI-Stefania/dq2RlZShamk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
37.32,BONETTI Alessia,1998,AF,ATL. VIRTUS CASTENEDOLO,3 su- 1,Cremona,2015-04-19,https://www.fidal.it/atleta/BONETTI-Alessia/dqqRl5eibWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
37.18,PEREGO SCICCHITANO Martina,1998,AF,PRO SESTO ATL.,2 su- 1,Cremona,2015-02-01,https://www.fidal.it/atleta/PEREGO-SCICCHITANO-Martina/dq2Rk5mnaGQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
37.16,GATTO Teresa,1999,AF,ATLETICA STIORE TREVISO,2 se- 2,Roma,2015-06-28,https://www.fidal.it/atleta/GATTO-Teresa/eKyRkpelbGc%3D,https://www.fidal.it/societa/ATLETICA-STIORE-TREVISO/TV342
37.03,VANUCCI Maite,1998,AF,C.U.S. BOLOGNA A.S.D.,1 su- 1,Misano Adriatico,2015-04-19,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
37.03,GATTI Laura,1998,AF,ATL. SALETTI,2 su- 1,Lodi,2015-09-20,https://www.fidal.it/atleta/GATTI-Laura/dqmRmJOfb2c%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
36.93,GATTI Laura,1998,AF,ATL. SALETTI,3 su- 1,Cremona,2015-02-01,https://www.fidal.it/atleta/GATTI-Laura/dqmRmJOfb2c%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
36.88,MENEGAZZO Silvia,1998,AF,ATLETICA DI MARCA,7 qu- 1,Milano,2015-06-19,https://www.fidal.it/atleta/MENEGAZZO-Silvia/eKyRkpioaWs%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
36.84,GATTI Laura,1998,AF,ATL. SALETTI,2 su- 1,Mantova,2015-02-15,https://www.fidal.it/atleta/GATTI-Laura/dqmRmJOfb2c%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
36.83,PAGLIERO Rebecca,1998,AF,A.S.D. ATLETICA ALBA,1 su- 1,Novara,2015-07-05,https://www.fidal.it/atleta/PAGLIERO-Rebecca/dKyRlJWhcGU%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA/CN008
36.82,FRAVEZZI Delia,1998,AF,ATL. BRESCIA 1950,4 su- 1,Orvieto,2015-10-04,https://www.fidal.it/atleta/FRAVEZZI-Delia/dqqRl5ikaWw%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
36.77,LODI Giulia,1998,AF,C.U.S. BOLOGNA A.S.D.,5 qu- 2,Milano,2015-06-19,https://www.fidal.it/atleta/LODI-Giulia/eqiRlpOoams%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
36.77,BRANDSTETTER Angela,1999,AF,ATL.VICENTINA,1 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/BRANDSTETTER-Angela/eK6RkpWkcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
36.7,BRANDSTETTER Angela,1999,AF,ATL.VICENTINA,3 su- 1,Vicenza,2015-05-03,https://www.fidal.it/atleta/BRANDSTETTER-Angela/eK6RkpWkcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
36.68,BONETTI Alessia,1998,AF,ATL. VIRTUS CASTENEDOLO,1 su- 1,Cernusco Sul Naviglio,2015-07-16,https://www.fidal.it/atleta/BONETTI-Alessia/dqqRl5eibWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
36.62,DI CORI Elisa,1999,AF,RCF ROMA SUD,2 su- 1,Rieti,2015-04-26,https://www.fidal.it/atleta/DI-CORI-Elisa/f62RkpSgaGc%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
36.6,BRANDSTETTER Angela,1999,AF,ATL.VICENTINA,2 su- 1,Treviso,2015-04-12,https://www.fidal.it/atleta/BRANDSTETTER-Angela/eK6RkpWkcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
36.6,VANUCCI Maite,1998,AF,C.U.S. BOLOGNA A.S.D.,2 su- 1,Sasso Marconi,2015-06-09,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
36.57,BONETTI Alessia,1998,AF,ATL. VIRTUS CASTENEDOLO,3 su- 1,Lodi,2015-09-20,https://www.fidal.it/atleta/BONETTI-Alessia/dqqRl5eibWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
36.37,PEREGO SCICCHITANO Martina,1998,AF,PRO SESTO ATL.,5 su- 1,Orvieto,2015-10-04,https://www.fidal.it/atleta/PEREGO-SCICCHITANO-Martina/dq2Rk5mnaGQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
36.36,BRANDSTETTER Angela,1999,AF,ATL.VICENTINA,2 se- 1,Lana,2015-04-26,https://www.fidal.it/atleta/BRANDSTETTER-Angela/eK6RkpWkcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
36.31,DI CORI Elisa,1999,AF,RCF ROMA SUD,1 su- 1,Rieti,2015-09-20,https://www.fidal.it/atleta/DI-CORI-Elisa/f62RkpSgaGc%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
36.28,GATTI Laura,1998,AF,ATL. SALETTI,8 qu- 1,Milano,2015-06-19,https://www.fidal.it/atleta/GATTI-Laura/dqmRmJOfb2c%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
36.21,GATTI Laura,1998,AF,ATL. SALETTI,4 su- 1,Cremona,2015-04-19,https://www.fidal.it/atleta/GATTI-Laura/dqmRmJOfb2c%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
36.2,LODI Giulia,1998,AF,C.U.S. BOLOGNA A.S.D.,2 su- 1,Reggio Emilia,2015-03-08,https://www.fidal.it/atleta/LODI-Giulia/eqiRlpOoams%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
36.19,PERON Elisa,1998,AF,ATLETICA LIBERTAS S.A.N.P.,1 se- 1,Borgoricco,2015-06-14,https://www.fidal.it/atleta/PERON-Elisa/eKqRkpShcGg%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
36.15,MENEGAZZO Silvia,1998,AF,ATLETICA DI MARCA,1 su- 1,Treviso,2015-09-13,https://www.fidal.it/atleta/MENEGAZZO-Silvia/eKyRkpioaWs%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
36.01,BONETTI Alessia,1998,AF,ATL. VIRTUS CASTENEDOLO,9 qu- 1,Milano,2015-06-19,https://www.fidal.it/atleta/BONETTI-Alessia/dqqRl5eibWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
35.99,STAFFOLANI Stefania,1999,AF,CUS PRO PATRIA MILANO,9 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/STAFFOLANI-Stefania/dq2RlZShamk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
35.98,BONETTI Alessia,1998,AF,ATL. VIRTUS CASTENEDOLO,2 su- 1,Saronno,2015-09-13,https://www.fidal.it/atleta/BONETTI-Alessia/dqqRl5eibWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
35.97,BONETTI Alessia,1998,AF,ATL. VIRTUS CASTENEDOLO,3 su- 1,Desenzano Del Garda,2015-05-23,https://www.fidal.it/atleta/BONETTI-Alessia/dqqRl5eibWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
35.96,GRAMIGNANO Giulia,1998,AF,POL LIBERTAS CAMPIDANO,2 su- 1,Chiari,2015-06-02,https://www.fidal.it/atleta/GRAMIGNANO-Giulia/iKiSmZmfaGw%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
35.92,FINO Giorgia,1999,AF,ALTERATLETICA LOCOROTONDO,2 su- 1,Bari,2015-09-20,https://www.fidal.it/atleta/FINO-Giorgia/hKmRkpWmaGk%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
35.88,STAFFOLANI Stefania,1999,AF,CUS PRO PATRIA MILANO,1 su- 1,Besana Brianza,2015-05-17,https://www.fidal.it/atleta/STAFFOLANI-Stefania/dq2RlZShamk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
35.85,CALESTANI Eleonora,1998,AF,C.U.S. PARMA,6 su- 1,Orvieto,2015-10-04,https://www.fidal.it/atleta/CALESTANI-Eleonora/eq6RkpWfbGg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
35.8,CITI Nicoletta,1998,AF,POLISPORTIVA VALDERA,6 qu- 2,Milano,2015-06-19,https://www.fidal.it/atleta/CITI-Nicoletta/faAAARkpOhbGw%3D,https://www.fidal.it/societa/POLISPORTIVA-VALDERA/PI418
35.7,MENEGAZZO Silvia,1998,AF,ATLETICA DI MARCA,2 su- 1,Rosa,2015-09-20,https://www.fidal.it/atleta/MENEGAZZO-Silvia/eKyRkpioaWs%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
35.51,BRANDSTETTER Angela,1999,AF,ATL.VICENTINA,3 su- 1,Bassano Del Grappa,2015-05-17,https://www.fidal.it/atleta/BRANDSTETTER-Angela/eK6RkpWkcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
35.51,GRASSI Ilaria,1998,AF,G.S.SELF ATL. MONTANARI GRUZZA,2 su- 1,Modena,2015-09-20,https://www.fidal.it/atleta/GRASSI-Ilaria/erORkpKkb2k%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
35.46,FINO Giorgia,1999,AF,ALTERATLETICA LOCOROTONDO,7 qu- 2,Milano,2015-06-19,https://www.fidal.it/atleta/FINO-Giorgia/hKmRkpWmaGk%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
35.44,LUNARDON Alice,1998,AF,G.S. FIAMME ORO PADOVA,5 se- 1,Roma,2015-06-28,https://www.fidal.it/atleta/LUNARDON-Alice/eKqRkpSmbGk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
35.36,FRAVEZZI Delia,1998,AF,ATL. BRESCIA 1950,4 su- 1,Cremona,2015-02-01,https://www.fidal.it/atleta/FRAVEZZI-Delia/dqqRl5ikaWw%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
35.36,MENEGAZZO Silvia,1998,AF,ATLETICA DI MARCA,4 su- 1,Vicenza,2015-05-03,https://www.fidal.it/atleta/MENEGAZZO-Silvia/eKyRkpioaWs%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
35.18,PIRAS Erica,1999,AF,POL LIBERTAS CAMPIDANO,1 su- 1,Selargius,2015-05-24,https://www.fidal.it/atleta/PIRAS-Erica/iKmRkpKncGQ%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
35.14,PIRAS Erica,1999,AF,POL LIBERTAS CAMPIDANO,2 su- 1,Cagliari,2015-10-03,https://www.fidal.it/atleta/PIRAS-Erica/iKmRkpKncGQ%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
35.05,FRAVEZZI Delia,1998,AF,ATL. BRESCIA 1950,4 su- 1,Lodi,2015-09-20,https://www.fidal.it/atleta/FRAVEZZI-Delia/dqqRl5ikaWw%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
34.97,PEREGO SCICCHITANO Martina,1998,AF,PRO SESTO ATL.,3 su- 1,Saronno,2015-09-13,https://www.fidal.it/atleta/PEREGO-SCICCHITANO-Martina/dq2Rk5mnaGQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
34.95,TURRI Evelyn,1999,AF,ATLETICA TRENTO,1 su- 1,Rovereto,2015-04-12,https://www.fidal.it/atleta/TURRI-Evelyn/d6iRk5Wfbms%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
34.94,LUNARDON Alice,1998,AF,G.S. FIAMME ORO PADOVA,3 se- 1,Lana,2015-04-26,https://www.fidal.it/atleta/LUNARDON-Alice/eKqRkpSmbGk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
34.92,GRASSI Ilaria,1998,AF,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Reggio Emilia,2015-09-06,https://www.fidal.it/atleta/GRASSI-Ilaria/erORkpKkb2k%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
34.91,RONCHETTI Martina,1998,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,3 su- 1,Chiari,2015-06-02,https://www.fidal.it/atleta/RONCHETTI-Martina/dq2Rk5Sfamo%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
34.87,FABBRO Elisa,1998,AF,N. ATL. VARESE,8 qu- 2,Milano,2015-06-19,https://www.fidal.it/atleta/FABBRO-Elisa/drKRkpmkaWk%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
34.87,ACCICA Elisa,1999,AF,A.S.D. ACSI ITALIA ATLETICA,2 su- 1,Aquila,2015-10-04,https://www.fidal.it/atleta/ACCICA-Elisa/f6yRk5alcWw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
34.86,BRANDSTETTER Angela,1999,AF,ATL.VICENTINA,4 su- 1,Conegliano,2015-03-08,https://www.fidal.it/atleta/BRANDSTETTER-Angela/eK6RkpWkcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
34.85,PIRAS Erica,1999,AF,POL LIBERTAS CAMPIDANO,4 su- 1,Chiari,2015-06-02,https://www.fidal.it/atleta/PIRAS-Erica/iKmRkpKncGQ%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
34.84,PAOLI Sara,1999,AF,GS VALSUGANA TRENTINO,1 su- 1,Trento,2015-09-20,https://www.fidal.it/atleta/PAOLI-Sara/d6iRk5mmcWc%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
