prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
12.61,PECCHIA Linda,1996,CF,PODISTI VALMONTONE,18 su- 1,Riccione,2010-06-26,https://www.fidal.it/atleta/PECCHIA-Linda/f62RkpKlbmM%3D,https://www.fidal.it/societa/PODISTI-VALMONTONE/RS019
12.6,BOGDANICH Giada,1995,CF,U.S. INTREPIDA,18 su- 1,Bovolone,2010-04-17,https://www.fidal.it/atleta/BOGDANICH-Giada/eKAAARkpSocWg%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
12.6,BINI Letizia,1996,CF,ATL. CALENZANO,17 su- 1,Campi Bisenzio,2010-05-09,https://www.fidal.it/atleta/BINI-Letizia/faqRkpSnbmg%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
12.59,CROCI Francesca,1995,CF,SCUOLA SPORTIVA ATL. PUNTO IT,23 su- 1,Busto Arsizio,2010-04-11,https://www.fidal.it/atleta/CROCI-Francesca/dq2RlJWnaGs%3D,https://www.fidal.it/societa/SCUOLA-SPORTIVA-ATL--PUNTO-IT/MI066
12.58,FESTI Beatrice,1995,CF,ATLETICA TRENTO CMB,3 su- 1,Tione,2010-05-29,https://www.fidal.it/atleta/FESTI-Beatrice/d6iRkpqob2g%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
12.57,PICHLER Sophie,1995,CF,ASV S.V. LANA - RAIKA,24 su- 1,Bolzano,2010-05-30,https://www.fidal.it/atleta/PICHLER-Sophie/iaiRkpqncWU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
12.55,PELAGALLI Giorgia,1996,CF,POLI GOLFO,16 su- 1,Roma,2010-04-24,https://www.fidal.it/atleta/PELAGALLI-Giorgia/f6iRmZOkbmM%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
12.55,BURRO Chiara,1996,CF,U.S. INTREPIDA,16 su- 1,Legnago,2010-05-02,https://www.fidal.it/atleta/BURRO-Chiara/eKAAARkpmhbGc%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
12.55,MARINO Federica,1995,CF,ATLETICA TRINACRIA,7 se- 1,Bellinzago,2010-05-22,https://www.fidal.it/atleta/MARINO-Federica/dK2Rk5uhcWk%3D,https://www.fidal.it/societa/ATLETICA-TRINACRIA/NO042
12.55,INSAM Verena,1996,CF,ATLETICA GHERDEINA RAIFFEISEN,14 su- 1,Lana,2010-09-25,https://www.fidal.it/atleta/INSAM-Verena/iaiRkpuncGY%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
12.5,DE MIGLIO Aurora,1996,CF,A.S.D. ATL. AVIS BRA GAS,99 su- 1,Torino,2010-04-10,https://www.fidal.it/atleta/DE-MIGLIO-Aurora/dKyRk5qha2c%3D,https://www.fidal.it/societa/A-S-D--ATL--AVIS-BRA-GAS/CN014
12.5,RAFANELLI Francesca,1996,CF,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Siena,2010-04-25,https://www.fidal.it/atleta/RAFANELLI-Francesca/faiSk5KlaGc%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
12.5,ZECCHI Anna,1995,CF,ATL. BRUSAPORTO,10 su- 1,Alzano Lombardo,2010-05-22,https://www.fidal.it/atleta/ZECCHI-Anna/dqmRl5ekamg%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
12.5,CURCI Chiara,1995,CF,ATLETICA FIORENTINA,19 su- 1,Fucecchio,2010-10-02,https://www.fidal.it/atleta/CURCI-Chiara/faqRkpKjbWw%3D,https://www.fidal.it/societa/ATLETICA-FIORENTINA/FI040
12.48,VINCI Ludovica,1996,CF,ATLETICA ISERNIA,3 su- 1,Isernia,2010-04-10,https://www.fidal.it/atleta/VINCI-Ludovica/g6qRkpKgaGQ%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
12.48,COLLI Carlotta,1996,CF,EXPO-INOX ATL. LOMELLINA 2000,1 se- 1,Pavia,2010-04-11,https://www.fidal.it/atleta/COLLI-Carlotta/dqAAARlpuobGQ%3D,https://www.fidal.it/societa/EXPO-INOX-ATL--LOMELLINA-2000/PV155
12.46,SALVADORI Eleonora,1996,CF,CUS PISA ATLETICA CASCINA,17 su- 1,Livorno,2010-05-08,https://www.fidal.it/atleta/SALVADORI-Eleonora/faAAARkpKjbWc%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
12.45,RONCONI Marilena,1995,CF,P.B.M. BOVISIO MASCIAGO,10 se- 1,Brugherio,2010-05-08,https://www.fidal.it/atleta/RONCONI-Marilena/dq2Rk5mgaWg%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
12.45,DAL MORO Francesca,1996,CF,TREVISATLETICA,21 su- 1,Nove,2010-07-03,https://www.fidal.it/atleta/DAL-MORO-Francesca/eKyRkpWkbmw%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
12.42,FULIANO Elisa,1996,CF,S.S. TRIONFO LIGURE,5 su- 1,Genova,2010-09-25,https://www.fidal.it/atleta/FULIANO-Elisa/dauRkpKfbWw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
12.4,BERTONE Vanessa,1996,CF,ATLETICA ISERNIA,4 su- 1,Isernia,2010-04-10,https://www.fidal.it/atleta/BERTONE-Vanessa/g6qRkpKgaGY%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
12.39,DEL PICCOLO Chiara,1995,CF,LIBERTAS MAJANO,13 su- 1,Gorizia,2010-05-23,https://www.fidal.it/atleta/DEL-PICCOLO-Chiara/eayRk5KibWY%3D,https://www.fidal.it/societa/LIBERTAS-MAJANO/UD074
12.39,BARTOLINI Beatrice,1996,CF,ATL.GROSSETO BANCA D .MAREMMA,12 su- 1,Livorno,2010-06-19,https://www.fidal.it/atleta/BARTOLINI-Beatrice/fauRkpKga2c%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
12.38,ALLEGRA Costanza,1995,CF,A.S.D. POL.EUROPA MESSINA,1 su- 1,Messina,2010-05-09,https://www.fidal.it/atleta/ALLEGRA-Costanza/h62RkpKiamc%3D,https://www.fidal.it/societa/A-S-D--POL-EUROPA-MESSINA/ME402
12.38,SPADOTTO Mavy,1995,CF,ATLETICA SANDRO CALVESI,2 su- 1,Pont Saint Martin,2010-09-18,https://www.fidal.it/atleta/SPADOTTO-Mavy/jKiRlJaga2Q%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
12.37,CAMERIN Debora,1995,CF,LIBERTAS MAJANO,14 se- 1,Casarsa Della Delizia,2010-06-05,https://www.fidal.it/atleta/CAMERIN-Debora/eayRk5KjcGk%3D,https://www.fidal.it/societa/LIBERTAS-MAJANO/UD074
12.36,BELLANOVA Giorgia,1996,CF,ASD ATL SPRINT LIBERTAS MOROZZ,8 su- 1,Saluzzo,2010-04-17,https://www.fidal.it/atleta/BELLANOVA-Giorgia/dKyRlJKgbGw%3D,https://www.fidal.it/societa/ASD-ATL-SPRINT-LIBERTAS-MOROZZ/CN039
12.35,BERTOLA Chiara,1996,CF,ASD ATL SPRINT LIBERTAS MOROZZ,7 su- 1,Fossano,2010-06-08,https://www.fidal.it/atleta/BERTOLA-Chiara/dKyRlJOjaGY%3D,https://www.fidal.it/societa/ASD-ATL-SPRINT-LIBERTAS-MOROZZ/CN039
12.34,FILIPPINI Sofia,1996,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,4 su- 1,Valmontone,2010-05-09,https://www.fidal.it/atleta/FILIPPINI-Sofia/f6iRmZmmbmg%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
12.32,CASTELLANI Anna,1996,CF,ATLETICA 2000,9 se- 1,Codroipo,2010-09-11,https://www.fidal.it/atleta/CASTELLANI-Anna/eayRk5SjbWk%3D,https://www.fidal.it/societa/ATLETICA-2000/UD110
12.31,BELLINO Daisy,1996,CF,A.S.D. ATL. MONDOVI',9 su- 1,Saluzzo,2010-04-17,https://www.fidal.it/atleta/BELLINO-Daisy/dKyRlJOna2w%3D,https://www.fidal.it/societa/A-S-D--ATL--MONDOVI-/CN005
12.31,VALLICELLA Federica,1996,CF,ATL. VILLAFRANCA VR,9 su- 1,Verona,2010-05-16,https://www.fidal.it/atleta/VALLICELLA-Federica/eKAAARkpWoaWo%3D,https://www.fidal.it/societa/ATL--VILLAFRANCA-VR/VR831
12.3,BERTONCELLO Silvia,1995,CF,ASSOCIAZIONE ATLETICA N.E.VI.,21 su- 1,Marostica,2010-05-16,https://www.fidal.it/atleta/BERTONCELLO-Silvia/eK6RkpSkbmo%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
12.29,ZATTA Esmeralda,1995,CF,ATLETICA FIRENZE MARATHON S.S.,24 su- 1,Pistoia,2010-06-22,https://www.fidal.it/atleta/ZATTA-Esmeralda/faqRkpKma2k%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
12.29,IESARI Maria cristina,1996,CF,ATL. AVIS MACERATA,7 su- 1,Fermo,2010-09-29,https://www.fidal.it/atleta/IESARI-Maria-cristina/e6iRk5ijaGY%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
12.27,TAMAROZZI Prisca,1996,CF,A.S.D. FRANCESCO FRANCIA,5 su- 1,Bologna,2010-04-25,https://www.fidal.it/atleta/TAMAROZZI-Prisca/eqmRkpOgbWY%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
12.27,RJAFILLAH Safaa,1996,CF,CUS PISA ATLETICA CASCINA,29 su- 1,Firenze,2010-05-30,https://www.fidal.it/atleta/RJAFILLAH-Safaa/faAAARkpKhamY%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
12.27,FRANCO Cristina,1996,CF,S.S. VITTORIO ALFIERI ASTI,20 su- 1,Torino,2010-09-05,https://www.fidal.it/atleta/FRANCO-Cristina/dKuRk5enaWM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
12.26,GUGLIELMINI Elena,1995,CF,O.S.A. SARONNO LIB.,24 su- 1,Busto Arsizio,2010-04-11,https://www.fidal.it/atleta/GUGLIELMINI-Elena/drKRkpSja2s%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
12.25,MATTIA Matilde francesca,1996,CF,PODISTI VALMONTONE,19 su- 1,Riccione,2010-06-26,https://www.fidal.it/atleta/MATTIA-Matilde-francesca/f62RkpOkaWQ%3D,https://www.fidal.it/societa/PODISTI-VALMONTONE/RS019
12.23,BORTOLOTTI Desire',1996,CF,G.S. TRILACUM,14 su- 1,Trento,2010-10-16,https://www.fidal.it/atleta/BORTOLOTTI-Desire-/d6iRkpqjbmY%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
12.22,PATATTI Sofia,1995,CF,POL. LIBERTAS TOLMEZZO,11 su- 1,Majano,2010-07-30,https://www.fidal.it/atleta/PATATTI-Sofia/eayRk5Sfa2w%3D,https://www.fidal.it/societa/POL--LIBERTAS-TOLMEZZO/UD034
12.21,MANCINI Alessia,1995,CF,ATL. STUDENTESCA CA.RI.RI,17 su- 1,Roma,2010-04-24,https://www.fidal.it/atleta/MANCINI-Alessia/f6iRmJqlcWw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
12.21,VALERIO Marina,1996,CF,POLI GOLFO,28 su- 1,Rieti,2010-05-02,https://www.fidal.it/atleta/VALERIO-Marina/f6qRkpKfbWg%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
12.2,BIZZARRI Alice,1996,CF,CUS FERRARA,24 su- 1,Imola,2010-09-19,https://www.fidal.it/atleta/BIZZARRI-Alice/eqqRkpKjbWg%3D,https://www.fidal.it/societa/CUS-FERRARA/FE026
12.19,PEGORARO Martina,1995,CF,POL. LIB. MERETO DI TOMBA,12 su- 1,Majano,2010-07-30,https://www.fidal.it/atleta/PEGORARO-Martina/eayRk5OoamY%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
12.18,CHIOCCARELLO Maria,1995,CF,NOVATLETICA CITTA' DI SCHIO,9 se- 1,Arzignano,2010-05-15,https://www.fidal.it/atleta/CHIOCCARELLO-Maria/eK6RkpOiaGw%3D,https://www.fidal.it/societa/NOVATLETICA-CITTA-DI-SCHIO/VI617
12.17,BONELLI Elisa,1996,CF,A.S.D. ATL. MONDOVI',10 su- 1,Saluzzo,2010-04-17,https://www.fidal.it/atleta/BONELLI-Elisa/dKyRk5ufbmU%3D,https://www.fidal.it/societa/A-S-D--ATL--MONDOVI-/CN005
12.17,BARUFFALDI Jessica,1995,CF,ATL. IMOLA SACMI AVIS,25 su- 1,Imola,2010-09-19,https://www.fidal.it/atleta/BARUFFALDI-Jessica/eqmRkpKob2g%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
12.15,ZAMBELLI Marianna,1996,CF,U.S. INTREPIDA,42 su- 1,Rovigo,2010-06-05,https://www.fidal.it/atleta/ZAMBELLI-Marianna/eKAAARkpmha2w%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
12.15,CERCHIARO Elisa,1996,CF,ATLETICA GALLIERA VENETA,22 su- 1,Nove,2010-07-03,https://www.fidal.it/atleta/CERCHIARO-Elisa/eKqRkpSjcWw%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
12.13,POZZI Caterina,1996,CF,CREMONA SPORTIVA ATL. ARVEDI,5 se- 1,Cremona,2010-06-05,https://www.fidal.it/atleta/POZZI-Caterina/dqyRlpmia2c%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
12.11,COPETTI Sara,1995,CF,GEMONATLETICA S.R.L. DIL.,7 su- 1,Majano,2010-08-01,https://www.fidal.it/atleta/COPETTI-Sara/eayRk5Omb2w%3D,https://www.fidal.it/societa/GEMONATLETICA-S-R-L--DIL-/UD503
12.1,VIRDIS Valeria,1996,CF,SS ATL ORISTANO,11 fi- 1,Sassari,2010-06-06,https://www.fidal.it/atleta/VIRDIS-Valeria/iKuRkpKkaGM%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
12.1,MECCO Martina,1996,CF,G.S. ERMENEGILDO ZEGNA,10 su- 1,Santhia,2010-09-26,https://www.fidal.it/atleta/MECCO-Martina/dKAAARk5uocGM%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
12.09,MIATTO Silvia,1995,CF,POL. LIB. MERETO DI TOMBA,15 se- 1,Gorizia,2010-06-27,https://www.fidal.it/atleta/MIATTO-Silvia/eayRk5Sha2Q%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
12.08,TOSINI Elisabetta,1996,CF,ATL. PARATICO,10 su- 1,Chiari,2010-04-25,https://www.fidal.it/atleta/TOSINI-Elisabetta/dqqRl5WnbGM%3D,https://www.fidal.it/societa/ATL--PARATICO/BS562
12.06,SURANO Ginevra,1996,CF,A.S.D. ATLETICA ALBA DOCILIA,6 su- 1,Genova,2010-09-25,https://www.fidal.it/atleta/SURANO-Ginevra/daiUlpWhb2w%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
12.06,DICHIO Anna caterina,1995,CF,G.S. MATERA,1 su- 1,Matera,2010-10-31,https://www.fidal.it/atleta/DICHIO-Anna-caterina/hamRkpKkbmk%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
12.04,FRUCI Eleonora,1995,CF,A.S. DILETT. SAFATLETICA,3 su- 1,Torino,2010-06-06,https://www.fidal.it/atleta/FRUCI-Eleonora/dK6RlZeoaGk%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
12.03,FRANCO Cristina,1996,CF,S.S. VITTORIO ALFIERI ASTI,16 su- 1,Asti,2010-05-23,https://www.fidal.it/atleta/FRANCO-Cristina/dKuRk5enaWM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
12.03,FIORELLI Silvia,1996,CF,ATLETICA LIVORNO,13 su- 2,Livorno,2010-06-19,https://www.fidal.it/atleta/FIORELLI-Silvia/faiSkpOlcGY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
12.03,ACETI Denise,1996,CF,POL. CAPPUCCINESE,10 su- 1,Brembate Sopra,2010-10-02,https://www.fidal.it/atleta/ACETI-Denise/dqmRl5KicGk%3D,https://www.fidal.it/societa/POL--CAPPUCCINESE/BG291
12.01,BRUNO Sara,1996,CF,CUS PISA ATLETICA CASCINA,30 su- 1,Firenze,2010-05-30,https://www.fidal.it/atleta/BRUNO-Sara/faAAARkpKnbWc%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
12.01,BOITO Maggie,1996,CF,GS LA PIAVE 2000,43 su- 1,Rovigo,2010-06-05,https://www.fidal.it/atleta/BOITO-Maggie/eKmRlJOia2w%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
11.98,DELMONTE Francesca,1996,CF,ATL. SAVIGLIANO A.S.D.,8 su- 1,Fossano,2010-06-08,https://www.fidal.it/atleta/DELMONTE-Francesca/dKyRlJKfcGo%3D,https://www.fidal.it/societa/ATL--SAVIGLIANO-A-S-D-/CN011
11.98,VITALI Chiara,1996,CF,POL. ATL. BREMBATE SOPRA,11 su- 1,Brembate Sopra,2010-10-02,https://www.fidal.it/atleta/VITALI-Chiara/dqmRl5ika2k%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
11.97,REPETTI Benedetta,1996,CF,S.S. TRIONFO LIGURE,7 su- 1,Genova,2010-09-25,https://www.fidal.it/atleta/REPETTI-Benedetta/daiUlpijcGs%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
11.96,ROSADA Francesca,1995,CF,POLISPORTIVA PADANA LA MARCA T,23 su- 1,Montebelluna,2010-07-07,https://www.fidal.it/atleta/ROSADA-Francesca/eKyRkpmncGs%3D,https://www.fidal.it/societa/POLISPORTIVA-PADANA-LA-MARCA-T/TV389
11.93,BARTOLINI Rachele,1996,CF,ATL. LUGO,15 su- 1,Castelnovo Monti,2010-05-23,https://www.fidal.it/atleta/BARTOLINI-Rachele/eqAAARkpKhcGs%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
11.92,CARENZI Francesca,1995,CF,POL. OLONIA,8 su- 1,Olgiate Olona,2010-03-28,https://www.fidal.it/atleta/CARENZI-Francesca/drKRkpSibGM%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
11.91,SANGIORGI Silvia,1996,CF,ATL. LUGO,16 su- 1,Castelnovo Monti,2010-05-23,https://www.fidal.it/atleta/SANGIORGI-Silvia/eqAAARkpKkbmc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
11.9,ZUIN Lucia,1996,CF,POLISP.S.STEFANO BORGOMANERO,6 se- 1,Borgosesia,2010-04-03,https://www.fidal.it/atleta/ZUIN-Lucia/dK2Rk5mobGo%3D,https://www.fidal.it/societa/POLISP-S-STEFANO-BORGOMANERO/NO007
11.9,CALGARINI Chiara,1996,CF,ATL. LUGO,19 su- 1,Rossano Veneto,2010-09-05,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
11.88,AVENA Valentina,1995,CF,EUROATLETICA 96 BASILICATA,15 se- 1,Cles,2010-10-09,https://www.fidal.it/atleta/AVENA-Valentina/haiRk5WgaGs%3D,https://www.fidal.it/societa/EUROATLETICA-96-BASILICATA/MT087
11.86,D'ANNIBALE Giulia,1995,CF,AREA - PIERMARINI ARREDAMENTI,18 su- 1,Roma,2010-04-24,https://www.fidal.it/atleta/D-ANNIBALE-Giulia/f6yRkpahaGc%3D,https://www.fidal.it/societa/AREA-PIERMARINI-ARREDAMENTI/RM113
11.86,GRASSUCCI Eleonora,1995,CF,ASI ATLETICA LATINA 80,8 su- 1,Viterbo,2010-09-19,https://www.fidal.it/atleta/GRASSUCCI-Eleonora/f6iRmJufaWQ%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
11.85,GULLO Enrica,1996,CF,A.S.D. C.U.S. CATANIA,2 su- 1,Enna,2010-09-11,https://www.fidal.it/atleta/GULLO-Enrica/h6uRkpKgaGc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--CATANIA/CT067
11.81,ROGAI Viviana,1996,CF,ATLETICA FIRENZE MARATHON S.S.,25 su- 1,Pistoia,2010-06-22,https://www.fidal.it/atleta/ROGAI-Viviana/faqRkpKmbGM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
11.8,HOELLRIGL Martina,1995,CF,SC MERAN MEMC VOLKSBANK ASV,25 su- 1,Bolzano,2010-05-30,https://www.fidal.it/atleta/HOELLRIGL-Martina/iaiRkpmlcWY%3D,https://www.fidal.it/societa/SC-MERAN-MEMC-VOLKSBANK-ASV/BZ019
11.79,LOCATELLI Alessia,1996,CF,ASS. POL.CAPRIOLESE,14 su- 1,Bergamo,2010-03-14,https://www.fidal.it/atleta/LOCATELLI-Alessia/dqqRl5Oibmg%3D,https://www.fidal.it/societa/ASS--POL-CAPRIOLESE/BS196
11.79,GIACALONE Chiara,1995,CF,ATL. MASSAROSA AMICI D.MARCIA,14 su- 2,Livorno,2010-06-19,https://www.fidal.it/atleta/GIACALONE-Chiara/faiSk5OgcGg%3D,https://www.fidal.it/societa/ATL--MASSAROSA-AMICI-D-MARCIA/LU101
11.78,LUISETTO Rebecca,1995,CF,G.A. BASSANO,6 se- 1,Bassano Del Grappa,2010-03-27,https://www.fidal.it/atleta/LUISETTO-Rebecca/eK6RkpOja2c%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
11.77,POGGI Elisa,1995,CF,ASD ATLETICA  PRATO,31 su- 1,Firenze,2010-05-30,https://www.fidal.it/atleta/POGGI-Elisa/fbORkpKhaWs%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
11.76,SCIALABBA Caterina,1996,CF,LIBERTAS ATL.VALDELSA,20 su- 1,Riccione,2010-06-26,https://www.fidal.it/atleta/SCIALABBA-Caterina/fbKRkpKia2c%3D,https://www.fidal.it/societa/LIBERTAS-ATL-VALDELSA/SI203
11.75,CURCI Chiara,1995,CF,ATLETICA FIORENTINA,14 su- 1,Calenzano,2010-04-13,https://www.fidal.it/atleta/CURCI-Chiara/faqRkpKjbWw%3D,https://www.fidal.it/societa/ATLETICA-FIORENTINA/FI040
11.75,SALVATORI Mariagiulia,1995,CF,ATL. CASTENASO  CELTIC DRUID,12 su- 1,Castelfranco Emilia,2010-05-16,https://www.fidal.it/atleta/SALVATORI-Mariagiulia/eqmRkpSgaWY%3D,https://www.fidal.it/societa/ATL--CASTENASO-CELTIC-DRUID/BO124
11.74,VERZICCO Valentina,1995,CF,U.S. FOGGIA ATL. LEGGERA,2 su- 1,Acquaviva Delle Fonti,2010-05-22,https://www.fidal.it/atleta/VERZICCO-Valentina/hKiSmpWhcWU%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
11.72,SANTINATO Anna,1995,CF,ATLETICA SELVA BOVOLONE,19 su- 1,Bovolone,2010-04-17,https://www.fidal.it/atleta/SANTINATO-Anna/eKAAARkpWmbmw%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
11.69,OTTINI Chiara,1996,CF,POL.BIENATE MAGNAGO ATL.,9 su- 1,Olgiate Olona,2010-03-28,https://www.fidal.it/atleta/OTTINI-Chiara/dq2Rk5Sfa2Y%3D,https://www.fidal.it/societa/POL-BIENATE-MAGNAGO-ATL-/MI157
11.69,GRESSANI Deborah,1995,CF,POL. LIBERTAS TOLMEZZO,8 su- 1,Majano,2010-08-01,https://www.fidal.it/atleta/GRESSANI-Deborah/eayRk5OlbGg%3D,https://www.fidal.it/societa/POL--LIBERTAS-TOLMEZZO/UD034
11.68,BENAGLI Noemi,1996,CF,POL.ATL. ENDAS CESENATICO,8 su- 1,Massalombarda,2010-04-11,https://www.fidal.it/atleta/BENAGLI-Noemi/eqiRlpemaGw%3D,https://www.fidal.it/societa/POL-ATL--ENDAS-CESENATICO/FC338
11.67,KROKOS Victoria,1996,CF,POLISPORTIVA TRIVENETO TRIESTE,14 su- 1,Gorizia,2010-05-23,https://www.fidal.it/atleta/KROKOS-Victoria/eauRkpulb2U%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
11.67,INSAM Verena,1996,CF,ATLETICA GHERDEINA RAIFFEISEN,9 su- 1,Bressanone,2010-06-06,https://www.fidal.it/atleta/INSAM-Verena/iaiRkpuncGY%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
11.66,PANAZZOLO Silvia,1995,CF,ATLETICA PEDEROBBA,24 su- 1,Montebelluna,2010-07-07,https://www.fidal.it/atleta/PANAZZOLO-Silvia/eKyRkpalbWo%3D,https://www.fidal.it/societa/ATLETICA-PEDEROBBA/TV381
11.66,INSAM Verena,1996,CF,ATLETICA GHERDEINA RAIFFEISEN,14 su- 1,Caldaro,2010-09-19,https://www.fidal.it/atleta/INSAM-Verena/iaiRkpuncGY%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
11.65,POVERINI Lara,1996,CF,P.P. ROMA 6 VILLA GORDIANI,6 su- 1,Roma,2010-09-09,https://www.fidal.it/atleta/POVERINI-Lara/f6iRmZSobWc%3D,https://www.fidal.it/societa/P-P--ROMA-6-VILLA-GORDIANI/RM099
11.64,PASUTTI Debora,1996,CF,LAVARIANESE,15 su- 1,Gorizia,2010-05-23,https://www.fidal.it/atleta/PASUTTI-Debora/eayRk5KgbmU%3D,https://www.fidal.it/societa/LAVARIANESE/UD100
11.62,BONADEI Chiara,1995,CF,ATL. SALETTI,7 su- 1,Bergamo,2010-05-02,https://www.fidal.it/atleta/BONADEI-Chiara/dqmRl5SkaWc%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
11.62,NOVELLI Anna,1996,CF,N.ATL. FANFULLA LODIGIANA,10 se- 1,Assago,2010-10-10,https://www.fidal.it/atleta/NOVELLI-Anna/dq2RlJmhcWs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
11.61,MARCHETTI Maria beatrice,1996,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,19 su- 1,Roma,2010-04-24,https://www.fidal.it/atleta/MARCHETTI-Maria-beatrice/f6iRmZina2w%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
11.61,SALVADORI Eleonora,1996,CF,CUS PISA ATLETICA CASCINA,32 su- 1,Firenze,2010-05-30,https://www.fidal.it/atleta/SALVADORI-Eleonora/faAAARkpKjbWc%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
11.6,PIAZZA Delia,1996,CF,ATLETICA VIS ABANO,13 se- 1,Padova,2010-05-08,https://www.fidal.it/atleta/PIAZZA-Delia/eKqRkpKgaWg%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
11.59,PAGANO Beatrice,1996,CF,ATL.MONTEBELLUNA VENETO BANCA,10 su- 1,Treviso,2010-05-08,https://www.fidal.it/atleta/PAGANO-Beatrice/eKyRkpioaGc%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
