prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
12.55,BELLINETTO Riccardo,1990,JM,N.ATL. FANFULLA LODIGIANA,2 su- 1,Brescia,2009-04-04,https://www.fidal.it/atleta/BELLINETTO-Riccardo/drKRkpOkbWQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
12.54,DEL BOCA Fosco,1991,JM,ATLETICA VALSESIA,5 su- 1,Alessandria,2009-05-01,https://www.fidal.it/atleta/DEL-BOCA-Fosco/dKAAARk5qob2o%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
12.54,LUPARIA Andrea,1988,PM,O.S.A. SARONNO LIB.,2 su- 1,Milano,2009-06-06,https://www.fidal.it/atleta/LUPARIA-Andrea/drKRkpOkaWs%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
12.53,SOLAGNA Stefano,1990,JM,LIB. ATL. VILLANUOVA '70,3 su- 1,Brescia,2009-04-04,https://www.fidal.it/atleta/SOLAGNA-Stefano/dqqRl5Ojamo%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
12.53,DEL BOCA Fosco,1991,JM,ATLETICA VALSESIA,1 se- 1,Borgosesia,2009-04-11,https://www.fidal.it/atleta/DEL-BOCA-Fosco/dKAAARk5qob2o%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
12.48,GHERGO Elia,1992,AM,ATLETICA  OSIMO,1 su- 1,Fermo,2009-07-12,https://www.fidal.it/atleta/GHERGO-Elia/e6iRk5ina2k%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
12.47,POSSIDENTE Antony,1991,JM,CLUB ATLETICO POTENZA,17 su- 1,Rieti,2009-06-14,https://www.fidal.it/atleta/POSSIDENTE-Antony/haiRk5Wmbms%3D,https://www.fidal.it/societa/CLUB-ATLETICO-POTENZA/PZ037
12.47,GALBUSSERA Federico,1987,PM,PRO SESTO ATL.,1 su- 1,Rovellasca,2009-07-15,https://www.fidal.it/atleta/GALBUSSERA-Federico/dquRkpKjaWQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
12.46,TESTA Antonio,1988,PM,C.U.S. PARMA,3 su- 1,Modena,2009-06-17,https://www.fidal.it/atleta/TESTA-Antonio/eqiRlZalcGY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
12.46,DELLA PORTA Mirko,1991,JM,POL.GINNASTICA PODISTICA CORVO,1 fi- 1,Sellia Marina,2009-07-09,https://www.fidal.it/atleta/DELLA-PORTA-Mirko/hqiRk5Wfa2Y%3D,https://www.fidal.it/societa/POL-GINNASTICA-PODISTICA-CORVO/CZ187
12.43,DELLA PORTA Mirko,1991,JM,POL.GINNASTICA PODISTICA CORVO,2 fi- 1,Reggio Calabria,2009-11-15,https://www.fidal.it/atleta/DELLA-PORTA-Mirko/hqiRk5Wfa2Y%3D,https://www.fidal.it/societa/POL-GINNASTICA-PODISTICA-CORVO/CZ187
12.36,VOLPE Michele,1991,JM,POL. ROCCO SCOTELLARO MT,1 su- 1,Matera,2009-05-01,https://www.fidal.it/atleta/VOLPE-Michele/haiRk5WibmM%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
12.35,TRIPI Vincenzo,1991,JM,A.S.D. C.U.S. PALERMO,1 su- 1,Palermo,2009-04-18,https://www.fidal.it/atleta/TRIPI-Vincenzo/h6iRlpOjbGw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
12.34,NOVATI Alessandro,1990,JM,U.S. ALBATESE,4 su- 1,Mariano Comense,2009-06-02,https://www.fidal.it/atleta/NOVATI-Alessandro/dquRkpKlbGo%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
12.3,LUPARIA Andrea,1988,PM,O.S.A. SARONNO LIB.,2 su- 1,Lodi,2009-04-18,https://www.fidal.it/atleta/LUPARIA-Andrea/drKRkpOkaWs%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
12.3,BELLINETTO Riccardo,1990,JM,N.ATL. FANFULLA LODIGIANA,4 su- 1,Milano,2009-06-06,https://www.fidal.it/atleta/BELLINETTO-Riccardo/drKRkpOkbWQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
12.29,ESPOSITO Gianpasquale,1988,PM,A.S.D. AGG. HINNA,1 fi- 1,Marano Di Napoli,2009-06-07,https://www.fidal.it/atleta/ESPOSITO-Gianpasquale/gKiRlZOjaGk%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
12.29,LUPARIA Andrea,1988,PM,O.S.A. SARONNO LIB.,4 su- 1,Rovellasca,2009-07-08,https://www.fidal.it/atleta/LUPARIA-Andrea/drKRkpOkaWs%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
12.28,BELLINETTO Riccardo,1990,JM,N.ATL. FANFULLA LODIGIANA,5 su- 1,Mariano Comense,2009-06-02,https://www.fidal.it/atleta/BELLINETTO-Riccardo/drKRkpOkbWQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
12.27,CANCEDDA Valerio,1990,JM,SS ATL ORISTANO,18 su- 1,Rieti,2009-06-14,https://www.fidal.it/atleta/CANCEDDA-Valerio/iKiSmZWhb2o%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
12.26,ROSSI Alessandro,1991,JM,ATLETICA MASSA CARRARA,2 su- 1,Pisa,2009-05-23,https://www.fidal.it/atleta/ROSSI-Alessandro/faiRm5uibGU%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
12.22,ROSSI Alessandro,1991,JM,ATLETICA MASSA CARRARA,3 su- 1,Livorno,2009-05-30,https://www.fidal.it/atleta/ROSSI-Alessandro/faiRm5uibGU%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
12.21,VOLPE Michele,1991,JM,POL. ROCCO SCOTELLARO MT,2 su- 1,Venosa,2009-07-25,https://www.fidal.it/atleta/VOLPE-Michele/haiRk5WibmM%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
12.2,VERZI' Placido,1990,JM,A.S.D. OLIMPIA BIANCAVILLA,1 su- 1,Catania,2009-07-25,https://www.fidal.it/atleta/VERZI-Placido/h6iRlpOkcWY%3D,https://www.fidal.it/societa/A-S-D--OLIMPIA-BIANCAVILLA/CT448
12.16,DELLA PORTA Mirko,1991,JM,POL.GINNASTICA PODISTICA CORVO,1 fi- 1,Sellia Marina,2009-07-12,https://www.fidal.it/atleta/DELLA-PORTA-Mirko/hqiRk5Wfa2Y%3D,https://www.fidal.it/societa/POL-GINNASTICA-PODISTICA-CORVO/CZ187
12.15,SARNELLI Umberto,1990,JM,GINNASTICA COMENSE 1872,1 su- 1,Milano,2009-04-26,https://www.fidal.it/atleta/SARNELLI-Umberto/dquRkpWhbms%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
12.15,UGHI Costantino,1991,JM,ATLETICA BRUGNERA FRIULINTAGLI,2 se- 1,San Vito Al Tagliamento,2009-06-24,https://www.fidal.it/atleta/UGHI-Costantino/eaqRkpmhcWw%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
12.14,TOSINI Nicola,1989,PM,CREMONA SPORTIVA ATL. ARVEDI,1 se- 1,Soncino,2009-06-06,https://www.fidal.it/atleta/TOSINI-Nicola/dqyRlpmkaWU%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
12.04,BELLINETTO Riccardo,1990,JM,N.ATL. FANFULLA LODIGIANA,3 su- 1,Lodi,2009-04-18,https://www.fidal.it/atleta/BELLINETTO-Riccardo/drKRkpOkbWQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
12.04,VERZI' Placido,1990,JM,A.S.D. OLIMPIA BIANCAVILLA,1 su- 1,Catania,2009-06-04,https://www.fidal.it/atleta/VERZI-Placido/h6iRlpOkcWY%3D,https://www.fidal.it/societa/A-S-D--OLIMPIA-BIANCAVILLA/CT448
12.04,COMBI Stefano,1990,JM,GINN.MONZESE FORTI E LIBERI,11 su- 2,Novi Sad,2009-07-23,https://www.fidal.it/atleta/COMBI-Stefano/dq2Rk5WfcGY%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
12.02,BRAGGIO Davide,1991,JM,ATL. RIGOLETTO,19 su- 1,Rieti,2009-06-14,https://www.fidal.it/atleta/BRAGGIO-Davide/dqiSl5ahamo%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
12.0,NEGRI Gioele,1993,AM,N.ATL. FANFULLA LODIGIANA,4 su- 1,Milano Saini,2009-02-08,https://www.fidal.it/atleta/NEGRI-Gioele/dq2Rk5mla2M%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
12.0,BERNARDONI Andrea,1989,PM,ATL. STUDENTESCA CA.RI.RI,7 su- 1,Viterbo,2009-10-11,https://www.fidal.it/atleta/BERNARDONI-Andrea/f6iRl5qhaGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
11.99,CANNAS Giorgio,1956,SM50,SS ESPERIA,1 fi- 1,Cagliari,2009-05-09,https://www.fidal.it/atleta/CANNAS-Giorgio/iKiRkpKfbGg%3D,https://www.fidal.it/societa/SS-ESPERIA/CA003
11.97,GRASSADONIA Sandro,1991,JM,A.S.D. C.U.S. PALERMO,2 su- 1,Palermo,2009-04-18,https://www.fidal.it/atleta/GRASSADONIA-Sandro/h6iRlpajcWk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
11.96,BOCCHI Giovanni luigi,1990,JM,C.U.S. PARMA,4 su- 1,Modena,2009-05-09,https://www.fidal.it/atleta/BOCCHI-Giovanni-luigi/eqiRlpafa2M%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
11.95,VOLPE Michele,1991,JM,POL. ROCCO SCOTELLARO MT,2 su- 1,Matera,2009-04-18,https://www.fidal.it/atleta/VOLPE-Michele/haiRk5WibmM%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
11.95,MASSIRONI Matteo,1991,JM,O.S.A. SARONNO LIB.,1 se- 1,Milano,2009-09-23,https://www.fidal.it/atleta/MASSIRONI-Matteo/drKRkpOhbWY%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
11.94,TOGNACCINI Alessandro,1991,JM,ATL.SANGIOVANNESE 1967,2 su- 1,Firenze,2009-05-09,https://www.fidal.it/atleta/TOGNACCINI-Alessandro/faiSkpelbmM%3D,https://www.fidal.it/societa/ATL-SANGIOVANNESE-1967/AR054
11.93,PIERMARINI Lucio,1988,PM,ATL. AVIS MACERATA,2 su- 1,Fermo,2009-07-12,https://www.fidal.it/atleta/PIERMARINI-Lucio/e6iRkpqfamY%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
11.92,GONFIANTINI Lorenzo,1991,JM,TOSCANA ATLETICA CARIPIT,1 su- 1,Tivoli,2009-06-13,https://www.fidal.it/atleta/GONFIANTINI-Lorenzo/faiSkpSlams%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
11.91,STRAGLIOTTO Nicola,1990,JM,ATLETICA LIBERTAS PADOVA,4 su- 1,Padova,2009-05-01,https://www.fidal.it/atleta/STRAGLIOTTO-Nicola/eKiRlJmlbWk%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-PADOVA/PD135
11.91,SIRONI Filippo,1991,JM,ATL. MARIANO COMENSE,6 su- 1,Mariano Comense,2009-06-02,https://www.fidal.it/atleta/SIRONI-Filippo/dquRkpalbWg%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
11.9,GNOATO Massimiliano,1991,JM,G.A. BASSANO,8 su- 1,Mogliano Veneto,2009-05-31,https://www.fidal.it/atleta/GNOATO-Massimiliano/eK6RkpWgbmM%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
11.89,PORRU Ruben,1990,JM,ASS.ATL.LIBERTAS ORVIETO,1 su- 1,Terni,2009-04-11,https://www.fidal.it/atleta/PORRU-Ruben/fqiRk5qocWw%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
11.89,ROSSI Alessandro,1991,JM,ATLETICA MASSA CARRARA,1 su- 1,Pietrasanta,2009-04-17,https://www.fidal.it/atleta/ROSSI-Alessandro/faiRm5uibGU%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
11.89,TRENTO Luca,1990,JM,ATLETICA LIBERTAS PADOVA,3 su- 1,Vicenza,2009-04-19,https://www.fidal.it/atleta/TRENTO-Luca/eKiRlJmlb2k%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-PADOVA/PD135
11.89,TOGNACCINI Alessandro,1991,JM,ATL.SANGIOVANNESE 1967,2 su- 1,Siena,2009-04-25,https://www.fidal.it/atleta/TOGNACCINI-Alessandro/faiSkpelbmM%3D,https://www.fidal.it/societa/ATL-SANGIOVANNESE-1967/AR054
11.89,NOVATI Alessandro,1990,JM,U.S. ALBATESE,2 se- 1,Como,2009-06-11,https://www.fidal.it/atleta/NOVATI-Alessandro/dquRkpKlbGo%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
11.88,CRACCO Andrea,1991,JM,ATL.VICENTINA,5 su- 1,Padova,2009-05-01,https://www.fidal.it/atleta/CRACCO-Andrea/eKiRlJufcGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
11.87,BELLINETTO Riccardo,1990,JM,N.ATL. FANFULLA LODIGIANA,2 su- 1,Milano,2009-04-26,https://www.fidal.it/atleta/BELLINETTO-Riccardo/drKRkpOkbWQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
11.84,GONFIANTINI Lorenzo,1991,JM,TOSCANA ATLETICA CARIPIT,3 su- 1,Pisa,2009-05-23,https://www.fidal.it/atleta/GONFIANTINI-Lorenzo/faiSkpSlams%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
11.83,NOVATI Alessandro,1990,JM,U.S. ALBATESE,3 se- 1,Como,2009-06-30,https://www.fidal.it/atleta/NOVATI-Alessandro/dquRkpKlbGo%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
11.83,MERCADANTE Lorenzo,1991,JM,ATLETICA MASSA CARRARA,1 su- 1,Pietrasanta,2009-10-17,https://www.fidal.it/atleta/MERCADANTE-Lorenzo/faiRm5mjcWU%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
11.82,ALECI Emanuele baldassare,1991,JM,A.S.D. U.S. ACLI MARSALA,1 su- 1,Trapani,2009-04-29,https://www.fidal.it/atleta/ALECI-Emanuele-baldassare/h6iRlpakcGc%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
11.79,TERRANOVA Alessandro,1990,JM,SOC. ATL. VOLTERRA,3 su- 1,Siena,2009-04-25,https://www.fidal.it/atleta/TERRANOVA-Alessandro/faiRm5ujaWg%3D,https://www.fidal.it/societa/SOC--ATL--VOLTERRA/PI074
11.78,ESPOSITO Gianpasquale,1988,PM,A.S.D. AGG. HINNA,2 fi- 1,Salerno,2009-07-18,https://www.fidal.it/atleta/ESPOSITO-Gianpasquale/gKiRlZOjaGk%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
11.74,BRAGGIO Davide,1991,JM,ATL. RIGOLETTO,5 su- 1,Milano Saini,2009-02-08,https://www.fidal.it/atleta/BRAGGIO-Davide/dqiSl5ahamo%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
11.74,NOVATI Alessandro,1990,JM,U.S. ALBATESE,3 su- 1,Cantu,2009-06-17,https://www.fidal.it/atleta/NOVATI-Alessandro/dquRkpKlbGo%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
11.73,DI RUSCIO Roberto,1990,JM,ATL.SANGIORGESE TECNOLIFT R.R.,1 su- 1,San Benedetto Del Tronto,2009-04-25,https://www.fidal.it/atleta/DI-RUSCIO-Roberto/e6iRkpulb2Q%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
11.73,ROSSI Alessandro,1991,JM,ATLETICA MASSA CARRARA,4 su- 1,Siena,2009-04-25,https://www.fidal.it/atleta/ROSSI-Alessandro/faiRm5uibGU%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
11.7,MARCATO Riccardo,1990,JM,ASSINDUSTRIA SPORT PADOVA,5 su- 1,Modena,2009-05-09,https://www.fidal.it/atleta/MARCATO-Riccardo/eKiRlZajbWc%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
11.7,FORLINGERI Marco,1990,JM,E.SERVIZI ATL. FUTURA ROMA,4 su- 1,Tarquinia,2009-05-30,https://www.fidal.it/atleta/FORLINGERI-Marco/f6yRkpehaWg%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
11.69,CALANDRINI Luigi,1992,AM,CUS BARI,3 se- 1,Acquaviva,2009-04-25,https://www.fidal.it/atleta/CALANDRINI-Luigi/hKiSmpimbmw%3D,https://www.fidal.it/societa/CUS-BARI/BA007
11.66,DEL BOCA Fosco,1991,JM,ATLETICA VALSESIA,1 se- 1,Vercelli,2009-06-27,https://www.fidal.it/atleta/DEL-BOCA-Fosco/dKAAARk5qob2o%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
11.58,ZANLEONE Luca,1991,JM,C.U.S. PAVIA,4 su- 1,Milano,2009-02-01,https://www.fidal.it/atleta/ZANLEONE-Luca/dqAAARlpuocWk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
11.57,PIAZZA Tommaso,1990,JM,PROSPORT ATL. FIRENZE,4 se- 1,Grosseto,2009-06-20,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
11.56,PIAZZA Tommaso,1990,JM,PROSPORT ATL. FIRENZE,4 su- 1,Pisa,2009-05-23,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
11.56,NOVATI Alessandro,1990,JM,U.S. ALBATESE,1 su- 1,Cernusco Sul Naviglio,2009-07-01,https://www.fidal.it/atleta/NOVATI-Alessandro/dquRkpKlbGo%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
11.55,GONFIANTINI Lorenzo,1991,JM,TOSCANA ATLETICA CARIPIT,4 su- 1,Livorno,2009-05-30,https://www.fidal.it/atleta/GONFIANTINI-Lorenzo/faiSkpSlams%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
11.55,BRUNI Domenico,1991,JM,CUS BARI,1 su- 1,Bari,2009-10-25,https://www.fidal.it/atleta/BRUNI-Domenico/hKiSmpeha2Y%3D,https://www.fidal.it/societa/CUS-BARI/BA007
11.54,MORTINI Andrea,1990,JM,ASS.ATL.LIBERTAS ORVIETO,1 su- 1,Spoleto,2009-09-20,https://www.fidal.it/atleta/MORTINI-Andrea/fqiRk5qjcGY%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
11.52,CATALANO Federico,1988,PM,A.P.D. PARTENOPE ATL. LEGG.,2 fi- 1,Marano Di Napoli,2009-06-07,https://www.fidal.it/atleta/CATALANO-Federico/gKiRlZOncGw%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
11.5,LAPERUTA Stefano,1990,JM,ATL. CHIARI 1964 LIB.,4 su- 1,Brescia,2009-04-04,https://www.fidal.it/atleta/LAPERUTA-Stefano/dqqRlpmoaGM%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
11.49,SETTE Pietro,1990,JM,FONDAZIONE M. BENTEGODI,1 su- 1,Verona,2009-04-05,https://www.fidal.it/atleta/SETTE-Pietro/eKAAARkpigaGY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
11.49,NOVATI Alessandro,1990,JM,U.S. ALBATESE,1 su- 1,Castelnovo Monti,2009-09-04,https://www.fidal.it/atleta/NOVATI-Alessandro/dquRkpKlbGo%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
11.48,DAVERIO Alessandro,1991,JM,A.S.D. ATLETICA CINQUE CERCHI,1 su- 1,Piacenza,2009-06-02,https://www.fidal.it/atleta/DAVERIO-Alessandro/eq2RkpKhbWo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
11.47,CASADEI Luca,1988,PM,ATL. IMOLA SACMI AVIS,2 su- 1,Bologna,2009-07-16,https://www.fidal.it/atleta/CASADEI-Luca/eqiRlJqmbmg%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
11.45,DEL BOCA Fosco,1991,JM,ATLETICA VALSESIA,1 se- 1,Vercelli,2009-06-13,https://www.fidal.it/atleta/DEL-BOCA-Fosco/dKAAARk5qob2o%3D,https://www.fidal.it/societa/ATLETICA-VALSESIA/VC045
11.44,CANESTRO Ignazio,1992,AM,ATL. CAIRATESE,6 su- 1,Milano Saini,2009-02-08,https://www.fidal.it/atleta/CANESTRO-Ignazio/drKRkpWibWs%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
11.44,STABILE Gregorio enrico,1991,JM,A.S.D. U.S. ACLI MARSALA,2 su- 1,Trapani,2009-04-29,https://www.fidal.it/atleta/STABILE-Gregorio-enrico/h6iRlpajaWk%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
11.44,CUSINATO Michael,1991,JM,ATLETICA MIZUNO PIEMONTE ASSOC,1 su- 1,Novara,2009-05-10,https://www.fidal.it/atleta/CUSINATO-Michael/dK2Rk5mmaGo%3D,https://www.fidal.it/societa/ATLETICA-MIZUNO-PIEMONTE-ASSOC/TO226
11.44,BRAGGIO Davide,1991,JM,ATL. RIGOLETTO,2 su- 1,Castelnovo Monti,2009-09-04,https://www.fidal.it/atleta/BRAGGIO-Davide/dqiSl5ahamo%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
11.43,TIBERI Nicolo',1990,JM,ATL.SANGIORGESE TECNOLIFT R.R.,3 su- 1,Fermo,2009-07-12,https://www.fidal.it/atleta/TIBERI-Nicolo-/e6iRk5mfamM%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
11.41,BINAGHI Francesco,1992,AM,N.ATL. FANFULLA LODIGIANA,7 su- 1,Milano Saini,2009-02-08,https://www.fidal.it/atleta/BINAGHI-Francesco/dq2RlJqiamg%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
11.41,SCEBI Agostino,1990,JM,A.S.D. AGG. HINNA,5 se- 1,Grosseto,2009-06-20,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
11.41,MASSIRONI Matteo,1991,JM,O.S.A. SARONNO LIB.,1 se- 1,Giussano,2009-07-25,https://www.fidal.it/atleta/MASSIRONI-Matteo/drKRkpOhbWY%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
11.4,STRAGLIOTTO Nicola,1990,JM,ATLETICA LIBERTAS PADOVA,6 se- 1,Grosseto,2009-06-20,https://www.fidal.it/atleta/STRAGLIOTTO-Nicola/eKiRlJmlbWk%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-PADOVA/PD135
11.39,BRAGGIO Davide,1991,JM,ATL. RIGOLETTO,5 su- 1,Milano,2009-02-01,https://www.fidal.it/atleta/BRAGGIO-Davide/dqiSl5ahamo%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
11.38,CASADEI Luca,1988,PM,ATL. IMOLA SACMI AVIS,4 su- 1,Modena,2009-06-17,https://www.fidal.it/atleta/CASADEI-Luca/eqiRlJqmbmg%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
11.35,CASADEI Luca,1988,PM,ATL. IMOLA SACMI AVIS,8 su- 1,Viterbo,2009-10-11,https://www.fidal.it/atleta/CASADEI-Luca/eqiRlJqmbmg%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
11.33,SETTE Pietro,1990,JM,FONDAZIONE M. BENTEGODI,6 su- 1,Padova,2009-05-01,https://www.fidal.it/atleta/SETTE-Pietro/eKAAARkpigaGY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
11.31,PRETA Paolo,1956,SM50,S G AMSICORA,2 fi- 1,Cagliari,2009-05-09,https://www.fidal.it/atleta/PRETA-Paolo/iKiRk5qla2c%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
11.3,CUSINATO Michael,1991,JM,ATLETICA MIZUNO PIEMONTE ASSOC,4 su- 1,Busto Arsizio,2009-05-24,https://www.fidal.it/atleta/CUSINATO-Michael/dK2Rk5mmaGo%3D,https://www.fidal.it/societa/ATLETICA-MIZUNO-PIEMONTE-ASSOC/TO226
11.28,BIZZOTTO Andrea,1991,JM,ATLETICA LIBERTAS PADOVA,7 su- 1,Padova,2009-05-01,https://www.fidal.it/atleta/BIZZOTTO-Andrea/eK6RkpKib2o%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-PADOVA/PD135
11.27,RIZZO Andrea,1990,JM,PRO SESTO ATL.,3 su- 1,Milano,2009-04-26,https://www.fidal.it/atleta/RIZZO-Andrea/dq2Rkpula2U%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
11.25,NOVATI Alessandro,1990,JM,U.S. ALBATESE,5 su- 1,Milano,2009-06-06,https://www.fidal.it/atleta/NOVATI-Alessandro/dquRkpKlbGo%3D,https://www.fidal.it/societa/U-S--ALBATESE/CO546
11.22,PICCININI Auro,1991,JM,CASA MODENA ATLETICA,2 su- 1,Tivoli,2009-06-13,https://www.fidal.it/atleta/PICCININI-Auro/eqiRlZKhcGk%3D,https://www.fidal.it/societa/CASA-MODENA-ATLETICA/MO435
11.22,DAVERIO Alessandro,1991,JM,A.S.D. ATLETICA CINQUE CERCHI,3 su- 1,Modena,2009-09-20,https://www.fidal.it/atleta/DAVERIO-Alessandro/eq2RkpKhbWo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
11.19,BAGNOLI Leonardo,1991,JM,PROSPORT ATL. FIRENZE,7 se- 1,Grosseto,2009-06-20,https://www.fidal.it/atleta/BAGNOLI-Leonardo/faiRm5mgcGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
11.17,DI RUSCIO Roberto,1990,JM,ATL.SANGIORGESE TECNOLIFT R.R.,4 su- 1,Fermo,2009-07-12,https://www.fidal.it/atleta/DI-RUSCIO-Roberto/e6iRkpulb2Q%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
11.15,GONFIANTINI Lorenzo,1991,JM,TOSCANA ATLETICA CARIPIT,5 su- 1,Siena,2009-04-25,https://www.fidal.it/atleta/GONFIANTINI-Lorenzo/faiSkpSlams%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
