prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
54.1,,54.10,0,PETREI Stefano,1993,JM,ATLETICA UDINESE MALIGNANI,1 su- 1,Bologna,2011-06-23,https://www.fidal.it/atleta/PETREI-Stefano/eayRk5OlbWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
53.79,,53.79,0,GROTTI Giacomo,1993,JM,ATL LIBERTAS RUNNERS LIVORNO,1 su- 1,Pisa,2011-05-22,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
53.27,,53.27,0,PETREI Stefano,1993,JM,ATLETICA UDINESE MALIGNANI,1 su- 1,Pordenone,2011-09-17,https://www.fidal.it/atleta/PETREI-Stefano/eayRk5OlbWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
53.26,,53.26,0,PETREI Stefano,1993,JM,ATLETICA UDINESE MALIGNANI,1 su- 1,Mereto Di Tomba,2011-07-03,https://www.fidal.it/atleta/PETREI-Stefano/eayRk5OlbWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
52.9,,52.90,0,PETREI Stefano,1993,JM,ATLETICA UDINESE MALIGNANI,1 su- 1,Udine,2011-04-21,https://www.fidal.it/atleta/PETREI-Stefano/eayRk5OlbWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
52.2,,52.20,0,BRUNO Gianluca,1992,JM,C.U.S. TORINO,2 su- 1,Viterbo,2011-03-12,https://www.fidal.it/atleta/BRUNO-Gianluca/dKyRlJOmbGg%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
52.04,,52.04,0,PETREI Stefano,1993,JM,ATLETICA UDINESE MALIGNANI,1 su- 1,Bressanone,2011-06-17,https://www.fidal.it/atleta/PETREI-Stefano/eayRk5OlbWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
51.85,,51.85,0,LAUDANTE Antonio,1993,JM,ASD ARCA ATL.AVERSA A.AVERSANO,1 su- 1,Foggia,2011-05-01,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
51.83,,51.83,0,PETREI Stefano,1993,JM,ATLETICA UDINESE MALIGNANI,1 su- 1,Gorizia,2011-09-24,https://www.fidal.it/atleta/PETREI-Stefano/eayRk5OlbWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
51.56,,51.56,0,PETREI Stefano,1993,JM,ATLETICA UDINESE MALIGNANI,1 su- 1,Gorizia,2011-06-04,https://www.fidal.it/atleta/PETREI-Stefano/eayRk5OlbWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
50.52,,50.52,0,BRUNO Gianluca,1992,JM,C.U.S. TORINO,1 su- 1,Cuneo,2011-06-04,https://www.fidal.it/atleta/BRUNO-Gianluca/dKyRlJOmbGg%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
50.5,,50.50,0,PETREI Stefano,1993,JM,ATLETICA UDINESE MALIGNANI,1 se- 1,Udine,2011-02-20,https://www.fidal.it/atleta/PETREI-Stefano/eayRk5OlbWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
50.38,,50.38,0,PETREI Stefano,1993,JM,ATLETICA UDINESE MALIGNANI,3 su- 1,Viterbo,2011-03-12,https://www.fidal.it/atleta/PETREI-Stefano/eayRk5OlbWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
50.3,,50.30,0,LAUDANTE Antonio,1993,JM,ASD ARCA ATL.AVERSA A.AVERSANO,2 su- 1,Bressanone,2011-06-17,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
50.21,,50.21,0,GROTTI Giacomo,1993,JM,ATL LIBERTAS RUNNERS LIVORNO,3 su- 1,Bressanone,2011-06-17,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
50.03,,50.03,0,PETREI Stefano,1993,JM,ATLETICA UDINESE MALIGNANI,5 su- 1,Amburgo,2011-03-05,https://www.fidal.it/atleta/PETREI-Stefano/eayRk5OlbWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
49.99,,49.99,0,PETREI Stefano,1993,JM,ATLETICA UDINESE MALIGNANI,1 su- 1,Tarvisio,2011-08-07,https://www.fidal.it/atleta/PETREI-Stefano/eayRk5OlbWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
49.6,,49.60,0,BRUNO Gianluca,1992,JM,C.U.S. TORINO,1 su- 1,Mondovi,2011-05-11,https://www.fidal.it/atleta/BRUNO-Gianluca/dKyRlJOmbGg%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
49.55,,49.55,0,BRUNO Gianluca,1992,JM,C.U.S. TORINO,4 su- 1,Bressanone,2011-06-17,https://www.fidal.it/atleta/BRUNO-Gianluca/dKyRlJOmbGg%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
49.44,,49.44,0,BONACINA Mirko,1993,JM,ATL.  CENTO TORRI PAVIA,1 su- 1,Chiari,2011-04-02,https://www.fidal.it/atleta/BONACINA-Mirko/dqmRl5KfbGw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
49.25,,49.25,0,GROTTI Giacomo,1993,JM,ATL LIBERTAS RUNNERS LIVORNO,1 su- 1,Livorno,2011-02-27,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
49.03,,49.03,0,LAUDANTE Antonio,1993,JM,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 1,Napoli,2011-06-11,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
48.95,,48.95,0,BRUNO Gianluca,1992,JM,C.U.S. TORINO,1 su- 1,Savona,2011-02-27,https://www.fidal.it/atleta/BRUNO-Gianluca/dKyRlJOmbGg%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
48.94,,48.94,0,GROTTI Giacomo,1993,JM,ATL LIBERTAS RUNNERS LIVORNO,4 su- 1,Viterbo,2011-03-12,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
48.78,,48.78,0,BRUNO Gianluca,1992,JM,C.U.S. TORINO,1 su- 1,Mondovi,2011-05-25,https://www.fidal.it/atleta/BRUNO-Gianluca/dKyRlJOmbGg%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
48.62,,48.62,0,GROTTI Giacomo,1993,JM,ATL LIBERTAS RUNNERS LIVORNO,1 su- 1,Viterbo,2011-02-20,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
48.55,,48.55,0,PETREI Stefano,1993,JM,ATLETICA UDINESE MALIGNANI,1 se- 1,Gorizia,2011-02-06,https://www.fidal.it/atleta/PETREI-Stefano/eayRk5OlbWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
48.39,,48.39,0,BONACINA Mirko,1993,JM,ATL.  CENTO TORRI PAVIA,1 se- 1,Cernusco Sul Naviglio,2011-06-30,https://www.fidal.it/atleta/BONACINA-Mirko/dqmRl5KfbGw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
48.16,,48.16,0,BONACINA Mirko,1993,JM,ATL.  CENTO TORRI PAVIA,5 su- 1,Viterbo,2011-03-12,https://www.fidal.it/atleta/BONACINA-Mirko/dqmRl5KfbGw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
48.13,,48.13,0,GROTTI Giacomo,1993,JM,ATL LIBERTAS RUNNERS LIVORNO,8 su- 1,Amburgo,2011-03-05,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
47.8,,47.80,0,BERTONCELLI Andrea,1992,JM,GINNASTICA COMENSE 1872,1 su- 1,Milano Saini,2011-06-04,https://www.fidal.it/atleta/BERTONCELLI-Andrea/dquRkpeobGY%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
47.76,,47.76,0,BONACINA Mirko,1993,JM,ATL.  CENTO TORRI PAVIA,1 su- 1,Milano,2011-02-19,https://www.fidal.it/atleta/BONACINA-Mirko/dqmRl5KfbGw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
47.62,,47.62,0,LAUDANTE Antonio,1993,JM,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 1,Avellino,2011-02-06,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
47.22,,47.22,0,GROTTI Giacomo,1993,JM,ATL LIBERTAS RUNNERS LIVORNO,1 su- 1,Livorno,2011-02-06,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
47.15,,47.15,0,PETREI Stefano,1993,JM,ATLETICA UDINESE MALIGNANI,24 qu- 1,Tallinn,2011-07-23,https://www.fidal.it/atleta/PETREI-Stefano/eayRk5OlbWY%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
47.14,,47.14,0,BONACINA Mirko,1993,JM,ATL.  CENTO TORRI PAVIA,1 su- 1,Chiari,2011-09-10,https://www.fidal.it/atleta/BONACINA-Mirko/dqmRl5KfbGw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
47.13,,47.13,0,PILATO Martin,1994,AM,ATLETICA RAVENNA,6 su- 1,Viterbo,2011-03-12,https://www.fidal.it/atleta/PILATO-Martin/eqiRlZelbmQ%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
47.01,,47.01,0,LAUDANTE Antonio,1993,JM,ASD ARCA ATL.AVERSA A.AVERSANO,1 fi- 1,San Marcellino,2011-02-14,https://www.fidal.it/atleta/LAUDANTE-Antonio/gKiRlZmlbWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
46.82,,46.82,0,ACQUAVIVA Salvatore,1993,JM,ATL. ADEN  EXPRIVIA MOLFETTA,1 se- 1,Bari,2011-06-04,https://www.fidal.it/atleta/ACQUAVIVA-Salvatore/hKiSmpSmb2c%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
46.8,,46.80,0,BONACINA Mirko,1993,JM,ATL.  CENTO TORRI PAVIA,1 su- 1,Milano,2011-02-06,https://www.fidal.it/atleta/BONACINA-Mirko/dqmRl5KfbGw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
46.65,,46.65,0,BONACINA Mirko,1993,JM,ATL.  CENTO TORRI PAVIA,1 su- 1,Lodi,2011-04-09,https://www.fidal.it/atleta/BONACINA-Mirko/dqmRl5KfbGw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
46.52,,46.52,0,BONACINA Mirko,1993,JM,ATL.  CENTO TORRI PAVIA,1 su- 1,Bergamo,2011-07-16,https://www.fidal.it/atleta/BONACINA-Mirko/dqmRl5KfbGw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
46.35,,46.35,0,IAROPOLI Salvatore,1992,JM,ATL. VIRTUS  CR LUCCA,2 su- 1,Livorno,2011-02-06,https://www.fidal.it/atleta/IAROPOLI-Salvatore/faiSkpaocWc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
46.33,,46.33,0,AVANCINI Pietro,1993,JM,ATL.VICENTINA,1 se- 1,Padova,2011-02-20,https://www.fidal.it/atleta/AVANCINI-Pietro/eK6RkpOhaGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
46.3,,46.30,0,BRUNO Gianluca,1992,JM,C.U.S. TORINO,1 su- 1,Vercelli,2011-02-20,https://www.fidal.it/atleta/BRUNO-Gianluca/dKyRlJOmbGg%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
46.1,,46.10,0,BONACINA Mirko,1993,JM,ATL.  CENTO TORRI PAVIA,5 su- 1,Bressanone,2011-06-17,https://www.fidal.it/atleta/BONACINA-Mirko/dqmRl5KfbGw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
46.04,,46.04,0,BERTONCELLI Andrea,1992,JM,GINNASTICA COMENSE 1872,6 su- 1,Bressanone,2011-06-17,https://www.fidal.it/atleta/BERTONCELLI-Andrea/dquRkpeobGY%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
45.95,,45.95,0,ACQUAVIVA Salvatore,1993,JM,ATL. ADEN  EXPRIVIA MOLFETTA,7 su- 1,Bressanone,2011-06-17,https://www.fidal.it/atleta/ACQUAVIVA-Salvatore/hKiSmpSmb2c%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
45.8,,45.80,0,DI NARDO Nicola,1992,JM,A.S.D.  ATL. MARANO,2 fi- 1,Napoli,2011-06-11,https://www.fidal.it/atleta/DI-NARDO-Nicola/gKiRlpSmcWc%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
45.57,,45.57,0,PILATO Martin,1994,AM,ATLETICA RAVENNA,1 su- 1,Modena,2011-02-06,https://www.fidal.it/atleta/PILATO-Martin/eqiRlZelbmQ%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
44.83,,44.83,0,AVANCINI Pietro,1993,JM,ATL.VICENTINA,7 su- 1,Viterbo,2011-03-12,https://www.fidal.it/atleta/AVANCINI-Pietro/eK6RkpOhaGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
44.59,,44.59,0,FERRONI Nicola,1994,AM,A.S. LA FRATELLANZA 1874,1 su- 1,Forli,2011-02-20,https://www.fidal.it/atleta/FERRONI-Nicola/eqiRlZulcWs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
44.52,,44.52,0,GROTTI Giacomo,1993,JM,ATL LIBERTAS RUNNERS LIVORNO,25 qu- 1,Tallinn,2011-07-23,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
44.33,,44.33,0,CAIAFFA Andrea,1995,AM,G.S. FIAMME ORO PADOVA,2 se- 1,Padova,2011-02-20,https://www.fidal.it/atleta/CAIAFFA-Andrea/eKqRkpOocWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
44.14,,44.14,0,AVANCINI Pietro,1993,JM,ATL.VICENTINA,1 su- 1,Marcon,2011-04-10,https://www.fidal.it/atleta/AVANCINI-Pietro/eK6RkpOhaGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
44.07,,44.07,0,PILATO Martin,1994,AM,ATLETICA RAVENNA,2 su- 1,Forli,2011-02-20,https://www.fidal.it/atleta/PILATO-Martin/eqiRlZelbmQ%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
43.8,,43.80,0,MINNOZZI Lorenzo,1992,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Viterbo,2011-10-29,https://www.fidal.it/atleta/MINNOZZI-Lorenzo/f6uRkpKfbWQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
43.76,,43.76,0,CUZZOCREA Domenico,1994,AM,ATLETICA OLYMPUS,1 su- 1,Reggio Calabria,2011-02-05,https://www.fidal.it/atleta/CUZZOCREA-Domenico/hqiRk5ekbmw%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
43.75,,43.75,0,AVANCINI Pietro,1993,JM,ATL.VICENTINA,1 se- 1,Vicenza,2011-02-06,https://www.fidal.it/atleta/AVANCINI-Pietro/eK6RkpOhaGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
43.7,,43.70,0,AVANCINI Pietro,1993,JM,ATL.VICENTINA,8 su- 1,Bressanone,2011-06-17,https://www.fidal.it/atleta/AVANCINI-Pietro/eK6RkpOhaGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
43.68,,43.68,0,DI NARDO Nicola,1992,JM,A.S.D.  ATL. MARANO,9 su- 1,Bressanone,2011-06-17,https://www.fidal.it/atleta/DI-NARDO-Nicola/gKiRlpSmcWc%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
43.51,,43.51,0,MINNOZZI Lorenzo,1992,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Viterbo,2011-01-30,https://www.fidal.it/atleta/MINNOZZI-Lorenzo/f6uRkpKfbWQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
43.44,,43.44,0,ACQUAVIVA Salvatore,1993,JM,ATL. ADEN  EXPRIVIA MOLFETTA,2 su- 1,Foggia,2011-05-01,https://www.fidal.it/atleta/ACQUAVIVA-Salvatore/hKiSmpSmb2c%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
43.43,,43.43,0,DI NARDO Nicola,1992,JM,A.S.D.  ATL. MARANO,2 fi- 1,Avellino,2011-02-06,https://www.fidal.it/atleta/DI-NARDO-Nicola/gKiRlpSmcWc%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
43.12,,43.12,0,SERRA Gianni,1993,JM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Pisa,2011-05-22,https://www.fidal.it/atleta/SERRA-Gianni/faiSkpKfbWg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
42.95,,42.95,0,MINNOZZI Lorenzo,1992,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Viterbo,2011-06-23,https://www.fidal.it/atleta/MINNOZZI-Lorenzo/f6uRkpKfbWQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
42.95,,42.95,0,CAVALIERE Emanuele,1992,JM,EQUIPE ATHLETIC TEAM,2 su- 1,Pordenone,2011-09-17,https://www.fidal.it/atleta/CAVALIERE-Emanuele/eaqRkpuhcWk%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
42.74,,42.74,0,MARINUCCI Edoardo,1993,JM,ATL. AVIS MACERATA,1 su- 1,Macerata,2011-09-03,https://www.fidal.it/atleta/MARINUCCI-Edoardo/e6iRk5mlbWk%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
42.39,,42.39,0,MARINUCCI Edoardo,1993,JM,ATL. AVIS MACERATA,1 se- 1,San Benedetto Del Tronto,2011-02-27,https://www.fidal.it/atleta/MARINUCCI-Edoardo/e6iRk5mlbWk%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
42.07,,42.07,0,PIRAS Edoardo angelo,1992,JM,ATL. ROVELLASCA,2 su- 1,Milano,2011-02-19,https://www.fidal.it/atleta/PIRAS-Edoardo-angelo/drKRkpemcGM%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
42.06,,42.06,0,DALLA VECCHIA Giovanni,1992,JM,ATL.VICENTINA,3 se- 1,Padova,2011-02-20,https://www.fidal.it/atleta/DALLA-VECCHIA-Giovanni/eKiRlZSgamw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
42.05,,42.05,0,ACQUAVIVA Salvatore,1993,JM,ATL. ADEN  EXPRIVIA MOLFETTA,1 se- 1,Bari,2011-01-30,https://www.fidal.it/atleta/ACQUAVIVA-Salvatore/hKiSmpSmb2c%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
41.87,,41.87,0,CANOSI Filippo,1993,JM,C.U.S. PAVIA,10 su- 1,Bressanone,2011-06-17,https://www.fidal.it/atleta/CANOSI-Filippo/dqAAARl5Kgamw%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
41.79,,41.79,0,CANOSI Filippo,1993,JM,C.U.S. PAVIA,2 su- 1,Milano Saini,2011-06-04,https://www.fidal.it/atleta/CANOSI-Filippo/dqAAARl5Kgamw%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
41.76,,41.76,0,ACQUAVIVA Salvatore,1993,JM,ATL. ADEN  EXPRIVIA MOLFETTA,3 fi- 1,Avellino,2011-02-06,https://www.fidal.it/atleta/ACQUAVIVA-Salvatore/hKiSmpSmb2c%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
41.7,,41.70,0,CAVALIERE Emanuele,1992,JM,EQUIPE ATHLETIC TEAM,2 su- 1,Gorizia,2011-06-04,https://www.fidal.it/atleta/CAVALIERE-Emanuele/eaqRkpuhcWk%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
41.66,,41.66,0,MINNOZZI Lorenzo,1992,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Viterbo,2011-09-15,https://www.fidal.it/atleta/MINNOZZI-Lorenzo/f6uRkpKfbWQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
41.55,,41.55,0,MELONI Alessandro,1993,JM,FIAMME GIALLE G. SIMONI,2 su- 1,Viterbo,2011-06-23,https://www.fidal.it/atleta/MELONI-Alessandro/f6iRmZKob2w%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
41.46,,41.46,0,AVANCINI Pietro,1993,JM,ATL.VICENTINA,1 su- 1,Bassano Del Grappa,2011-09-17,https://www.fidal.it/atleta/AVANCINI-Pietro/eK6RkpOhaGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
41.24,,41.24,0,MARINUCCI Edoardo,1993,JM,ATL. AVIS MACERATA,1 se- 1,Ascoli Piceno,2011-02-06,https://www.fidal.it/atleta/MARINUCCI-Edoardo/e6iRk5mlbWk%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
41.22,,41.22,0,SERRA Gianni,1993,JM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Livorno,2011-05-07,https://www.fidal.it/atleta/SERRA-Gianni/faiSkpKfbWg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
41.17,,41.17,0,DALLA VECCHIA Giovanni,1992,JM,ATL.VICENTINA,1 su- 1,Riccione,2011-09-09,https://www.fidal.it/atleta/DALLA-VECCHIA-Giovanni/eKiRlZSgamw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
41.16,,41.16,0,MINNOZZI Lorenzo,1992,JM,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Viterbo,2011-02-20,https://www.fidal.it/atleta/MINNOZZI-Lorenzo/f6uRkpKfbWQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
41.12,,41.12,0,MELONI Alessandro,1993,JM,FIAMME GIALLE G. SIMONI,1 su- 1,Terni,2011-09-04,https://www.fidal.it/atleta/MELONI-Alessandro/f6iRmZKob2w%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
40.92,,40.92,0,DI NARDO Nicola,1992,JM,A.S.D.  ATL. MARANO,1 se- 1,Foggia,2011-02-27,https://www.fidal.it/atleta/DI-NARDO-Nicola/gKiRlpSmcWc%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
40.86,,40.86,0,SERRA Gianni,1993,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Siena,2011-09-17,https://www.fidal.it/atleta/SERRA-Gianni/faiSkpKfbWg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
40.86,,40.86,0,BENEDETTI Diego,1993,JM,ATL.PONZANO G.R.AUTOTRASPORTI,2 su- 1,Bassano Del Grappa,2011-09-17,https://www.fidal.it/atleta/BENEDETTI-Diego/eKyRkpefa2c%3D,https://www.fidal.it/societa/ATL-PONZANO-G-R-AUTOTRASPORTI/TV339
40.81,,40.81,0,MELONI Alessandro,1993,JM,FIAMME GIALLE G. SIMONI,12 su- 1,Bressanone,2011-06-17,https://www.fidal.it/atleta/MELONI-Alessandro/f6iRmZKob2w%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
40.8,,40.80,0,BULZONI Federico,1995,AM,FIAMME GIALLE G. SIMONI,2 su- 1,Viterbo,2011-01-30,https://www.fidal.it/atleta/BULZONI-Federico/f6iRmZegb2U%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
40.71,,40.71,0,PULISERTI Lorenzo,1992,JM,ATLETICA PIEMONTE ASD,2 su- 1,Vercelli,2011-02-20,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
40.58,,40.58,0,MINNOZZI Lorenzo,1992,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,2011-02-27,https://www.fidal.it/atleta/MINNOZZI-Lorenzo/f6uRkpKfbWQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
40.57,,40.57,0,MELONI Alessandro,1993,JM,FIAMME GIALLE G. SIMONI,5 fi- 1,Castellon,2011-09-17,https://www.fidal.it/atleta/MELONI-Alessandro/f6iRmZKob2w%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
40.47,,40.47,0,MINNOZZI Lorenzo,1992,JM,ATL. STUDENTESCA CA.RI.RI,13 su- 1,Bressanone,2011-06-17,https://www.fidal.it/atleta/MINNOZZI-Lorenzo/f6uRkpKfbWQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
40.46,,40.46,0,PICH Federico,1994,AM,GRUPPO SPORTIVI CHIVASSESI,3 su- 1,Vercelli,2011-02-20,https://www.fidal.it/atleta/PICH-Federico/dK6RlZWmaWs%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVI-CHIVASSESI/TO034
40.46,,40.46,0,SERRA Gianni,1993,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,2011-04-28,https://www.fidal.it/atleta/SERRA-Gianni/faiSkpKfbWg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
40.35,,40.35,0,MARINUCCI Edoardo,1993,JM,ATL. AVIS MACERATA,1 se- 1,Macerata,2011-04-10,https://www.fidal.it/atleta/MARINUCCI-Edoardo/e6iRk5mlbWk%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
40.35,,40.35,0,PIRAS Edoardo angelo,1992,JM,ATL. ROVELLASCA,1 su- 1,Lodi,2011-04-30,https://www.fidal.it/atleta/PIRAS-Edoardo-angelo/drKRkpemcGM%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
