prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
12.43,PANCRAZZI Alessio,1998,AM,ASSI GIGLIO ROSSO FIRENZE,3 su- 1,Firenze,2015-02-18,https://www.fidal.it/atleta/PANCRAZZI-Alessio/faqRkpKncGk%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
12.41,CELLARIO Davide,1996,JM,ATL. REGGIO ASD,2 su- 1,Modena,2015-01-18,https://www.fidal.it/atleta/CELLARIO-Davide/eqiRlpaobGM%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
12.41,PESARESI Lorenzo,1995,PM,ATL. LIB. RIMINI,4 su- 1,Ancona,2015-02-04,https://www.fidal.it/atleta/PESARESI-Lorenzo/eqiRlpafbmk%3D,https://www.fidal.it/societa/ATL--LIB--RIMINI/RN036
12.39,CARANCI Giuseppe,1998,AM,ATLETICA ISERNIA,11 su- 1,Ancona,2015-01-17,https://www.fidal.it/atleta/CARANCI-Giuseppe/g6qRkpKjbGs%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
12.38,BEGNONI Andrea,1997,JM,LIB. VALPOLICELLA LUPATOTINA,10 su- 1,Padova,2015-01-17,https://www.fidal.it/atleta/BEGNONI-Andrea/eKAAARkpukamo%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
12.37,NARDIZZI Tommaso,1999,AM,ESERCITO SPORT & GIOVANI,5 su- 1,Ancona,2015-02-04,https://www.fidal.it/atleta/NARDIZZI-Tommaso/f6yRk5efaWg%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
12.36,BIASUTTI Simone,1999,AM,TRIESTE ATLETICA,3 su- 1,Udine,2015-01-25,https://www.fidal.it/atleta/BIASUTTI-Simone/eauRkpufb2Y%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
12.36,CARPENE Elia,1997,JM,LIB. VALPOLICELLA LUPATOTINA,9 su- 1,Padova,2015-01-31,https://www.fidal.it/atleta/CARPENE-Elia/eKAAARkpWja2c%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
12.35,BIASUTTI Simone,1999,AM,TRIESTE ATLETICA,4 su- 1,Udine,2015-01-11,https://www.fidal.it/atleta/BIASUTTI-Simone/eauRkpufb2Y%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
12.35,CENTRACCHIO Lorenzo,1999,AM,ACSI CAMPIDOGLIO PALATINO,3 su- 1,Roma,2015-01-31,https://www.fidal.it/atleta/CENTRACCHIO-Lorenzo/f62RkpSmbGM%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
12.35,IACONA Lorenzo,1999,AM,FIAMME GIALLE G. SIMONI,15 su- 1,Ancona,2015-02-15,https://www.fidal.it/atleta/IACONA-Lorenzo/f6yRkpika2Q%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
12.34,NESIMOSKI Dennis,1999,AM,ATLETICA LIVORNO,4 su- 1,Firenze,2015-02-18,https://www.fidal.it/atleta/NESIMOSKI-Dennis/fayRkpShcGo%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
12.33,CASCIOTTI Andrea,1998,AM,ASD ATLETICA GRAN SASSO TERAMO,8 su- 1,Ancona,2015-01-31,https://www.fidal.it/atleta/CASCIOTTI-Andrea/gayRkpKja2w%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
12.32,ZUEGG Pietro,1997,JM,ATL. VERONA U.S. PINDEMONTE,10 su- 1,Padova,2015-01-31,https://www.fidal.it/atleta/ZUEGG-Pietro/eKAAARkpWiaGk%3D,https://www.fidal.it/societa/ATL--VERONA-U-S--PINDEMONTE/VR762
12.27,FONTANA Norberto,1998,AM,A.S.D. ATLETICA CINQUE CERCHI,4 su- 1,Modena,2015-01-18,https://www.fidal.it/atleta/FONTANA-Norberto/eqiRlpmlcGc%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
12.26,PAESANI Massimo,1998,AM,ATL. ROMA ACQUACETOSA,4 su- 1,Formia,2015-01-25,https://www.fidal.it/atleta/PAESANI-Massimo/f6yRkpakbWg%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
12.26,PANCRAZZI Alessio,1998,AM,ASSI GIGLIO ROSSO FIRENZE,9 su- 1,Firenze,2015-02-01,https://www.fidal.it/atleta/PANCRAZZI-Alessio/faqRkpKncGk%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
12.26,CICERI Giancarlo,1959,SM55,ATL. ERBA,1 su- 1,Torun,2015-03-27,https://www.fidal.it/atleta/CICERI-Giancarlo/dqiRkpSiamk%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
12.20,FARRIS Alberto,1999,AM,POL LIBERTAS CAMPIDANO,2 su- 1,Iglesias,2015-01-25,https://www.fidal.it/atleta/FARRIS-Alberto/iKiSmZWlbmk%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
12.15,SORDONI Luca,1999,AM,SPORT D.L.F. ANCONA,12 su- 1,Ancona,2015-01-24,https://www.fidal.it/atleta/SORDONI-Luca/e6mRkpOfb2M%3D,https://www.fidal.it/societa/SPORT-D-L-F--ANCONA/AN015
12.15,LAVIA Luca,1999,AM,ATL. CAIRATESE,8 su- 1,Saronno,2015-02-08,https://www.fidal.it/atleta/LAVIA-Luca/drKRkpmmcWs%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
12.14,TORRENTE Serghij,1999,AM,ATLETICA ISERNIA,12 su- 1,Ancona,2015-01-17,https://www.fidal.it/atleta/TORRENTE-Serghij/g6qRkpKjcGY%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
12.13,FALORNI Gabriele,1998,AM,POL.LA PERLA BRACCIO F.BRACCIO,5 su- 1,Firenze,2015-02-18,https://www.fidal.it/atleta/FALORNI-Gabriele/faiSkpuja2g%3D,https://www.fidal.it/societa/POL-LA-PERLA-BRACCIO-F-BRACCIO/PI046
12.12,FARRIS Alberto,1999,AM,POL LIBERTAS CAMPIDANO,1 su- 1,Iglesias,2015-02-01,https://www.fidal.it/atleta/FARRIS-Alberto/iKiSmZWlbmk%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
12.11,MASOUDI Edoardo,1998,AM,LIB. VALPOLICELLA LUPATOTINA,6 su- 1,Padova,2015-02-14,https://www.fidal.it/atleta/MASOUDI-Edoardo/eKAAARkpWfcGM%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
12.09,CERRUTI Paolo,1997,JM,POLISPORT. NOVATLETICA CHIERI,6 se- 1,Lione,2015-01-17,https://www.fidal.it/atleta/CERRUTI-Paolo/dK6RlpaicGY%3D,https://www.fidal.it/societa/POLISPORT--NOVATLETICA-CHIERI/TO076
12.07,TORRENTE Serghij,1999,AM,ATLETICA ISERNIA,5 su- 1,Formia,2015-01-25,https://www.fidal.it/atleta/TORRENTE-Serghij/g6qRkpKjcGY%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
12.05,FERRAMOSCA Francesco,1999,AM,TEAM ATLETICO-MERCURIO NOVARA,3 su- 1,Torino,2015-01-24,https://www.fidal.it/atleta/FERRAMOSCA-Francesco/dK2Rk5uia2U%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
12.04,FURLANETTO Marino,1998,AM,S.S. TRIONFO LIGURE,1 su- 1,Aosta,2015-01-24,https://www.fidal.it/atleta/FURLANETTO-Marino/dayRkpOlbGk%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
12.04,LAVIA Luca,1999,AM,ATL. CAIRATESE,14 su- 1,Saronno,2015-01-24,https://www.fidal.it/atleta/LAVIA-Luca/drKRkpmmcWs%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
12.03,CICERI Giancarlo,1959,SM55,ATL. ERBA,1 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/CICERI-Giancarlo/dqiRkpSiamk%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
12.02,MANCINI Lorenzo,1998,AM,TEAM ATLETICA PORTO S. ELPIDIO,9 su- 1,Ancona,2015-01-31,https://www.fidal.it/atleta/MANCINI-Lorenzo/e6qRkpKlb2c%3D,https://www.fidal.it/societa/TEAM-ATLETICA-PORTO-S--ELPIDIO/FM055
12.01,VISCONTI Kevin,1997,JM,ASD ARCA ATL.AVERSA A.AVERSANO,6 su- 1,Formia,2015-01-25,https://www.fidal.it/atleta/VISCONTI-Kevin/gKuRkpOfaGs%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
12.01,BEGNONI Andrea,1997,JM,LIB. VALPOLICELLA LUPATOTINA,11 su- 1,Padova,2015-01-31,https://www.fidal.it/atleta/BEGNONI-Andrea/eKAAARkpukamo%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
12.01,SAPUNOV Igor,1978,SM35,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Padova,2015-02-07,https://www.fidal.it/atleta/SAPUNOV-Igor/eKiRlJmfbmY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
12.00,CENTRACCHIO Lorenzo,1999,AM,ACSI CAMPIDOGLIO PALATINO,13 su- 1,Ancona,2015-01-17,https://www.fidal.it/atleta/CENTRACCHIO-Lorenzo/f62RkpSmbGM%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
11.98,PESARESI Lorenzo,1995,PM,ATL. LIB. RIMINI,14 su- 1,Ancona,2015-01-17,https://www.fidal.it/atleta/PESARESI-Lorenzo/eqiRlpafbmk%3D,https://www.fidal.it/societa/ATL--LIB--RIMINI/RN036
11.97,RANCAN Paolo,1998,AM,ATLETICA SCHIO,9 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/RANCAN-Paolo/eK6RkpegaGk%3D,https://www.fidal.it/societa/ATLETICA-SCHIO/VI613
11.94,TOMMASI Niccolo',1998,AM,TOSCANA ATLETICA FUTURA,6 su- 1,Firenze,2015-01-18,https://www.fidal.it/atleta/TOMMASI-Niccolo-/faqRkpamaGw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
11.94,TONELLO Luca,1973,SM40,GS.TORTELLINI VOLTAN MARTELLAG,5 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/TONELLO-Luca/eKiRkpKkcGQ%3D,https://www.fidal.it/societa/GS-TORTELLINI-VOLTAN-MARTELLAG/VE512
11.91,MASCHERONI William,1998,AM,ATL. MARIANO COMENSE,9 su- 1,Saronno,2015-02-08,https://www.fidal.it/atleta/MASCHERONI-William/dquRkpqjbmY%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
11.89,IZZI Antonio,1963,SM50,ATLETICA ISERNIA,1 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/IZZI-Antonio/g6iRkpKfaWo%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
11.87,ASTORRI Raffaele,1998,AM,SPORT ATL. FERMO,6 su- 1,Ancona,2015-02-04,https://www.fidal.it/atleta/ASTORRI-Raffaele/e6iRk5ilcWo%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
11.86,GIANCROCE Mariano,1999,AM,ASD ATLETICA GRAN SASSO TERAMO,13 su- 1,Ancona,2015-01-24,https://www.fidal.it/atleta/GIANCROCE-Mariano/gayRkpOhamU%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
11.85,MORCELLA Filippo,1998,AM,ESERCITO SPORT & GIOVANI,14 su- 1,Ancona,2015-01-24,https://www.fidal.it/atleta/MORCELLA-Filippo/f6yRk5Onbmk%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
11.85,FARINELLI Lorenzo,1997,JM,A.ATL. FABRIANO,7 su- 1,Ancona,2015-02-04,https://www.fidal.it/atleta/FARINELLI-Lorenzo/e6iRk5qlaGc%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
11.84,RANCAN Paolo,1998,AM,ATLETICA SCHIO,11 su- 1,Padova,2015-01-17,https://www.fidal.it/atleta/RANCAN-Paolo/eK6RkpegaGk%3D,https://www.fidal.it/societa/ATLETICA-SCHIO/VI613
11.83,PAGLIOCCA Marco,1997,JM,ASD ATLETICA  PRATO,10 su- 1,Firenze,2015-02-10,https://www.fidal.it/atleta/PAGLIOCCA-Marco/fbORkpKfcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
11.82,FOZZATI Stefano,1964,SM50,RUNNING OLTREPO',2 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/FOZZATI-Stefano/dqAAARlpqob2g%3D,https://www.fidal.it/societa/RUNNING-OLTREPO-/PV628
11.81,MORCELLA Filippo,1998,AM,ESERCITO SPORT & GIOVANI,3 su- 1,Roma,2015-01-17,https://www.fidal.it/atleta/MORCELLA-Filippo/f6yRk5Onbmk%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
11.81,CERRUTI Paolo,1997,JM,POLISPORT. NOVATLETICA CHIERI,2 su- 1,Torino,2015-01-24,https://www.fidal.it/atleta/CERRUTI-Paolo/dK6RlpaicGY%3D,https://www.fidal.it/societa/POLISPORT--NOVATLETICA-CHIERI/TO076
11.80,GALBIATI Alessandro,1998,AM,POL. CARUGATE,12 su- 1,Padova,2015-01-31,https://www.fidal.it/atleta/GALBIATI-Alessandro/dq2RlJOja2w%3D,https://www.fidal.it/societa/POL--CARUGATE/MI094
11.78,ITALIANO Filippo,1998,AM,ATL.  CENTO TORRI PAVIA,10 su- 1,Saronno,2015-02-08,https://www.fidal.it/atleta/ITALIANO-Filippo/dqmRl5egbmY%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
11.77,VISCONTI Kevin,1997,JM,ASD ARCA ATL.AVERSA A.AVERSANO,4 su- 1,Formia,2015-02-01,https://www.fidal.it/atleta/VISCONTI-Kevin/gKuRkpOfaGs%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
11.76,VALENTE Giuseppe,1999,AM,POLI GOLFO,5 su- 1,Formia,2015-02-01,https://www.fidal.it/atleta/VALENTE-Giuseppe/f6qRkpKncGw%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
11.73,ASTORRI Raffaele,1998,AM,SPORT ATL. FERMO,10 su- 1,Ancona,2015-01-31,https://www.fidal.it/atleta/ASTORRI-Raffaele/e6iRk5ilcWo%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
11.72,RIGHETTO Angelo,1999,AM,GA ARISTIDE COIN VENEZIA 1949,1 su- 1,Padova,2015-02-07,https://www.fidal.it/atleta/RIGHETTO-Angelo/eK2RkpSfcWY%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
11.69,MANCINI Lorenzo,1998,AM,TEAM ATLETICA PORTO S. ELPIDIO,15 su- 1,Ancona,2015-01-17,https://www.fidal.it/atleta/MANCINI-Lorenzo/e6qRkpKlb2c%3D,https://www.fidal.it/societa/TEAM-ATLETICA-PORTO-S--ELPIDIO/FM055
11.68,ALEXA Alexandru liviu,1997,JM,ASDP ATLETICA PINEROLO,3 su- 1,Torino,2015-01-24,https://www.fidal.it/atleta/ALEXA-Alexandru-liviu/dK6Rlpemams%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
11.67,PANCRAZZI Alessio,1998,AM,ASSI GIGLIO ROSSO FIRENZE,11 su- 1,Firenze,2015-02-10,https://www.fidal.it/atleta/PANCRAZZI-Alessio/faqRkpKncGk%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
11.66,MASIERO Giacomo,1999,AM,ASSOCIAZIONE ATLETICA N.E.VI.,13 su- 1,Padova,2015-01-31,https://www.fidal.it/atleta/MASIERO-Giacomo/eKqRkpWlbWw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
11.63,EZE Moss chima ezike,1995,PM,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2015-01-18,https://www.fidal.it/atleta/EZE-Moss-chima-ezike/eqyRkpOnbWY%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
11.61,BERTOLINI Andrea,1998,AM,C.U.S. TORINO,8 su- 1,Aosta,2015-01-18,https://www.fidal.it/atleta/BERTOLINI-Andrea/dK6RlJufcGw%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
11.60,PANCRAZZI Alessio,1998,AM,ASSI GIGLIO ROSSO FIRENZE,7 su- 1,Firenze,2015-01-18,https://www.fidal.it/atleta/PANCRAZZI-Alessio/faqRkpKncGk%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
11.59,FLORE Luca,1999,AM,A.S.D.DRAGONERO,4 su- 1,Torino,2015-01-24,https://www.fidal.it/atleta/FLORE-Luca/dKyRlJeiaWQ%3D,https://www.fidal.it/societa/A-S-D-DRAGONERO/CN004
11.57,ROSSETTI Marco,1999,AM,ATL. ROVELLASCA,7 su- 1,Saronno,2015-01-11,https://www.fidal.it/atleta/ROSSETTI-Marco/dquRkpinbmk%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
11.53,CAMPANA Marco,1997,JM,CUS INSUBRIA,15 su- 1,Saronno,2015-01-24,https://www.fidal.it/atleta/CAMPANA-Marco/drKRkpmlbWU%3D,https://www.fidal.it/societa/CUS-INSUBRIA/VA123
11.53,CHESI Enrico,1975,SM40,ATLETICA TORINO,6 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/CHESI-Enrico/dK6RlJifamc%3D,https://www.fidal.it/societa/ATLETICA-TORINO/TO204
11.51,CAPCELEA Marin,1998,AM,ASS.ATL.LIBERTAS ORVIETO,8 su- 1,Ancona,2015-02-04,https://www.fidal.it/atleta/CAPCELEA-Marin/fqmRkpSmcWU%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
11.47,CIOCIOLA Samuele,1999,AM,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Modena,2015-01-25,https://www.fidal.it/atleta/CIOCIOLA-Samuele/erGRkpShaWc%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
11.39,COME' Michel,1999,AM,ATLETICA SANDRO CALVESI,9 su- 1,Aosta,2015-01-18,https://www.fidal.it/atleta/COME-Michel/dKqRkpKfaGU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
11.38,RIGHI Matteo,1999,AM,TOSCANA ATLETICA FUTURA,8 su- 1,Firenze,2015-01-18,https://www.fidal.it/atleta/RIGHI-Matteo/famRkpKjbmo%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
11.38,MASIERO Giacomo,1999,AM,ASSOCIAZIONE ATLETICA N.E.VI.,10 su- 1,Padova,2015-01-24,https://www.fidal.it/atleta/MASIERO-Giacomo/eKqRkpWlbWw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
11.38,MARCHETTI Crescenzio,1951,SM60,ATL. VIRTUS CASTENEDOLO,1 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/MARCHETTI-Crescenzio/dqiRlJakaWg%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
11.34,BARBERIS Matteo,1999,AM,A.S.D.DRAGONERO,5 su- 1,Torino,2015-01-24,https://www.fidal.it/atleta/BARBERIS-Matteo/dKyRlJSjcGg%3D,https://www.fidal.it/societa/A-S-D-DRAGONERO/CN004
11.34,CAPCELEA Marin,1998,AM,ASS.ATL.LIBERTAS ORVIETO,11 su- 1,Ancona,2015-01-31,https://www.fidal.it/atleta/CAPCELEA-Marin/fqmRkpSmcWU%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
11.31,EMANUELLI Simone,1999,AM,ATHLETIC CLUB 96 AE SPA,2 su- 1,Padova,2015-02-07,https://www.fidal.it/atleta/EMANUELLI-Simone/iaiRk5KlaWk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
11.30,ROSSETTI Marco,1999,AM,ATL. ROVELLASCA,11 su- 1,Saronno,2015-02-08,https://www.fidal.it/atleta/ROSSETTI-Marco/dquRkpinbmk%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
11.29,ROSSETTI Marco,1999,AM,ATL. ROVELLASCA,16 su- 1,Saronno,2015-01-24,https://www.fidal.it/atleta/ROSSETTI-Marco/dquRkpinbmk%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
11.29,POGGIOLI Giorgio,1961,SM50,ATLETICA TORINO,3 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/POGGIOLI-Giorgio/dKiRk5OlcWs%3D,https://www.fidal.it/societa/ATLETICA-TORINO/TO204
11.26,CIOCIOLA Samuele,1999,AM,G.S.SELF ATL. MONTANARI GRUZZA,6 su- 1,Modena,2015-01-11,https://www.fidal.it/atleta/CIOCIOLA-Samuele/erGRkpShaWc%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
11.23,BERETTA Paolo,1998,AM,ATL.  CENTO TORRI PAVIA,12 su- 1,Saronno,2015-02-08,https://www.fidal.it/atleta/BERETTA-Paolo/dqmRmJOmcWo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
11.22,BRAGAGNOLO Loris,1973,SM40,ATLETICA 2000,7 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/BRAGAGNOLO-Loris/eayRk5egbGk%3D,https://www.fidal.it/societa/ATLETICA-2000/UD110
11.21,LIETTI Riccardo,1998,AM,O.S.A. SARONNO LIB.,17 su- 1,Saronno,2015-01-24,https://www.fidal.it/atleta/LIETTI-Riccardo/drKRkpSncWM%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
11.21,VERZELETTI Matteo,1999,AM,G.S. ATL. REZZATO,13 su- 1,Saronno,2015-02-08,https://www.fidal.it/atleta/VERZELETTI-Matteo/dqqRl5ukams%3D,https://www.fidal.it/societa/G-S--ATL--REZZATO/BS364
11.17,ALEXA Alexandru liviu,1997,JM,ASDP ATLETICA PINEROLO,10 su- 1,Aosta,2015-01-18,https://www.fidal.it/atleta/ALEXA-Alexandru-liviu/dK6Rlpemams%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
11.10,MATELLON Andrea,1999,AM,LIBERTAS FRIUL PALMANOVA,4 su- 1,Udine,2015-01-25,https://www.fidal.it/atleta/MATELLON-Andrea/eayRk5egaGc%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
11.01,PALUMBO Davide,1999,AM,C.U.S. TORINO,11 su- 1,Aosta,2015-01-18,https://www.fidal.it/atleta/PALUMBO-Davide/dK6RlpSkaWY%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
10.98,NATICCHIONI Daniel,1999,AM,RCF ROMA SUD,12 su- 1,Ancona,2015-01-31,https://www.fidal.it/atleta/NATICCHIONI-Daniel/f62RkpWlaGk%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
10.95,PORTUESI Massimo,1979,SM35,ATL. COLOSSEO 2000,1 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/PORTUESI-Massimo/f6iRlZambGs%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
10.88,PASAHOL Jernie,1998,AM,ASS.ATL.LIBERTAS ORVIETO,15 su- 1,Ancona,2015-01-24,https://www.fidal.it/atleta/PASAHOL-Jernie/fqmRkpOiaGg%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
10.70,RICCITELLI Maurizio,1963,SM50,S.E.F. MACERATA,4 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/RICCITELLI-Maurizio/e6iRkpKfamM%3D,https://www.fidal.it/societa/S-E-F--MACERATA/MC008
10.69,COSTANTINI Giuliano,1949,SM65,ASD.G.S.ATL.EFFEBI FOSSOMBRONE,1 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/COSTANTINI-Giuliano/e6iRkpWjcGw%3D,https://www.fidal.it/societa/ASD-G-S-ATL-EFFEBI-FOSSOMBRONE/PU005
10.66,CAROFIGLIO Marco,1998,AM,S.S. TRIONFO LIGURE,2 su- 1,Aosta,2015-01-24,https://www.fidal.it/atleta/CAROFIGLIO-Marco/daiUlpWncWY%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
10.65,STEIS Luca,1962,SM50,ATL. ERBA,5 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/STEIS-Luca/dquRkpmncWc%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
10.59,COSTANTINI Giuliano,1949,SM65,ASD.G.S.ATL.EFFEBI FOSSOMBRONE,4 su- 1,Torun,2015-03-27,https://www.fidal.it/atleta/COSTANTINI-Giuliano/e6iRkpWjcGw%3D,https://www.fidal.it/societa/ASD-G-S-ATL-EFFEBI-FOSSOMBRONE/PU005
10.58,MENOTTI Franco,1961,SM50,ATL.BIOTEKNA MARCON,5 su- 1,Udine,2015-02-01,https://www.fidal.it/atleta/MENOTTI-Franco/eamRkpekbmY%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
10.58,BERGAMI Gianluca,1958,SM55,ROMATLETICA FOOTWORKS,2 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/BERGAMI-Gianluca/f6iRmZafcGQ%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
10.55,STEIS Luca,1962,SM50,ATL. ERBA,10 su- 1,Torun,2015-03-28,https://www.fidal.it/atleta/STEIS-Luca/dquRkpmncWc%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
10.54,CAPOZZI Sergio,1961,SM50,MASTERATLETICA,6 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/CAPOZZI-Sergio/eK6RkpekcGQ%3D,https://www.fidal.it/societa/MASTERATLETICA/VI650
10.45,MANFRE' Ignazio,1953,SM60,A.S.D. C.U.S. PALERMO,6 su- 1,Torun,2015-03-27,https://www.fidal.it/atleta/MANFRE-Ignazio/h6iRlJmoamM%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
10.37,EBNER Alexander,1955,SM60,A.S.D. SUEDTIROL TEAM CLUB,2 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/EBNER-Alexander/iaiRkpmfbGg%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
10.27,BERGAMI Gianluca,1958,SM55,ROMATLETICA FOOTWORKS,1 su- 1,Roma,2015-01-18,https://www.fidal.it/atleta/BERGAMI-Gianluca/f6iRmZafcGQ%3D,https://www.fidal.it/societa/ROMATLETICA-FOOTWORKS/RM232
10.24,PAPETTI Luigi lorenzo,1964,SM50,ATL. AMBROSIANA,7 su- 1,Ancona,2015-03-01,https://www.fidal.it/atleta/PAPETTI-Luigi-lorenzo/dqiRkpSicGQ%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
