prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
4.25,VALSECCHI Simone,2000,AM,ATL. LECCO-COLOMBO COSTRUZ.,9 su- 1,Ancona,2017-02-11,https://www.fidal.it/atleta/VALSECCHI-Simone/dquRk5Wjb2w%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4.20,NEMO Manuel,1995,PM,TEAM ATLETICA MARCHE,1 su- 1,Ancona,2017-01-08,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
4.20,CHIUSOLO Matteo,1998,JM,SPORTRACE,1 su- 1,Ancona,2017-01-08,https://www.fidal.it/atleta/CHIUSOLO-Matteo/f6yRkpWnbGU%3D,https://www.fidal.it/societa/SPORTRACE/RM243
4.20,VALSECCHI Simone,2000,AM,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Bergamo,2017-01-08,https://www.fidal.it/atleta/VALSECCHI-Simone/dquRk5Wjb2w%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4.20,MONTI Andrea,1999,JM,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Bergamo,2017-01-08,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4.20,SIMIONATO Gianluca,1990,SM,N.ATL. FANFULLA LODIGIANA,4 su- 1,Bergamo,2017-01-08,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
4.20,CHIUSOLO Matteo,1998,JM,SPORTRACE,1 su- 1,Roma,2017-01-14,https://www.fidal.it/atleta/CHIUSOLO-Matteo/f6yRkpWnbGU%3D,https://www.fidal.it/societa/SPORTRACE/RM243
4.20,PALAZZO Marcello,1991,SM,ASSINDUSTRIA SPORT PADOVA,5 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/PALAZZO-Marcello/hKiSmZmoa2U%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
4.20,SCAPIN Daniele,1999,JM,ASSOCIAZIONE ATLETICA N.E.VI.,6 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/SCAPIN-Daniele/eKqRkpalbWw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4.20,BARBINI Luca,1999,JM,ATL. LECCO-COLOMBO COSTRUZ.,1 se- 1,Padova,2017-01-15,https://www.fidal.it/atleta/BARBINI-Luca/iKiSmZmiaWw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4.20,MONTI Andrea,1999,JM,ATL. LECCO-COLOMBO COSTRUZ.,2 se- 1,Padova,2017-01-15,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4.20,ORLANDI Leonardo,2000,AM,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Roma,2017-01-15,https://www.fidal.it/atleta/ORLANDI-Leonardo/f6yRk5mlb2U%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
4.20,MARSI Luca,1989,SM,ATLETICA LIVORNO,5 se- 1,Padova,2017-01-15,https://www.fidal.it/atleta/MARSI-Luca/faiRm5aiaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4.20,GONFIANTINI Dario,1994,SM,ASD ATLETICA  PRATO,5 se- 1,Padova,2017-01-15,https://www.fidal.it/atleta/GONFIANTINI-Dario/fbORkpKga2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
4.20,COLOMBO Patrizio,1994,SM,PROSPORT ATL. FIRENZE,7 se- 1,Padova,2017-01-15,https://www.fidal.it/atleta/COLOMBO-Patrizio/faiSk5OobGU%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4.20,DALL'OLIO Andrea,2001,AM,ATL. CHIARI 1964 LIB.,1 se- 1,Padova,2017-01-22,https://www.fidal.it/atleta/DALL-OLIO-Andrea/dqqRl5SmaGQ%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
4.20,DORELLA Federico,2000,AM,ATL. RIGOLETTO,4 se- 1,Modena,2017-01-22,https://www.fidal.it/atleta/DORELLA-Federico/dq6RkpOjbmY%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
4.20,TORELLI Riccardo,1997,PM,G.S.SELF ATL. MONTANARI GRUZZA,5 se- 1,Modena,2017-01-22,https://www.fidal.it/atleta/TORELLI-Riccardo/erGRkpOfbGs%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
4.20,BOLDI COTTI Francesco,1991,SM,ATL. RIGOLETTO,6 se- 1,Modena,2017-01-22,https://www.fidal.it/atleta/BOLDI-COTTI-Francesco/dqiSl5SlbGM%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
4.20,FUSARO Nicolo',1999,JM,ATHLETIC CLUB 96 ALPERIA,7 se- 2,Padova,2017-01-22,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
4.20,BIANCOLI Federico,1996,PM,ATL. RICCARDI MILANO 1946,8 se- 2,Padova,2017-01-22,https://www.fidal.it/atleta/BIANCOLI-Federico/dqiSl5WlaWg%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
4.20,CHIARELLO Marco,1982,SM35,ASSINDUSTRIA SPORT PADOVA,9 se- 2,Padova,2017-01-22,https://www.fidal.it/atleta/CHIARELLO-Marco/eKiRk5ujcGc%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
4.20,SCAPIN Daniele,1999,JM,ASSOCIAZIONE ATLETICA N.E.VI.,9 se- 2,Padova,2017-01-22,https://www.fidal.it/atleta/SCAPIN-Daniele/eKqRkpalbWw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4.20,TUMBARELLO Davide,2001,AM,A.S. LA FRATELLANZA 1874,2 su- 1,Modena,2017-01-29,https://www.fidal.it/atleta/TUMBARELLO-Davide/eqyRkpSkbWU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.20,CHIUSOLO Matteo,1998,JM,SPORTRACE,4 su- 1,Padova,2017-01-29,https://www.fidal.it/atleta/CHIUSOLO-Matteo/f6yRkpWnbGU%3D,https://www.fidal.it/societa/SPORTRACE/RM243
4.20,COLOMBO Patrizio,1994,SM,PROSPORT ATL. FIRENZE,5 su- 1,Padova,2017-01-29,https://www.fidal.it/atleta/COLOMBO-Patrizio/faiSk5OobGU%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4.20,BATTISTI Tommaso,1992,SM,EDERA ATL. FORLI,6 su- 1,Padova,2017-01-29,https://www.fidal.it/atleta/BATTISTI-Tommaso/eqiRlZSjcGQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
4.20,SOLIERI Paolo pavel,2000,AM,A.S. LA FRATELLANZA 1874,2 su- 1,Modena,2017-02-05,https://www.fidal.it/atleta/SOLIERI-Paolo-pavel/eqyRkpWoa2c%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.20,TORELLI Riccardo,1997,PM,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Modena,2017-02-12,https://www.fidal.it/atleta/TORELLI-Riccardo/erGRkpOfbGs%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
4.20,BANO Pietro,1999,JM,ASSOCIAZIONE ATLETICA N.E.VI.,3 su- 1,Modena,2017-02-26,https://www.fidal.it/atleta/BANO-Pietro/eKqRkpSkamo%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4.20,MONTI Andrea,1999,JM,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Bergamo,2017-12-17,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4.15,DELL'AMORE Oleg,1996,PM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,2017-01-14,https://www.fidal.it/atleta/DELL-AMORE-Oleg/faqRkpSfaGs%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
4.15,DELL'AMORE Oleg,1996,PM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,2017-01-22,https://www.fidal.it/atleta/DELL-AMORE-Oleg/faqRkpSfaGs%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
4.15,TRAVERSO Gianluca,1990,SM,ATLETICA VIS ABANO,3 se- 1,Padova,2017-01-28,https://www.fidal.it/atleta/TRAVERSO-Gianluca/eKiRlZehamY%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
4.15,EMALDI Matteo,1996,PM,ATL. BERGAMO 1959 ORIOCENTER,13 su- 1,Ancona,2017-02-05,https://www.fidal.it/atleta/EMALDI-Matteo/dqmRl5eicWg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
4.15,DE GENNARO Daniele,1997,PM,C.U.S. PARMA,14 su- 1,Ancona,2017-02-05,https://www.fidal.it/atleta/DE-GENNARO-Daniele/eq6RkpKhbGw%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
4.15,FRANCESCHINI Tommaso,2001,AM,ATL.STUD. RIETI ANDREA MILARDI,10 su- 1,Ancona,2017-02-11,https://www.fidal.it/atleta/FRANCESCHINI-Tommaso/f6uRkpKia2M%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
4.15,TRAVERSO Gianluca,1990,SM,ATLETICA VIS ABANO,3 su- 1,Padova,2017-02-11,https://www.fidal.it/atleta/TRAVERSO-Gianluca/eKiRlZehamY%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
4.15,COMEL Alessio,1997,PM,UNIONE SPORTIVA ALBATESE ASD,9 se- 1,Aubiere,2017-12-17,https://www.fidal.it/atleta/COMEL-Alessio/dquRkpmja2k%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
4.10,GAZZO Michele,1996,PM,S.S. TRIONFO LIGURE,4 se- 1,Nizza,2017-01-07,https://www.fidal.it/atleta/GAZZO-Michele/daiUlpafcGo%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
4.10,KASIBOVIC Amar,1999,JM,ATL.VICENTINA,5 su- 1,Padova,2017-01-29,https://www.fidal.it/atleta/KASIBOVIC-Amar/eK6RkpWfaGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4.10,ZANATTA Jacopo,1996,PM,SILCA ULTRALITE VITTORIO V.TO,7 su- 1,Padova,2017-01-29,https://www.fidal.it/atleta/ZANATTA-Jacopo/eKyRkpWjb2Q%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
4.10,NEMO Manuel,1995,PM,TEAM ATLETICA MARCHE,8 su- 1,Padova,2017-01-29,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
4.10,TUMBARELLO Davide,2001,AM,A.S. LA FRATELLANZA 1874,3 su- 1,Modena,2017-02-05,https://www.fidal.it/atleta/TUMBARELLO-Davide/eqyRkpSkbWU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.10,LUSUARDI Filippo,1998,JM,ATLETICA IMPRESA PO,4 su- 1,Modena,2017-02-12,https://www.fidal.it/atleta/LUSUARDI-Filippo/erGRkpSfaGg%3D,https://www.fidal.it/societa/ATLETICA-IMPRESA-PO/RE107
4.10,SPESSOT Thomas,1999,JM,ATLETICA MALIGNANI LIBERTAS UD,2 su- 1,Udine,2017-03-15,https://www.fidal.it/atleta/SPESSOT-Thomas/eayRk5ejcGk%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
4.07,BOLDI COTTI Francesco,1991,SM,ATL. RIGOLETTO,2 se- 1,Lione,2017-12-03,https://www.fidal.it/atleta/BOLDI-COTTI-Francesco/dqiSl5SlbGM%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
4.05,PEZZINI Luca,1998,JM,LAGARINA CRUS TEAM,4 su- 1,Padova,2017-01-08,https://www.fidal.it/atleta/PEZZINI-Luca/d6iRk5KhcGw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
4.05,SCHIAVINA Ivan,2000,AM,ASSI GIGLIO ROSSO FIRENZE,2 su- 1,Firenze,2017-01-14,https://www.fidal.it/atleta/SCHIAVINA-Ivan/faqRkpifcGQ%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
4.05,SPESSOT Thomas,1999,JM,ATLETICA MALIGNANI LIBERTAS UD,6 su- 1,Udine,2017-01-14,https://www.fidal.it/atleta/SPESSOT-Thomas/eayRk5ejcGk%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
4.05,TOFFANIN Nicolo',1997,PM,ATL.BIOTEKNA MARCON,7 su- 1,Padova,2017-01-14,https://www.fidal.it/atleta/TOFFANIN-Nicolo-/eKiRlZifaGg%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
4.05,DORELLA Federico,2000,AM,ATL. RIGOLETTO,3 su- 1,Modena,2017-01-15,https://www.fidal.it/atleta/DORELLA-Federico/dq6RkpOjbmY%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
4.05,BASSO Mirco,1996,PM,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Udine,2017-01-21,https://www.fidal.it/atleta/BASSO-Mirco/eaqRkpufb2k%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
4.05,QUAGLIA Michele,1999,JM,ATL. BERGAMO 1959 ORIOCENTER,4 su- 1,Saronno,2017-01-21,https://www.fidal.it/atleta/QUAGLIA-Michele/dqmRl5mlbmg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
4.05,DELL'ACQUA Luca,1995,PM,N.ATL. FANFULLA LODIGIANA,5 su- 1,Saronno,2017-01-21,https://www.fidal.it/atleta/DELL-ACQUA-Luca/drKRkpWfaGs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
4.05,SOLIERI Paolo pavel,2000,AM,A.S. LA FRATELLANZA 1874,2 se- 2,Modena,2017-01-22,https://www.fidal.it/atleta/SOLIERI-Paolo-pavel/eqyRkpWoa2c%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.05,CALLIARI Leonardo,1996,PM,U.S. QUERCIA TRENTINGRANA,7 se- 1,Modena,2017-01-22,https://www.fidal.it/atleta/CALLIARI-Leonardo/d6iRk5KlaGw%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
4.05,BIANCHINI Manuel,1999,JM,FIAMME GIALLE G. SIMONI,1 su- 1,Roma,2017-01-28,https://www.fidal.it/atleta/BIANCHINI-Manuel/f6yRkpalaWw%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
4.05,PERUGINI Mattia,1999,JM,ATL. AVIS MACERATA,6 su- 1,Fermo,2017-01-29,https://www.fidal.it/atleta/PERUGINI-Mattia/e6uRkpOnaGc%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
4.05,BOCCAFORNO Giuseppe,1998,JM,BRIXIA ATLETICA 2014 SSD SRL,7 su- 1,Fermo,2017-01-29,https://www.fidal.it/atleta/BOCCAFORNO-Giuseppe/hamRkpOfcGw%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
4.05,LEONE Marco,1998,JM,ATL. LECCO-COLOMBO COSTRUZ.,10 su- 1,Ancona,2017-02-04,https://www.fidal.it/atleta/LEONE-Marco/dquRkpWmaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4.05,BIANCHINI Manuel,1999,JM,FIAMME GIALLE G. SIMONI,11 su- 1,Ancona,2017-02-04,https://www.fidal.it/atleta/BIANCHINI-Manuel/f6yRkpalaWw%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
4.05,MARIANI Matteo,1998,JM,ATLETICA FIRENZE MARATHON S.S.,12 su- 1,Ancona,2017-02-04,https://www.fidal.it/atleta/MARIANI-Matteo/faiSk5Okamw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
4.05,SPESSOT Thomas,1999,JM,ATLETICA MALIGNANI LIBERTAS UD,12 su- 1,Ancona,2017-02-04,https://www.fidal.it/atleta/SPESSOT-Thomas/eayRk5ejcGk%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
4.05,SCAPIN Daniele,1999,JM,ASSOCIAZIONE ATLETICA N.E.VI.,14 su- 1,Ancona,2017-02-04,https://www.fidal.it/atleta/SCAPIN-Daniele/eKqRkpalbWw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4.05,BOVE Francesco,1998,JM,AMATORI ATL. ACQUAVIVA,15 su- 1,Ancona,2017-02-04,https://www.fidal.it/atleta/BOVE-Francesco/hamRkpOjaWw%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
4.05,DALL'OLIO Andrea,2001,AM,ATL. CHIARI 1964 LIB.,2 su- 1,Bergamo,2017-02-04,https://www.fidal.it/atleta/DALL-OLIO-Andrea/dqqRl5SmaGQ%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
4.05,DELL'AMORE Oleg,1996,PM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,2017-02-09,https://www.fidal.it/atleta/DELL-AMORE-Oleg/faqRkpSfaGs%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
4.05,SCHIAVINA Ivan,2000,AM,ASSI GIGLIO ROSSO FIRENZE,4 su- 1,Firenze,2017-02-09,https://www.fidal.it/atleta/SCHIAVINA-Ivan/faqRkpifcGQ%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
4.00,BATTISTI Tommaso,1992,SM,EDERA ATL. FORLI,2 su- 1,Ancona,2017-01-08,https://www.fidal.it/atleta/BATTISTI-Tommaso/eqiRlZSjcGQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
4.00,BIANCHINI Manuel,1999,JM,FIAMME GIALLE G. SIMONI,2 su- 1,Roma,2017-01-14,https://www.fidal.it/atleta/BIANCHINI-Manuel/f6yRkpalaWw%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
4.00,PANCALLI Alessandro,1999,JM,SPORTRACE,3 su- 1,Roma,2017-01-14,https://www.fidal.it/atleta/PANCALLI-Alessandro/f6yRlJWgb2o%3D,https://www.fidal.it/societa/SPORTRACE/RM243
4.00,BANO Pietro,1999,JM,ASSOCIAZIONE ATLETICA N.E.VI.,3 se- 1,Padova,2017-01-15,https://www.fidal.it/atleta/BANO-Pietro/eKqRkpSkamo%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4.00,ZANATTA Jacopo,1996,PM,SILCA ULTRALITE VITTORIO V.TO,8 se- 1,Padova,2017-01-15,https://www.fidal.it/atleta/ZANATTA-Jacopo/eKyRkpWjb2Q%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
4.00,DELL'ACQUA Luca,1995,PM,N.ATL. FANFULLA LODIGIANA,9 se- 1,Padova,2017-01-15,https://www.fidal.it/atleta/DELL-ACQUA-Luca/drKRkpWfaGs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
4.00,PEZZINI Luca,1998,JM,LAGARINA CRUS TEAM,2 se- 1,Padova,2017-01-22,https://www.fidal.it/atleta/PEZZINI-Luca/d6iRk5KhcGw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
4.00,TRAVERSO Gianluca,1990,SM,ATLETICA VIS ABANO,3 se- 1,Padova,2017-01-22,https://www.fidal.it/atleta/TRAVERSO-Gianluca/eKiRlZehamY%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
4.00,SEMERARO Luca,2000,AM,ASD. ATL. L'AMICO-CRAS TARANTO,3 su- 1,Ancona,2017-01-22,https://www.fidal.it/atleta/SEMERARO-Luca/hK2RkpKlams%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
4.00,COLELLA Davide maria,1976,SM40,U.S. FOGGIA ATL. LEGGERA,4 su- 1,Ancona,2017-01-22,https://www.fidal.it/atleta/COLELLA-Davide-maria/hKiRkpOia2g%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
4.00,DALL'OLIO Andrea,2001,AM,ATL. CHIARI 1964 LIB.,3 su- 1,Saronno,2017-01-28,https://www.fidal.it/atleta/DALL-OLIO-Andrea/dqqRl5SmaGQ%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
4.00,FUSARO Nicolo',1999,JM,ATHLETIC CLUB 96 ALPERIA,4 se- 1,Padova,2017-01-28,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
4.00,MARSI Luca,1989,SM,ATLETICA LIVORNO,9 su- 1,Padova,2017-01-29,https://www.fidal.it/atleta/MARSI-Luca/faiRm5aiaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4.00,SCHIAVINA Ivan,2000,AM,ASSI GIGLIO ROSSO FIRENZE,11 su- 1,Ancona,2017-02-11,https://www.fidal.it/atleta/SCHIAVINA-Ivan/faqRkpifcGQ%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
4.00,SOLIERI Paolo pavel,2000,AM,A.S. LA FRATELLANZA 1874,12 su- 1,Ancona,2017-02-11,https://www.fidal.it/atleta/SOLIERI-Paolo-pavel/eqyRkpWoa2c%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.00,BOLONDI Gianpaolo,1970,SM45,ATLETICA IMPRESA PO,5 su- 1,Modena,2017-02-12,https://www.fidal.it/atleta/BOLONDI-Gianpaolo/eqiRkpKhcGo%3D,https://www.fidal.it/societa/ATLETICA-IMPRESA-PO/RE107
4.00,BARBINI Luca,1999,JM,ATL. LECCO-COLOMBO COSTRUZ.,99 su- 1,Iglesias,2017-02-12,https://www.fidal.it/atleta/BARBINI-Luca/iKiSmZmiaWw%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4.00,BOLONDI Gianpaolo,1970,SM45,ATLETICA IMPRESA PO,1 su- 1,Ancona,2017-02-26,https://www.fidal.it/atleta/BOLONDI-Gianpaolo/eqiRkpKhcGo%3D,https://www.fidal.it/societa/ATLETICA-IMPRESA-PO/RE107
4.00,SCHIAVINA Ivan,2000,AM,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Modena,2017-02-26,https://www.fidal.it/atleta/SCHIAVINA-Ivan/faqRkpifcGQ%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
4.00,SOLIERI Paolo pavel,2000,AM,A.S. LA FRATELLANZA 1874,2 su- 1,Modena,2017-02-26,https://www.fidal.it/atleta/SOLIERI-Paolo-pavel/eqyRkpWoa2c%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
4.00,SOSTERO Edoardo carlo,1999,JM,O.S.A. SARONNO LIB.,3 su- 1,Bergamo,2017-12-17,https://www.fidal.it/atleta/SOSTERO-Edoardo-carlo/drKRkpqoa2k%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
4.00,DI PRIMA Matteo,1995,PM,PRO SESTO ATL.,4 su- 1,Bergamo,2017-12-17,https://www.fidal.it/atleta/DI-PRIMA-Matteo/dq2Rk5uha2U%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
3.95,MINOZZI Lorenzo,1989,SM,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Firenze,2017-02-09,https://www.fidal.it/atleta/MINOZZI-Lorenzo/faiRm5albWY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
3.95,MARIANI Matteo,1998,JM,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Firenze,2017-02-09,https://www.fidal.it/atleta/MARIANI-Matteo/faiSk5Okamw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
3.95,PETAZZI Andrea,1995,PM,ATL. LECCO-COLOMBO COSTRUZ.,13 se- 1,Aubiere,2017-12-17,https://www.fidal.it/atleta/PETAZZI-Andrea/drKRkpenaWc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3.90,BOVE Francesco,1998,JM,AMATORI ATL. ACQUAVIVA,4 su- 1,Ancona,2017-01-14,https://www.fidal.it/atleta/BOVE-Francesco/hamRkpOjaWw%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
3.90,BAGLIONI Claudio,1999,JM,SPORT ATL. FERMO,5 su- 1,Ancona,2017-01-14,https://www.fidal.it/atleta/BAGLIONI-Claudio/e62RkpKiamg%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
3.90,BIZZOTTO Andrea,1991,SM,ATL.BIOTEKNA MARCON,10 se- 1,Padova,2017-01-15,https://www.fidal.it/atleta/BIZZOTTO-Andrea/eK6RkpKib2o%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
3.90,KASIBOVIC Amar,1999,JM,ATL.VICENTINA,4 se- 1,Padova,2017-01-15,https://www.fidal.it/atleta/KASIBOVIC-Amar/eK6RkpWfaGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3.90,DALL'OLIO Andrea,2001,AM,ATL. CHIARI 1964 LIB.,4 su- 1,Bergamo,2017-01-15,https://www.fidal.it/atleta/DALL-OLIO-Andrea/dqqRl5SmaGQ%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
3.90,MASCARO Luca,2000,AM,U.S. FOGGIA ATL. LEGGERA,5 su- 1,Ancona,2017-01-22,https://www.fidal.it/atleta/MASCARO-Luca/hKuRkpKncGQ%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
3.90,PANCALLI Alessandro,1999,JM,SPORTRACE,2 su- 1,Roma,2017-01-28,https://www.fidal.it/atleta/PANCALLI-Alessandro/f6yRlJWgb2o%3D,https://www.fidal.it/societa/SPORTRACE/RM243
